trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-20,COMMODITY,b,b,DCE,2609,,,,4100.0,3800.0,,,3800.0,,,34308.0,49422.0,16405550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2610,,,,4000.0,3450.0,,,4000.0,,,1366.0,596.0,155035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2611,,,,4000.0,3300.0,,,4000.0,,,138.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2612,,,,4300.0,3200.0,,,3200.0,,,143.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2701,,,,4200.0,3700.0,,,3700.0,,,230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2702,,,,3600.0,3100.0,,,3600.0,,,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2703,,,,3700.0,3300.0,,,3700.0,,,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2704,,,,4100.0,3200.0,,,4100.0,,,98.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2705,,,,3900.0,3400.0,,,3400.0,,,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2706,,,,3600.0,3400.0,,,3600.0,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,b,b,DCE,2707,,,,3200.0,3200.0,,,3200.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2609,,,,10400.0,6500.0,,,8200.0,,,2579.0,3460.0,25723065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2610,,,,6400.0,5400.0,,,7200.0,,,476.0,268.0,2635410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2611,,,,8000.0,6000.0,,,8000.0,,,84.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2612,,,,7200.0,5800.0,,,7000.0,,,72.0,29.0,410475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2701,,,,8400.0,5400.0,,,7800.0,,,74.0,26.0,459120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2702,,,,8400.0,5200.0,,,6400.0,,,123.0,15.0,290955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2703,,,,7800.0,6000.0,,,6600.0,,,95.0,85.0,2046315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2704,,,,6800.0,6400.0,,,7200.0,,,36.0,151.0,2951205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2705,,,,6200.0,5400.0,,,7400.0,,,51.0,71.0,1245060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,bz,bz,DCE,2706,,,,5400.0,5400.0,,,5400.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,c,c,DCE,2609,,,,2400.0,2260.0,,,2300.0,,,364618.0,123771.0,17192225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,c,c,DCE,2611,,,,2420.0,2200.0,,,2420.0,,,81442.0,20849.0,2775880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,c,c,DCE,2701,,,,2600.0,2160.0,,,2400.0,,,40728.0,10661.0,2239385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,c,c,DCE,2703,,,,2600.0,2040.0,,,2600.0,,,804.0,2.0,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,c,c,DCE,2705,,,,2600.0,2320.0,,,2320.0,,,1543.0,2.0,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,c,c,DCE,2707,,,,2080.0,2080.0,,,2080.0,,,16.0,5.0,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cs,cs,DCE,2609,,,,2750.0,2650.0,,,2650.0,,,60417.0,32777.0,6951715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cs,cs,DCE,2611,,,,2700.0,2550.0,,,2500.0,,,10708.0,2942.0,1874570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cs,cs,DCE,2701,,,,2700.0,2300.0,,,2700.0,,,236.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cs,cs,DCE,2703,,,,3000.0,2400.0,,,2400.0,,,285.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cs,cs,DCE,2705,,,,2400.0,2400.0,,,2400.0,,,31.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,cs,cs,DCE,2707,,,,2400.0,2400.0,,,2400.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2609,,,,10000.0,7500.0,,,10000.0,,,126753.0,283976.0,311738144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2610,,,,8500.0,7600.0,,,9200.0,,,4404.0,7386.0,10901891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2611,,,,7400.0,6400.0,,,7900.0,,,382.0,6.0,5711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2612,,,,9800.0,7000.0,,,7800.0,,,279.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2701,,,,9600.0,7200.0,,,7200.0,,,198.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2702,,,,9400.0,7000.0,,,7000.0,,,240.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2703,,,,10400.0,7400.0,,,10400.0,,,120.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2704,,,,9000.0,7600.0,,,8200.0,,,138.0,116.0,410391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2705,,,,9400.0,6600.0,,,9400.0,,,292.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eb,eb,DCE,2706,,,,6400.0,6400.0,,,6400.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2609,,,,5500.0,4000.0,,,4500.0,,,74589.0,79913.0,93618060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2610,,,,4950.0,4600.0,,,4600.0,,,4288.0,8185.0,16805875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2611,,,,4800.0,3500.0,,,4650.0,,,201.0,101.0,196015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2612,,,,4100.0,3600.0,,,3600.0,,,120.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2701,,,,4700.0,3600.0,,,3600.0,,,344.0,10.0,3695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2702,,,,4600.0,4200.0,,,4600.0,,,81.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2703,,,,5400.0,3500.0,,,5400.0,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2704,,,,5400.0,3700.0,,,5400.0,,,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2705,,,,4800.0,3700.0,,,3700.0,,,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,eg,eg,DCE,2706,,,,3600.0,3600.0,,,3600.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2609,,,,800.0,700.0,,,800.0,,,250358.0,92850.0,63116810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2610,,,,780.0,650.0,,,760.0,,,10973.0,2734.0,2755320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2611,,,,880.0,600.0,,,720.0,,,1341.0,799.0,616460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2612,,,,900.0,740.0,,,740.0,,,619.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2701,,,,800.0,700.0,,,800.0,,,5840.0,199.0,223520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2702,,,,740.0,720.0,,,720.0,,,354.0,3.0,6270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2703,,,,700.0,740.0,,,740.0,,,308.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2704,,,,760.0,740.0,,,740.0,,,198.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2705,,,,780.0,740.0,,,740.0,,,633.0,1.0,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2706,,,,740.0,720.0,,,720.0,,,359.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,i,i,DCE,2707,,,,780.0,740.0,,,740.0,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2609,,,,4900.0,4000.0,,,4000.0,,,269801.0,691784.0,387750185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2610,,,,4700.0,3400.0,,,4700.0,,,28362.0,31220.0,35172925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2611,,,,4400.0,3200.0,,,4400.0,,,9973.0,1490.0,973300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2612,,,,4600.0,4000.0,,,4000.0,,,3997.0,565.0,745490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2701,,,,4400.0,3600.0,,,4000.0,,,3152.0,416.0,164530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2702,,,,3800.0,3200.0,,,3800.0,,,5824.0,83.0,33500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2703,,,,3700.0,2900.0,,,3700.0,,,1872.0,154.0,99760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2704,,,,3700.0,3100.0,,,3700.0,,,451.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2705,,,,3800.0,3000.0,,,3800.0,,,242.0,2.0,1090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jd,jd,DCE,2706,,,,3600.0,3000.0,,,3600.0,,,866.0,90.0,74140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2609,,,,1600.0,1200.0,,,1200.0,,,237900.0,403440.0,432576744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2610,,,,1300.0,1300.0,,,1300.0,,,6527.0,12206.0,24897222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2611,,,,1600.0,1280.0,,,1160.0,,,485.0,3.0,2622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2612,,,,1520.0,1080.0,,,1080.0,,,770.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2701,,,,1560.0,1360.0,,,1360.0,,,14205.0,1186.0,4458162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2702,,,,1840.0,1200.0,,,1200.0,,,463.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2703,,,,1760.0,1280.0,,,1680.0,,,503.0,2.0,6570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2704,,,,1840.0,1240.0,,,1240.0,,,271.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2705,,,,1880.0,1280.0,,,1880.0,,,466.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2706,,,,1760.0,1440.0,,,1480.0,,,339.0,6.0,37380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,jm,jm,DCE,2707,,,,1240.0,1240.0,,,1240.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2609,,,,8500.0,7000.0,,,7500.0,,,38416.0,27134.0,16568327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2610,,,,8000.0,6500.0,,,8400.0,,,6443.0,3445.0,2521991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2611,,,,7000.0,6200.0,,,7000.0,,,72.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2612,,,,6400.0,5600.0,,,5600.0,,,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2701,,,,6600.0,6000.0,,,6600.0,,,297.0,19.0,26909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2702,,,,9000.0,6000.0,,,7200.0,,,52.0,1.0,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2703,,,,8200.0,7200.0,,,7200.0,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2704,,,,9200.0,7000.0,,,9200.0,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2705,,,,8600.0,6000.0,,,8600.0,,,14.0,1.0,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2706,,,,7800.0,6600.0,,,7800.0,,,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,l,l,DCE,2707,,,,6400.0,6400.0,,,6400.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lg,lg,DCE,2609,,,,950.0,800.0,,,800.0,,,8321.0,1630.0,987755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lg,lg,DCE,2611,,,,950.0,800.0,,,800.0,,,2033.0,246.0,167695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lg,lg,DCE,2701,,,,900.0,800.0,,,850.0,,,313.0,16.0,13861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lg,lg,DCE,2703,,,,900.0,750.0,,,750.0,,,136.0,13.0,6795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lg,lg,DCE,2705,,,,700.0,700.0,,,700.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lh,lh,DCE,2609,,,,16000.0,10400.0,,,13000.0,,,108563.0,85007.0,159515960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lh,lh,DCE,2611,,,,15200.0,10800.0,,,15200.0,,,24381.0,9036.0,35258320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lh,lh,DCE,2701,,,,15200.0,13200.0,,,15200.0,,,5568.0,824.0,3783120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lh,lh,DCE,2703,,,,14400.0,11200.0,,,14400.0,,,4295.0,260.0,1081440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,lh,lh,DCE,2705,,,,15200.0,12000.0,,,15200.0,,,1230.0,92.0,503360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,m,m,DCE,2609,,,,3100.0,2950.0,,,3100.0,,,598010.0,537765.0,162185130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,m,m,DCE,2611,,,,3200.0,2900.0,,,3200.0,,,48649.0,21534.0,11840290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,m,m,DCE,2612,,,,3400.0,2600.0,,,2950.0,,,1391.0,1111.0,599875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,m,m,DCE,2701,,,,3500.0,2900.0,,,2900.0,,,17382.0,2523.0,849705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,m,m,DCE,2703,,,,3200.0,2900.0,,,2900.0,,,1091.0,47.0,10360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,m,m,DCE,2705,,,,2800.0,2700.0,,,2700.0,,,13036.0,345.0,238440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,m,m,DCE,2707,,,,3000.0,2600.0,,,2600.0,,,35.0,2.0,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2609,,,,10000.0,9000.0,,,10000.0,,,210580.0,147326.0,105623815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2610,,,,9400.0,9100.0,,,9400.0,,,7639.0,3841.0,5004775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2611,,,,10400.0,8400.0,,,10000.0,,,424.0,70.0,176435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2612,,,,9800.0,7200.0,,,8500.0,,,265.0,26.0,13120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2701,,,,11600.0,7800.0,,,11600.0,,,2766.0,170.0,278620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2702,,,,11600.0,8800.0,,,11600.0,,,132.0,6.0,6170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2703,,,,11600.0,8400.0,,,11600.0,,,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2704,,,,11600.0,8800.0,,,11600.0,,,291.0,2.0,5930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2705,,,,11200.0,9400.0,,,9600.0,,,208.0,20.0,74100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2706,,,,10800.0,8400.0,,,8400.0,,,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,p,p,DCE,2707,,,,9800.0,9200.0,,,9200.0,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pg,pg,DCE,2609,,,,7000.0,4500.0,,,7000.0,,,10749.0,22313.0,44952164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pg,pg,DCE,2610,,,,5850.0,5650.0,,,5850.0,,,601.0,653.0,2607212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-20,COMMODITY,pg,pg,DCE,2611,,,,4700.0,4000.0,,,5500.0,,,169.0,1.0,5804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
