underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
创业板ETF易方达,9月,4.7,3.477,2809818.1063575,-55062.36430695,2754755.74205055,2864880.47066445,9975.0,169.0,10144.0,15710.0,75.0,15785.0,0.0055465,-0.37045,0.25125000000000003,1326827.141571273,-29894.431497479385,1296932.7100737938,1356721.5730687524,2785382.14586625,-30626.4038157,334.21517444478104,0.5785281140367365,0.8771126620536069,1.0093621628034584,0.33721000361867237,0.5186525531062316,False
创业板ETF易方达,9月,4.8,3.477,6008377.91919696,-108782.54910432,5899595.37009264,6117160.4683012795,24208.0,364.0,24572.0,61607.0,27.0,61634.0,0.0055215,-0.38905,0.22625,4063871.00264659,-45622.10152948095,4018248.901117109,4109493.104176071,6000308.8839612,-100713.51386856001,242.1023594737034,0.5961532772562022,0.9253964708510164,1.3095391678711243,0.22490173581876638,0.7173827411306749,False
沪深300ETF华泰柏瑞,12月,4.2,4.65,29758.6143,-485532.37260000006,-455773.75830000004,515290.9869000001,36.0,632.0,668.0,52.0,1867.0,1919.0,0.0013795,0.29035,0.3688,10514.13170861672,-172524.19330964464,-162010.06160102793,183038.32501826136,-455773.75830000004,0.0,201.43957869288278,0.8388483370456938,0.42239374880884306,2.1992791842475388,334.0,0.14624668756887232,False
沪深300ETF华泰柏瑞,12月,4.3,4.65,1116499.4100000001,-5308363.7516250005,-4191864.3416250004,6424863.161625001,1200.0,6303.0,7503.0,258.0,2230.0,2488.0,0.001377,0.2479,0.40990000000000004,247794.21401774944,-1238669.8526280692,-990875.6386103198,1486464.0666458188,-1638050.5431,-2553813.798525,115.85891482251498,0.5392546419005156,0.4304857064194925,0.28439988894177376,-0.04491626279249772,0.5159035557800283,False
沪深300ETF华泰柏瑞,12月,4.4,4.65,2495705.059575001,-4451026.221,-1955321.1614249991,6946731.280575001,1989.0,5064.0,7053.0,442.0,478.0,920.0,0.0018299999999999998,0.3063,0.4934,294207.3518106724,-997919.9966803592,-703712.6448696868,1292127.3484910317,134460.81360000023,-2089781.9750249996,201.7016752868803,0.501961461244956,0.3471389860034116,0.15830700368615058,0.035249134030917034,0.48620977677016797,False
沪深300ETF华泰柏瑞,12月,4.5,4.65,1712449.0248750001,-4258632.459375001,-2546183.4345000004,5971081.484250001,965.0,4575.0,5540.0,326.0,849.0,1175.0,0.0020564999999999997,0.19605000000000003,0.6255999999999999,215440.31103462185,-997226.1857182172,-781785.8746835953,1212666.496752839,-211784.38717500016,-2334399.047325001,212.28239218448186,0.5015202738568201,0.38262895663860985,0.2616988023443473,-0.06733313945607183,0.46049176781855394,True
沪深300ETF华泰柏瑞,12月,4.6,4.65,2964535.1320500006,-1986243.2824500003,978291.8496000003,4950778.414500001,1621.0,2338.0,3959.0,464.0,596.0,1060.0,0.0023375,0.12034999999999998,0.6193500000000001,241898.88134764324,-398799.3364846279,-156900.45513698467,640698.2178322711,342246.9843000001,636044.8653000004,199.75088451816043,0.5484316511455227,0.2588349579606738,0.27058089690012765,0.04967751829396625,0.41409669615555245,True
沪深300ETF华泰柏瑞,12月,4.7,4.65,4223330.9172,-1782152.8294500005,2441178.0877499995,6005483.746650001,2384.0,1893.0,4277.0,402.0,357.0,759.0,0.002278,0.05509999999999998,0.6273500000000001,225181.76556940778,-524048.64065890183,-298866.87508949405,749230.4062283096,376060.2497999998,2065117.8379499994,200.62007657628965,0.5109466790361423,0.3384023717824386,0.17860685074293492,0.032759089018479376,0.42972193616518867,True
沪深300ETF华泰柏瑞,12月,4.8,4.65,4732757.8821,-2003367.8700000003,2729390.0121,6736125.7521,2764.0,2206.0,4970.0,537.0,243.0,780.0,0.0023805,-0.003799999999999998,0.60595,0.0,-543878.2097215585,-543878.2097215585,543878.2097215585,698818.2261750001,2030571.7859249995,199.28880363221276,0.5014565114946088,0.27999999999999997,0.1522188860009473,0.03210823009902422,0.4479403282377747,True
沪深300ETF华泰柏瑞,12月,4.9,4.65,8233167.972375001,-2868561.50355,5364606.468825001,11101729.475925,5149.0,3254.0,8403.0,1044.0,191.0,1235.0,0.002462,-0.05705000000000002,0.5736,0.0,-769120.8653171443,-769120.8653171443,769120.8653171443,1500963.2444250002,3863643.2244000006,202.203795464567,0.49052792470313034,0.28892371995820276,0.13072740268695993,0.0662524344250501,0.569170639993894,False
沪深300ETF华泰柏瑞,12月,5.0,4.65,9115355.593575,-2680178.499450001,6435177.094125,11795534.093025003,6293.0,3233.0,9526.0,2119.0,129.0,2248.0,0.002597,-0.1013,0.5266500000000001,0.0,-693551.613226544,-693551.613226544,693551.613226544,2962411.153875,3472765.94025,149.32989597753573,0.46355326373452144,0.28435216538941355,0.18831218206060585,0.015633273530783108,0.6034869345313343,False
沪深300ETF华泰柏瑞,12月,5.25,4.65,4968261.5031,-1250411.877,3717849.6261,6218673.380100001,4508.0,1685.0,6193.0,2467.0,207.0,2674.0,0.0028065,-0.1929,0.42645,41719.995158058504,-384985.69599632046,-343265.700838262,426705.69115437893,2565266.371875,1152583.2542250003,201.50687950837582,0.5728140962342678,0.32123316886256076,0.33504899960242124,-0.001131604597602193,0.5000032945422107,False
沪深300ETF华泰柏瑞,12月,5.5,4.65,4677007.293,-800277.6991500001,3876729.5938499994,5477284.992149999,5765.0,1282.0,7047.0,2858.0,2.0,2860.0,0.0031564999999999996,-0.248,0.33194999999999997,741459.911478069,-225448.1189403884,516011.7925376806,966908.0304184575,2317378.8964499994,1559350.6973999995,175.2869540284039,0.47923249262291057,0.47153606646431084,0.24865513961408414,0.023519796585543044,0.5005474798690054,False
沪深300ETF华泰柏瑞,12月,5.75,4.65,2324865.0384000004,-631842.5324250001,1693022.5059750003,2956707.5708250003,3907.0,1209.0,5116.0,1286.0,0.0,1286.0,0.003608,-0.27749999999999997,0.25845,1006301.6565045423,-184604.71662706116,821696.9398774812,1190906.3731316035,765235.8432000001,927786.6627750003,181.36346068912604,0.520739791981077,0.689549168779938,0.16457640133094445,0.0311310494834149,0.37684451132249186,False
沪深300ETF华泰柏瑞,12月,6.0,4.65,3136851.75375,-485905.36072500004,2650946.393025,3622757.114475,7150.0,1021.0,8171.0,1390.0,10.0,1400.0,0.0038085000000000003,-0.30905,0.2115,1109965.968777005,-161935.3020263244,948030.6667506807,1271901.2708033295,605062.4175,2045883.975525,132.70464027272996,0.46800960385523005,0.7357010561365174,0.1020999568502017,0.019999937311864356,0.44872103038969213,False
沪深300ETF华泰柏瑞,7月,4.2,4.65,2928.767625,-41058.5328,-38129.765175,43987.300425,105.0,1472.0,1577.0,138.0,8216.0,8354.0,1e-06,0.49950000000000006,0.0129,2513.6510865401333,0.0,2513.6510865401333,2513.6510865401333,-38129.765175,0.0,1512.342231654195,0.6483679729184029,0.49555160142348753,3.4479037267080743,788.5,0.15857548765187693,False
沪深300ETF华泰柏瑞,7月,4.3,4.65,128824.26030000001,-8681398.505325,-8552574.245025001,8810222.765625,524.0,13689.0,14213.0,453.0,14159.0,14612.0,0.0021925,0.48564999999999997,0.20350000000000001,102600.28498635821,0.0,102600.28498635821,102600.28498635821,-8570029.4406,17455.195575000005,411.6355144517248,0.6048826743780441,0.4957191780821918,0.9494189768460664,0.07531116109269007,0.6708202470936473,False
沪深300ETF华泰柏瑞,7月,4.4,4.65,1202674.5864000001,-20762228.51235,-19559553.925950002,21964903.09875,1008.0,16711.0,17719.0,2612.0,17412.0,20024.0,0.0017645,0.4618,0.5631999999999999,1012900.8892434962,-10381114.256175006,-9368213.36693151,11394015.145418502,-19559553.925950002,0.0,515.071649241617,0.7357687675632276,0.8998397435897436,1.8166091292400313,0.031127974158008276,0.7698662728918508,False
沪深300ETF华泰柏瑞,7月,4.5,4.65,16912272.762900002,-71114846.11245,-54202573.34955,88027118.87535,5358.0,21722.0,27080.0,31700.0,70997.0,102697.0,0.0030719999999999996,0.38595,1.48695,10962098.065735187,-19954879.222041648,-8992781.15630646,30916977.287776835,-54202573.34955,0.0,229.71878472810874,0.6538136246997825,0.6976914261588107,4.592412120116086,0.17934038384920603,0.9035386454273543,True
沪深300ETF华泰柏瑞,7月,4.6,4.65,124017896.83320002,-124634618.96759999,-616722.1343999654,248652515.80080003,18041.0,19026.0,37067.0,142014.0,142248.0,284262.0,0.0027405,0.17825000000000002,3.1044,65766472.41804031,-23206130.47055171,42560341.947488606,88972602.88859202,-616722.1343999654,0.0,26.013473843942464,0.7964547093692043,0.45094573643410835,7.674121217044235,-0.07825531263252132,0.9475056037032443,True
沪深300ETF华泰柏瑞,7月,4.7,4.65,227744467.52692503,-126519374.01915002,101225093.50777501,354263841.54607505,32031.0,18307.0,50338.0,130550.0,98144.0,228694.0,0.0026804999999999997,-0.1601,3.2422500000000003,0.0,-63809325.7362847,-63809325.7362847,63809325.7362847,101225093.50777501,0.0,67.31495558551516,0.7518119921711542,0.34366576819407013,4.718374288828603,-0.15807225130806637,0.9663658068855634,True
沪深300ETF华泰柏瑞,7月,4.8,4.65,121807887.92010002,-63140519.57400001,58667368.34610001,184948407.49410003,36188.0,17490.0,53678.0,62893.0,37031.0,99924.0,0.0029185,-0.38,1.61315,0.0,-58573732.565550104,-58573732.565550104,58573732.565550104,58667368.34610001,0.0,115.71549559454957,0.8155235555483484,0.4809644670050761,1.9276094084743778,-0.3039872409011235,0.9562418575612875,True
沪深300ETF华泰柏瑞,7月,4.9,4.65,38392334.976600006,-5100796.184400002,33291538.792200007,43493131.161000006,47336.0,9744.0,57080.0,33694.0,19221.0,52915.0,0.0025585,-0.4868,0.3086,0.0,-3016909.810438333,-3016909.810438333,3016909.810438333,22227058.613250002,11064480.178950004,3078.9285169048662,0.4541831662173364,0.4891348088531188,1.3422017454508217,-0.388638253538284,0.9087626623717364,False
沪深300ETF华泰柏瑞,7月,5.0,4.65,24493946.377500005,-4116027.9636000004,20377918.413900003,28609974.341100007,59621.0,5584.0,65205.0,19791.0,8224.0,28015.0,0.003715,-0.48255000000000003,0.26544999999999996,3047365.2050847486,-3113425.806958027,-66060.60187327862,6160791.012042776,4014659.0889000017,16363259.325000001,1177.2989719757777,0.48406053968870405,0.7971404060623393,0.9023630834484628,-0.38211427019525596,0.8751594618059696,False
沪深300ETF华泰柏瑞,7月,5.25,4.65,4509478.325250001,-3147360.7212,1362117.6040500007,7656839.04645,68830.0,4336.0,73166.0,7135.0,2114.0,9249.0,0.0064555,-0.4694,0.183,0.0,-2024872.1879081954,-2024872.1879081954,2024872.1879081954,-1067025.6164249997,2429143.2204750003,3416.2520729684907,0.39056193441833775,0.48566249176005266,0.2956036598539747,-0.1960286871802443,0.734833840285364,False
沪深300ETF华泰柏瑞,7月,5.5,4.65,1556398.36125,-573384.5901,983013.77115,2129782.95135,25525.0,1428.0,26953.0,5016.0,539.0,5555.0,0.008247,-0.48100000000000004,0.10695,0.0,-355737.7395310706,-355737.7395310706,355737.7395310706,89428.28152500003,893585.4896250002,3409.687145150554,0.35709962159933895,0.4933231814454726,0.2869821013616024,-0.08105877959487864,0.5332396679578489,False
沪深300ETF华泰柏瑞,7月,5.75,4.65,561036.4128,-560416.2795,620.1333000001032,1121452.6923,13514.0,990.0,14504.0,2817.0,413.0,3230.0,0.013760499999999998,-0.43245,0.14049999999999999,0.0,-336311.3428314023,-336311.3428314023,336311.3428314023,-116841.50325,117461.63655000011,2067.681126504656,0.38431287472038195,0.45560971363913316,0.3128111064769345,-0.10186103072581966,0.401670513280732,False
沪深300ETF华泰柏瑞,7月,6.0,4.65,543613.4347500001,-468694.28317500005,74919.15157500008,1012307.7179250002,17705.0,2043.0,19748.0,3643.0,311.0,3954.0,0.0118235,-0.48535,0.06015,0.0,-253605.23316474812,-253605.23316474812,253605.23316474812,40506.51037500001,34412.64120000007,2071.851851851851,0.3179623126495228,0.49556803072832045,0.17899410071212507,0.014109458162756543,0.4271642980746755,False
沪深300ETF华泰柏瑞,8月,4.2,4.65,52532.296200000004,-4586168.575800001,-4533636.279600001,4638700.872,53.0,4627.0,4680.0,90.0,15927.0,16017.0,1e-06,0.37460000000000004,0.4584,38546.680072660165,-2087092.4971554084,-2048545.8170827483,2125639.1772280685,-4533636.279600001,0.0,111.80176484817858,0.8172252547881238,0.7180999173722602,2.57015018492768,2340.0,0.5070975455809604,False
沪深300ETF华泰柏瑞,8月,4.3,4.65,2632322.2851000004,-22563671.206500005,-19931348.921400003,25195993.491600007,2069.0,17735.0,19804.0,1666.0,29195.0,30861.0,1e-06,0.3173,0.5884,1379195.5228860269,-7354262.2650675615,-5975066.742181535,8733457.78795359,-20444072.885100003,512723.96369999996,135.3790889402728,0.7071266763603525,0.6070975826545632,1.2256998916571953,0.21076437446476765,0.7999876119249906,False
沪深300ETF华泰柏瑞,8月,4.4,4.65,3103738.624800001,-23641471.530900005,-20537732.906100005,26745210.155700006,2024.0,15417.0,17441.0,2547.0,29591.0,32138.0,1e-06,0.24780000000000002,0.7092,1687380.107885762,-6048218.880707756,-4360838.772821994,7735598.988593518,-20537732.906100005,0.0,207.65616859615375,0.7187235499715618,0.5395233231188288,1.588886962854259,-0.03120715032707371,0.7944043244071612,False
沪深300ETF华泰柏瑞,8月,4.5,4.65,10775162.479950001,-42875804.245275006,-32100641.765325002,53650966.72522501,6182.0,24599.0,30781.0,17072.0,40956.0,58028.0,1e-06,0.1684,0.8061,4290033.603026237,-18733395.24981837,-14443361.646792132,23023428.852844607,-32100641.765325002,0.0,128.91440423277928,0.8001651799104799,0.5276294677140492,2.213255782900066,0.12277797517512776,0.8816545161167217,True
沪深300ETF华泰柏瑞,8月,4.6,4.65,50614032.76020001,-63561578.62477501,-12947545.864574999,114175611.38497502,18776.0,29183.0,47959.0,45222.0,55104.0,100326.0,0.002315,0.09769999999999998,1.127,16142413.121690849,-28590391.38387817,-12447978.262187323,44732804.50556902,-12947545.864574999,0.0,61.67625928197322,0.8839923259077549,0.4512302840424892,2.148361404192263,0.24320389306812606,0.9426546690669618,True
沪深300ETF华泰柏瑞,8月,4.7,4.65,65841623.031600006,-68828564.26305,-2986941.231449999,134670187.29465002,25488.0,30986.0,56474.0,49762.0,42666.0,92428.0,0.002405,-0.015600000000000003,1.1110000000000002,10895682.36103799,-37058374.86576138,-26162692.504723385,47954057.22679937,-2986941.231449999,0.0,106.45337744158488,0.7485552467646809,0.46662584170761057,1.66465708456959,0.20246347417590138,0.9520663428375161,True
沪深300ETF华泰柏瑞,8月,4.8,4.65,103700260.86817501,-50144777.156925,53555483.711250015,153845038.02510002,41121.0,23837.0,64958.0,62667.0,18390.0,81057.0,0.0023845,-0.1243,1.0695999999999999,0.0,-28195507.090147164,-28195507.090147164,28195507.090147164,65014081.73842502,-11458598.027174998,86.45246138774513,0.802190234632731,0.4075194468452894,1.147727778873318,0.11332657708773088,0.958515847493405,True
沪深300ETF华泰柏瑞,8月,4.9,4.65,78988561.21237502,-22958620.007400006,56029941.20497501,101947181.21977502,36549.0,12439.0,48988.0,36967.0,4570.0,41537.0,0.002456,-0.21555000000000002,0.92655,0.0,-15111548.973850038,-15111548.973850038,15111548.973850038,70553727.75037502,-14523786.545400003,28.33948789424273,0.766493259642597,0.4582381729200653,0.6894147893277376,-0.0011756383053463841,0.922986609847491,False
沪深300ETF华泰柏瑞,8月,5.0,4.65,72965475.66960001,-13921229.743200002,59044245.926400006,86886705.41280001,42656.0,8972.0,51628.0,37785.0,3401.0,41186.0,0.0025915,-0.28305,0.7543500000000001,0.0,-8608156.195745628,-8608156.195745628,8608156.195745628,59356261.844775006,-312015.9183749994,98.4276607136211,0.6844894019981372,0.49847094801223246,0.6324378007815596,-0.029513490287616746,0.9182142433345895,False
沪深300ETF华泰柏瑞,8月,5.25,4.65,28040634.0234,-2389197.1653000005,25651436.8581,30429831.1887,34136.0,2343.0,36479.0,15602.0,530.0,16132.0,0.0029605,-0.38139999999999996,0.42575,0.0,-1335739.87233652,-1335739.87233652,1335739.87233652,12275637.704550002,13375799.153549999,105.50176382422167,0.5689172267191013,0.4720607235142119,0.3416299277795299,-0.00822787562193088,0.8251041328764901,False
沪深300ETF华泰柏瑞,8月,5.5,4.65,6074919.216,-329323.64850000007,5745595.5675,6404242.8645,14633.0,460.0,15093.0,4494.0,122.0,4616.0,0.0034609999999999997,-0.41875,0.26155,0.0,-202260.98675749803,-202260.98675749803,202260.98675749803,1778350.72905,3967244.8384500006,316.3767097813957,0.45660301712741214,0.4673862581244197,0.28616572428608356,0.012349384756322112,0.5964334493528982,False
沪深300ETF华泰柏瑞,8月,5.75,4.65,3089433.3950250004,-184130.72325000004,2905302.671775,3273564.1182750007,12907.0,310.0,13217.0,3321.0,131.0,3452.0,0.005027,-0.38530000000000003,0.1927,405495.3915000001,-100441.34675940564,305054.04474059446,505936.7382594057,717108.05025,2188194.6215250003,341.8861299222474,0.45135656180236206,0.6870223273806171,0.3399414421281775,0.3323897236866665,0.5090603086076698,False
沪深300ETF华泰柏瑞,8月,6.0,4.65,1320442.83,-178959.05370000005,1141483.7763,1499401.8837000001,8400.0,354.0,8754.0,2555.0,295.0,2850.0,0.005515,-0.40125,0.15325,0.0,-129737.02908260342,-129737.02908260342,129737.02908260342,252502.14937499992,888981.626925,237.8612464889281,0.5427665583644131,0.42964576890638173,0.56875,1.4788079190348413,0.3745846581070187,False
沪深300ETF华泰柏瑞,9月,4.0,4.65,696441.2647500001,-20754996.218550004,-20058554.953800004,21451437.483300004,1246.0,33954.0,35200.0,258.0,155718.0,155976.0,0.0014715000000000002,0.41919999999999996,0.2706,362486.9791332296,-4376137.570769315,-4013650.591636085,4738624.549902544,-20610789.279300004,552234.3255,122.2990963866012,0.6617550611367428,0.5749635662741226,2.3966042812525794,0.003293838480385616,0.8555984632824016,False
沪深300ETF华泰柏瑞,9月,4.1,4.65,272731.94415000005,-24167667.177000005,-23894935.232850004,24440399.121150006,361.0,31160.0,31521.0,57.0,59011.0,59068.0,0.0014295,0.3864,0.35405,114973.12794754727,-10557659.295736352,-10442686.167788805,10672632.423683899,-24124604.238450006,229669.00560000003,143.97053061551856,0.7164025228760063,0.6172382109263067,1.0258504492939666,0.020237024897477626,0.8386760755413186,False
沪深300ETF华泰柏瑞,9月,4.2,4.65,2270925.5499,-20771320.7736,-18500395.2237,23042246.3235,2348.0,21597.0,23945.0,311.0,19425.0,19736.0,0.0013954999999999998,0.3442,0.44604999999999995,933771.6294363111,-12021637.346563729,-11087865.717127418,12955408.976000039,-18381567.693825003,-118827.52987499931,148.36985146174288,0.6876808444452981,0.7262637759541238,0.5159418140367309,-0.02541366151268409,0.7953821475167797,False
沪深300ETF华泰柏瑞,9月,4.3,4.65,1935311.0512500003,-19457572.269600004,-17522261.218350004,21392883.320850004,1810.0,16839.0,18649.0,501.0,7126.0,7627.0,0.0020905,0.35675,0.51445,837860.4788598717,-10214067.466090687,-9376206.987230815,11051927.944950558,-7698453.061275002,-9823808.157075,88.39273344672047,0.619281784184849,0.7716041457486325,0.3499899273555634,0.027228962006324124,0.7328521358770579,False
沪深300ETF华泰柏瑞,9月,4.4,4.65,5233860.400725001,-14693175.696825001,-9459315.296100002,19927036.09755,3091.0,11001.0,14092.0,1923.0,6142.0,8065.0,0.0022045,0.2742,0.7004,2348528.5414970852,-9141012.65827796,-6792484.116780875,11489541.199775046,-4947254.163225,-4512061.132875001,171.89545692589718,0.6985719627724845,0.765118410584013,0.5902208207830052,0.06341377895351899,0.7087187167564293,False
沪深300ETF华泰柏瑞,9月,4.5,4.65,8949766.3803,-20645374.035600007,-11695607.655300006,29595140.415900007,4443.0,13872.0,18315.0,2464.0,6010.0,8474.0,0.0022710000000000004,0.18639999999999998,0.80995,3381076.2929130574,-14053670.122851575,-10672593.829938518,17434746.415764634,-3981179.2423500028,-7714428.4129500035,128.19243200768216,0.6950114677379662,0.7524612897259386,0.49391353336027977,0.013350732774547368,0.7547624068583723,True
沪深300ETF华泰柏瑞,9月,4.6,4.65,11330870.027625004,-16582096.323000003,-5251226.295374999,27912966.35062501,5191.0,10610.0,15801.0,4572.0,7988.0,12560.0,0.002325,0.09749999999999998,0.86615,4371317.198800645,-9451275.385891777,-5079958.187091132,13822592.584692422,-2504517.741899999,-2746708.553475001,240.64377021407586,0.7342109437706457,0.6860303775923631,0.8168148998547656,-0.011833702868659665,0.753820835639016,True
沪深300ETF华泰柏瑞,9月,4.7,4.65,17130259.780425005,-13414901.931225,3715357.8492000047,30545161.711650006,7837.0,8521.0,16358.0,6001.0,3731.0,9732.0,0.0023825,0.009849999999999998,0.8694999999999999,4069950.514863815,-7453630.429455879,-3383679.914592064,11523580.944319695,7243255.975050003,-3527898.1258500004,230.21044219884158,0.6565488637011201,0.6214261521691534,0.6017930436504836,0.02045756161027314,0.754632581024868,True
沪深300ETF华泰柏瑞,9月,4.8,4.65,20207866.532850005,-9763754.9067,10444111.626150005,29971621.439550005,9722.0,6486.0,16208.0,7938.0,2386.0,10324.0,0.0024590000000000002,-0.07139999999999999,0.8287500000000001,3126921.70389151,-5046629.653752745,-1919707.949861235,8173551.357644255,12907910.740950003,-2463799.1147999996,154.80276861104323,0.6796980357153342,0.535488449729519,0.592183959843755,0.01399251717111459,0.7511017083319419,True
沪深300ETF华泰柏瑞,9月,4.9,4.65,25376447.0925,-8308194.804,17068252.288500004,33684641.8965,13615.0,5915.0,19530.0,9548.0,1375.0,10923.0,0.0025505000000000002,-0.14219999999999997,0.7558,2613278.536034916,-3982053.3644134006,-1368774.8283784846,6595331.900448317,15864808.806000002,1203443.4825000009,134.0766165205727,0.6794877457611749,0.4909989005303325,0.4668725974440825,0.024157257482997106,0.7798687594513112,False
沪深300ETF华泰柏瑞,9月,5.0,4.65,44784117.65925001,-10497658.017600002,34286459.64165001,55281775.67685001,27590.0,8268.0,35858.0,13907.0,445.0,14352.0,0.0026645,-0.2013,0.66895,1660566.8221134632,-4437887.813646682,-2777320.9915332184,6098454.635760145,22008852.776025005,12277606.865625007,109.71511387369833,0.6238041901062557,0.4408941175801108,0.27894070301303575,0.013525171838837363,0.84890906526831,False
沪深300ETF华泰柏瑞,9月,5.25,4.65,37515118.80060001,-7573365.6014250005,29941753.199175008,45088484.40202501,36358.0,7761.0,44119.0,9223.0,37.0,9260.0,0.0029595000000000003,-0.30474999999999997,0.46425,3286200.641262435,-3265115.995857651,21084.64540478401,6551316.637120086,9480422.964375002,20461330.234800003,69.49034315522988,0.5627622413444718,0.48945316930668065,0.12921962300497256,-0.024374394805159006,0.8428972502349411,False
沪深300ETF华泰柏瑞,9月,5.5,4.65,12568198.77855,-3698272.6146000004,8869926.16395,16266471.393150002,19947.0,4898.0,24845.0,67695.0,47.0,67742.0,0.0033264999999999996,-0.359,0.32030000000000003,8898642.803554676,-1549849.622219175,7348793.181335501,10448492.425773852,12532711.066650001,-3662784.9027000004,99.00393383216155,0.6977160036080152,0.8181701444622793,1.7016695867159448,-0.020072052357383498,0.8104641443492488,False
沪深300ETF华泰柏瑞,9月,5.75,4.65,8807657.256000001,-613736.7158250001,8193920.540175001,9421393.971825002,22480.0,1047.0,23527.0,74488.0,13.0,74501.0,0.004302500000000001,-0.35519999999999996,0.22615000000000002,3125978.346058839,-239808.19803550828,2886170.1480233306,3365786.5440943474,8800036.838325001,-606116.29815,108.14993949984427,0.6341451521597843,0.6180994468995802,1.6629697797809024,0.07149267400155335,0.7679373407886388,False
沪深300ETF华泰柏瑞,9月,6.0,4.65,10719419.242500002,-548097.94125,10171321.301250001,11267517.183750002,38580.0,1075.0,39655.0,227807.0,13.0,227820.0,0.0046235,-0.37825,0.18215,0.0,-235726.35886593748,-235726.35886593748,235726.35886593748,10712791.081350002,-541469.7801,487.9237603299239,0.4770109465016398,0.413689225164635,2.9584441269726454,0.15846341138222755,0.8311768358202903,False
沪深300ETF嘉实,12月,4.4,4.87,13918.974272000001,-25454.874432,-11535.90016,39373.848704,16.0,32.0,48.0,16.0,32.0,48.0,0.0014104999999999999,0.28875,0.35109999999999997,4099.731054193724,-7461.813291875196,-3362.082237681472,11561.54434606892,-11535.90016,0.0,160.33209089720793,0.8717343272822337,0.3370917312970987,1.0,24.0,0.013793556531362852,False
沪深300ETF嘉实,12月,4.5,4.87,320111.74268,-1180419.759125,-860308.0164450001,1500531.501805,328.0,1373.0,1701.0,69.0,354.0,423.0,0.0014210000000000002,0.24775000000000003,0.387,47374.66175105094,-254273.145869394,-206898.48411834307,301647.8076204449,-237006.53923499997,-623301.47721,174.0224709590582,0.5544211080212706,0.3271741430385102,0.23409771197129303,0.09587471352177235,0.21915151376015496,False
沪深300ETF嘉实,12月,4.6,4.87,495349.51321700006,-1361785.0279460002,-866435.5147290002,1857134.5411630003,463.0,1498.0,1961.0,7.0,9.0,16.0,0.0014390000000000002,0.2039,0.4172,44633.06431018751,-271407.2631368227,-226774.19882663517,316040.3274470102,-692.53348,-865742.9812490002,161.59958637655933,0.4749456911342862,0.30574240706563066,0.010563400588834069,0.008678783078096578,0.22689054248737042,False
沪深300ETF嘉实,12月,4.7,4.87,1805119.3475900004,-966705.5873800003,838413.7602100001,2771824.9349700008,922.0,1028.0,1950.0,51.0,40.0,91.0,0.002016,0.21764999999999998,0.611,100841.801370242,-216798.60156140188,-115956.80019115988,317640.4029316439,62234.33144500001,776179.4287650001,153.1595029321268,0.4963174055461257,0.28153492674896763,0.047112519729567766,0.02818060384141079,0.26889440679158694,True
沪深300ETF嘉实,12月,4.8,4.87,1127477.7091,-955983.6512280003,171494.0578719998,2083461.3603280005,548.0,996.0,1544.0,77.0,92.0,169.0,0.002142,0.13790000000000002,0.6361,18789.44072012905,-250906.9343053439,-232117.49358521483,269696.37502547295,70119.25201899999,101374.8058529998,138.06509422161827,0.5361240099860567,0.2576419019705337,0.11644021340837804,0.06317023026315789,0.24317154099901253,True
沪深300ETF嘉实,12月,4.9,4.87,771023.137536,-755314.4859900001,15708.651545999921,1526337.623526,384.0,830.0,1214.0,8.0,178.0,186.0,0.00233,0.07034999999999997,0.61515,0.0,-216728.43721243565,-216728.43721243565,216728.43721243565,-145920.12460200003,161628.77614799992,84.15631739955754,0.579733179012081,0.21127136752136744,0.11764558232931728,0.06274934216110686,0.19953387445319543,True
沪深300ETF嘉实,12月,5.0,4.87,1154140.0109110002,-381901.8565880001,772238.1543230001,1536041.8674990004,607.0,439.0,1046.0,122.0,154.0,276.0,0.002476,0.012449999999999989,0.5842499999999999,0.0,-107084.30534873981,-107084.30534873981,107084.30534873981,97998.70513800002,674239.449185,114.4473905435033,0.6187992344431175,0.2051509769094138,0.2758928671948002,0.11632996632996634,0.20127662019921097,True
沪深300ETF嘉实,12月,5.25,4.87,3550831.418215,-715762.9977050002,2835068.4205099996,4266594.4159200005,2323.0,815.0,3138.0,179.0,35.0,214.0,0.002555,-0.11054999999999998,0.5074,0.0,-204398.49690599076,-204398.49690599076,204398.49690599076,242872.91445000004,2592195.5060599996,159.13246415000603,0.49669409206323406,0.2916313738776892,0.06000015845809708,0.016865141133150477,0.35012103044932186,False
沪深300ETF嘉实,12月,5.5,4.87,1671735.5019900003,-370230.2957600001,1301505.2062300001,2041965.7977500004,1445.0,494.0,1939.0,268.0,121.0,389.0,0.0028754999999999996,-0.19045,0.40190000000000003,0.0,-123803.57097542925,-123803.57097542925,123803.57097542925,219368.04353600007,1082137.1626940002,129.80904915324237,0.5822340405339547,0.29308222550467744,0.2152031996413712,0.047763457164518575,0.2595254457918112,False
