trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-27,ETF,科创50ETF华夏,,,8月,1.911,2.0,1.9,2.55,1.9,1.9,2.15,1.9,76942124.62886313,406920639.71067333,1113164.0,1602773.0,,241931382.1697682,164989257.5409051,1.466346268694416,0.5945419292120081,0.4054580707879918,0.04657247514390361,-0.005756148613291545,-0.005756148613291545,Positive Gamma,0.06689218161894306,0.08850518088646508,0.18908385842401637,0.18908385842401637,0.02086143579743166,,-0.00031045270095421575,0.005247249999999999,0.005229,0.005579999999999999,890731500.0,,406920639.7106733,76942124.62886313,1113164.0,1602773.0,2.0,4.0,next,0.6595786917035957,0.003137608710221008,0.6595786917035957,0.003137608710221008,0.32978934585179787,roll_migration_candidate,-0.0003509999999999989,0.0007859999999999994,0.0004350000000000005,0.0006104999999999999,1e-06,0.008738,0.0013534996118798755,0.0035619999999999996,0.004464,0.0009020000000000005,normal_iv_surface
2026-07-27,ETF,科创50ETF华夏,,,9月,1.911,2.2,1.8,2.55,1.1,1.8,2.4,1.85,12372873.99913656,164082878.10159335,861501.0,153358.0,,88227876.05036499,75855002.05122842,1.1631121701213665,0.5377031233919357,0.4622968766080647,0.15122972265829415,-0.058084772370486704,-0.03192046049188901,Positive Gamma,0.10201999021458037,0.20529597525317436,0.07540624678387091,0.07540624678387091,0.019729443363096174,,0.00012308123116241452,0.005234268292682928,0.004979,0.0055130000000000005,706078410.0,,164082878.10159338,12372873.99913656,861501.0,153358.0,3.0,4.0,deferred,0.2659623511507294,0.003137608710221008,0.6595786917035957,0.003137608710221008,0.1329811755753647,normal_expiry_structure,-0.0005340000000000006,0.0010490000000000005,0.0005149999999999998,0.0007820000000000006,1e-06,0.008398,0.002341111108735834,0.0035619999999999996,0.003908,0.0003460000000000004,normal_iv_surface
2026-07-27,ETF,科创50ETF易方达,,,12月,1.848,2.15,2.15,2.15,1.25,2.15,2.15,1.8,1388087.4623616003,9942199.048615683,55725.0,15328.0,,5665143.255488642,4277055.79312704,1.3245427531228773,0.56980786924372,0.43019213075628,0.16341991341991324,0.16341991341991324,-0.025974025974025983,Positive Gamma,0.2146647985394641,0.12317987741158164,0.1396157384874398,0.1396157384874398,0.01866390316846649,,-0.002403312396628507,0.00588825,0.004327,0.005591,107965573.0,,9942199.048615681,1388087.4623616003,55725.0,15328.0,4.0,4.0,far,0.09416698145383666,0.006094044089424205,0.5967960289224666,0.006094044089424205,0.04708349072691833,low_expiry_influence,-0.0012639999999999995,0.0018149999999999998,0.0005510000000000003,0.001183,1e-06,0.007329000000000001,0.001974052361752032,0.0038209999999999997,,,normal_iv_surface
2026-07-27,ETF,科创50ETF易方达,,,3月,1.848,2.1,1.85,2.1,1.85,2.1,1.95,1.85,159598.66995072,643412.35550592,3475.0,1427.0,,401505.51272832,241906.84277760005,1.6597526060784025,0.6240251827502026,0.37597481724979753,0.13636363636363646,0.0010822510822510178,0.0010822510822510178,Positive Gamma,0.4303457536085936,0.1502313646950849,0.248050365500405,0.248050365500405,0.020860161470694232,,-0.0036187857582421984,0.004468499999999999,0.003965,0.005888,9584154.0,,643412.3555059201,159598.66995072,3475.0,1427.0,1.0,4.0,near,0.006094044089424205,0.006094044089424205,0.5967960289224666,0.006094044089424205,0.006094044089424205,low_expiry_influence,-0.0019230000000000002,0.0020670000000000003,0.00014400000000000003,0.0011055000000000006,0.002801,0.006618000000000001,0.001396574252270628,0.0038209999999999997,0.004905,0.001084,normal_iv_surface
2026-07-27,ETF,科创50ETF易方达,,,8月,1.848,1.9,1.85,2.45,1.85,1.85,2.05,1.85,17111250.25239168,63010036.2076416,192030.0,154986.0,,40060643.23001664,22949392.977624964,1.7456079674558138,0.6357819427051566,0.36421805729484336,0.02813852813852802,0.0010822510822510178,0.0010822510822510178,Positive Gamma,-1.005487228003784,0.08202855243847086,0.2715638854103134,0.2715638854103134,0.02218160376513442,,-0.0003846979062620849,0.005285,0.005314999999999999,1e-06,136756658.0,,63010036.20764161,17111250.25239168,192030.0,154986.0,2.0,4.0,next,0.5967960289224666,0.006094044089424205,0.5967960289224666,0.006094044089424205,0.2983980144612333,roll_migration_candidate,0.005313999999999999,-0.0049039999999999995,0.0004099999999999998,-0.002247,1e-06,0.008236,0.0022372358086040333,0.0038209999999999997,0.00444,0.0006190000000000006,normal_iv_surface
2026-07-27,ETF,科创50ETF易方达,,,9月,1.848,1.8,1.75,2.45,1.1,1.75,2.1,1.8,6119168.3207424,31984874.29855873,170771.0,27473.0,,19052021.309650563,12932852.988908162,1.473149143966184,0.5956572200913438,0.404342779908656,-0.025974025974025983,-0.053030303030303094,-0.025974025974025983,Positive Gamma,0.1148245614035089,0.3236205236248781,0.19131444018268778,0.19131444018268778,0.019248655209663724,,0.0011972715859525386,0.005268907563025209,0.004915,0.005520000000000001,140407575.0,,31984874.298558723,6119168.320742401,170771.0,27473.0,3.0,4.0,deferred,0.3029429455342725,0.006094044089424205,0.5967960289224666,0.006094044089424205,0.15147147276713624,normal_expiry_structure,-0.0006050000000000005,0.0010800000000000002,0.00047499999999999973,0.0007774999999999995,1e-06,0.008657,0.0024888704223443975,0.0038209999999999997,0.003776,-4.49999999999999e-05,normal_iv_surface
2026-07-27,COMMODITY,AP,AP,CZCE,2610,,,,10000.0,7000.0,,,8000.0,,,60720.0,39791.0,32258685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,AP,AP,CZCE,2611,,,,9800.0,6800.0,,,9800.0,,,1079.0,26.0,11835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,AP,AP,CZCE,2701,,,,8800.0,6600.0,,,8800.0,,,3651.0,1020.0,771350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,CF,CF,CZCE,2609,,,,17000.0,15000.0,,,16000.0,,,374331.0,145644.0,60633055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,CF,CF,CZCE,2611,,,,16400.0,15400.0,,,17000.0,,,37295.0,10376.0,9900055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,CF,CF,CZCE,2701,,,,18000.0,15800.0,,,17000.0,,,80326.0,11029.0,19548505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,CF,CF,CZCE,2703,,,,18200.0,14600.0,,,18200.0,,,353.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,CF,CF,CZCE,2705,,,,17800.0,14400.0,,,14600.0,,,923.0,15.0,13425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,CJ,CJ,CZCE,2609,,,,11000.0,7800.0,,,8200.0,,,120240.0,112752.0,19026925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,CJ,CJ,CZCE,2612,,,,10000.0,8700.0,,,10000.0,,,5927.0,1042.0,619865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,CJ,CJ,CZCE,2701,,,,10000.0,8500.0,,,10000.0,,,27593.0,3424.0,3309385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,CJ,CJ,CZCE,2705,,,,9000.0,8400.0,,,9000.0,,,2250.0,127.0,185425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,FG,FG,CZCE,2609,,,,1540.0,1000.0,,,950.0,,,1056163.0,286565.0,56379230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,FG,FG,CZCE,2610,,,,1080.0,930.0,,,1040.0,,,21091.0,10601.0,2427750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,FG,FG,CZCE,2611,,,,1200.0,850.0,,,1200.0,,,34693.0,8748.0,3820600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,FG,FG,CZCE,2612,,,,940.0,1140.0,,,1200.0,,,530.0,128.0,337760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,FG,FG,CZCE,2701,,,,1480.0,1000.0,,,1480.0,,,18511.0,1768.0,930520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,FG,FG,CZCE,2703,,,,990.0,1160.0,,,930.0,,,474.0,283.0,768420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,FG,FG,CZCE,2705,,,,1280.0,1280.0,,,1280.0,,,663.0,348.0,912380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,MA,MA,CZCE,2609,,,,3650.0,2500.0,,,2500.0,,,523520.0,649814.0,228325675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,MA,MA,CZCE,2610,,,,3400.0,2300.0,,,2300.0,,,76638.0,50231.0,26388035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,MA,MA,CZCE,2611,,,,3000.0,2200.0,,,3000.0,,,1927.0,37.0,18835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,MA,MA,CZCE,2612,,,,2900.0,2225.0,,,2850.0,,,584.0,97.0,45905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,MA,MA,CZCE,2701,,,,3300.0,2350.0,,,2350.0,,,12275.0,4501.0,4377330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,MA,MA,CZCE,2703,,,,2900.0,2100.0,,,2900.0,,,402.0,75.0,66095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,MA,MA,CZCE,2705,,,,2850.0,2350.0,,,2350.0,,,1071.0,279.0,341480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,OI,OI,CZCE,2609,,,,11000.0,9500.0,,,10400.0,,,62224.0,87134.0,49372140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,OI,OI,CZCE,2611,,,,11400.0,9100.0,,,10200.0,,,6611.0,3484.0,5721730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,OI,OI,CZCE,2701,,,,11200.0,9200.0,,,10400.0,,,5112.0,1933.0,5505235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,OI,OI,CZCE,2703,,,,10600.0,9600.0,,,9600.0,,,769.0,20.0,98285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,OI,OI,CZCE,2705,,,,10400.0,8600.0,,,10600.0,,,179.0,31.0,78035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PF,PF,CZCE,2609,,,,7800.0,5900.0,,,7300.0,,,4096.0,1630.0,918222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PF,PF,CZCE,2610,,,,7800.0,7200.0,,,7800.0,,,1248.0,100.0,27683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PF,PF,CZCE,2611,,,,8000.0,6700.0,,,7500.0,,,304.0,118.0,116628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PK,PK,CZCE,2610,,,,8500.0,8100.0,,,8500.0,,,107908.0,28584.0,7328761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PK,PK,CZCE,2611,,,,9000.0,8000.0,,,9000.0,,,23705.0,6837.0,2611561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PK,PK,CZCE,2612,,,,9300.0,8100.0,,,8600.0,,,11603.0,1033.0,426527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PK,PK,CZCE,2701,,,,9100.0,7600.0,,,8200.0,,,610.0,21.0,11686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PL,PL,CZCE,2609,,,,7100.0,7600.0,,,7700.0,,,913.0,309.0,756550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PL,PL,CZCE,2610,,,,8500.0,6700.0,,,8500.0,,,830.0,466.0,1263950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PR,PR,CZCE,2609,,,,8000.0,6700.0,,,7500.0,,,1218.0,24.0,20094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PR,PR,CZCE,2610,,,,7900.0,6800.0,,,7400.0,,,652.0,107.0,278830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PR,PR,CZCE,2611,,,,6900.0,6500.0,,,7300.0,,,166.0,46.0,203580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PX,PX,CZCE,2609,,,,9000.0,7500.0,,,8000.0,,,154352.0,426969.0,93070950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PX,PX,CZCE,2610,,,,9000.0,7500.0,,,8000.0,,,6938.0,750.0,662295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PX,PX,CZCE,2611,,,,9500.0,6600.0,,,9500.0,,,903.0,242.0,119576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PX,PX,CZCE,2612,,,,8900.0,6600.0,,,8900.0,,,421.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,PX,PX,CZCE,2701,,,,9200.0,7500.0,,,7200.0,,,1102.0,30.0,25976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,RM,RM,CZCE,2609,,,,2750.0,2200.0,,,2500.0,,,199709.0,332940.0,76315675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,RM,RM,CZCE,2611,,,,2650.0,2100.0,,,2300.0,,,19227.0,22170.0,10353260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,RM,RM,CZCE,2701,,,,2650.0,2200.0,,,2650.0,,,45620.0,20167.0,12061095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,RM,RM,CZCE,2703,,,,2500.0,2050.0,,,2050.0,,,5589.0,88.0,50695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,RM,RM,CZCE,2705,,,,2500.0,2050.0,,,2200.0,,,1790.0,186.0,134780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SA,SA,CZCE,2609,,,,1580.0,1000.0,,,1020.0,,,644142.0,225634.0,47264660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SA,SA,CZCE,2610,,,,1300.0,920.0,,,1100.0,,,30957.0,10402.0,2406350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SA,SA,CZCE,2611,,,,1300.0,970.0,,,1300.0,,,36235.0,8220.0,3361310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SA,SA,CZCE,2612,,,,1060.0,990.0,,,1280.0,,,510.0,20.0,45650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SA,SA,CZCE,2701,,,,1560.0,1020.0,,,1560.0,,,20108.0,1748.0,592280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SA,SA,CZCE,2703,,,,1200.0,1180.0,,,1180.0,,,936.0,150.0,492660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SA,SA,CZCE,2705,,,,1400.0,1060.0,,,1300.0,,,1530.0,461.0,1438650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SF,SF,CZCE,2609,,,,6000.0,5700.0,,,5800.0,,,43980.0,40599.0,9402220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SF,SF,CZCE,2610,,,,6300.0,5000.0,,,5500.0,,,5040.0,1847.0,331855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SF,SF,CZCE,2611,,,,6000.0,5600.0,,,6200.0,,,8063.0,3038.0,1484375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SF,SF,CZCE,2612,,,,6400.0,5500.0,,,6400.0,,,281.0,66.0,26485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SF,SF,CZCE,2701,,,,6000.0,5300.0,,,5900.0,,,798.0,110.0,63060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SH,SH,CZCE,2609,,,,2000.0,1800.0,,,2000.0,,,149125.0,207857.0,112124775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SH,SH,CZCE,2610,,,,2000.0,1720.0,,,2000.0,,,11081.0,5803.0,5507655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SH,SH,CZCE,2611,,,,2280.0,1780.0,,,2280.0,,,9569.0,2263.0,2965635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SH,SH,CZCE,2612,,,,2240.0,1780.0,,,2120.0,,,275.0,4.0,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SH,SH,CZCE,2701,,,,2640.0,1820.0,,,2640.0,,,3254.0,569.0,1165935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SM,SM,CZCE,2609,,,,6000.0,5700.0,,,5800.0,,,105945.0,60566.0,11052990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SM,SM,CZCE,2610,,,,6000.0,5500.0,,,5600.0,,,11000.0,5349.0,1709900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SM,SM,CZCE,2611,,,,6200.0,5600.0,,,5700.0,,,8815.0,3346.0,1615530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SM,SM,CZCE,2612,,,,6300.0,5600.0,,,5600.0,,,233.0,20.0,7200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SM,SM,CZCE,2701,,,,6400.0,5800.0,,,6400.0,,,7443.0,535.0,190890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SR,SR,CZCE,2609,,,,5500.0,5200.0,,,5200.0,,,402423.0,68621.0,16536920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SR,SR,CZCE,2611,,,,5700.0,5100.0,,,5000.0,,,49011.0,10780.0,5485970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SR,SR,CZCE,2701,,,,5800.0,5200.0,,,6300.0,,,110095.0,8384.0,5784720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SR,SR,CZCE,2703,,,,6100.0,5100.0,,,6100.0,,,1041.0,34.0,15170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,SR,SR,CZCE,2705,,,,6000.0,5100.0,,,6000.0,,,1448.0,46.0,38600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,TA,TA,CZCE,2609,,,,6300.0,5000.0,,,6300.0,,,305734.0,376829.0,138586278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,TA,TA,CZCE,2610,,,,6000.0,5600.0,,,6000.0,,,24132.0,21927.0,13736000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,TA,TA,CZCE,2611,,,,6800.0,4800.0,,,4850.0,,,1387.0,245.0,56855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,TA,TA,CZCE,2612,,,,6300.0,4800.0,,,4750.0,,,1259.0,304.0,100851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,TA,TA,CZCE,2701,,,,7400.0,5000.0,,,7400.0,,,23378.0,9085.0,7653925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,TA,TA,CZCE,2703,,,,6200.0,4700.0,,,6300.0,,,482.0,84.0,62821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,UR,UR,CZCE,2609,,,,2160.0,1800.0,,,1800.0,,,153617.0,30328.0,6890370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,UR,UR,CZCE,2610,,,,1840.0,1640.0,,,1840.0,,,11849.0,4211.0,1259470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,UR,UR,CZCE,2611,,,,1940.0,1580.0,,,1760.0,,,5713.0,1063.0,499630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,UR,UR,CZCE,2612,,,,1920.0,1520.0,,,1920.0,,,549.0,6.0,8880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,UR,UR,CZCE,2701,,,,2000.0,1600.0,,,2000.0,,,4736.0,111.0,139520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,UR,UR,CZCE,2703,,,,1980.0,1620.0,,,1720.0,,,387.0,803.0,2173960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ZC,ZC,CZCE,2609,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ZC,ZC,CZCE,2610,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,a,a,DCE,2609,,,,5000.0,4550.0,,,5000.0,,,113086.0,122678.0,29437950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,a,a,DCE,2611,,,,4800.0,4600.0,,,4800.0,,,30017.0,3501.0,1936520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,a,a,DCE,2701,,,,4800.0,4000.0,,,4800.0,,,5108.0,969.0,446945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,a,a,DCE,2703,,,,5600.0,4400.0,,,4400.0,,,184.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,a,a,DCE,2705,,,,5600.0,4600.0,,,5600.0,,,80.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,a,a,DCE,2707,,,,5200.0,5400.0,,,5400.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
