underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
中证500ETF南方,9月,9.823,7.54,8401682.94732,-600846.367888,7800836.5794319995,9002529.315208,19890.0,772.0,20662.0,2870.0,91.0,2961.0,0.44999999999999996,-0.41105,0.1056,0.0,-315408.0083400336,-315408.0083400336,315408.0083400336,1141484.0487959997,6659352.5306359995,204.16501538055127,0.3969449774605097,0.4722544844496065,0.131084631275122,0.042533514569320925,0.6934100801382866,False
中证500ETF南方,9月,10.314,7.54,4849459.6725119995,-342676.43009599997,4506783.242416,5192136.102607999,17808.0,532.0,18340.0,1328.0,227.0,1555.0,0.4911,-0.4263,0.0806,0.0,-223469.09681066577,-223469.09681066577,223469.09681066577,215422.65123599998,4291360.5911799995,106.64158395106553,0.5816063904738002,0.47225194379057,0.250632477419965,0.2039893023763532,0.596452053025845,False
中证500ETF嘉实,12月,2.8,3.055,1221385.9159775001,-1628415.9356725002,-407030.019695,2849801.8516500005,2758.0,3505.0,6263.0,125.0,1556.0,1681.0,0.17334999999999998,0.21815,0.48614999999999997,5255.783862735692,-589075.3800227931,-583819.5961600574,594331.1638855288,-667557.9593507501,260527.93965574994,277.7352675767951,0.38518758148875865,0.3989996181671209,0.24462996506596293,0.07245362831433759,0.44862965516136116,False
中证500ETF嘉实,12月,2.85,3.055,431742.00329,-1413787.532976,-982045.5296860001,1845529.536266,545.0,2912.0,3457.0,0.0,271.0,271.0,0.23395,0.28690000000000004,0.6845,92720.97635231748,-393104.83590417565,-300383.85955185816,485825.81225649314,-131571.5732955,-850473.9563905,332.98503365561567,0.35222461043814485,0.7012096774193547,0.04653159340659341,0.04552266766579243,0.32506276216266605,False
中证500ETF嘉实,12月,2.9,3.055,3056661.8176575,-1780231.0268535004,1276430.7908039996,4836892.844511,3081.0,3566.0,6647.0,310.0,28.0,338.0,0.2395,0.24020000000000002,0.79895,0.0,-500029.01210283296,-500029.01210283296,500029.01210283296,293572.914622,982857.8761819999,325.11283141598074,0.36160345843447034,0.4251461988304095,0.0542343089181372,0.004438643016921885,0.470791780628353,False
中证500ETF嘉实,12月,2.95,3.055,3244474.5729240007,-1494561.6911225002,1749912.8818015005,4739036.264046501,3226.0,2971.0,6197.0,67.0,10.0,77.0,0.2601,0.17529999999999998,0.8083,0.0,-484248.43047731736,-484248.43047731736,484248.43047731736,62353.19338300001,1687559.6884185006,319.2178380659907,0.34945265433764394,0.4636913767019668,0.012067311976091262,-0.0022058628002366663,0.4361558079434935,True
中证500ETF嘉实,12月,3.0,3.055,4250006.753352751,-1392083.5833385002,2857923.170014251,5642090.336691251,4051.0,2818.0,6869.0,86.0,22.0,108.0,0.27115,0.1299,0.8267,0.0,-496417.85391489294,-496417.85391489294,496417.85391489294,79356.84497000002,2778566.325044251,318.0127870563673,0.35139702663085837,0.4828030954428203,0.014518140689880391,0.006119364948071855,0.4771208554795397,True
中证500ETF嘉实,12月,3.1,3.055,2468119.8612037506,-613699.9653135001,1854419.8958902503,3081819.826517251,2403.0,1174.0,3577.0,89.0,38.0,127.0,0.2743,0.04400000000000004,0.8303,0.0,-234692.71885463572,-234692.71885463572,234692.71885463572,71547.62296175002,1782872.2729285005,327.0973946426999,0.25845308624179947,0.48618684114867333,0.034702504889898414,0.00867908552074513,0.3609102161361396,True
中证500ETF嘉实,12月,3.2,3.055,2012426.5158562507,-766807.3071360001,1245619.2087202505,2779233.822992251,2115.0,1536.0,3651.0,68.0,144.0,212.0,0.29100000000000004,-0.03025,0.7772000000000001,0.0,-309971.8621141579,-309971.8621141579,309971.8621141579,-7186.055928999995,1252805.2646492505,358.554394596254,0.33833674437027816,0.4653779572994806,0.0629506501182033,-0.012401806649594262,0.3618865960741878,True
中证500ETF嘉实,12月,3.3,3.055,1567206.13118225,-506882.934207,1060323.19697525,2074089.0653892502,1829.0,1062.0,2891.0,35.0,45.0,80.0,0.30335,-0.09464999999999998,0.71475,0.0,-193290.73099135672,-193290.73099135672,193290.73099135672,8512.18545125,1051811.011524,383.9920965743155,0.2855832569235101,0.4432251908396946,0.030754510661563695,4.47933635800092e-05,0.30773901707297857,False
中证500ETF嘉实,12月,3.4,3.055,1397936.0433252503,-445955.08040200005,951980.9629232502,1843891.1237272504,1873.0,1016.0,2889.0,127.0,10.0,137.0,0.32315,-0.14534999999999998,0.635,0.0,-158613.6769549496,-158613.6769549496,158613.6769549496,90398.65351725003,861582.309406,387.8192954573108,0.3305449575679019,0.4097907619423607,0.038824089527517015,0.01598321288327728,0.304266213144864,False
中证500ETF嘉实,12月,3.5,3.055,1404794.7900675004,-458398.52264375007,946396.2674237504,1863193.3127112505,2190.0,1115.0,3305.0,290.0,10.0,300.0,0.33735000000000004,-0.1893,0.5639000000000001,0.0,-163098.34151186663,-163098.34151186663,163098.34151186663,181911.85688000006,764484.4105437503,310.5940111871492,0.3242469757326595,0.3990514905149052,0.07069435059483588,0.027367114564783336,0.32930595160462794,False
中证500ETF嘉实,12月,3.6,3.055,1064270.97322,-642971.5982722502,421299.3749477499,1707242.57149225,1960.0,1607.0,3567.0,48.0,0.0,48.0,0.3414,-0.22965000000000002,0.50525,0.0,-174892.56088266533,-174892.56088266533,174892.56088266533,26063.778936,395235.59601174993,233.16915671054076,0.3516959671485742,0.3,0.012244897959183673,0.009885535900104058,0.2913321232345955,False
中证500ETF嘉实,12月,3.7,3.055,827882.2494150001,-556301.0215912501,271581.22782375,1384183.2710062503,1814.0,1495.0,3309.0,158.0,0.0,158.0,0.35475,-0.2604,0.44384999999999997,0.0,-154343.2171069878,-154343.2171069878,154343.2171069878,72108.81775500001,199472.41006875003,145.87450656982054,0.5007204608962936,0.3,0.043550165380374865,0.028246942341292953,0.28772856950348025,False
中证500ETF嘉实,12月,3.8,3.055,739085.14298775,-248321.83623975003,490763.306748,987406.9792275,1931.0,807.0,2738.0,788.0,5.0,793.0,0.4172,-0.25895,0.3699,0.0,-79802.53280050839,-79802.53280050839,79802.53280050839,300066.36676575,190696.93998224995,410.23956289066194,0.4187409201016398,0.3388161513917922,0.20713725127814173,0.08728710462287105,0.28338171132475,False
中证500ETF嘉实,12月,3.9,3.055,460126.718883,-235099.92638275,225026.79250025,695226.64526575,1434.0,803.0,2237.0,156.0,2.0,158.0,0.43119999999999997,-0.2779,0.32875,0.0,-78061.00119472585,-78061.00119472585,78061.00119472585,49470.0723335,175556.72016675002,387.58099576090456,0.36159113718829666,0.3461076645987593,0.055638635451783845,0.03672267395404736,0.21002040644961636,False
中证500ETF嘉实,12月,4.0,3.055,492425.3318400001,-206640.63992000002,285784.6919200001,699065.9717600001,1832.0,680.0,2512.0,382.0,0.0,382.0,0.40115,-0.31675,0.30679999999999996,0.0,-60156.41039649164,-60156.41039649164,60156.41039649164,102678.20784000002,183106.4840800001,302.96796960343585,0.3993286810858103,0.3,0.10425764192139737,0.06093080220453154,0.23331586240583702,False
中证500ETF嘉实,12月,4.1,3.055,801934.1066587501,-24213.040078500002,777721.06658025,826147.1467372502,3555.0,87.0,3642.0,10137.0,3.0,10140.0,0.43305000000000005,-0.31985,0.26995,0.0,-9424.6154923885,-9424.6154923885,9424.6154923885,801099.17424225,-23378.107662000002,568.751386116656,0.5185621094974799,0.3863082811412665,1.4429797759348173,0.24153415216386878,0.3784526130435597,False
中证500ETF嘉实,3月,2.8,3.055,142099.9721375,-102566.21154000002,39533.76059749999,244666.18367750003,370.0,285.0,655.0,395.0,322.0,717.0,0.18035,0.2109,0.39854999999999996,0.0,-55296.22661456805,-55296.22661456805,55296.22661456805,39533.76059749999,0.0,322.7756448979311,0.7417794840816552,0.3833592534992224,1.0986960644855381,327.5,0.13686779902654883,False
中证500ETF嘉实,3月,2.85,3.055,176967.68688625,-200201.599312,-23233.912425749993,377169.28619825,445.0,554.0,999.0,105.0,54.0,159.0,0.18585,0.18804999999999997,0.40664999999999996,0.0,-46371.39005190397,-46371.39005190397,46371.39005190397,22242.18518925,-45476.097615000006,249.55968393379402,0.39560927749789354,0.3521348314606741,0.16671399018375044,0.08139391525359432,0.14594508011684304,False
中证500ETF嘉实,3月,2.9,3.055,128822.90410275002,-73677.97924825,55144.924854500015,202500.88335100003,151.0,199.0,350.0,35.0,84.0,119.0,0.23024999999999998,0.27190000000000003,0.6554,0.0,-27384.523848281096,-27384.523848281096,27384.523848281096,-1240.6390132500019,56385.56386775002,312.42471215948666,0.48083995671921426,0.3593047034764827,0.3269493161170089,0.4532814238042269,0.08287706335829599,False
中证500ETF嘉实,3月,2.95,3.055,236756.818311,-78745.81182325001,158011.00648774998,315502.63013425004,236.0,209.0,445.0,87.0,120.0,207.0,0.24384999999999998,0.20734999999999998,0.7393,0.0,-34424.5259030039,-34424.5259030039,34424.5259030039,42066.090270750006,115944.91621699999,308.38172421373554,0.5418559700735011,0.36267212504652035,0.47140337361122375,0.6528332433890988,0.11362848591840988,True
中证500ETF嘉实,3月,3.0,3.055,1154905.8456000001,-286367.07268000004,868538.7729200001,1441272.91828,1200.0,755.0,1955.0,115.0,200.0,315.0,0.2591,0.15244999999999997,0.7187999999999999,0.0,-101628.75518544388,-101628.75518544388,101628.75518544388,34819.64967,833719.1232500001,236.70118070070615,0.48278585455643297,0.35839514497639924,0.1803669977924945,0.18426629471510256,0.2807781706855443,True
中证500ETF嘉实,3月,3.1,3.055,1443214.560801,-409356.64949725004,1033857.91130375,1852571.2102982502,1446.0,1099.0,2545.0,205.0,147.0,352.0,0.2721,0.07734999999999997,0.73425,0.0,-125331.47242906438,-125331.47242906438,125331.47242906438,149850.39608825,884007.5152155003,336.32795148174705,0.3860433113925904,0.3358537255980203,0.1377641814449701,0.1102571481316581,0.31835262809925563,True
中证500ETF嘉实,3月,3.2,3.055,587580.3748880001,-207078.91877400008,380501.456114,794659.2936620002,652.0,564.0,1216.0,62.0,44.0,106.0,0.28725,0.011099999999999999,0.6795,0.0,-62374.239385817564,-62374.239385817564,62374.239385817564,39719.114474,340782.34163999994,358.0985434895675,0.34814240699575416,0.3321320623110905,0.08655310446852021,0.06063271576658298,0.19589618296349817,True
中证500ETF嘉实,3月,3.3,3.055,533628.77061,-195557.29941150002,338071.4711985,729186.0700215,636.0,531.0,1167.0,162.0,0.0,162.0,0.291,-0.04904999999999998,0.6468,0.0,-51437.495723994514,-51437.495723994514,51437.495723994514,135924.309495,202147.16170349994,388.71716291071124,0.37013531541833417,0.3,0.12735849056603774,0.09887005649717515,0.1927771596741198,False
中证500ETF嘉实,3月,3.4,3.055,630152.7817650001,-160283.504745,469869.27702000004,790436.2865100001,860.0,522.0,1382.0,1068.0,2.0,1070.0,0.33865,-0.08389999999999997,0.55705,0.0,-37645.79894197859,-37645.79894197859,37645.79894197859,629538.6687200001,-159669.3917,413.9846715545498,0.528757811940012,0.2566798418972333,0.6228459413704001,0.2692307692307692,0.245953567285756,False
中证500ETF嘉实,3月,3.5,3.055,465008.6376,-163290.6054,301718.0322,628299.243,720.0,480.0,1200.0,573.0,0.0,573.0,0.31745,-0.13615,0.52825,0.0,-45945.44934138532,-45945.44934138532,45945.44934138532,370069.37409,-68351.34188999997,416.12847777455374,0.49364356359140815,0.3,0.39791666666666664,0.07507987220447285,0.20239313333861522,False
中证500ETF嘉实,8月,2.8,3.055,658729.6643427501,-5931328.527852,-5272598.86350925,6590058.19219475,847.0,7773.0,8620.0,953.0,28264.0,29217.0,0.3463,0.33675,0.82545,420207.0558449865,0.0,420207.0558449865,420207.0558449865,-5272598.86350925,0.0,175.91194221490684,0.8592704462280745,0.3581387242941791,2.38066204405982,0.9153733193740357,0.6679792998853105,False
中证500ETF嘉实,8月,2.85,3.055,787884.637475,-3772595.1788395005,-2984710.5413645003,4560479.816314501,820.0,4234.0,5054.0,753.0,9535.0,10288.0,0.3276,0.3004,0.9921,373518.34931262105,0.0,373518.34931262105,373518.34931262105,-3049086.4812557506,64375.93989124997,186.7164758558082,0.8009520225673861,0.2821205821205821,1.5851501203958662,0.5897113831196239,0.5592570296217996,False
中证500ETF嘉实,8月,2.9,3.055,2439233.122196,-4094213.7402562504,-1654980.6180602503,6533446.86245225,2216.0,4045.0,6261.0,3296.0,9313.0,12609.0,0.3342,0.23884999999999998,1.13195,1040275.9109603425,0.0,1040275.9109603425,1040275.9109603425,-1654980.6180602503,0.0,181.1069516467269,0.8551144386826186,0.24433188615533064,1.8948565997152969,0.5776961982825539,0.6128086953754184,False
中证500ETF嘉实,8月,2.95,3.055,4377883.10206,-5521481.241230501,-1143598.1391705004,9899364.3432905,3545.0,4942.0,8487.0,4060.0,16363.0,20423.0,0.33155,0.17745,1.2601499999999999,1311411.4307417292,0.0,1311411.4307417292,1311411.4307417292,-1143598.1391705004,0.0,145.76385263997997,0.8833889178880161,0.1676317313259988,2.2281413622277944,0.5404229469357033,0.7097347601708901,True
中证500ETF嘉实,8月,3.0,3.055,14248286.882115003,-11074140.10578525,3174146.776329752,25322426.987900253,10396.0,9249.0,19645.0,16180.0,18644.0,34824.0,0.32495,0.11195,1.3757,897772.136716608,0.0,897772.136716608,897772.136716608,3174146.776329752,0.0,102.12874488764241,0.8254398612327433,0.04145638067772156,1.786076662052751,0.3804308133959242,0.8407544765865871,True
中证500ETF嘉实,8月,3.1,3.055,16148131.450652502,-7692611.274029501,8455520.176623002,23840742.724682003,11645.0,6194.0,17839.0,17140.0,12791.0,29931.0,0.3291,-0.029099999999999987,1.40825,0.0,-1656458.3825674304,-1656458.3825674304,1656458.3825674304,8455520.176623002,0.0,113.08162393674104,0.7620347008506072,0.1368917937545387,1.7684696529682253,0.30047205307444025,0.8261471729262924,True
中证500ETF嘉实,8月,3.2,3.055,20687402.154315002,-6475183.213963751,14212218.940351252,27162585.368278753,16554.0,5665.0,22219.0,21949.0,6360.0,28309.0,0.33295,-0.1592,1.28185,0.0,-3026633.8623590227,-3026633.8623590227,3026633.8623590227,14212218.940351252,0.0,93.37167465887431,0.8327100676803081,0.27022332506203484,1.2242931235451742,0.14549901062926052,0.8499013084460648,True
中证500ETF嘉实,8月,3.3,3.055,16778966.476545,-3087051.827002,13691914.649542999,19866018.303547,16716.0,3272.0,19988.0,13744.0,2216.0,15960.0,0.34540000000000004,-0.26105,1.0432,0.0,-1657945.1332271083,-1657945.1332271083,1657945.1332271083,11705029.729874,1986884.9196689995,196.59173108863334,0.6626201917559698,0.370760442699036,0.7497339415671909,0.19134021489899672,0.8117630976089885,False
中证500ETF嘉实,8月,3.4,3.055,13293555.756715002,-706580.9234900001,12586974.833225,14000136.680205002,17939.0,940.0,18879.0,9314.0,170.0,9484.0,0.3469,-0.34385,0.7997000000000001,0.0,-314237.0930131506,-314237.0930131506,314237.0930131506,6774280.999395001,5812693.833830001,311.4899496135537,0.4058190468763298,0.4129229062673321,0.3500275164179317,0.1124728308704924,0.7642407358375447,False
中证500ETF嘉实,8月,3.5,3.055,6418652.801548,-699347.6424545001,5719305.1590935,7118000.444002501,11944.0,1178.0,13122.0,5515.0,140.0,5655.0,0.39885000000000004,-0.3699,0.60595,0.0,-351802.48449214234,-351802.48449214234,351802.48449214234,2880622.3001075005,2838682.858986,149.60773581463212,0.5186527559774023,0.47755718601640046,0.29029180601721444,0.05060990255230312,0.6636421816357979,False
中证500ETF嘉实,8月,3.6,3.055,1174946.4635220002,-294250.95888825005,880695.5046337502,1469197.4224102502,3141.0,609.0,3750.0,5966.0,80.0,6046.0,0.4229,-0.4012,0.45925000000000005,0.0,-158636.35638379978,-158636.35638379978,158636.35638379978,1136292.8071820003,-255597.30254825004,371.85841387978655,0.5212100893171294,0.496957222122785,1.0153789935432065,0.09265737210621178,0.4101909906444764,False
中证500ETF嘉实,8月,3.7,3.055,1856588.9842305004,-238106.93370750002,1618482.0505230003,2094695.9179380005,7002.0,594.0,7596.0,2639.0,68.0,2707.0,0.44975,-0.4212,0.3568,0.0,-128220.38325114433,-128220.38325114433,128220.38325114433,672476.0902047501,946005.9603182501,237.80865886129007,0.42802715910279193,0.49313186813186805,0.24568521547955996,0.11741979862659846,0.46356734895830165,False
中证500ETF嘉实,8月,3.8,3.055,526354.5175947502,-145439.51514300003,380915.0024517501,671794.0327377502,2873.0,423.0,3296.0,1640.0,50.0,1690.0,0.47895,-0.4337,0.28235,0.0,-78415.35470252068,-78415.35470252068,78415.35470252068,283268.5083800001,97646.49407175004,469.16456410825117,0.49124251054942,0.4864739424479512,0.34451759637087453,0.12597354502873953,0.27431827831458366,False
中证500ETF嘉实,8月,3.9,3.055,373437.6628125001,-172109.75404350003,201327.90876900006,545547.4168560001,2750.0,581.0,3331.0,1252.0,47.0,1299.0,0.5069,-0.44325000000000003,0.23145,0.0,-91064.99862460031,-91064.99862460031,91064.99862460031,156093.16318050004,45234.74558850002,642.6023902055804,0.40220140876690813,0.48509214696560626,0.2680838679392896,0.055275097049635354,0.2561076410026868,False
中证500ETF嘉实,8月,4.0,3.055,379653.36413225,-160187.74790850002,219465.61622375,539841.11204075,3427.0,639.0,4066.0,2959.0,28.0,2987.0,0.5304,-0.45255,0.19365,0.0,-86343.46370576315,-86343.46370576315,86343.46370576315,320787.73553125,-101322.1193075,809.4764798852909,0.5492546065095925,0.48723628691983123,0.45362793758302494,0.15442288642083934,0.30583395237750205,False
中证500ETF嘉实,8月,4.1,3.055,513531.78121700004,-235051.114662,278480.666555,748582.8958790001,6566.0,1052.0,7618.0,15513.0,68.0,15581.0,0.55445,-0.458,0.1616,0.0,-126276.94597579411,-126276.94597579411,126276.94597579411,498338.36315900006,-219857.696604,903.5787803560304,0.5757790180834537,0.4870129870129872,1.2136322152718986,0.16347508422686466,0.4410156545379154,False
中证500ETF嘉实,9月,2.8,3.055,1190747.74149825,-8154895.788292501,-6964148.046794251,9345643.529790752,1597.0,12415.0,14012.0,411.0,2733.0,3144.0,0.2918,0.31695,0.75135,365026.8658664612,-533614.5758087129,-168587.70994225168,898641.441675174,-1488745.8165937504,-5475402.2302005,102.10855853045621,0.599526334195784,0.31329588014981263,0.23874723826465802,0.0016344093442908145,0.6739052454992611,False
中证500ETF嘉实,9月,2.85,3.055,762536.888217,-4360016.518981501,-3597479.630764501,5122553.407198502,906.0,6038.0,6944.0,528.0,3240.0,3768.0,0.31379999999999997,0.2539,0.83775,297260.7260616697,-433718.0982082785,-136457.37214660877,730978.8242699482,-1895199.1486740008,-1702280.4820905009,157.48924764694902,0.6978851980098371,0.34498396249691593,0.5596914903184906,0.18036502481863306,0.5659024490222488,False
中证500ETF嘉实,9月,2.9,3.055,2038768.7922582508,-2901696.457218,-862927.6649597494,4940465.249476251,2089.0,3786.0,5875.0,1076.0,3019.0,4095.0,0.30825,0.21125,0.9334500000000001,500315.65473577875,-703494.8233795929,-203179.1686438141,1203810.4781153717,-1263719.210754,400791.54579425044,135.64788375496835,0.7206464599171631,0.3403408708526819,0.6562452506361777,0.1885672725898007,0.5500900407361535,False
中证500ETF嘉实,9月,2.95,3.055,2827901.5351665,-2283400.350413,544501.1847534999,5111301.8855795,2546.0,2807.0,5353.0,1420.0,1885.0,3305.0,0.30085,0.16404999999999997,1.03085,234868.10043878393,-606367.0871307679,-371498.98669198394,841235.1875695519,43842.818239999935,500658.3665135,167.36711426976967,0.6519609235337367,0.2569219089653091,0.6146365373738809,0.2177594222340438,0.5367952687193427,True
中证500ETF嘉实,9月,3.0,3.055,3097944.8671307503,-2325687.6333762505,772257.2337544998,5423632.500507001,2791.0,2713.0,5504.0,2192.0,1409.0,3601.0,0.3074,0.10715,1.0539,225454.31229445897,-576278.3809676499,-350824.0686731909,801732.6932621088,1225220.0159777503,-452962.78222325025,172.5744697573632,0.7228869952574624,0.2473884434977347,0.6523664276583823,0.21710322890680434,0.5532309365432889,True
中证500ETF嘉实,9月,3.1,3.055,5990099.706240002,-2316789.6206715005,3673310.0855685016,8306889.3269115025,5480.0,2647.0,8127.0,5143.0,1186.0,6329.0,0.3172,0.0005499999999999949,1.0545,0.0,-888740.6301218312,-888740.6301218312,888740.6301218312,4583682.649767002,-910372.5641985001,80.29267856889889,0.7797441339803381,0.2918725974739155,0.6932790254219762,0.06523511802651144,0.6491927765615092,True
中证500ETF嘉实,9月,3.2,3.055,5425471.75974375,-2919629.304774001,2505842.4549697493,8345101.064517751,5115.0,3528.0,8643.0,3687.0,888.0,4575.0,0.32145,-0.09935000000000002,1.0116,0.0,-1288584.7632004113,-1288584.7632004113,1288584.7632004113,3175921.9176847497,-670079.4627150006,164.06240205679524,0.6632544372828859,0.37378640776699035,0.48626089732080513,0.10211646156206018,0.6470552119681723,True
中证500ETF嘉实,9月,3.3,3.055,5749552.933137001,-2901471.5313155004,2848081.4018215,8651024.464452501,6234.0,3839.0,10073.0,1827.0,224.0,2051.0,0.3311,-0.18415000000000004,0.899,0.0,-1281997.6081509863,-1281997.6081509863,1281997.6081509863,1515726.3785755,1332355.023246,142.32552084076568,0.5564233409529522,0.4242566510172144,0.1757093940639117,0.08498044019693418,0.6202804682027991,False
中证500ETF嘉实,9月,3.4,3.055,3488590.38811725,-1350026.1727810001,2138564.21533625,4838616.56089825,4569.0,2084.0,6653.0,1068.0,41.0,1109.0,0.3514,-0.2476,0.7561,0.0,-667145.7700291474,-667145.7700291474,667145.7700291474,788895.12409175,1349669.0912445,186.98741927962496,0.501094641309513,0.4823529411764705,0.12671144183303235,0.018924346112650953,0.49817024199943255,False
中证500ETF嘉实,9月,3.5,3.055,4140220.70033325,-1373434.5194439997,2766786.1808892507,5513655.21977725,6849.0,2416.0,9265.0,1087.0,26.0,1113.0,0.366,-0.2988,0.6284000000000001,0.0,-703735.8492901718,-703735.8492901718,703735.8492901718,642311.19342325,2124474.987466001,203.37416573865744,0.4711948454154346,0.4965580076938652,0.08473544501590119,0.04081191471714562,0.5456093572843046,False
中证500ETF嘉实,9月,3.6,3.055,3299116.4477310004,-901189.6142405,2397926.8334905,4200306.0619715005,6997.0,1814.0,8811.0,1909.0,15.0,1924.0,0.38534999999999997,-0.33454999999999996,0.51875,0.0,-452243.6861541491,-452243.6861541491,452243.6861541491,892649.9896957501,1505276.84379475,343.51024575260635,0.41483360048509915,0.48203285420944547,0.1405501160601354,-0.0019219817767653759,0.5329253792760039,False
中证500ETF嘉实,9月,3.7,3.055,1944617.4227187503,-531148.052565,1413469.3701537503,2475765.4752837503,5377.0,1215.0,6592.0,1911.0,0.0,1911.0,0.39779999999999993,-0.3657,0.42795,0.0,-166240.3539764434,-166240.3539764434,166240.3539764434,691122.1675312502,722347.2026225002,85.60599388738382,0.6025957330656555,0.3,0.17770132043890646,0.1393579072532699,0.4470537334852898,False
中证500ETF嘉实,9月,3.8,3.055,1145770.40073925,-485219.4898980001,660550.9108412499,1630989.8906372502,4037.0,1257.0,5294.0,3025.0,0.0,3025.0,0.42074999999999996,-0.3836,0.35885,0.0,-153193.5616556547,-153193.5616556547,153193.5616556547,858547.30300625,-197996.39216500003,541.1743669007326,0.5129638706577939,0.3,0.3746594005449591,0.03498542274052478,0.4124542714273364,False
中证500ETF嘉实,9月,3.9,3.055,3295730.2396005006,-449468.03101200005,2846262.2085885005,3745198.2706125006,14598.0,1303.0,15901.0,3705.0,0.0,3705.0,0.44505,-0.3962,0.30574999999999997,0.0,-143398.54598264777,-143398.54598264777,143398.54598264777,836462.5659487501,2009799.6426397501,482.9176239875605,0.41662753680557785,0.3,0.1269009453349774,0.00034274746366876887,0.5931513682061172,False
中证500ETF嘉实,9月,4.0,3.055,1748900.7152402503,-207046.066526,1541854.6487142504,1955946.7817662503,9847.0,664.0,10511.0,1123.0,0.0,1123.0,0.46754999999999997,-0.40654999999999997,0.2622,0.0,-66198.55394622067,-66198.55394622067,66198.55394622067,199453.18403725003,1342401.4646770004,364.52999520531137,0.389249497318292,0.3,0.05702244338377171,0.01744613767735155,0.4503625273886132,False
中证500ETF嘉实,9月,4.1,3.055,1955332.7620515001,-62604.065095000005,1892728.6969565002,2017936.8271465,13086.0,220.0,13306.0,2802.0,0.0,2802.0,0.4936,-0.41305,0.23249999999999998,0.0,-20165.098862178962,-20165.098862178962,20165.098862178962,418679.6881605,1474049.0087960002,670.104314841157,0.3420146758813234,0.3,0.10706098120128381,0.024404905025246452,0.5022894702449112,False
创业板ETF易方达,12月,3.0,3.402,196641.08728992005,-2021598.6776848803,-1824957.5903949603,2218239.7649748004,403.0,5266.0,5669.0,529.0,12133.0,12662.0,0.38045,0.26839999999999997,0.37665,78150.4292535263,-910229.1200214112,-832078.690767885,988379.5492749375,-1824957.5903949603,0.0,275.9179288058109,0.6873301730843836,0.6201053177439694,1.808340456451283,2834.5,0.5043730250685237,False
创业板ETF易方达,12月,3.1,3.402,930682.6854570002,-2767614.67375848,-1836931.9883014802,3698297.3592154803,1785.0,6738.0,8523.0,1042.0,8171.0,9213.0,0.39325,0.21845,0.4027,161253.70803875313,-1155764.059764146,-994510.351725393,1317017.7678028992,-2224325.39743008,387393.40912860003,400.9379005952844,0.4501670464705513,0.629669873280791,0.8982139427453975,0.3263878235332792,0.5783000189381242,False
创业板ETF易方达,12月,3.2,3.402,2140018.63645248,-4845354.1267824,-2705335.4903299194,6985372.76323488,3632.0,11194.0,14826.0,11492.0,6097.0,17589.0,0.3857,0.17565,0.44155,366329.1954761604,-1535978.0091161379,-1169648.8136399775,1902307.2045922983,-499084.82173871994,-2206250.6685911994,376.56326879544326,0.44589412423308566,0.5598858669510843,1.8543818510388275,0.25652582159624415,0.7028168710471744,False
创业板ETF易方达,12月,3.3,3.402,1208332.5195286802,-2503849.2294614404,-1295516.70993276,3712181.7489901204,2067.0,5596.0,7663.0,1680.0,5383.0,7063.0,0.39935,0.12635000000000002,0.44584999999999997,276379.132178599,-1069384.4852746613,-793005.3530960623,1345763.6174532603,-1426446.4615279203,130929.7515951601,271.2495041390509,0.57374471211535,0.5875297916838504,0.8873546157269707,0.5550317343442384,0.5618349394623333,True
创业板ETF易方达,12月,3.4,3.402,1444308.93046944,-1877984.0246336404,-433675.09416420036,3322292.9551030807,2411.0,4109.0,6520.0,2056.0,1921.0,3977.0,0.40259999999999996,0.0804,0.45624999999999993,282206.125175748,-798436.3705926317,-516230.2454168837,1080642.49576838,353669.31590507994,-787344.4100692802,249.23010373203252,0.6027648620637958,0.5600347562718546,0.6601342673854592,0.5407381746589085,0.5107323918896072,True
创业板ETF易方达,12月,3.5,3.402,2811010.8278448004,-1372469.9501368804,1438540.87770792,4183480.777981681,4644.0,2958.0,7602.0,2562.0,1339.0,3901.0,0.40395,0.035249999999999976,0.46194999999999997,201262.76909329873,-487182.5560426957,-285919.78694939695,688445.3251359945,929500.3260723603,509040.55163555976,480.30798638068137,0.41662367290047614,0.5155182844624199,0.502175155012553,0.10814304302443628,0.5551031755329366,True
创业板ETF易方达,12月,3.6,3.402,1679607.7068960003,-1323325.4184158402,356282.28848016006,3002933.1253118403,2800.0,2826.0,5626.0,1811.0,867.0,2678.0,0.40490000000000004,-0.008800000000000002,0.46145,49697.9950771651,-433966.910358406,-384268.91528124094,483664.9054355711,680357.89895724,-324075.6104770801,466.12800087443696,0.417813553197933,0.46788913648526503,0.4767898847437064,0.06030342546356668,0.4690285035699154,False
