underlying,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,underlying_price,call_wall,put_wall,price_wall,gamma_regime,price_wall_distance,expiry_structure_state,roll_state,expiry_date_quality
沪深300ETF嘉实,9月,2026-09-23,202609,rule_fourth_wednesday,medium,36.0,26.0,159126225.19112512,58783815.90910912,110302.0,25638.0,2,4,next,0.32168798882390237,0.5805989528513792,0.32168798882390237,0.5805989528513792,0.32168798882390237,8.0,0.35652515177336197,-0.2589109640274768,0.16084399441195119,4.996,5.0,5.0,5.0,Positive Gamma,0.0008006405124099114,normal_expiry_structure,distributed_expiry,rule_estimate
沪深300ETF嘉实,12月,2026-12-23,202612,rule_fourth_wednesday,medium,127.0,91.0,39286756.17900193,18322152.83936224,32815.0,4793.0,3,4,deferred,0.07942171422377842,0.5805989528513792,0.32168798882390237,0.5805989528513792,0.32168798882390237,8.0,0.35652515177336197,-0.2589109640274768,0.03971085711188921,4.996,5.25,4.4,5.0,Positive Gamma,0.0008006405124099114,low_expiry_influence,distributed_expiry,rule_estimate
沪深300ETF嘉实,3月,2027-03-24,202703,rule_fourth_wednesday,medium,218.0,156.0,9047998.81119552,4183047.08463872,7834.0,2354.0,4,4,far,0.018291344100940063,0.5805989528513792,0.32168798882390237,0.5805989528513792,0.32168798882390237,8.0,0.35652515177336197,-0.2589109640274768,0.009145672050470031,4.996,5.5,4.4,4.9,Positive Gamma,-0.019215372297838318,low_expiry_influence,distributed_expiry,rule_estimate
深证100ETF易方达,8月,2026-08-26,202608,rule_fourth_wednesday,medium,8.0,6.0,81272697.79380895,40438859.70826278,48775.0,45735.0,1,4,near,0.7418713664101558,0.7418713664101558,0.18783098741606827,0.7418713664101558,0.18783098741606827,8.0,0.20203346441260792,-0.5540403789940875,0.7418713664101558,3.777,3.8,3.7,3.8,Positive Gamma,0.006089489012443661,front_month_concentrated,front_month_dominant,rule_estimate
深证100ETF易方达,9月,2026-09-23,202609,rule_fourth_wednesday,medium,36.0,26.0,20577059.26897716,4955685.146992261,21970.0,5171.0,2,4,next,0.18783098741606827,0.7418713664101558,0.18783098741606827,0.7418713664101558,0.18783098741606827,8.0,0.20203346441260792,-0.5540403789940875,0.09391549370803413,3.777,3.9,3.6,3.9,Positive Gamma,0.03256552819698166,normal_expiry_structure,front_month_dominant,rule_estimate
深证100ETF易方达,12月,2026-12-23,202612,rule_fourth_wednesday,medium,127.0,91.0,6961401.70734591,2928107.4982044296,9823.0,7024.0,3,4,deferred,0.06354488945181923,0.7418713664101558,0.18783098741606827,0.7418713664101558,0.18783098741606827,8.0,0.20203346441260792,-0.5540403789940875,0.031772444725909614,3.777,4.6,3.4,3.7,Positive Gamma,-0.02038655017209423,low_expiry_influence,front_month_dominant,rule_estimate
深证100ETF易方达,3月,2027-03-24,202703,rule_fourth_wednesday,medium,218.0,156.0,739770.7758885,147225.74705496005,1157.0,513.0,4,4,far,0.0067527567219567465,0.7418713664101558,0.18783098741606827,0.7418713664101558,0.18783098741606827,8.0,0.20203346441260792,-0.5540403789940875,0.0033763783609783733,3.777,3.8,3.2,3.7,Positive Gamma,-0.02038655017209423,low_expiry_influence,front_month_dominant,rule_estimate
科创50ETF华夏,8月,2026-08-26,202608,rule_fourth_wednesday,medium,8.0,6.0,775889717.5660032,159984073.15366912,1434092.0,1530737.0,1,4,near,0.6419934168102687,0.6419934168102687,0.2831270426648172,0.6419934168102687,0.2831270426648172,8.0,0.30604343441443693,-0.35886637414545147,0.6419934168102687,1.888,1.9,1.85,1.9,Positive Gamma,0.006355932203389925,near_month_pressure,front_month_dominant,rule_estimate
科创50ETF华夏,9月,2026-09-23,202609,rule_fourth_wednesday,medium,36.0,26.0,342176968.5115392,65819685.33249024,1142333.0,426385.0,2,4,next,0.2831270426648172,0.6419934168102687,0.2831270426648172,0.6419934168102687,0.2831270426648172,8.0,0.30604343441443693,-0.35886637414545147,0.1415635213324086,1.888,2.0,1.8,1.8,Positive Gamma,-0.0466101694915253,normal_expiry_structure,front_month_dominant,rule_estimate
科创50ETF华夏,12月,2026-12-23,202612,rule_fourth_wednesday,medium,127.0,91.0,80556995.43139328,21551018.04635136,367690.0,831735.0,3,4,deferred,0.06665516963829324,0.6419934168102687,0.2831270426648172,0.6419934168102687,0.2831270426648172,8.0,0.30604343441443693,-0.35886637414545147,0.03332758481914662,1.888,2.2,1.3,1.8,Positive Gamma,-0.0466101694915253,low_expiry_influence,front_month_dominant,rule_estimate
科创50ETF华夏,3月,2027-03-24,202703,rule_fourth_wednesday,medium,218.0,156.0,9939673.26967808,3259848.27598848,40928.0,8269.0,4,4,far,0.008224370886620869,0.6419934168102687,0.2831270426648172,0.6419934168102687,0.2831270426648172,8.0,0.30604343441443693,-0.35886637414545147,0.004112185443310434,1.888,2.15,1.6,1.8,Positive Gamma,-0.0466101694915253,low_expiry_influence,front_month_dominant,rule_estimate
科创50ETF易方达,8月,2026-08-26,202608,rule_fourth_wednesday,medium,8.0,6.0,157754403.8308128,22574038.77672256,313950.0,206667.0,1,4,near,0.6491207046934836,0.6491207046934836,0.27358352833436556,0.6491207046934836,0.27358352833436556,8.0,0.2965018675991142,-0.37553717635911804,0.6491207046934836,1.832,1.8,1.75,1.8,Positive Gamma,-0.017467248908296984,near_month_pressure,front_month_dominant,rule_estimate
科创50ETF易方达,9月,2026-09-23,202609,rule_fourth_wednesday,medium,36.0,26.0,66488414.40159872,18815885.909198083,241330.0,43721.0,2,4,next,0.27358352833436556,0.6491207046934836,0.27358352833436556,0.6491207046934836,0.27358352833436556,8.0,0.2965018675991142,-0.37553717635911804,0.13679176416718278,1.832,1.9,1.75,1.75,Positive Gamma,-0.044759825327510994,normal_expiry_structure,front_month_dominant,rule_estimate
科创50ETF易方达,12月,2026-12-23,202612,rule_fourth_wednesday,medium,127.0,91.0,16314793.78584896,3931507.1399584,76123.0,73744.0,3,4,deferred,0.0671313775212064,0.6491207046934836,0.27358352833436556,0.6491207046934836,0.27358352833436556,8.0,0.2965018675991142,-0.37553717635911804,0.0335656887606032,1.832,2.15,2.15,1.9,Positive Gamma,0.03711790393013081,low_expiry_influence,front_month_dominant,rule_estimate
科创50ETF易方达,3月,2027-03-24,202703,rule_fourth_wednesday,medium,218.0,156.0,2470229.62993472,538273.3866656,10987.0,3410.0,4,4,far,0.010164389450944477,0.6491207046934836,0.27358352833436556,0.6491207046934836,0.27358352833436556,8.0,0.2965018675991142,-0.37553717635911804,0.005082194725472239,1.832,2.1,1.5,1.85,Positive Gamma,0.009825327510917026,low_expiry_influence,front_month_dominant,rule_estimate
