market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,PF,PF,CZCE,2611,,,,,,,7574.0,,,8200.0,6800.0,,,,7900.0,,,,,,,,1315.0,167.0,305236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PF,PF611,7574.0,123365.0,85843.0,7310.0,4643458600.0,2.3999999999999997e-05,7900.0,7900.0,0.043041985740691846,0.08265117507261688,-0.1021917084763665,0.043041985740691846,0.043041985740691846,708.0,607.0,0.07680608365019011,1400.0,0.18484288354898337,price_wall,7900.0,0.043041985740691846,below_price_wall
COMMODITY,PF,PF,CZCE,2612,,,,,,,7468.0,,,8000.0,7100.0,,,,7700.0,,,,,,,,303.0,113.0,271371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PF,PF612,7468.0,27211.0,32821.0,558.0,1012249200.0,1.6e-05,7700.0,7700.0,0.031065881092662062,0.07123727905731125,-0.04927691483663632,0.031065881092662062,0.031065881092662062,152.0,151.0,0.0033003300330033004,900.0,0.1205141938939475,price_wall,7700.0,0.031065881092662062,below_price_wall
COMMODITY,PK,PK,CZCE,2610,,,,,,,8076.0,,,8500.0,8000.0,,,,8500.0,,,,,,,,126368.0,41725.0,7417882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PK,PK610,8076.0,22228.0,59942.0,-6068.0,898233500.0,-5.7e-05,8200.0,8200.0,0.0525012382367509,0.0525012382367509,-0.009410599306587386,0.01535413571074784,0.01535413571074784,83746.0,42622.0,0.3254304887313244,500.0,0.06191183754333829,put_oi_wall,8000.0,-0.009410599306587386,below_price_wall
COMMODITY,PK,PK,CZCE,2611,,,,,,,8078.0,,,8500.0,8000.0,,,,8500.0,,,,,,,,38928.0,14727.0,5758613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PK,PK611,8078.0,141904.0,237513.0,1030.0,5745693000.0,-8.099999999999999e-05,8300.0,8300.0,0.05224065362713537,0.05224065362713537,-0.009655855409754888,0.027482050012379355,0.027482050012379355,24912.0,14016.0,0.279901356350185,500.0,0.06189650903689032,put_oi_wall,8000.0,-0.009655855409754888,below_price_wall
COMMODITY,PK,PK,CZCE,2612,,,,,,,8086.0,,,8500.0,7400.0,,,,8500.0,,,,,,,,16338.0,5369.0,3845942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PK,PK612,8086.0,46217.0,61859.0,706.0,1874561500.0,-8.6e-05,7800.0,7800.0,0.05119960425426662,0.05119960425426662,-0.08483799159040317,-0.03536977491961413,-0.03536977491961413,10078.0,6260.0,0.23368833394540336,1100.0,0.1360375958446698,volume_wall,7800.0,-0.03536977491961413,below_price_wall
COMMODITY,PK,PK,CZCE,2701,,,,,,,8126.0,,,9100.0,7600.0,,,,9400.0,,,,,,,,785.0,60.0,13576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PK,PK701,8126.0,2991.0,6429.0,794.0,122032800.0,-7.6e-05,9400.0,8000.0,0.1567807039133644,0.11986217080974648,-0.06473049470834358,0.1567807039133644,-0.015505783903519532,426.0,359.0,0.08535031847133757,1500.0,0.1845926655180901,amount_wall,8000.0,-0.015505783903519532,below_price_wall
COMMODITY,PL,PL,CZCE,2610,,,,,,,8368.0,,,8500.0,7000.0,,,,8500.0,,,,,,,,1394.0,406.0,840780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PL,PL610,8368.0,25613.0,12589.0,-325.0,4238439200.0,0.00025100000000000003,8800.0,8800.0,0.015774378585086124,0.015774378585086124,-0.16347992351816443,0.05162523900573612,0.05162523900573612,763.0,631.0,0.09469153515064563,1500.0,0.17925430210325047,call_oi_wall,8500.0,0.015774378585086124,below_price_wall
COMMODITY,PL,PL,CZCE,2611,,,,,,,8095.0,,,7700.0,7200.0,,,,8700.0,,,,,,,,37.0,5.0,9550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PL,PL611,8095.0,58489.0,27683.0,393.0,9378126200.0,0.000196,8700.0,8700.0,0.07473749227918458,-0.04879555281037673,-0.1105620753551575,0.07473749227918458,0.07473749227918458,21.0,16.0,0.13513513513513514,500.0,0.06176652254478073,call_oi_wall,7700.0,-0.04879555281037673,below_price_wall
COMMODITY,PL,PL,CZCE,2612,,,,,,,7866.0,,,7800.0,6700.0,,,,7800.0,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PL,PL612,7866.0,3162.0,10081.0,-146.0,492576360.0,0.000154,6700.0,6700.0,-0.008390541571319576,-0.008390541571319576,-0.148232901093313,-0.148232901093313,-0.148232901093313,1.0,0.0,1.0,1100.0,0.1398423595219934,call_oi_wall,7800.0,-0.008390541571319576,above_price_wall
COMMODITY,PR,PR,CZCE,2610,,,,,,,7404.0,,,7700.0,6300.0,,,,7500.0,,,,,,,,1865.0,619.0,704314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PR,PR610,7404.0,77262.0,30651.0,-5808.0,8603896400.0,-7.8e-05,8000.0,7900.0,0.01296596434359798,0.03997839005942727,-0.14910858995137766,0.08049702863317121,0.06699081577525656,975.0,890.0,0.045576407506702415,1400.0,0.18908698001080498,price_wall,7500.0,0.01296596434359798,below_price_wall
COMMODITY,PR,PR,CZCE,2611,,,,,,,7336.0,,,8000.0,6000.0,,,,8000.0,,,,,,,,489.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PR,PR611,7336.0,124550.0,54092.0,2847.0,13727901000.0,-5.4000000000000005e-05,5800.0,5800.0,0.09051254089422023,0.09051254089422023,-0.18211559432933477,-0.20937840785169026,-0.20937840785169026,365.0,124.0,0.49284253578732107,2000.0,0.27262813522355506,call_oi_wall,8000.0,0.09051254089422023,below_price_wall
COMMODITY,PR,PR,CZCE,2612,,,,,,,7246.0,,,7700.0,6800.0,,,,7700.0,,,,,,,,312.0,137.0,322848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PR,PR612,7246.0,35016.0,14862.0,-99.0,3807990000.0,-2.2000000000000003e-05,7700.0,7700.0,0.06265525807341987,0.06265525807341987,-0.06155120066243447,0.06265525807341987,0.06265525807341987,174.0,138.0,0.11538461538461539,900.0,0.12420645873585426,put_oi_wall,6800.0,-0.06155120066243447,below_price_wall
COMMODITY,PX,PX,CZCE,2610,,,,,,,8212.0,,,9000.0,8000.0,,,,8000.0,,,,,,,,97832.0,320163.0,53039982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX610,8212.0,183644.0,47574.0,-4531.0,7534913500.0,-0.000135,8000.0,8200.0,-0.025815879201169012,0.09595713589868482,-0.025815879201169012,-0.025815879201169012,-0.00146127618119829,55948.0,41884.0,0.14375664404284896,1000.0,0.12177301509985387,amount_wall,8200.0,-0.00146127618119829,above_price_wall
COMMODITY,PX,PX,CZCE,2611,,,,,,,8162.0,,,8500.0,7600.0,,,,8500.0,,,,,,,,10177.0,4205.0,2780438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX611,8162.0,468415.0,157421.0,-4814.0,19134753000.0,-0.000138,8500.0,8500.0,0.04141141876990928,0.04141141876990928,-0.06885567262925751,0.04141141876990928,0.04141141876990928,5171.0,5006.0,0.01621302937997445,900.0,0.11026709139916688,call_oi_wall,8500.0,0.04141141876990928,below_price_wall
COMMODITY,PX,PX,CZCE,2612,,,,,,,8106.0,,,8900.0,6600.0,,,,9100.0,,,,,,,,631.0,10.0,6400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX612,8106.0,107572.0,29840.0,-246.0,4353438900.0,-0.000124,9100.0,9100.0,0.12262521588946451,0.09795213422156435,-0.18578830495928944,0.12262521588946451,0.12262521588946451,457.0,174.0,0.44849445324881143,2300.0,0.2837404391808537,call_oi_wall,8900.0,0.09795213422156435,below_price_wall
COMMODITY,PX,PX,CZCE,2701,,,,,,,8050.0,,,9000.0,7500.0,,,,9000.0,,,,,,,,1429.0,19.0,18183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX701,8050.0,21500.0,28312.0,404.0,864300000.0,-0.000101,9200.0,8100.0,0.11801242236024834,0.11801242236024834,-0.06832298136645965,0.1428571428571428,0.006211180124223503,876.0,553.0,0.22603219034289712,1500.0,0.18633540372670807,amount_wall,8100.0,0.006211180124223503,below_price_wall
COMMODITY,RM,RM,CZCE,2611,,,,,,,2235.0,,,2300.0,2150.0,,,,2300.0,,,,,,,,83355.0,54918.0,17037125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM611,2235.0,492308.0,647574.0,-3691.0,11027699200.0,-4.9e-05,2300.0,2300.0,0.029082774049216997,0.029082774049216997,-0.03803131991051456,0.029082774049216997,0.029082774049216997,46743.0,36612.0,0.121540399496131,150.0,0.06711409395973154,call_oi_wall,2300.0,0.029082774049216997,below_price_wall
COMMODITY,RM,RM,CZCE,2701,,,,,,,2272.0,,,2650.0,2200.0,,,,2200.0,,,,,,,,66202.0,9546.0,4473225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM701,2272.0,216473.0,537690.0,-888.0,4924760800.0,-3.9e-05,2275.0,2275.0,-0.03169014084507038,0.16637323943661975,-0.03169014084507038,0.001320422535211252,0.001320422535211252,24617.0,41585.0,-0.2563064559983082,450.0,0.19806338028169015,volume_wall,2275.0,0.001320422535211252,above_price_wall
COMMODITY,RM,RM,CZCE,2703,,,,,,,2259.0,,,2500.0,2050.0,,,,2050.0,,,,,,,,15330.0,4468.0,2225020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM703,2259.0,71170.0,120329.0,2532.0,1610577100.0,-3.5000000000000004e-05,2550.0,2350.0,-0.09251881363435144,0.10668437361664451,-0.09251881363435144,0.12881806108897753,0.0402833111996459,4674.0,10656.0,-0.39021526418786695,450.0,0.199203187250996,amount_wall,2350.0,0.0402833111996459,above_price_wall
COMMODITY,RM,RM,CZCE,2705,,,,,,,2327.0,,,2600.0,2050.0,,,,2250.0,,,,,,,,3356.0,68.0,68340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM705,2327.0,18118.0,66119.0,1958.0,422511760.0,-4.3e-05,2250.0,2250.0,-0.03308981521272025,0.11731843575418988,-0.11903738719381174,-0.03308981521272025,-0.03308981521272025,1272.0,2084.0,-0.24195470798569726,550.0,0.23635582294800173,price_wall,2250.0,-0.03308981521272025,above_price_wall
COMMODITY,RM,RM,CZCE,2707,,,,,,,2319.0,,,2500.0,2025.0,,,,2500.0,,,,,,,,560.0,16.0,8180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM707,2319.0,3298.0,8529.0,97.0,76744460.0,-5.1000000000000006e-05,2175.0,2500.0,0.07805088400172489,0.07805088400172489,-0.12677878395860287,-0.0620957309184994,0.07805088400172489,179.0,381.0,-0.3607142857142857,475.0,0.20482966796032773,volume_wall,2175.0,-0.0620957309184994,below_price_wall
COMMODITY,SA,SA,CZCE,2610,,,,,,,1020.0,,,1100.0,950.0,,,,1100.0,,,,,,,,331875.0,989337.0,233452040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA610,1020.0,90630.0,127998.0,-5209.0,1852477200.0,0.00018999999999999998,1100.0,1020.0,0.07843137254901955,0.07843137254901955,-0.06862745098039214,0.07843137254901955,0.0,228879.0,102996.0,0.3793084745762712,150.0,0.14705882352941177,amount_wall,1020.0,0.0,below_price_wall
COMMODITY,SA,SA,CZCE,2611,,,,,,,1024.0,,,1200.0,900.0,,,,1100.0,,,,,,,,102887.0,82323.0,27307520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA611,1024.0,460264.0,448821.0,-13988.0,9435412000.0,0.000199,1100.0,1100.0,0.07421875,0.171875,-0.12109375,0.07421875,0.07421875,75839.0,27048.0,0.4742192891230185,300.0,0.29296875,price_wall,1100.0,0.07421875,below_price_wall
COMMODITY,SA,SA,CZCE,2612,,,,,,,1050.0,,,1300.0,930.0,,,,1040.0,,,,,,,,1186.0,29.0,19130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA612,1050.0,223210.0,122498.0,-4662.0,4700802600.0,0.00020400000000000003,1040.0,1040.0,-0.00952380952380949,0.23809523809523814,-0.11428571428571432,-0.00952380952380949,-0.00952380952380949,441.0,745.0,-0.2563237774030354,370.0,0.3523809523809524,price_wall,1040.0,-0.00952380952380949,above_price_wall
COMMODITY,SA,SA,CZCE,2701,,,,,,,1054.0,,,1560.0,1000.0,,,,1200.0,,,,,,,,136817.0,98824.0,61144090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA701,1054.0,2217259.0,1078686.0,34263.0,46872856000.0,0.000223,1200.0,1100.0,0.13851992409867164,0.48007590132827316,-0.05123339658444026,0.13851992409867164,0.0436432637571158,107039.0,29778.0,0.5647032167055264,560.0,0.5313092979127134,amount_wall,1100.0,0.0436432637571158,below_price_wall
COMMODITY,SA,SA,CZCE,2703,,,,,,,1083.0,,,1300.0,1220.0,,,,1300.0,,,,,,,,1181.0,119.0,318990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA703,1083.0,56859.0,115306.0,4044.0,1233840300.0,0.000207,1320.0,1320.0,0.20036934441366583,0.20036934441366583,0.12650046168051698,0.21883656509695282,0.21883656509695282,544.0,637.0,-0.07874682472480948,80.0,0.07386888273314866,put_oi_wall,1220.0,0.12650046168051698,below_price_wall
COMMODITY,SA,SA,CZCE,2705,,,,,,,1108.0,,,1400.0,1060.0,,,,1400.0,,,,,,,,2707.0,173.0,412160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA705,1108.0,43765.0,88968.0,8471.0,973333600.0,0.000174,1400.0,1300.0,0.2635379061371841,0.2635379061371841,-0.04332129963898912,0.2635379061371841,0.1732851985559567,2012.0,695.0,0.4865164388622091,340.0,0.30685920577617326,put_oi_wall,1060.0,-0.04332129963898912,below_price_wall
COMMODITY,SF,SF,CZCE,2610,,,,,,,5960.0,,,6100.0,5600.0,,,,6100.0,,,,,,,,30974.0,34106.0,7986400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF610,5960.0,47885.0,63843.0,162.0,1434155800.0,-1.3e-05,6100.0,6100.0,0.02348993288590595,0.02348993288590595,-0.06040268456375841,0.02348993288590595,0.02348993288590595,17952.0,13022.0,0.15916575192096596,500.0,0.08389261744966443,call_oi_wall,6100.0,0.02348993288590595,below_price_wall
COMMODITY,SF,SF,CZCE,2611,,,,,,,5992.0,,,6200.0,6100.0,,,,6200.0,,,,,,,,33817.0,11942.0,4883440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF611,5992.0,449211.0,466714.0,-3985.0,13471838000.0,1e-05,6200.0,6000.0,0.03471295060080104,0.03471295060080104,0.018024032042723626,0.03471295060080104,0.001335113484646211,24799.0,9018.0,0.4666587810864358,100.0,0.016688918558077435,amount_wall,6000.0,0.001335113484646211,below_price_wall
COMMODITY,SF,SF,CZCE,2612,,,,,,,5954.0,,,6400.0,5600.0,,,,6400.0,,,,,,,,9711.0,1296.0,645585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF612,5954.0,182409.0,50890.0,3565.0,5419371400.0,2.7000000000000002e-05,6500.0,6200.0,0.07490762512596572,0.07490762512596572,-0.05945582801478,0.09170305676855905,0.04131676184077926,7180.0,2531.0,0.4787354546390691,800.0,0.13436345314074571,amount_wall,6200.0,0.04131676184077926,below_price_wall
COMMODITY,SF,SF,CZCE,2701,,,,,,,5924.0,,,6000.0,5700.0,,,,5800.0,,,,,,,,1564.0,109.0,84395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF701,5924.0,14441.0,49242.0,290.0,428031240.0,2.3999999999999997e-05,5800.0,5800.0,-0.020931802835921665,0.01282916948008106,-0.03781228899392297,-0.020931802835921665,-0.020931802835921665,1069.0,495.0,0.3670076726342711,300.0,0.05064145847400405,call_oi_wall,6000.0,0.01282916948008106,above_price_wall
COMMODITY,SH,SH,CZCE,2610,,,,,,,1958.0,,,2000.0,1900.0,,,,2000.0,,,,,,,,75963.0,157911.0,95590905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH610,1958.0,42900.0,34806.0,678.0,2518659000.0,0.000145,2000.0,2000.0,0.021450459652706755,0.021450459652706755,-0.02962206332992845,0.021450459652706755,0.021450459652706755,51766.0,24197.0,0.3629266879928386,100.0,0.05107252298263534,call_oi_wall,2000.0,0.021450459652706755,below_price_wall
COMMODITY,SH,SH,CZCE,2611,,,,,,,1952.0,,,2000.0,1840.0,,,,2000.0,,,,,,,,26589.0,21093.0,23244225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH611,1952.0,583387.0,232060.0,-10243.0,34075635000.0,0.000215,2000.0,2000.0,0.024590163934426146,0.024590163934426146,-0.05737704918032782,0.024590163934426146,0.024590163934426146,18035.0,8554.0,0.3565760276806198,160.0,0.08196721311475409,call_oi_wall,2000.0,0.024590163934426146,below_price_wall
COMMODITY,SH,SH,CZCE,2612,,,,,,,1995.0,,,2120.0,1780.0,,,,2080.0,,,,,,,,4503.0,4497.0,6446775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH612,1995.0,136405.0,26964.0,-3675.0,8131102200.0,0.000241,2160.0,1980.0,0.04260651629072676,0.06265664160400997,-0.10776942355889729,0.08270676691729317,-0.007518796992481258,2182.0,2321.0,-0.030868310015545193,340.0,0.17042606516290726,amount_wall,1980.0,-0.007518796992481258,below_price_wall
COMMODITY,SH,SH,CZCE,2701,,,,,,,1998.0,,,2640.0,1820.0,,,,2640.0,,,,,,,,5310.0,559.0,629520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH701,1998.0,58028.0,49618.0,-1980.0,3464271600.0,0.000215,2640.0,2080.0,0.3213213213213213,0.3213213213213213,-0.08908908908908908,0.3213213213213213,0.041041041041041115,3507.0,1803.0,0.32090395480225986,820.0,0.41041041041041043,amount_wall,2080.0,0.041041041041041115,below_price_wall
COMMODITY,SM,SM,CZCE,2610,,,,,,,5882.0,,,5900.0,5600.0,,,,6000.0,,,,,,,,45683.0,36575.0,7662390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM610,5882.0,47652.0,61984.0,-3162.0,1400015800.0,2e-05,6000.0,5900.0,0.020061203672220307,0.003060183611016676,-0.04794287657259433,0.020061203672220307,0.003060183611016676,27965.0,17718.0,0.2243066348532277,300.0,0.05100306018361102,call_oi_wall,5900.0,0.003060183611016676,below_price_wall
COMMODITY,SM,SM,CZCE,2611,,,,,,,5962.0,,,6100.0,5600.0,,,,6100.0,,,,,,,,33144.0,18566.0,7982385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM611,5962.0,358900.0,410486.0,-9048.0,10684453000.0,4.4000000000000006e-05,5900.0,5900.0,0.02314659510231465,0.02314659510231465,-0.0607178799060718,-0.01039919490103991,-0.01039919490103991,18586.0,14558.0,0.12153029205889453,500.0,0.08386447500838645,volume_wall,5900.0,-0.01039919490103991,below_price_wall
COMMODITY,SM,SM,CZCE,2612,,,,,,,5956.0,,,6600.0,5800.0,,,,6300.0,,,,,,,,3313.0,2107.0,1452220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM612,5956.0,144284.0,45606.0,3989.0,4291006200.0,4.4000000000000006e-05,6000.0,5500.0,0.057756883814640725,0.10812625923438546,-0.026192075218267274,0.007387508394895992,-0.07656145063801212,1776.0,1537.0,0.07214005433142168,800.0,0.1343183344526528,volume_wall,6000.0,0.007387508394895992,below_price_wall
COMMODITY,SM,SM,CZCE,2701,,,,,,,5962.0,,,6400.0,5800.0,,,,6400.0,,,,,,,,8107.0,286.0,115370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM701,5962.0,47570.0,198268.0,5998.0,1417110300.0,3.4e-05,6200.0,6000.0,0.07346528010734654,0.07346528010734654,-0.027172089902717245,0.03991949010399187,0.006373700100637425,5481.0,2626.0,0.3521647958554336,600.0,0.10063737001006373,amount_wall,6000.0,0.006373700100637425,below_price_wall
COMMODITY,SM,SM,CZCE,2705,,,,,,,6006.0,,,6300.0,5600.0,,,,6300.0,,,,,,,,1395.0,114.0,62430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM705,6006.0,368.0,9498.0,1.0,11040000.0,3.7000000000000005e-05,6300.0,6300.0,0.04895104895104896,0.04895104895104896,-0.06759906759906764,0.04895104895104896,0.04895104895104896,1265.0,130.0,0.8136200716845878,700.0,0.11655011655011654,call_oi_wall,6300.0,0.04895104895104896,below_price_wall
COMMODITY,SR,SR,CZCE,2611,,,,,,,5213.0,,,5300.0,5100.0,,,,5300.0,,,,,,,,190358.0,92168.0,39807105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR611,5213.0,107614.0,260089.0,-5322.0,5609917800.0,1e-05,5300.0,5300.0,0.016689046614233538,0.016689046614233538,-0.021676577786303497,0.016689046614233538,0.016689046614233538,123659.0,66699.0,0.2992256695279421,200.0,0.03836562440053712,call_oi_wall,5300.0,0.016689046614233538,below_price_wall
COMMODITY,SR,SR,CZCE,2701,,,,,,,5375.0,,,6000.0,5200.0,,,,5500.0,,,,,,,,288971.0,42383.0,36272990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR701,5375.0,459872.0,622185.0,13387.0,24754910000.0,-2.2000000000000003e-05,6300.0,5400.0,0.023255813953488413,0.11627906976744184,-0.032558139534883734,0.172093023255814,0.0046511627906977715,221238.0,67733.0,0.5312124746081787,800.0,0.14883720930232558,amount_wall,5400.0,0.0046511627906977715,below_price_wall
COMMODITY,SR,SR,CZCE,2703,,,,,,,5410.0,,,6100.0,5100.0,,,,6000.0,,,,,,,,9530.0,3183.0,4005695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR703,5410.0,76585.0,74767.0,2014.0,4148609500.0,-1.5e-05,5100.0,5900.0,0.10905730129390023,0.12754158964879858,-0.05730129390018479,-0.05730129390018479,0.09057301293900188,5497.0,4033.0,0.15362014690451206,1000.0,0.18484288354898337,put_oi_wall,5100.0,-0.05730129390018479,below_price_wall
COMMODITY,SR,SR,CZCE,2705,,,,,,,5447.0,,,6000.0,5100.0,,,,6000.0,,,,,,,,5822.0,206.0,253495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR705,5447.0,30989.0,81284.0,3327.0,1690450000.0,-2.6e-05,6000.0,6000.0,0.10152377455480077,0.10152377455480077,-0.06370479162841935,0.10152377455480077,0.10152377455480077,3861.0,1961.0,0.32634833390587425,900.0,0.16522856618322013,put_oi_wall,5100.0,-0.06370479162841935,below_price_wall
COMMODITY,TA,TA,CZCE,2610,,,,,,,5834.0,,,6500.0,5500.0,,,,5500.0,,,,,,,,218785.0,547522.0,147628962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA610,5834.0,263942.0,299057.0,-4570.0,7704467000.0,-0.000132,6500.0,6000.0,-0.05725059993143644,0.11415838189921157,-0.05725059993143644,0.11415838189921157,0.02845389098388762,134489.0,84296.0,0.22941700756450398,1000.0,0.17140898183064793,amount_wall,6000.0,0.02845389098388762,above_price_wall
COMMODITY,TA,TA,CZCE,2611,,,,,,,5762.0,,,6000.0,5400.0,,,,5400.0,,,,,,,,34248.0,48348.0,27065328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA611,5762.0,365118.0,668793.0,1802.0,10540956500.0,-0.00013,5400.0,5400.0,-0.06282540784449842,0.041305102395001736,-0.06282540784449842,-0.06282540784449842,-0.06282540784449842,14508.0,19740.0,-0.15276804484933426,600.0,0.10413051023950018,call_oi_wall,6000.0,0.041305102395001736,above_price_wall
