trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-10,ETF,,,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,13.0,9.0,1.659,1.7,1.7,1.75,1.1,1.7,1.8,1.7,49943958.85598237,731287693.4311608,1860293.0,949755.0,,390615826.1435717,340671867.2875892,1.146604294782641,0.5341479552470303,0.4658520447529698,0.02471368294153109,0.02471368294153109,0.02471368294153109,Positive Gamma,1.7,1.7,1.7,1.7,8571831.155908557,486909196.50208765,0.39893090053291724,0.6786772824690878,0.0,0.0,0.0,True,0.02471368294153109,0.02471368294153109,0.02471368294153109,near,0.8145404678991863,0.8145404678991863,0.06094019198067592,0.8145404678991863,0.06094019198067592,0.8145404678991863,front_month_concentrated,13.0,0.06960769640421119,-0.7536002759185104,front_month_dominant,rule_estimate,True,False,primary_analysis,1.6397968845529765,available,medium,,60.0,52.0,0.8666666666666667,1.6396450000000002,1.6460966666666668,1.2939012963663706e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.671,1.656,1.678,1.651,-7.2e-05,3674623560.0,0.10727035490605427,-0.21512027935873748,0.06829591049406034,0.06829591049406034,0.01486153636314123,0.07356050322260485,-0.001351763854875535,0.37568627450980396,0.3629,0.4032,756416142.0,217528066.0,9月,9月,,10月,3月,front_month_default,9月 DTE=13，默认使用前月,medium,13.0,731287693.4311607,49943958.85598237,1860293.0,949755.0,1.0,4.0,-0.0403,0.055300000000000016,0.015000000000000013,0.035150000000000015,0.0001,1.2936,0.2975912990942614,0.3479,0.0001,-0.3478,front_iv_inversion,0.3479,0.0001,-0.3478,front_iv_inversion,call_wall,1.7,0.02471368294153109,98395955.833014,0.2518995628120002,1.0,1.0,0.7528631705846891,0.6262842788531034,medium
2026-09-10,ETF,,,科创50ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,48.0,34.0,1.609,1.7,1.45,1.95,1.45,1.65,1.95,1.65,403356.6949946901,5867437.18007495,24224.0,6345.0,,3135396.9375348194,2732040.2425401304,1.1476393680861983,0.5343724766550919,0.4656275233449081,0.05655686761963952,-0.09881914232442512,0.025481665630826544,Positive Gamma,1.7,1.5,1.65,1.7,185519.21017644147,2237741.4306041696,0.38068746586973196,0.19010508472854903,0.0,0.050000000000000044,0.0,True,0.05655686761963952,-0.06774394033561215,0.025481665630826544,next,0.035399291284555594,0.8082941003684062,0.035399291284555594,0.8082941003684062,0.035399291284555594,0.017699645642277797,low_expiry_influence,13.0,0.041957530584898144,-0.7728948090838507,front_month_dominant,rule_estimate,False,False,next_month,,unavailable,unavailable,insufficient_valid_contracts,24.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.619,1.605,1.627,1.6,-6.2e-05,873872370.0,0.0,0.09242486101797837,0.06874495331018395,0.06874495331018395,0.03615230959364191,0.03400185087369091,-0.0013580651939684876,0.0001,0.0001,0.0001,14329209.0,10467489.0,9月,9月,,10月,3月,front_month_default,9月 DTE=13，默认使用前月,medium,13.0,5867437.18007495,403356.69499468995,24224.0,6345.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0001,0.0001,1.3844012699866634e-20,0.35109999999999997,0.32159999999999994,-0.029500000000000026,front_iv_inversion,0.35109999999999997,0.0001,-0.351,front_iv_inversion,call_wall,1.7,0.05655686761963952,492830.51934829995,0.1571828158178224,0.8333333333333334,1.0,0.43443132380360483,0.4942302990218942,medium
2026-09-10,ETF,,,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,104.0,74.0,1.609,1.6,1.25,2.45,1.25,1.25,2.15,1.6,1681956.5829311805,21746127.048997957,117224.0,129448.0,,11714041.815964568,10032085.233033389,1.1676577245768285,0.538672554867849,0.46132744513215096,-0.005593536357986317,-0.2231199502796768,-0.005593536357986317,Positive Gamma,2.45,1.25,1.6,1.25,-1340980.5866799187,7169261.096078493,0.3286504780345584,0.29563432766098346,0.8500000000000001,0.0,0.0,True,0.5226848974518337,-0.2231199502796768,-0.005593536357986317,deferred,0.13119824926844786,0.8082941003684062,0.035399291284555594,0.8082941003684062,0.035399291284555594,0.06559912463422393,normal_expiry_structure,13.0,0.041957530584898144,-0.7728948090838507,front_month_dominant,rule_estimate,False,False,other_month,1.5705680681026437,available,medium,,50.0,47.0,0.94,1.5651994444444446,1.5714566666666667,3.340357355290639e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.619,1.605,1.627,1.6,-6.2e-05,873872370.0,0.21428571428571416,-0.15125400532033303,0.07734510973569816,0.07734510973569816,0.019956239704025443,0.00912344174105014,-0.004767229230939688,0.46619999999999995,0.37920000000000004,0.47909999999999997,137395323.0,60306408.0,9月,9月,,10月,3月,front_month_default,9月 DTE=13，默认使用前月,medium,13.0,21746127.048997957,1681956.5829311805,117224.0,129448.0,3.0,4.0,-0.09989999999999993,0.15750000000000003,0.057600000000000096,0.10755000000000009,0.0001,0.7733,0.15411638921441742,0.35109999999999997,0.3069,-0.04419999999999996,front_iv_inversion,0.35109999999999997,0.0001,-0.351,front_iv_inversion,call_wall,1.6,-0.005593536357986317,1099866.9351306001,0.09389303473645094,0.84,0.76,0.9440646364201368,0.5078615610944234,medium
2026-09-10,ETF,,,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,195.0,139.0,1.609,1.9,1.4,2.1,1.4,1.4,2.0,1.6,543155.4664415801,4161713.8152330397,21773.0,2839.0,,2352434.64083731,1809279.1743957298,1.300205448737885,0.5652562250260312,0.4347437749739688,0.18085767557489119,-0.1298943443132381,-0.005593536357986317,Positive Gamma,1.9,1.4,1.6,1.4,105348.7015941209,1194358.968045452,0.311820595970317,0.3310659011586829,0.0,0.0,0.0,True,0.18085767557489119,-0.1298943443132381,-0.005593536357986317,far,0.02510835907859037,0.8082941003684062,0.035399291284555594,0.8082941003684062,0.035399291284555594,0.012554179539295185,low_expiry_influence,13.0,0.041957530584898144,-0.7728948090838507,front_month_dominant,rule_estimate,False,False,far_month,1.4554986193337296,available,medium,,30.0,30.0,1.0,1.4552208333333332,1.461455,7.755387301470524e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.619,1.605,1.627,1.6,-6.2e-05,873872370.0,0.30454740192178226,-0.044874352569263705,0.13051245005206236,0.13051245005206236,0.02698064893252212,0.0038885677287886136,-0.006318467130847969,0.40847500000000003,0.3608,0.4852,33879578.0,24764388.0,9月,9月,,10月,3月,front_month_default,9月 DTE=13，默认使用前月,medium,13.0,4161713.8152330397,543155.4664415799,21773.0,2839.0,4.0,4.0,-0.12440000000000001,0.17830000000000001,0.0539,0.11610000000000004,0.2245,0.5984,0.10624797393605794,0.35109999999999997,,,put_skew_elevated,0.35109999999999997,0.0001,-0.351,front_iv_inversion,call_wall,1.9,0.18085767557489119,368251.4945235,0.15654058486080913,0.8666666666666667,0.6666666666666666,0.0,0.38710992985403075,low
2026-09-10,ETF,,,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,13.0,9.0,1.609,1.65,1.65,1.7,1.1,1.65,1.75,1.65,16237886.130817572,133974853.30464742,392418.0,97722.0,,75106369.7177325,58868483.58691493,1.2758332666552137,0.5606004997590631,0.43939950024093705,0.025481665630826544,0.025481665630826544,0.025481665630826544,Positive Gamma,1.65,1.65,1.65,1.65,5941282.247078684,66336940.29700278,0.32213399309393304,0.6750360902404248,0.0,0.0,0.0,True,0.025481665630826544,0.025481665630826544,0.025481665630826544,near,0.8082941003684062,0.8082941003684062,0.035399291284555594,0.8082941003684062,0.035399291284555594,0.8082941003684062,front_month_concentrated,13.0,0.041957530584898144,-0.7728948090838507,front_month_dominant,rule_estimate,True,False,primary_analysis,1.5786519098675171,available,medium,,56.0,47.0,0.8392857142857143,1.5777138888888889,1.5839711111111112,9.397061027744191e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.619,1.605,1.627,1.6,-6.2e-05,873872370.0,0.12755716004813483,-0.20786712223353623,0.121200999518126,0.121200999518126,0.014140277966394377,0.0772088531150236,-0.0012656718546572628,0.37395,0.35979999999999995,0.4075,143037075.0,38401218.0,9月,9月,,10月,3月,front_month_default,9月 DTE=13，默认使用前月,medium,13.0,133974853.30464742,16237886.13081757,392418.0,97722.0,1.0,4.0,-0.04770000000000002,0.056400000000000006,0.008699999999999986,0.03254999999999997,0.0001,1.1337000000000002,0.2682302528043407,0.35109999999999997,0.0001,-0.351,front_iv_inversion,0.35109999999999997,0.0001,-0.351,front_iv_inversion,call_wall,1.65,0.025481665630826544,20727832.543964915,0.27597968883152,1.0,1.0,0.7451833436917346,0.6359683615279442,medium
2026-09-10,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2611,,,,,,,7531.0,,,8000.0,7000.0,,,8000.0,,,24084.0,21268.0,8487480.0,,,,,,,,0.06227592617182309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP611,7531.0,12188.0,23421.0,301.0,920559640.0,-5.7e-05,8000.0,8000.0,0.06227592617182309,-0.07050856459965471,0.06227592617182309,0.06227592617182309,13605.0,10479.0,0.12979571499750872,1000.0,0.1327844907714779,call_oi_wall,8000.0,0.06227592617182309,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2612,,,,,,,7546.0,,,8000.0,6900.0,,,7400.0,,,449.0,14.0,17905.0,,,,,,,,-0.01934799893983563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP612,7546.0,9019.0,13602.0,71.0,682557920.0,-5.7999999999999994e-05,7400.0,7400.0,0.06016432547044781,-0.0856082692817387,-0.01934799893983563,-0.01934799893983563,346.0,103.0,0.5412026726057907,1100.0,0.1457725947521866,price_wall,7400.0,-0.01934799893983563,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2701,,,,,,,7520.0,,,8800.0,7300.0,,,8000.0,,,15937.0,3054.0,3751255.0,,,,,,,,0.06382978723404253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP701,7520.0,62005.0,108658.0,-7153.0,4675797100.0,-4.6e-05,8000.0,8000.0,0.17021276595744683,-0.0292553191489362,0.06382978723404253,0.06382978723404253,11531.0,4406.0,0.44707284934429314,1500.0,0.19946808510638298,put_oi_wall,7300.0,-0.0292553191489362,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2703,,,,,,,7485.0,,,7600.0,7500.0,,,8500.0,,,92.0,1.0,905.0,,,,,,,,0.13560454241816977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP703,7485.0,8628.0,13591.0,500.0,649429560.0,-5.3e-05,8500.0,8500.0,0.015364061456245803,0.002004008016031955,0.13560454241816977,0.13560454241816977,58.0,34.0,0.2608695652173913,100.0,0.013360053440213761,put_oi_wall,7500.0,0.002004008016031955,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2611,,,,,,,16295.0,,,17000.0,16000.0,,,17000.0,,,181956.0,166693.0,94184150.0,,,,,,,,0.043264805154955566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF611,16295.0,100385.0,260203.0,-3345.0,8211493000.0,-0.000136,16000.0,16400.0,0.043264805154955566,-0.018103712795335958,-0.018103712795335958,0.006443694384780541,112945.0,69011.0,0.24145397788476336,1000.0,0.0613685179502915,amount_wall,16400.0,0.006443694384780541,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2701,,,,,,,16545.0,,,17000.0,16000.0,,,17000.0,,,229978.0,92672.0,107148340.0,,,,,,,,0.02750075551526132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF701,16545.0,404948.0,526281.0,-6204.0,33600561000.0,-0.000114,16000.0,16600.0,0.02750075551526132,-0.03294046539740103,-0.03294046539740103,0.0033242671501965138,110742.0,119236.0,-0.036933967596900576,1000.0,0.060441220912662436,amount_wall,16600.0,0.0033242671501965138,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2703,,,,,,,16455.0,,,16000.0,16600.0,,,16000.0,,,23585.0,9904.0,16659580.0,,,,,,,,-0.027651169857186297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF703,16455.0,62372.0,67641.0,-452.0,5148808600.0,-0.000126,14800.0,17200.0,-0.027651169857186297,0.00881191127316927,-0.10057733211789732,0.04527499240352473,10136.0,13449.0,-0.14047063811744753,-600.0,-0.03646308113035551,put_oi_wall,16600.0,0.00881191127316927,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2705,,,,,,,16390.0,,,18600.0,14400.0,,,14400.0,,,3233.0,948.0,1678905.0,,,,,,,,-0.12141549725442347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF705,16390.0,17268.0,58659.0,4503.0,1420293000.0,-0.000103,16000.0,16000.0,0.13483831604636975,-0.12141549725442347,-0.02379499694935938,-0.02379499694935938,1454.0,1779.0,-0.10052582740488711,4200.0,0.25625381330079317,volume_wall,16000.0,-0.02379499694935938,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2612,,,,,,,7540.0,,,9000.0,7000.0,,,9000.0,,,32092.0,14173.0,8226100.0,,,,,,,,0.19363395225464197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ612,7540.0,32631.0,28962.0,2286.0,1247320000.0,-0.000258,7000.0,7600.0,0.19363395225464197,-0.07161803713527848,-0.07161803713527848,0.007957559681697646,23093.0,8999.0,0.4391748722423034,2000.0,0.26525198938992045,amount_wall,7600.0,0.007957559681697646,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,7720.0,,,9000.0,8000.0,,,9000.0,,,63353.0,16987.0,16735865.0,,,,,,,,0.16580310880829008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ701,7720.0,166313.0,221250.0,19804.0,6502838300.0,-0.000234,9000.0,8000.0,0.16580310880829008,0.03626943005181338,0.16580310880829008,0.03626943005181338,47372.0,15981.0,0.4954935046485565,1000.0,0.12953367875647667,put_oi_wall,8000.0,0.03626943005181338,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,7780.0,,,8500.0,7000.0,,,9300.0,,,457.0,7.0,2890.0,,,,,,,,0.19537275064267345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ703,7780.0,24399.0,21537.0,1790.0,961930600.0,-0.00025100000000000003,9300.0,9300.0,0.09254498714652959,-0.10025706940874035,0.19537275064267345,0.19537275064267345,295.0,162.0,0.2910284463894967,1500.0,0.1928020565552699,call_oi_wall,8500.0,0.09254498714652959,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,7895.0,,,9000.0,7100.0,,,9000.0,,,5366.0,426.0,531140.0,,,,,,,,0.1399620012666245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ705,7895.0,12048.0,38927.0,2461.0,480715200.0,-0.000223,7500.0,7500.0,0.1399620012666245,-0.10069664344521845,-0.05003166561114625,-0.05003166561114625,4243.0,1123.0,0.5814386880357808,1900.0,0.24065864471184295,volume_wall,7500.0,-0.05003166561114625,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2610,,,,,,,941.0,,,1000.0,920.0,,,950.0,,,394472.0,477944.0,48663770.0,,,,,,,,0.009564293304994642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG610,941.0,41294.0,43285.0,-1999.0,776327200.0,-5.3e-05,940.0,940.0,0.06269925611052063,-0.022316684378320906,-0.0010626992561104665,-0.0010626992561104665,256663.0,137809.0,0.30129895150986635,80.0,0.08501594048884166,volume_wall,940.0,-0.0010626992561104665,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2611,,,,,,,930.0,,,1000.0,900.0,,,940.0,,,145562.0,74068.0,20139500.0,,,,,,,,0.010752688172043001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG611,930.0,249724.0,319042.0,-12182.0,4644866400.0,-6.4e-05,940.0,940.0,0.07526881720430101,-0.032258064516129004,0.010752688172043001,0.010752688172043001,109239.0,36323.0,0.500927439853808,100.0,0.10752688172043011,price_wall,940.0,0.010752688172043001,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,975.0,,,1200.0,1120.0,,,890.0,,,1557.0,500.0,704160.0,,,,,,,,-0.0871794871794872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG612,975.0,157437.0,100410.0,-10640.0,3063724000.0,-5.1000000000000006e-05,890.0,890.0,0.23076923076923084,0.14871794871794863,-0.0871794871794872,-0.0871794871794872,969.0,588.0,0.24470134874759153,80.0,0.08205128205128205,price_wall,890.0,-0.0871794871794872,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,964.0,,,1480.0,980.0,,,1000.0,,,261864.0,56995.0,28839190.0,,,,,,,,0.03734439834024905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG701,964.0,1380559.0,1196197.0,-15114.0,26561955000.0,-6.2e-05,1000.0,1000.0,0.5352697095435686,0.016597510373443924,0.03734439834024905,0.03734439834024905,164658.0,97206.0,0.25758408945101274,500.0,0.5186721991701245,put_oi_wall,980.0,0.016597510373443924,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2702,,,,,,,1001.0,,,930.0,1100.0,,,890.0,,,194.0,196.0,447210.0,,,,,,,,-0.11088911088911091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG702,1001.0,42677.0,87413.0,1669.0,852686460.0,-6e-05,890.0,890.0,-0.07092907092907097,0.098901098901099,-0.11088911088911091,-0.11088911088911091,146.0,48.0,0.5051546391752577,-170.0,-0.16983016983016982,call_oi_wall,930.0,-0.07092907092907097,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,997.0,,,940.0,1240.0,,,1200.0,,,1112.0,167.0,735160.0,,,,,,,,0.20361083249749257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG703,997.0,68704.0,126097.0,3233.0,1368583700.0,-6e-05,1200.0,1200.0,-0.0571715145436309,0.24373119358074224,0.20361083249749257,0.20361083249749257,498.0,614.0,-0.10431654676258993,-300.0,-0.30090270812437314,call_oi_wall,940.0,-0.0571715145436309,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,1037.0,,,1280.0,1280.0,,,1280.0,,,1608.0,53.0,197030.0,,,,,,,,0.2343297974927676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG705,1037.0,18116.0,69825.0,822.0,374638880.0,-4.7999999999999994e-05,1260.0,1260.0,0.2343297974927676,0.2343297974927676,0.2150433944069432,0.2150433944069432,1114.0,494.0,0.3855721393034826,0.0,0.0,volume_wall,1260.0,0.2150433944069432,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2610,,,,,,,3430.0,,,3750.0,3200.0,,,3300.0,,,1275950.0,5147203.0,1378644680.0,,,,,,,,-0.03790087463556846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA610,3430.0,3804381.0,538818.0,-39832.0,132202240000.0,8.2e-05,3500.0,3500.0,0.09329446064139946,-0.06705539358600587,0.020408163265306145,0.020408163265306145,398670.0,877280.0,-0.3751009052078843,550.0,0.16034985422740525,volume_wall,3500.0,0.020408163265306145,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,3261.0,,,3400.0,2500.0,,,3400.0,,,276830.0,408546.0,436162320.0,,,,,,,,0.04262496166819996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA611,3261.0,1040222.0,337521.0,12580.0,34389739000.0,0.000245,3400.0,3400.0,0.04262496166819996,-0.23336399877338243,0.04262496166819996,0.04262496166819996,76747.0,200083.0,-0.44552974749846475,900.0,0.27598896044158233,call_oi_wall,3400.0,0.04262496166819996,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,3146.0,,,3000.0,3000.0,,,3000.0,,,7856.0,1315.0,1806960.0,,,,,,,,-0.04640813731722826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA612,3146.0,154290.0,171246.0,-1326.0,4881735600.0,0.000271,3000.0,3000.0,-0.04640813731722826,-0.04640813731722826,-0.04640813731722826,-0.04640813731722826,2831.0,5025.0,-0.27927698574338083,0.0,0.0,call_oi_wall,3000.0,-0.04640813731722826,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-10,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,3043.0,,,3000.0,2500.0,,,2500.0,,,87519.0,81056.0,117195105.0,,,,,,,,-0.17844232665133097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA701,3043.0,733035.0,556634.0,6982.0,22394045000.0,0.000211,3300.0,3300.0,-0.014130791981597057,-0.17844232665133097,0.08445612882024323,0.08445612882024323,32913.0,54606.0,-0.24786617763000035,500.0,0.1643115346697338,call_oi_wall,3000.0,-0.014130791981597057,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
