market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,OI,OI,CZCE,2611,,,,,,,10046.0,,,11400.0,9500.0,,,,11400.0,,,,,,,,10230.0,2715.0,2748780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI611,10046.0,59190.0,202815.0,13634.0,5948003100.0,1.4e-05,11400.0,10000.0,0.13478001194505285,0.13478001194505285,-0.05434999004578933,0.13478001194505285,-0.004578936890304641,5397.0,4833.0,0.05513196480938416,1900.0,0.18913000199084212,amount_wall,10000.0,-0.004578936890304641,below_price_wall
COMMODITY,OI,OI,CZCE,2701,,,,,,,9908.0,,,11200.0,9400.0,,,,11200.0,,,,,,,,9040.0,1296.0,1831105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI701,9908.0,43576.0,147632.0,4352.0,4317945800.0,3.3e-05,11200.0,10600.0,0.13039967702866373,0.13039967702866373,-0.05127169963665723,0.13039967702866373,0.06984255147355678,4635.0,4405.0,0.025442477876106196,1800.0,0.18167137666532096,put_oi_wall,9400.0,-0.05127169963665723,below_price_wall
COMMODITY,OI,OI,CZCE,2703,,,,,,,9825.0,,,11000.0,9600.0,,,,8800.0,,,,,,,,1025.0,15.0,12825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI703,9825.0,17347.0,39345.0,-160.0,1704342800.0,4.6e-05,8800.0,8900.0,-0.10432569974554706,0.11959287531806617,-0.022900763358778664,-0.10432569974554706,-0.09414758269720103,482.0,543.0,-0.05951219512195122,1400.0,0.14249363867684478,put_oi_wall,9600.0,-0.022900763358778664,above_price_wall
COMMODITY,OI,OI,CZCE,2705,,,,,,,9763.0,,,11000.0,8700.0,,,,8700.0,,,,,,,,432.0,9.0,8370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,OI,OI705,9763.0,2882.0,16163.0,746.0,281312020.0,2.8e-05,8700.0,8700.0,-0.10888046706954835,0.12670285772815726,-0.10888046706954835,-0.10888046706954835,-0.10888046706954835,197.0,235.0,-0.08796296296296297,2300.0,0.23558332479770563,put_oi_wall,8700.0,-0.10888046706954835,above_price_wall
COMMODITY,PF,PF,CZCE,2609,,,,,,,7338.0,,,7800.0,6500.0,,,,7300.0,,,,,,,,5413.0,2312.0,468950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PF,PF609,7338.0,33386.0,21328.0,-5153.0,1213914950.0,0.000283,6500.0,7300.0,-0.005178522758244708,0.06295993458708105,-0.11420005451076587,-0.11420005451076587,-0.005178522758244708,1761.0,3652.0,-0.34934417143912805,1300.0,0.17715998909784683,price_wall,7300.0,-0.005178522758244708,above_price_wall
COMMODITY,PF,PF,CZCE,2610,,,,,,,7332.0,,,7800.0,7200.0,,,,7800.0,,,,,,,,1703.0,416.0,213737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PF,PF610,7332.0,199147.0,175431.0,4456.0,7235010500.0,0.000252,7800.0,7300.0,0.06382978723404253,0.06382978723404253,-0.018003273322422242,0.06382978723404253,-0.004364429896344779,907.0,796.0,0.06517909571344686,600.0,0.08183306055646482,amount_wall,7300.0,-0.004364429896344779,below_price_wall
COMMODITY,PF,PF,CZCE,2611,,,,,,,7256.0,,,7400.0,6400.0,,,,6900.0,,,,,,,,754.0,28.0,17950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PF,PF611,7256.0,127923.0,66175.0,-2145.0,4606507300.0,0.00021999999999999998,6900.0,6900.0,-0.04906284454244758,0.019845644983461863,-0.11797133406835725,-0.04906284454244758,-0.04906284454244758,321.0,433.0,-0.14854111405835543,1000.0,0.1378169790518192,call_oi_wall,7400.0,0.019845644983461863,above_price_wall
COMMODITY,PF,PF,CZCE,2612,,,,,,,7178.0,,,7400.0,6500.0,,,,7000.0,,,,,,,,18.0,12.0,16780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PF,PF612,7178.0,67908.0,29045.0,3376.0,2423636500.0,0.000208,7000.0,7000.0,-0.024797993870158797,0.030927835051546282,-0.09445528002229031,-0.024797993870158797,-0.024797993870158797,8.0,10.0,-0.1111111111111111,900.0,0.12538311507383673,price_wall,7000.0,-0.024797993870158797,above_price_wall
COMMODITY,PK,PK,CZCE,2610,,,,,,,8206.0,,,8500.0,8100.0,,,,8500.0,,,,,,,,108930.0,13360.0,2174045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PK,PK610,8206.0,11389.0,82731.0,-1234.0,466949000.0,1.1999999999999999e-05,8500.0,8300.0,0.03582744333414567,0.03582744333414567,-0.01291737752863753,0.03582744333414567,0.01145503290275407,69577.0,39353.0,0.2774625906545488,400.0,0.04874482086278333,amount_wall,8300.0,0.01145503290275407,below_price_wall
COMMODITY,PK,PK,CZCE,2611,,,,,,,8204.0,,,9000.0,8000.0,,,,8200.0,,,,,,,,25279.0,3971.0,1646340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PK,PK611,8204.0,72225.0,198296.0,-5603.0,2961225000.0,1.1999999999999999e-05,8200.0,8200.0,-0.0004875670404680399,0.09702584105314482,-0.024865919063871256,-0.0004875670404680399,-0.0004875670404680399,16808.0,8471.0,0.3297994382689189,1000.0,0.12189176011701609,price_wall,8200.0,-0.0004875670404680399,near_price_wall
COMMODITY,PK,PK,CZCE,2612,,,,,,,8210.0,,,9300.0,7400.0,,,,8500.0,,,,,,,,13679.0,1676.0,785139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PK,PK612,8210.0,20549.0,51000.0,-819.0,842920000.0,1.5e-05,9000.0,8100.0,0.035322777101096214,0.1327649208282582,-0.09866017052375153,0.09622411693057242,-0.013398294762484775,8436.0,5243.0,0.2334234958695811,1900.0,0.23142509135200975,amount_wall,8100.0,-0.013398294762484775,below_price_wall
COMMODITY,PK,PK,CZCE,2701,,,,,,,8214.0,,,9100.0,7600.0,,,,8900.0,,,,,,,,695.0,23.0,6788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PK,PK701,8214.0,821.0,3882.0,-43.0,33718470.0,5e-06,8900.0,8200.0,0.08351594838081322,0.1078646213781349,-0.0747504261017774,0.08351594838081322,-0.0017044071098125668,354.0,341.0,0.01870503597122302,1500.0,0.18261504747991233,amount_wall,8200.0,-0.0017044071098125668,below_price_wall
COMMODITY,PL,PL,CZCE,2609,,,,,,,7621.0,,,7700.0,6800.0,,,,7600.0,,,,,,,,1360.0,300.0,195290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PL,PL609,7621.0,2765.0,2209.0,-351.0,416630200.0,0.000172,7200.0,7600.0,-0.0027555438918777098,0.010366093688492395,-0.10772864453483799,-0.055242094213357795,-0.0027555438918777098,659.0,701.0,-0.030882352941176472,900.0,0.11809473822333028,price_wall,7600.0,-0.0027555438918777098,near_price_wall
COMMODITY,PL,PL,CZCE,2610,,,,,,,7290.0,,,8500.0,6800.0,,,,7200.0,,,,,,,,1008.0,431.0,1242170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PL,PL610,7290.0,49272.0,11404.0,-328.0,7106993200.0,0.00014800000000000002,7200.0,7200.0,-0.012345679012345734,0.16598079561042534,-0.0672153635116598,-0.012345679012345734,-0.012345679012345734,564.0,444.0,0.11904761904761904,1700.0,0.23319615912208505,price_wall,7200.0,-0.012345679012345734,above_price_wall
COMMODITY,PL,PL,CZCE,2611,,,,,,,7105.0,,,7100.0,6300.0,,,,7100.0,,,,,,,,13.0,12.0,113040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PL,PL611,7105.0,96849.0,20279.0,-1685.0,13626654000.0,0.000151,7100.0,7100.0,-0.0007037297677692234,-0.0007037297677692234,-0.11330049261083741,-0.0007037297677692234,-0.0007037297677692234,13.0,0.0,1.0,800.0,0.11259676284306826,call_oi_wall,7100.0,-0.0007037297677692234,near_price_wall
COMMODITY,PR,PR,CZCE,2609,,,,,,,7160.0,,,7500.0,6100.0,,,,7200.0,,,,,,,,2204.0,1521.0,758976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PR,PR609,7160.0,12525.0,11288.0,-3268.0,1336542750.0,0.000264,6100.0,7200.0,0.005586592178770999,0.04748603351955305,-0.14804469273743015,-0.14804469273743015,0.005586592178770999,1026.0,1178.0,-0.06896551724137931,1400.0,0.19553072625698323,price_wall,7200.0,0.005586592178770999,below_price_wall
COMMODITY,PR,PR,CZCE,2610,,,,,,,7120.0,,,8200.0,6300.0,,,,7400.0,,,,,,,,1043.0,166.0,241270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PR,PR610,7120.0,66845.0,36347.0,1257.0,7090917600.0,0.00029499999999999996,7400.0,7400.0,0.0393258426966292,0.151685393258427,-0.1151685393258427,0.0393258426966292,0.0393258426966292,649.0,394.0,0.24448705656759348,1900.0,0.26685393258426965,price_wall,7400.0,0.0393258426966292,below_price_wall
COMMODITY,PR,PR,CZCE,2611,,,,,,,7028.0,,,8000.0,6500.0,,,,8000.0,,,,,,,,396.0,2.0,1290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PR,PR611,7028.0,52098.0,33678.0,1231.0,5445282900.0,0.00029600000000000004,8000.0,8000.0,0.13830392714854867,0.13830392714854867,-0.07512805919180421,0.13830392714854867,0.13830392714854867,307.0,89.0,0.5505050505050505,1500.0,0.21343198634035287,put_oi_wall,6500.0,-0.07512805919180421,below_price_wall
COMMODITY,PR,PR,CZCE,2612,,,,,,,6962.0,,,6300.0,7000.0,,,,6300.0,,,,,,,,41.0,2.0,16485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PR,PR612,6962.0,15342.0,11119.0,198.0,1578691800.0,0.00029,6300.0,6300.0,-0.0950876185004309,-0.0950876185004309,0.005458201666187934,-0.0950876185004309,-0.0950876185004309,25.0,16.0,0.21951219512195122,-700.0,-0.10054582016661878,put_oi_wall,7000.0,0.005458201666187934,above_price_wall
COMMODITY,PX,PX,CZCE,2610,,,,,,,7990.0,,,9000.0,7000.0,,,,8000.0,,,,,,,,24370.0,21341.0,9879337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX610,7990.0,86454.0,65706.0,-1631.0,3438275600.0,0.000246,7500.0,8000.0,0.0012515644555695093,0.12640801001251556,-0.12390488110137676,-0.06132665832290363,0.0012515644555695093,14823.0,9547.0,0.2164956914238818,2000.0,0.2503128911138924,price_wall,8000.0,0.0012515644555695093,near_price_wall
COMMODITY,PX,PX,CZCE,2611,,,,,,,7936.0,,,8200.0,7500.0,,,,7600.0,,,,,,,,3829.0,2122.0,2393568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX611,7936.0,181705.0,114787.0,11497.0,7166445000.0,0.000256,7600.0,7600.0,-0.04233870967741937,0.03326612903225801,-0.05493951612903225,-0.04233870967741937,-0.04233870967741937,2276.0,1553.0,0.18882214677461479,700.0,0.08820564516129033,call_oi_wall,8200.0,0.03326612903225801,above_price_wall
COMMODITY,PX,PX,CZCE,2612,,,,,,,7874.0,,,8900.0,6600.0,,,,9000.0,,,,,,,,518.0,9.0,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX612,7874.0,28704.0,28759.0,72.0,1124048650.0,0.000234,9000.0,9000.0,0.1430022860045721,0.13030226060452121,-0.16179832359664714,0.1430022860045721,0.1430022860045721,413.0,105.0,0.5945945945945946,2300.0,0.2921005842011684,call_oi_wall,8900.0,0.13030226060452121,below_price_wall
COMMODITY,PX,PX,CZCE,2701,,,,,,,7824.0,,,9000.0,7500.0,,,,7300.0,,,,,,,,1299.0,13.0,13911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX701,7824.0,13305.0,18655.0,-2031.0,517431450.0,0.00021899999999999998,7300.0,7300.0,-0.06697341513292432,0.1503067484662577,-0.04141104294478526,-0.06697341513292432,-0.06697341513292432,827.0,472.0,0.2732871439568899,1500.0,0.19171779141104295,put_oi_wall,7500.0,-0.04141104294478526,above_price_wall
COMMODITY,RM,RM,CZCE,2609,,,,,,,2320.0,,,2750.0,2300.0,,,,2300.0,,,,,,,,217276.0,134880.0,15459645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM609,2320.0,465906.0,356771.0,-36869.0,10757769500.0,4.3e-05,2300.0,2300.0,-0.008620689655172376,0.18534482758620685,-0.008620689655172376,-0.008620689655172376,-0.008620689655172376,143958.0,73318.0,0.32511644176070986,450.0,0.1939655172413793,put_oi_wall,2300.0,-0.008620689655172376,above_price_wall
COMMODITY,RM,RM,CZCE,2611,,,,,,,2173.0,,,2650.0,2100.0,,,,2125.0,,,,,,,,36066.0,17851.0,6422615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM611,2173.0,213699.0,592256.0,32970.0,4643679300.0,-2.3e-05,2125.0,2200.0,-0.022089277496548543,0.2195121951219512,-0.03359410952600095,-0.022089277496548543,0.012425218591808562,18386.0,17680.0,0.019575223201907615,550.0,0.25310630464795214,amount_wall,2200.0,0.012425218591808562,above_price_wall
COMMODITY,RM,RM,CZCE,2701,,,,,,,2238.0,,,2650.0,2200.0,,,,2200.0,,,,,,,,54699.0,11552.0,5635095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM701,2238.0,194594.0,444124.0,24414.0,4349175900.0,2.2000000000000003e-05,2250.0,2250.0,-0.016979445933869575,0.18409294012511168,-0.016979445933869575,0.00536193029490617,0.00536193029490617,19744.0,34955.0,-0.2780855225872502,450.0,0.20107238605898123,volume_wall,2250.0,0.00536193029490617,above_price_wall
COMMODITY,RM,RM,CZCE,2703,,,,,,,2227.0,,,2500.0,2050.0,,,,2050.0,,,,,,,,5693.0,39.0,13590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM703,2227.0,49073.0,125123.0,1015.0,1091874250.0,2.3e-05,2450.0,2450.0,-0.07947911989223166,0.12258643915581491,-0.07947911989223166,0.10013471037269861,0.10013471037269861,1128.0,4565.0,-0.6037238714210433,450.0,0.2020655590480467,put_oi_wall,2050.0,-0.07947911989223166,above_price_wall
COMMODITY,RM,RM,CZCE,2705,,,,,,,2265.0,,,2600.0,2050.0,,,,2050.0,,,,,,,,3086.0,33.0,30635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM705,2265.0,12295.0,59739.0,193.0,278481750.0,4e-06,2350.0,2350.0,-0.09492273730684331,0.14790286975717448,-0.09492273730684331,0.03752759381898452,0.03752759381898452,1111.0,1975.0,-0.27997407647440054,550.0,0.24282560706401765,volume_wall,2350.0,0.03752759381898452,above_price_wall
COMMODITY,RM,RM,CZCE,2707,,,,,,,2247.0,,,2225.0,2025.0,,,,2250.0,,,,,,,,170.0,29.0,25185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM707,2247.0,2277.0,6196.0,-112.0,51073110.0,5.4000000000000005e-05,2250.0,2250.0,0.001335113484646211,-0.009790832220738732,-0.09879839786381839,0.001335113484646211,0.001335113484646211,49.0,121.0,-0.4235294117647059,200.0,0.08900756564307966,price_wall,2250.0,0.001335113484646211,near_price_wall
COMMODITY,SA,SA,CZCE,2609,,,,,,,939.0,,,1580.0,900.0,,,,950.0,,,,,,,,872865.0,468316.0,69095320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA609,939.0,890293.0,1200695.0,-67850.0,16666285000.0,3.2e-05,940.0,940.0,0.011714589989350266,0.6826411075612353,-0.04153354632587858,0.0010649627263046302,0.0010649627263046302,694346.0,178519.0,0.5909585101934435,680.0,0.724174653887114,volume_wall,940.0,0.0010649627263046302,below_price_wall
COMMODITY,SA,SA,CZCE,2610,,,,,,,967.0,,,1100.0,860.0,,,,1000.0,,,,,,,,81978.0,32991.0,7020360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA610,967.0,125970.0,142855.0,36.0,2436259800.0,1e-05,1000.0,1000.0,0.03412616339193386,0.13753877973112716,-0.11065149948293695,0.03412616339193386,0.03412616339193386,58251.0,23727.0,0.42113737832101295,240.0,0.2481902792140641,price_wall,1000.0,0.03412616339193386,below_price_wall
COMMODITY,SA,SA,CZCE,2611,,,,,,,973.0,,,1200.0,860.0,,,,1100.0,,,,,,,,72062.0,17233.0,6580740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA611,973.0,357050.0,488592.0,3994.0,6948193000.0,0.0,1100.0,970.0,0.13052415210688584,0.2332990750256938,-0.11613566289825283,0.13052415210688584,-0.0030832476875641834,46294.0,25768.0,0.28483805611834256,340.0,0.3494347379239466,amount_wall,970.0,-0.0030832476875641834,below_price_wall
COMMODITY,SA,SA,CZCE,2612,,,,,,,1009.0,,,1300.0,990.0,,,,1220.0,,,,,,,,1039.0,112.0,485380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA612,1009.0,126367.0,113825.0,-1578.0,2547558700.0,2e-05,1220.0,1220.0,0.20911793855302285,0.28840436075322096,-0.018830525272547027,0.20911793855302285,0.20911793855302285,343.0,696.0,-0.3397497593840231,310.0,0.3072348860257681,put_oi_wall,990.0,-0.018830525272547027,below_price_wall
COMMODITY,SA,SA,CZCE,2701,,,,,,,1011.0,,,1560.0,1020.0,,,,1560.0,,,,,,,,46497.0,2839.0,1385080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA701,1011.0,221946.0,533085.0,3834.0,4487748200.0,-2e-05,1560.0,1460.0,0.543026706231454,0.543026706231454,0.008902077151335286,0.543026706231454,0.4441147378832839,36601.0,9896.0,0.5743381293416779,540.0,0.5341246290801187,put_oi_wall,1020.0,0.008902077151335286,below_price_wall
COMMODITY,SA,SA,CZCE,2703,,,,,,,1044.0,,,1300.0,1180.0,,,,1300.0,,,,,,,,1061.0,87.0,361910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA703,1044.0,18350.0,91489.0,482.0,382047000.0,3.8e-05,960.0,1320.0,0.24521072796934873,0.24521072796934873,0.13026819923371646,-0.08045977011494254,0.26436781609195403,564.0,497.0,0.06314797360980208,120.0,0.11494252873563218,volume_wall,960.0,-0.08045977011494254,below_price_wall
COMMODITY,SA,SA,CZCE,2705,,,,,,,1069.0,,,1400.0,1060.0,,,,1400.0,,,,,,,,2221.0,120.0,213710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA705,1069.0,12973.0,46327.0,4398.0,276065440.0,9e-06,1400.0,940.0,0.3096351730589335,0.3096351730589335,-0.008419083255378879,0.3096351730589335,-0.1206735266604303,1642.0,579.0,0.47861323728050426,340.0,0.31805425631431244,put_oi_wall,1060.0,-0.008419083255378879,below_price_wall
COMMODITY,SF,SF,CZCE,2609,,,,,,,5924.0,,,6000.0,5800.0,,,,6000.0,,,,,,,,64734.0,70382.0,10264390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF609,5924.0,51081.0,117503.0,-5794.0,1516594900.0,2e-05,6000.0,5900.0,0.01282916948008106,0.01282916948008106,-0.020931802835921665,0.01282916948008106,-0.004051316677920358,35374.0,29360.0,0.09290326567182625,200.0,0.0337609723160027,amount_wall,5900.0,-0.004051316677920358,below_price_wall
COMMODITY,SF,SF,CZCE,2610,,,,,,,5832.0,,,6100.0,5400.0,,,,6100.0,,,,,,,,11362.0,6381.0,1523195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF610,5832.0,81843.0,53620.0,-1733.0,2396363100.0,2.9999999999999997e-06,6100.0,6100.0,0.04595336076817569,0.04595336076817569,-0.07407407407407407,0.04595336076817569,0.04595336076817569,7280.0,4082.0,0.2814645308924485,700.0,0.12002743484224966,call_oi_wall,6100.0,0.04595336076817569,below_price_wall
COMMODITY,SF,SF,CZCE,2611,,,,,,,5900.0,,,6200.0,5800.0,,,,6200.0,,,,,,,,16033.0,5991.0,2814725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF611,5900.0,322999.0,339772.0,12910.0,9560770500.0,7e-06,6100.0,6100.0,0.05084745762711873,0.05084745762711873,-0.016949152542372836,0.03389830508474567,0.03389830508474567,11081.0,4952.0,0.382274059751762,400.0,0.06779661016949153,put_oi_wall,5800.0,-0.016949152542372836,below_price_wall
COMMODITY,SF,SF,CZCE,2612,,,,,,,5846.0,,,6400.0,5300.0,,,,6000.0,,,,,,,,449.0,214.0,144680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF612,5846.0,31707.0,37743.0,307.0,929332150.0,-2.9999999999999997e-06,5500.0,6000.0,0.02634279849469734,0.09476565172767715,-0.09339719466301744,-0.05918576804652753,0.02634279849469734,276.0,173.0,0.22939866369710468,1100.0,0.1881628463906945,price_wall,6000.0,0.02634279849469734,below_price_wall
COMMODITY,SF,SF,CZCE,2701,,,,,,,5820.0,,,6000.0,5600.0,,,,5900.0,,,,,,,,969.0,114.0,73055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF701,5820.0,8208.0,33433.0,483.0,239673600.0,-2.3999999999999997e-05,5600.0,5900.0,0.013745704467353903,0.030927835051546282,-0.037800687285223344,-0.037800687285223344,0.013745704467353903,826.0,143.0,0.7048503611971104,400.0,0.06872852233676977,price_wall,5900.0,0.013745704467353903,below_price_wall
COMMODITY,SH,SH,CZCE,2609,,,,,,,1884.0,,,2000.0,1800.0,,,,1900.0,,,,,,,,189058.0,122349.0,40267290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH609,1884.0,197218.0,189009.0,-10659.0,11146761300.0,6.4e-05,1900.0,1900.0,0.00849256900212314,0.06157112526539277,-0.04458598726114649,0.00849256900212314,0.00849256900212314,144150.0,44908.0,0.5249288578108305,200.0,0.10615711252653928,price_wall,1900.0,0.00849256900212314,below_price_wall
COMMODITY,SH,SH,CZCE,2610,,,,,,,1907.0,,,2200.0,1800.0,,,,2000.0,,,,,,,,20145.0,8703.0,6224130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH610,1907.0,67711.0,46081.0,2739.0,3877809000.0,3.2e-05,2000.0,1900.0,0.04876769795490299,0.1536444677503932,-0.05610907184058733,0.04876769795490299,-0.0036706869428421163,12091.0,8054.0,0.20039712087366593,400.0,0.2097535395909806,amount_wall,1900.0,-0.0036706869428421163,below_price_wall
COMMODITY,SH,SH,CZCE,2611,,,,,,,1897.0,,,2200.0,1700.0,,,,2200.0,,,,,,,,13025.0,3662.0,4094940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH611,1897.0,130655.0,126800.0,5317.0,7451254800.0,2.1e-05,2200.0,1880.0,0.1597258829731154,0.1597258829731154,-0.10384818133895624,0.1597258829731154,-0.008961518186610395,8563.0,4462.0,0.31485604606525913,500.0,0.2635740643120717,amount_wall,1880.0,-0.008961518186610395,below_price_wall
COMMODITY,SH,SH,CZCE,2612,,,,,,,1926.0,,,2160.0,1780.0,,,,2080.0,,,,,,,,304.0,30.0,68475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH612,1926.0,21990.0,22949.0,517.0,1272561300.0,3.6e-05,2080.0,2080.0,0.07995846313603328,0.12149532710280364,-0.07580477673935615,0.07995846313603328,0.07995846313603328,143.0,161.0,-0.05921052631578947,380.0,0.19730010384215993,put_oi_wall,1780.0,-0.07580477673935615,below_price_wall
COMMODITY,SH,SH,CZCE,2701,,,,,,,1913.0,,,2640.0,1820.0,,,,2640.0,,,,,,,,4105.0,240.0,261525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH701,1913.0,14006.0,37849.0,332.0,803804340.0,4.7000000000000004e-05,2640.0,2120.0,0.3800313643491897,0.3800313643491897,-0.04861474124411913,0.3800313643491897,0.10820700470465239,2700.0,1405.0,0.315468940316687,820.0,0.42864610559330896,put_oi_wall,1820.0,-0.04861474124411913,below_price_wall
