trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-25,ETF,,,上证50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,2.982,3.0,2.7,3.5,2.7,3.0,3.0,3.0,49615994.24956441,162922743.39433688,173338.0,63815.0,,106269368.82195064,56653374.57238622,1.875781798066943,0.6522684715953815,0.34773152840461846,0.006036217303822866,-0.09456740442655931,0.006036217303822866,Positive Gamma,3.0,2.7,3.0,3.0,5411207.955613952,53043472.559398785,0.3577643107243676,0.42232559207058795,0.0,0.0,0.0,True,0.006036217303822866,-0.09456740442655931,0.006036217303822866,deferred,0.054186089549534584,0.4678114860914726,0.47201733227638554,0.4678114860914726,0.47201733227638554,0.027093044774767292,low_expiry_influence,1.0,0.502237559703807,0.004205846184912931,roll_in_progress,rule_estimate,2.845912167372393,available,medium,,24.0,20.0,0.8333333333333334,2.8363950000000004,2.8475100000000007,2.0875996487134e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,2.979,2.968,2.992,2.968,1e-05,1152187837.0,0.37130174725353465,0.11208210251646418,0.30453694319076297,0.30453694319076297,0.05800778312518777,0.008086725486880142,0.0007274154257687852,0.1971442379182156,0.1324,0.20559999999999998,149635265.0,80260051.0,162922743.39433685,49615994.24956441,173338.0,63815.0,3.0,4.0,-0.07319999999999999,0.10379999999999998,0.03059999999999999,0.06719999999999998,0.0001,0.37520000000000003,0.10530439487367158,0.121,0.08689999999999999,-0.034100000000000005,front_iv_inversion,call_wall,3.0,0.006036217303822866,31510670.55009049,0.2965169634430138,0.9166666666666666,0.75,0.9396378269617713,0.6160449742602886,medium
2026-08-25,ETF,,,上证50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,2.982,3.1,2.8,3.1,2.8,3.1,3.1,3.1,4666081.977466562,17995534.087668482,21081.0,1931.0,,11330808.032567523,6664726.055100962,1.70011609462857,0.629645554134012,0.37035444586598815,0.039570757880617036,-0.06103286384976536,0.039570757880617036,Positive Gamma,3.0,2.8,3.0,2.8,403634.5181618084,4612668.811100077,0.2735600898861882,0.37094888159540573,-0.10000000000000009,0.0,-0.10000000000000009,True,0.006036217303822866,-0.06103286384976536,0.006036217303822866,far,0.005985092082607303,0.4678114860914726,0.47201733227638554,0.4678114860914726,0.47201733227638554,0.0029925460413036515,low_expiry_influence,1.0,0.502237559703807,0.004205846184912931,roll_in_progress,rule_estimate,2.8028224434817526,available,medium,,20.0,18.0,0.9,2.7953916666666667,2.80609,1.0964397719880523e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,2.979,2.968,2.992,2.968,1e-05,1152187837.0,0.3834342382280167,0.10656000124009084,0.2592911082680238,0.2592911082680238,0.07110637687488817,0.003839764730747392,0.0004595819910000618,0.21229194444444446,0.1293,0.2107,22315931.0,17704991.0,17995534.087668486,4666081.977466561,21081.0,1931.0,4.0,4.0,-0.0814,0.12380000000000001,0.04240000000000001,0.0831,0.0001,0.3379,0.09972026387006701,0.121,,,put_skew_elevated,call_wall,3.1,0.039570757880617036,3098515.7143886406,0.2734593777851276,0.8,0.9,0.6042924211938296,0.5487005831823819,medium
2026-08-25,ETF,,,上证50ETF华夏,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,2.982,3.0,3.0,3.1,3.0,3.0,3.0,3.0,247025174.80142385,1406581123.2923524,541679.0,285173.0,,826803149.0468882,579777974.2454643,1.4260685741346208,0.5878104969243501,0.41218950307565,0.006036217303822866,0.006036217303822866,0.006036217303822866,Positive Gamma,3.0,3.0,3.0,3.0,119244663.3077657,906309157.2283814,0.48616248834909787,0.7562833901057355,0.0,0.0,0.0,True,0.006036217303822866,0.006036217303822866,0.006036217303822866,near,0.4678114860914726,0.4678114860914726,0.47201733227638554,0.4678114860914726,0.47201733227638554,0.4678114860914726,near_month_pressure,1.0,0.502237559703807,0.004205846184912931,roll_in_progress,rule_estimate,2.965237563155769,available,medium,,22.0,17.0,0.7727272727272727,2.956846666666667,2.9677533333333335,7.786898604423416e-12,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,2.979,2.968,2.992,2.968,1e-05,1152187837.0,0.15248363496341943,-0.05741299160576885,0.17562099384870009,0.17562099384870009,0.017581566675810182,0.7688309142597946,-0.0005451255465938874,0.12985,0.121,0.1408,54227875.0,5019897.0,1406581123.2923527,247025174.80142385,541679.0,285173.0,1.0,4.0,-0.019800000000000012,0.019800000000000012,0.0,0.00990000000000002,0.0001,1.1076000000000001,0.28784344067911527,0.121,0.12029999999999999,-0.0007000000000000062,normal_iv_surface,call_wall,3.0,0.006036217303822866,625088966.9809809,0.7560311879575726,0.8181818181818182,1.0,0.9396378269617713,0.835705163170628,high
2026-08-25,ETF,,,上证50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,2.982,3.0,2.9,3.1,2.9,3.0,3.1,3.0,135388612.89561892,1419226951.8516216,899633.0,217212.0,,777307782.3736203,641919169.4780014,1.2109122446144034,0.5476980135978187,0.4523019864021813,0.006036217303822866,-0.027498323272971303,0.006036217303822866,Positive Gamma,3.0,3.0,3.0,3.0,193372465.15877315,688688061.9475569,0.4067676515165154,0.3643177121340558,0.0,0.10000000000000009,0.0,True,0.006036217303822866,0.006036217303822866,0.006036217303822866,next,0.47201733227638554,0.4678114860914726,0.47201733227638554,0.4678114860914726,0.47201733227638554,0.23600866613819277,roll_migration_candidate,1.0,0.502237559703807,0.004205846184912931,roll_in_progress,rule_estimate,2.955932474248734,available,medium,,28.0,23.0,0.8214285714285714,2.9499833333333334,2.9613066666666668,7.748538765845502e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,2.979,2.968,2.992,2.968,1e-05,1152187837.0,0.25027658833411875,-0.025142407510034225,0.09539602719563743,0.09539602719563743,0.05084317923335007,0.03199793150141414,-0.0013517708235453105,0.14903511450381676,0.1353,0.1726,361081177.0,161137166.0,1419226951.8516219,135388612.89561892,899633.0,217212.0,2.0,4.0,-0.0373,0.05230000000000001,0.015000000000000013,0.03365000000000001,0.0001,0.5093,0.12831776157846558,0.121,0.1018,-0.019199999999999995,put_skew_elevated,call_wall,3.0,0.006036217303822866,301923043.3983759,0.3884214853431813,1.0,1.0,0.9396378269617713,0.7157353424486973,high
2026-08-25,ETF,,,中证500ETF南方,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,7.726,8.0,7.25,9.823,6.25,8.0,8.25,8.0,71654189.54162115,284077841.2263992,203150.0,145104.0,,177866015.38401017,106211825.84238905,1.6746347591081896,0.6261171748424326,0.3738828251575676,0.03546466476831478,-0.061610147553714745,0.03546466476831478,Positive Gamma,8.25,6.25,7.75,7.75,21828874.665306903,107400380.18319406,0.40129979163244195,0.3866824830602922,0.25,-1.0,-0.25,True,0.06782293554232455,-0.19104323064975404,0.0031063939943050123,deferred,0.06696505341409312,0.4938373538138438,0.4222812634468102,0.4938373538138438,0.4222812634468102,0.03348252670704656,low_expiry_influence,1.0,0.4609460559916367,-0.07155609036703359,roll_in_progress,rule_estimate,7.016607263760567,available,medium,,54.0,45.0,0.8333333333333334,7.002585000000001,7.031880000000001,6.740429657955888e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,7.74,7.663,7.777,7.594,-1.8e-05,2911233144.0,0.47456022718308755,-0.021425583753956805,0.25223434968486497,0.25223434968486497,0.031921911563561486,0.007710987948131126,-0.003985901083481798,0.316925,0.1941,0.34450000000000003,780223075.0,371372776.0,284077841.22639924,71654189.54162113,203150.0,145104.0,3.0,4.0,-0.15040000000000003,0.18100000000000002,0.03059999999999999,0.10579999999999998,0.0001,0.6476999999999999,0.16516391476995929,0.2427,0.1243,-0.1184,front_iv_inversion,call_wall,8.0,0.03546466476831478,17343092.90411,0.09750650154649561,0.7777777777777778,0.6296296296296297,0.6453533523168522,0.4295698174323398,low
2026-08-25,ETF,,,中证500ETF南方,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,7.726,8.0,6.5,6.75,6.25,8.0,6.75,7.75,27134556.758058637,71762121.75142281,54287.0,5204.0,,49448339.25474072,22313782.496682085,2.2160446917546754,0.6890590474181503,0.3109409525818497,0.03546466476831478,-0.15868495987574427,0.0031063939943050123,Positive Gamma,8.0,8.75,8.0,8.0,7511314.542155151,21313291.16074646,0.30548535793816317,0.3353442665687798,0.0,2.25,0.25,True,0.03546466476831478,0.1325394770903443,0.03546466476831478,far,0.016916329325252923,0.4938373538138438,0.4222812634468102,0.4938373538138438,0.4222812634468102,0.008458164662626461,low_expiry_influence,1.0,0.4609460559916367,-0.07155609036703359,roll_in_progress,rule_estimate,7.0439783973923715,available,medium,,26.0,21.0,0.8076923076923077,7.034952222222223,7.064997777777778,2.58273604252384e-15,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,7.74,7.663,7.777,7.594,-1.8e-05,2911233144.0,0.5122618970673084,0.2659050453603028,0.3781180948363006,0.3781180948363006,0.029302298283574033,0.0038104404018447563,0.0011482067629806603,0.3591912673056443,0.17190000000000003,0.35590000000000005,363092270.0,158940683.0,71762121.75142281,27134556.758058645,54287.0,5204.0,4.0,4.0,-0.18400000000000002,0.23160000000000006,0.04760000000000003,0.13960000000000003,0.0001,0.5028,0.17133694271365282,0.2427,,,put_skew_elevated,call_wall,8.0,0.03546466476831478,8174382.4646048,0.16531156734088098,0.6153846153846154,0.6923076923076923,0.6453533523168522,0.428885515843232,low
2026-08-25,ETF,,,中证500ETF南方,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,7.726,7.75,7.75,7.75,7.5,7.75,7.75,7.75,190719109.1398436,2094947173.7279305,456170.0,1103621.0,,1142833141.4338872,952114032.2940434,1.2003112050353058,0.5455188349213747,0.45448116507862546,0.0031063939943050123,0.0031063939943050123,0.0031063939943050123,Positive Gamma,7.75,7.75,7.75,7.75,164329366.58414292,1671387900.4758463,0.4909300017005703,0.6672392420753526,0.0,0.0,0.0,True,0.0031063939943050123,0.0031063939943050123,0.0031063939943050123,near,0.4938373538138438,0.4938373538138438,0.4222812634468102,0.4938373538138438,0.4222812634468102,0.4938373538138438,near_month_pressure,1.0,0.4609460559916367,-0.07155609036703359,roll_in_progress,rule_estimate,7.6730205709545904,available,medium,,52.0,39.0,0.75,7.6659088888888895,7.695954444444446,4.236999289075194e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,7.74,7.663,7.777,7.594,-1.8e-05,2911233144.0,0.09544631934404343,-0.06402640643059962,0.09103766984274919,0.09103766984274919,0.007815379285980093,0.4911436213890829,-4.788718307019388e-05,0.2504025316455696,0.2293,0.2532,385322310.0,40157215.0,2094947173.7279305,190719109.1398436,456170.0,1103621.0,1.0,4.0,-0.023899999999999977,0.010499999999999982,-0.013399999999999995,-0.0014500000000000068,0.0001,2.1157,0.42547040794330804,0.2427,0.22949999999999998,-0.013200000000000017,normal_iv_surface,call_wall,7.75,0.0031063939943050123,684388509.4066079,0.598852522379532,1.0,1.0,0.9689360600569499,0.814824044079332,high
2026-08-25,ETF,,,中证500ETF南方,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,7.726,8.0,7.5,8.0,6.631,7.75,8.5,7.75,61425427.671074905,1791393325.2396972,833792.0,584837.0,,926409376.4553862,864983948.7843113,1.071013372857849,0.5171445954402158,0.4828554045597843,0.03546466476831478,-0.029251876779704866,0.0031063939943050123,Positive Gamma,7.75,7.5,7.75,7.75,112929928.68823165,1240523378.0312412,0.5415406976475882,0.3515996541145478,-0.25,0.0,0.0,True,0.0031063939943050123,-0.029251876779704866,0.0031063939943050123,next,0.4222812634468102,0.4938373538138438,0.4222812634468102,0.4938373538138438,0.4222812634468102,0.2111406317234051,normal_expiry_structure,1.0,0.4609460559916367,-0.07155609036703359,roll_in_progress,rule_estimate,7.660694859682922,available,medium,,58.0,47.0,0.8103448275862069,7.635863333333335,7.6659088888888895,5.612904913151323e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,7.74,7.663,7.777,7.594,-1.8e-05,2911233144.0,0.3633004161548272,-0.17572249571961923,0.0342891908804314,0.0342891908804314,0.032716830806566705,0.03169117138936619,-0.002612332642483258,0.27993361823361823,0.2335,0.33520000000000005,1317310416.0,679375708.0,1791393325.2396975,61425427.67107492,833792.0,584837.0,2.0,4.0,-0.10170000000000004,0.10570000000000007,0.004000000000000031,0.054850000000000065,0.0001,0.8048000000000001,0.18576889239680347,0.2427,0.1635,-0.07919999999999999,front_iv_inversion,call_wall,8.0,0.03546466476831478,220802307.75584856,0.23834204766005185,1.0,0.9310344827586207,0.6453533523168522,0.5937120967083442,medium
2026-08-25,ETF,,,中证500ETF嘉实,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,3.142,3.1,2.85,4.1,2.85,3.0,3.1,3.0,16343796.743690718,45668903.92549952,76345.0,21286.0,,31006350.334595118,14662553.590904398,2.11466237053205,0.6789379133157283,0.32106208668427155,-0.013367281985996127,-0.09293443666454482,-0.0451941438574156,Positive Gamma,4.1,2.85,3.0,3.0,2888006.708765489,12740944.35780678,0.3207742604870767,0.3847129567171221,0.9999999999999996,0.0,0.0,True,0.3049013367281985,-0.09293443666454482,-0.0451941438574156,deferred,0.11818584225490845,0.4582799874094049,0.38947586705476883,0.4582799874094049,0.38947586705476883,0.05909292112745423,normal_expiry_structure,1.0,0.4594198494812378,-0.06880412035463607,roll_in_progress,rule_estimate,2.855623499297366,available,medium,,34.0,29.0,0.8529411764705882,2.8494333333333333,2.8615399999999998,3.979187661883261e-15,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.142,3.101,3.157,3.082,0.0,578088759.174,0.4757503376332072,0.17758135380864948,0.3578758266314568,0.3578758266314568,0.04371824962714231,0.00836659370388514,0.0005367930970398201,0.3255909407665505,0.1938,0.34869999999999995,89526114.0,56252881.0,45668903.92549952,16343796.74369072,76345.0,21286.0,3.0,4.0,-0.15489999999999995,0.20279999999999995,0.0479,0.12535,0.0001,0.5792,0.16870155836039685,0.1773,0.10800000000000001,-0.0693,front_iv_inversion,call_wall,3.1,-0.013367281985996127,4653987.67790592,0.15009788729353502,0.6470588235294118,0.5294117647058824,0.8663271801400387,0.4386695968913319,low
2026-08-25,ETF,,,中证500ETF嘉实,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,3.142,3.1,2.85,3.1,2.85,3.1,3.1,3.1,4131611.30095844,13160674.33057668,22346.0,2458.0,,8646142.81576756,4514531.5148091195,1.9151805203719197,0.6569680700691497,0.34303192993085024,-0.013367281985996127,-0.09293443666454482,-0.013367281985996127,Positive Gamma,3.1,3.5,3.1,3.1,907913.849372727,3388264.77804564,0.2919298890299152,0.41226730172909176,0.0,0.6499999999999999,0.0,True,-0.013367281985996127,0.11394016549968167,-0.013367281985996127,far,0.03405830328091776,0.4582799874094049,0.38947586705476883,0.4582799874094049,0.38947586705476883,0.01702915164045888,low_expiry_influence,1.0,0.4594198494812378,-0.06880412035463607,roll_in_progress,rule_estimate,2.90085463238167,available,medium,,26.0,20.0,0.7692307692307693,2.8978599999999997,2.9099666666666666,6.882600897519673e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.142,3.101,3.157,3.082,0.0,578088759.174,0.5827844894777866,0.14815881107745588,0.31393614013829946,0.31393614013829946,0.039517077045537544,0.003707034958707284,-0.0018830521614551603,0.35021522309711284,0.1641,0.3682,48226492.0,33766609.0,13160674.330576679,4131611.3009584397,22346.0,2458.0,4.0,4.0,-0.20410000000000003,0.2602,0.05609999999999998,0.15814999999999999,0.0001,0.4806,0.17407967548046677,0.1773,,,put_skew_elevated,call_wall,3.1,-0.013367281985996127,2181878.5565648,0.2523528240345292,1.0,0.07692307692307693,0.8663271801400387,0.5050463093750055,medium
2026-08-25,ETF,,,中证500ETF嘉实,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,3.142,3.2,3.1,3.4,3.1,3.1,3.2,3.1,30779913.00253532,177086733.2047974,124127.0,172100.0,,103933323.10366637,73153410.10113104,1.4207584165930691,0.586906321115933,0.4130936788840671,0.01845957988542346,-0.013367281985996127,-0.013367281985996127,Positive Gamma,3.1,3.1,3.1,3.1,6045902.366849003,122116089.66640913,0.49704415072931984,0.6247126672195291,-0.10000000000000009,0.0,0.0,True,-0.013367281985996127,-0.013367281985996127,-0.013367281985996127,near,0.4582799874094049,0.4582799874094049,0.38947586705476883,0.4582799874094049,0.38947586705476883,0.4582799874094049,near_month_pressure,1.0,0.4594198494812378,-0.06880412035463607,roll_in_progress,rule_estimate,3.0839433068678854,available,medium,,34.0,26.0,0.7647058823529411,3.07946,3.0915666666666666,1.3765202459835505e-15,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.142,3.101,3.157,3.082,0.0,578088759.174,0.13369427449262217,0.0803104816858976,0.17381264223186574,0.17381264223186574,0.005871829673067515,0.802620372727998,1.659105201998598e-05,0.2662791666666667,0.2299,0.2655,41347589.0,2619551.0,177086733.2047974,30779913.002535317,124127.0,172100.0,1.0,4.0,-0.03560000000000002,0.0882,0.05259999999999998,0.07039999999999999,0.0001,2.5855,0.572479756618492,0.1773,0.21420000000000003,0.036900000000000016,put_skew_elevated,call_wall,3.2,0.01845957988542346,46732068.85758431,0.4496350877857747,0.9411764705882353,0.9411764705882353,0.8154042011457654,0.7011170079107576,high
2026-08-25,ETF,,,中证500ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,29.0,21.0,3.142,3.3,3.1,4.1,2.8,3.3,3.3,3.1,36846623.83535512,150499718.19349742,194161.0,76264.0,,93673171.01442626,56826547.17907116,1.6484051145892156,0.6224142618924423,0.37758573810755774,0.050286441756842715,-0.013367281985996127,-0.013367281985996127,Positive Gamma,3.3,3.1,3.1,3.1,22877738.90637549,95069874.83398892,0.5131693218631915,0.3067977718588431,0.0,0.0,0.0,True,0.050286441756842715,-0.013367281985996127,-0.013367281985996127,next,0.38947586705476883,0.4582799874094049,0.38947586705476883,0.4582799874094049,0.38947586705476883,0.19473793352738442,normal_expiry_structure,1.0,0.4594198494812378,-0.06880412035463607,roll_in_progress,rule_estimate,3.0359665404897016,available,medium,,34.0,29.0,0.8529411764705882,3.0310333333333332,3.0431399999999997,2.550000668283102e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.142,3.101,3.157,3.082,0.0,578088759.174,0.3740314297058109,0.004336282928227188,0.24482852378488465,0.24482852378488465,0.03354206838189279,0.03616224429178153,-0.0011678110861591373,0.2788535714285714,0.2321,0.33640000000000003,106298871.0,49923063.0,150499718.19349742,36846623.83535512,194161.0,76264.0,2.0,4.0,-0.10430000000000003,0.1222,0.01789999999999997,0.07004999999999997,0.0001,0.7646,0.19449491772637756,0.1773,0.1459,-0.03140000000000001,front_iv_inversion,call_wall,3.3,0.050286441756842715,23294869.15760864,0.24868240185891735,0.9411764705882353,0.8235294117647058,0.49713558243157285,0.5453009476130134,medium
2026-08-25,ETF,,,创业板ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,120.0,86.0,3.419,4.8,2.95,4.8,2.95,3.5,4.1,3.5,21255778.939682823,103643986.75725198,225618.0,112650.0,,62449882.8484674,41194103.90878457,1.5159908074890804,0.6025422680307865,0.39745773196921347,0.40391927464170796,-0.13717461245978357,0.023691137759578762,Positive Gamma,4.8,2.95,3.5,4.8,6523733.299824023,43079446.748359606,0.38906222322439293,0.2934311155920609,0.0,0.0,0.0,True,0.40391927464170796,-0.13717461245978357,0.023691137759578762,deferred,0.055852818030053396,0.5169951103890145,0.42071827004325824,0.5169951103890145,0.42071827004325824,0.027926409015026698,low_expiry_influence,1.0,0.4486640361784248,-0.09627684034575623,expiry_week_concentrated,rule_estimate,3.219164504913241,available,medium,,40.0,39.0,0.975,3.2062622222222226,3.2195583333333335,8.269274371085718e-18,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.457,3.404,3.461,3.376,-0.00010999999999999999,6562736497.542,0.2842701557041321,-0.06356528047583156,0.20508453606157281,0.20508453606157281,0.03543677307400848,0.007732934159451344,-0.004725565682708599,0.3394658146964856,0.2895,0.386,327796523.0,207113751.0,103643986.75725198,21255778.93968282,225618.0,112650.0,3.0,4.0,-0.09650000000000003,0.12069999999999997,0.024199999999999944,0.07244999999999996,0.0001,0.5856,0.11709637275688993,0.2953,0.24420000000000003,-0.05109999999999998,front_iv_inversion,call_wall,4.8,0.40391927464170796,7257744.028731559,0.1162170959766608,1.0,1.0,0.0,0.4522976931894973,medium
2026-08-25,ETF,,,创业板ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,211.0,151.0,3.419,4.0,2.95,4.0,2.95,4.0,3.9,3.5,2105824.38282892,11938965.031462817,24045.0,3234.0,,7022394.70714587,4916570.32431695,1.4283116570943137,0.5881912451070689,0.41180875489293134,0.16993272886809008,-0.13717461245978357,0.023691137759578762,Positive Gamma,4.0,3.0,3.5,4.0,522890.44366453524,3124623.359581765,0.2852428557538858,0.427828730671949,0.0,0.04999999999999982,0.0,True,0.16993272886809008,-0.12255045334893244,0.023691137759578762,far,0.006433801537673923,0.5169951103890145,0.42071827004325824,0.5169951103890145,0.42071827004325824,0.0032169007688369615,low_expiry_influence,1.0,0.4486640361784248,-0.09627684034575623,expiry_week_concentrated,rule_estimate,3.032819979609273,available,medium,,28.0,27.0,0.9642857142857143,3.0201166666666666,3.033412777777778,7.306999402213305e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.457,3.404,3.461,3.376,-0.00010999999999999999,6562736497.542,0.31311614545929356,0.09799890442269701,0.17638249021413746,0.17638249021413746,0.03608619117686884,0.0035124766998267444,-0.00316880678381712,0.38292500000000007,0.27140000000000003,0.39130000000000004,60927350.0,47863378.0,11938965.031462818,2105824.38282892,24045.0,3234.0,4.0,4.0,-0.1199,0.1471,0.027200000000000002,0.08715,0.0001,0.4839,0.1109419982879657,0.2953,,,put_skew_elevated,call_wall,4.0,0.16993272886809008,1632574.8436561197,0.23248121356591353,1.0,0.8461538461538461,0.0,0.481539623027738,medium
2026-08-25,ETF,,,创业板ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,1.0,1.0,3.419,3.5,3.4,3.5,3.1,3.4,3.5,3.5,42697386.94747828,959368502.1566995,824691.0,1588736.0,,501032944.5520891,458335557.60461074,1.0931574830690134,0.5222528605283023,0.477747139471698,0.023691137759578762,-0.005557180462123501,0.023691137759578762,Positive Gamma,3.4,3.4,3.4,3.4,62157148.22608053,692149571.7576826,0.5214395207691425,0.6215790778887608,-0.10000000000000009,0.0,-0.10000000000000009,True,-0.005557180462123501,-0.005557180462123501,-0.005557180462123501,near,0.5169951103890145,0.5169951103890145,0.42071827004325824,0.5169951103890145,0.42071827004325824,0.5169951103890145,near_month_pressure,1.0,0.4486640361784248,-0.09627684034575623,expiry_week_concentrated,rule_estimate,3.418653232352139,available,medium,,40.0,33.0,0.825,3.405703888888889,3.4190000000000005,8.438542901821405e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.457,3.404,3.461,3.376,-0.00010999999999999999,6562736497.542,0.38210568213342355,-0.3577987169714876,0.044505721056604296,0.044505721056604296,0.005224452280645858,0.6417881150905398,-0.00046311258296203683,0.25123939393939393,0.3035,0.3995,332629701.0,27627640.0,959368502.1566998,42697386.94747828,824691.0,1588736.0,1.0,4.0,-0.09600000000000003,0.10420000000000001,0.008199999999999985,0.05620000000000003,0.0001,2.2495,0.5459513286985318,0.2953,0.3272,0.031899999999999984,put_skew_elevated,call_wall,3.5,0.023691137759578762,220945249.07203007,0.44097948343406757,1.0,0.95,0.7630886224042124,0.7054040609059623,high
