trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-21,COMMODITY,COMMODITY,i,i,i,DCE,2701,,,,,,,715.0,,,800.0,700.0,,,700.0,,,92057.0,13948.0,16065400.0,,,,,,,,-0.020979020979020935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2701,715.0,239933.0,577277.0,-4683.0,17170147000.0,1.4e-05,700.0,700.0,0.11888111888111896,-0.020979020979020935,-0.020979020979020935,-0.020979020979020935,41450.0,50607.0,-0.09947097993634378,100.0,0.13986013986013987,put_oi_wall,700.0,-0.020979020979020935,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,i,i,i,DCE,2702,,,,,,,713.5,,,820.0,720.0,,,720.0,,,377.0,0.0,0.0,,,,,,,,0.009110021023125414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2702,713.5,2692.0,67653.0,751.0,192112000.0,1.4e-05,580.0,580.0,0.14926419060967056,0.009110021023125414,-0.1871058163980378,-0.1871058163980378,45.0,332.0,-0.7612732095490716,100.0,0.1401541695865452,put_oi_wall,720.0,0.009110021023125414,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,i,i,i,DCE,2703,,,,,,,712.0,,,700.0,740.0,,,720.0,,,307.0,1.0,3400.0,,,,,,,,0.011235955056179803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2703,712.0,1959.0,62422.0,52.0,139609200.0,2.1e-05,720.0,720.0,-0.016853932584269704,0.0393258426966292,0.011235955056179803,0.011235955056179803,11.0,296.0,-0.9283387622149837,-40.0,-0.056179775280898875,price_wall,720.0,0.011235955056179803,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,i,i,i,DCE,2704,,,,,,,709.5,,,760.0,740.0,,,740.0,,,199.0,0.0,0.0,,,,,,,,0.04298801973220567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2704,709.5,1171.0,44599.0,257.0,83298650.0,1.4e-05,580.0,580.0,0.07117688513037357,0.04298801973220567,-0.18252290345313604,-0.18252290345313604,29.0,170.0,-0.7085427135678392,20.0,0.028188865398167725,put_oi_wall,740.0,0.04298801973220567,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,i,i,i,DCE,2705,,,,,,,706.0,,,800.0,700.0,,,800.0,,,2393.0,148.0,659300.0,,,,,,,,0.1331444759206799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2705,706.0,12661.0,113356.0,2288.0,894666100.0,2.1e-05,800.0,800.0,0.1331444759206799,-0.008498583569405138,0.1331444759206799,0.1331444759206799,780.0,1613.0,-0.34809862097785205,100.0,0.141643059490085,put_oi_wall,700.0,-0.008498583569405138,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,i,i,i,DCE,2706,,,,,,,704.0,,,740.0,720.0,,,720.0,,,389.0,0.0,0.0,,,,,,,,0.022727272727272707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2706,704.0,666.0,31373.0,214.0,46872950.0,3.6e-05,580.0,580.0,0.051136363636363535,0.022727272727272707,-0.17613636363636365,-0.17613636363636365,57.0,332.0,-0.7069408740359897,20.0,0.028409090909090908,put_oi_wall,720.0,0.022727272727272707,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,i,i,i,DCE,2707,,,,,,,701.5,,,720.0,720.0,,,580.0,,,110.0,1.0,590.0,,,,,,,,-0.17320028510334995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2707,701.5,1174.0,25014.0,294.0,82364700.0,1.4e-05,580.0,580.0,0.026372059871703435,0.026372059871703435,-0.17320028510334995,-0.17320028510334995,61.0,49.0,0.10909090909090909,0.0,0.0,call_oi_wall,720.0,0.026372059871703435,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,i,i,i,DCE,2708,,,,,,,700.0,,,800.0,680.0,,,680.0,,,43.0,0.0,0.0,,,,,,,,-0.02857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2708,700.0,1085.0,8570.0,292.0,75898700.0,2.1e-05,580.0,580.0,0.1428571428571428,-0.02857142857142858,-0.17142857142857137,-0.17142857142857137,18.0,25.0,-0.16279069767441862,120.0,0.17142857142857143,put_oi_wall,680.0,-0.02857142857142858,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,i,i,i,DCE,2709,,,,,,,697.5,,,620.0,700.0,,,700.0,,,8.0,1.0,4510.0,,,,,,,,0.0035842293906809264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2709,697.5,456.0,1822.0,118.0,31785150.0,2.8999999999999997e-05,700.0,700.0,-0.11111111111111116,0.0035842293906809264,0.0035842293906809264,0.0035842293906809264,1.0,7.0,-0.75,-80.0,-0.11469534050179211,put_oi_wall,700.0,0.0035842293906809264,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2611,,,,,,,1960.5,,,2250.0,1875.0,,,1950.0,,,7575.0,4337.0,17570500.0,,,,,,,,-0.005355776587605221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2611,1960.5,1033.0,5202.0,-20.0,201522350.0,-3.3e-05,1950.0,1950.0,0.1476664116296864,-0.0436113236419281,-0.005355776587605221,-0.005355776587605221,4244.0,3331.0,0.12052805280528053,375.0,0.19127773527161437,price_wall,1950.0,-0.005355776587605221,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2612,,,,,,,1980.5,,,2150.0,1950.0,,,1950.0,,,86.0,4.0,49010.0,,,,,,,,-0.01540015147689977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2612,1980.5,172.0,2232.0,39.0,33744150.0,-5e-05,1950.0,1950.0,0.08558444837162327,-0.01540015147689977,-0.01540015147689977,-0.01540015147689977,73.0,13.0,0.6976744186046512,200.0,0.1009845998485231,put_oi_wall,1950.0,-0.01540015147689977,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2701,,,,,,,1985.0,,,2350.0,1875.0,,,2000.0,,,6822.0,2680.0,18734470.0,,,,,,,,0.007556675062972307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2701,1985.0,30665.0,53482.0,-3472.0,6057646500.0,-2.9999999999999997e-06,1950.0,1950.0,0.18387909319899243,-0.055415617128463435,-0.017632241813602012,-0.017632241813602012,4152.0,2670.0,0.21723834652594548,475.0,0.23929471032745592,price_wall,2000.0,0.007556675062972307,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2702,,,,,,,1983.5,,,2425.0,1925.0,,,1925.0,,,18.0,0.0,0.0,,,,,,,,-0.02949331988908499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2702,1983.5,31.0,1331.0,-11.0,6095250.0,0.000156,1700.0,1700.0,0.22258633728258137,-0.02949331988908499,-0.14292916561633473,-0.14292916561633473,4.0,14.0,-0.5555555555555556,500.0,0.25207965717166625,put_oi_wall,1925.0,-0.02949331988908499,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2703,,,,,,,1981.5,,,2450.0,1850.0,,,1850.0,,,26.0,0.0,0.0,,,,,,,,-0.06636386575826392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2703,1981.5,23.0,493.0,1.0,4514550.0,0.000123,1700.0,1700.0,0.2364370426444613,-0.06636386575826392,-0.14206409285894528,-0.14206409285894528,6.0,20.0,-0.5384615384615384,600.0,0.3028009084027252,put_oi_wall,1850.0,-0.06636386575826392,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2704,,,,,,,1970.0,,,2450.0,1850.0,,,2450.0,,,29.0,0.0,0.0,,,,,,,,0.24365482233502544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2704,1970.0,5.0,16.0,0.0,982200.0,0.0001,1700.0,1700.0,0.24365482233502544,-0.060913705583756306,-0.13705583756345174,-0.13705583756345174,16.0,13.0,0.10344827586206896,600.0,0.30456852791878175,put_oi_wall,1850.0,-0.060913705583756306,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2705,,,,,,,1948.0,,,2450.0,1900.0,,,2450.0,,,34.0,0.0,0.0,,,,,,,,0.2577002053388091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2705,1948.0,549.0,1917.0,-10.0,106975700.0,-4.6e-05,1700.0,1700.0,0.2577002053388091,-0.024640657084188944,-0.1273100616016427,-0.1273100616016427,23.0,11.0,0.35294117647058826,550.0,0.28234086242299794,put_oi_wall,1900.0,-0.024640657084188944,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2706,,,,,,,,,,2400.0,1800.0,,,2400.0,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1700.0,1700.0,,,,,6.0,1.0,0.7142857142857143,600.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2707,,,,,,,,,,1650.0,1800.0,,,1800.0,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1650.0,1650.0,,,,,0.0,1.0,-1.0,-150.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2708,,,,,,,,,,2300.0,1800.0,,,1800.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1650.0,1650.0,,,,,2.0,1.0,0.3333333333333333,500.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,j,j,j,DCE,2709,,,,,,,,,,1650.0,1650.0,,,1650.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1650.0,1650.0,,,,,0.0,0.0,,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2611,,,,,,,3856.0,,,4000.0,3500.0,,,4000.0,,,200424.0,283340.0,136047760.0,,,,,,,,0.03734439834024905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2611,3856.0,329136.0,295799.0,1234.0,12626805100.0,9.400000000000001e-05,4000.0,3800.0,0.03734439834024905,-0.09232365145228216,0.03734439834024905,-0.014522821576763434,95562.0,104862.0,-0.04640162854747935,500.0,0.12966804979253113,amount_wall,3800.0,-0.014522821576763434,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2612,,,,,,,3810.0,,,4000.0,3400.0,,,3800.0,,,28376.0,15817.0,8613810.0,,,,,,,,-0.002624671916010457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2612,3810.0,63372.0,184844.0,4029.0,2407907200.0,4e-05,3800.0,3800.0,0.04986876640419946,-0.1076115485564304,-0.002624671916010457,-0.002624671916010457,14238.0,14138.0,0.0035241048773611504,600.0,0.15748031496062992,price_wall,3800.0,-0.002624671916010457,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2701,,,,,,,3500.0,,,4400.0,3200.0,,,4400.0,,,5052.0,421.0,71165.0,,,,,,,,0.2571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2701,3500.0,17271.0,76997.0,1887.0,604061600.0,2.3e-05,4400.0,3800.0,0.2571428571428571,-0.08571428571428574,0.2571428571428571,0.08571428571428563,3983.0,1069.0,0.5768012668250198,1200.0,0.34285714285714286,amount_wall,3800.0,0.08571428571428563,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2702,,,,,,,3127.0,,,3800.0,3100.0,,,3800.0,,,9642.0,521.0,89295.0,,,,,,,,0.21522225775503667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2702,3127.0,9126.0,71568.0,-234.0,284885230.0,0.0,3800.0,3500.0,0.21522225775503667,-0.008634473936680487,0.21522225775503667,0.11928365845858657,9393.0,249.0,0.9483509645301804,700.0,0.2238567316917173,put_oi_wall,3100.0,-0.008634473936680487,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2703,,,,,,,3125.0,,,3700.0,2900.0,,,3700.0,,,2503.0,133.0,23060.0,,,,,,,,0.18399999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2703,3125.0,2038.0,15878.0,13.0,63585930.0,2.8999999999999997e-05,3700.0,3700.0,0.18399999999999994,-0.07199999999999995,0.18399999999999994,0.18399999999999994,2416.0,87.0,0.9304834198961246,800.0,0.256,put_oi_wall,2900.0,-0.07199999999999995,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2704,,,,,,,3215.0,,,3700.0,3100.0,,,3800.0,,,439.0,5.0,1000.0,,,,,,,,0.1819595645412131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2704,3215.0,208.0,3433.0,25.0,6686980.0,1.6e-05,3800.0,3800.0,0.15085536547433898,-0.03576982892690517,0.1819595645412131,0.1819595645412131,274.0,165.0,0.24829157175398633,600.0,0.18662519440124417,put_oi_wall,3100.0,-0.03576982892690517,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3269.0,,,3800.0,2900.0,,,3000.0,,,277.0,31.0,18590.0,,,,,,,,-0.08228816151728358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2705,3269.0,985.0,10303.0,140.0,32225210.0,5.999999999999999e-06,3000.0,3000.0,0.1624349954114408,-0.11287855613337416,-0.08228816151728358,-0.08228816151728358,144.0,133.0,0.039711191335740074,900.0,0.2753135515448149,price_wall,3000.0,-0.08228816151728358,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3122.0,,,3600.0,2800.0,,,3600.0,,,2792.0,9.0,2040.0,,,,,,,,0.1531069827033953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2706,3122.0,1171.0,21564.0,35.0,36570780.0,-2.9999999999999997e-06,3700.0,3700.0,0.1531069827033953,-0.10313901345291476,0.18513773222293395,0.18513773222293395,2699.0,93.0,0.9333810888252149,800.0,0.25624599615631005,put_oi_wall,2800.0,-0.10313901345291476,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3255.0,,,3600.0,2900.0,,,2900.0,,,196.0,0.0,0.0,,,,,,,,-0.10906298003072201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2707,3255.0,285.0,13118.0,76.0,9282850.0,-9e-06,2900.0,2900.0,0.10599078341013835,-0.10906298003072201,-0.10906298003072201,-0.10906298003072201,77.0,119.0,-0.21428571428571427,700.0,0.21505376344086022,call_oi_wall,3600.0,0.10599078341013835,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jd,jd,jd,DCE,2708,,,,,,,3770.0,,,4200.0,3200.0,,,3200.0,,,136.0,3.0,1660.0,,,,,,,,-0.1511936339522546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2708,3770.0,315.0,8417.0,56.0,11890910.0,-3.7000000000000005e-05,3200.0,3300.0,0.11405835543766574,-0.1511936339522546,-0.1511936339522546,-0.12466843501326264,50.0,86.0,-0.2647058823529412,1000.0,0.26525198938992045,call_oi_wall,4200.0,0.11405835543766574,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1480.5,,,1940.0,1300.0,,,1300.0,,,108200.0,402706.0,701886306.0,,,,,,,,-0.12191827085444107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2611,1480.5,118652.0,82044.0,-10921.0,10388151600.0,1e-05,1400.0,1400.0,0.31036811887875726,-0.12191827085444107,-0.05437352245862881,-0.05437352245862881,54485.0,53715.0,0.0071164510166358596,640.0,0.4322863897331982,volume_wall,1400.0,-0.05437352245862881,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1439.0,,,1840.0,1080.0,,,1600.0,,,1294.0,52.0,331146.0,,,,,,,,0.11188325225851292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2612,1439.0,33058.0,70325.0,-3997.0,2820017800.0,-7e-06,1600.0,1600.0,0.27866574009728984,-0.24947880472550377,0.11188325225851292,0.11188325225851292,722.0,572.0,0.11591962905718702,760.0,0.5281445448227936,price_wall,1600.0,0.11188325225851292,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1523.0,,,1800.0,1360.0,,,1800.0,,,114164.0,72434.0,207072174.0,,,,,,,,0.18187787261982935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2701,1523.0,672968.0,446348.0,-10896.0,61183137000.0,-2.6e-05,1800.0,1500.0,0.18187787261982935,-0.10702560735390676,0.18187787261982935,-0.015101772816808912,58923.0,55241.0,0.032251848218352544,440.0,0.28890347997373605,amount_wall,1500.0,-0.015101772816808912,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1496.0,,,1840.0,1200.0,,,1840.0,,,609.0,5.0,9912.0,,,,,,,,0.22994652406417115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2702,1496.0,3704.0,31522.0,42.0,332464260.0,-5.3e-05,1840.0,1840.0,0.22994652406417115,-0.19786096256684493,0.22994652406417115,0.22994652406417115,284.0,325.0,-0.06732348111658457,640.0,0.42780748663101603,put_oi_wall,1200.0,-0.19786096256684493,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2703,,,,,,,1469.5,,,1800.0,1280.0,,,1400.0,,,625.0,2.0,5934.0,,,,,,,,-0.047294998298741064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2703,1469.5,1710.0,13952.0,141.0,150872340.0,-4.4000000000000006e-05,1120.0,1400.0,0.22490643075876138,-0.12895542701599183,-0.23783599863899285,-0.047294998298741064,341.0,284.0,0.0912,520.0,0.3538618577747533,price_wall,1400.0,-0.047294998298741064,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2704,,,,,,,1442.5,,,1880.0,1280.0,,,1760.0,,,330.0,6.0,10842.0,,,,,,,,0.2201039861351819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2704,1442.5,233.0,866.0,-8.0,20250810.0,-0.000113,1120.0,1760.0,0.30329289428076267,-0.11265164644714043,-0.22357019064124783,0.2201039861351819,195.0,135.0,0.18181818181818182,600.0,0.41594454072790293,put_oi_wall,1280.0,-0.11265164644714043,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2705,,,,,,,1427.0,,,1880.0,1320.0,,,1880.0,,,829.0,39.0,107376.0,,,,,,,,0.3174491941135249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2705,1427.0,32447.0,53636.0,1078.0,2792090700.0,-5.2e-05,1880.0,1880.0,0.3174491941135249,-0.07498248072880165,0.3174491941135249,0.3174491941135249,687.0,142.0,0.6574185765983113,560.0,0.39243167484232655,put_oi_wall,1320.0,-0.07498248072880165,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,jm,jm,jm,DCE,2706,,,,,,,1423.0,,,1760.0,1440.0,,,1440.0,,,420.0,0.0,0.0,,,,,,,,0.01194659170765977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2706,1423.0,33.0,270.0,-9.0,2819490.0,-5.2e-05,1120.0,1120.0,0.23682361208713987,0.01194659170765977,-0.2129304286718201,-0.2129304286718201,81.0,339.0,-0.6142857142857143,320.0,0.22487702037947996,put_oi_wall,1440.0,0.01194659170765977,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
