underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
中证500ETF南方,8月,9.823,7.74,2826859.9211999993,-2052200.7363600004,774659.1848399988,4879060.65756,11025.0,2566.0,13591.0,3539.0,13.0,3552.0,0.0043885,-0.44225000000000003,0.08815,0.0,-982872.5480706954,-982872.5480706954,982872.5480706954,897018.6606119998,-122359.47577200085,334.8533089729519,0.3468796990513047,0.48019047619047606,0.16303199170029145,-0.006950327500718748,0.5833710953440228,False
中证500ETF南方,8月,10.314,7.74,3118220.5338,-1633096.1528999999,1485124.3809,4751316.6866999995,10958.0,5739.0,16697.0,2681.0,55.0,2736.0,1e-06,-0.4796,0.0475,0.0,-784778.4796786767,-784778.4796786767,784778.4796786767,747257.4486,737866.9323000002,301.3384935503506,0.34311153563498603,0.4693425076452599,0.12712249285483285,0.02047116937399069,0.5914989039343903,False
中证500ETF南方,9月,6.385,7.74,1541621.4412320002,-60211020.01248001,-58669398.57124801,61752641.45371202,1909.0,77912.0,79821.0,279.0,6342.0,6621.0,0.0018285000000000003,0.40985,0.13190000000000002,611626.764947483,-3719602.4851075527,-3107975.72016007,4331229.250055036,-4675840.898688002,-53993557.672560014,373.9667398334375,0.3430350925477422,0.567545817701012,0.11377467216509085,-0.03221043680941227,0.8908890214908484,False
中证500ETF南方,9月,6.5,7.74,292836.73586400005,-3399492.7065600003,-3106655.9706960004,3692329.4424240002,317.0,3680.0,3997.0,9.0,4622.0,4631.0,1e-06,0.38270000000000004,0.1542,123407.53048954897,-588287.2398697343,-464879.7093801853,711694.7703592832,-3391178.729832,284522.759136,162.25082774126335,0.6158775712454752,0.5669508654983338,0.6421847140309972,-0.033414916119445526,0.45679156807052634,False
中证500ETF南方,9月,6.631,7.74,975999.0432239999,-80340488.218764,-79364489.17554,81316487.26198801,922.0,76589.0,77511.0,22.0,3906.0,3928.0,0.0017640000000000002,0.36855,0.1759,333431.80879681144,-3659288.5695630847,-3325856.7607662734,3992720.378359896,-4074035.5084320004,-75290453.667108,417.7715631143196,0.33567013617685004,0.4821273594939397,0.0374303310775444,-0.01717370173260995,0.8798975439919183,False
中证500ETF南方,9月,6.75,7.74,637620.5498400001,-2225768.03046,-1588147.48062,2863388.5803,540.0,1885.0,2425.0,236.0,1972.0,2208.0,1e-06,0.33140000000000003,0.1971,249755.1539844459,-209574.0344831753,40181.119501270616,459329.1884676212,-1947104.234604,358956.753984,432.9803423029086,0.6019407676170432,0.40278258088167335,0.7415954415954417,-0.02311368291017847,0.3640237551381963,False
中证500ETF南方,9月,6.876,7.74,1852737.184008,-22794458.990436003,-20941721.806428004,24647196.174444,1418.0,16681.0,18099.0,109.0,2645.0,2754.0,0.0017245000000000001,0.31489999999999996,0.2231,464070.23093805293,-1901934.8694645062,-1437864.6385264532,2366005.100402559,-3471954.5432160003,-17469767.263212003,300.6936309759456,0.40653158814139534,0.3946979089923514,0.11771623230537959,-0.05184000276232822,0.7449758672727997,False
中证500ETF南方,9月,7.0,7.74,1130658.899688,-6316880.200272,-5186221.300584001,7447539.09996,794.0,4436.0,5230.0,596.0,3089.0,3685.0,1e-06,0.2702,0.2377,421320.13083455403,-1212769.5976754746,-791449.4668409205,1634089.7285100287,-3550041.104436001,-1636180.1961479997,243.21773051251037,0.6948213724376748,0.4057433809907904,0.7234888921192079,-0.09627522238343122,0.5418613753819435,False
中证500ETF南方,9月,7.122,7.74,1654330.4017200002,-16006010.126003997,-14351679.724283997,17660340.527723998,915.0,9411.0,10326.0,290.0,2302.0,2592.0,0.002509,0.3367,0.29285,359861.36881579884,-1119790.3617436048,-759928.992927806,1479651.7305594035,-3390864.8140079994,-10960814.910275998,467.90975279413124,0.4008251394265452,0.3333285103889794,0.2807736325297742,-0.04915639072747605,0.6729425629273535,False
中证500ETF南方,9月,7.25,7.74,2337453.76914,-7891960.635179999,-5554506.866039999,10229414.40432,1435.0,4845.0,6280.0,201.0,2445.0,2646.0,1e-06,0.20079999999999998,0.2719,341351.6677485691,-1249545.911725168,-908194.2439765991,1590897.5794737372,-3655223.8731360002,-1899282.992903999,449.34590819635457,0.40689548575740087,0.37425594343703605,0.32235682462972354,0.03249512527132924,0.5839050976381714,False
中证500ETF南方,9月,7.367,7.74,12567917.754612003,-26666852.107104007,-14098934.352492005,39234769.86171601,4663.0,13596.0,18259.0,446.0,2492.0,2938.0,0.0027675,0.21654999999999996,0.38865000000000005,1332432.1047754334,-3131432.0770422537,-1798999.9722668203,4463864.181817687,-3685667.7173040006,-10413266.635188008,440.3569014521645,0.3331039312936218,0.349741617435206,0.13946789108098234,0.003650614435553811,0.7660625615837091,True
中证500ETF南方,9月,7.5,7.74,6560599.2939720005,-8323838.118036002,-1763238.8240640014,14884437.412008002,3691.0,4683.0,8374.0,1168.0,3034.0,4202.0,1e-06,0.126,0.2967,303646.8842231684,-2016171.0466422562,-1712524.1624190877,2319817.9308654247,-3316737.546072001,1553498.7220079992,433.76083662883343,0.44676563446202017,0.3170412546495716,0.4821603506818908,0.10687066968056474,0.6523752245628178,True
中证500ETF南方,9月,7.613,7.74,11012685.306660002,-17664562.815372,-6651877.508711999,28677248.122032,3651.0,8299.0,11950.0,680.0,2071.0,2751.0,0.0028505,0.10684999999999997,0.4294,3673.7944682203197,-3919880.3260198063,-3916206.531551586,3923554.1204880266,-2357042.356188,-4294835.152523998,408.91131836861985,0.3600306414454786,0.2883418709389074,0.21789924035093608,-0.003704216772773717,0.7171369080499238,True
中证500ETF南方,9月,7.75,7.74,6007913.942184,-4603466.527128,1404447.4150560005,10611380.469312001,3234.0,2478.0,5712.0,2863.0,1963.0,4826.0,1e-06,0.04869999999999999,0.3101,0.0,-1835157.6052084852,-1835157.6052084852,1835157.6052084852,1671961.2084000004,-267513.793344,284.04821158444355,0.626433747116626,0.33183910831112196,0.8387262455059066,0.17414200024735127,0.5936827026912703,True
中证500ETF南方,9月,7.859,7.74,9767786.807304,-15628371.18696,-5860584.379656,25396157.994264,3158.0,7287.0,10445.0,1025.0,1869.0,2894.0,0.0029099999999999994,-0.0006000000000000172,0.43715,0.0,-4676850.519320443,-4676850.519320443,4676850.519320443,-838074.3748200005,-5022510.004835999,457.71392557580475,0.3709389470978553,0.36312907980627485,0.2905283320527164,0.024973315946587523,0.7004792487782787,True
中证500ETF南方,9月,8.0,7.74,8823989.297232,-3910780.1095200004,4913209.187712,12734769.406752001,4727.0,2095.0,6822.0,3493.0,894.0,4387.0,1e-06,-0.027900000000000008,0.3116,0.0,-1598515.5549273526,-1598515.5549273526,1598515.5549273526,4851607.400784,61601.786928000394,483.3308951654948,0.505457022344982,0.39658241367034525,0.5828383939719672,0.16116314833508105,0.6265021868437293,True
中证500ETF南方,9月,8.104,7.74,19486077.955488,-16747698.564108001,2738379.391379999,36233776.519596,6792.0,8191.0,14983.0,1937.0,824.0,2761.0,0.0029944999999999998,-0.09910000000000002,0.4101,0.0,-5695758.486647502,-5695758.486647502,5695758.486647502,3872415.8815559987,-1134036.4901760016,348.81724490114266,0.39810353899190565,0.4209611128675309,0.1928933372820495,-0.01143431154838656,0.74540293007823,True
中证500ETF南方,9月,8.25,7.74,5355146.9538360005,-1772975.606292,3582171.3475440005,7128122.560128001,2957.0,979.0,3936.0,2965.0,346.0,3311.0,1e-06,-0.10119999999999998,0.3023,0.0,-847679.2602069078,-847679.2602069078,847679.2602069078,4728538.619028,-1146367.271484,294.23370054509445,0.6352974113718918,0.45162162162162156,0.6780636518736551,0.28929964996843976,0.5130375573537169,False
中证500ETF南方,9月,8.35,7.74,21434576.239944,-20107171.196639996,1327405.0433040038,41541747.436583996,8678.0,10820.0,19498.0,2000.0,637.0,2637.0,0.0031094999999999994,-0.18245,0.36124999999999996,0.0,-8822888.024609938,-8822888.024609938,8822888.024609938,3756222.0959760007,-2428817.052671995,240.40173541383945,0.4055466732979911,0.46741394095308103,0.1446701540726566,0.02692249741373723,0.771428287948006,False
中证500ETF南方,9月,8.5,7.74,8680764.603456,-617381.965332,8063382.638124,9298146.568788,5104.0,363.0,5467.0,6252.0,122.0,6374.0,1e-06,-0.1691,0.2839,0.0,-331681.7833014186,-331681.7833014186,331681.7833014186,8473269.838248,-409887.20012399997,139.35965802370492,0.7223965711016973,0.48087049973132723,0.7805048921820082,0.27883387989703445,0.5865173572750888,False
中证500ETF南方,9月,8.595,7.74,14881197.609000001,-9064233.151056001,5816964.457944,23945430.760056004,7415.0,5484.0,12899.0,2318.0,189.0,2507.0,0.0032389999999999997,-0.24845,0.30545,0.0,-4518794.279450447,-4518794.279450447,4518794.279450447,4339616.083524,1477348.3744200002,372.7351155136573,0.3928220432150382,0.49793246037215716,0.17353673507630607,-0.005966749480784855,0.7058112813890298,False
中证500ETF南方,9月,8.75,7.74,8888825.495484002,-217141.08696000002,8671684.408524001,9105966.582444003,5731.0,140.0,5871.0,3436.0,6.0,3442.0,1e-06,-0.2301,0.2589,0.0,-80838.54121913562,-80838.54121913562,80838.54121913562,5319956.630520002,3351727.7780040004,327.91568740393524,0.3338573579100499,0.45528567485509247,0.3212017349253434,0.15939878064694096,0.5726818072392583,False
中证500ETF南方,9月,8.841,7.74,16337917.999512,-4598425.901664,11739492.097848,20936343.901176,10433.0,3164.0,13597.0,3644.0,182.0,3826.0,0.0034015,-0.2973,0.252,0.0,-2126791.688237252,-2126791.688237252,2126791.688237252,5441936.891184,6297555.206663999,222.665966018567,0.40531025223867667,0.48169838945827237,0.20339922930049223,-0.006866370662861415,0.7197131645442059,False
中证500ETF南方,9月,9.0,7.74,6027090.364944001,-88107.30547200001,5938983.059472001,6115197.670416,4378.0,64.0,4442.0,3978.0,0.0,3978.0,1e-06,-0.2834,0.2298,0.0,-40580.44172757682,-40580.44172757682,40580.44172757682,5476419.705744001,462563.3537280001,211.71005570579337,0.5523587713330356,0.49190373616578764,0.4543170397441754,0.10469613259668509,0.5084059725622804,False
中证500ETF南方,9月,9.086,7.74,10187515.02888,-2764073.7610200006,7423441.267859999,12951588.789900001,8524.0,2145.0,10669.0,4438.0,43.0,4481.0,0.0035110000000000002,-0.33755,0.2073,0.0,-1269688.5199727968,-1269688.5199727968,1269688.5199727968,5248694.7430920005,2174746.524767999,359.60550824303374,0.4116108966587768,0.4768750000000001,0.2703471016704241,-0.024171039410516914,0.667315947132563,False
中证500ETF南方,9月,9.25,7.74,4054540.3772400003,-119216.12400000003,3935324.2532400005,4173756.50124,3401.0,100.0,3501.0,3391.0,1.0,3392.0,1e-06,-0.32889999999999997,0.199,0.0,-54860.24599623083,-54860.24599623083,54860.24599623083,4041426.6036000005,-106102.35036000011,490.24608916094763,0.5092150663366346,0.4731650614413816,0.5035298441634813,0.01066066066066066,0.4477601398510047,False
中证500ETF南方,9月,9.332,7.74,7311015.6703200005,-1896389.4558240003,5414626.214496,9207405.126144001,8082.0,1682.0,9764.0,4683.0,21.0,4704.0,0.0037735,-0.35875,0.1696,0.0,-857818.1357092627,-857818.1357092627,857818.1357092627,4212587.409408,1202038.805088,450.522417867102,0.4617637180535387,0.45992876224398926,0.2959604599819743,0.007280944012051218,0.631039559446319,False
中证500ETF南方,9月,9.578,7.74,11800518.771816,-1613629.17828,10186889.593536,13414147.950096,17294.0,1673.0,18967.0,18679.0,10.0,18689.0,0.0034735,-0.40915,0.13745000000000002,0.0,-799797.9018364906,-799797.9018364906,799797.9018364906,11790873.648216,-1603984.05468,190.6242904782875,0.648696024879773,0.4967410787029493,0.5430314325627379,0.01651633713637178,0.7712950167582335,False
中证500ETF南方,9月,9.823,7.74,11252795.566536,-606284.0824320001,10646511.484104,11859079.648968,21418.0,672.0,22090.0,23615.0,0.0,23615.0,0.0040835,-0.3963,0.11915,0.0,-282723.42343107844,-282723.42343107844,282723.42343107844,11252795.566536,-606284.0824320001,189.2678644681585,0.5885857084254733,0.4617379117028733,0.5512886357269586,0.029912415260527486,0.7785210827784579,False
中证500ETF南方,9月,10.314,7.74,7227282.817800001,-79904.75688,7147378.060920001,7307187.5746800015,14110.0,156.0,14266.0,91700.0,20.0,91720.0,1e-06,-0.44630000000000003,0.0855,0.0,-45320.51371152548,-45320.51371152548,45320.51371152548,7217038.618200001,-69660.55728000001,165.80503606606777,0.5946919120424088,0.49944479695431476,3.3135710261861924,0.16578931774187178,0.7121421146725986,False
中证500ETF嘉实,12月,2.8,3.144,525749.0418259201,-956235.5220096,-430486.48018367984,1481984.56383552,1243.0,2170.0,3413.0,125.0,703.0,828.0,0.0016775,0.2617,0.43684999999999996,13080.557177827552,-232840.68001541123,-219760.12283758368,245921.23719323878,-256914.07452863996,-173572.40565503977,456.61345024402294,0.35983287761076077,0.4012900886189473,0.2122631436505259,-0.008577634809181896,0.2810110925323221,False
中证500ETF嘉实,12月,2.85,3.144,18233.285178240003,-1135188.3871641601,-1116955.1019859202,1153421.6723424,41.0,2456.0,2497.0,0.0,333.0,333.0,0.0016955,0.23595000000000002,0.45875,2187.9942213888003,-231821.81662229483,-229633.82240090604,234009.81084368363,-153916.01503488002,-963039.0869510401,530.058968956324,0.22711726384364822,0.7016260162601626,0.06779315960912052,0.016400336417157275,0.2149836165561892,False
中证500ETF嘉实,12月,2.9,3.144,1408614.418944,-1658737.7786880003,-250123.35974400025,3067352.1976320003,3032.0,3450.0,6482.0,205.0,322.0,527.0,0.001712,0.20970000000000003,0.47819999999999996,0.0,-336803.64284234325,-336803.64284234325,336803.64284234325,-59576.09465088004,-190547.26509312005,447.6172249401456,0.2904595729706573,0.4277699859747545,0.08047273526824977,0.031173739023095108,0.40044622684701364,False
中证500ETF嘉实,12月,2.95,3.144,2591808.02649216,-1400578.91935488,1191229.1071372798,3992386.94584704,3169.0,2787.0,5956.0,174.0,137.0,311.0,0.002198,0.29590000000000005,0.6678999999999999,0.0,-261948.43037547581,-261948.43037547581,261948.43037547581,73460.19483647998,1117768.9123008,571.5485904304628,0.2208127420246574,0.42571785268414486,0.052031855061643435,0.030224952344881748,0.40734773894479115,False
中证500ETF嘉实,12月,3.0,3.144,3867603.81783552,-1607822.6897203198,2259781.1281152004,5475426.50755584,3654.0,3167.0,6821.0,99.0,641.0,740.0,0.0023950000000000004,0.226,0.7922,0.0,-424194.85453665303,-424194.85453665303,424194.85453665303,-220635.61069823994,2480416.7388134403,575.3890782944652,0.24589866869082488,0.4695187165775401,0.11474667172706217,0.060165103601568966,0.47874212474993283,True
中证500ETF嘉实,12月,3.1,3.144,2285375.77388736,-703457.3198707199,1581918.45401664,2988833.09375808,1981.0,1367.0,3348.0,191.0,235.0,426.0,0.002585,0.1248,0.84385,0.0,-137696.3693957027,-137696.3693957027,137696.3693957027,99415.83116736001,1482502.62284928,559.7193863677933,0.22033171505798627,0.4842780306164667,0.13416262097829895,0.11589843274305581,0.32936046562260507,True
中证500ETF嘉实,12月,3.2,3.144,2066463.3692160004,-934313.6487456,1132149.7204704005,3000777.0179616003,1880.0,1835.0,3715.0,285.0,226.0,511.0,0.002748,0.03940000000000002,0.81355,0.0,-210462.22175905522,-210462.22175905522,210462.22175905522,198196.27150464006,933953.4489657603,370.84048421290277,0.3762805656820672,0.45184696569920846,0.13737825381181518,0.095108861864567,0.34589463556129507,True
中证500ETF嘉实,12月,3.3,3.144,1432175.4779788798,-586683.59574528,845491.8822335998,2018859.07372416,1422.0,1188.0,2610.0,286.0,207.0,493.0,0.002889,-0.033,0.75925,0.0,-104075.14383540124,-104075.14383540124,104075.14383540124,185821.37281151995,659670.5094220798,390.1929203174334,0.23910965994675842,0.4280904928629141,0.18768380002557217,0.15940464151102535,0.27991864574313496,True
中证500ETF嘉实,12月,3.4,3.144,1238356.5629644801,-446798.66692032,791557.8960441601,1685155.2298848,1384.0,949.0,2333.0,299.0,196.0,495.0,0.0030325,-0.09400000000000003,0.69075,0.0,-123642.12490917151,-123642.12490917151,123642.12490917151,175256.36927999998,616301.5267641601,330.67152829776285,0.32642912131747726,0.40856118332586283,0.2112868276311542,0.1832486450585616,0.25529411197535656,False
中证500ETF嘉实,12月,3.5,3.144,1433753.2795392,-324052.58530368,1109700.69423552,1757805.86484288,1840.0,729.0,2569.0,386.0,203.0,589.0,0.003175,-0.14494999999999997,0.619,0.0,-104336.26622361052,-104336.26622361052,104336.26622361052,210539.63788992004,899161.0563455999,424.8153131227641,0.3244636676743897,0.39507698156244053,0.2441231287648357,0.15682992648164415,0.2690063592955321,False
中证500ETF嘉实,12月,3.6,3.144,1003186.0410624001,-430035.04429056006,573150.99677184,1433221.08535296,1508.0,1028.0,2536.0,449.0,137.0,586.0,0.0033275,-0.18545,0.5481,0.0,-128171.01238967323,-128171.01238967323,128171.01238967323,241383.86925696,331767.12751488,323.4364587216064,0.42745360113880654,0.3874117840144428,0.215506920290229,0.14080653661909892,0.25138480767221044,False
中证500ETF嘉实,12月,3.7,3.144,640361.8638144002,-330011.00531712,310350.85849728016,970372.8691315202,1130.0,838.0,1968.0,343.0,0.0,343.0,0.0034544999999999997,-0.22114999999999999,0.48585,0.0,-70674.48589930551,-70674.48589930551,70674.48589930551,194375.32680384006,115975.53169344016,198.43041255670013,0.5019636345564098,0.3,0.1517699115044248,0.026561043802423114,0.1947240350019408,False
中证500ETF嘉实,12月,3.8,3.144,828660.45031488,-297381.88717056,531278.5631443199,1126042.33748544,1731.0,807.0,2538.0,780.0,0.0,780.0,0.0036035,-0.24905000000000002,0.42855,0.0,-67406.56109199373,-67406.56109199373,67406.56109199373,373399.8562944,157878.70684991998,460.52631578947336,0.3456768727132682,0.3,0.22530329289428075,0.18527315914489312,0.23917204124491154,False
中证500ETF嘉实,12月,3.9,3.144,531487.427616,-279912.00015360006,251575.42746239988,811399.4277696,1325.0,810.0,2135.0,139.0,0.0,139.0,0.0037425,-0.27285,0.37770000000000004,0.0,-66447.25920854606,-66447.25920854606,66447.25920854606,55756.03957631999,195819.3878860799,562.505268063881,0.3188030045808886,0.3,0.052452830188679245,0.021653543307086614,0.1649178541747534,False
中证500ETF嘉实,12月,4.0,3.144,610898.82660864,-220939.66517760002,389959.16143104003,831838.49178624,1822.0,680.0,2502.0,364.0,0.0,364.0,0.003887,-0.29159999999999997,0.33394999999999997,0.0,-54407.70143425637,-54407.70143425637,54407.70143425637,122045.64922368,267913.51220736,394.9811081748095,0.34516936234854667,0.3,0.09989023051591657,0.07914812460267005,0.19057948248534434,False
中证500ETF嘉实,12月,4.1,3.144,694540.6949145601,-25920.248976000003,668620.4459385601,720460.9438905601,2468.0,85.0,2553.0,1599.0,1.0,1600.0,0.004059500000000001,-0.30515,0.2966,0.0,-8418.372462947313,-8418.372462947313,8418.372462947313,449683.13173248,218937.31420608005,365.18781807235035,0.41041396520981277,0.3791167664670659,0.3298288683382591,0.23134255786168764,0.22759725716112786,False
中证500ETF嘉实,7月,2.8,3.144,198.48549888000002,-189411.41007936,-189212.92458048,189609.89557824002,2008.0,3199.0,5207.0,389.0,113.0,502.0,0.003984,0.49875,0.030000000000000002,103.60571969620872,0.0,103.60571969620872,103.60571969620872,-6652.22963328,-182560.69494720004,178.67778439547365,0.3743386138832922,0.48824566558918603,0.11452431910370398,0.051604411104743654,0.16636905250664355,False
中证500ETF嘉实,7月,2.85,3.144,1838.85743808,-73794.496608,-71955.63916992,75633.35404608,689.0,945.0,1634.0,405.0,74.0,479.0,0.0034285,0.4985,0.04085,1292.6745984521274,0.0,1292.6745984521274,1292.6745984521274,-4697.720784,-67257.91838592,7209.059233449476,0.4135947201202613,0.4820193637621024,0.3330576481519878,0.21792517863534527,0.08202937605127746,False
中证500ETF嘉实,7月,2.9,3.144,49895.676144000005,-289557.0313056,-239661.35516160002,339452.70744960004,1655.0,2685.0,4340.0,2249.0,1398.0,3647.0,0.0028755,0.49795,0.0698,35380.870002668395,0.0,35380.870002668395,35380.870002668395,-100868.09658048002,-138793.25858112,308.0818738130408,0.5809013286870742,0.470513900589722,0.9397913888842006,0.061015365834773794,0.2503700807679675,False
中证500ETF嘉实,7月,2.95,3.144,385339.43121408,-584466.25176576,-199126.82055168,969805.6829798401,1876.0,3668.0,5544.0,3281.0,623.0,3904.0,0.0023225,0.495,0.1845,319549.2167549083,0.0,319549.2167549083,319549.2167549083,286069.39990272,-485196.2204544,139.03743315507973,0.5783544923868231,0.4665249734325186,0.9593906150816256,0.07955554132897594,0.33865418445751594,False
中证500ETF嘉实,7月,3.0,3.144,1601662.3245504,-1984161.87111168,-382499.54656128003,3585824.1956620803,1834.0,7569.0,9403.0,6950.0,4673.0,11623.0,0.0017675000000000004,0.48160000000000003,0.5743499999999999,1391876.0327049694,0.0,1391876.0327049694,1391876.0327049694,376667.1569318399,-759166.7034931199,29.04865649963571,0.7118578791890213,0.44484760522496375,2.203458894275897,0.02523667587163214,0.5549770973918366,True
中证500ETF嘉实,7月,3.1,3.144,13919152.645624321,-11198709.014112001,2720443.6315123197,25117861.65973632,3324.0,6485.0,9809.0,26964.0,25089.0,52053.0,0.0006189999999999999,0.35114999999999996,2.99165,0.0,0.0,0.0,0.0,2720443.6315123197,0.0,32.10272873194202,0.7121589085072233,0.0,5.9903437257319725,0.3489305862909154,0.7758436035054195,True
中证500ETF嘉实,7月,3.2,3.144,11889654.432848642,-10459995.90519744,1429658.527651202,22349650.33804608,9431.0,2423.0,11854.0,28162.0,27041.0,55203.0,0.0026335,-0.3986,2.8213500000000002,0.0,-8015598.722276787,-8015598.722276787,8015598.722276787,1429658.527651202,0.0,16.09010458567915,0.7602306248323951,0.4162640901771337,7.073120853055578,0.08635823701851249,0.7879247129825924,True
中证500ETF嘉实,7月,3.3,3.144,2098333.7350272,-4026239.39892096,-1927905.6638937597,6124573.13394816,8212.0,2626.0,10838.0,3562.0,8300.0,11862.0,0.005542,-0.44115,0.9047999999999999,0.0,-3724804.041658818,-3724804.041658818,3724804.041658818,-3116075.64293376,1188169.97904,3336.4149974319457,0.5871026660866963,0.4648581997533908,1.7972280826194202,-0.0008840427936522843,0.6237385028191653,True
中证500ETF嘉实,7月,3.4,3.144,1424457.6738048,-1811513.88596736,-387056.2121625601,3235971.55977216,12120.0,3799.0,15919.0,1216.0,5399.0,6615.0,0.0065675,-0.48519999999999996,0.30065,0.0,-1734365.211415708,-1734365.211415708,1734365.211415708,-1668598.00054272,1281541.78838016,41.944709246901425,0.6032881229018996,0.4953271028037384,0.7607467485363961,-0.1161755701525904,0.5687850700561345,False
中证500ETF嘉实,7月,3.5,3.144,1189508.3722944,-1809449.3600064002,-619940.9877120003,2998957.7323008003,16949.0,2858.0,19807.0,174.0,6080.0,6254.0,0.0108065,-0.45794999999999997,0.35574999999999996,0.0,-1441167.4998694218,-1441167.4998694218,1441167.4998694218,-1797237.7571520002,1177296.76944,206.24226591502836,0.5195563121129549,0.476923076923077,1.0688139419286964,-0.21825660103723338,0.5745612067421099,False
中证500ETF嘉实,7月,3.6,3.144,588027.52445184,-957830.9184000001,-369803.3939481601,1545858.44285184,12291.0,2500.0,14791.0,189.0,1755.0,1944.0,0.0119885,-0.4762,0.218,0.0,-666928.8160518341,-666928.8160518341,666928.8160518341,-663355.14361344,293551.7496652799,213.66137908708362,0.4580108694049518,0.4904347826086956,0.358688552599463,0.0518357028279489,0.44163733975794495,False
中证500ETF嘉实,7月,3.7,3.144,632193.6122208,0.0,632193.6122208,632193.6122208,17915.0,1867.0,19782.0,363.0,1274.0,1637.0,0.005343,-0.499,0.01785,0.0,0.0,0.0,0.0,12809.72822976,619383.8839910399,255.99999999999943,0.4381280993491108,0.49547920433996395,0.35132024837277626,0.02617125497465994,0.3904456390025181,False
中证500ETF嘉实,7月,3.8,3.144,278065.72916352,0.0,278065.72916352,278065.72916352,10119.0,839.0,10958.0,385.0,325.0,710.0,0.006128,-0.49915,0.0139,0.0,0.0,0.0,0.0,10579.632940799998,267486.09622272,259.50512975256476,0.38128057803279736,0.4989309712889433,0.21270657483455813,0.09026752592929063,0.2627915848660834,False
中证500ETF嘉实,7月,3.9,3.144,209262.332304,0.0,209262.332304,209262.332304,9409.0,981.0,10390.0,666.0,290.0,956.0,0.006882499999999999,-0.4992,0.01125,0.0,0.0,0.0,0.0,14812.276896,194450.05540800001,236.31350925561264,0.378754598343208,0.4932036247334755,0.1832000051136326,0.055965775337094695,0.25495013430225033,False
中证500ETF嘉实,7月,4.0,3.144,127709.10871488003,-57751.17469056,69957.93402432003,185460.28340544004,6909.0,299.0,7208.0,4215.0,105.0,4320.0,0.0199615,-0.4812,0.10704999999999999,0.0,-32007.017119046257,-32007.017119046257,32007.017119046257,57631.47053760003,12326.463486720007,223.67734832242098,0.5027779377355556,0.49349669027987464,0.4806221926613099,0.20017649171412447,0.2657567829168035,False
中证500ETF嘉实,7月,4.1,3.144,91942.87190400001,0.0,91942.87190400001,91942.87190400001,5850.0,252.0,6102.0,763.0,262.0,1025.0,0.008313000000000001,-0.49935,0.00795,0.0,0.0,0.0,0.0,11991.865173120003,79951.00673088,204.60092433920187,0.5442451003497895,0.4976922270009441,0.5850549450549452,2.1385182584269664,0.18944220244493545,False
中证500ETF嘉实,8月,2.8,3.144,206679.94502400002,-2047326.5203200001,-1840646.575296,2254006.465344,350.0,3452.0,3802.0,122.0,4338.0,4460.0,0.0018285000000000003,0.352,0.5987,87167.40658901137,-214790.24179963954,-127622.83521062817,301957.6483886509,-1975283.79662592,134637.22132992002,207.69124672426182,0.7035612883348763,0.43772978959025455,0.8026171163714617,0.41900215183822576,0.38929963304818205,False
中证500ETF嘉实,8月,2.85,3.144,195926.53842432005,-1174399.0590816,-978472.52065728,1370325.59750592,528.0,1685.0,2213.0,118.0,2627.0,2745.0,0.0026675,0.40225,0.54025,73104.54980735511,-150138.66223483515,-77034.11242748004,223243.21204219025,-1130612.44632768,152139.92567040003,143.72241649940366,0.7297190364974467,0.42007783460631404,0.891267646794353,0.28614052599600726,0.29553042546256203,False
中证500ETF嘉实,8月,2.9,3.144,1527572.17548864,-2674514.0079936003,-1146941.8325049602,4202086.183482241,1847.0,3326.0,5173.0,1014.0,3114.0,4128.0,0.0029155,0.34175,0.8251,658544.6642304439,-441952.4857635161,216592.17846692778,1100497.14999396,-1665405.2308147203,518463.39830976,104.79075582631724,0.8132190247872951,0.40783738387165047,0.7426290736208723,0.24889555280661907,0.48400277624336885,False
中证500ETF嘉实,8月,2.95,3.144,2664833.8860288,-3058558.7364864,-393724.85045759985,5723392.6225152,2487.0,3360.0,5847.0,1615.0,4625.0,6240.0,0.0029235,0.29074999999999995,1.00245,811648.6397081203,-616093.4463771168,195555.19333100342,1427742.086085237,-1328077.5439104,934352.6934528002,214.74756679204344,0.7580772983958788,0.3718712099708409,1.0129324271928313,0.200970369599507,0.5379143230644053,False
中证500ETF嘉实,8月,3.0,3.144,5591416.37211648,-4168205.4600633606,1423210.9120531194,9759621.83217984,4364.0,4159.0,8523.0,3868.0,7320.0,11188.0,0.0029435,0.23144999999999996,1.1550500000000001,1871172.1861119943,-1147810.7352105908,723361.4509014036,3018982.921322585,787706.2098143995,635504.70223872,77.57553827769387,0.8652081303310988,0.3530563524172702,1.3231906377762581,0.27094958402228303,0.6477176237645934,True
