trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-08-03,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2610,,,,,,,2578.0,,,3400.0,2300.0,,,2300.0,,,105746.0,51326.0,23134455.0,,,,,,,,-0.10783553141970514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA610,2578.0,412089.0,510342.0,26730.0,10644258900.0,-0.00014099999999999998,2300.0,2500.0,0.31885182311869675,-0.10783553141970514,-0.10783553141970514,-0.03025601241272302,46420.0,59326.0,-0.12204716963289391,1100.0,0.42668735453840184,amount_wall,2500.0,-0.03025601241272302,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,2560.0,,,3000.0,2375.0,,,3100.0,,,2503.0,1627.0,1083945.0,,,,,,,,0.2109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA611,2560.0,173048.0,191936.0,26335.0,4454255500.0,-0.00015,3100.0,2450.0,0.171875,-0.072265625,0.2109375,-0.04296875,1429.0,1074.0,0.1418298042349181,625.0,0.244140625,amount_wall,2450.0,-0.04296875,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,2548.0,,,2950.0,2325.0,,,3000.0,,,1202.0,91.0,42660.0,,,,,,,,0.17739403453689162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA612,2548.0,78686.0,105712.0,16779.0,2021443300.0,-0.000181,3000.0,3000.0,0.15777080062794346,-0.08751962323390894,0.17739403453689162,0.17739403453689162,687.0,515.0,0.14309484193011648,625.0,0.24529042386185243,put_oi_wall,2325.0,-0.08751962323390894,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2531.0,,,3000.0,2350.0,,,2350.0,,,12752.0,682.0,452675.0,,,,,,,,-0.07151323587514813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA701,2531.0,198108.0,258968.0,13936.0,5035905400.0,-0.000205,3300.0,2350.0,0.18530225207427886,-0.07151323587514813,0.3038324772817069,-0.07151323587514813,6563.0,6189.0,0.029328732747804266,650.0,0.2568154879494271,put_oi_wall,2350.0,-0.07151323587514813,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2486.0,,,2900.0,2100.0,,,2850.0,,,693.0,190.0,174065.0,,,,,,,,0.14641995172968625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA703,2486.0,28474.0,106626.0,6636.0,710141560.0,-0.000213,2850.0,2850.0,0.16653258246178604,-0.15526950925181016,0.14641995172968625,0.14641995172968625,321.0,372.0,-0.0735930735930736,800.0,0.32180209171359614,price_wall,2850.0,0.14641995172968625,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2441.0,,,2850.0,2350.0,,,2350.0,,,1095.0,51.0,72825.0,,,,,,,,-0.03727980335927894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA705,2441.0,7229.0,15081.0,-280.0,177616530.0,-0.000224,2350.0,2350.0,0.1675542810323638,-0.03727980335927894,-0.03727980335927894,-0.03727980335927894,248.0,847.0,-0.5470319634703197,500.0,0.20483408439164277,put_oi_wall,2350.0,-0.03727980335927894,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2609,,,,,,,9891.0,,,11000.0,9500.0,,,9500.0,,,60583.0,48411.0,13637580.0,,,,,,,,-0.03953088666464466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI609,9891.0,176273.0,230676.0,-13872.0,17461603000.0,2.2000000000000003e-05,10000.0,10000.0,0.11212213123041148,-0.03953088666464466,0.011020119300374054,0.011020119300374054,30501.0,30082.0,0.006916131588069261,1500.0,0.1516530178950561,volume_wall,10000.0,0.011020119300374054,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,9893.0,,,11400.0,9500.0,,,10400.0,,,7712.0,3277.0,6459255.0,,,,,,,,0.05124835742444156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI611,9893.0,46146.0,162441.0,5055.0,4575837400.0,7e-06,10400.0,10400.0,0.15232993025371466,-0.03972505812190441,0.05124835742444156,0.05124835742444156,4052.0,3660.0,0.0508298755186722,1900.0,0.19205498837561913,put_oi_wall,9500.0,-0.03972505812190441,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,9732.0,,,11200.0,9200.0,,,10400.0,,,7393.0,1680.0,2950860.0,,,,,,,,0.06863953966296754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI701,9732.0,53616.0,118156.0,4107.0,5232385400.0,-3e-05,11000.0,10400.0,0.15084258117550342,-0.05466502260583639,0.13029182079736956,0.06863953966296754,3381.0,4012.0,-0.08535100770999594,2000.0,0.20550760378133992,put_oi_wall,9200.0,-0.05466502260583639,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,9646.0,,,11000.0,9600.0,,,9800.0,,,901.0,20.0,30580.0,,,,,,,,0.0159651669085632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI703,9646.0,13831.0,36527.0,767.0,1337319390.0,-3.8e-05,11000.0,9800.0,0.14036906489736678,-0.004768816089570804,0.14036906489736678,0.0159651669085632,428.0,473.0,-0.049944506104328525,1400.0,0.14513788098693758,put_oi_wall,9600.0,-0.004768816089570804,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,9617.0,,,11000.0,8600.0,,,11000.0,,,242.0,39.0,56580.0,,,,,,,,0.14380784028283244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI705,9617.0,2990.0,14257.0,559.0,288295800.0,-4e-05,11000.0,11000.0,0.14380784028283244,-0.1057502339606946,0.14380784028283244,0.14380784028283244,148.0,94.0,0.2231404958677686,2400.0,0.24955807424352708,put_oi_wall,8600.0,-0.1057502339606946,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2609,,,,,,,7390.0,,,7800.0,5900.0,,,7000.0,,,4248.0,744.0,400791.0,,,,,,,,-0.05277401894451961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF609,7390.0,128435.0,92618.0,-10470.0,4770075900.0,-5.7e-05,7000.0,7000.0,0.05548037889039237,-0.20162381596752366,-0.05277401894451961,-0.05277401894451961,1826.0,2422.0,-0.14030131826741996,1900.0,0.2571041948579161,price_wall,7000.0,-0.05277401894451961,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2610,,,,,,,7390.0,,,7800.0,7200.0,,,7800.0,,,1405.0,242.0,116745.0,,,,,,,,0.05548037889039237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF610,7390.0,119340.0,123853.0,20906.0,4428707400.0,-3.8e-05,7000.0,7800.0,0.05548037889039237,-0.025710419485791558,-0.05277401894451961,0.05548037889039237,742.0,663.0,0.056227758007117434,600.0,0.08119079837618404,put_oi_wall,7200.0,-0.025710419485791558,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,7320.0,,,8000.0,6900.0,,,6900.0,,,490.0,201.0,113378.0,,,,,,,,-0.05737704918032782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF611,7320.0,75010.0,48825.0,12259.0,2754367200.0,-3.5000000000000004e-05,6700.0,6900.0,0.09289617486338808,-0.05737704918032782,-0.08469945355191255,-0.05737704918032782,199.0,291.0,-0.18775510204081633,1100.0,0.15027322404371585,put_oi_wall,6900.0,-0.05737704918032782,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2610,,,,,,,8164.0,,,8500.0,8100.0,,,8500.0,,,108988.0,26123.0,5617877.0,,,,,,,,0.041156295933366005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK610,8164.0,37010.0,89081.0,-3006.0,1512598700.0,-5.6e-05,7900.0,8300.0,0.041156295933366005,-0.007839294463498292,-0.032337089661930385,0.0166585007349338,68663.0,40325.0,0.2600102763607003,400.0,0.04899559039686428,put_oi_wall,8100.0,-0.007839294463498292,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,8146.0,,,9000.0,8100.0,,,9000.0,,,24454.0,5613.0,2440349.0,,,,,,,,0.10483672968328017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK611,8146.0,141874.0,190779.0,10746.0,5787040500.0,-8.3e-05,8300.0,8300.0,0.10483672968328017,-0.0056469432850478896,0.018904984041247186,0.018904984041247186,15723.0,8731.0,0.285924593113601,900.0,0.11048367296832802,put_oi_wall,8100.0,-0.0056469432850478896,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,8160.0,,,9300.0,8100.0,,,8600.0,,,12515.0,1945.0,1257784.0,,,,,,,,0.05392156862745101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK612,8160.0,44230.0,49062.0,6213.0,1807237800.0,-8e-05,8000.0,8000.0,0.13970588235294112,-0.007352941176470562,-0.019607843137254943,-0.019607843137254943,7098.0,5417.0,0.1343188174190971,1200.0,0.14705882352941177,put_oi_wall,8100.0,-0.007352941176470562,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8174.0,,,9100.0,7600.0,,,7600.0,,,654.0,3.0,420.0,,,,,,,,-0.07022265720577436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK701,8174.0,2049.0,3593.0,260.0,83947530.0,-8.3e-05,7600.0,7600.0,0.1132860288720332,-0.07022265720577436,-0.07022265720577436,-0.07022265720577436,334.0,320.0,0.021406727828746176,1500.0,0.18350868607780768,put_oi_wall,7600.0,-0.07022265720577436,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2609,,,,,,,7787.0,,,7800.0,7600.0,,,7700.0,,,1142.0,234.0,319560.0,,,,,,,,-0.011172466932066305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL609,7787.0,20377.0,5531.0,-1574.0,3197151400.0,-6e-05,7600.0,7700.0,0.0016694490818029983,-0.024014382945935497,-0.024014382945935497,-0.011172466932066305,593.0,549.0,0.03852889667250438,200.0,0.025683832027738537,call_oi_wall,7800.0,0.0016694490818029983,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2610,,,,,,,7515.0,,,8500.0,5800.0,,,7400.0,,,830.0,126.0,211310.0,,,,,,,,-0.015302727877578137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL610,7515.0,21661.0,14415.0,4005.0,3277742600.0,-7.900000000000001e-05,5800.0,7400.0,0.13107119095143038,-0.22821024617431807,-0.22821024617431807,-0.015302727877578137,419.0,411.0,0.00963855421686747,2700.0,0.3592814371257485,price_wall,7400.0,-0.015302727877578137,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2609,,,,,,,7356.0,,,7400.0,7000.0,,,7400.0,,,1828.0,670.0,842021.0,,,,,,,,0.005981511691136587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR609,7356.0,43547.0,32680.0,-1619.0,4798443900.0,-4.1e-05,7300.0,7300.0,0.005981511691136587,-0.04839586731919521,-0.0076128330614464446,-0.0076128330614464446,931.0,897.0,0.018599562363238512,400.0,0.054377379010331704,call_oi_wall,7400.0,0.005981511691136587,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2610,,,,,,,7232.0,,,7800.0,6800.0,,,7700.0,,,815.0,364.0,692057.0,,,,,,,,0.06471238938053103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR610,7232.0,18347.0,24710.0,1339.0,1988080900.0,-4.4000000000000006e-05,7900.0,7700.0,0.07853982300884965,-0.05973451327433632,0.09236725663716805,0.06471238938053103,537.0,278.0,0.3177914110429448,1000.0,0.13827433628318583,put_oi_wall,6800.0,-0.05973451327433632,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2611,,,,,,,7076.0,,,6900.0,6500.0,,,7200.0,,,191.0,44.0,125880.0,,,,,,,,0.017524024872809463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR611,7076.0,16610.0,20114.0,1201.0,1762487100.0,-4.2e-05,7400.0,7200.0,-0.024872809496890858,-0.08140192198982477,0.04578858111927642,0.017524024872809463,101.0,90.0,0.05759162303664921,400.0,0.05652911249293386,price_wall,7200.0,0.017524024872809463,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2610,,,,,,,8080.0,,,9000.0,7500.0,,,9000.0,,,16853.0,27340.0,17621539.0,,,,,,,,0.11386138613861396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX610,8080.0,72239.0,63546.0,6144.0,2935793000.0,-1.5e-05,9000.0,8300.0,0.11386138613861396,-0.07178217821782173,0.11386138613861396,0.027227722772277252,10213.0,6640.0,0.21200973120512667,1500.0,0.18564356435643564,amount_wall,8300.0,0.027227722772277252,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2611,,,,,,,8008.0,,,9500.0,6600.0,,,8100.0,,,955.0,18.0,11628.0,,,,,,,,0.011488511488511488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX611,8008.0,72573.0,82673.0,11632.0,2918886100.0,-7e-06,6600.0,7400.0,0.18631368631368628,-0.17582417582417587,-0.17582417582417587,-0.0759240759240759,583.0,372.0,0.22094240837696336,2900.0,0.36213786213786214,price_wall,8100.0,0.011488511488511488,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2612,,,,,,,7934.0,,,8900.0,6600.0,,,9000.0,,,496.0,18.0,12555.0,,,,,,,,0.13435845727249807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX612,7934.0,25417.0,21619.0,3855.0,1011596600.0,-4e-05,9000.0,9000.0,0.12175447441391474,-0.1681371313335014,0.13435845727249807,0.13435845727249807,391.0,105.0,0.5766129032258065,2300.0,0.2898916057474162,call_oi_wall,8900.0,0.12175447441391474,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2701,,,,,,,7852.0,,,9200.0,7500.0,,,9200.0,,,1162.0,22.0,13961.0,,,,,,,,0.1716760061130922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PX701,7852.0,14709.0,22896.0,2043.0,579240420.0,-5.1000000000000006e-05,9300.0,9100.0,0.1716760061130922,-0.04482934284258788,0.1844116148751911,0.1589403973509933,703.0,459.0,0.2099827882960413,1700.0,0.21650534895568008,put_oi_wall,7500.0,-0.04482934284258788,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2609,,,,,,,2319.0,,,2750.0,2200.0,,,2300.0,,,220746.0,120764.0,17057845.0,,,,,,,,-0.00819318671841307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM609,2319.0,542279.0,473337.0,-125.0,12542913300.0,7.8e-05,2300.0,2300.0,0.18585597240189733,-0.05131522207848216,-0.00819318671841307,-0.00819318671841307,148522.0,72224.0,0.3456370670363223,550.0,0.23717119448037946,price_wall,2300.0,-0.00819318671841307,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2611,,,,,,,2205.0,,,2650.0,2100.0,,,2300.0,,,24516.0,6169.0,2360755.0,,,,,,,,0.04308390022675734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM611,2205.0,118943.0,447924.0,19804.0,2626261400.0,-4.4999999999999996e-05,2300.0,2300.0,0.20181405895691618,-0.04761904761904767,0.04308390022675734,0.04308390022675734,12328.0,12188.0,0.005710556371349323,550.0,0.2494331065759637,price_wall,2300.0,0.04308390022675734,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2701,,,,,,,2241.0,,,2650.0,2200.0,,,2250.0,,,51430.0,6614.0,2890670.0,,,,,,,,0.004016064257028162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM701,2241.0,176676.0,375800.0,14024.0,3961075900.0,-1.3e-05,2050.0,2250.0,0.182507809013833,-0.018295403837572555,-0.08522980812137437,0.004016064257028162,18871.0,32559.0,-0.26614816255104023,450.0,0.20080321285140562,price_wall,2250.0,0.004016064257028162,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2703,,,,,,,2229.0,,,2500.0,2050.0,,,2050.0,,,5655.0,103.0,43010.0,,,,,,,,-0.08030506953790939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM703,2229.0,53055.0,128170.0,9350.0,1182595950.0,-2.2000000000000003e-05,2375.0,2375.0,0.12157918349035435,-0.08030506953790939,0.06550022431583669,0.06550022431583669,1185.0,4470.0,-0.5809018567639257,450.0,0.2018842530282638,volume_wall,2375.0,0.06550022431583669,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2705,,,,,,,2270.0,,,2600.0,2050.0,,,2050.0,,,2044.0,132.0,60845.0,,,,,,,,-0.09691629955947134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RM705,2270.0,8547.0,56090.0,533.0,194102370.0,-3.5000000000000004e-05,2050.0,2400.0,0.14537444933920707,-0.09691629955947134,-0.09691629955947134,0.05726872246696035,688.0,1356.0,-0.3268101761252446,550.0,0.2422907488986784,amount_wall,2400.0,0.05726872246696035,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2609,,,,,,,919.0,,,1580.0,900.0,,,1000.0,,,817207.0,444756.0,82463170.0,,,,,,,,0.08813928182807396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA609,919.0,957809.0,1431925.0,52382.0,17776935000.0,-0.00024400000000000002,930.0,930.0,0.719260065288357,-0.020674646354733373,0.01196953210010876,0.01196953210010876,656159.0,161048.0,0.6058575122337425,680.0,0.7399347116430903,volume_wall,930.0,0.01196953210010876,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2610,,,,,,,950.0,,,1300.0,860.0,,,860.0,,,54258.0,17533.0,4124400.0,,,,,,,,-0.09473684210526312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA610,950.0,90442.0,103525.0,10808.0,1736486400.0,-0.000196,860.0,920.0,0.368421052631579,-0.09473684210526312,-0.09473684210526312,-0.03157894736842104,36746.0,17512.0,0.35449150355707915,440.0,0.4631578947368421,amount_wall,920.0,-0.03157894736842104,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2611,,,,,,,957.0,,,1200.0,920.0,,,1100.0,,,59944.0,17592.0,7422950.0,,,,,,,,0.14942528735632177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA611,957.0,282045.0,424058.0,28343.0,5443468600.0,-0.000164,1100.0,990.0,0.25391849529780575,-0.03866248693834906,0.14942528735632177,0.034482758620689724,35496.0,24448.0,0.1843053516615508,280.0,0.29258098223615464,amount_wall,990.0,0.034482758620689724,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2612,,,,,,,988.0,,,1300.0,990.0,,,980.0,,,994.0,36.0,27300.0,,,,,,,,-0.0080971659919028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA612,988.0,79396.0,104330.0,14543.0,1584744200.0,-0.000179,980.0,980.0,0.3157894736842106,0.002024291497975783,-0.0080971659919028,-0.0080971659919028,318.0,676.0,-0.36016096579476864,310.0,0.31376518218623484,put_oi_wall,990.0,0.002024291497975783,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2701,,,,,,,993.0,,,1560.0,1020.0,,,1400.0,,,40618.0,8865.0,2650500.0,,,,,,,,0.4098690835850958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA701,993.0,200040.0,475891.0,42118.0,4004800800.0,-0.00018800000000000002,1400.0,1200.0,0.5709969788519638,0.027190332326284095,0.4098690835850958,0.2084592145015105,32217.0,8401.0,0.5863410310699689,540.0,0.5438066465256798,put_oi_wall,1020.0,0.027190332326284095,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2703,,,,,,,1025.0,,,1300.0,1180.0,,,1180.0,,,1027.0,77.0,192350.0,,,,,,,,0.15121951219512186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA703,1025.0,23062.0,88242.0,5105.0,475077200.0,-0.000125,1020.0,1200.0,0.2682926829268293,0.15121951219512186,-0.004878048780487809,0.1707317073170731,532.0,495.0,0.03602726387536514,120.0,0.11707317073170732,volume_wall,1020.0,-0.004878048780487809,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2705,,,,,,,1052.0,,,1400.0,1060.0,,,1400.0,,,2081.0,277.0,619600.0,,,,,,,,0.3307984790874525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA705,1052.0,9296.0,35336.0,1520.0,195959680.0,-0.000103,1400.0,940.0,0.3307984790874525,0.0076045627376426506,0.3307984790874525,-0.10646387832699622,1513.0,568.0,0.4541086016338299,340.0,0.3231939163498099,put_oi_wall,1060.0,0.0076045627376426506,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2609,,,,,,,5766.0,,,5900.0,5700.0,,,5800.0,,,50129.0,67486.0,13137580.0,,,,,,,,0.00589663544918495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF609,5766.0,163647.0,181582.0,-10175.0,4703214800.0,-4.4999999999999996e-05,5800.0,5800.0,0.02323968088796402,-0.01144640998959412,0.00589663544918495,0.00589663544918495,27280.0,22849.0,0.08839194877216781,200.0,0.0346860908775581,price_wall,5800.0,0.00589663544918495,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2610,,,,,,,5628.0,,,6300.0,5400.0,,,5400.0,,,8055.0,2121.0,811195.0,,,,,,,,-0.04051172707889128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF610,5628.0,66918.0,58881.0,3276.0,1873704000.0,-4.6e-05,5400.0,5300.0,0.11940298507462677,-0.04051172707889128,-0.04051172707889128,-0.05828002842928215,3869.0,4186.0,-0.0393544382371198,900.0,0.15991471215351813,put_oi_wall,5400.0,-0.04051172707889128,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-03,COMMODITY,COMMODITY,SF,SF,SF,CZCE,2611,,,,,,,5680.0,,,6100.0,5000.0,,,6100.0,,,9788.0,4771.0,1333505.0,,,,,,,,0.073943661971831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF611,5680.0,193247.0,188660.0,16429.0,5465025200.0,-5.6e-05,6100.0,6100.0,0.073943661971831,-0.11971830985915488,0.073943661971831,0.073943661971831,5762.0,4026.0,0.17736003269309358,1100.0,0.1936619718309859,call_oi_wall,6100.0,0.073943661971831,below_price_wall,,,,,,,,,,,,,,,,,,
