trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-08-26,ETF,沪深300ETF嘉实,12月,4.858,5.25,4.5,5.0,4.8,16242537.459086118,39475691.532695875,35026.0,5474.0,0.08069164265129691,-0.0736928777274598,0.02923013585837797,Positive Gamma,2.398220612459658,0.7057283460839842,0.2942716539160159,
2026-08-26,ETF,沪深300ETF嘉实,3月,4.858,4.9,4.4,4.9,4.9,4635943.763656519,11479921.93917436,10180.0,2683.0,0.008645533141210526,-0.09427748044462725,0.008645533141210526,Positive Gamma,2.3547511826499203,0.7019152999567319,0.2980847000432679,
2026-08-26,ETF,沪深300ETF嘉实,8月,4.858,4.9,4.9,4.9,4.6,21476477.046277955,102830999.67533708,74700.0,51459.0,0.008645533141210526,0.008645533141210526,0.008645533141210526,Positive Gamma,1.5279725417159966,0.6044260831562684,0.39557391684373133,
2026-08-26,ETF,沪深300ETF嘉实,9月,4.858,4.9,4.7,5.0,4.9,88062784.04946706,225652101.25197625,133819.0,40695.0,0.008645533141210526,-0.032523672293124584,0.02923013585837797,Positive Gamma,2.2800817075042668,0.6951295457938834,0.30487045420611647,
2026-08-26,ETF,深证100ETF易方达,12月,3.603,3.7,3.4,3.7,3.7,2726592.50594718,6707834.41448034,10290.0,4990.0,0.02692200943658052,-0.05634193727449355,0.02692200943658052,Positive Gamma,2.3697195842850753,0.7032394016809083,0.2967605983190917,
2026-08-26,ETF,深证100ETF易方达,3月,3.603,4.2,3.3,3.6,4.2,199649.87671896,1049768.71633656,1597.0,732.0,0.16569525395503737,-0.08409658617818494,-0.0008326394671107629,Positive Gamma,1.4696987466099831,0.5950923158653889,0.4049076841346111,
2026-08-26,ETF,深证100ETF易方达,8月,3.603,3.6,3.6,3.6,,-44502359.093748994,68935744.32247756,39159.0,27626.0,-0.0008326394671107629,-0.0008326394671107629,-0.0008326394671107629,Negative Gamma,0.21538957804220066,0.1772185494540434,0.8227814505459567,
2026-08-26,ETF,深证100ETF易方达,9月,3.603,3.7,3.4,3.6,3.8,5718775.750425362,36248113.744223766,35931.0,18580.0,0.02692200943658052,-0.05634193727449355,-0.0008326394671107629,Positive Gamma,1.374641320528277,0.5788837702118591,0.4211162297881408,
2026-08-26,ETF,科创50ETF华夏,12月,1.721,2.0,1.3,1.8,2.2,9860260.844996242,80536615.21476398,417245.0,728134.0,0.16211504938988952,-0.24462521789657177,0.04590354445090061,Positive Gamma,1.2790257345026284,0.5612160122368085,0.43878398776319166,
2026-08-26,ETF,科创50ETF华夏,3月,1.721,2.15,1.45,1.75,2.05,2713871.465665781,11933680.69531572,56833.0,10287.0,0.24927367809413115,-0.15746658919233014,0.01685066821615333,Positive Gamma,1.58870447274294,0.6137063884544458,0.3862936115455542,
2026-08-26,ETF,科创50ETF华夏,8月,1.721,1.75,1.7,1.7,,-8459854.349516809,213637873.32688165,1012821.0,941386.0,0.01685066821615333,-0.012202208018593952,-0.012202208018593952,Negative Gamma,0.9238186321127696,0.48020048080011385,0.5197995191998859,
2026-08-26,ETF,科创50ETF华夏,9月,1.721,1.75,1.7,1.7,1.95,26130983.05803956,495490390.18606967,1525230.0,1013993.0,0.01685066821615333,-0.012202208018593952,-0.012202208018593952,Positive Gamma,1.1113474350836294,0.5263688091389892,0.4736311908610108,
2026-08-26,ETF,科创50ETF易方达,12月,1.671,2.0,1.25,1.6,2.05,2367275.65762572,16099059.470705101,87497.0,58876.0,0.1968880909634949,-0.2519449431478157,-0.04248952722920407,Positive Gamma,1.344787784289309,0.5735221725819875,0.4264778274180126,
2026-08-26,ETF,科创50ETF易方达,3月,1.671,1.9,1.5,1.75,1.9,557664.1666496102,2880749.538985231,13939.0,4075.0,0.13704368641532017,-0.10233393177737882,0.047277079593057936,Positive Gamma,1.4801064767490122,0.596791504971663,0.40320849502833667,
2026-08-26,ETF,科创50ETF易方达,8月,1.671,1.7,1.65,1.7,,-934259.6019481183,52349248.506802134,230373.0,187796.0,0.017354877318970674,-0.01256732495511681,0.017354877318970674,Negative Gamma,0.9649325040670629,0.4910766665368013,0.5089233334631988,
2026-08-26,ETF,科创50ETF易方达,9月,1.671,1.7,1.7,1.7,1.75,16467145.523633705,85224600.65181744,301609.0,142542.0,0.017354877318970674,0.017354877318970674,0.017354877318970674,Positive Gamma,1.478992292339331,0.596610282698242,0.4033897173017581,
