trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-21,COMMODITY,SH,2702,2012.0,,2360.0,,,0.17296222664015914,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SM,2611,5808.0,,6000.0,,,0.03305785123966931,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SM,2612,5814.0,,5900.0,,,0.014791881664946605,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SM,2701,5818.0,,6200.0,,,0.06565830182193189,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SM,2702,5824.0,,6400.0,,,0.098901098901099,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SM,2705,5858.0,,6300.0,,,0.07545237282348927,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SR,2611,5176.0,,5200.0,,,0.004636785162287493,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SR,2701,5328.0,,5600.0,,,0.05105105105105112,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SR,2703,5364.0,,6100.0,,,0.13721103653989553,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SR,2705,5406.0,,6000.0,,,0.10987791342952269,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,SR,2707,5445.0,,5600.0,,,0.02846648301193766,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,TA,2611,6572.0,,6000.0,,,-0.0870359099208764,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,TA,2612,6408.0,,6300.0,,,-0.016853932584269704,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,TA,2701,6282.0,,5500.0,,,-0.12448264883794968,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,TA,2702,6162.0,,6900.0,,,0.11976630963972745,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,TA,2703,6070.0,,5800.0,,,-0.04448105436573313,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,TA,2705,5910.0,,6100.0,,,0.0321489001692048,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,UR,2611,1757.0,,1800.0,,,0.02447353443369371,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,UR,2612,1760.0,,1760.0,,,0.0,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,UR,2701,1762.0,,1760.0,,,-0.0011350737797957144,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,UR,2702,1756.0,,1620.0,,,-0.07744874715261962,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,UR,2703,1802.0,,1620.0,,,-0.10099889012208652,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,UR,2705,1804.0,,1900.0,,,0.053215077605321515,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,ZC,2611,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,ZC,2612,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,a,2611,4991.0,,4800.0,,,-0.03826888399118411,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,a,2701,5035.0,,5000.0,,,-0.006951340615690138,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,a,2703,5066.0,,5200.0,,,0.0264508487958941,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,a,2705,5213.0,,5600.0,,,0.07423748321503942,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,a,2707,5241.0,,5600.0,,,0.06849837817210447,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,a,2709,5235.0,,5200.0,,,-0.006685768863419317,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2611,4074.0,,4200.0,,,0.030927835051546282,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2612,4118.0,,4150.0,,,0.007770762506071005,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2701,4129.0,,3700.0,,,-0.10389924921288451,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2702,4118.0,,3600.0,,,-0.1257892180670228,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2703,4067.0,,4400.0,,,0.08187853454634864,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2704,3926.0,,4100.0,,,0.04431991849210393,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2705,3812.0,,3400.0,,,-0.10807974816369359,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2706,3781.0,,3600.0,,,-0.0478709336154457,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2707,3782.0,,3400.0,,,-0.10100475938656794,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2708,3855.0,,3300.0,,,-0.14396887159533078,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,b,2709,3895.0,,4400.0,,,0.12965340179717577,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bz,2611,8346.0,,9800.0,,,0.17421519290678167,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bz,2612,7993.0,,8200.0,,,0.02589766045289621,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bz,2701,7732.0,,8800.0,,,0.13812726332126224,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bz,2702,7544.0,,7500.0,,,-0.005832449628844105,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bz,2703,7415.0,,5200.0,,,-0.2987188132164531,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,bz,2704,,,7800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,bz,2705,,,6800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,bz,2706,,,8800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,bz,2707,,,7000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,bz,2708,7345.0,,5800.0,,,-0.21034717494894484,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,c,2611,2170.0,,2180.0,,,0.004608294930875667,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,c,2701,2202.0,,2300.0,,,0.044504995458674035,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,c,2703,2229.0,,2400.0,,,0.07671601615074031,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,c,2705,2280.0,,2280.0,,,0.0,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,c,2707,2305.0,,2560.0,,,0.11062906724511934,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,c,2709,2327.0,,2160.0,,,-0.0717662226042114,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cs,2611,2434.0,,2450.0,,,0.006573541495480617,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cs,2701,2466.0,,2400.0,,,-0.02676399026763987,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cs,2703,2487.0,,3000.0,,,0.2062726176115801,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cs,2705,2582.0,,2400.0,,,-0.07048799380325332,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cs,2707,2598.0,,2800.0,,,0.07775211701308704,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,cs,2709,2640.0,,2800.0,,,0.06060606060606055,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2611,9517.0,,9000.0,,,-0.05432384154670589,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2612,9153.0,,10000.0,,,0.09253796569430794,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2701,8853.0,,9000.0,,,0.016604540833615733,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2702,8652.0,,9800.0,,,0.1326860841423949,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2703,8534.0,,9800.0,,,0.14834778532927118,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2704,8474.0,,10400.0,,,0.22728345527495875,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2705,8483.0,,9600.0,,,0.1316751149357538,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2706,8412.0,,9800.0,,,0.16500237755587266,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2707,8390.0,,8600.0,,,0.025029797377830842,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eb,2708,8400.0,,8000.0,,,-0.04761904761904767,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2611,5548.0,,5000.0,,,-0.09877433309300654,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2612,5176.0,,5000.0,,,-0.03400309119010814,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2701,4902.0,,5000.0,,,0.01999184006527943,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2702,4708.0,,5500.0,,,0.16822429906542058,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2703,4605.0,,5600.0,,,0.21606948968512496,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2704,4620.0,,5400.0,,,0.16883116883116878,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2705,4583.0,,4700.0,,,0.025529129391228533,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2706,4546.0,,3800.0,,,-0.16410030796304442,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2707,4526.0,,5200.0,,,0.14891736632788333,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,eg,2708,4515.0,,4400.0,,,-0.025470653377630104,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2611,722.0,,730.0,,,0.011080332409972193,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2612,720.0,,720.0,,,0.0,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2701,715.0,,700.0,,,-0.020979020979020935,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2702,713.5,,720.0,,,0.009110021023125414,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2703,712.0,,720.0,,,0.011235955056179803,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2704,709.5,,740.0,,,0.04298801973220567,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2705,706.0,,800.0,,,0.1331444759206799,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2706,704.0,,720.0,,,0.022727272727272707,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2707,701.5,,580.0,,,-0.17320028510334995,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2708,700.0,,680.0,,,-0.02857142857142858,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,i,2709,697.5,,700.0,,,0.0035842293906809264,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,j,2611,1960.5,,1950.0,,,-0.005355776587605221,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,j,2612,1980.5,,1950.0,,,-0.01540015147689977,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,j,2701,1985.0,,2000.0,,,0.007556675062972307,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,j,2702,1983.5,,1925.0,,,-0.02949331988908499,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,j,2703,1981.5,,1850.0,,,-0.06636386575826392,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,j,2704,1970.0,,2450.0,,,0.24365482233502544,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,j,2705,1948.0,,2450.0,,,0.2577002053388091,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,j,2706,,,2400.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,j,2707,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,j,2708,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,j,2709,,,1650.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-21,COMMODITY,jd,2611,3856.0,,4000.0,,,0.03734439834024905,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jd,2612,3810.0,,3800.0,,,-0.002624671916010457,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jd,2701,3500.0,,4400.0,,,0.2571428571428571,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jd,2702,3127.0,,3800.0,,,0.21522225775503667,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jd,2703,3125.0,,3700.0,,,0.18399999999999994,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jd,2704,3215.0,,3800.0,,,0.1819595645412131,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jd,2705,3269.0,,3000.0,,,-0.08228816151728358,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jd,2706,3122.0,,3600.0,,,0.1531069827033953,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jd,2707,3255.0,,2900.0,,,-0.10906298003072201,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jd,2708,3770.0,,3200.0,,,-0.1511936339522546,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2611,1480.5,,1300.0,,,-0.12191827085444107,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2612,1439.0,,1600.0,,,0.11188325225851292,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2701,1523.0,,1800.0,,,0.18187787261982935,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2702,1496.0,,1840.0,,,0.22994652406417115,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2703,1469.5,,1400.0,,,-0.047294998298741064,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2704,1442.5,,1760.0,,,0.2201039861351819,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2705,1427.0,,1880.0,,,0.3174491941135249,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2706,1423.0,,1440.0,,,0.01194659170765977,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2707,1414.0,,1160.0,,,-0.17963224893917962,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2708,1411.5,,1800.0,,,0.2752391073326248,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,jm,2709,1406.5,,1360.0,,,-0.03306078919303235,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2611,8687.0,,8500.0,,,-0.021526418786692814,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2612,8457.0,,8000.0,,,-0.054038074967482586,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2701,8256.0,,8100.0,,,-0.018895348837209336,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2702,8049.0,,7100.0,,,-0.11790284507392224,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2703,7918.0,,6800.0,,,-0.1411972720383935,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2704,7880.0,,7000.0,,,-0.1116751269035533,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2705,7799.0,,6600.0,,,-0.15373765867418898,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2706,7708.0,,6400.0,,,-0.16969382459782045,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2707,7669.0,,6400.0,,,-0.16547137827617686,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2708,7817.0,,7400.0,,,-0.053345273122681336,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,l,2709,7628.0,,7000.0,,,-0.08232826428945983,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lg,2611,825.5,,850.0,,,0.02967898243488798,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lg,2701,818.0,,850.0,,,0.03911980440097795,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lg,2703,818.0,,850.0,,,0.03911980440097795,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lg,2705,821.0,,850.0,,,0.035322777101096214,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lg,2707,818.5,,900.0,,,0.09957238851557726,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lh,2611,10940.0,,12000.0,,,0.09689213893967086,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lh,2701,11750.0,,12600.0,,,0.07234042553191489,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lh,2703,11615.0,,14400.0,,,0.2397761515281962,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lh,2705,12645.0,,16000.0,,,0.2653222617635429,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,lh,2707,13270.0,,15600.0,,,0.1755840241145441,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,m,2611,3366.0,,3200.0,,,-0.04931669637551994,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,m,2612,3401.0,,3250.0,,,-0.04439870626286391,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,m,2701,3386.0,,3250.0,,,-0.04016538688718252,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,m,2703,3334.0,,3300.0,,,-0.010197960407918427,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,m,2705,3013.0,,2800.0,,,-0.07069366080318618,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,m,2707,2969.0,,3000.0,,,0.010441226002020798,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,m,2708,3108.0,,3300.0,,,0.061776061776061875,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,m,2709,3108.0,,3200.0,,,0.029601029601029616,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2611,9497.0,,9000.0,,,-0.05233231546804251,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-21,COMMODITY,p,2612,9666.0,,11000.0,,,0.13800951789778604,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
