underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
中证500ETF嘉实,12月,3.3,3.056,1652850.74911232,-671207.4399744,981643.3091379199,2324058.18908672,1888.0,1449.0,3337.0,705.0,455.0,1160.0,0.003024,-0.09255000000000002,0.7167,0.0,-299055.3582709128,-299055.3582709128,299055.3582709128,406427.0578431999,575216.25129472,344.6264502998132,0.4617829755171297,0.410367423355956,0.34371033939245066,0.3923233753362594,0.38883460096128153,False
中证500ETF嘉实,12月,3.4,3.056,1425789.3628492802,-591889.2240128,833900.1388364802,2017678.5868620803,1873.0,1295.0,3168.0,960.0,453.0,1413.0,0.0030615,-0.15050000000000002,0.65225,0.0,-287315.5904684849,-287315.5904684849,287315.5904684849,523736.6922700801,310163.44656640006,331.78847048127625,0.5070399568758885,0.42583537082314593,0.4311768331522736,0.4353080821236591,0.3812958767636443,False
中证500ETF嘉实,12月,3.5,3.056,1382075.76236544,-487615.06222336,894460.70014208,1869690.8245887998,2133.0,1181.0,3314.0,1023.0,452.0,1475.0,0.0032935000000000004,-0.19005000000000002,0.56795,0.0,-228620.05355183827,-228620.05355183827,228620.05355183827,476228.88100352,418231.8191385599,261.8317617194202,0.4963344622439049,0.3930335547606882,0.4311663457152691,0.3794652028196956,0.38097778143956096,False
中证500ETF嘉实,12月,3.6,3.056,1102003.1053824,-621052.2638259201,480950.84155648004,1723055.36920832,2015.0,1609.0,3624.0,739.0,468.0,1207.0,0.0034345,-0.22625,0.49945,0.0,-273953.01324557216,-273953.01324557216,273953.01324557216,223517.27754240003,257433.56401408004,191.3815628437539,0.4984174037785758,0.3873887240356082,0.32880663513394726,0.34839139716467915,0.37327653138369143,False
中证500ETF嘉实,12月,3.7,3.056,825325.5979007999,-528949.0508544,296376.5470463999,1354274.6487552,1805.0,1485.0,3290.0,715.0,450.0,1165.0,0.0036214999999999997,-0.2531,0.4355,0.0,-232545.78404622024,-232545.78404622024,232545.78404622024,166641.93930239993,129734.60774399998,388.05450288202746,0.4202743152219152,0.37763055339049095,0.34957609334340634,0.40162178198239773,0.34177535422991784,False
中证500ETF嘉实,12月,3.8,3.056,622529.3415756801,-271772.7800371199,350756.56153856014,894302.1216128,1639.0,807.0,2446.0,640.0,0.0,640.0,0.0037324999999999997,-0.27849999999999997,0.38365,0.0,-76520.20055832117,-76520.20055832117,76520.20055832117,243086.50311680004,107670.05842176004,436.614937202593,0.35717373835022087,0.3,0.19524100061012814,0.023642172523961662,0.28057243155934875,False
中证500ETF嘉实,12月,3.9,3.056,486328.40945663996,-275766.00780799997,210562.40164864,762094.4172646399,1528.0,800.0,2328.0,320.0,5.0,325.0,0.0034804999999999997,-0.32115000000000005,0.35495,0.0,-115853.96755828628,-115853.96755828628,115853.96755828628,100125.3440128,110437.05763584003,592.779438485117,0.3479490666531188,0.43872302359387233,0.10783704188481676,0.03203342618384401,0.24667845986144796,False
中证500ETF嘉实,12月,4.0,3.056,484205.6238438399,-201949.476864,282256.1469798399,686155.1007078399,1853.0,680.0,2533.0,543.0,0.0,543.0,0.0040365,-0.3119,0.2989,0.0,-58616.89260785528,-58616.89260785528,58616.89260785528,141890.80072703998,140365.34625279994,485.34921090126215,0.36715369135317316,0.3,0.1465191581219644,0.07368421052631578,0.2531405927227174,False
中证500ETF嘉实,12月,4.1,3.056,603556.32644352,-23846.5498624,579709.77658112,627402.8763059201,2763.0,85.0,2848.0,3688.0,7.0,3695.0,0.004189,-0.32380000000000003,0.26715,0.0,-9634.070258491227,-9634.070258491227,9634.070258491227,601592.4929254401,-21882.716344319997,339.87583871574475,0.5607861334789144,0.3872931079779317,0.7085669881416192,0.16195495927168185,0.3242218474184223,False
中证500ETF嘉实,3月,2.85,3.056,35882.174599679995,-163160.21601024002,-127278.04141056002,199042.39060992002,89.0,449.0,538.0,66.0,463.0,529.0,0.0018255,0.19015,0.4104,0.0,-96283.10247424916,-96283.10247424916,96283.10247424916,-136550.96293632002,9272.921525759997,221.70573483957077,0.7709500188699165,0.339269406392694,0.8863767172993668,1.8417832167832167,0.13473714022373146,False
中证500ETF嘉实,3月,2.9,3.056,57390.29819904,-55264.33728,2125.9609190400006,112654.63547904001,138.0,150.0,288.0,178.0,168.0,346.0,0.0018505000000000001,0.16770000000000002,0.4199,0.0,-29221.250930812137,-29221.250930812137,29221.250930812137,2125.9609190400006,0.0,277.54935025763973,0.7779605197938882,0.3333333333333333,1.204927536231884,71.0,0.08286420158706564,False
中证500ETF嘉实,3月,2.95,3.056,225287.977728,-20109.494592000003,205178.483136,245397.47232,215.0,55.0,270.0,102.0,48.0,150.0,0.0024070000000000003,0.22135000000000002,0.75675,0.0,-9457.295766951522,-9457.295766951522,9457.295766951522,89330.7036672,115847.77946879998,279.4023834623455,0.6459072687058107,0.3107913669064747,0.6735729386892177,3.749182115594329,0.10258084117682442,True
中证500ETF嘉实,3月,3.0,3.056,493846.0403712,-66355.58858496,427490.45178624,560201.62895616,440.0,173.0,613.0,385.0,96.0,481.0,0.002415,0.16955,0.80625,0.0,-29285.137160811868,-29285.137160811868,29285.137160811868,395293.68703488,32196.76475136,288.0918716328072,0.6555091616532918,0.352284438337341,0.7149566473988439,1.664777231647376,0.18512037191270883,True
中证500ETF嘉实,3月,3.1,3.056,1233124.5748224,-292756.60454144,940367.97028096,1525881.17936384,1196.0,793.0,1989.0,1260.0,882.0,2142.0,0.0026845000000000003,0.08009999999999998,0.74965,0.0,-150657.39869848554,-150657.39869848554,150657.39869848554,940367.97028096,0.0,305.2096950143549,0.7558322439885161,0.31285909712722293,1.0828718679752178,6.965405154399814,0.35900397175279025,True
中证500ETF嘉实,3月,3.2,3.056,473496.99694080005,-127084.72129536002,346412.27564544004,600581.7182361601,490.0,354.0,844.0,555.0,260.0,815.0,0.0028314999999999994,0.011400000000000021,0.70955,0.0,-55891.760401433465,-55891.760401433465,55891.760401433465,380157.9361024,-33745.66045696001,126.40934192360868,0.8124318484950115,0.3020118884316415,0.9335581690303241,2.538384128809661,0.21537963699281765,True
中证500ETF嘉实,3月,3.3,3.056,308687.9564697599,-108075.37692416,200612.57954559993,416763.3333939199,361.0,311.0,672.0,322.0,260.0,582.0,0.002984,-0.0451,0.64385,0.0,-50203.791127832796,-50203.791127832796,50203.791127832796,184986.99092992,15625.588615679982,335.5737118098996,0.6771369546999013,0.2981651376146789,0.8639898103695522,4.077109495483587,0.18019355461680975,False
中证500ETF嘉实,3月,3.4,3.056,502517.4281472,-105258.60011520001,397258.828032,607776.0282624,670.0,315.0,985.0,973.0,265.0,1238.0,0.00313,-0.09179999999999999,0.58045,0.0,-49615.80113146761,-49615.80113146761,49615.80113146761,413966.54233599995,-16707.714304,278.9816679534161,0.6650686338912354,0.29692255664524847,1.1467543236199953,2.949522673031026,0.23605455603934156,False
中证500ETF嘉实,3月,3.5,3.056,466981.92227583996,-83067.8790656,383914.04321023996,550049.80134144,713.0,260.0,973.0,923.0,260.0,1183.0,0.003274,-0.1307,0.5217,0.0,-42636.8620265325,-42636.8620265325,42636.8620265325,383914.04321023996,0.0,240.01584056521517,0.8079873275478279,0.2965323058684055,1.14726507713885,130.83520599250937,0.22801408943904256,False
中证500ETF嘉实,8月,2.8,3.056,257296.18532352,-3875647.67507456,-3618351.48975104,4132943.86039808,552.0,5159.0,5711.0,533.0,19355.0,19888.0,0.0026130000000000003,0.39059999999999995,0.65175,101217.10238368835,0.0,101217.10238368835,101217.10238368835,-3627207.69902848,8856.209277440012,95.21067280929037,0.8169474037815533,0.26333333333333353,2.358637887636914,0.8716073271413829,0.5990977889538089,False
中证500ETF嘉实,8月,2.85,3.056,717392.45601792,-2581719.34784512,-1864326.8918271998,3299111.80386304,758.0,2996.0,3754.0,902.0,9805.0,10707.0,0.0031465,0.29565,0.9680500000000001,343570.5112190579,0.0,343570.5112190579,343570.5112190579,-1864326.8918271998,0.0,101.21056412651873,0.919031548698785,0.27436527436527436,2.2313352720073554,1.0524400770684839,0.5309953180454755,False
中证500ETF嘉实,8月,2.9,3.056,1661269.51325952,-3429681.1435827203,-1768411.6303232003,5090950.65684224,1413.0,3523.0,4936.0,1297.0,9139.0,10436.0,0.002981,0.2518,1.15065,413460.7624832531,0.0,413460.7624832531,413460.7624832531,-1904793.2747238402,136381.64440064004,262.2019803440709,0.7738194489873053,0.15626572722697518,1.7560005536361096,0.3984234613086779,0.5940642005564889,False
中证500ETF嘉实,8月,2.95,3.056,3920324.6074368,-3989912.3776,-69587.77016319986,7910236.9850368,2892.0,3715.0,6607.0,4040.0,16514.0,20554.0,0.0029595000000000003,0.1882,1.3007499999999999,369479.7977633211,0.0,369479.7977633211,369479.7977633211,-69587.77016319986,0.0,51.31409528137511,0.9589487237748999,0.04957160342717254,2.9210895978882663,0.5297798877859301,0.6789248251464287,True
中证500ETF嘉实,8月,3.0,3.056,8463515.97943296,-7356667.9170764815,1106848.0623564776,15820183.89650944,5658.0,6452.0,12110.0,11643.0,22561.0,34204.0,0.002952,0.11869999999999997,1.4113,0.0,0.0,0.0,0.0,1106848.0623564776,0.0,144.55262202574954,0.8288023468238448,0.0,2.777269734441596,0.590670633358715,0.7878865488575666,True
中证500ETF嘉实,8月,3.1,3.056,12333613.405982722,-8036243.03612416,4297370.369858562,20369856.44210688,8126.0,6997.0,15123.0,18952.0,20939.0,39891.0,0.0030485,-0.02560000000000001,1.4275,0.0,-2867541.1416543475,-2867541.1416543475,2867541.1416543475,4297370.369858562,0.0,60.82647807540283,0.9013388175396777,0.18767123287671228,2.6624175207327525,0.7912412630356624,0.8264145504652661,True
中证500ETF嘉实,8月,3.2,3.056,13898525.356257278,-5541141.74650368,8357383.609753598,19439667.10276096,10456.0,5176.0,15632.0,17787.0,13681.0,31468.0,0.003111,-0.1556,1.2848000000000002,0.0,-2605720.8097691685,-2605720.8097691685,2605720.8097691685,8357383.609753598,0.0,112.4352471823536,0.8481470403493553,0.29933110367892973,2.1721446402618643,0.7463195147418679,0.823049535674811,True
中证500ETF嘉实,8月,3.3,3.056,12771968.4482432,-3073497.7035059202,9698470.74473728,15845466.151749121,12355.0,3404.0,15759.0,11160.0,2941.0,14101.0,0.0032530000000000002,-0.25615,1.03685,0.0,-1987134.7956281954,-1987134.7956281954,1987134.7956281954,8881186.98345472,817283.7612825598,91.40509660440276,0.7969949041545872,0.3908585331942997,0.8836307869286069,0.2667784414369304,0.7947492539801262,False
中证500ETF嘉实,8月,3.4,3.056,10931396.582745597,-1051425.1465472,9879971.436198397,11982821.729292797,14807.0,1426.0,16233.0,6486.0,729.0,7215.0,0.003438,-0.32565,0.79,0.0,-732798.157847236,-732798.157847236,732798.157847236,4250836.163519999,5629135.272678398,161.3590511839582,0.6107640111282753,0.44624231077828297,0.4746281301886044,0.23499899187837514,0.7639657446403573,False
中证500ETF嘉实,8月,3.5,3.056,5292183.54180096,-771998.4776012801,4520185.0641996795,6064182.01940224,10584.0,1291.0,11875.0,4054.0,374.0,4428.0,0.0035294999999999997,-0.3796,0.58785,0.0,-412472.8657314879,-412472.8657314879,412472.8657314879,1803423.9577958402,2716761.10640384,250.95928048695058,0.5337783553648062,0.46783307976526844,0.3363644493859167,0.09914633529797126,0.6434330283685266,False
中证500ETF嘉实,8月,3.6,3.056,1185253.0976,-382109.7221350399,803143.37546496,1567362.81973504,3575.0,773.0,4348.0,2346.0,36.0,2382.0,0.0038905000000000003,-0.40085,0.44215,0.0,-186559.38366094604,-186559.38366094604,186559.38366094604,759995.72662272,43147.648842239985,337.79737601393634,0.47544941919958617,0.4998216515070448,0.35139778720632536,0.008479765884564486,0.40837836411863687,False
中证500ETF嘉实,8月,3.7,3.056,1293723.8935424,-293611.2288768,1000112.6646656,1587335.1224192001,5689.0,738.0,6427.0,1283.0,33.0,1316.0,0.0016244999999999999,-0.429,0.33475,0.0,-123022.8324218182,-123022.8324218182,123022.8324218182,278635.45734400005,721477.2073216,628.724447461718,0.39551256370698407,0.4183164198968557,0.13511919307978457,0.046625960707086675,0.4088956631878357,False
中证500ETF嘉实,8月,3.8,3.056,465524.26992896,-150562.37528576,314961.8946432,616086.64521472,3001.0,463.0,3464.0,1251.0,98.0,1349.0,0.0041395,-0.44534999999999997,0.25715,0.0,-86158.77025647734,-86158.77025647734,86158.77025647734,162190.44012800002,152771.45451519996,679.8967863007268,0.4715833119812729,0.4963777837402738,0.3142620566362688,0.17658336264474372,0.29254819150040867,False
中证500ETF嘉实,8月,3.9,3.056,285675.67162623996,-139862.34038784,145813.33123839996,425538.01201407996,2653.0,591.0,3244.0,830.0,10.0,840.0,0.0017670000000000001,-0.465,0.18435,0.0,-64393.815264102,-64393.815264102,64393.815264102,87008.06054399998,58805.27069439998,385.37864492870483,0.32682748075971063,0.45468730495568593,0.1648869236563275,0.04981352231798325,0.2503548124176869,False
中证500ETF嘉实,8月,4.0,3.056,232264.77927680002,-112076.91652608,120187.86275072003,344341.69580288,2785.0,638.0,3423.0,1374.0,10.0,1384.0,0.001876,-0.47505,0.1387,0.0,-53228.52824649578,-53228.52824649578,53228.52824649578,112832.82619392,7355.0365568000125,1725.042565759755,0.45510553118280417,0.46301232922359215,0.25451562614318757,-0.01020049243756595,0.263449977433732,False
中证500ETF嘉实,8月,4.1,3.056,287599.1600768,-240972.1227264,46627.03735039997,528571.2828032,4307.0,1040.0,5347.0,1418.0,48.0,1466.0,0.005107,-0.45655,0.1598,0.0,-124322.8065459614,-124322.8065459614,124322.8065459614,83564.90788351999,-36937.87053312003,963.8492172480086,0.33171387841139316,0.4859410864575362,0.18769266489257203,-0.018555779119159403,0.31559839929042555,False
中证500ETF嘉实,9月,2.8,3.056,1148721.85304832,-8386633.4101401605,-7237911.557091841,9535355.263188481,1767.0,12908.0,14675.0,471.0,3394.0,3865.0,0.002572,0.3454,0.6959,305883.7939024368,-1197220.1893724739,-891336.3954700371,1503103.9832749106,-1898966.40099072,-5338945.15610112,128.09131964646912,0.6034251829871358,0.33911919259321044,0.26474559676077747,0.09613848406426076,0.7137301038496406,False
中证500ETF嘉实,9月,2.85,3.056,453418.04132352,-3808304.65964032,-3354886.6183168003,4261722.70096384,507.0,5374.0,5881.0,244.0,1864.0,2108.0,0.0028409999999999998,0.27190000000000003,0.8582000000000001,136620.12794245227,-752877.3570985004,-616257.229156048,889497.4850409527,-1102717.36250368,-2252169.25581312,118.80178967246648,0.6705820795212198,0.3690609034484006,0.4140587781479826,0.17127832264981463,0.5288148698992197,False
中证500ETF嘉实,9月,2.9,3.056,1832158.98500608,-2747383.1060428806,-915224.1210368006,4579542.091048961,1723.0,3618.0,5341.0,960.0,3681.0,4641.0,0.0027935,0.22755,0.9758500000000001,309788.25265263265,-977545.091205103,-667756.8385524703,1287333.3438577356,-1726563.2420812808,811339.1210444801,107.22423963027822,0.8256541544362301,0.3097354541105313,0.7872903330128234,0.36777444999075615,0.559033687646332,False
中证500ETF嘉实,9月,2.95,3.056,3194649.64526592,-2242406.8701696005,952242.7750963196,5437056.515435521,2766.0,2780.0,5546.0,2078.0,2603.0,4681.0,0.0028335,0.17054999999999998,1.0502,235707.44732297503,-850757.025776099,-615049.5784531239,1086464.4730990739,300394.71031039953,651848.0647859199,130.4892421687947,0.8331278663449697,0.2660238762187572,0.8437981502000136,0.4956843746519657,0.5807051239038782,True
中证500ETF嘉实,9月,3.0,3.056,2948087.3959040004,-2001746.3010201603,946341.0948838401,4949833.696924161,2471.0,2417.0,4888.0,2038.0,2297.0,4335.0,0.002908,0.11255000000000001,1.08215,0.0,-1034313.7172878938,-1034313.7172878938,1034313.7172878938,529123.1323494401,417217.96253440017,86.89233590404638,0.8855099265405485,0.2752225519287834,0.887559488159464,0.5032401130206925,0.5570488138230798,True
中证500ETF嘉实,9月,3.1,3.056,5132578.0811264,-3062754.6151910396,2069823.4659353606,8195332.69631744,4105.0,3663.0,7768.0,3331.0,3663.0,6994.0,0.0029505,0.0015500000000000236,1.1170499999999999,0.0,-1972585.5500552082,-1972585.5500552082,1972585.5500552082,1102073.0555110401,967750.4104243203,158.41548809917873,0.8355574998982453,0.3551724137931035,0.9057247259439707,0.3418160357540491,0.665662555487311,True
中证500ETF嘉实,9月,3.2,3.056,4989597.5900108805,-3138347.5431936,1851250.0468172804,8127945.133204481,4466.0,3940.0,8406.0,4198.0,4436.0,8634.0,0.0030855,-0.09810000000000002,1.0246,0.0,-2358521.429132138,-2358521.429132138,2358521.429132138,1551829.5017830404,299420.5450342402,80.4716251941386,0.848620908532553,0.41656781336496634,1.032939684156208,0.6648563993416687,0.6779392746151832,True
中证500ETF嘉实,9月,3.3,3.056,5092270.3701504,-2699841.487104,2392428.8830464003,7792111.857254401,5253.0,3735.0,8988.0,2039.0,2030.0,4069.0,0.0031855,-0.18455000000000002,0.906,0.0,-1758072.8622004054,-1758072.8622004054,1758072.8622004054,509227.59736320004,1883201.2856832002,162.01574651481974,0.6067207047758398,0.4649069270674397,0.4658332549692392,0.32993986947744625,0.6482871340010649,False
中证500ETF嘉实,9月,3.4,3.056,2444714.4095078404,-1134841.1886028799,1309873.2209049605,3579555.5981107205,3141.0,1782.0,4923.0,1065.0,557.0,1622.0,0.0033539999999999998,-0.24945,0.7576499999999999,0.0,-697051.599247079,-697051.599247079,697051.599247079,474197.1519667202,835676.0689382404,98.066640441744,0.651873515299125,0.49854121079504016,0.32581706913130026,0.24293207681365575,0.4802794621420468,False
中证500ETF嘉实,9月,3.5,3.056,3284237.6421299204,-1186896.9723187198,2097340.6698112004,4471134.6144486405,5453.0,2132.0,7585.0,2275.0,609.0,2884.0,0.0035509999999999995,-0.29674999999999996,0.6205,0.0,-690927.1374534228,-690927.1374534228,690927.1374534228,1031155.1122073603,1066185.55760384,84.9465377201505,0.6726125338211147,0.4744255744255746,0.35142440999308777,0.3219429618376022,0.5641282396933094,False
中证500ETF嘉实,9月,3.6,3.056,3188626.1827200004,-967910.2030412803,2220715.9796787202,4156536.3857612805,6975.0,1979.0,8954.0,1585.0,603.0,2188.0,0.003756,-0.33125000000000004,0.5066,0.0,-558307.8335085834,-558307.8335085834,558307.8335085834,429662.2678630401,1791053.7118156801,413.5981963403244,0.39846753957900427,0.46068837523198924,0.26596974323587635,0.2623740530196354,0.5616629463223032,False
中证500ETF嘉实,9月,3.7,3.056,1404308.88309248,-527978.2476671999,876330.6354252801,1932287.13075968,4027.0,1215.0,5242.0,1232.0,55.0,1287.0,0.0034675,-0.3881,0.41935,0.0,-276957.04574479914,-276957.04574479914,276957.04574479914,405726.90281728,470603.73260800005,321.52340421695106,0.4254111429319325,0.4963224026969046,0.17560121443629984,0.05429028307022319,0.4130287236274595,False
中证500ETF嘉实,9月,3.8,3.056,1344340.5164006401,-456647.88811775995,887692.6282828802,1800988.4045184,5049.0,1236.0,6285.0,1717.0,16.0,1733.0,0.0035900000000000003,-0.41059999999999997,0.34035000000000004,0.0,-237426.11242868836,-237426.11242868836,237426.11242868836,451255.00403456006,436437.6242483201,355.34624025117853,0.36208304833385524,0.4985234899328859,0.17650616194305516,0.0641340782122905,0.43401118858981386,False
中证500ETF嘉实,9月,3.9,3.056,2804280.48464384,-290224.11103232007,2514056.37361152,3094504.5956761604,13441.0,1297.0,14738.0,1941.0,10.0,1951.0,0.0032534999999999994,-0.45489999999999997,0.23149999999999998,0.0,-146787.69917908064,-146787.69917908064,146787.69917908064,402725.39789824,2111330.97571328,124.57052797478295,0.530767377295926,0.4841887618584286,0.07605949918938114,0.01838007788829413,0.5570432940769512,False
中证500ETF嘉实,9月,4.0,3.056,1511690.4556032,-186481.0659072,1325209.389696,1698171.5215104,9276.0,659.0,9935.0,1397.0,30.0,1427.0,0.003971,-0.43335,0.23875,0.0,-98970.40690443972,-98970.40690443972,98970.40690443972,219176.91408639998,1106032.4756096,142.18166090806233,0.5254801170696752,0.4886085382731821,0.09806361449031259,0.04468584850264239,0.4551095962256699,False
中证500ETF嘉实,9月,4.1,3.056,1616808.9686784,-62932.70184960002,1553876.2668287999,1679741.670528,11777.0,220.0,11997.0,3471.0,5.0,3476.0,0.004676,-0.41455000000000003,0.22665000000000002,0.0,-31402.008989142563,-31402.008989142563,31402.008989142563,475086.9848448,1078789.2819839998,152.49466253726698,0.4526062376816047,0.46447418017338876,0.15872714150076805,0.04986459986926884,0.5015003851780226,False
创业板ETF易方达,12月,3.1,3.508,792245.9412240001,-1753289.2399103995,-961043.2986863995,2545535.1811343995,1542.0,4320.0,5862.0,348.0,10968.0,11316.0,0.003633,0.27095,0.37365,84290.52882062994,-846501.498039945,-762210.9692193151,930792.026860575,-1574494.4360543995,613451.1373680001,366.34318179773834,0.41872830799890404,0.6570893849323192,1.3822849113705145,0.178041648535314,0.5304181027061486,False
创业板ETF易方达,12月,3.2,3.508,1365445.5430363195,-4330650.117640319,-2965204.574604,5696095.660676639,2397.0,9972.0,12369.0,138.0,2385.0,2523.0,0.003682,0.22465,0.4079,195957.58948635994,-1362345.867535419,-1166388.2780490592,1558303.457021779,-957148.7986123199,-2008055.7759916796,206.49359877131394,0.34566860050739,0.6388088283886091,0.148370820023224,0.04910787157051149,0.6208943506588578,False
创业板ETF易方达,12月,3.3,3.508,764174.5786336,-2161154.0414879997,-1396979.4628543998,2925328.6201215996,1255.0,4740.0,5995.0,319.0,1309.0,1628.0,0.0037354999999999997,0.17725,0.43265,115001.9427867993,-804192.3487543846,-689190.4059675853,919194.2915411838,-402584.6386971199,-994394.8241572797,255.05063579618428,0.4020282122600553,0.6237104809545715,0.26517180224250675,0.15207228317901786,0.4733329246499484,False
创业板ETF易方达,12月,3.4,3.508,787649.99550192,-1990838.115728,-1203188.12022608,2778488.11122992,1233.0,4202.0,5435.0,476.0,660.0,1136.0,0.0037614999999999997,0.13024999999999998,0.45205,125260.59933867987,-591508.3800825028,-466247.780743823,716768.9794211828,-8624.581893759954,-1194563.5383323198,208.5774379359537,0.40842838565544937,0.5911937935670166,0.271559173343864,0.2547255183816535,0.44349334230681814,True
创业板ETF易方达,12月,3.5,3.508,2233742.5905983998,-1587506.2528247999,646236.3377735999,3821248.8434232,3430.0,3285.0,6715.0,739.0,872.0,1611.0,0.0038100000000000005,0.08355000000000001,0.46094999999999997,323098.68806078506,-730158.0492512288,-407059.36119044374,1053256.7373120137,59862.10996415996,586374.2278094399,92.6606103825338,0.538718359500284,0.5687319772426156,0.24045045284911093,0.13877723315558435,0.5108669910892086,True
创业板ETF易方达,12月,3.6,3.508,1556787.4866860798,-1553003.1258848,3784.3608012797777,3109790.61257088,2386.0,3203.0,5589.0,1016.0,1612.0,2628.0,0.003865,0.03839999999999999,0.4621,137096.93791548067,-542320.2091657462,-405223.27125026553,679417.1470812269,-118685.58812672005,122469.9489279997,285.7824590108053,0.44290740732613376,0.5452043591599123,0.46454772205123074,0.44334453547891217,0.4961534482702611,True
创业板ETF易方达,12月,3.7,3.508,2193536.4644188797,-1134396.9763448,1059139.4880740796,3327933.44076368,3374.0,2345.0,5719.0,1291.0,430.0,1721.0,0.0038935000000000003,-0.005400000000000016,0.4607,52700.20467340297,-337878.66811469407,-285178.4634412911,390578.872788097,631303.9135947198,427835.5744793599,344.64489011098954,0.39462709722740164,0.4961215742370393,0.2830003804333401,0.050821388834347794,0.48934872148565245,False
创业板ETF易方达,12月,3.8,3.508,1385689.38749824,-713127.54843392,672561.83906432,2098816.93593216,2189.0,1492.0,3681.0,1070.0,623.0,1693.0,0.003939,-0.0466,0.4514,0.0,-330324.0339931797,-330324.0339931797,330324.0339931797,379561.83886272006,293000.0002015999,235.7535669622721,0.4760040790541438,0.48203370994628647,0.45318399822657035,0.0764665129627696,0.4041765658968073,False
创业板ETF易方达,12月,3.9,3.508,2156827.2293856,-634322.9602758399,1522504.26910976,2791150.18966144,3540.0,1364.0,4904.0,1862.0,144.0,2006.0,0.0040035,-0.08445000000000003,0.4365,0.0,-203704.11334756194,-203704.11334756194,203704.11334756194,1067500.10489504,455004.16421472025,312.98156314088624,0.409260192435085,0.4970588235294117,0.31578027403615155,-0.023673154382785368,0.46556254194418956,False
创业板ETF易方达,12月,4.0,3.508,1755362.5655731203,-624779.4845832,1130583.0809899203,2380142.0501563204,3024.0,1335.0,4359.0,1858.0,539.0,2397.0,0.0039675000000000005,-0.12395,0.42600000000000005,0.0,-275309.2931750368,-275309.2931750368,275309.2931750368,826274.5463361603,304308.53465376014,287.90448743172755,0.5304519287514851,0.4823670053795576,0.5090816538850247,0.0028987517337031934,0.44671394194336056,False
创业板ETF易方达,12月,4.1,3.508,1082818.44724096,-382126.91484288,700691.5323980801,1464945.3620838402,1972.0,872.0,2844.0,968.0,66.0,1034.0,0.004102000000000001,-0.153,0.40115,0.0,-127571.7169518713,-127571.7169518713,127571.7169518713,502603.0352816,198088.49711648008,303.34428967171596,0.44563662513219576,0.4884210526315789,0.28328014217392117,0.00205566097406705,0.33474534282972374,False
创业板ETF易方达,12月,4.2,3.508,1134536.89629248,-266097.46756992,868439.4287225599,1400634.3638624,2204.0,633.0,2837.0,768.0,5.0,773.0,0.004171,-0.18200000000000002,0.37995,0.0,-113186.27385125947,-113186.27385125947,113186.27385125947,393235.84493695997,475203.58378559997,213.41988314810493,0.4755353423669262,0.4800166527893422,0.1781781222135253,0.08140230889277188,0.3232518199479536,False
创业板ETF易方达,12月,4.3,3.508,983365.2681759999,-233690.30945040003,749674.9587255998,1217055.5776264,2050.0,561.0,2611.0,504.0,143.0,647.0,0.004116,-0.2153,0.36415,0.0,-102146.1546170516,-102146.1546170516,102146.1546170516,182195.83076367996,567479.1279619199,279.9254768129106,0.4333535995567085,0.4956815413575462,0.25037780966044954,0.17365880647130646,0.3011545286954546,False
创业板ETF易方达,12月,4.4,3.508,1315705.2937728,-156740.98350096,1158964.3102718398,1472446.27727376,2960.0,411.0,3371.0,1533.0,0.0,1533.0,0.0043465,-0.22975,0.33555,0.0,-32971.276182064554,-32971.276182064554,32971.276182064554,681410.88356544,477553.42670639994,236.05106310457882,0.4718830877402752,0.3,0.2589527027027027,0.16071428571428573,0.36338344923026566,False
创业板ETF易方达,12月,4.5,3.508,2419980.22502224,-1230846.368248,1189133.85677424,3650826.5932702404,5893.0,3362.0,9255.0,1506.0,2.0,1508.0,0.004392,-0.25244999999999995,0.3156,0.0,-411664.0360798326,-411664.0360798326,411664.0360798326,617711.7428460801,571422.1139281602,248.20899330703247,0.385996603693578,0.46307103127564514,0.12807616251467652,0.04463955637707948,0.5296263705969313,False
创业板ETF易方达,12月,4.6,3.508,717201.22479984,-151247.0642888,565954.16051104,868448.28908864,1899.0,409.0,2308.0,1140.0,2.0,1142.0,0.004102,-0.29445,0.30369999999999997,0.0,-55923.156714813864,-55923.156714813864,55923.156714813864,429807.74429600005,136146.41621503996,277.9442684741334,0.4558286286268135,0.49523094586240407,0.30260296565815753,0.254238475141088,0.2917934677347175,False
创业板ETF易方达,12月,4.7,3.508,816795.8005401602,-78961.61353471999,737834.1870054401,895757.4140748802,2352.0,238.0,2590.0,1604.0,0.0,1604.0,0.0045874999999999996,-0.285,0.27590000000000003,0.0,-18031.640380777768,-18031.640380777768,18031.640380777768,557032.5102323202,180801.67677312,250.57763239449756,0.5025991185741979,0.3,0.34098639455782315,0.22191528545119704,0.3137001415138566,False
