underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
沪深300ETF嘉实,9月,4.4,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,20709.31964183,-2606692.84057728,-2585983.52093545,2627402.16021911,479.0,6734.0,7213.0,250.0,1771.0,2021.0,0.11489999999999999,0.49484999999999996,0.09605000000000001,14215.866401142634,-361107.344997504,-346891.4785963614,375323.21139864664,-674735.33716982,-1911248.18376563,7219.307450157397,0.41248930703690656,0.7812462189957653,0.39245721552610907,0.12239265971816064,0.4835498040412044,False
沪深300ETF嘉实,9月,4.5,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,1731440.4293879997,-6725171.615330401,-4993731.185942401,8456612.0447184,900.0,5360.0,6260.0,151.0,1822.0,1973.0,0.23775000000000002,0.4417,0.70945,1078810.8494312642,-1811112.1370041524,-732301.2875728882,2889922.9864354166,-1995559.2431362602,-2998171.942806141,2527.524878255347,0.44618739424481063,0.4737382027082479,0.2538515754560531,0.10236797658346862,0.5858078660609568,True
沪深300ETF嘉实,9月,4.6,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,6457787.5896975,-18817926.84056952,-12360139.25087202,25275714.430267017,2023.0,5048.0,7071.0,1112.0,3001.0,4113.0,0.16265000000000002,0.40609999999999996,1.54455,3896995.776987399,-13535332.615996554,-9638336.839009155,17432328.392983954,-7637415.051032489,-4722724.1998395305,167.6665866730654,0.6613677100222488,0.7210084033613448,0.5720857817350862,0.20599260417442236,0.7018824576834419,True
沪深300ETF嘉实,9月,4.7,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,66461516.50816414,-49218026.182768315,17243490.325395823,115679542.69093245,7726.0,6432.0,14158.0,7096.0,7627.0,14723.0,0.15700000000000003,0.14575,3.628,56203741.94783654,-35705440.81259011,20498301.135246433,91909182.76042664,11824029.362395123,5419460.9630007,185.1686774763696,0.7855564895488034,0.902630617464377,1.05212347932226,0.19699300758547555,0.830015777224052,True
沪深300ETF嘉实,9月,4.8,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,84690626.36342023,-30797919.353292,53892707.01012823,115488545.71671224,11418.0,4550.0,15968.0,8018.0,5032.0,13050.0,0.1634,-0.21705,3.16635,56448915.06926389,-18422687.888981275,38026227.180282615,74871602.95824516,28673918.287442233,25218788.722686004,230.94542588213505,0.6323552375041361,0.8010011597011201,0.9040793118249766,0.46240321919845195,0.8380827436033195,True
沪深300ETF嘉实,9月,4.9,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,26459444.463669468,-5217015.586024119,21242428.87764535,31676460.049693584,10043.0,1693.0,11736.0,3039.0,1269.0,4308.0,0.1689,-0.42414999999999997,1.27585,6730564.650986187,-3564394.435266882,3166170.215719305,10294959.08625307,4096146.2577103497,17146282.619935,1206.802320692844,0.4687988321475699,0.7311998939905919,0.5260779122308039,0.12117134637980634,0.7467056275999145,True
沪深300ETF嘉实,9月,5.0,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,7688635.150305212,-1905224.25314064,5783410.897164572,9593859.403445851,10783.0,1002.0,11785.0,2450.0,671.0,3121.0,0.22945,-0.44989999999999997,0.58355,890988.2470502306,-1374228.3832484,-483240.1361981693,2265216.6302986303,471077.1544067804,5312333.742757792,7234.46305050343,0.41858930889742535,0.4747961452928096,0.4484350875361398,0.1324366884120268,0.6566912918257606,False
沪深300ETF嘉实,9月,5.25,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,1131965.13478125,-1163707.9853071403,-31742.850525890244,2295673.12008839,13125.0,1679.0,14804.0,1405.0,380.0,1785.0,0.3353,-0.47965,0.17395,50815.71073941659,-608960.0871973624,-558144.3764579459,659775.797936779,-142202.26250755007,110459.41198165982,3396.1899236050663,0.2840922264023755,0.7920634920634921,0.1666864063076094,0.0469688782821158,0.5224965801918744,False
沪深300ETF嘉实,9月,5.5,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,652990.8539632999,-414814.74899304996,238176.10497024993,1067805.60295635,6779.0,955.0,7734.0,360.0,207.0,567.0,0.4858,-0.48185,0.11845,16431.626595714908,-253694.14632342738,-237262.51972771247,270125.77291914227,-55235.530325969994,293411.63529621996,6046.948356807513,0.3183739197589965,0.7940018255313599,0.13492955222820088,0.016908900860747072,0.35890119798626907,False
沪深300ETF嘉实,9月,5.75,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,211547.02069728004,0.0,211547.02069728004,211547.02069728004,4372.0,1134.0,5506.0,128.0,93.0,221.0,0.24259999999999998,-0.4989,0.0108,3686.243471358173,0.0,3686.243471358173,3686.243471358173,6193.5083827200015,205353.51231456004,6706.98528206641,0.2928598106723093,0.7941357717920683,0.055643900337404455,0.025491050202086737,0.18944474410578785,False
沪深300ETF嘉实,9月,6.0,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,117870.20640864,-163144.10752919997,-45273.90112055997,281014.31393784,5481.0,765.0,6246.0,542.0,0.0,542.0,0.68285,-0.48885,0.0524,26093.28209674473,-88607.39370457879,-62514.11160783406,114700.67580132352,11655.83869248,-56929.73981303997,5035.547831582273,0.3822482385241336,0.6,0.04944353220215289,-0.039566532258064516,0.2474365282759435,False
沪深300ETF嘉实,9月,6.25,4.733,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,451744.393974,-52442.98563923,399301.40833477,504187.37961323,16805.0,293.0,17098.0,5732.0,0.0,5732.0,0.8099,-0.48884999999999995,0.04595,70038.55736767256,-28726.296965026024,41312.26040264654,98764.85433269858,154085.0262576,245216.38207717,5032.6484846486155,0.35140133018621583,0.6,0.17054448080928294,0.029291338582677167,0.43410940467667924,False
沪深300ETF嘉实,10月,4.3,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,24066.37681137,-1097261.7299011198,-1073195.3530897498,1121328.1067124899,27.0,1182.0,1209.0,22.0,461.0,483.0,0.10604999999999999,0.42905,0.40615,19330.40413436359,-679484.4081402513,-660154.0040058877,698814.8122746149,-408341.00048493996,-664854.3526048098,162.1662506618262,0.7112333465282566,0.7626820753581316,0.602415867644294,2.499729364005413,0.2407362115096398,False
沪深300ETF嘉实,10月,4.4,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,354922.43870976,-3762997.19986992,-3408074.76116016,4117919.63857968,256.0,2712.0,2968.0,124.0,1245.0,1369.0,0.10235,0.37735,0.61915,236453.59638523764,-1617411.323899214,-1380957.7275139764,1853864.9202844515,-1555566.56537166,-1852508.1957885,300.8414559023672,0.5480159945701417,0.8471301679109984,0.4717228982300885,0.41464777857486523,0.4345772290462384,False
沪深300ETF嘉实,10月,4.5,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,662095.8578773501,-3644161.0498795994,-2982065.1920022494,4306256.90775695,345.0,1880.0,2225.0,217.0,631.0,848.0,0.09905,0.30245,0.861,506019.04191527894,-853664.109769668,-347645.067854389,1359683.1516849468,-806671.3129415598,-2175393.8790606894,310.9887888541614,0.499261935068619,0.7280637434056263,0.48231190255935863,0.4008980406386067,0.4097262751161237,True
沪深300ETF嘉实,10月,4.6,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,3115546.8567149895,-8238696.785584199,-5123149.92886921,11354243.642299188,937.0,3348.0,4285.0,461.0,1881.0,2342.0,0.15125,0.26685000000000003,1.2913999999999999,2047228.8614865472,-4691801.81316906,-2644572.951682513,6739030.674655607,-3095894.4298881795,-2027255.4989810302,246.84063342746185,0.6132922308671926,0.6374433400137194,0.5269118440229054,0.43450947997797185,0.5821516661691626,True
沪深300ETF嘉实,10月,4.7,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,5574444.2809472,-5397259.0454728,177185.23547440022,10971703.32642,1280.0,1936.0,3216.0,791.0,858.0,1649.0,0.1583,0.1049,1.5943,2791386.1129443175,-3177104.6728675356,-385718.5599232181,5968490.785811853,1052865.2872706898,-875680.0517962901,221.9135903354479,0.5446992413680054,0.47552971498786223,0.530575284090909,0.28313143439193855,0.5436472784133902,True
沪深300ETF嘉实,10月,4.8,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,11446649.85547575,-6672192.1188196195,4774457.73665613,18118841.97429537,2745.0,2434.0,5179.0,1687.0,828.0,2515.0,0.16675,-0.054050000000000015,1.5426,8976954.385503141,-4667244.093337282,4309710.29216586,13644198.478840422,4765038.442657409,9419.293998720124,61.34455872406961,0.7418748972986051,0.4921156373193166,0.47737636069465206,0.37461379851257964,0.6379760739708498,True
沪深300ETF嘉实,10月,4.9,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,9500487.022674719,-2804417.36991,6696069.652764719,12304904.392584719,2841.0,1170.0,4011.0,988.0,276.0,1264.0,0.17809999999999998,-0.18425000000000002,1.2814,4516243.522112526,-1562897.7606863903,2953345.761426136,6079141.282798916,2642380.7821089597,4053688.870655759,250.49792407772557,0.5163341222221289,0.4641737572772055,0.29183115371077356,0.19708525876511096,0.565216364822144,True
沪深300ETF嘉实,10月,5.0,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,11895200.9457028,-768115.33437921,11127085.611323591,12663316.28008201,5038.0,397.0,5435.0,2342.0,302.0,2644.0,0.19574999999999998,-0.27415,0.95885,4590914.79135064,-605915.8205118139,3984998.9708388266,5196830.611862455,4945377.10758434,6181708.503739251,411.58039232141346,0.5873906161949768,0.4262717321313587,0.6127861501955416,0.7030863280516415,0.6200788638901072,False
沪深300ETF嘉实,10月,5.25,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,2708209.4339772495,-380695.79374293,2327513.6402343195,3088905.2277201796,3475.0,317.0,3792.0,1484.0,91.0,1575.0,0.2491,-0.37515,0.442,823711.3163793826,-230380.4390017694,593330.8773776132,1054091.755381152,1047256.9005566498,1280256.73967767,1036.285840633927,0.45465486370042507,0.4158759124087591,0.35705830288450624,0.1922268663647974,0.4330291379302247,False
沪深300ETF嘉实,10月,5.5,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,638506.6285216799,-53247.63994011,585258.9885815699,691754.2684617899,2102.0,63.0,2165.0,744.0,29.0,773.0,0.30385,-0.40930000000000005,0.25645,103531.52342636803,-37206.80357580397,66324.71985056406,140738.327002172,201487.72187182997,383771.26670973987,297.2628760717788,0.4304483206837866,0.7854797979797981,0.40713304033951037,0.42411459508233706,0.23128298116843654,False
沪深300ETF嘉实,10月,5.75,4.733,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,744691.42653636,-61055.83323395,683635.5933024101,805747.25977031,3986.0,95.0,4081.0,431.0,0.0,431.0,0.35969999999999996,-0.4256,0.18514999999999998,181147.21705209604,-32344.12511824068,148803.09193385535,213491.34217033672,80522.32936206,603113.26394035,329.62260899534687,0.3864990312898527,0.3,0.054064224786753635,0.033743974290305304,0.2624584034982973,False
沪深300ETF嘉实,12月,4.3,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,15555.4550816,-342022.880452,-326467.4253704,357578.3355336,16.0,347.0,363.0,1.0,258.0,259.0,0.1195,0.31989999999999996,0.437,7759.607387031113,-259430.32352184446,-251670.71613481335,267189.9309088756,-253327.2167854,-73140.20858499999,165.65860215053766,0.6286762883083884,0.5750586029067042,0.40300792507204614,0.21640419947506562,0.1136639822838052,False
沪深300ETF嘉实,12月,4.4,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,970945.7895136997,-3131040.2602260597,-2160094.47071236,4101986.0497397594,866.0,2691.0,3557.0,94.0,675.0,769.0,0.11729999999999999,0.2702,0.5099499999999999,501574.1050892616,-1776637.0945857093,-1275062.9894964476,2278211.199674971,-679986.6473372,-1480107.8233751599,162.33896581676007,0.542005058355266,0.42719216984857183,0.17969057752168505,0.19063561465635614,0.4272393314447064,False
沪深300ETF嘉实,12月,4.5,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,564049.44815637,-2423050.4335486297,-1859000.98539226,2987099.8817049996,451.0,1843.0,2294.0,47.0,200.0,247.0,0.11754999999999999,0.2124,0.5726,290091.37929274107,-1250311.0320896455,-960219.6527969044,1540402.4113823865,-204165.12393310995,-1654835.86145915,159.24017887224437,0.5151541728601108,0.375925925925926,0.10636578989476572,0.08316361886293422,0.3300768633435129,True
沪深300ETF嘉实,12月,4.6,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,2005034.0923316998,-1980890.43107328,24143.661258419743,3985924.52340498,730.0,1368.0,2098.0,45.0,57.0,102.0,0.15885000000000002,0.24069999999999997,0.93625,990514.756368082,-958344.280638626,32170.475729456055,1948859.0370067079,41060.89069832998,-16917.2294399105,164.69724014372642,0.4889043083416399,0.3818117480537863,0.051655251141552505,0.043294476522497,0.3385215517736327,True
沪深300ETF嘉实,12月,4.7,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,5714840.327522679,-1017374.4770822099,4697465.85044047,6732214.804604889,1787.0,681.0,2468.0,605.0,62.0,667.0,0.17225,0.11570000000000003,1.04725,3475511.881927548,-516438.9391172316,2959072.9428103166,3991950.8210447794,1842170.4489407795,2855295.40149969,160.04041080685028,0.5578874361429617,0.4353813559322033,0.21479941197110472,0.1344982401597442,0.44726469588173384,True
沪深300ETF嘉实,12月,4.8,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,5700669.944139949,-1014326.7817137599,4686343.1624261895,6714996.725853709,1895.0,716.0,2611.0,387.0,81.0,468.0,0.189,0.010300000000000004,0.9876499999999999,3102484.7799538076,-525384.9650211666,2577099.814932641,3627869.744974974,1049450.8828013097,3636892.2796248794,165.4651477499202,0.5310979073008673,0.47774306911362757,0.15867506375200838,0.15917580210862026,0.43555637701262484,True
沪深300ETF嘉实,12月,4.9,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,5114295.37136618,-1573070.93259626,3541224.43876992,6687366.303962439,1957.0,1189.0,3146.0,789.0,283.0,1072.0,0.20400000000000001,-0.07485000000000003,0.8786,3224966.2264082916,-893010.5507599264,2331955.675648365,4117976.777168218,1687506.12534964,1853718.3134202792,161.38023316434888,0.5991324641151183,0.43065693430656937,0.3205916266164935,0.3082308820916062,0.4783118686166556,True
沪深300ETF嘉实,12月,5.0,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,5297385.1385952,-1840279.78014918,3457105.35844602,7137664.91874438,2380.0,1523.0,3903.0,315.0,212.0,527.0,0.21805,-0.14475000000000002,0.7665,2649089.525846015,-972800.2641476126,1676289.2616984025,3621889.789993628,444959.49156168,3012145.8668843405,174.95650274873685,0.5143451759246829,0.39682926829268306,0.1357759453091808,0.13803300098019883,0.48059504569458017,False
沪深300ETF嘉实,12月,5.25,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,4920964.406845029,-1940443.55970644,2980520.8471385892,6861407.96655147,3779.0,1966.0,5745.0,345.0,245.0,590.0,0.25044999999999995,-0.2586,0.51095,2239009.7538939295,-1012574.8799967496,1226434.87389718,3251584.633890679,207439.29633334992,2773081.550805239,193.46525136376502,0.4884103004831152,0.38436587739215045,0.10795625393531796,0.08660485450093458,0.5181965700077901,False
沪深300ETF嘉实,12月,5.5,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,3208076.94901972,-1024348.2223607999,2183728.72665892,4232425.17138052,4196.0,1314.0,5510.0,173.0,26.0,199.0,0.29375,-0.31365000000000004,0.34465,841799.6502425282,-496866.18332944234,344933.46691308584,1338665.8335719705,111999.50060041001,2071729.2260585101,256.42748761189966,0.373728007139123,0.373878074367642,0.03050832640494027,0.019268295440413336,0.4264618443916392,False
沪深300ETF嘉实,12月,5.75,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,888008.3771845499,-636030.8380614,251977.53912314994,1524039.21524595,1929.0,948.0,2877.0,60.0,28.0,88.0,0.30760000000000004,-0.3628,0.2525,188649.99117171,-322308.2259673822,-133658.2347956722,510958.21713909216,8835.068381599998,243142.47074154997,675.9942490041498,0.35959552440395737,0.4139097744360902,0.030320032022888493,0.022848970251716248,0.2578256213005913,False
沪深300ETF嘉实,12月,6.0,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,934461.93018385,-228235.5329765,706226.39720735,1162697.46316035,3065.0,410.0,3475.0,235.0,0.0,235.0,0.36215,-0.36995,0.1923,215551.25110603002,-113538.68821434851,102012.5628916815,329089.93932037853,71647.16267315,634579.2345341999,327.24364221651075,0.36406582289717826,0.3,0.03833605220228385,0.01254180602006689,0.26647997851330385,False
沪深300ETF嘉实,12月,6.25,4.733,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,2379316.6210468197,-150970.57504793,2228346.04599889,2530287.1960947495,10322.0,311.0,10633.0,3892.0,0.0,3892.0,0.4024,-0.38005,0.1598,834720.1461087719,-77146.6222762464,757573.5238325255,911866.7683850183,897142.0547485199,1331203.99125037,354.12973687909647,0.4309139225564592,0.5794117647058823,0.18852935477620617,-0.00607713656809264,0.5271295479194257,False
沪深300ETF嘉实,3月,4.3,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,27914.246222899998,-33868.06081332,-5953.814590420003,61782.307036219994,34.0,43.0,77.0,13.0,21.0,34.0,0.12585,0.2799,0.35905,17459.4266261038,-22666.540999908924,-5207.114373805125,40125.96762601272,-5867.121601990002,-86.6929884300007,158.47713111140965,0.6473633019508176,0.3476499189627229,0.4353625170998632,0.7443064182194616,0.02108676731109205,False
沪深300ETF嘉实,3月,4.4,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,547845.0277324399,-1329201.09200088,-781356.0642684401,1877046.11973332,604.0,1544.0,2148.0,72.0,316.0,388.0,0.12555,0.23905,0.39459999999999995,284119.38176321,-737660.1992540795,-453540.8174908695,1021779.5810172895,-206732.5356654,-574623.5286030399,159.98101920111117,0.5367888867288066,0.3696791093647675,0.1619342552242391,0.09391992090954028,0.308259987618975,False
沪深300ETF嘉实,3月,4.5,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,564562.8857002499,-514392.28681718,50170.598883069935,1078955.17251743,575.0,566.0,1141.0,105.0,81.0,186.0,0.12789999999999999,0.1944,0.42200000000000004,307761.5546155264,-273173.6055616824,34587.94905384403,580935.1601772087,29479.648298219996,20690.950584849925,158.80873982603237,0.5380966553968174,0.3593668915412558,0.16285911814410814,0.10479824945951313,0.20364026271092966,True
沪深300ETF嘉实,3月,4.6,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,436830.95983514,-782592.1673954601,-345761.2075603201,1219423.1272306,419.0,841.0,1260.0,0.0,81.0,81.0,0.1318,0.14820000000000003,0.4404,207181.62363469973,-399109.7488734485,-191928.1252387488,606291.3725081482,-75374.51314986001,-270386.6944104601,158.91121180843498,0.49213381295515457,0.640429929723026,0.048156956004756245,0.04258064516129032,0.20993991189739217,True
沪深300ETF嘉实,3月,4.7,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,1170644.99247177,-437811.68826756004,732833.3042042099,1608456.68073933,409.0,466.0,875.0,65.0,178.0,243.0,0.17425000000000002,0.15739999999999998,0.84855,629707.7725860958,-272903.5258060896,356804.2467800063,902611.2983921855,18811.034411970002,714022.2697922399,159.44296582573145,0.5806253182006171,0.3329945799457994,0.2704492271530059,0.31038801833493235,0.23865125719285424,True
沪深300ETF嘉实,3月,4.8,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,1825282.5651894603,-246865.78898624,1578416.7762032202,2072148.3541757003,689.0,268.0,957.0,154.0,76.0,230.0,0.18975,0.06230000000000002,0.7969,985745.5459672097,-144747.44402678325,840998.1019404265,1130492.989993993,337966.45503988,1240450.32116334,131.11221067678224,0.5631957833796655,0.3173210804789752,0.2535472131360613,0.21588651921022434,0.27140195828256125,True
沪深300ETF嘉实,3月,4.9,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,1600554.1780188,-240659.28785589998,1359894.8901629,1841213.4658746999,669.0,265.0,934.0,198.0,0.0,198.0,0.19884999999999997,-0.01125000000000001,0.7367,961424.5664345346,-115608.98648371371,845815.5799508209,1077033.5529182483,473706.6177096,886188.2724533001,106.65762759596439,0.5405333897020028,0.3,0.14798206278026907,0.14825581395348839,0.2539204236418576,True
沪深300ETF嘉实,3月,5.0,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,1204416.5037294999,-617024.2403964599,587392.2633330399,1821440.74412596,586.0,711.0,1297.0,57.0,0.0,57.0,0.2118,-0.06964999999999996,0.65245,575413.5909041726,-250561.66073322858,324851.9301709441,825975.2516374012,117153.14114775,470239.12218529,138.58798834078067,0.4419168675753846,0.3,0.04863481228668942,0.029837251356238697,0.24667383848162777,False
沪深300ETF嘉实,3月,5.25,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,1026815.72434415,-122261.30707842,904554.4172657301,1149077.03142257,727.0,162.0,889.0,67.0,0.0,67.0,0.24095,-0.17570000000000002,0.48369999999999996,521020.6593164115,-60580.36482213123,460440.29449428024,581601.0241385427,94630.88518715001,809923.5320785801,146.21922568117162,0.5014565314220504,0.3,0.04607977991746905,0.04909365558912387,0.18790789175266184,False
沪深300ETF嘉实,3月,5.5,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,1172502.50735565,-243568.09523254994,928934.4121231,1416070.6025882,1233.0,373.0,1606.0,83.0,0.0,83.0,0.2708,-0.2394,0.358,594019.6038369336,-123900.54866992695,470119.0551670067,717920.1525068606,78927.58159815,850006.8305249499,132.25699113725935,0.5076575052248236,0.3,0.033657745336577456,0.02557544757033248,0.23025281082312254,False
沪深300ETF嘉实,3月,5.75,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,489706.51436495996,-215502.64030890004,274203.8740560599,705209.15467386,752.0,378.0,1130.0,32.0,0.0,32.0,0.29985,-0.2799,0.2726,245175.30788825225,-112416.84123330272,132758.46665494953,357592.149121555,20838.57507936,253365.29897669994,121.6963448922201,0.5111535623840963,0.3,0.02127659574468085,0.021497919556171984,0.14392388168417444,False
沪深300ETF嘉实,3月,6.0,4.733,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,1072525.33053576,-358973.9358383001,713551.3946974599,1431499.26637406,2293.0,710.0,3003.0,472.0,0.0,472.0,0.32945,-0.30455,0.21725,239724.44780513618,-187975.52537629489,51748.922428841295,427699.97318143107,220772.76755904,492778.62713841983,292.81883693648365,0.37358037164866165,0.3,0.10292193632795464,0.040037682524729154,0.29928468215954535,False
中证500ETF南方,9月,6.25,7.681,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,0.0,-1037001.28518656,-1037001.28518656,1037001.28518656,428.0,13732.0,14160.0,40.0,704.0,744.0,0.2677,0.49885,0.0064,0.0,-61229.79408704129,-61229.79408704129,61229.79408704129,-53164.06239232,-983837.2227942401,2562.5414905139587,0.29818092202630764,0.7789593403468866,0.07236252861860284,-0.0396810737497354,0.4060206791565693,False
中证500ETF南方,9月,6.385,7.681,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,0.0,-4290155.52605486,-4290155.52605486,4290155.52605486,913.0,47219.0,48132.0,105.0,822.0,927.0,0.24235,0.4987,0.0077,0.0,-332708.1419993915,-332708.1419993915,332708.1419993915,-74684.08569467999,-4215471.44036018,8065.657345898346,0.3092509855547058,0.7935818125579954,0.06620686156581065,-0.023958114652016665,0.6348246038448905,False
中证500ETF南方,9月,6.5,7.681,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,175.81332778,-1035764.6921160001,-1035588.8787882201,1035940.5054437801,298.0,8360.0,8658.0,31.0,918.0,949.0,0.2261,0.4983,0.01055,93.26062947448416,-73114.74525208,-73021.48462260551,73208.00588155449,-113717.59434989,-921871.2844383301,2569.473862577311,0.3005213348870398,0.79957845038361,0.10691772903888763,-0.04212158203574513,0.37728586684282306,False
中证500ETF南方,9月,6.631,7.681,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,85352.06083870001,-10947954.9186216,-10862602.8577829,11033306.979460299,370.0,46860.0,47230.0,41.0,2081.0,2122.0,0.43494999999999995,0.49355000000000004,0.03935,44801.664606940074,-319594.0403595909,-274792.37575265084,364395.70496653096,-476728.45787245,-10385874.39991045,2574.6375089137155,0.27704821624696935,0.7990536576133246,0.07760984415913993,-0.02675773366977034,0.7595443915171809,False
中证500ETF南方,9月,6.75,7.681,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,17593.1323302,-4951323.3743431205,-4933730.242012921,4968916.50667332,710.0,18324.0,19034.0,141.0,6457.0,6598.0,0.1919,0.4965,0.025,9658.00538713401,-1337281.2212275206,-1327623.2158403867,1346939.2266146545,-1741250.4785122403,-3192479.7635006807,4748.211731044349,0.4095250661199876,0.7980748663101604,0.275485471220688,-0.1006854121412034,0.6556229775470945,False
中证500ETF南方,9月,6.876,7.681,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,126771.43894875,-8645909.4826104,-8519138.04366165,8772680.921559151,1125.0,16104.0,17229.0,186.0,3099.0,3285.0,0.18585,0.49205,0.05505,66414.16318069182,-2394697.8797960407,-2328283.716615349,2461112.0429767324,-1642830.4136120402,-6876307.630049611,543.4481589284202,0.40043183550008576,0.49876558449574127,0.17888499751614506,-0.013038378684916977,0.6828316196810661,False
中证500ETF南方,9月,7.0,7.681,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,715909.51080972,-38077838.14347239,-37361928.63266267,38793747.65428211,1822.0,40414.0,42236.0,1005.0,18184.0,19189.0,0.17584999999999998,0.48360000000000003,0.11315,488019.2821564139,-7170459.364983584,-6682440.082827169,7658478.647139998,-16737970.404101983,-20623958.228560682,322.96069571976875,0.4349939482892935,0.49444363210995756,0.5007673732738821,0.012734237257797466,0.8911758462070571,False
中证500ETF南方,9月,7.122,7.681,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,1235513.4115337,-14569114.18348111,-13333600.77194741,15804627.59501481,1157.0,10067.0,11224.0,634.0,8242.0,8876.0,0.15705,0.46995000000000003,0.21315,786184.7490748328,-5094936.759907792,-4308752.01083296,5881121.508982625,-11250923.760774462,-2082677.0111729498,629.7546945258625,0.49301518894033486,0.4912935323383084,0.6833417485732369,-0.06865621258322444,0.7292007947563717,False
中证500ETF南方,9月,7.25,7.681,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,5676604.089510081,-91069571.61577706,-85392967.52626698,96746175.70528714,6152.0,36201.0,42353.0,15609.0,64860.0,80469.0,0.23754999999999998,0.46045,0.2914,5171501.648677495,-79376439.879033,-74204938.2303555,84547941.5277105,-85392967.52626698,0.0,110.86092158784524,0.8913112627297239,0.8629145335376789,2.164443440411754,-0.1809009823830553,0.9359633709930505,False
