market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,PX,PX,CZCE,2701,,,,,,,7776.0,,,9000.0,7500.0,,,,9000.0,,,,,,,,1299.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX701,7776.0,13990.0,20020.0,1365.0,545610000.0,-2.9999999999999997e-06,6500.0,6500.0,0.15740740740740744,0.15740740740740744,-0.035493827160493874,-0.1640946502057613,-0.1640946502057613,827.0,472.0,0.2732871439568899,1500.0,0.19290123456790123,put_oi_wall,7500.0,-0.035493827160493874,below_price_wall
COMMODITY,RM,RM,CZCE,2609,,,,,,,2304.0,,,2750.0,2250.0,,,,2300.0,,,,,,,,226667.0,191446.0,18150245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM609,2304.0,482800.0,325651.0,-31079.0,11196132000.0,-2.2000000000000003e-05,2300.0,2325.0,-0.0017361111111111605,0.19357638888888884,-0.0234375,-0.0017361111111111605,0.00911458333333326,150085.0,76582.0,0.3242774642978466,500.0,0.2170138888888889,price_wall,2300.0,-0.0017361111111111605,near_price_wall
COMMODITY,RM,RM,CZCE,2611,,,,,,,2174.0,,,2300.0,2100.0,,,,2200.0,,,,,,,,42630.0,23720.0,7673425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM611,2174.0,241098.0,622196.0,29940.0,5241470500.0,5e-06,2200.0,2200.0,0.011959521619135272,0.0579576816927323,-0.03403863845446187,0.011959521619135272,0.011959521619135272,23444.0,19186.0,0.0998827117053718,200.0,0.09199632014719411,price_wall,2200.0,0.011959521619135272,below_price_wall
COMMODITY,RM,RM,CZCE,2701,,,,,,,2238.0,,,2650.0,2200.0,,,,2050.0,,,,,,,,54711.0,10277.0,4057315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM701,2238.0,211087.0,465644.0,21520.0,4732570500.0,1.3e-05,2050.0,2250.0,-0.08400357462019659,0.18409294012511168,-0.016979445933869575,-0.08400357462019659,0.00536193029490617,19489.0,35222.0,-0.287565571822851,450.0,0.20107238605898123,amount_wall,2250.0,0.00536193029490617,above_price_wall
COMMODITY,RM,RM,CZCE,2703,,,,,,,2232.0,,,2500.0,2050.0,,,,2050.0,,,,,,,,5693.0,78.0,25545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM703,2232.0,75177.0,120645.0,-4478.0,1678702400.0,3.1e-05,2050.0,2050.0,-0.0815412186379928,0.12007168458781359,-0.0815412186379928,-0.0815412186379928,-0.0815412186379928,1125.0,4568.0,-0.6047777972949235,450.0,0.20161290322580644,put_oi_wall,2050.0,-0.0815412186379928,above_price_wall
COMMODITY,RM,RM,CZCE,2705,,,,,,,2269.0,,,2600.0,2050.0,,,,2050.0,,,,,,,,3096.0,27.0,21015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM705,2269.0,13622.0,60077.0,338.0,309083180.0,1.8e-05,2600.0,2300.0,-0.09651828999559275,0.14587924195680912,-0.09651828999559275,0.14587924195680912,0.01366240634640814,1120.0,1976.0,-0.27648578811369506,550.0,0.24239753195240193,amount_wall,2300.0,0.01366240634640814,above_price_wall
COMMODITY,RM,RM,CZCE,2707,,,,,,,2248.0,,,2450.0,2025.0,,,,2025.0,,,,,,,,205.0,46.0,20780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM707,2248.0,721.0,6208.0,12.0,16222500.0,2.2000000000000003e-05,2025.0,2025.0,-0.09919928825622781,0.08985765124555156,-0.09919928825622781,-0.09919928825622781,-0.09919928825622781,55.0,150.0,-0.4634146341463415,425.0,0.18905693950177935,call_oi_wall,2450.0,0.08985765124555156,above_price_wall
COMMODITY,SA,SA,CZCE,2609,,,,,,,966.0,,,1580.0,950.0,,,,950.0,,,,,,,,909469.0,1472760.0,226309470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA609,966.0,1848291.0,1050962.0,-149890.0,35450222000.0,0.00032099999999999994,950.0,950.0,-0.0165631469979296,0.6356107660455486,-0.0165631469979296,-0.0165631469979296,-0.0165631469979296,695749.0,213720.0,0.5300114682303629,630.0,0.6521739130434783,put_oi_wall,950.0,-0.0165631469979296,above_price_wall
COMMODITY,SA,SA,CZCE,2610,,,,,,,997.0,,,1100.0,860.0,,,,1100.0,,,,,,,,94732.0,114439.0,31954480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA610,997.0,153168.0,143744.0,889.0,3029663000.0,0.00031,1000.0,1000.0,0.10330992978936804,0.10330992978936804,-0.13741223671013036,0.0030090270812437314,0.0030090270812437314,69755.0,24977.0,0.4726808259088798,240.0,0.24072216649949849,volume_wall,1000.0,0.0030090270812437314,below_price_wall
COMMODITY,SA,SA,CZCE,2611,,,,,,,1000.0,,,1200.0,860.0,,,,1100.0,,,,,,,,74651.0,55828.0,22592590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA611,1000.0,482960.0,474770.0,-13822.0,9610904000.0,0.000277,1100.0,1000.0,0.10000000000000009,0.19999999999999996,-0.14,0.10000000000000009,0.0,49054.0,25597.0,0.31422218054681117,340.0,0.34,amount_wall,1000.0,0.0,below_price_wall
COMMODITY,SA,SA,CZCE,2612,,,,,,,1035.0,,,1300.0,990.0,,,,1120.0,,,,,,,,1048.0,33.0,53700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA612,1035.0,130552.0,114050.0,225.0,2691982200.0,0.000268,1120.0,1120.0,0.08212560386473422,0.2560386473429952,-0.04347826086956519,0.08212560386473422,0.08212560386473422,345.0,703.0,-0.3416030534351145,310.0,0.2995169082125604,put_oi_wall,990.0,-0.04347826086956519,below_price_wall
COMMODITY,SA,SA,CZCE,2701,,,,,,,1038.0,,,1560.0,1020.0,,,,1560.0,,,,,,,,47265.0,14342.0,5858670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA701,1038.0,559500.0,565292.0,32207.0,11559270000.0,0.00026700000000000004,1400.0,1200.0,0.5028901734104045,0.5028901734104045,-0.017341040462427793,0.34874759152215806,0.1560693641618498,37539.0,9726.0,0.5884481117105681,540.0,0.5202312138728323,put_oi_wall,1020.0,-0.017341040462427793,below_price_wall
COMMODITY,SA,SA,CZCE,2703,,,,,,,1073.0,,,1300.0,1180.0,,,,1180.0,,,,,,,,1062.0,63.0,165570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA703,1073.0,53739.0,93480.0,1991.0,1143565920.0,0.00030700000000000004,970.0,1160.0,0.09972041006523757,0.21155638397017706,0.09972041006523757,-0.09599254426840631,0.08108108108108114,567.0,495.0,0.06779661016949153,120.0,0.11183597390493942,amount_wall,1160.0,0.08108108108108114,below_price_wall
COMMODITY,SA,SA,CZCE,2705,,,,,,,1101.0,,,1400.0,1060.0,,,,1400.0,,,,,,,,2312.0,210.0,412190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA705,1101.0,23692.0,47740.0,1413.0,516959440.0,0.000348,1400.0,1100.0,0.2715712988192551,0.2715712988192551,-0.037238873751135326,0.2715712988192551,-0.0009082652134423386,1705.0,607.0,0.4749134948096886,340.0,0.30881017257039056,amount_wall,1100.0,-0.0009082652134423386,below_price_wall
COMMODITY,SF,SF,CZCE,2609,,,,,,,5916.0,,,6000.0,5800.0,,,,6000.0,,,,,,,,68417.0,68628.0,6612435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF609,5916.0,29107.0,110973.0,-6530.0,861567200.0,-3.7000000000000005e-05,6000.0,5900.0,0.014198782961460488,0.014198782961460488,-0.019607843137254943,0.014198782961460488,-0.0027045300878972833,38685.0,29732.0,0.1308592893579081,200.0,0.03380662609871535,amount_wall,5900.0,-0.0027045300878972833,below_price_wall
COMMODITY,SF,SF,CZCE,2610,,,,,,,5826.0,,,6300.0,5400.0,,,,6300.0,,,,,,,,11456.0,3800.0,960355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF610,5826.0,61362.0,57934.0,4314.0,1786247800.0,-5.1000000000000006e-05,6600.0,6300.0,0.08135942327497436,0.08135942327497436,-0.07312049433573631,0.13285272914521107,0.08135942327497436,7292.0,4164.0,0.27304469273743015,900.0,0.15447991761071062,put_oi_wall,5400.0,-0.07312049433573631,below_price_wall
COMMODITY,SF,SF,CZCE,2611,,,,,,,5882.0,,,6200.0,5800.0,,,,6000.0,,,,,,,,15622.0,4270.0,2435915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF611,5882.0,265923.0,337417.0,-2355.0,7823454500.0,-6.4e-05,6000.0,6000.0,0.020061203672220307,0.05406324379462757,-0.013940836450187066,0.020061203672220307,0.020061203672220307,10666.0,4956.0,0.3655101779541672,400.0,0.06800408024481469,put_oi_wall,5800.0,-0.013940836450187066,below_price_wall
COMMODITY,SF,SF,CZCE,2612,,,,,,,5830.0,,,6400.0,5300.0,,,,5700.0,,,,,,,,466.0,88.0,35450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF612,5830.0,58466.0,37260.0,-483.0,1706037900.0,-5.4999999999999995e-05,5200.0,5700.0,-0.022298456260720356,0.097770154373928,-0.09090909090909094,-0.10806174957118353,-0.022298456260720356,293.0,173.0,0.2575107296137339,1100.0,0.18867924528301888,price_wall,5700.0,-0.022298456260720356,above_price_wall
COMMODITY,SF,SF,CZCE,2701,,,,,,,5810.0,,,6000.0,5600.0,,,,6100.0,,,,,,,,985.0,42.0,27260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF701,5810.0,7943.0,33018.0,-415.0,230744150.0,-5.1000000000000006e-05,6100.0,5800.0,0.04991394148020656,0.03270223752151469,-0.03614457831325302,0.04991394148020656,-0.0017211703958691649,840.0,145.0,0.7055837563451777,400.0,0.06884681583476764,amount_wall,5800.0,-0.0017211703958691649,below_price_wall
COMMODITY,SH,SH,CZCE,2609,,,,,,,1873.0,,,2000.0,1800.0,,,,1900.0,,,,,,,,196825.0,233571.0,63127245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH609,1873.0,306910.0,184253.0,-4756.0,17337346000.0,-5.7999999999999994e-05,1900.0,1900.0,0.014415376401494928,0.06780565936999472,-0.03897490656700475,0.014415376401494928,0.014415376401494928,151010.0,45815.0,0.5344595452813413,200.0,0.10678056593699947,price_wall,1900.0,0.014415376401494928,below_price_wall
COMMODITY,SH,SH,CZCE,2610,,,,,,,1896.0,,,2000.0,1800.0,,,,2000.0,,,,,,,,22717.0,16182.0,12319980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH610,1896.0,68468.0,45667.0,-414.0,3904730000.0,-6.8e-05,2000.0,1900.0,0.05485232067510548,0.05485232067510548,-0.05063291139240511,0.05485232067510548,0.0021097046413502962,14015.0,8702.0,0.2338777127261522,200.0,0.10548523206751055,amount_wall,1900.0,0.0021097046413502962,below_price_wall
COMMODITY,SH,SH,CZCE,2611,,,,,,,1884.0,,,2200.0,1700.0,,,,2200.0,,,,,,,,13834.0,4810.0,6324855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH611,1884.0,196954.0,137206.0,10406.0,11190926400.0,-8.9e-05,2000.0,1900.0,0.16772823779193202,0.16772823779193202,-0.09766454352441611,0.06157112526539277,0.00849256900212314,9157.0,4677.0,0.3238398149486772,500.0,0.2653927813163482,amount_wall,1900.0,0.00849256900212314,below_price_wall
COMMODITY,SH,SH,CZCE,2612,,,,,,,1918.0,,,2160.0,1780.0,,,,2080.0,,,,,,,,309.0,8.0,13020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH612,1918.0,55206.0,23331.0,382.0,3186490300.0,-5.7e-05,2080.0,2080.0,0.08446298227320126,0.12617309697601664,-0.07194994786235664,0.08446298227320126,0.08446298227320126,147.0,162.0,-0.04854368932038835,380.0,0.1981230448383733,put_oi_wall,1780.0,-0.07194994786235664,below_price_wall
COMMODITY,SH,SH,CZCE,2701,,,,,,,1916.0,,,2640.0,1820.0,,,,2640.0,,,,,,,,4115.0,116.0,103170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH701,1916.0,22981.0,39089.0,1240.0,1323016170.0,1.6e-05,2640.0,1900.0,0.3778705636743216,0.3778705636743216,-0.050104384133611735,0.3778705636743216,-0.008350730688935326,2710.0,1405.0,0.31713244228432563,820.0,0.4279749478079332,amount_wall,1900.0,-0.008350730688935326,below_price_wall
COMMODITY,SM,SM,CZCE,2609,,,,,,,5696.0,,,5800.0,5600.0,,,,5700.0,,,,,,,,119922.0,117308.0,15193425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM609,5696.0,258756.0,273656.0,-101485.0,7384896000.0,3.2e-05,5700.0,5700.0,0.000702247191011196,0.018258426966292207,-0.016853932584269704,0.000702247191011196,0.000702247191011196,79385.0,40537.0,0.32394389686629643,200.0,0.0351123595505618,price_wall,5700.0,0.000702247191011196,near_price_wall
COMMODITY,SM,SM,CZCE,2610,,,,,,,5698.0,,,5800.0,5500.0,,,,5800.0,,,,,,,,22749.0,10437.0,3242920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM610,5698.0,92989.0,84454.0,5180.0,2652046300.0,2.8e-05,5800.0,5800.0,0.017901017901017946,0.017901017901017946,-0.03474903474903479,0.017901017901017946,0.017901017901017946,12542.0,10207.0,0.1026418743681041,300.0,0.05265005265005265,call_oi_wall,5800.0,0.017901017901017946,below_price_wall
COMMODITY,SM,SM,CZCE,2611,,,,,,,5710.0,,,6000.0,5600.0,,,,5800.0,,,,,,,,18168.0,7571.0,4050530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM611,5710.0,420378.0,479960.0,95333.0,12031218500.0,-7e-06,6100.0,6100.0,0.015761821366024442,0.05078809106830118,-0.019264448336252182,0.06830122591943955,0.06830122591943955,11029.0,7139.0,0.21411272567151035,400.0,0.07005253940455342,price_wall,5800.0,0.015761821366024442,below_price_wall
COMMODITY,SM,SM,CZCE,2612,,,,,,,5730.0,,,6300.0,5600.0,,,,5600.0,,,,,,,,245.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM612,5730.0,41008.0,40197.0,1540.0,1177339700.0,7e-06,5100.0,5100.0,-0.022687609075043635,0.09947643979057585,-0.022687609075043635,-0.10994764397905754,-0.10994764397905754,152.0,93.0,0.24081632653061225,700.0,0.12216404886561955,put_oi_wall,5600.0,-0.022687609075043635,above_price_wall
COMMODITY,SM,SM,CZCE,2701,,,,,,,5746.0,,,6400.0,5800.0,,,,5800.0,,,,,,,,7947.0,87.0,28175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM701,5746.0,105937.0,162493.0,42584.0,3049926300.0,0.0,5800.0,5800.0,0.009397841977027532,0.11381830838844409,0.009397841977027532,0.009397841977027532,0.009397841977027532,4733.0,3214.0,0.1911413111866113,600.0,0.10442046641141664,put_oi_wall,5800.0,0.009397841977027532,below_price_wall
COMMODITY,SM,SM,CZCE,2705,,,,,,,5816.0,,,6300.0,5200.0,,,,5900.0,,,,,,,,24.0,6.0,3885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM705,5816.0,385.0,9188.0,-17.0,11211200.0,2.9999999999999997e-06,5900.0,5900.0,0.014442916093535096,0.08321870701513068,-0.10591471801925723,0.014442916093535096,0.014442916093535096,20.0,4.0,0.6666666666666666,1100.0,0.1891334250343879,price_wall,5900.0,0.014442916093535096,below_price_wall
COMMODITY,SR,SR,CZCE,2609,,,,,,,5207.0,,,5500.0,5200.0,,,,5200.0,,,,,,,,362718.0,238536.0,50371095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR609,5207.0,345313.0,365841.0,-52774.0,17942463000.0,0.00010899999999999999,5200.0,5200.0,-0.0013443441521029387,0.056270405223737274,-0.0013443441521029387,-0.0013443441521029387,-0.0013443441521029387,260637.0,102081.0,0.43713297933932144,300.0,0.05761474937584021,put_oi_wall,5200.0,-0.0013443441521029387,near_price_wall
COMMODITY,SR,SR,CZCE,2611,,,,,,,5218.0,,,5300.0,5000.0,,,,5300.0,,,,,,,,106990.0,86868.0,46270020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR611,5218.0,143806.0,247577.0,5095.0,7487978400.0,0.000101,5500.0,5200.0,0.01571483326945189,0.01571483326945189,-0.041778459179762306,0.05404369490226135,-0.003449597546952843,71762.0,35228.0,0.34147116552948875,300.0,0.05749329244921426,amount_wall,5200.0,-0.003449597546952843,below_price_wall
COMMODITY,SR,SR,CZCE,2701,,,,,,,5349.0,,,6000.0,5000.0,,,,6000.0,,,,,,,,222400.0,93428.0,93178695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR701,5349.0,281849.0,445422.0,33830.0,15033826000.0,0.00014000000000000001,6000.0,5400.0,0.1217049915872126,0.1217049915872126,-0.0652458403439895,0.1217049915872126,0.009534492428491248,172838.0,49562.0,0.5542985611510791,1000.0,0.1869508319312021,amount_wall,5400.0,0.009534492428491248,below_price_wall
COMMODITY,SR,SR,CZCE,2703,,,,,,,5385.0,,,6000.0,5100.0,,,,6000.0,,,,,,,,2497.0,736.0,936505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR703,5385.0,54433.0,65673.0,4445.0,2920874800.0,0.000143,6000.0,6000.0,0.11420612813370479,0.11420612813370479,-0.05292479108635095,0.11420612813370479,0.11420612813370479,1962.0,535.0,0.5714857829395275,900.0,0.1671309192200557,put_oi_wall,5100.0,-0.05292479108635095,below_price_wall
COMMODITY,SR,SR,CZCE,2705,,,,,,,5423.0,,,6000.0,4800.0,,,,6000.0,,,,,,,,4293.0,1339.0,1616220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR705,5423.0,19438.0,50121.0,7576.0,1051984560.0,0.000152,6000.0,6000.0,0.10639867232159328,0.10639867232159328,-0.11488106214272542,0.10639867232159328,0.10639867232159328,3029.0,1264.0,0.41113440484509667,1200.0,0.22127973446431864,call_oi_wall,6000.0,0.10639867232159328,below_price_wall
COMMODITY,TA,TA,CZCE,2609,,,,,,,5672.0,,,6000.0,5500.0,,,,5800.0,,,,,,,,420223.0,1042678.0,164178530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA609,5672.0,777895.0,731391.0,-26182.0,22294471000.0,-0.00018700000000000002,5700.0,5700.0,0.02256699576868826,0.05782792665726366,-0.030324400564174847,0.0049365303244006675,0.0049365303244006675,221823.0,198400.0,0.055739452623963945,500.0,0.08815232722143865,volume_wall,5700.0,0.0049365303244006675,below_price_wall
COMMODITY,TA,TA,CZCE,2610,,,,,,,5660.0,,,6000.0,5000.0,,,,6000.0,,,,,,,,53418.0,56772.0,28747057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA610,5660.0,132358.0,214556.0,8221.0,3772203000.0,-0.00010800000000000001,5800.0,5800.0,0.060070671378091856,0.060070671378091856,-0.11660777385159016,0.02473498233215543,0.02473498233215543,30295.0,23123.0,0.13426185929836384,1000.0,0.17667844522968199,volume_wall,5800.0,0.02473498233215543,below_price_wall
COMMODITY,TA,TA,CZCE,2611,,,,,,,5610.0,,,6600.0,5000.0,,,,5600.0,,,,,,,,3678.0,26.0,21336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA611,5610.0,192867.0,594863.0,4759.0,5438849400.0,-8.099999999999999e-05,5600.0,5600.0,-0.0017825311942959443,0.17647058823529416,-0.10873440285204994,-0.0017825311942959443,-0.0017825311942959443,1782.0,1896.0,-0.03099510603588907,1600.0,0.28520499108734404,price_wall,5600.0,-0.0017825311942959443,near_price_wall
COMMODITY,TA,TA,CZCE,2612,,,,,,,5554.0,,,6000.0,4800.0,,,,4800.0,,,,,,,,1258.0,222.0,45970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA612,5554.0,65747.0,119277.0,3503.0,1834341300.0,-7.900000000000001e-05,4800.0,4800.0,-0.1357580122434282,0.08030248469571477,-0.1357580122434282,-0.1357580122434282,-0.1357580122434282,648.0,610.0,0.030206677265500796,1200.0,0.21606049693914295,call_oi_wall,6000.0,0.08030248469571477,above_price_wall
COMMODITY,TA,TA,CZCE,2701,,,,,,,5502.0,,,7400.0,5000.0,,,,5000.0,,,,,,,,30747.0,22621.0,20454477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA701,5502.0,265555.0,505865.0,22931.0,7342596000.0,-6.5e-05,5000.0,5500.0,-0.09123954925481648,0.3449654671028717,-0.09123954925481648,-0.09123954925481648,-0.00036350418029806875,16902.0,13845.0,0.09942433408137379,2400.0,0.4362050163576881,amount_wall,5500.0,-0.00036350418029806875,above_price_wall
COMMODITY,TA,TA,CZCE,2703,,,,,,,5442.0,,,6300.0,4650.0,,,,5100.0,,,,,,,,734.0,812.0,1907327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA703,5442.0,23645.0,118018.0,1670.0,646690750.0,-6.9e-05,5500.0,5100.0,-0.0628445424476296,0.1576626240352812,-0.14553472987872107,0.01065784638000733,-0.0628445424476296,301.0,433.0,-0.17983651226158037,1650.0,0.3031973539140022,volume_wall,5500.0,0.01065784638000733,above_price_wall
COMMODITY,TA,TA,CZCE,2705,,,,,,,5408.0,,,6000.0,4900.0,,,,6000.0,,,,,,,,572.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA705,5408.0,5581.0,30502.0,1999.0,151524150.0,-7.3e-05,4900.0,4900.0,0.10946745562130178,0.10946745562130178,-0.09393491124260356,-0.09393491124260356,-0.09393491124260356,468.0,104.0,0.6363636363636364,1100.0,0.20340236686390534,put_oi_wall,4900.0,-0.09393491124260356,below_price_wall
COMMODITY,UR,UR,CZCE,2609,,,,,,,1721.0,,,2160.0,1700.0,,,,1740.0,,,,,,,,168822.0,62576.0,10924130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR609,1721.0,94613.0,194711.0,-6285.0,3262256200.0,-1.7e-05,1740.0,1740.0,0.011040092969204052,0.25508425334108087,-0.01220220801859384,0.011040092969204052,0.011040092969204052,117263.0,51559.0,0.3891909822179574,460.0,0.2672864613596746,price_wall,1740.0,0.011040092969204052,below_price_wall
COMMODITY,UR,UR,CZCE,2610,,,,,,,1723.0,,,1840.0,1720.0,,,,1720.0,,,,,,,,29821.0,10238.0,4227550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR610,1723.0,42225.0,48095.0,1189.0,1458451500.0,-2.3e-05,1720.0,1720.0,-0.0017411491584445882,0.06790481717933838,-0.0017411491584445882,-0.0017411491584445882,-0.0017411491584445882,16720.0,13101.0,0.12135743268166728,120.0,0.06964596633778293,put_oi_wall,1720.0,-0.0017411491584445882,near_price_wall
COMMODITY,UR,UR,CZCE,2611,,,,,,,1754.0,,,1940.0,1600.0,,,,1940.0,,,,,,,,7991.0,329.0,91160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR611,1754.0,63934.0,79527.0,2322.0,2250476800.0,-5.1000000000000006e-05,1940.0,1720.0,0.10604332953249718,0.10604332953249718,-0.08779931584948686,0.10604332953249718,-0.019384264538198415,4804.0,3187.0,0.2023526467275685,340.0,0.19384264538198404,amount_wall,1720.0,-0.019384264538198415,below_price_wall
COMMODITY,UR,UR,CZCE,2612,,,,,,,1757.0,,,1920.0,1520.0,,,,1880.0,,,,,,,,762.0,82.0,45500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR612,1757.0,25319.0,30106.0,-806.0,890722420.0,-2.8e-05,1960.0,1880.0,0.07000569151963565,0.09277177006260673,-0.13488901536710307,0.11553784860557759,0.07000569151963565,546.0,216.0,0.4330708661417323,400.0,0.22766078542970974,price_wall,1880.0,0.07000569151963565,below_price_wall
