trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-09-23,ETF,创业板ETF易方达,3月,3.399,3.5,2.95,3.4,3.7,4115115.948004381,22977587.043746274,44128.0,7408.0,0.029714621947631636,-0.13209767578699616,0.0002942041776992088,Positive Gamma,1.4363284033271064,0.5895463031033187,0.4104536968966815,
2026-09-23,ETF,创业板ETF易方达,9月,3.399,3.4,3.4,3.4,3.4,8217850944.665225,9558426424.678362,704500.0,767441.0,0.0002942041776992088,0.0002942041776992088,0.0002942041776992088,Positive Gamma,13.26018387951525,0.9298746770414018,0.070125322958598,
2026-09-23,ETF,沪深300ETF华泰柏瑞,10月,4.59,4.7,4.4,4.6,4.8,55392438.55426211,1395210607.3844275,514770.0,250525.0,0.023965141612200425,-0.04139433551198246,0.002178649237472685,Positive Gamma,1.082686501561069,0.5198509236745646,0.48014907632543563,
2026-09-23,ETF,沪深300ETF华泰柏瑞,12月,4.59,4.9,4.2,4.8,4.9,79918895.18983497,388304658.846477,300039.0,90128.0,0.0675381263616559,-0.08496732026143783,0.045751633986928164,Positive Gamma,1.5183046989083255,0.6029074637260947,0.39709253627390506,
2026-09-23,ETF,沪深300ETF华泰柏瑞,3月,4.59,4.7,4.2,4.7,4.6,26683717.571918998,65791220.18616898,52509.0,4788.0,0.023965141612200425,-0.08496732026143783,0.023965141612200425,Positive Gamma,2.364634189767769,0.7027908700918775,0.2972091299081227,
2026-09-23,ETF,沪深300ETF华泰柏瑞,9月,4.59,4.6,4.6,4.6,4.6,312737137.00713,649447984.396656,340855.0,227730.0,0.002178649237472685,0.002178649237472685,0.002178649237472685,Positive Gamma,2.857600605574422,0.7407715048170224,0.2592284951829774,
2026-09-23,ETF,沪深300ETF嘉实,10月,4.793,4.9,4.8,4.9,4.8,84568688.50347535,180428267.41350177,64021.0,28344.0,0.022324222824953166,0.0014604631754642217,0.022324222824953166,Positive Gamma,2.7644285415201195,0.7343554303208558,0.265644569679144,
2026-09-23,ETF,沪深300ETF嘉实,12月,4.793,5.0,4.4,5.0,4.8,19103961.864934795,61235544.36672688,53151.0,9883.0,0.04318798247444189,-0.08199457542249111,0.04318798247444189,Positive Gamma,1.9068713174551273,0.6559875237698972,0.34401247623010306,
2026-09-23,ETF,沪深300ETF嘉实,3月,4.793,4.8,4.6,5.0,4.8,6562736.016629419,17304698.2368226,15619.0,1513.0,0.0014604631754642217,-0.040267056123513556,0.04318798247444189,Positive Gamma,2.221887748644753,0.6896229546108061,0.3103770453891938,
2026-09-23,ETF,沪深300ETF嘉实,9月,4.793,4.8,4.8,4.8,4.8,27676914.519917134,467340008.607887,99458.0,85539.0,0.0014604631754642217,0.0014604631754642217,0.0014604631754642217,Positive Gamma,1.1259005583688106,0.5296111118352153,0.4703888881647848,
2026-09-23,ETF,深证100ETF易方达,10月,3.491,3.6,3.4,3.6,3.6,8651228.930585232,27435222.455568172,20362.0,9984.0,0.031223145230592886,-0.026067029504440065,0.031223145230592886,Positive Gamma,1.9211277590230207,0.657666462238388,0.34233353776161185,
2026-09-23,ETF,深证100ETF易方达,12月,3.491,4.6,3.3,3.4,3.8,2595076.44516027,11190687.559798231,19501.0,5352.0,0.3176740189057574,-0.05471211687195654,-0.026067029504440065,Positive Gamma,1.6038142979132606,0.61594803408161,0.38405196591838997,
2026-09-23,ETF,深证100ETF易方达,3月,3.491,4.2,3.1,3.4,4.0,305938.50975431,1367311.88152755,2215.0,609.0,0.20309366943569174,-0.11200229160698938,-0.026067029504440065,Positive Gamma,1.5764955441517767,0.6118759055221981,0.388124094477802,
2026-09-23,ETF,深证100ETF易方达,9月,3.491,3.5,3.5,3.5,3.5,20090242.402772423,59946301.993523255,42454.0,32146.0,0.0025780578630765216,0.0025780578630765216,0.0025780578630765216,Positive Gamma,2.0081399219623135,0.667568655068523,0.33243134493147697,
2026-09-23,ETF,科创50ETF华夏,10月,1.755,1.8,1.75,1.75,1.9,37381578.6122415,320867377.82026196,878321.0,576199.0,0.025641025641025772,-0.002849002849002802,-0.002849002849002802,Positive Gamma,1.2637280506937218,0.5582508244779892,0.4417491755220106,
2026-09-23,ETF,科创50ETF华夏,12月,1.755,2.55,1.3,1.7,2.0,34483014.57872699,149427303.22610998,724223.0,468090.0,0.45299145299145294,-0.2592592592592592,-0.031339031339031265,Positive Gamma,1.5999952670029787,0.6153839152358525,0.38461608476414755,
2026-09-23,ETF,科创50ETF华夏,3月,1.755,2.15,1.45,1.75,1.9,5460440.863000499,19527435.439024497,86886.0,7550.0,0.225071225071225,-0.1737891737891738,-0.002849002849002802,Positive Gamma,1.7763479019615687,0.6398145926548069,0.36018540734519316,
2026-09-23,ETF,科创50ETF华夏,9月,1.755,1.8,1.75,1.8,,-168490380.23602203,390392658.57465893,1055658.0,917399.0,0.025641025641025772,-0.002849002849002802,0.025641025641025772,Negative Gamma,0.39704600592433675,0.28420395909699236,0.7157960409030077,
2026-09-23,ETF,科创50ETF易方达,10月,1.7,1.7,1.75,1.7,1.8,10927325.766199999,45170661.447399996,127554.0,82584.0,0.0,0.02941176470588247,0.0,Positive Gamma,1.6382161987915933,0.6209560079048717,0.37904399209512823,
2026-09-23,ETF,科创50ETF易方达,12月,1.7,2.0,1.25,1.7,1.95,8217585.1812,30231934.4722,148640.0,64964.0,0.17647058823529416,-0.2647058823529411,0.0,Positive Gamma,1.7465662575418073,0.635909020125003,0.36409097987499706,
2026-09-23,ETF,科创50ETF易方达,3月,1.7,2.1,1.4,1.7,1.9,1375762.7382999999,5620158.406099999,26404.0,2273.0,0.23529411764705888,-0.17647058823529416,0.0,Positive Gamma,1.6482726145148006,0.6223953702805579,0.3776046297194421,
2026-09-23,ETF,科创50ETF易方达,9月,1.7,1.7,1.7,1.7,1.7,863868028.7676997,1138069740.1286998,264165.0,159723.0,0.0,0.0,0.0,Positive Gamma,7.300967448232847,0.879532114029325,0.12046788597067504,
