trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-07-22,ETF,创业板ETF易方达,9月,3.586,3.9,2.9,3.6,,-28089930.113117848,263705619.73339847,524192.0,337338.0,0.08756274400446173,-0.1912994980479643,0.003904071388733943,Negative Gamma,0.8074684132236212,0.4467399857812734,0.5532600142187267,
2026-07-22,ETF,沪深300ETF华泰柏瑞,12月,4.765,5.0,4.4,5.0,4.8,33882377.19750625,98386184.01868926,81638.0,14770.0,0.04931794333683115,-0.07660020986358851,0.04931794333683115,Positive Gamma,2.050554342984275,0.672190727465708,0.3278092725342919,
2026-07-22,ETF,沪深300ETF华泰柏瑞,7月,4.765,4.8,4.7,4.9,4.7,88155750.47214873,282009177.4693503,306034.0,407941.0,0.00734522560335793,-0.01364113326337868,0.02833158447009465,Positive Gamma,1.9095093322587628,0.6562994354709073,0.34370056452909253,
2026-07-22,ETF,沪深300ETF华泰柏瑞,8月,4.765,4.8,4.7,4.8,4.8,271549643.2074102,1195926660.2019067,507276.0,536121.0,0.00734522560335793,-0.01364113326337868,0.00734522560335793,Positive Gamma,1.5875300623339208,0.6135310601578047,0.3864689398421953,
2026-07-22,ETF,沪深300ETF华泰柏瑞,9月,4.765,5.0,4.5,5.0,5.0,100067422.60176349,466992175.97978544,380621.0,354163.0,0.04931794333683115,-0.05561385099685201,0.04931794333683115,Positive Gamma,1.545438385829858,0.6071403631033159,0.3928596368966843,
2026-07-22,ETF,沪深300ETF嘉实,12月,4.97,5.25,4.6,4.8,5.25,7618803.890123998,24223330.823327996,19787.0,2738.0,0.05633802816901423,-0.07444668008048294,-0.03420523138832998,Positive Gamma,1.9176779225054237,0.657261690097276,0.3427383099027241,
2026-07-22,ETF,沪深300ETF嘉实,7月,4.97,5.0,5.0,5.0,4.9,14142358.75884299,126872801.42415898,97452.0,97384.0,0.006036217303823088,0.006036217303823088,0.006036217303823088,Positive Gamma,1.2509057611142371,0.5557343993357666,0.4442656006642334,
2026-07-22,ETF,沪深300ETF嘉实,8月,4.97,5.0,4.9,5.0,5.0,54804240.299879,192775358.88842702,89776.0,57644.0,0.006036217303823088,-0.014084507042253391,0.006036217303823088,Positive Gamma,1.794430615052329,0.6421453463136804,0.3578546536863194,
2026-07-22,ETF,沪深300ETF嘉实,9月,4.97,5.25,5.25,5.0,5.25,20903727.470527995,96424761.546834,87549.0,25818.0,0.05633802816901423,0.05633802816901423,0.006036217303823088,Positive Gamma,1.5535868973776763,0.6083939806290054,0.3916060193709944,
2026-07-22,ETF,深证100ETF易方达,12月,3.746,4.5,3.4,3.8,3.8,1091266.671772,3815583.9514128794,5584.0,1170.0,0.2012813667912441,-0.09236518953550454,0.014415376401494928,Positive Gamma,1.8011303822261486,0.6430012660798504,0.35699873392014975,
2026-07-22,ETF,深证100ETF易方达,7月,3.746,3.8,3.8,3.8,3.6,2394481.026508638,24815628.355700962,42547.0,45699.0,0.014415376401494928,0.014415376401494928,0.014415376401494928,Positive Gamma,1.2135913021178024,0.5482454240567022,0.45175457594329765,
2026-07-22,ETF,深证100ETF易方达,8月,3.746,3.8,3.7,3.8,4.2,1428612.70649196,25217714.244937878,21448.0,16312.0,0.014415376401494928,-0.012279765082754857,0.014415376401494928,Positive Gamma,1.1201064869291646,0.5283255788493745,0.47167442115062563,
2026-07-22,ETF,深证100ETF易方达,9月,3.746,3.9,3.0,3.9,,-2066725.3745237205,12026442.52743212,23306.0,114857.0,0.04111051788574471,-0.19914575547250402,0.04111051788574471,Negative Gamma,0.706705349868584,0.41407578052239674,0.5859242194776034,
2026-07-22,ETF,科创50ETF华夏,12月,1.955,2.55,1.3,2.0,2.25,7316635.769732,39862238.874467,212818.0,31841.0,0.3043478260869563,-0.3350383631713555,0.023017902813299296,Positive Gamma,1.4496236094434223,0.5917740194269235,0.4082259805730765,
2026-07-22,ETF,科创50ETF华夏,7月,1.955,2.0,1.95,2.0,,-128246370.05051878,294472960.2424938,926508.0,1785615.0,0.023017902813299296,-0.002557544757033292,0.023017902813299296,Negative Gamma,0.3932315801048257,0.28224423399535575,0.7177557660046442,
2026-07-22,ETF,科创50ETF华夏,8月,1.955,2.0,1.9,2.0,2.15,62184214.928357765,275772101.8072808,830721.0,1465746.0,0.023017902813299296,-0.02813299232736577,0.023017902813299296,Positive Gamma,1.5822822243061776,0.612745659406502,0.387254340593498,
2026-07-22,ETF,科创50ETF华夏,9月,1.955,2.2,1.8,2.0,2.3,17130465.682278756,149326357.7155398,827860.0,534987.0,0.1253196930946292,-0.07928388746803072,0.023017902813299296,Positive Gamma,1.2591678972591471,0.5573591492632248,0.44264085073677484,
2026-07-22,ETF,科创50ETF易方达,12月,1.894,2.15,2.15,1.8,2.2,767043.46399936,9219696.652443118,52596.0,9381.0,0.13516367476240765,0.13516367476240765,-0.049630411826821486,Positive Gamma,1.1814917628580908,0.5415980857567642,0.45840191424323595,
2026-07-22,ETF,科创50ETF易方达,7月,1.894,1.9,1.95,1.85,1.85,11544223.463973882,61863415.74470772,214745.0,337518.0,0.0031678986272438703,0.029567053854276715,-0.023231256599788752,Positive Gamma,1.4588397762654044,0.5933041226790121,0.4066958773209877,
2026-07-22,ETF,科创50ETF易方达,8月,1.894,2.45,1.85,1.85,2.15,10773909.33755152,46810675.08973087,149559.0,147872.0,0.29355860612460427,-0.023231256599788752,-0.023231256599788752,Positive Gamma,1.5979398601773773,0.6150796193058434,0.38492038069415657,
2026-07-22,ETF,科创50ETF易方达,9月,1.894,1.8,1.75,1.8,2.1,5699929.602365279,30910668.715277676,170115.0,122209.0,-0.049630411826821486,-0.07602956705385422,-0.049630411826821486,Positive Gamma,1.4521826652393461,0.5922000370627387,0.40779996293726134,
