trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-07-28,COMMODITY,bz,2703,,,6800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,bz,2704,,,6800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,bz,2705,,,6200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,bz,2706,,,6800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,c,2609,,,2300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,c,2611,,,2220.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,c,2701,,,2320.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,c,2703,,,2720.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,c,2705,,,2320.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,c,2707,,,2480.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cs,2609,,,2650.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cs,2611,,,2550.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cs,2701,,,2700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cs,2703,,,2400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cs,2705,,,2400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cs,2707,,,2400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2609,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2610,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2611,,,7400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2612,,,7800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2701,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2702,,,7000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2703,,,10400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2704,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2705,,,9600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eb,2706,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2609,,,5500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2610,,,4650.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2611,,,3500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2612,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2701,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2702,,,4600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2703,,,5400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2704,,,5400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2705,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,eg,2706,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2609,,,700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2610,,,680.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2611,,,750.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2612,,,740.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2701,,,800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2702,,,720.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2703,,,740.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2704,,,740.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2705,,,740.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2706,,,720.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,i,2707,,,620.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2609,,,4000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2610,,,4700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2611,,,4400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2612,,,4000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2701,,,4000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2702,,,3800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2703,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2704,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2705,,,3400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jd,2706,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2609,,,1200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2610,,,1300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2611,,,1640.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2612,,,1080.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2701,,,1360.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2702,,,1840.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2703,,,1240.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2704,,,1240.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2705,,,1880.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2706,,,1520.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,jm,2707,,,1240.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2609,,,7000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2610,,,7500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2611,,,8100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2612,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2701,,,6600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2702,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2703,,,7200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2704,,,9200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2705,,,8600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2706,,,7800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,l,2707,,,6400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lg,2609,,,850.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lg,2611,,,850.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lg,2701,,,850.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lg,2703,,,850.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lg,2705,,,850.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lh,2609,,,12000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lh,2611,,,15200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lh,2701,,,15200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lh,2703,,,14400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lh,2705,,,15200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,m,2609,,,3100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,m,2611,,,3150.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,m,2612,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,m,2701,,,3000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,m,2703,,,2900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,m,2705,,,2700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,m,2707,,,2900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2609,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2610,,,9600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2611,,,8900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2612,,,7200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2701,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2702,,,10800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2703,,,9800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2704,,,11600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2705,,,11200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2706,,,8400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,p,2707,,,10800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2609,,,7000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2610,,,5800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2611,,,4000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2612,,,4200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2701,,,4700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2702,,,4100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2703,,,4600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2704,,,6400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2705,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pg,2706,,,5200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2609,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2610,,,7900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2611,,,8600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2612,,,7600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2701,,,7600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2702,,,6800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2703,,,8600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2704,,,7000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2705,,,7600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2706,,,7600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pp,2707,,,6400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2609,,,5000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2610,,,4800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2611,,,6800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2612,,,5000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2701,,,5200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2702,,,6200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2703,,,4600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2704,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2705,,,5000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2706,,,4500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,v,2707,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,y,2609,,,8400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,y,2611,,,8800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,y,2612,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,y,2701,,,9800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,y,2703,,,9800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,y,2705,,,9200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,y,2707,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2609,,,160000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2610,,,100000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2611,,,160000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2612,,,100000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2701,,,140000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2702,,,244000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2703,,,244000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2704,,,216000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2705,,,220000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,lc,2706,,,106000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pd,2610,,,304.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pd,2612,,,496.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pd,2702,,,356.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pd,2704,,,288.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pd,2706,,,280.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2609,,,38000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2610,,,36000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2611,,,50000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2612,,,40000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2701,,,40000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2702,,,32000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2703,,,52000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2704,,,44000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2705,,,47000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ps,2706,,,47000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pt,2610,,,400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pt,2612,,,920.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pt,2702,,,648.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pt,2704,,,464.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,pt,2706,,,300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2609,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2610,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2611,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2612,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2701,,,10200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2702,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2703,,,8200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2704,,,7900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2705,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2706,,,9200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,si,2707,,,9800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ad,2609,,,22800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ad,2610,,,22000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ag,2609,,,13000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ag,2610,,,15000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ag,2612,,,35900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,al,2609,,,24000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,al,2610,,,23600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,al,2611,,,24200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,al,2612,,,24400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,al,2701,,,23800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ao,2609,,,2800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ao,2610,,,2800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ao,2611,,,2650.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,ao,2701,,,3000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,au,2609,,,1000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,au,2610,,,1000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,au,2612,,,920.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,au,2702,,,920.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,bc,2609,,,80000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,bc,2610,,,96000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,br,2609,,,12000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,br,2610,,,13800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,br,2611,,,11000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,bu,2609,,,4000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,bu,2610,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,bu,2611,,,4450.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,bu,2612,,,3250.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cu,2609,,,110000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cu,2610,,,96000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cu,2611,,,108000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cu,2612,,,110000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cu,2701,,,110000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cu,2702,,,96000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-28,COMMODITY,cu,2703,,,120000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
