trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte
2026-09-22,COMMODITY,COMMODITY,i,i,i,DCE,2701,,,,,,,708.0,,,800.0,700.0,,,700.0,,,93680.0,11248.0,12980160.0,,,,,,,,-0.011299435028248594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2701,708.0,249227.0,604598.0,27321.0,17744463000.0,-0.000105,700.0,700.0,0.12994350282485878,-0.011299435028248594,-0.011299435028248594,-0.011299435028248594,41987.0,51693.0,-0.10360802732707088,100.0,0.14124293785310735,put_oi_wall,700.0,-0.011299435028248594,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,i,i,i,DCE,2702,,,,,,,706.0,,,820.0,720.0,,,720.0,,,377.0,0.0,0.0,,,,,,,,0.019830028328611915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2702,706.0,2116.0,68070.0,417.0,150284150.0,-0.000105,580.0,580.0,0.16147308781869696,0.019830028328611915,-0.17847025495750712,-0.17847025495750712,45.0,332.0,-0.7612732095490716,100.0,0.141643059490085,put_oi_wall,720.0,0.019830028328611915,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,i,i,i,DCE,2703,,,,,,,703.5,,,700.0,740.0,,,740.0,,,307.0,0.0,0.0,,,,,,,,0.051883439943141374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2703,703.5,1972.0,63120.0,698.0,139388500.0,-0.000126,580.0,580.0,-0.00497512437810943,0.051883439943141374,-0.17555081734186206,-0.17555081734186206,11.0,296.0,-0.9283387622149837,-40.0,-0.05685856432125089,call_oi_wall,700.0,-0.00497512437810943,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,i,i,i,DCE,2704,,,,,,,702.5,,,760.0,740.0,,,740.0,,,199.0,0.0,0.0,,,,,,,,0.053380782918149405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2704,702.5,1295.0,45097.0,498.0,91307800.0,-0.00012,580.0,580.0,0.08185053380782925,0.053380782918149405,-0.17437722419928825,-0.17437722419928825,29.0,170.0,-0.7085427135678392,20.0,0.028469750889679714,put_oi_wall,740.0,0.053380782918149405,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,i,i,i,DCE,2705,,,,,,,699.0,,,800.0,700.0,,,800.0,,,2462.0,142.0,834910.0,,,,,,,,0.14449213161659524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2705,699.0,18185.0,115322.0,1966.0,1277342150.0,-0.000106,800.0,800.0,0.14449213161659524,0.0014306151645206988,0.14449213161659524,0.14449213161659524,842.0,1620.0,-0.31600324939073926,100.0,0.1430615164520744,put_oi_wall,700.0,0.0014306151645206988,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,i,i,i,DCE,2706,,,,,,,697.5,,,740.0,720.0,,,720.0,,,390.0,1.0,6800.0,,,,,,,,0.032258064516129004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2706,697.5,792.0,31697.0,324.0,55471350.0,-8.5e-05,640.0,640.0,0.06093189964157708,0.032258064516129004,-0.08243727598566308,-0.08243727598566308,58.0,332.0,-0.7025641025641025,20.0,0.02867383512544803,put_oi_wall,720.0,0.032258064516129004,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,i,i,i,DCE,2707,,,,,,,694.5,,,720.0,720.0,,,720.0,,,110.0,0.0,0.0,,,,,,,,0.036717062634989306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2707,694.5,1070.0,25428.0,414.0,74718400.0,-0.0001,580.0,580.0,0.036717062634989306,0.036717062634989306,-0.16486681065514763,-0.16486681065514763,61.0,49.0,0.10909090909090909,0.0,0.0,call_oi_wall,720.0,0.036717062634989306,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,i,i,i,DCE,2708,,,,,,,693.0,,,800.0,680.0,,,680.0,,,43.0,0.0,0.0,,,,,,,,-0.018759018759018753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2708,693.0,789.0,8901.0,331.0,54976100.0,-9.3e-05,580.0,580.0,0.15440115440115432,-0.018759018759018753,-0.16305916305916301,-0.16305916305916301,18.0,25.0,-0.16279069767441862,120.0,0.17316017316017315,put_oi_wall,680.0,-0.018759018759018753,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,i,i,i,DCE,2709,,,,,,,690.0,,,620.0,680.0,,,680.0,,,16.0,9.0,30040.0,,,,,,,,-0.01449275362318836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2709,690.0,863.0,2377.0,555.0,59866250.0,-0.0001,680.0,680.0,-0.10144927536231885,-0.01449275362318836,-0.01449275362318836,-0.01449275362318836,1.0,15.0,-0.875,-60.0,-0.08695652173913043,put_oi_wall,680.0,-0.01449275362318836,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2611,,,,,,,1961.0,,,2250.0,1850.0,,,2075.0,,,7427.0,840.0,4233230.0,,,,,,,,0.05813360530341671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2611,1961.0,637.0,5199.0,-3.0,125184350.0,5.4000000000000005e-05,1875.0,2075.0,0.14737378888322294,-0.05660377358490565,-0.04385517593064758,0.05813360530341671,4198.0,3229.0,0.13046990709573178,400.0,0.2039775624681285,volume_wall,1875.0,-0.04385517593064758,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2612,,,,,,,1977.5,,,2150.0,1950.0,,,2150.0,,,86.0,0.0,0.0,,,,,,,,0.08723135271807836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2612,1977.5,143.0,2281.0,49.0,28293000.0,8.2e-05,1725.0,1725.0,0.08723135271807836,-0.013906447534766109,-0.1276864728192162,-0.1276864728192162,73.0,13.0,0.6976744186046512,200.0,0.1011378002528445,put_oi_wall,1950.0,-0.013906447534766109,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2701,,,,,,,1984.0,,,2350.0,1875.0,,,1975.0,,,6888.0,1133.0,8035740.0,,,,,,,,-0.004536290322580627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2701,1984.0,19331.0,52501.0,-981.0,3841723700.0,4.6e-05,1975.0,1975.0,0.184475806451613,-0.05493951612903225,-0.004536290322580627,-0.004536290322580627,4096.0,2792.0,0.18931475029036005,475.0,0.23941532258064516,price_wall,1975.0,-0.004536290322580627,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2702,,,,,,,1973.0,,,2425.0,1925.0,,,1925.0,,,18.0,0.0,0.0,,,,,,,,-0.024328433857070397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2702,1973.0,4.0,1331.0,0.0,791400.0,3.6e-05,1700.0,1700.0,0.22909275215407998,-0.024328433857070397,-0.13836796756208825,-0.13836796756208825,4.0,14.0,-0.5555555555555556,500.0,0.25342118601115055,put_oi_wall,1925.0,-0.024328433857070397,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2703,,,,,,,1967.0,,,2450.0,1850.0,,,1850.0,,,26.0,0.0,0.0,,,,,,,,-0.05948144382308085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2703,1967.0,15.0,499.0,6.0,2960400.0,2.3e-05,1700.0,1700.0,0.24555160142348753,-0.05948144382308085,-0.1357397051347229,-0.1357397051347229,6.0,20.0,-0.5384615384615384,600.0,0.3050330452465684,put_oi_wall,1850.0,-0.05948144382308085,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2704,,,,,,,,,,2450.0,1850.0,,,2450.0,,,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1700.0,1700.0,,,,,16.0,13.0,0.10344827586206896,600.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2705,,,,,,,1940.5,,,2450.0,1900.0,,,2450.0,,,34.0,0.0,0.0,,,,,,,,0.2625611955681526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2705,1940.5,400.0,2026.0,109.0,78081400.0,-4.1e-05,1700.0,1700.0,0.2625611955681526,-0.02087090955939186,-0.12393712960577175,-0.12393712960577175,23.0,11.0,0.35294117647058826,550.0,0.28343210512754446,put_oi_wall,1900.0,-0.02087090955939186,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2706,,,,,,,,,,2400.0,1800.0,,,2400.0,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1700.0,1700.0,,,,,6.0,1.0,0.7142857142857143,600.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2707,,,,,,,,,,1650.0,1800.0,,,1800.0,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1650.0,1650.0,,,,,0.0,1.0,-1.0,-150.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2708,,,,,,,,,,2300.0,1800.0,,,1800.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1650.0,1650.0,,,,,2.0,1.0,0.3333333333333333,500.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,j,j,j,DCE,2709,,,,,,,,,,1650.0,1650.0,,,1650.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1650.0,1650.0,,,,,0.0,0.0,,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2611,,,,,,,3885.0,,,4000.0,3500.0,,,4000.0,,,215854.0,288829.0,153625320.0,,,,,,,,0.029601029601029616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2611,3885.0,346084.0,307911.0,12112.0,13410726600.0,0.000128,4000.0,3900.0,0.029601029601029616,-0.09909909909909909,0.029601029601029616,0.0038610038610038533,101226.0,114628.0,-0.0620882633631992,500.0,0.1287001287001287,amount_wall,3900.0,0.0038610038610038533,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2612,,,,,,,3822.0,,,4000.0,3400.0,,,4000.0,,,29908.0,16892.0,8621165.0,,,,,,,,0.04657247514390361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2612,3822.0,61884.0,188044.0,3200.0,2366116800.0,6.1000000000000005e-05,4000.0,4000.0,0.04657247514390361,-0.11041339612768186,0.04657247514390361,0.04657247514390361,14499.0,15409.0,-0.030426641701217064,600.0,0.15698587127158556,call_oi_wall,4000.0,0.04657247514390361,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2701,,,,,,,3513.0,,,4400.0,3200.0,,,4400.0,,,5020.0,110.0,23665.0,,,,,,,,0.25249074864787935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2701,3513.0,21498.0,76730.0,-267.0,756315520.0,4.6e-05,3100.0,3350.0,0.25249074864787935,-0.08909763734699683,-0.11756333617990322,-0.04639908909763735,3986.0,1034.0,0.5880478087649402,1200.0,0.3415883859948762,amount_wall,3350.0,-0.04639908909763735,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2702,,,,,,,3142.0,,,3800.0,3100.0,,,3800.0,,,9629.0,213.0,26510.0,,,,,,,,0.2094207511139401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2702,3142.0,9063.0,71940.0,372.0,284627990.0,6.7e-05,3800.0,3800.0,0.2094207511139401,-0.013367281985996127,0.2094207511139401,0.2094207511139401,9380.0,249.0,0.9482812337729775,700.0,0.22278803309993633,put_oi_wall,3100.0,-0.013367281985996127,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2703,,,,,,,3138.0,,,3700.0,2900.0,,,3700.0,,,2545.0,68.0,11375.0,,,,,,,,0.17909496494582533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2703,3138.0,1726.0,15463.0,-415.0,54132250.0,5.7999999999999994e-05,3700.0,3700.0,0.17909496494582533,-0.07584448693435308,0.17909496494582533,0.17909496494582533,2458.0,87.0,0.9316306483300589,800.0,0.25493945188017847,put_oi_wall,2900.0,-0.07584448693435308,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2704,,,,,,,3216.0,,,3700.0,3100.0,,,3800.0,,,468.0,30.0,6655.0,,,,,,,,0.18159203980099492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2704,3216.0,341.0,3397.0,-36.0,10967460.0,5.999999999999999e-06,3800.0,3800.0,0.15049751243781095,-0.03606965174129351,0.18159203980099492,0.18159203980099492,303.0,165.0,0.2948717948717949,600.0,0.1865671641791045,put_oi_wall,3100.0,-0.03606965174129351,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3267.0,,,3800.0,2900.0,,,3800.0,,,279.0,2.0,540.0,,,,,,,,0.16314661769207217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2705,3267.0,1696.0,10583.0,280.0,55469890.0,-1.1999999999999999e-05,3800.0,3800.0,0.16314661769207217,-0.11233547597183957,0.16314661769207217,0.16314661769207217,146.0,133.0,0.04659498207885305,900.0,0.27548209366391185,put_oi_wall,2900.0,-0.11233547597183957,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3119.0,,,3600.0,2800.0,,,3600.0,,,2800.0,17.0,4945.0,,,,,,,,0.15421609490221222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2706,3119.0,2543.0,22319.0,755.0,79434540.0,-1.3e-05,3700.0,3700.0,0.15421609490221222,-0.10227637063161266,0.1862776530939403,0.1862776530939403,2707.0,93.0,0.9335714285714286,800.0,0.25649246553382493,put_oi_wall,2800.0,-0.10227637063161266,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3252.0,,,3600.0,2900.0,,,2900.0,,,196.0,0.0,0.0,,,,,,,,-0.10824108241082409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2707,3252.0,500.0,13133.0,15.0,16272760.0,-1.5e-05,2900.0,2900.0,0.10701107011070121,-0.10824108241082409,-0.10824108241082409,-0.10824108241082409,77.0,119.0,-0.21428571428571427,700.0,0.21525215252152521,call_oi_wall,3600.0,0.10701107011070121,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jd,jd,jd,DCE,2708,,,,,,,3780.0,,,4200.0,3200.0,,,3200.0,,,144.0,11.0,3620.0,,,,,,,,-0.1534391534391535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2708,3780.0,273.0,8450.0,33.0,10304740.0,1.6e-05,3200.0,3200.0,0.11111111111111116,-0.1534391534391535,-0.1534391534391535,-0.1534391534391535,50.0,94.0,-0.3055555555555556,1000.0,0.26455026455026454,call_oi_wall,4200.0,0.11111111111111116,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1470.5,,,1940.0,1300.0,,,1400.0,,,119501.0,362078.0,592874352.0,,,,,,,,-0.04794287657259433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2611,1470.5,78565.0,81023.0,-1021.0,7026692200.0,7.900000000000001e-05,1400.0,1500.0,0.3192791567494049,-0.11594695681740907,-0.04794287657259433,0.020061203672220307,61713.0,57788.0,0.032844913431686766,640.0,0.435226113566814,amount_wall,1500.0,0.020061203672220307,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1430.0,,,1680.0,1080.0,,,1680.0,,,1297.0,30.0,46254.0,,,,,,,,0.1748251748251748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2612,1430.0,22790.0,70143.0,-182.0,1974945700.0,6e-05,1680.0,1680.0,0.1748251748251748,-0.2447552447552448,0.1748251748251748,0.1748251748251748,726.0,571.0,0.1195065535851966,600.0,0.4195804195804196,call_oi_wall,1680.0,0.1748251748251748,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1518.5,,,1800.0,1360.0,,,1800.0,,,113960.0,41141.0,120304698.0,,,,,,,,0.18538030951596962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2701,1518.5,477996.0,443413.0,-2935.0,43837061000.0,2.3e-05,1800.0,1500.0,0.18538030951596962,-0.10437932169904507,0.18538030951596962,-0.012183075403358612,57778.0,56182.0,0.014004914004914005,440.0,0.2897596312150148,amount_wall,1500.0,-0.012183075403358612,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1496.5,,,1840.0,1200.0,,,1600.0,,,611.0,2.0,7998.0,,,,,,,,0.06916137654527232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2702,1496.5,2375.0,31644.0,122.0,214176180.0,7e-06,1600.0,1600.0,0.22953558302706312,-0.1981289675910458,0.06916137654527232,0.06916137654527232,286.0,325.0,-0.06382978723404255,640.0,0.42766455061810893,price_wall,1600.0,0.06916137654527232,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2703,,,,,,,1469.5,,,1800.0,1280.0,,,1400.0,,,627.0,6.0,26070.0,,,,,,,,-0.047294998298741064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2703,1469.5,863.0,14123.0,171.0,76460520.0,-2.9999999999999997e-06,1400.0,1400.0,0.22490643075876138,-0.12895542701599183,-0.047294998298741064,-0.047294998298741064,343.0,284.0,0.09409888357256778,520.0,0.3538618577747533,price_wall,1400.0,-0.047294998298741064,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2704,,,,,,,1446.0,,,1880.0,1280.0,,,1800.0,,,329.0,17.0,31842.0,,,,,,,,0.24481327800829877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2704,1446.0,108.0,876.0,10.0,9415020.0,-1.7e-05,1800.0,1800.0,0.3001383125864454,-0.11479944674965425,0.24481327800829877,0.24481327800829877,194.0,135.0,0.17933130699088146,600.0,0.4149377593360996,put_oi_wall,1280.0,-0.11479944674965425,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2705,,,,,,,1429.5,,,1880.0,1320.0,,,1600.0,,,832.0,22.0,67836.0,,,,,,,,0.11927247289261977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2705,1429.5,15366.0,55283.0,1647.0,1324600260.0,-3.1e-05,1120.0,1600.0,0.3151451556488283,-0.07660020986358862,-0.2165092689751661,0.11927247289261977,683.0,149.0,0.6418269230769231,560.0,0.39174536551241695,put_oi_wall,1320.0,-0.07660020986358862,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2706,,,,,,,1423.0,,,1760.0,1440.0,,,1120.0,,,421.0,2.0,3378.0,,,,,,,,-0.2129304286718201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2706,1423.0,11.0,270.0,0.0,942720.0,-4e-06,1120.0,1120.0,0.23682361208713987,0.01194659170765977,-0.2129304286718201,-0.2129304286718201,81.0,340.0,-0.6152019002375297,320.0,0.22487702037947996,put_oi_wall,1440.0,0.01194659170765977,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2707,,,,,,,1418.5,,,1680.0,1120.0,,,1160.0,,,191.0,14.0,29634.0,,,,,,,,-0.18223475502291153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2707,1418.5,12.0,169.0,4.0,1029900.0,-2.1e-05,1120.0,1160.0,0.18434966513923157,-0.21043355657384566,-0.21043355657384566,-0.18223475502291153,39.0,152.0,-0.5916230366492147,560.0,0.39478322171307717,price_wall,1160.0,-0.18223475502291153,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2708,,,,,,,1428.5,,,1800.0,1240.0,,,1800.0,,,83.0,0.0,0.0,,,,,,,,0.2600630031501574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2708,1428.5,24.0,114.0,4.0,2061030.0,7.8e-05,1240.0,1240.0,0.2600630031501574,-0.13195659782989144,-0.13195659782989144,-0.13195659782989144,55.0,28.0,0.3253012048192771,560.0,0.392019600980049,put_oi_wall,1240.0,-0.13195659782989144,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,jm,jm,jm,DCE,2709,,,,,,,1413.5,,,1600.0,1240.0,,,1240.0,,,10.0,9.0,39828.0,,,,,,,,-0.12274495932083485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2709,1413.5,137.0,227.0,9.0,11670690.0,-2.5e-05,1240.0,1240.0,0.1319419879731163,-0.12274495932083485,-0.12274495932083485,-0.12274495932083485,5.0,5.0,0.0,360.0,0.2546869472939512,put_oi_wall,1240.0,-0.12274495932083485,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,l,l,l,DCE,2611,,,,,,,8650.0,,,9500.0,8000.0,,,8000.0,,,24759.0,7938.0,3962918.0,,,,,,,,-0.07514450867052025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2611,8650.0,31414.0,144172.0,713.0,1359386300.0,-8.6e-05,8000.0,8500.0,0.09826589595375723,-0.07514450867052025,-0.07514450867052025,-0.017341040462427793,11976.0,12783.0,-0.03259420816672725,1500.0,0.17341040462427745,amount_wall,8500.0,-0.017341040462427793,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
