underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
中证500ETF南方,9月,7.122,7.956,922372.4595571201,-13400587.652680803,-12478215.193123683,14322960.112237923,638.0,9405.0,10043.0,18.0,3671.0,3689.0,0.0017840000000000002,0.3037,0.22675,310760.6229913511,-6020427.863567344,-5709667.2405759925,6331188.486558695,-5204551.8885422405,-7273663.304581441,212.3287288419934,0.5138445092727362,0.7615657430639975,0.20926873086582704,-0.04414073669056087,0.6411131891331575,False
中证500ETF南方,9月,7.25,7.956,860898.7700726402,-3766631.03283168,-2905732.26275904,4627529.80290432,541.0,2367.0,2908.0,33.0,2731.0,2764.0,1e-06,0.2732,0.2514,281037.81931502104,-2485734.7456543073,-2204696.9263392864,2766772.564969328,-3714117.79916736,808385.5364083202,253.5867762086943,0.6093302093472774,0.7856142776523702,0.6073896545773018,0.164322786912473,0.43209567500781576,False
中证500ETF南方,9月,7.367,7.956,8055827.038022402,-25542261.012659043,-17486433.97463664,33598088.05068144,3815.0,15153.0,18968.0,324.0,3719.0,4043.0,0.002892,0.27780000000000005,0.29995,1904981.7777175137,-10070172.050832594,-8165190.27311508,11975153.828550108,-5584671.185726881,-11901762.788909763,186.08126384906453,0.3933970379083618,0.7896206028325962,0.16517893199284295,-0.008046222354549035,0.7498184643935513,False
中证500ETF南方,9月,7.5,7.956,995260.0328611203,-2264124.7611028804,-1268864.72824176,3259384.7939640004,542.0,1233.0,1775.0,32.0,2277.0,2309.0,1e-06,0.19999999999999998,0.2901,277878.6540556945,-1827884.2463371044,-1550005.5922814098,2105762.9003927987,-2205364.02115536,936499.2929136003,177.97047513273617,0.6694317379749919,0.7605754663879682,0.9528779594365288,0.08473103259956309,0.36663076811048056,False
中证500ETF南方,9月,7.613,7.956,9285395.774616001,-19086983.685394563,-9801587.910778562,28372379.460010566,3650.0,10028.0,13678.0,537.0,2821.0,3358.0,0.0029705,0.185,0.3513,2741684.1421016217,-9480134.988940407,-6738450.846838785,12221819.131042028,-4003305.813411841,-5798282.09736672,214.8704660685488,0.5137907497771339,0.7698912767039674,0.21421780657993233,-0.025203117158814334,0.7042067689487286,True
中证500ETF南方,9月,7.75,7.956,956923.00494336,-1857556.4213606403,-900633.4164172803,2814479.4263040004,476.0,924.0,1400.0,382.0,1922.0,2304.0,1e-06,0.12050000000000002,0.3176,404506.6340770521,-1447436.6881393401,-1042930.054062288,1851943.3222163923,-1089605.6064691204,188972.19005183998,206.56221735271131,0.7952544277985032,0.748624144148161,1.4413037942449707,0.486282722513089,0.3421426980450374,True
中证500ETF南方,9月,7.859,7.956,11815020.563374082,-21511699.740984965,-9696679.177610883,33326720.30435905,4352.0,10574.0,14926.0,1189.0,3390.0,4579.0,0.003038,0.08974999999999997,0.37515,3138919.103616405,-13346470.170916453,-10207551.067300048,16485389.274532858,-3668646.4608830414,-6028032.716727842,155.92556537081867,0.5940206303116297,0.7274354169359123,0.29690270652071116,-0.06657637624619407,0.7322504902662337,True
中证500ETF南方,9月,8.0,7.956,2151584.1957916804,-4041035.81412336,-1889451.6183316796,6192620.009915041,1026.0,1927.0,2953.0,1147.0,2257.0,3404.0,1e-06,0.03820000000000001,0.3313,732152.173269716,-3212640.8886743244,-2480488.7154046083,3944793.0619440405,-1889451.6183316796,0.0,204.43270863438977,0.8364538330924882,0.6741189068520379,1.1445921859367902,0.3592964824120603,0.465586716373677,True
中证500ETF南方,9月,8.104,7.956,23470099.902063366,-28608252.255741607,-5138152.353678241,52078352.15780497,8631.0,13971.0,22602.0,2447.0,3515.0,5962.0,0.0031024999999999994,-0.002250000000000002,0.37655,4316145.307858341,-15115697.65395828,-10799552.34609994,19431842.96181662,-543547.6051636785,-4594604.748514567,211.35836491604866,0.5379344087049662,0.651317024205122,0.26755275159451275,-0.035893679470220236,0.7947581106712971,True
中证500ETF南方,9月,8.25,7.956,3344962.3374772808,-921592.6289856002,2423369.7084916807,4266554.966462881,1597.0,440.0,2037.0,2310.0,646.0,2956.0,1e-06,-0.04310000000000003,0.3309,488074.53529178235,-733618.1044276109,-245543.56913582853,1221692.639719393,2423369.7084916807,0.0,192.30466691597434,0.75568007599103,0.5726829152634703,1.457321967325098,0.06233943966702438,0.4073435377580982,True
中证500ETF南方,9月,8.35,7.956,25750367.535784323,-26238276.88818336,-487909.3523990363,51988644.42396768,9966.0,13363.0,23329.0,2488.0,1473.0,3961.0,0.0031695,-0.08815,0.35919999999999996,2853622.608995618,-12417755.244317593,-9564132.635321975,15271377.853313211,3536310.099067201,-4024219.4514662363,124.96257253252621,0.5720056509282385,0.5486182752629551,0.17993927238564875,-0.0056569745976215524,0.7860171442288562,True
中证500ETF南方,9月,8.5,7.956,2931079.2882508803,-201034.24473600005,2730045.0435148804,3132113.5329868803,1458.0,100.0,1558.0,2011.0,136.0,2147.0,1e-06,-0.12039999999999998,0.3176,206304.84150098782,-149546.6551829079,56758.18631807991,355851.4966838957,2730045.0435148804,0.0,250.20572386358907,0.7998354209091287,0.47244807937058886,1.3696433470507545,0.13992869875222816,0.3582084044457781,False
中证500ETF南方,9月,8.595,7.956,21075151.599815045,-12466962.086061602,8608189.513753442,33542113.685876645,9142.0,6865.0,16007.0,2231.0,917.0,3148.0,0.003272,-0.1618,0.32555,475305.7672788862,-5983513.307728423,-5508207.540449536,6458819.075007309,3477860.1519854413,5130329.361768,185.81788008560721,0.5268686187947533,0.4712082684265296,0.1888073071580978,-0.02446796551527055,0.7275260022675126,False
中证500ETF南方,9月,8.75,7.956,1657550.7680846401,-66971.74820544,1590579.0198792,1724522.5162900803,891.0,36.0,927.0,1138.0,56.0,1194.0,1e-06,-0.19110000000000002,0.2939,0.0,-52267.144862663525,-52267.144862663525,52267.144862663525,1590579.0198792,0.0,303.9094349974688,0.756872452002025,0.44076375664027256,1.4163860830527497,1.239701756976229,0.25776336908016395,False
中证500ETF南方,9月,8.841,7.956,27144940.065983996,-5881801.192001281,21263138.873982713,33026741.25798528,13745.0,3708.0,17453.0,3042.0,585.0,3627.0,0.0034895,-0.2173,0.2813,0.0,-2742299.910856035,-2742299.910856035,2742299.910856035,5079678.353380799,16183460.520601917,134.00590153687693,0.5019453786597197,0.4212814645308924,0.18954191638971984,-0.07417803693990516,0.7346802217057845,False
中证500ETF南方,9月,9.0,7.956,1129119.97599648,-28311.26783472,1100808.7081617601,1157431.2438312,678.0,17.0,695.0,1001.0,17.0,1018.0,1e-06,-0.25360000000000005,0.2631,0.0,-23602.67029783028,-23602.67029783028,23602.67029783028,1100808.7081617601,0.0,379.6572380768049,0.7476033540528144,0.4656380887255321,1.2382005899705013,8.334975369458128,0.20747509381896173,False
中证500ETF南方,9月,9.086,7.956,15679025.343072003,-3496964.1020496003,12182061.241022402,19175989.4451216,9527.0,2366.0,11893.0,2072.0,171.0,2243.0,0.0034895,-0.27375000000000005,0.24675000000000002,0.0,-1638247.2192261517,-1638247.2192261517,1638247.2192261517,3157247.2444344005,9024813.996588001,383.7070000260042,0.4073690052030261,0.44384942510631586,0.14488051088684106,-0.03111027550207584,0.6640159523983128,False
中证500ETF南方,9月,9.25,7.956,1902573.9134438399,-46263.19546368,1856310.71798016,1948837.1089075198,1316.0,32.0,1348.0,1535.0,33.0,1568.0,1e-06,-0.30720000000000003,0.2284,0.0,-38557.80710509352,-38557.80710509352,38557.80710509352,1856310.71798016,0.0,441.91542737361857,0.7181510471757984,0.4615024151106626,1.0988316869300911,16.120754716981132,0.28787530212533285,False
中证500ETF南方,9月,9.332,7.956,11704142.834841602,-2375774.0914752004,9328368.743366402,14079916.926316801,8755.0,1822.0,10577.0,2073.0,130.0,2203.0,0.0036625,-0.31029999999999996,0.2086,0.0,-1110612.0791710163,-1110612.0791710163,1110612.0791710163,2601783.1698393603,6726585.573527041,428.9791650386452,0.4147387938838327,0.4370825541009885,0.15406457404613078,-0.028056588414156834,0.6285194727883513,False
中证500ETF南方,9月,9.578,7.956,17179376.32008,-2247791.9946768004,14931584.3254032,19427168.314756803,15965.0,1899.0,17864.0,3690.0,50.0,3740.0,0.003502,-0.3605,0.1785,0.0,-1115560.1029998001,-1115560.1029998001,1115560.1029998001,3911495.95512,11020088.3702832,259.2895618771071,0.4107270662382319,0.4739790386700398,0.1287301226831271,-0.0035983524289983897,0.706049717188762,False
中证500ETF南方,9月,9.823,7.956,13471224.984360004,-774977.51876688,12696247.465593124,14246202.503126884,15478.0,747.0,16225.0,5376.0,20.0,5396.0,0.003661,-0.38185,0.1507,1242739.38057551,-388007.8548213276,854731.5257541824,1630747.2353968376,4658234.365699202,8038013.099893924,88.73641367992664,0.5538319607190886,0.5519163719366893,0.18705272915757443,0.029583693063060395,0.6883853216969806,False
中证500ETF南方,9月,10.314,7.956,4551754.577760001,-71400.07180800001,4480354.505952001,4623154.649568001,7650.0,120.0,7770.0,14296.0,30.0,14326.0,1e-06,-0.44410000000000005,0.094,1680191.2128318504,-40674.41692070732,1639516.795911143,1720865.6297525577,4533904.559808001,-53550.053856000006,115.24914083694142,0.7244673539971136,0.6779005256512336,1.0593790849673201,0.14735002494566435,0.5495206741790326,False
中证500ETF嘉实,12月,2.9,3.218,312496.57664320007,-179809.1765264,132687.40011680007,492305.75316960004,670.0,415.0,1085.0,110.0,102.0,212.0,0.0018275000000000001,0.2432,0.4344,65072.82055638595,-35244.48028593989,29828.34027044606,100317.30084232584,7111.345441280013,125576.05467552005,394.65183816648164,0.43178324238062626,0.5127277482019705,0.20498111850386622,0.14409452525537825,0.11360156512301829,False
中证500ETF嘉实,12月,2.95,3.218,540890.1437889598,-205216.45466039996,335673.6891285599,746106.5984493598,882.0,454.0,1336.0,52.0,10.0,62.0,0.0024165000000000002,0.31615,0.51435,81256.27334484908,-29237.548265119258,52018.72507972982,110493.82160996833,27369.028600559992,308304.66052799986,353.15413359772447,0.39914879344480014,0.46857247776879934,0.04049167390891746,0.009059887304461035,0.13637136731995703,False
中证500ETF嘉实,12月,3.0,3.218,830513.8532419199,-587708.71045584,242805.1427860799,1418222.56369776,1044.0,1252.0,2296.0,52.0,248.0,300.0,0.0026565,0.2482,0.61075,70886.83672494309,-116300.48547392295,-45413.64874897986,187187.32219886605,-75048.5535328,317853.6963188799,469.00027507187144,0.2867785342473591,0.4993401589098878,0.12394574810571285,0.07574853554599142,0.23028241836866853,False
中证500ETF嘉实,12月,3.1,3.218,1014211.2183646,-626668.57351436,387542.64485024,1640879.79187896,1135.0,1261.0,2396.0,62.0,95.0,157.0,0.00277,0.16865,0.6714,46849.700916802474,-107738.75107245304,-60889.05015565057,154588.45198925553,8190.494597320001,379352.1502529199,535.1427775659731,0.25617752182069253,0.4553657379911125,0.06498129238035683,0.030499873881626775,0.23929403659991835,True
中证500ETF嘉实,12月,3.2,3.218,1524201.82475568,-1027280.4074287999,496921.41732688015,2551482.23218448,1644.0,1988.0,3632.0,446.0,78.0,524.0,0.002832,0.09545000000000003,0.6971499999999999,691.6077173266088,-187931.37928748404,-187239.77157015743,188622.98700481065,373194.23790632,123727.17942056013,565.4624172613053,0.2374958764523448,0.39327453490207076,0.15526247509387223,0.12261270590244788,0.33599906034782445,True
中证500ETF嘉实,12月,3.3,3.218,1040518.9093103999,-517879.34101904,522639.56829135993,1558398.25032944,1130.0,1001.0,2131.0,116.0,258.0,374.0,0.0029075000000000004,0.026599999999999985,0.6944,0.0,-122835.84369625166,-122835.84369625166,122835.84369625166,-26665.06007903999,549304.6283703998,568.0226371393296,0.272079424999779,0.3912776412776413,0.18019856249944743,0.019185965452971132,0.24431027147415094,True
中证500ETF嘉实,12月,3.4,3.218,1090106.9573158396,-391910.19065248,698196.7666633596,1482017.1479683197,1252.0,776.0,2028.0,61.0,3.0,64.0,0.0030075,-0.035849999999999965,0.66425,0.0,-152020.2769327032,-152020.2769327032,152020.2769327032,51597.12321667998,646599.6434466795,261.1281842391234,0.4016150574306769,0.38545918367346943,0.026294012054938903,0.021877467701646478,0.21290704249709663,False
中证500ETF嘉实,12月,3.5,3.218,1161667.35614448,-269207.69033172,892459.6658127599,1430875.0464762,1458.0,553.0,2011.0,118.0,4.0,122.0,0.0031145,-0.0905,0.61975,0.0,-76540.97657418494,-76540.97657418494,76540.97657418494,92069.72122112,800389.94459164,476.88556810558623,0.3019643671559452,0.3826068191627104,0.044083028846273103,0.03721444362564481,0.2109205942068132,False
中证500ETF嘉实,12月,3.6,3.218,977199.02226,-510214.078599,466984.943661,1487413.1008589999,1350.0,895.0,2245.0,127.0,2.0,129.0,0.0027754999999999998,-0.16265000000000002,0.6247499999999999,0.0,-141043.9274747728,-141043.9274747728,141043.9274747728,90788.95001279999,376195.99364819995,530.5846000123893,0.2611647614022908,0.48549488054607504,0.048154355472791226,0.021235521235521235,0.22594548219505148,False
中证500ETF嘉实,12月,3.7,3.218,712016.00633088,-335798.99096896,376217.01536192,1047814.99729984,1104.0,778.0,1882.0,227.0,0.0,227.0,0.003348,-0.17959999999999998,0.5198,0.0,-62854.38114851831,-62854.38114851831,62854.38114851831,146401.84188144,229815.17348047998,513.3556369815734,0.297105345487205,0.3,0.10280797101449275,0.08660998937300744,0.1904143235410409,False
中证500ETF嘉实,12月,3.8,3.218,856158.4799860001,-303544.01903472,552614.4609512801,1159702.4990207201,1517.0,747.0,2264.0,323.0,0.0,323.0,0.0034695000000000004,-0.21350000000000002,0.4687,0.0,-61250.36772055956,-61250.36772055956,61250.36772055956,182293.46673400002,370320.99421728007,493.5279145011554,0.31073749440788506,0.3,0.1064601186552406,0.09027237354085603,0.21807110944831298,False
中证500ETF嘉实,12月,3.9,3.218,690588.87384628,-286589.12669999996,403999.7471462801,977178.0005462801,1409.0,750.0,2159.0,501.0,0.0,501.0,0.0035859999999999998,-0.24270000000000003,0.42115,0.0,-61780.45045792563,-61780.45045792563,61780.45045792563,245553.60241092002,158446.1447353601,418.39918526545966,0.3507571894641974,0.3,0.17778566359119943,0.1596441947565543,0.20756319738769466,False
中证500ETF嘉实,12月,4.0,3.218,851324.31427232,-244630.6145568,606693.69971552,1095954.92882912,2011.0,680.0,2691.0,785.0,0.0,785.0,0.0037129999999999997,-0.2662,0.3781,0.0,-55246.39930428728,-55246.39930428728,55246.39930428728,332317.0495792,274376.6501363201,297.6489042103492,0.4399514882677226,0.3,0.19517652909000496,0.18541240627130198,0.24372143165588106,False
中证500ETF嘉实,12月,4.1,3.218,459679.6392552,-30279.552175999997,429400.08707919996,489959.1914312,1260.0,85.0,1345.0,755.0,1.0,756.0,0.00362,-0.2992,0.34814999999999996,0.0,-9872.969555779768,-9872.969555779768,9872.969555779768,275086.728417,154313.35866220001,226.20100266575906,0.5412334088851332,0.41052631578947374,0.30548552754435104,0.3241341991341991,0.14988164216155958,False
中证500ETF嘉实,7月,2.9,3.218,266797.23501023994,-1121214.8478566,-854417.6128463601,1388012.08286684,792.0,2935.0,3727.0,61.0,5957.0,6018.0,0.002035,0.47335,0.34709999999999996,63821.87267488865,-313228.27495676465,-249406.402281876,377050.1476316533,-1100666.0709176802,246248.45807131994,1256.71210243701,0.3989232473433215,0.7140843324968245,1.0533312253712594,-0.07153093185159592,0.34288165105581736,False
中证500ETF嘉实,7月,2.95,3.218,577820.6348091998,-2741630.3638724796,-2163809.72906328,3319450.9986816794,787.0,4726.0,5513.0,164.0,4132.0,4296.0,0.0041635,0.43945,0.6346,221401.69558753303,-1076048.3428073775,-854646.6472198444,1297450.0383949105,-2276631.2990489597,112821.56998567999,1063.775292410143,0.43806850405078296,0.8936419308357348,0.5413492959276349,0.07736607766970902,0.4537625131386499,False
中证500ETF嘉实,7月,3.0,3.218,1119854.02844776,-6931084.556796719,-5811230.528348959,8050938.58524448,1241.0,7586.0,8827.0,1028.0,15234.0,16262.0,0.0036284999999999998,0.42485,0.8768499999999999,971477.239628845,-1823969.6202096634,-852492.3805808184,2795446.8598385085,-6003437.545318639,192207.01696968003,388.2678015625983,0.7407728889444645,0.7113336438441236,1.4182685862863287,0.7739968074938703,0.6254006114017441,False
中证500ETF嘉实,7月,3.1,3.218,7104673.377166799,-14821043.62191448,-7716370.244747681,21925716.99908128,3747.0,7606.0,11353.0,4881.0,12566.0,17447.0,0.0033994999999999997,0.2985,1.85635,4882593.815632145,0.0,4882593.815632145,4882593.815632145,-7716370.244747681,0.0,352.28056967187365,0.6652343677919129,0.4678341672623302,1.4773794318126074,1.269990132988514,0.729592865112017,True
中证500ETF嘉实,7月,3.2,3.218,25760395.289085597,-31997050.625960637,-6236655.33687504,57757445.91504623,8690.0,10494.0,19184.0,11936.0,32202.0,44138.0,0.0030369999999999998,0.06944999999999998,2.9035,9491534.823120875,-6596840.791979218,2894694.0311416574,16088375.615100093,-6236655.33687504,0.0,186.1330528493594,0.6903092439950224,0.426308229594998,2.2210717154829887,0.43289068459790114,0.848561640131576,True
中证500ETF嘉实,7月,3.3,3.218,40984478.183295354,-31722191.822626878,9262286.360668477,72706670.00592223,15824.0,11684.0,27508.0,23886.0,31348.0,55234.0,0.0029715,-0.21580000000000002,2.56145,0.0,-15579932.351805337,-15579932.351805337,15579932.351805337,9262286.360668477,0.0,236.55913978494544,0.7142208962645292,0.34179104477611943,2.096232275502974,0.24712722595558828,0.8896379918173779,True
中证500ETF嘉实,7月,3.4,3.218,29716314.604308557,-13059957.321664479,16656357.282644078,42776271.925973035,20914.0,9353.0,30267.0,28005.0,13923.0,41928.0,0.003195,-0.3853,1.3602500000000002,0.0,-8566084.02576261,-8566084.02576261,8566084.02576261,16656357.282644078,0.0,240.61938168443254,0.8075044946524541,0.46137339055794,1.4138342287555987,0.029838966316394436,0.8667025633203378,False
中证500ETF嘉实,7月,3.5,3.218,15650808.356550239,-4713900.800153599,10936907.55639664,20364709.156703837,24267.0,7808.0,32075.0,19174.0,7218.0,26392.0,0.0034739999999999997,-0.4558,0.6029,0.0,-3149122.053296891,-3149122.053296891,3149122.053296891,8008416.732595679,2928490.8238009606,345.88233917991795,0.6662067255882822,0.4921847246891651,0.8572814923305413,0.06073744733396416,0.8116573850092564,False
中证500ETF嘉实,7月,3.6,3.218,3806733.9084903197,-1494608.6367104,2312125.27177992,5301342.5452007195,17614.0,3922.0,21536.0,8915.0,1661.0,10576.0,0.0038975,-0.4782,0.28835,0.0,-720576.8540130098,-720576.8540130098,720576.8540130098,1293728.5577249995,1018396.7140549202,3511.4570963627566,0.34589810545736105,0.49763841511414325,0.4648199501960768,-0.05336315006568343,0.6363748784114532,False
中证500ETF嘉实,7月,3.7,3.218,1875876.7660138,-1207753.7872645597,668122.9787492403,3083630.5532783596,20515.0,2582.0,23097.0,4552.0,118.0,4670.0,0.0052,-0.46335000000000004,0.27,260286.473716626,-422761.982174818,-162475.508458192,683048.455891444,361036.0242884,307086.9544608402,3493.45892203035,0.25041701535013233,0.9833743842364533,0.13379371576936488,-0.018474796194491026,0.5614663529990129,False
中证500ETF嘉实,7月,3.8,3.218,954237.7188947999,-391169.14935504,563068.56953976,1345406.8682498399,11265.0,932.0,12197.0,1594.0,59.0,1653.0,0.0064075,-0.4577,0.24355,0.0,-152994.56300919168,-152994.56300919168,152994.56300919168,110261.99511860001,452806.57442116,6135.84840356494,0.2878378212948767,0.4793570219966159,0.1024024714781817,-0.006894979402489468,0.3939335387764193,False
中证500ETF嘉实,7月,3.9,3.218,257507.19087459997,-322458.5907312,-64951.39985660004,579965.7816057999,9455.0,1155.0,10610.0,1136.0,101.0,1237.0,0.006282,-0.47664999999999996,0.14795,0.0,-140033.33810902562,-140033.33810902562,140033.33810902562,2741.314313279996,-67692.71416988006,3453.6907135297442,0.2728190941894675,0.49080157687253617,0.10379697862511189,0.031896939693969395,0.3084444423516779,False
中证500ETF嘉实,7月,4.0,3.218,291976.07028479996,-255.16011135999997,291720.91017343994,292231.23039616,6336.0,308.0,6644.0,144.0,3.0,147.0,0.002893,-0.49805,0.02265,0.0,-86.98692581642524,-86.98692581642524,86.98692581642524,6633.334453439999,285087.57571999996,5107.3885923734815,0.282651598111963,0.39450518245066035,0.016233766233766232,7.892659826361483e-05,0.18277213943665863,False
中证500ETF嘉实,7月,4.1,3.218,184533.67724092,-6.731090599999999,184526.94615032,184540.40833151998,6209.0,65.0,6274.0,659.0,3.0,662.0,0.003062,-0.49875,0.0144,0.0,-2.7096894305896138,-2.7096894305896138,2.7096894305896138,19585.402541199997,164941.54360912,5097.441449655251,0.2690186217394769,0.4351515151515152,0.07614504998946939,0.029314263816563078,0.19174912713799291,False
中证500ETF嘉实,8月,2.95,3.218,79575.78151511999,-806854.7946696,-727279.01315448,886430.5761847199,99.0,1065.0,1164.0,83.0,2025.0,2108.0,0.003214,0.3175,0.7539,46563.44475012005,-613285.3359414153,-566721.8911912952,659848.7806915353,-740139.74552056,12860.732366080001,256.83912912639664,0.7288721310423171,0.9189825916141707,1.3698961445440319,1.3214407398393768,0.21873851457619026,False
中证500ETF嘉实,8月,3.0,3.218,312107.2089408,-977269.85404416,-665162.6451033601,1289377.06298496,336.0,1152.0,1488.0,103.0,1646.0,1749.0,0.0032334999999999994,0.27205,0.8581000000000001,118069.29066449423,-642345.355779625,-524276.0651151308,760414.6464441193,-881594.13225576,216431.4871524,350.9519151340239,0.5805479917023046,0.8838021506440182,0.8676835317460317,0.22480620155038758,0.2518310446790911,False
中证500ETF嘉实,8月,3.1,3.218,1136155.4872180799,-2887290.54312504,-1751135.05590696,4023446.03034312,987.0,2886.0,3873.0,980.0,2485.0,3465.0,0.0031979999999999995,0.17325000000000002,1.03885,602931.8138936078,-1716718.195228408,-1113786.3813348003,2319650.009122016,-1358013.5796122001,-393121.47629476,293.35462203380484,0.6861085348673163,0.822405339642841,0.9269805812359004,0.4475602656717208,0.4427819849519622,True
中证500ETF嘉实,8月,3.2,3.218,5600008.491099999,-4675220.743353559,924787.7477464406,10275229.234453559,4460.0,4183.0,8643.0,3986.0,4514.0,8500.0,0.003162,0.06140000000000001,1.1459,2755588.212985691,-3214476.5062111216,-458888.2932254304,5970064.719196813,329629.8946564412,595157.8530899996,239.29180177822758,0.7873109531962521,0.7457472620703156,0.9864258921172502,0.9404939506931491,0.6287419043823531,True
中证500ETF嘉实,8月,3.3,3.218,10218667.56947604,-4068898.9105048794,6149768.658971161,14287566.47998092,8109.0,3651.0,11760.0,4341.0,3773.0,8114.0,0.003172,-0.052799999999999986,1.14655,2581976.9218529165,-2209775.4383637183,372201.48348919814,4791752.360216634,1401471.7787410812,4748296.880230079,315.64708613141033,0.5656596649214842,0.689647874713074,0.7843733080897667,0.4144959176505494,0.6799834309965644,True
中证500ETF嘉实,8月,3.4,3.218,6613264.412375599,-2424093.13236704,4189171.280008559,9037357.54474264,5782.0,2377.0,8159.0,3272.0,1938.0,5210.0,0.00324,-0.15565,1.04465,1496395.8550329658,-1623448.7385102254,-127052.88347725966,3119844.5935431914,1766012.0087958395,2423159.2712127194,174.54124313454642,0.7032751870689374,0.6412519067251541,0.6906037872747697,0.2764846000560973,0.5964397151725717,False
中证500ETF嘉实,8月,3.5,3.218,6519404.635275841,-2339639.6919374396,4179764.943338401,8859044.32721328,6776.0,2636.0,9412.0,3854.0,729.0,4583.0,0.0033285,-0.24054999999999999,0.8931,696613.6199176314,-1029871.9436294207,-333258.32371178933,1726485.563547052,3061015.7457462004,1118749.1975922007,223.59878713469897,0.5001864750730167,0.5943341815097538,0.42266376195193966,0.2317273054144081,0.6034700352217365,False
中证500ETF嘉实,8月,3.6,3.218,2423945.66970528,-1110836.2310380798,1313109.4386672003,3534781.9007433597,3164.0,1488.0,4652.0,1227.0,205.0,1432.0,0.003405,-0.3088,0.73035,0.0,-439507.75589432055,-439507.75589432055,439507.75589432055,786968.14993524,526141.2887319602,279.32624945126935,0.48165281444874486,0.48760029175784103,0.26278453502440086,0.1698049645390071,0.42016449430365593,False
中证500ETF嘉实,8月,3.7,3.218,2883667.8701641196,-522137.42893259996,2361530.44123152,3405805.2990967194,4947.0,845.0,5792.0,975.0,58.0,1033.0,0.0035129999999999996,-0.35810000000000003,0.5798,0.0,-203501.30989778775,-203501.30989778775,203501.30989778775,532500.61602036,1829029.8252111597,194.7775422703567,0.40167143190882376,0.48496089833567285,0.13286409909538144,0.08156343697318146,0.41927994752483033,False
中证500ETF嘉实,8月,3.8,3.218,1527065.3342521598,-264661.09751952,1262404.2367326398,1791726.4317716798,3538.0,508.0,4046.0,1162.0,13.0,1175.0,0.003873,-0.37835,0.45994999999999997,0.0,-100839.4192638126,-100839.4192638126,100839.4192638126,494767.5718901199,767636.6648425199,328.76571015938015,0.3327923708255055,0.46381142098273564,0.17701234738252405,0.03393863084968329,0.3289697771693535,False
中证500ETF嘉实,8月,3.9,3.218,807486.89585456,-234461.4899888,573025.4058657599,1041948.38584336,2588.0,529.0,3117.0,1400.0,157.0,1557.0,0.004007,-0.40445,0.36465000000000003,17242.259718877514,-118031.06690568624,-100788.80718680873,135273.32662456375,367231.73429759993,205793.67156816,607.0347076636383,0.4769828939336569,0.4938607552930244,0.41887232917376405,0.04123085749591774,0.2666731770731148,False
中证500ETF嘉实,8月,4.0,3.218,238578.84633119998,-87374.94086047998,151203.90547072,325953.78719167993,1052.0,244.0,1296.0,312.0,69.0,381.0,0.003976500000000001,-0.4328,0.2824,11152.533858917644,-46237.72867158096,-35085.194812663314,57390.26253049861,46048.73701272,105155.168458,721.8798146664769,0.3398266888497256,0.6609751923072287,0.2896824160069812,0.2913697545526524,0.11285105338214615,False
中证500ETF嘉实,8月,4.1,3.218,571658.4766977598,-24309.592589999997,547348.8841077598,595968.0692877598,3282.0,75.0,3357.0,1260.0,68.0,1328.0,0.0043175,-0.43655,0.24059999999999998,91560.29140508149,-18830.583387453953,72729.70801762753,110390.87479253544,197425.99395519993,349922.8901525599,484.57929859851856,0.48954806327601447,0.9533448374718829,0.6452894576477757,3.271614748887476,0.22593211131938895,False
中证500ETF嘉实,9月,2.8,3.218,327565.935168,-8304059.27970792,-7976493.34453992,8631625.21487592,1600.0,17058.0,18658.0,43.0,15277.0,15320.0,0.0025975,0.41485,0.3339,118714.17436642996,-3666779.7145823147,-3548065.540215885,3785493.8889487446,-7428241.665849839,-548251.6786900798,235.37402282624572,0.5961940840018713,0.7157359430126029,0.46123325565716966,0.0796578430528207,0.6896605194979015,False
中证500ETF嘉实,9月,2.85,3.218,251961.91132783997,-2702745.7854734394,-2450783.8741455995,2954707.696801279,452.0,4998.0,5450.0,4.0,321.0,325.0,0.0033880000000000004,0.3298,0.53025,100280.39889644862,-329991.0427071264,-229710.6438106778,430271.441603575,-171355.96228519996,-2279427.9118603994,456.7506313918684,0.31483954444615214,0.763077530804175,0.03653762389911717,0.0197220176730486,0.3612471185815266,False
中证500ETF嘉实,9月,2.9,3.218,593672.7673931599,-2490180.4296511994,-1896507.6622580395,3083853.1970443595,949.0,4204.0,5153.0,63.0,925.0,988.0,0.002874,0.34040000000000004,0.58805,191556.4786880496,-407861.3772651439,-216304.8985770943,599417.8559531935,-508499.41093507985,-1388008.2513229595,470.77732627978673,0.34817690521684436,0.6794319740451572,0.14320710668448633,0.06230550434374811,0.3975391805135278,False
