underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
科创50ETF华夏,9月,1.15,1.815,56931.587064,-2528952.8140800004,-2472021.2270160005,2585884.4011440002,1019.0,80640.0,81659.0,0.0,385273.0,385273.0,0.9928999999999999,0.43205,0.13240000000000002,21098.549267709146,-948770.532864,-927671.9835962908,969869.0821317091,-2528952.8140800004,56931.587064,670.9055857339367,0.45814732628464533,0.8140734603700635,2.3888454861111112,-0.00548237545073221,0.6999429835269309,False
科创50ETF华夏,9月,1.2,1.815,47085.247365749994,-2171458.0816087495,-2124372.8342429996,2218543.3289744994,1163.0,54703.0,55866.0,13.0,137880.0,137893.0,0.31845,0.47090000000000004,0.1217,18758.62132435888,-1184431.6808775,-1165673.059553141,1203190.302201859,-2170931.7632804993,46558.92903749999,924.5742856933388,0.524230304376108,0.8987282800302191,1.2658489431612014,0.008975393807101453,0.6697505255816689,False
科创50ETF华夏,9月,1.25,1.815,112246.43438249998,-1753017.4194884999,-1640770.985106,1865263.8538709998,1590.0,34421.0,36011.0,1.0,39844.0,39845.0,0.7932000000000001,0.43124999999999997,0.18445,44326.603759271595,-596831.5050566244,-552504.9012973529,641158.108815896,-1752946.82424675,112175.83914074999,527.6564024075936,0.4366080143341591,0.8420981864258896,0.5790890506910455,0.020112100553517982,0.6144229065473675,False
科创50ETF华夏,9月,1.3,1.815,163268.642988,-1839609.5496075,-1676340.9066195,2002878.1925955,2456.0,28815.0,31271.0,19.0,55464.0,55483.0,0.31074999999999997,0.44785,0.1978,57494.606332166884,-741875.3265630248,-684380.7202308578,799369.9328951917,-1838346.477858,162005.5712385,425.6941024358637,0.5149602032899209,0.7456149474487088,0.9662834868172284,0.012977996154667807,0.620806385753663,False
科创50ETF华夏,9月,1.35,1.815,68950.76463,-1871255.3903009999,-1802304.6256709998,1940206.154931,3124.0,23629.0,26753.0,6.0,100490.0,100496.0,0.4909,0.46375,0.1537,27068.9247089064,-557118.6706932078,-530049.7459843013,584187.5954021142,-1871122.9624559998,68818.336785,409.96587198310704,0.4290978158653923,0.8077010286309173,2.1273727665644913,0.0007204916295825386,0.6127507347156341,False
科创50ETF华夏,9月,1.4,1.815,491675.73107400007,-1420040.7801359997,-928365.0490619997,1911716.5112099997,5022.0,14844.0,19866.0,196.0,60637.0,60833.0,0.3067,0.41374999999999995,0.2938,108448.47824057024,-676218.9394150162,-567770.4611744459,784667.4176555865,-1400851.5242039997,472486.47514200007,211.08470685006324,0.5143002084780123,0.7135833724586893,2.0619892118977226,-0.02860937731217108,0.5859677435234703,False
科创50ETF华夏,9月,1.45,1.815,489612.228534,-1310162.2346835,-820550.0061494999,1799774.4632175,4266.0,11538.0,15804.0,35.0,32572.0,32607.0,0.30469999999999997,0.3925,0.34655,155957.94153880698,-438866.03978170134,-282908.0982428944,594823.9813205083,-1306145.2567184998,485595.25056899997,389.79209328460934,0.46811408506690794,0.709341210168278,1.4156119971943744,-0.025263331138907177,0.5426536422389919,False
科创50ETF华夏,9月,1.5,1.815,664252.272684,-2391648.4619279997,-1727396.1892439998,3055900.7346119997,5036.0,18078.0,23114.0,324.0,27470.0,27794.0,0.30645,0.36735,0.401,215084.3039732729,-858836.2647232865,-643751.9607500136,1073920.5686965594,-2348912.6127719996,621516.423528,337.1817038893183,0.4621696109798499,0.741955734075601,0.7919316357561326,0.032938837733619546,0.6273574993646789,False
科创50ETF华夏,9月,1.55,1.815,391641.97703400004,-1988858.4980714999,-1597216.5210375,2380500.4751055,2632.0,13162.0,15794.0,152.0,15405.0,15557.0,0.3044,0.3407,0.4552,111826.99769590089,-922095.1096707702,-810268.1119748694,1033922.1073666711,-1966240.8762974998,369024.35526000004,251.18831384853604,0.5333267736241278,0.7029625817680516,0.6140827952256404,0.033282204949313866,0.5531807459200209,False
科创50ETF华夏,9月,1.6,1.815,590062.3067295001,-3335480.5562100005,-2745418.2494805004,3925542.8629395007,4047.0,19745.0,23792.0,580.0,28415.0,28995.0,0.4615,0.37785,0.4777,169809.0193367055,-2114504.4103985145,-1944695.391061809,2284313.42973522,-3250915.1650800006,505496.91559950006,167.2195350549801,0.6312512156337121,0.7154794643512888,0.7912072712605863,0.01993074649081905,0.6548030632965325,False
