trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-18,中证500ETF南方,8月,8.185,7.75,-0.05314599877825299,below_spot,put_oi_wall,112379969.20259102,-208404192.07439354,-96024222.87180252,320784161.2769846,0.11139657114953193,32943.0,62141.0,95084.0,0.12613638021859358,33641.0,90000.0,123641.0,0.10054157349054686,0.1507,0.3533,0.5049
2026-08-18,中证500ETF南方,8月,8.185,7.859,-0.03982895540623099,below_spot,,17680025.865959253,-46728568.40918401,-29048542.543224756,64408594.275143266,0.022366741943400034,4327.0,10144.0,14471.0,0.019196915970544653,6247.0,21935.0,28182.0,0.02291685301890628,0.1459,0.29109999999999997,0.6487499999999999
2026-08-18,中证500ETF南方,8月,8.185,8.0,-0.022602321319486918,below_spot,"put_wall,price_wall",205936952.2040723,-382085192.2486214,-176148240.0445491,588022144.4526937,0.2041985190018936,51003.0,61891.0,112894.0,0.14976274145385032,188786.0,263522.0,452308.0,0.3678048383817849,0.18435,0.34115,0.7621
2026-08-18,中证500ETF南方,8月,8.185,8.104,-0.00989615149664036,below_spot,,121325261.88530253,-77382113.70882802,43943148.17647451,198707375.59413055,0.06900378190491564,9830.0,11068.0,20898.0,0.027722835322537637,33296.0,35120.0,68416.0,0.055634071965846715,0.21855,0.14515,1.4429500000000002
2026-08-18,中证500ETF南方,8月,8.185,8.25,0.007941356139279154,above_spot,"call_wall,call_oi_wall,max_gamma,gamma_flip",675836946.5785494,-156937512.70729128,518899433.87125814,832774459.2858406,0.28919201913228626,58047.0,23265.0,81312.0,0.10786674254695093,239994.0,113646.0,353640.0,0.2875706444399268,0.2399,-0.06994999999999998,1.3723999999999998
2026-08-18,中证500ETF南方,8月,8.185,8.35,0.020158827122785494,above_spot,,170525183.6102228,-43625087.73374901,126900095.87647378,214150271.3439718,0.07436653307163112,18597.0,7324.0,25921.0,0.0343862386063498,22747.0,8533.0,31280.0,0.02543606424069933,0.25775,-0.18424999999999997,1.1289
2026-08-18,中证500ETF南方,8月,8.185,8.5,0.038485033598045115,above_spot,,298265031.99880403,-14919146.957751753,283345885.0410523,313184178.9565558,0.10875737609724936,55952.0,3213.0,59165.0,0.07848701080763419,68213.0,11501.0,79714.0,0.06482130514332181,0.28665,-0.30065,0.7444
2026-08-18,中证500ETF南方,8月,8.185,8.595,0.05009163103237624,above_spot,,39798291.84914101,-15487501.844730753,24310790.004410256,55285793.69387177,0.019198727974165716,11562.0,3981.0,15543.0,0.020619008011206936,11777.0,1494.0,13271.0,0.010791624313884937,0.31315000000000004,-0.3419,0.54725
2026-08-18,中证500ETF南方,9月,8.185,6.631,-0.1898594990836897,below_spot,put_oi_wall,237263.39754875004,-34599687.37643602,-34362423.97888727,34836950.77398477,0.026936244105858934,367.0,70942.0,71309.0,0.11657854898460311,10.0,1446.0,1456.0,0.0052411807055435565,0.1882,0.45665,0.08465
2026-08-18,中证500ETF南方,9月,8.185,7.75,-0.05314599877825299,below_spot,,21961685.070685,-40744956.42527251,-18783271.35458751,62706641.49595751,0.048485339987191185,10678.0,15335.0,26013.0,0.04252699932317773,6357.0,18032.0,24389.0,0.0877933765298776,0.15715,0.21380000000000002,0.3518
