trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-07-21,ETF,创业板ETF易方达,12月,3.709,3.9,3.2,3.7,4.0,8542529.25898153,41485378.39119515,84163.0,30657.0,0.051496360204907,-0.13723375572930707,-0.002426530062011323,Positive Gamma,1.518627227699507,0.6029583143538905,0.39704168564610953,
2026-07-21,ETF,创业板ETF易方达,7月,3.709,3.7,3.7,3.7,3.8,153782755.9416524,1028620795.4768057,867204.0,2661256.0,-0.002426530062011323,-0.002426530062011323,-0.002426530062011323,Positive Gamma,1.351568516667074,0.574751918597158,0.42524808140284187,
2026-07-21,ETF,创业板ETF易方达,8月,3.709,3.8,3.5,3.6,4.1,74369822.84638922,596487493.6942469,723464.0,1038383.0,0.024534915071447783,-0.056349420328929645,-0.029387975195470428,Positive Gamma,1.2848776319928856,0.5623398006098939,0.43766019939010625,
2026-07-21,ETF,创业板ETF易方达,9月,3.709,3.9,2.9,3.8,,-11050344.141652282,253214151.0892778,509338.0,353474.0,0.051496360204907,-0.2181180911296846,0.024534915071447783,Negative Gamma,0.9163690594758421,0.4781798448188701,0.52182015518113,
2026-07-21,ETF,沪深300ETF华泰柏瑞,12月,4.787,5.0,4.4,5.0,4.9,31085356.63620506,90399354.76390249,79129.0,15809.0,0.044495508669312844,-0.08084395237100472,0.044495508669312844,Positive Gamma,2.048162579406002,0.6719335094669161,0.328066490533084,
2026-07-21,ETF,沪深300ETF华泰柏瑞,7月,4.787,4.8,4.8,4.8,4.8,408574382.4380679,1079863718.1383967,364406.0,648791.0,0.0027156883225400996,0.0027156883225400996,0.0027156883225400996,Positive Gamma,2.217282506094988,0.689178678556966,0.31082132144303387,
2026-07-21,ETF,沪深300ETF华泰柏瑞,8月,4.787,4.8,4.7,4.7,4.8,278644499.8391985,1072083242.5071483,476936.0,577938.0,0.0027156883225400996,-0.01817422185084594,-0.01817422185084594,Positive Gamma,1.7023718022698313,0.6299546941838057,0.3700453058161943,
2026-07-21,ETF,沪深300ETF华泰柏瑞,9月,4.787,5.0,4.5,5.0,5.0,92848779.24377353,442243613.06544816,375476.0,233253.0,0.044495508669312844,-0.05995404219761857,0.044495508669312844,Positive Gamma,1.5314834122084475,0.6049746977691599,0.39502530223083987,
2026-07-21,ETF,沪深300ETF嘉实,12月,4.995,5.25,4.6,4.8,5.25,7118094.178851752,22202555.941527747,19390.0,2174.0,0.05105105105105112,-0.07907907907907918,-0.03903903903903905,Positive Gamma,1.9437650863306632,0.6602989808380135,0.33970101916198675,
2026-07-21,ETF,沪深300ETF嘉实,7月,4.995,5.0,5.0,5.0,4.9,165494499.10548526,283936641.02086717,112089.0,179468.0,0.0010010010010010895,0.0010010010010010895,0.0010010010010010895,Positive Gamma,3.794520538538025,0.7914285710193402,0.2085714289806602,
2026-07-21,ETF,沪深300ETF嘉实,8月,4.995,5.0,4.9,5.0,5.0,68685829.5084075,180863636.91090757,84235.0,65547.0,0.0010010010010010895,-0.019019019019018923,0.0010010010010010895,Positive Gamma,2.2245885545250323,0.6898829158849705,0.3101170841150291,
2026-07-21,ETF,沪深300ETF嘉实,9月,4.995,5.25,4.2,5.0,5.25,23212763.242258497,93758492.364291,89297.0,89304.0,0.05105105105105112,-0.15915915915915912,0.0010010010010010895,Positive Gamma,1.6580912418412808,0.6237901903971919,0.3762098096028081,
2026-07-21,ETF,深证100ETF易方达,12月,3.81,4.5,4.5,3.9,3.8,1401997.0185810002,3812035.133979,5443.0,2049.0,0.1811023622047243,0.1811023622047243,0.023622047244094446,Positive Gamma,2.1634646021766093,0.6838908836495423,0.31610911635045763,
2026-07-21,ETF,深证100ETF易方达,7月,3.81,3.8,3.8,3.8,3.7,26919056.339199003,71205887.89439102,59384.0,90730.0,-0.002624671916010568,-0.002624671916010568,-0.002624671916010568,Positive Gamma,2.2156686488466177,0.6890226857301743,0.31097731426982556,
2026-07-21,ETF,深证100ETF易方达,8月,3.81,3.8,3.7,3.8,4.2,2314223.581221,18821797.21116901,16567.0,8056.0,-0.002624671916010568,-0.02887139107611547,-0.002624671916010568,Positive Gamma,1.2803832511184494,0.5614772212041398,0.43852277879585994,
2026-07-21,ETF,深证100ETF易方达,9月,3.81,3.9,3.0,3.9,4.6,98576.65768499929,12025762.738749001,22457.0,102092.0,0.023622047244094446,-0.21259842519685046,0.023622047244094446,Positive Gamma,1.0165297425587254,0.5040985615559904,0.49590143844400936,
2026-07-21,ETF,科创50ETF华夏,12月,2.016,2.55,1.3,2.0,2.2,8681697.193236481,39555206.14542336,211277.0,69033.0,0.26488095238095233,-0.3551587301587301,-0.007936507936507908,Positive Gamma,1.5624043063379436,0.609741523799908,0.3902584762000922,
2026-07-21,ETF,科创50ETF华夏,7月,2.016,2.0,1.95,2.0,2.0,179060850.08243713,454491339.5138458,1011215.0,2811575.0,-0.007936507936507908,-0.03273809523809523,-0.007936507936507908,Positive Gamma,2.300225334182033,0.6969903874009704,0.30300961259902925,
2026-07-21,ETF,科创50ETF华夏,8月,2.016,2.55,1.9,2.0,2.15,60447268.18529281,259798195.7957837,746814.0,1287475.0,0.26488095238095233,-0.05753968253968256,-0.007936507936507908,Positive Gamma,1.6064408017543808,0.616335042281833,0.3836649577181671,
2026-07-21,ETF,科创50ETF华夏,9月,2.016,2.2,1.8,2.1,2.25,21646861.8863616,142472462.54137343,810535.0,765769.0,0.09126984126984139,-0.1071428571428571,0.04166666666666674,Positive Gamma,1.3583158166648632,0.5759685819288604,0.4240314180711398,
2026-07-21,ETF,科创50ETF易方达,12月,1.952,2.15,2.15,2.0,2.15,996967.10848512,9125335.99090688,52241.0,12898.0,0.10143442622950816,0.10143442622950816,0.024590163934426146,Positive Gamma,1.245305576778421,0.5546263233199614,0.4453736766800386,
2026-07-21,ETF,科创50ETF易方达,7月,1.952,1.95,1.9,1.95,2.0,28683285.43880192,99019065.9238195,227117.0,531208.0,-0.0010245901639344135,-0.026639344262295084,-0.0010245901639344135,Positive Gamma,1.8156100704651117,0.6448371844916688,0.3551628155083313,
2026-07-21,ETF,科创50ETF易方达,8月,1.952,2.45,1.85,2.0,2.1,11271954.690304,43247474.35490304,133750.0,168403.0,0.2551229508196722,-0.05225409836065564,0.024590163934426146,Positive Gamma,1.7050365284779705,0.6303192250928068,0.3696807749071932,
2026-07-21,ETF,科创50ETF易方达,9月,1.952,1.8,1.75,1.9,2.15,5886458.518906878,29534809.966745596,165981.0,162498.0,-0.07786885245901631,-0.10348360655737698,-0.026639344262295084,Positive Gamma,1.4978324626044794,0.5996528930698162,0.4003471069301839,
