trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-08-11,ETF,中证500ETF嘉实,9月,3.237,3.3,3.3,3.3,3.3,34901610.527522705,111688555.11129344,152790.0,36594.0,0.019462465245597693,0.019462465245597693,0.019462465245597693,Positive Gamma,1.9090506391863729,0.6562452414786123,0.34375475852138765,
2026-08-11,ETF,创业板ETF易方达,12月,3.565,4.8,3.2,3.5,4.0,20617255.18833325,72826857.99163875,143447.0,85948.0,0.3464235624123422,-0.1023842917251051,-0.018232819074333828,Positive Gamma,1.7897878582224316,0.6415498056410749,0.3584501943589251,
2026-08-11,ETF,创业板ETF易方达,3月,3.565,4.0,3.0,3.5,3.9,1362602.528013499,7974513.542323,17504.0,3114.0,0.12201963534361848,-0.15848527349228614,-0.018232819074333828,Positive Gamma,1.4121660213104972,0.5854348369202574,0.4145651630797426,
2026-08-11,ETF,创业板ETF易方达,8月,3.565,3.6,3.5,3.6,3.8,172836002.93858522,1233030589.6389308,1223518.0,1425262.0,0.009817671809256634,-0.018232819074333828,0.009817671809256634,Positive Gamma,1.3260458129228985,0.5700858536645051,0.4299141463354948,
2026-08-11,ETF,创业板ETF易方达,9月,3.565,3.9,2.9,3.6,4.5,10036807.964194998,384881676.9347781,651337.0,186808.0,0.09396914446002813,-0.1865357643758766,0.009817671809256634,Positive Gamma,1.0535517959296519,0.5130388227937072,0.4869611772062927,
2026-08-11,ETF,沪深300ETF华泰柏瑞,12月,4.728,5.0,4.5,4.9,4.8,79404229.46697983,173251374.70255485,136102.0,52495.0,0.05752961082910324,-0.048223350253807085,0.03637901861252124,Positive Gamma,2.6922034073100347,0.7291590170736145,0.2708409829263857,
2026-08-11,ETF,沪深300ETF华泰柏瑞,3月,4.728,4.7,4.7,4.7,4.7,11175034.014541438,25999596.222410876,20544.0,1646.0,-0.005922165820642866,-0.005922165820642866,-0.005922165820642866,Positive Gamma,2.5076376432363463,0.7149078377784363,0.28509216222156375,
2026-08-11,ETF,沪深300ETF华泰柏瑞,8月,4.728,4.8,4.7,4.8,4.8,453403723.56068724,1842262259.7377431,584757.0,381533.0,0.015228426395939021,-0.005922165820642866,0.015228426395939021,Positive Gamma,1.6529156307145825,0.6230562372876357,0.37694376271236435,
2026-08-11,ETF,沪深300ETF华泰柏瑞,9月,4.728,5.0,4.5,4.8,4.9,139999227.0982617,636376845.0106828,439432.0,79376.0,0.05752961082910324,-0.048223350253807085,0.015228426395939021,Positive Gamma,1.564083560765879,0.6099971095710683,0.39000289042893166,
2026-08-11,ETF,沪深300ETF嘉实,12月,4.935,5.25,4.4,5.0,4.9,16597479.104970746,36947817.39692924,31735.0,5827.0,0.06382978723404253,-0.10840932117527846,0.01317122593718345,Positive Gamma,2.6311747615054917,0.7246070305948595,0.2753929694051404,
2026-08-11,ETF,沪深300ETF嘉实,3月,4.935,4.9,4.6,4.9,4.9,2237580.22258575,6163718.01565275,5484.0,574.0,-0.007092198581560183,-0.0678824721377913,-0.007092198581560183,Positive Gamma,2.1398378460058116,0.6815122152654792,0.31848778473452066,
2026-08-11,ETF,沪深300ETF嘉实,8月,4.935,5.0,4.9,5.0,4.9,104043806.39362499,255110714.86008143,104491.0,36434.0,0.01317122593718345,-0.007092198581560183,0.01317122593718345,Positive Gamma,2.3774533079390756,0.7039189268288656,0.29608107317113463,
2026-08-11,ETF,沪深300ETF嘉实,9月,4.935,5.0,5.0,5.0,4.9,39189432.383970745,129746561.60675475,104753.0,13261.0,0.01317122593718345,0.01317122593718345,0.01317122593718345,Positive Gamma,1.8655184350546026,0.6510230093909881,0.3489769906090116,
2026-08-11,ETF,深证100ETF易方达,12月,3.692,4.6,3.4,3.8,3.7,2227325.4332784,5833652.663363201,8892.0,3276.0,0.24593716143011912,-0.07908992416034677,0.029252437703141787,Positive Gamma,2.23523201926744,0.6909031580905186,0.30909684190948133,
2026-08-11,ETF,深证100ETF易方达,3月,3.692,4.2,3.2,3.7,3.7,156449.33202912,641893.4701795201,1004.0,222.0,0.13759479956663045,-0.133261105092091,0.0021668472372697867,Positive Gamma,1.6445616281420579,0.6218654958317035,0.37813450416829647,
2026-08-11,ETF,深证100ETF易方达,8月,3.692,3.8,3.7,3.8,3.7,20292912.249284483,53296263.589117125,47043.0,47965.0,0.029252437703141787,0.0021668472372697867,0.029252437703141787,Positive Gamma,2.2297485816110085,0.6903783762941706,0.30962162370582946,
2026-08-11,ETF,深证100ETF易方达,9月,3.692,3.9,3.6,3.6,4.1,1043366.3063615997,14731794.80812,18620.0,5350.0,0.05633802816901401,-0.024918743228602436,-0.024918743228602436,Positive Gamma,1.1524450094804628,0.5354120567096994,0.46458794329030073,
2026-08-11,ETF,科创50ETF华夏,12月,1.806,2.55,1.3,1.8,2.3,7549034.669038799,58378827.83103505,303713.0,467498.0,0.41196013289036526,-0.28017718715393136,-0.0033222591362126463,Positive Gamma,1.297031886200275,0.564655586190321,0.435344413809679,
2026-08-11,ETF,科创50ETF华夏,3月,1.806,2.15,2.15,1.8,2.05,1484227.5208614003,6322040.76807324,31607.0,5823.0,0.19047619047619047,0.19047619047619047,-0.0033222591362126463,Positive Gamma,1.6135943844946057,0.6173851589471596,0.3826148410528405,
2026-08-11,ETF,科创50ETF华夏,8月,1.806,1.9,1.8,1.8,2.0,52368283.73819699,622525873.5226111,1509265.0,1296391.0,0.05204872646733105,-0.0033222591362126463,-0.0033222591362126463,Positive Gamma,1.1836975765173918,0.5420611302803104,0.4579388697196898,
2026-08-11,ETF,科创50ETF华夏,9月,1.806,1.8,1.8,1.8,2.1,25597120.531285804,221205182.79447252,976400.0,256369.0,-0.0033222591362126463,-0.0033222591362126463,-0.0033222591362126463,Positive Gamma,1.2617184612446635,0.557858320062665,0.4421416799373351,
2026-08-11,ETF,科创50ETF易方达,12月,1.751,2.15,1.25,1.8,2.15,1337171.7048489188,12583706.716593519,68542.0,32436.0,0.2278697886921759,-0.2861222158766419,0.027984009137635768,Positive Gamma,1.2377926540845743,0.5531310739738418,0.44686892602615824,
2026-08-11,ETF,科创50ETF易方达,3月,1.751,2.1,1.5,1.7,2.1,212968.99780148998,1756085.7681009895,9464.0,3363.0,0.19931467732724162,-0.1433466590519702,-0.029126213592232997,Positive Gamma,1.2760244744928217,0.5606374135221744,0.43936258647782567,
2026-08-11,ETF,科创50ETF易方达,8月,1.751,1.75,1.75,1.75,1.95,10334745.221897284,108084700.041323,306654.0,153862.0,-0.0005711022272986144,-0.0005711022272986144,-0.0005711022272986144,Positive Gamma,1.211452685394868,0.5478085483789384,0.45219145162106145,
2026-08-11,ETF,科创50ETF易方达,9月,1.751,1.75,1.75,1.75,1.9,8001243.4712676,43200735.49101485,203166.0,29641.0,-0.0005711022272986144,-0.0005711022272986144,-0.0005711022272986144,Positive Gamma,1.4546226670986513,0.5926054079904698,0.4073945920095302,
