trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-28,COMMODITY,b,b,DCE,2609,,,,3800.0,3800.0,,,3800.0,,,51430.0,103492.0,26313900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2610,,,,3900.0,3650.0,,,3900.0,,,5508.0,4140.0,2018040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2611,,,,4000.0,3700.0,,,3700.0,,,171.0,11.0,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2612,,,,4300.0,3200.0,,,3200.0,,,143.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2701,,,,4200.0,3700.0,,,3700.0,,,230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2702,,,,3600.0,3100.0,,,3600.0,,,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2703,,,,3700.0,3300.0,,,3700.0,,,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2704,,,,4100.0,3200.0,,,4100.0,,,98.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2705,,,,3900.0,3400.0,,,3400.0,,,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2706,,,,3600.0,3400.0,,,3600.0,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,b,b,DCE,2707,,,,3200.0,3200.0,,,3200.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2609,,,,9000.0,6500.0,,,7300.0,,,4010.0,1291.0,5552040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2610,,,,8400.0,6700.0,,,7000.0,,,770.0,129.0,1207635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2611,,,,7900.0,6800.0,,,7800.0,,,142.0,33.0,196935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2612,,,,6600.0,5800.0,,,7000.0,,,116.0,19.0,211845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2701,,,,8400.0,5400.0,,,7000.0,,,109.0,12.0,111870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2702,,,,8400.0,5200.0,,,7200.0,,,163.0,2.0,21120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2703,,,,7000.0,5400.0,,,6800.0,,,107.0,11.0,160020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2704,,,,6600.0,6400.0,,,6800.0,,,77.0,9.0,143640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2705,,,,6200.0,5400.0,,,6200.0,,,63.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,bz,bz,DCE,2706,,,,6800.0,6800.0,,,6800.0,,,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,c,c,DCE,2609,,,,2400.0,2260.0,,,2300.0,,,378781.0,77582.0,9318725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,c,c,DCE,2611,,,,2420.0,2200.0,,,2220.0,,,92393.0,13610.0,1833825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,c,c,DCE,2701,,,,2600.0,2160.0,,,2320.0,,,56718.0,4930.0,1374330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,c,c,DCE,2703,,,,2600.0,2040.0,,,2720.0,,,846.0,81.0,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,c,c,DCE,2705,,,,2600.0,2280.0,,,2320.0,,,1600.0,18.0,4045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,c,c,DCE,2707,,,,2560.0,2080.0,,,2480.0,,,77.0,8.0,2760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,cs,cs,DCE,2609,,,,2750.0,2650.0,,,2650.0,,,67278.0,21504.0,6700265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,cs,cs,DCE,2611,,,,2700.0,2550.0,,,2550.0,,,13222.0,3528.0,2169535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,cs,cs,DCE,2701,,,,2700.0,2300.0,,,2700.0,,,272.0,2.0,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,cs,cs,DCE,2703,,,,3000.0,2400.0,,,2400.0,,,291.0,1.0,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,cs,cs,DCE,2705,,,,2400.0,2400.0,,,2400.0,,,36.0,1.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,cs,cs,DCE,2707,,,,2400.0,2400.0,,,2400.0,,,6.0,1.0,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2609,,,,10000.0,7500.0,,,8000.0,,,161951.0,192469.0,113321015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2610,,,,8800.0,8100.0,,,9000.0,,,15294.0,7781.0,8468746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2611,,,,7400.0,6400.0,,,7400.0,,,395.0,22.0,29717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2612,,,,9800.0,7000.0,,,7800.0,,,277.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2701,,,,9600.0,7200.0,,,8000.0,,,201.0,3.0,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2702,,,,9400.0,7000.0,,,7000.0,,,240.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2703,,,,10400.0,7400.0,,,10400.0,,,120.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2704,,,,9000.0,7600.0,,,8000.0,,,136.0,2.0,4873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2705,,,,9400.0,6600.0,,,9600.0,,,294.0,2.0,1816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eb,eb,DCE,2706,,,,8000.0,6400.0,,,8000.0,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2609,,,,5500.0,4000.0,,,5500.0,,,128514.0,159236.0,126470950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2610,,,,5200.0,4650.0,,,4650.0,,,8571.0,7304.0,10892820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2611,,,,4800.0,3500.0,,,3500.0,,,210.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2612,,,,4100.0,3600.0,,,3600.0,,,122.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2701,,,,4700.0,3600.0,,,3600.0,,,347.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2702,,,,4600.0,4200.0,,,4600.0,,,81.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2703,,,,5400.0,3500.0,,,5400.0,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2704,,,,5400.0,3700.0,,,5400.0,,,30.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2705,,,,4800.0,3700.0,,,3700.0,,,40.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,eg,eg,DCE,2706,,,,3600.0,3600.0,,,3600.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2609,,,,800.0,700.0,,,700.0,,,273158.0,87676.0,39487460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2610,,,,780.0,680.0,,,680.0,,,15243.0,3376.0,2366000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2611,,,,920.0,600.0,,,750.0,,,5426.0,761.0,843140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2612,,,,900.0,740.0,,,740.0,,,620.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2701,,,,800.0,700.0,,,800.0,,,6664.0,282.0,480310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2702,,,,740.0,720.0,,,720.0,,,354.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2703,,,,700.0,740.0,,,740.0,,,308.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2704,,,,760.0,740.0,,,740.0,,,199.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2705,,,,780.0,740.0,,,740.0,,,656.0,3.0,5170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2706,,,,740.0,720.0,,,720.0,,,359.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,i,i,DCE,2707,,,,780.0,740.0,,,620.0,,,14.0,1.0,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2609,,,,5000.0,4000.0,,,4000.0,,,340593.0,384777.0,163679990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2610,,,,4700.0,3700.0,,,4700.0,,,47134.0,30277.0,20139235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2611,,,,4400.0,3200.0,,,4400.0,,,10501.0,1016.0,587810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2612,,,,4200.0,4000.0,,,4000.0,,,4433.0,24.0,10120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2701,,,,4000.0,3600.0,,,4000.0,,,3865.0,139.0,113035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2702,,,,3800.0,3100.0,,,3800.0,,,6324.0,16.0,10600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2703,,,,3700.0,2900.0,,,3700.0,,,1903.0,2.0,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2704,,,,3700.0,3100.0,,,3700.0,,,406.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2705,,,,3800.0,3000.0,,,3400.0,,,241.0,2.0,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jd,jd,DCE,2706,,,,3600.0,3000.0,,,3600.0,,,1472.0,536.0,273635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2609,,,,1600.0,1200.0,,,1200.0,,,278285.0,312379.0,263119968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2610,,,,1300.0,1240.0,,,1300.0,,,15098.0,10789.0,15152394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2611,,,,1600.0,1280.0,,,1640.0,,,488.0,4.0,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2612,,,,1520.0,1080.0,,,1080.0,,,768.0,1.0,1464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2701,,,,1560.0,1360.0,,,1360.0,,,15644.0,1745.0,4499940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2702,,,,1840.0,1200.0,,,1840.0,,,483.0,1.0,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2703,,,,1760.0,1280.0,,,1240.0,,,510.0,4.0,11028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2704,,,,1840.0,1240.0,,,1240.0,,,273.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2705,,,,1880.0,1280.0,,,1880.0,,,468.0,2.0,3120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2706,,,,1760.0,1440.0,,,1520.0,,,334.0,1.0,5916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,jm,jm,DCE,2707,,,,1680.0,1280.0,,,1240.0,,,6.0,1.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2609,,,,8000.0,7000.0,,,7000.0,,,48804.0,22112.0,8461896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2610,,,,8000.0,7400.0,,,7500.0,,,8034.0,1204.0,937842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2611,,,,8100.0,7700.0,,,8100.0,,,179.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2612,,,,6400.0,5600.0,,,5600.0,,,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2701,,,,6600.0,6000.0,,,6600.0,,,300.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2702,,,,9000.0,6000.0,,,6000.0,,,52.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2703,,,,8200.0,7200.0,,,7200.0,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2704,,,,9200.0,7000.0,,,9200.0,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2705,,,,8600.0,6000.0,,,8600.0,,,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2706,,,,7800.0,6600.0,,,7800.0,,,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,l,l,DCE,2707,,,,6400.0,6400.0,,,6400.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lg,lg,DCE,2609,,,,850.0,800.0,,,850.0,,,11401.0,5993.0,3426395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lg,lg,DCE,2611,,,,850.0,800.0,,,850.0,,,3617.0,1077.0,665733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lg,lg,DCE,2701,,,,900.0,800.0,,,850.0,,,354.0,82.0,77603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lg,lg,DCE,2703,,,,900.0,750.0,,,850.0,,,170.0,36.0,42638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lg,lg,DCE,2705,,,,850.0,750.0,,,850.0,,,177.0,94.0,83926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lh,lh,DCE,2609,,,,16000.0,10400.0,,,12000.0,,,118211.0,81859.0,126369760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lh,lh,DCE,2611,,,,15200.0,10800.0,,,15200.0,,,32533.0,9523.0,29067760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lh,lh,DCE,2701,,,,15200.0,11200.0,,,15200.0,,,6357.0,659.0,3122720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lh,lh,DCE,2703,,,,14400.0,11200.0,,,14400.0,,,4485.0,209.0,984600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,lh,lh,DCE,2705,,,,15200.0,12000.0,,,15200.0,,,1463.0,90.0,388360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,m,m,DCE,2609,,,,3300.0,3000.0,,,3100.0,,,717274.0,833523.0,210228810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,m,m,DCE,2611,,,,3200.0,3000.0,,,3150.0,,,77978.0,36954.0,19609405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,m,m,DCE,2612,,,,3550.0,2900.0,,,3600.0,,,4937.0,1847.0,969825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,m,m,DCE,2701,,,,3500.0,3000.0,,,3000.0,,,37762.0,27144.0,12608825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,m,m,DCE,2703,,,,3200.0,2900.0,,,2900.0,,,1109.0,25.0,12925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,m,m,DCE,2705,,,,3100.0,2700.0,,,2700.0,,,13689.0,1077.0,626360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,m,m,DCE,2707,,,,2900.0,2600.0,,,2900.0,,,226.0,38.0,26665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2609,,,,10000.0,9000.0,,,10000.0,,,233412.0,176952.0,94979060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2610,,,,10000.0,9600.0,,,9600.0,,,13600.0,8936.0,9547865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2611,,,,11000.0,8900.0,,,8900.0,,,4409.0,3018.0,5744070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2612,,,,9800.0,7200.0,,,7200.0,,,266.0,6.0,12855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2701,,,,10000.0,9000.0,,,10000.0,,,14445.0,9520.0,18344560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2702,,,,11600.0,8800.0,,,10800.0,,,169.0,3.0,6365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2703,,,,11600.0,9000.0,,,9800.0,,,69.0,5.0,24110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2704,,,,11600.0,8800.0,,,11600.0,,,299.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2705,,,,11200.0,9400.0,,,11200.0,,,487.0,141.0,483135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2706,,,,10800.0,8400.0,,,8400.0,,,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,p,p,DCE,2707,,,,9800.0,8400.0,,,10800.0,,,14.0,8.0,17110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,pg,pg,DCE,2609,,,,7000.0,4500.0,,,7000.0,,,14016.0,13863.0,17110712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,pg,pg,DCE,2610,,,,6300.0,5500.0,,,5800.0,,,2022.0,904.0,3784316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,pg,pg,DCE,2611,,,,4700.0,4000.0,,,4000.0,,,179.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
