trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-09,COMMODITY,COMMODITY,j,j,j,DCE,2706,,,,,,,2086.5,,,2400.0,1800.0,,,2400.0,,,6.0,0.0,0.0,,,,,,,,0.1502516175413371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2706,2086.5,1.0,8.0,0.0,208650.0,-9.499999999999999e-05,1800.0,1800.0,0.1502516175413371,-0.13731128684399707,-0.13731128684399707,-0.13731128684399707,5.0,1.0,0.6666666666666666,600.0,0.2875629043853343,put_oi_wall,1800.0,-0.13731128684399707,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,j,j,j,DCE,2707,,,,,,,,,,1800.0,1800.0,,,1800.0,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1800.0,1800.0,,,,,0.0,1.0,-1.0,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,j,j,j,DCE,2708,,,,,,,,,,2300.0,1800.0,,,1800.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1750.0,1750.0,,,,,2.0,1.0,0.3333333333333333,500.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2610,,,,,,,3873.0,,,4000.0,3500.0,,,4000.0,,,260030.0,304557.0,95884815.0,,,,,,,,0.03279111799638512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2610,3873.0,99835.0,91188.0,-10841.0,3866256100.0,-4.6e-05,4000.0,3900.0,0.03279111799638512,-0.09630777175316296,0.03279111799638512,0.006971340046475705,150807.0,109223.0,0.15992000922970426,500.0,0.12909888974954814,amount_wall,3900.0,0.006971340046475705,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2611,,,,,,,3825.0,,,4000.0,3500.0,,,4000.0,,,102167.0,81753.0,42114855.0,,,,,,,,0.045751633986928164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2611,3825.0,287982.0,270019.0,9537.0,10998320400.0,5e-06,4000.0,3650.0,0.045751633986928164,-0.08496732026143794,0.045751633986928164,-0.04575163398692805,53301.0,48866.0,0.04340932003484491,500.0,0.13071895424836602,amount_wall,3650.0,-0.04575163398692805,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2612,,,,,,,3791.0,,,4600.0,3300.0,,,4000.0,,,10678.0,1838.0,1770510.0,,,,,,,,0.05513057240833552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2612,3791.0,65028.0,161707.0,1913.0,2461090400.0,-2.9999999999999997e-06,4000.0,4000.0,0.21340015826958592,-0.12951727776312316,0.05513057240833552,0.05513057240833552,5576.0,5102.0,0.04439033526877693,1300.0,0.342917436032709,price_wall,4000.0,0.05513057240833552,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2701,,,,,,,3522.0,,,4400.0,3300.0,,,4400.0,,,4450.0,315.0,88380.0,,,,,,,,0.24929017603634307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2701,3522.0,16558.0,64453.0,2700.0,582969470.0,-4.4999999999999996e-05,4400.0,3600.0,0.24929017603634307,-0.06303236797274281,0.24929017603634307,0.022146507666098714,3650.0,800.0,0.6404494382022472,1100.0,0.31232254400908577,amount_wall,3600.0,0.022146507666098714,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2702,,,,,,,3146.0,,,3800.0,3100.0,,,3800.0,,,8720.0,590.0,142855.0,,,,,,,,0.20788302606484432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2702,3146.0,9107.0,72403.0,-246.0,286765200.0,-4.1e-05,3800.0,3200.0,0.20788302606484432,-0.014621741894469187,0.20788302606484432,0.017164653528289886,8473.0,247.0,0.943348623853211,700.0,0.22250476795931343,put_oi_wall,3100.0,-0.014621741894469187,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2703,,,,,,,3142.0,,,3700.0,2900.0,,,3700.0,,,2100.0,3.0,700.0,,,,,,,,0.17759388924252062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2703,3142.0,841.0,15511.0,-49.0,26430440.0,-2.8999999999999997e-05,3700.0,3700.0,0.17759388924252062,-0.07702100572883519,0.17759388924252062,0.17759388924252062,2012.0,88.0,0.9161904761904762,800.0,0.2546148949713558,put_oi_wall,2900.0,-0.07702100572883519,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2704,,,,,,,3213.0,,,3700.0,3100.0,,,3700.0,,,412.0,0.0,0.0,,,,,,,,0.15157173980703398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2704,3213.0,276.0,3182.0,-3.0,8868660.0,-3.4e-05,2800.0,2800.0,0.15157173980703398,-0.03516962340491747,-0.1285403050108932,-0.1285403050108932,248.0,164.0,0.20388349514563106,600.0,0.18674136321195145,put_oi_wall,3100.0,-0.03516962340491747,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3266.0,,,3800.0,2900.0,,,2900.0,,,276.0,0.0,0.0,,,,,,,,-0.11206368646662579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2705,3266.0,380.0,10704.0,30.0,12414700.0,-2.3999999999999997e-05,2900.0,2900.0,0.1635027556644213,-0.11206368646662579,-0.11206368646662579,-0.11206368646662579,138.0,138.0,0.0,900.0,0.27556644213104714,put_oi_wall,2900.0,-0.11206368646662579,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3130.0,,,3600.0,2800.0,,,3600.0,,,2742.0,4.0,1385.0,,,,,,,,0.15015974440894575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2706,3130.0,1193.0,20476.0,100.0,37340990.0,-1.6e-05,3600.0,3600.0,0.15015974440894575,-0.10543130990415339,0.15015974440894575,0.15015974440894575,2651.0,91.0,0.9336250911743253,800.0,0.25559105431309903,put_oi_wall,2800.0,-0.10543130990415339,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3257.0,,,3600.0,2900.0,,,2900.0,,,202.0,0.0,0.0,,,,,,,,-0.10961007061713235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2707,3257.0,292.0,12403.0,78.0,9516530.0,-1.8e-05,2900.0,2900.0,0.10531163647528397,-0.10961007061713235,-0.10961007061713235,-0.10961007061713235,77.0,125.0,-0.2376237623762376,700.0,0.21492170709241634,call_oi_wall,3600.0,0.10531163647528397,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jd,jd,jd,DCE,2708,,,,,,,3784.0,,,4200.0,3100.0,,,3100.0,,,114.0,12.0,2995.0,,,,,,,,-0.18076109936575058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2708,3784.0,536.0,6167.0,290.0,20297970.0,-1.6e-05,3100.0,3100.0,0.10993657505285404,-0.18076109936575058,-0.18076109936575058,-0.18076109936575058,46.0,68.0,-0.19298245614035087,1100.0,0.29069767441860467,call_oi_wall,4200.0,0.10993657505285404,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2610,,,,,,,1609.5,,,1800.0,1500.0,,,1500.0,,,496134.0,814153.0,747879542.0,,,,,,,,-0.06803355079217144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2610,1609.5,177195.0,99664.0,-10605.0,17300636000.0,-7.400000000000001e-05,1500.0,1600.0,0.11835973904939423,-0.06803355079217144,-0.06803355079217144,-0.005902454178316252,189014.0,307120.0,-0.238052622880109,300.0,0.1863932898415657,amount_wall,1600.0,-0.005902454178316252,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1583.0,,,1940.0,1400.0,,,1400.0,,,11262.0,3203.0,4347120.0,,,,,,,,-0.1156032849020846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2611,1583.0,64623.0,92517.0,-2668.0,6206631800.0,-1.6e-05,1300.0,1500.0,0.22552116234996844,-0.1156032849020846,-0.17877447883765007,-0.05243209096651924,3713.0,7549.0,-0.3406144556917066,540.0,0.34112444725205304,amount_wall,1500.0,-0.05243209096651924,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1553.5,,,1680.0,1080.0,,,1500.0,,,1069.0,19.0,47646.0,,,,,,,,-0.03443836498229802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2612,1553.5,30233.0,73117.0,237.0,2842774800.0,3.6e-05,1240.0,1500.0,0.08142903121982625,-0.3047956227872546,-0.20180238171869969,-0.03443836498229802,526.0,543.0,-0.015902712815715623,600.0,0.3862246540070808,price_wall,1500.0,-0.03443836498229802,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1655.0,,,1800.0,1360.0,,,1800.0,,,126296.0,64333.0,237547632.0,,,,,,,,0.08761329305135956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2701,1655.0,882283.0,539172.0,-21070.0,88007141000.0,3e-05,1800.0,1700.0,0.08761329305135956,-0.17824773413897277,0.08761329305135956,0.027190332326284095,64394.0,61902.0,0.01973142458985241,440.0,0.26586102719033233,amount_wall,1700.0,0.027190332326284095,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1627.0,,,1840.0,1200.0,,,1200.0,,,575.0,1.0,414.0,,,,,,,,-0.2624462200368777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2702,1627.0,2669.0,29439.0,98.0,260919000.0,2.9999999999999997e-06,1120.0,1120.0,0.13091579594345415,-0.2624462200368777,-0.3116164720344192,-0.3116164720344192,265.0,310.0,-0.0782608695652174,640.0,0.3933620159803319,call_oi_wall,1840.0,0.13091579594345415,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2703,,,,,,,1599.0,,,1800.0,1280.0,,,1880.0,,,594.0,4.0,4758.0,,,,,,,,0.17573483427141956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2703,1599.0,1417.0,11513.0,98.0,136129920.0,2.8e-05,1120.0,1880.0,0.12570356472795496,-0.19949968730456535,-0.29956222639149466,0.17573483427141956,317.0,277.0,0.06734006734006734,520.0,0.3252032520325203,call_oi_wall,1800.0,0.12570356472795496,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2704,,,,,,,1576.5,,,1880.0,1280.0,,,1120.0,,,316.0,3.0,1920.0,,,,,,,,-0.28956549318109737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2704,1576.5,100.0,761.0,32.0,9477690.0,1e-05,1120.0,1120.0,0.19251506501744364,-0.18807484934982555,-0.28956549318109737,-0.28956549318109737,173.0,143.0,0.0949367088607595,600.0,0.38058991436726924,put_oi_wall,1280.0,-0.18807484934982555,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2705,,,,,,,1565.0,,,1880.0,1280.0,,,1880.0,,,818.0,4.0,4692.0,,,,,,,,0.20127795527156556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2705,1565.0,19244.0,49532.0,942.0,1811767000.0,1e-05,1120.0,1120.0,0.20127795527156556,-0.1821086261980831,-0.2843450479233227,-0.2843450479233227,684.0,134.0,0.6723716381418093,600.0,0.38338658146964855,put_oi_wall,1280.0,-0.1821086261980831,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2706,,,,,,,1567.5,,,1760.0,1440.0,,,1440.0,,,322.0,0.0,0.0,,,,,,,,-0.08133971291866027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2706,1567.5,24.0,223.0,1.0,2253570.0,6.7e-05,1120.0,1120.0,0.12280701754385959,-0.08133971291866027,-0.28548644338118023,-0.28548644338118023,55.0,267.0,-0.6583850931677019,320.0,0.20414673046251994,put_oi_wall,1440.0,-0.08133971291866027,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2707,,,,,,,1569.0,,,1680.0,1240.0,,,1120.0,,,106.0,4.0,4512.0,,,,,,,,-0.28616953473550033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2707,1569.0,41.0,133.0,2.0,3826110.0,0.00011599999999999999,1120.0,1120.0,0.07074569789674956,-0.2096876991714468,-0.28616953473550033,-0.28616953473550033,25.0,81.0,-0.5283018867924528,440.0,0.2804333970681963,call_oi_wall,1680.0,0.07074569789674956,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,jm,jm,jm,DCE,2708,,,,,,,1553.0,,,1800.0,1400.0,,,1400.0,,,21.0,2.0,10206.0,,,,,,,,-0.09851899549259502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2708,1553.0,38.0,104.0,-1.0,3530550.0,4.9e-05,1400.0,1400.0,0.15904700579523512,-0.09851899549259502,-0.09851899549259502,-0.09851899549259502,11.0,10.0,0.047619047619047616,400.0,0.25756600128783,put_oi_wall,1400.0,-0.09851899549259502,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2610,,,,,,,8884.0,,,8000.0,7000.0,,,8000.0,,,43594.0,19345.0,7761456.0,,,,,,,,-0.09950472760018014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2610,8884.0,53880.0,125500.0,-1006.0,2378119500.0,7.1e-05,9000.0,8000.0,-0.09950472760018014,-0.21206663665015757,0.013057181449797284,-0.09950472760018014,20043.0,23551.0,-0.08046978942056246,1000.0,0.11256190904997748,volume_wall,9000.0,0.013057181449797284,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2611,,,,,,,8778.0,,,9500.0,8100.0,,,8300.0,,,11849.0,3428.0,3355133.0,,,,,,,,-0.05445431761221231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2611,8778.0,32927.0,135268.0,1265.0,1435330200.0,9.400000000000001e-05,9400.0,8300.0,0.08225108225108224,-0.07723855092276144,0.07085896559580762,-0.05445431761221231,5503.0,6346.0,-0.07114524432441556,1400.0,0.1594896331738437,price_wall,8300.0,-0.05445431761221231,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2612,,,,,,,8645.0,,,8400.0,5600.0,,,7700.0,,,120.0,13.0,1641.0,,,,,,,,-0.10931174089068829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2612,8645.0,9664.0,89280.0,1751.0,415008680.0,0.000121,7000.0,7700.0,-0.028340080971659964,-0.3522267206477733,-0.19028340080971662,-0.10931174089068829,47.0,73.0,-0.21666666666666667,2800.0,0.32388663967611336,call_oi_wall,8400.0,-0.028340080971659964,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2701,,,,,,,8498.0,,,8100.0,7800.0,,,8800.0,,,11212.0,3928.0,5740240.0,,,,,,,,0.03553777359378674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2701,8498.0,600823.0,441760.0,-4068.0,25322757000.0,0.000137,8800.0,8800.0,-0.04683454930571895,-0.08213697340550719,0.03553777359378674,0.03553777359378674,7075.0,4137.0,0.2620406707099536,300.0,0.035302424099788184,price_wall,8800.0,0.03553777359378674,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2702,,,,,,,8328.0,,,9000.0,7100.0,,,7300.0,,,337.0,83.0,39623.0,,,,,,,,-0.12343900096061478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2702,8328.0,7072.0,32712.0,1620.0,292184870.0,0.000128,7300.0,7300.0,0.08069164265129691,-0.14745437079731027,-0.12343900096061478,-0.12343900096061478,59.0,278.0,-0.6498516320474778,1900.0,0.2281460134486071,call_oi_wall,9000.0,0.08069164265129691,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2703,,,,,,,8210.0,,,8200.0,6600.0,,,7000.0,,,45.0,13.0,4638.0,,,,,,,,-0.14738124238733252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2703,8210.0,169.0,311.0,33.0,6881475.0,0.000143,6600.0,7000.0,-0.0012180267965895553,-0.1961023142509135,-0.1961023142509135,-0.14738124238733252,13.0,32.0,-0.4222222222222222,1600.0,0.19488428745432398,call_oi_wall,8200.0,-0.0012180267965895553,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2704,,,,,,,8101.0,,,8800.0,6800.0,,,7000.0,,,78.0,5.0,2523.0,,,,,,,,-0.13590914701888657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2704,8101.0,62.0,106.0,5.0,2512490.0,0.000105,6800.0,7000.0,0.08628564374768555,-0.16059745710406126,-0.16059745710406126,-0.13590914701888657,59.0,19.0,0.5128205128205128,2000.0,0.2468831008517467,call_oi_wall,8800.0,0.08628564374768555,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2705,,,,,,,8083.0,,,8600.0,6200.0,,,6600.0,,,43.0,6.0,2728.0,,,,,,,,-0.18347148336013852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2705,8083.0,12369.0,17346.0,1916.0,498391700.0,8.099999999999999e-05,6600.0,6600.0,0.06396140047012255,-0.2329580601261908,-0.18347148336013852,-0.18347148336013852,31.0,12.0,0.4418604651162791,2400.0,0.29691946059631324,call_oi_wall,8600.0,0.06396140047012255,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2706,,,,,,,8064.0,,,7600.0,6600.0,,,6600.0,,,12.0,1.0,468.0,,,,,,,,-0.18154761904761907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2706,8064.0,10.0,49.0,2.0,401130.0,0.00016299999999999998,6600.0,6600.0,-0.05753968253968256,-0.18154761904761907,-0.18154761904761907,-0.18154761904761907,8.0,4.0,0.3333333333333333,1000.0,0.12400793650793651,call_oi_wall,7600.0,-0.05753968253968256,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2707,,,,,,,7999.0,,,6200.0,6400.0,,,6400.0,,,2.0,0.0,0.0,,,,,,,,-0.1998999874984373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2707,7999.0,3.0,43.0,-2.0,119750.0,0.000115,6200.0,6200.0,-0.22490311288911113,-0.1998999874984373,-0.22490311288911113,-0.22490311288911113,0.0,2.0,-1.0,-200.0,-0.025003125390673835,put_oi_wall,6400.0,-0.1998999874984373,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,l,l,l,DCE,2708,,,,,,,8047.0,,,6400.0,7400.0,,,7400.0,,,6.0,0.0,0.0,,,,,,,,-0.08040263452218221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,l2708,8047.0,7.0,15.0,1.0,279110.0,0.000196,6400.0,6400.0,-0.20467254877594132,-0.08040263452218221,-0.20467254877594132,-0.20467254877594132,0.0,6.0,-1.0,-1000.0,-0.12426991425375916,put_oi_wall,7400.0,-0.08040263452218221,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,lg,lg,lg,DCE,2611,,,,,,,837.0,,,850.0,800.0,,,900.0,,,11005.0,2390.0,1236019.0,,,,,,,,0.07526881720430101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,lg2611,837.0,2295.0,16522.0,-115.0,172945850.0,-1.8e-05,900.0,875.0,0.015531660692950977,-0.044205495818399054,0.07526881720430101,0.045400238948626104,8001.0,3004.0,0.45406633348477965,50.0,0.05973715651135006,call_oi_wall,850.0,0.015531660692950977,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
