trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-24,COMMODITY,b,b,DCE,2609,,,,3850.0,3800.0,,,3800.0,,,46182.0,84318.0,26588560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2610,,,,4250.0,3500.0,,,4250.0,,,3161.0,3005.0,1500630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2611,,,,4000.0,3300.0,,,4000.0,,,146.0,6.0,3325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2612,,,,4300.0,3200.0,,,3200.0,,,143.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2701,,,,4200.0,3700.0,,,3700.0,,,230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2702,,,,3600.0,3100.0,,,3600.0,,,5.0,1.0,3465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2703,,,,3700.0,3300.0,,,3700.0,,,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2704,,,,4100.0,3200.0,,,4100.0,,,98.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2705,,,,3900.0,3400.0,,,3700.0,,,50.0,1.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2706,,,,3600.0,3400.0,,,3600.0,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,b,b,DCE,2707,,,,3200.0,3200.0,,,3200.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2609,,,,9000.0,6500.0,,,8200.0,,,3646.0,1354.0,6860385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2610,,,,8400.0,5400.0,,,8400.0,,,683.0,214.0,1420740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2611,,,,8000.0,6000.0,,,8000.0,,,103.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2612,,,,6600.0,5800.0,,,6600.0,,,110.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2701,,,,8400.0,5400.0,,,6800.0,,,99.0,20.0,464550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2702,,,,8400.0,5200.0,,,6200.0,,,163.0,10.0,37260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2703,,,,7000.0,5400.0,,,7000.0,,,104.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2704,,,,6600.0,6400.0,,,6600.0,,,77.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2705,,,,6200.0,5400.0,,,6200.0,,,63.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,bz,bz,DCE,2706,,,,6800.0,6800.0,,,6800.0,,,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,c,c,DCE,2609,,,,2400.0,2260.0,,,2300.0,,,367903.0,91101.0,10455360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,c,c,DCE,2611,,,,2420.0,2200.0,,,2280.0,,,87494.0,9744.0,1176880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,c,c,DCE,2701,,,,2600.0,2160.0,,,2600.0,,,51350.0,8517.0,1458275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,c,c,DCE,2703,,,,2600.0,2040.0,,,2320.0,,,851.0,41.0,11845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,c,c,DCE,2705,,,,2600.0,2280.0,,,2320.0,,,1573.0,6.0,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,c,c,DCE,2707,,,,2560.0,2080.0,,,2560.0,,,67.0,7.0,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cs,cs,DCE,2609,,,,2750.0,2650.0,,,2650.0,,,62455.0,30352.0,9131180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cs,cs,DCE,2611,,,,2700.0,2550.0,,,2800.0,,,12247.0,3387.0,3155675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cs,cs,DCE,2701,,,,2700.0,2300.0,,,2700.0,,,240.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cs,cs,DCE,2703,,,,3000.0,2400.0,,,2400.0,,,290.0,1.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cs,cs,DCE,2705,,,,2400.0,2400.0,,,2400.0,,,35.0,1.0,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,cs,cs,DCE,2707,,,,2400.0,2400.0,,,2400.0,,,5.0,1.0,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2609,,,,9000.0,7500.0,,,8000.0,,,149335.0,256289.0,233243707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2610,,,,10000.0,8500.0,,,10000.0,,,12591.0,10167.0,14485739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2611,,,,7400.0,6400.0,,,7400.0,,,380.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2612,,,,9800.0,7000.0,,,7800.0,,,277.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2701,,,,9600.0,7200.0,,,7600.0,,,199.0,4.0,4106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2702,,,,9400.0,7000.0,,,7000.0,,,240.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2703,,,,10400.0,7400.0,,,10400.0,,,120.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2704,,,,9000.0,7600.0,,,9000.0,,,137.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2705,,,,9400.0,6600.0,,,9800.0,,,292.0,4.0,4698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eb,eb,DCE,2706,,,,8000.0,6400.0,,,8000.0,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2609,,,,5500.0,4000.0,,,5500.0,,,96147.0,109965.0,118581545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2610,,,,5200.0,4650.0,,,4650.0,,,7055.0,2798.0,4637005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2611,,,,4800.0,3500.0,,,4350.0,,,210.0,10.0,8040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2612,,,,4100.0,3600.0,,,3600.0,,,122.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2701,,,,4700.0,3600.0,,,4500.0,,,347.0,4.0,10450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2702,,,,4600.0,4200.0,,,4600.0,,,81.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2703,,,,5400.0,3500.0,,,5400.0,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2704,,,,5400.0,3700.0,,,4700.0,,,30.0,1.0,2825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2705,,,,4800.0,3700.0,,,4900.0,,,40.0,14.0,33710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,eg,eg,DCE,2706,,,,3600.0,3600.0,,,3600.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2609,,,,800.0,700.0,,,750.0,,,267389.0,80054.0,48482590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2610,,,,780.0,650.0,,,780.0,,,14025.0,3837.0,2936720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2611,,,,920.0,600.0,,,790.0,,,4830.0,1447.0,1266000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2612,,,,900.0,740.0,,,740.0,,,620.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2701,,,,800.0,700.0,,,700.0,,,6274.0,267.0,444170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2702,,,,740.0,720.0,,,720.0,,,354.0,3.0,8260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2703,,,,700.0,740.0,,,740.0,,,308.0,1.0,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2704,,,,760.0,740.0,,,740.0,,,198.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2705,,,,780.0,740.0,,,780.0,,,656.0,4.0,7820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2706,,,,740.0,720.0,,,720.0,,,359.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,i,i,DCE,2707,,,,780.0,740.0,,,760.0,,,13.0,1.0,6360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2609,,,,5000.0,4000.0,,,4000.0,,,304730.0,610949.0,321344695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2610,,,,4700.0,3700.0,,,4700.0,,,39644.0,62342.0,64256765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2611,,,,4400.0,3200.0,,,4400.0,,,10317.0,1870.0,1317375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2612,,,,4200.0,4000.0,,,4000.0,,,4409.0,912.0,621895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2701,,,,4000.0,3600.0,,,4000.0,,,3714.0,728.0,383065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2702,,,,3800.0,3100.0,,,3800.0,,,6195.0,144.0,80715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2703,,,,3700.0,2900.0,,,3700.0,,,1903.0,68.0,26720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2704,,,,3700.0,3100.0,,,3700.0,,,406.0,36.0,19805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2705,,,,3800.0,3000.0,,,3600.0,,,242.0,12.0,26520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jd,jd,DCE,2706,,,,3600.0,3000.0,,,3600.0,,,1158.0,76.0,53980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2609,,,,1600.0,1200.0,,,1200.0,,,263269.0,239289.0,258777318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2610,,,,1300.0,1280.0,,,1300.0,,,12137.0,5932.0,10682790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2611,,,,1600.0,1280.0,,,1300.0,,,486.0,2.0,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2612,,,,1520.0,1080.0,,,1080.0,,,767.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2701,,,,1560.0,1360.0,,,1360.0,,,14925.0,352.0,735330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2702,,,,1840.0,1200.0,,,1200.0,,,463.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2703,,,,1760.0,1280.0,,,1280.0,,,510.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2704,,,,1840.0,1240.0,,,1240.0,,,271.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2705,,,,1880.0,1280.0,,,1880.0,,,468.0,3.0,9468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2706,,,,1760.0,1440.0,,,1440.0,,,333.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,jm,jm,DCE,2707,,,,1680.0,1280.0,,,1280.0,,,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2609,,,,8500.0,7000.0,,,7500.0,,,45586.0,21583.0,11938755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2610,,,,8400.0,6500.0,,,8400.0,,,8083.0,1836.0,1641269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2611,,,,8100.0,7700.0,,,7700.0,,,181.0,80.0,138783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2612,,,,6400.0,5600.0,,,5600.0,,,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2701,,,,6600.0,6000.0,,,6600.0,,,299.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2702,,,,9000.0,6000.0,,,6000.0,,,52.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2703,,,,8200.0,7200.0,,,7200.0,,,20.0,3.0,4950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2704,,,,9200.0,7000.0,,,8800.0,,,65.0,1.0,638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2705,,,,8600.0,6000.0,,,8600.0,,,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2706,,,,7800.0,6600.0,,,7800.0,,,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,l,l,DCE,2707,,,,6400.0,6400.0,,,6400.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lg,lg,DCE,2609,,,,850.0,800.0,,,800.0,,,9054.0,3234.0,1255661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lg,lg,DCE,2611,,,,850.0,800.0,,,800.0,,,3187.0,754.0,741918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lg,lg,DCE,2701,,,,900.0,800.0,,,900.0,,,323.0,1.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lg,lg,DCE,2703,,,,900.0,750.0,,,850.0,,,153.0,1.0,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lg,lg,DCE,2705,,,,950.0,750.0,,,800.0,,,119.0,3.0,4163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lh,lh,DCE,2609,,,,16000.0,10400.0,,,12000.0,,,112180.0,77175.0,130327200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lh,lh,DCE,2611,,,,15200.0,10800.0,,,15200.0,,,29748.0,10467.0,41378520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lh,lh,DCE,2701,,,,15200.0,13200.0,,,15200.0,,,5839.0,495.0,2102600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lh,lh,DCE,2703,,,,14400.0,11200.0,,,14400.0,,,4370.0,162.0,572000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,lh,lh,DCE,2705,,,,15200.0,12000.0,,,15200.0,,,1403.0,71.0,332360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,m,m,DCE,2609,,,,3400.0,2950.0,,,3200.0,,,675564.0,580709.0,190765490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,m,m,DCE,2611,,,,3200.0,3000.0,,,3200.0,,,72736.0,29044.0,19024920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,m,m,DCE,2612,,,,3550.0,2900.0,,,2900.0,,,4021.0,2728.0,1341055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,m,m,DCE,2701,,,,3500.0,2900.0,,,3500.0,,,25108.0,5779.0,3658035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,m,m,DCE,2703,,,,3200.0,2900.0,,,2900.0,,,1076.0,28.0,10665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,m,m,DCE,2705,,,,3100.0,2700.0,,,2700.0,,,13559.0,1397.0,1298315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,m,m,DCE,2707,,,,3000.0,2600.0,,,2600.0,,,166.0,42.0,13070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2609,,,,10000.0,9000.0,,,10000.0,,,230578.0,271631.0,231253870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2610,,,,10000.0,9600.0,,,9600.0,,,12056.0,9593.0,16399975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2611,,,,10000.0,8900.0,,,8900.0,,,2640.0,1858.0,987085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2612,,,,9800.0,7200.0,,,11600.0,,,265.0,5.0,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2701,,,,11600.0,9000.0,,,10000.0,,,9959.0,6207.0,11216355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2702,,,,11600.0,8800.0,,,11600.0,,,166.0,14.0,20595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2703,,,,11600.0,8400.0,,,9200.0,,,60.0,3.0,5335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2704,,,,11600.0,8800.0,,,11600.0,,,297.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2705,,,,10000.0,9400.0,,,11200.0,,,385.0,14.0,41740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2706,,,,10800.0,8400.0,,,8400.0,,,42.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,p,p,DCE,2707,,,,9800.0,9200.0,,,9200.0,,,8.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pg,pg,DCE,2609,,,,7000.0,4500.0,,,7000.0,,,12182.0,12312.0,19529464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pg,pg,DCE,2610,,,,6300.0,5600.0,,,6300.0,,,1659.0,805.0,3643760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,pg,pg,DCE,2611,,,,4700.0,4000.0,,,4000.0,,,179.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
