trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-08-06,COMMODITY,COMMODITY,i,i,i,DCE,2704,,,,,,,703.5,,,760.0,740.0,,,740.0,,,199.0,0.0,0.0,,,,,,,,0.051883439943141374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2704,703.5,4696.0,33588.0,903.0,329084900.0,0.000181,580.0,580.0,0.08031272210376694,0.051883439943141374,-0.17555081734186206,-0.17555081734186206,28.0,171.0,-0.7185929648241206,20.0,0.028429282160625444,put_oi_wall,740.0,0.051883439943141374,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,i,i,i,DCE,2705,,,,,,,698.0,,,780.0,740.0,,,700.0,,,1277.0,205.0,338580.0,,,,,,,,0.002865329512893977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2705,698.0,13676.0,72636.0,2273.0,952592000.0,0.000168,600.0,700.0,0.11747851002865328,0.06017191977077374,-0.1404011461318052,0.002865329512893977,327.0,950.0,-0.4878621769772905,40.0,0.05730659025787966,price_wall,700.0,0.002865329512893977,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,i,i,i,DCE,2706,,,,,,,697.0,,,740.0,720.0,,,720.0,,,371.0,0.0,0.0,,,,,,,,0.03299856527977041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2706,697.0,2962.0,21007.0,255.0,205779050.0,0.00018999999999999998,580.0,580.0,0.06169296987087525,0.03299856527977041,-0.16786226685796268,-0.16786226685796268,37.0,334.0,-0.8005390835579514,20.0,0.028694404591104734,put_oi_wall,720.0,0.03299856527977041,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,i,i,i,DCE,2707,,,,,,,696.0,,,720.0,720.0,,,720.0,,,92.0,0.0,0.0,,,,,,,,0.034482758620689724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2707,696.0,4058.0,11068.0,1033.0,281162400.0,0.00019800000000000002,580.0,580.0,0.034482758620689724,0.034482758620689724,-0.16666666666666663,-0.16666666666666663,47.0,45.0,0.021739130434782608,0.0,0.0,call_oi_wall,720.0,0.034482758620689724,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2609,,,,,,,4135.0,,,4400.0,4000.0,,,4300.0,,,334458.0,428395.0,188844615.0,,,,,,,,0.03990326481257567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2609,4135.0,482363.0,167717.0,-9725.0,19834350000.0,0.00017999999999999998,4200.0,4100.0,0.06408706166868194,-0.03264812575574361,0.01571946795646917,-0.008464328899637219,198147.0,136311.0,0.18488420070681522,400.0,0.09673518742442563,amount_wall,4100.0,-0.008464328899637219,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2610,,,,,,,3936.0,,,4700.0,3500.0,,,4200.0,,,90598.0,105077.0,67817520.0,,,,,,,,0.06707317073170738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2610,3936.0,391266.0,224827.0,10750.0,15245103000.0,0.000181,4200.0,3900.0,0.19410569105691056,-0.11077235772357719,0.06707317073170738,-0.009146341463414642,53281.0,37317.0,0.17620698028654055,1200.0,0.3048780487804878,amount_wall,3900.0,-0.009146341463414642,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2611,,,,,,,3865.0,,,4400.0,3200.0,,,4000.0,,,13434.0,1099.0,749755.0,,,,,,,,0.03492884864165591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2611,3865.0,115781.0,166137.0,10022.0,4441607700.0,0.000107,3200.0,3850.0,0.13842173350582154,-0.17205692108667525,-0.17205692108667525,-0.0038809831824062613,6803.0,6631.0,0.012803334822093197,1200.0,0.31047865459249674,amount_wall,3850.0,-0.0038809831824062613,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2612,,,,,,,3814.0,,,4000.0,4000.0,,,4000.0,,,5213.0,316.0,351510.0,,,,,,,,0.04876769795490299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2612,3814.0,39879.0,103810.0,2840.0,1515731600.0,5.3e-05,4000.0,4000.0,0.04876769795490299,0.04876769795490299,0.04876769795490299,0.04876769795490299,3527.0,1686.0,0.3531555726069442,0.0,0.0,call_oi_wall,4000.0,0.04876769795490299,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2701,,,,,,,3552.0,,,4000.0,3600.0,,,4000.0,,,4095.0,134.0,88130.0,,,,,,,,0.12612612612612617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2701,3552.0,19299.0,57907.0,226.0,684186870.0,4.4999999999999996e-05,3700.0,3700.0,0.12612612612612617,0.013513513513513598,0.04166666666666674,0.04166666666666674,2922.0,1173.0,0.4271062271062271,400.0,0.11261261261261261,put_oi_wall,3600.0,0.013513513513513598,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2702,,,,,,,3173.0,,,3800.0,3100.0,,,3800.0,,,6430.0,17.0,7115.0,,,,,,,,0.19760479041916157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2702,3173.0,7528.0,36735.0,1481.0,238238710.0,2.8e-05,3400.0,3400.0,0.19760479041916157,-0.023006618342262808,0.07154112826977621,0.07154112826977621,6185.0,245.0,0.9237947122861586,700.0,0.22061140876142452,put_oi_wall,3100.0,-0.023006618342262808,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2703,,,,,,,3155.0,,,3700.0,2900.0,,,3700.0,,,1919.0,3.0,995.0,,,,,,,,0.1727416798732171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2703,3155.0,1496.0,12673.0,280.0,47197980.0,2.9999999999999997e-06,2800.0,2800.0,0.1727416798732171,-0.08082408874801905,-0.11251980982567356,-0.11251980982567356,1838.0,81.0,0.9155810317873893,800.0,0.25356576862123614,put_oi_wall,2900.0,-0.08082408874801905,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2704,,,,,,,3214.0,,,3700.0,3100.0,,,3700.0,,,419.0,0.0,0.0,,,,,,,,0.15121344119477298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2704,3214.0,567.0,4028.0,-58.0,18214960.0,2.5e-05,2900.0,2900.0,0.15121344119477298,-0.03546981953951467,-0.0976975731176104,-0.0976975731176104,257.0,162.0,0.22673031026252982,600.0,0.18668326073428748,put_oi_wall,3100.0,-0.03546981953951467,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3271.0,,,3800.0,2900.0,,,2900.0,,,251.0,0.0,0.0,,,,,,,,-0.11342097217976155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2705,3271.0,920.0,9453.0,-172.0,30061930.0,2.5e-05,2900.0,2900.0,0.16172424335065738,-0.11342097217976155,-0.11342097217976155,-0.11342097217976155,113.0,138.0,-0.099601593625498,900.0,0.2751452155304188,put_oi_wall,2900.0,-0.11342097217976155,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3124.0,,,3600.0,2800.0,,,3600.0,,,1652.0,36.0,16455.0,,,,,,,,0.15236875800256078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2706,3124.0,779.0,9711.0,146.0,24307740.0,1.9e-05,2800.0,2800.0,0.15236875800256078,-0.10371318822023046,-0.10371318822023046,-0.10371318822023046,1570.0,82.0,0.9007263922518159,800.0,0.2560819462227913,put_oi_wall,2800.0,-0.10371318822023046,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3281.0,,,3600.0,3100.0,,,3600.0,,,101.0,22.0,14615.0,,,,,,,,0.097226455348979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2707,3281.0,801.0,7199.0,27.0,26237610.0,2.3999999999999997e-05,3600.0,3600.0,0.097226455348979,-0.055166107893934724,0.097226455348979,0.097226455348979,68.0,33.0,0.3465346534653465,500.0,0.15239256324291375,put_oi_wall,3100.0,-0.055166107893934724,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2609,,,,,,,1235.5,,,1600.0,1100.0,,,1200.0,,,307503.0,354480.0,237821550.0,,,,,,,,-0.02873330635370297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2609,1235.5,466373.0,340789.0,-34982.0,34431458000.0,0.00014800000000000002,1200.0,1200.0,0.2950222581950628,-0.10967219749089441,-0.02873330635370297,-0.02873330635370297,179439.0,128064.0,0.16707154076545594,500.0,0.4046944556859571,price_wall,1200.0,-0.02873330635370297,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2610,,,,,,,1231.0,,,1400.0,1080.0,,,1300.0,,,27436.0,13470.0,18337098.0,,,,,,,,0.05605199025182772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2610,1231.0,10223.0,55480.0,252.0,750751890.0,0.000178,1300.0,1300.0,0.13728675873273755,-0.12266450040617383,0.05605199025182772,0.05605199025182772,18798.0,8638.0,0.3703163726490742,320.0,0.25995125913891143,price_wall,1300.0,0.05605199025182772,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1235.5,,,1600.0,1280.0,,,1600.0,,,501.0,6.0,2154.0,,,,,,,,0.2950222581950628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2611,1235.5,6364.0,52063.0,1072.0,469484160.0,0.000215,1580.0,1580.0,0.2950222581950628,0.036017806556050136,0.27883447996762434,0.27883447996762434,253.0,248.0,0.00998003992015968,320.0,0.25900445163901253,put_oi_wall,1280.0,0.036017806556050136,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1241.0,,,1520.0,1080.0,,,1300.0,,,809.0,5.0,18438.0,,,,,,,,0.04754230459307007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2612,1241.0,5436.0,43768.0,487.0,401768040.0,0.000239,1300.0,1300.0,0.22481869460112813,-0.12973408541498788,0.04754230459307007,0.04754230459307007,416.0,393.0,0.02843016069221261,440.0,0.354552780016116,price_wall,1300.0,0.04754230459307007,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1410.0,,,1560.0,1360.0,,,1360.0,,,28172.0,4799.0,10209330.0,,,,,,,,-0.03546099290780147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2701,1410.0,231866.0,292498.0,12385.0,19403887000.0,0.000315,1360.0,1360.0,0.1063829787234043,-0.03546099290780147,-0.03546099290780147,-0.03546099290780147,14807.0,13365.0,0.05118557432912111,200.0,0.14184397163120568,put_oi_wall,1360.0,-0.03546099290780147,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1401.5,,,1840.0,1200.0,,,1840.0,,,499.0,7.0,4812.0,,,,,,,,0.31287905815198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2702,1401.5,1824.0,11443.0,597.0,152065080.0,0.000313,1840.0,1840.0,0.31287905815198,-0.14377452729218698,0.31287905815198,0.31287905815198,237.0,262.0,-0.050100200400801605,640.0,0.45665358544416695,put_oi_wall,1200.0,-0.14377452729218698,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2703,,,,,,,1399.0,,,1800.0,1280.0,,,1280.0,,,538.0,0.0,0.0,,,,,,,,-0.08506075768406007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2703,1399.0,457.0,1713.0,181.0,38007090.0,0.000317,1120.0,1120.0,0.28663330950679056,-0.08506075768406007,-0.1994281629735526,-0.1994281629735526,290.0,248.0,0.07806691449814127,520.0,0.37169406719085063,put_oi_wall,1280.0,-0.08506075768406007,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2704,,,,,,,1398.0,,,1840.0,1240.0,,,1240.0,,,275.0,0.0,0.0,,,,,,,,-0.11301859799713876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2704,1398.0,61.0,435.0,-2.0,5057040.0,0.00035200000000000005,1120.0,1120.0,0.31616595135908443,-0.11301859799713876,-0.19885550786838335,-0.19885550786838335,143.0,132.0,0.04,600.0,0.4291845493562232,put_oi_wall,1240.0,-0.11301859799713876,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2705,,,,,,,1396.0,,,1880.0,1280.0,,,1880.0,,,442.0,7.0,7536.0,,,,,,,,0.3467048710601719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2705,1396.0,7137.0,18528.0,-54.0,590731050.0,0.00035200000000000005,1880.0,1880.0,0.3467048710601719,-0.08309455587392545,0.3467048710601719,0.3467048710601719,359.0,83.0,0.6244343891402715,600.0,0.4297994269340974,put_oi_wall,1280.0,-0.08309455587392545,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2706,,,,,,,1390.0,,,1760.0,1440.0,,,1440.0,,,331.0,0.0,0.0,,,,,,,,0.03597122302158273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2706,1390.0,35.0,124.0,-1.0,2872770.0,0.00038100000000000005,1120.0,1120.0,0.26618705035971213,0.03597122302158273,-0.19424460431654678,-0.19424460431654678,53.0,278.0,-0.6797583081570997,320.0,0.2302158273381295,put_oi_wall,1440.0,0.03597122302158273,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,jm,jm,jm,DCE,2707,,,,,,,1388.0,,,1600.0,1240.0,,,1400.0,,,29.0,1.0,7206.0,,,,,,,,0.008645533141210304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2707,1388.0,24.0,23.0,-1.0,1966380.0,0.000401,1400.0,1400.0,0.1527377521613833,-0.10662824207492794,0.008645533141210304,0.008645533141210304,5.0,24.0,-0.6551724137931034,360.0,0.25936599423631124,price_wall,1400.0,0.008645533141210304,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2609,,,,,,,7629.0,,,8000.0,7000.0,,,7500.0,,,56028.0,53346.0,15509919.0,,,,,,,,-0.016909162406606337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2609,7629.0,560127.0,289191.0,-9149.0,21179369000.0,-2.9999999999999997e-06,7500.0,7500.0,0.04863022676628659,-0.08244855157949926,-0.016909162406606337,-0.016909162406606337,24180.0,31848.0,-0.13686014135789248,1000.0,0.13107877834578582,price_wall,7500.0,-0.016909162406606337,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2610,,,,,,,7381.0,,,8000.0,6700.0,,,7700.0,,,10111.0,2031.0,952765.0,,,,,,,,0.0432190760059612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2610,7381.0,29539.0,119952.0,1805.0,1083540490.0,-2.7000000000000002e-05,6700.0,7700.0,0.08386397507112853,-0.09226392087792978,-0.09226392087792978,0.0432190760059612,4400.0,5711.0,-0.1296607655029176,1300.0,0.1761278959490584,price_wall,7700.0,0.0432190760059612,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2611,,,,,,,7284.0,,,8100.0,6900.0,,,6800.0,,,1358.0,70.0,26155.0,,,,,,,,-0.0664470071389347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2611,7284.0,14508.0,101644.0,2394.0,525340760.0,-2.7000000000000002e-05,6600.0,6800.0,0.11202635914332792,-0.05271828665568368,-0.09390444810543652,-0.0664470071389347,754.0,604.0,0.11045655375552282,1200.0,0.16474464579901152,put_oi_wall,6900.0,-0.05271828665568368,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2612,,,,,,,7215.0,,,6400.0,5600.0,,,5600.0,,,57.0,0.0,0.0,,,,,,,,-0.22383922383922383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2612,7215.0,6279.0,64522.0,1057.0,225236950.0,-3.2e-05,5600.0,5600.0,-0.11295911295911298,-0.22383922383922383,-0.22383922383922383,-0.22383922383922383,26.0,31.0,-0.08771929824561403,800.0,0.11088011088011088,call_oi_wall,6400.0,-0.11295911295911298,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2701,,,,,,,7156.0,,,6600.0,6000.0,,,6600.0,,,323.0,41.0,59680.0,,,,,,,,-0.07769703745109002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2701,7156.0,172231.0,181683.0,4605.0,6126568700.0,-2.8999999999999997e-05,7000.0,7000.0,-0.07769703745109002,-0.16154276131917267,-0.021799888205701556,-0.021799888205701556,282.0,41.0,0.7461300309597523,600.0,0.08384572386808273,volume_wall,7000.0,-0.021799888205701556,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2702,,,,,,,7086.0,,,9000.0,6000.0,,,6000.0,,,52.0,0.0,0.0,,,,,,,,-0.15325994919559693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2702,7086.0,1802.0,2251.0,704.0,63430805.0,-8e-06,6000.0,6000.0,0.27011007620660465,-0.15325994919559693,-0.15325994919559693,-0.15325994919559693,12.0,40.0,-0.5384615384615384,3000.0,0.42337002540220153,put_oi_wall,6000.0,-0.15325994919559693,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2703,,,,,,,7033.0,,,8200.0,7200.0,,,7200.0,,,20.0,0.0,0.0,,,,,,,,0.023745201194369292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2703,7033.0,183.0,240.0,29.0,6397630.0,-3.3e-05,6000.0,6000.0,0.1659320346935873,0.023745201194369292,-0.14687899900469215,-0.14687899900469215,13.0,7.0,0.3,1000.0,0.14218683349921798,put_oi_wall,7200.0,0.023745201194369292,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2704,,,,,,,6992.0,,,9200.0,7000.0,,,9200.0,,,65.0,0.0,0.0,,,,,,,,0.3157894736842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2704,6992.0,31.0,34.0,7.0,1084155.0,-9.499999999999999e-05,6000.0,6000.0,0.3157894736842106,0.0011441647597254523,-0.14187643020594964,-0.14187643020594964,52.0,13.0,0.6,2200.0,0.3146453089244851,put_oi_wall,7000.0,0.0011441647597254523,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2705,,,,,,,6990.0,,,8600.0,6200.0,,,6200.0,,,24.0,11.0,9031.0,,,,,,,,-0.11301859799713876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2705,6990.0,1477.0,3571.0,434.0,51386760.0,-4.4000000000000006e-05,6200.0,6200.0,0.23032904148783984,-0.11301859799713876,-0.11301859799713876,-0.11301859799713876,18.0,6.0,0.5,2400.0,0.34334763948497854,put_oi_wall,6200.0,-0.11301859799713876,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2706,,,,,,,6950.0,,,7800.0,6600.0,,,7800.0,,,18.0,0.0,0.0,,,,,,,,0.1223021582733812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2706,6950.0,36.0,56.0,0.0,1249750.0,-9.7e-05,6000.0,6000.0,0.1223021582733812,-0.05035971223021585,-0.13669064748201443,-0.13669064748201443,17.0,1.0,0.8888888888888888,1200.0,0.17266187050359713,put_oi_wall,6600.0,-0.05035971223021585,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,l,l,l,DCE,2707,,,,,,,6928.0,,,6200.0,6200.0,,,6200.0,,,0.0,0.0,0.0,,,,,,,,-0.105080831408776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2707,6928.0,10.0,21.0,3.0,346365.0,-0.000103,6200.0,6200.0,-0.105080831408776,-0.105080831408776,-0.105080831408776,-0.105080831408776,0.0,0.0,,0.0,0.0,call_oi_wall,6200.0,-0.105080831408776,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,lg,lg,lg,DCE,2609,,,,,,,829.0,,,875.0,800.0,,,800.0,,,12417.0,1973.0,332168.0,,,,,,,,-0.0349819059107358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2609,829.0,3227.0,11401.0,-292.0,240025640.0,4.2e-05,800.0,825.0,0.055488540410132625,-0.0349819059107358,-0.0349819059107358,-0.004825090470446325,8136.0,4281.0,0.31046146412176856,75.0,0.09047044632086852,amount_wall,825.0,-0.004825090470446325,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,lg,lg,lg,DCE,2611,,,,,,,824.5,,,850.0,800.0,,,825.0,,,4669.0,603.0,774991.0,,,,,,,,0.0006064281382656134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2611,824.5,458.0,6230.0,44.0,33965775.0,1.8e-05,825.0,825.0,0.030927835051546282,-0.029714978775015166,0.0006064281382656134,0.0006064281382656134,2978.0,1691.0,0.275647890340544,50.0,0.06064281382656155,price_wall,825.0,0.0006064281382656134,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,lg,lg,lg,DCE,2701,,,,,,,825.0,,,900.0,750.0,,,900.0,,,407.0,0.0,0.0,,,,,,,,0.09090909090909083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2701,825.0,79.0,3035.0,29.0,5858910.0,2.3999999999999997e-05,700.0,700.0,0.09090909090909083,-0.09090909090909094,-0.1515151515151515,-0.1515151515151515,267.0,140.0,0.31203931203931207,150.0,0.18181818181818182,call_oi_wall,900.0,0.09090909090909083,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,lg,lg,lg,DCE,2703,,,,,,,824.5,,,900.0,750.0,,,900.0,,,173.0,0.0,0.0,,,,,,,,0.09157064887810784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2703,824.5,18.0,2561.0,4.0,1334430.0,2.3999999999999997e-05,700.0,700.0,0.09157064887810784,-0.09035779260157673,-0.15100060642813828,-0.15100060642813828,116.0,57.0,0.34104046242774566,150.0,0.18192844147968465,put_oi_wall,750.0,-0.09035779260157673,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,lg,lg,lg,DCE,2705,,,,,,,825.5,,,850.0,750.0,,,850.0,,,181.0,0.0,0.0,,,,,,,,0.02967898243488798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2705,825.5,32.0,2051.0,8.0,2377530.0,1.1999999999999999e-05,700.0,700.0,0.02967898243488798,-0.09145972138098124,-0.1520290732889158,-0.1520290732889158,138.0,43.0,0.5248618784530387,100.0,0.12113870381586916,call_oi_wall,850.0,0.02967898243488798,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,lg,lg,lg,DCE,2707,,,,,,,823.5,,,850.0,700.0,,,850.0,,,32.0,63.0,112433.0,,,,,,,,0.032179720704310855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2707,823.5,16.0,240.0,5.0,1185975.0,1.1999999999999999e-05,850.0,850.0,0.032179720704310855,-0.1499696417729205,0.032179720704310855,0.032179720704310855,32.0,0.0,1.0,150.0,0.18214936247723132,call_oi_wall,850.0,0.032179720704310855,below_price_wall,,,,,,,,,,,,,,,,,,
