trade_date,underlying,contract_month,underlying_price,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,net_gex,total_abs_gex,gamma_regime
2026-09-04,深证100ETF易方达,3月,3.49,446021.01128300006,380617.28471100004,1.1718359338873972,0.5395600632640389,0.460439936735961,65403.726572000014,826638.2959940002,Positive Gamma
2026-09-04,深证100ETF易方达,9月,3.49,30708111.730274003,20007438.588136006,1.5348347363406765,0.6054969637020148,0.3945030362979854,10700673.142137999,50715550.31841,Positive Gamma
2026-09-04,科创50ETF华夏,10月,1.668,17411603.559929278,15222130.212994557,1.1438348848879016,0.5335461667085015,0.4664538332914984,2189473.3469347195,32633733.772923835,Positive Gamma
2026-09-04,科创50ETF华夏,12月,1.668,47362755.98665583,39726134.7894288,1.1922316690940482,0.5438438308788527,0.45615616912114754,7636621.19722704,87088890.77608462,Positive Gamma
2026-09-04,科创50ETF华夏,3月,1.668,7087109.58814608,5268289.937339519,1.3452390951218345,0.5736042427059872,0.4263957572940129,1818819.6508065602,12355399.525485598,Positive Gamma
2026-09-04,科创50ETF华夏,9月,1.668,352504034.9527176,304683782.34893185,1.1569504364003882,0.5363824856036827,0.46361751439631743,47820252.603785776,657187817.3016493,Positive Gamma
2026-09-04,科创50ETF易方达,10月,1.618,1919473.0291562402,1714721.7112773203,1.1194078995631296,0.5281701081674137,0.47182989183258606,204751.3178789198,3634194.740433561,Positive Gamma
2026-09-04,科创50ETF易方达,12月,1.618,8847689.962868921,7958235.230805922,1.1117653231233937,0.5264625339519469,0.47353746604805314,889454.7320630003,16805925.193674844,Positive Gamma
2026-09-04,科创50ETF易方达,3月,1.618,1990595.2699923206,1425222.9576704004,1.3966904330856766,0.5827579623153392,0.41724203768466084,565372.3123219201,3415818.2276627207,Positive Gamma
2026-09-04,科创50ETF易方达,9月,1.618,67565442.81965028,50900964.40002557,1.3273902295575433,0.5703341935099089,0.42966580649009106,16664478.419624718,118466407.21967585,Positive Gamma
