trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-17,COMMODITY,SM,2702,5820.0,,6500.0,,,0.11683848797250862,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SM,2705,5858.0,,6300.0,,,0.07545237282348927,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SR,2611,5183.0,,5300.0,,,0.022573798958132274,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SR,2701,5335.0,,5500.0,,,0.030927835051546282,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SR,2703,5370.0,,6100.0,,,0.13594040968342647,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SR,2705,5413.0,,6000.0,,,0.10844263809347865,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SR,2707,5448.0,,5600.0,,,0.027900146842878115,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,TA,2611,6672.0,,6000.0,,,-0.1007194244604317,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,TA,2612,6518.0,,6300.0,,,-0.03344584228290892,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,TA,2701,6388.0,,7400.0,,,0.15842204132748905,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,TA,2702,6250.0,,6900.0,,,0.10400000000000009,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,TA,2703,6140.0,,6800.0,,,0.10749185667752448,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,TA,2705,5994.0,,6600.0,,,0.10110110110110115,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,UR,2611,1770.0,,1900.0,,,0.07344632768361592,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,UR,2612,1775.0,,1700.0,,,-0.04225352112676062,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,UR,2701,1778.0,,1900.0,,,0.06861642294713155,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,UR,2702,1771.0,,1620.0,,,-0.08526256352343309,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,UR,2703,1819.0,,1820.0,,,0.0005497526113249496,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,UR,2705,1818.0,,1960.0,,,0.0781078107810782,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,ZC,2611,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-17,COMMODITY,ZC,2612,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-17,COMMODITY,a,2611,5015.0,,5300.0,,,0.05682951146560322,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,a,2701,5059.0,,4750.0,,,-0.06107926467681357,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,a,2703,5090.0,,5200.0,,,0.0216110019646365,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,a,2705,5233.0,,5600.0,,,0.07013185553219947,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,a,2707,5262.0,,5800.0,,,0.10224249334853663,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,a,2709,5270.0,,5200.0,,,-0.013282732447817858,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2611,4183.0,,4400.0,,,0.05187664355725552,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2612,4231.0,,4600.0,,,0.08721342472228777,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2701,4223.0,,3700.0,,,-0.12384560738811268,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2702,4208.0,,3850.0,,,-0.08507604562737647,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2703,4149.0,,4400.0,,,0.06049650518197147,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2704,3991.0,,4100.0,,,0.02731145076421959,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2705,3885.0,,3400.0,,,-0.12483912483912485,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2706,3832.0,,3600.0,,,-0.06054279749478075,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2707,3825.0,,3400.0,,,-0.11111111111111116,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2708,3918.0,,3300.0,,,-0.15773353751914243,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,b,2709,3931.0,,3500.0,,,-0.1096413126430934,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,bz,2611,8332.0,,8400.0,,,0.008161305808929376,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,bz,2612,8024.0,,9400.0,,,0.1714855433698903,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,bz,2701,7774.0,,7300.0,,,-0.06097247234370984,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,bz,2702,7609.0,,7800.0,,,0.02510185306873436,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,bz,2703,7466.0,,7000.0,,,-0.06241628716849723,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,bz,2704,7428.0,,8800.0,,,0.18470651588583742,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,bz,2705,7400.0,,5400.0,,,-0.2702702702702703,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,bz,2706,7393.0,,8800.0,,,0.19031516299201945,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,bz,2707,,,7000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-17,COMMODITY,bz,2708,7328.0,,5800.0,,,-0.20851528384279472,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,c,2611,2192.0,,2300.0,,,0.0492700729927007,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,c,2701,2226.0,,2300.0,,,0.03324348607367478,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,c,2703,2253.0,,2400.0,,,0.06524633821571246,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,c,2705,2308.0,,2280.0,,,-0.012131715771230511,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,c,2707,2332.0,,2560.0,,,0.097770154373928,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,c,2709,2345.0,,2120.0,,,-0.09594882729211085,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,cs,2611,2446.0,,2450.0,,,0.0016353229762877675,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,cs,2701,2491.0,,2400.0,,,-0.03653151344841432,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,cs,2703,2511.0,,3000.0,,,0.1947431302270013,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,cs,2705,2611.0,,2400.0,,,-0.0808119494446572,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,cs,2707,2618.0,,2500.0,,,-0.04507257448433921,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,cs,2709,2658.0,,2400.0,,,-0.09706546275395034,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2611,9514.0,,11000.0,,,0.15619087660290099,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2612,9230.0,,8000.0,,,-0.133261105092091,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2701,8975.0,,6000.0,,,-0.33147632311977715,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2702,8800.0,,7000.0,,,-0.20454545454545459,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2703,8726.0,,8000.0,,,-0.08319963327985336,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2704,8650.0,,9000.0,,,0.040462427745664664,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2705,8609.0,,8200.0,,,-0.04750842141944478,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2706,8625.0,,9800.0,,,0.13623188405797104,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2707,8533.0,,8600.0,,,0.007851869213641116,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eb,2708,8479.0,,8000.0,,,-0.056492510909305294,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2611,5693.0,,5000.0,,,-0.1217284384331635,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2612,5349.0,,5700.0,,,0.06561974200785192,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2701,5114.0,,5600.0,,,0.09503324208056307,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2702,4930.0,,5500.0,,,0.11561866125760645,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2703,4818.0,,5600.0,,,0.16230801162308017,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2704,4805.0,,5400.0,,,0.1238293444328824,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2705,4749.0,,3700.0,,,-0.2208886081280269,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2706,4715.0,,3800.0,,,-0.19406150583244963,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2707,4700.0,,5200.0,,,0.1063829787234043,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,eg,2708,4690.0,,4400.0,,,-0.061833688699360345,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2611,719.0,,720.0,,,0.0013908205841446364,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2612,716.0,,730.0,,,0.019553072625698276,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2701,710.5,,700.0,,,-0.014778325123152691,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2702,708.5,,720.0,,,0.016231474947071334,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2703,706.0,,740.0,,,0.04815864022662897,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2704,705.0,,740.0,,,0.049645390070921946,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2705,701.5,,800.0,,,0.14041339985744838,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2706,699.5,,640.0,,,-0.08506075768406007,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2707,697.0,,820.0,,,0.17647058823529416,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2708,694.5,,680.0,,,-0.02087832973362136,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,i,2709,692.5,,620.0,,,-0.10469314079422387,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,j,2611,2026.5,,2050.0,,,0.011596348383913213,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,j,2612,2032.5,,2175.0,,,0.07011070110701101,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,j,2701,2043.5,,2000.0,,,-0.021287007585025663,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,j,2702,2027.5,,1925.0,,,-0.05055487053020957,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,j,2703,2025.0,,1850.0,,,-0.0864197530864198,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,j,2704,2051.5,,2450.0,,,0.19424811113819151,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,j,2705,2008.0,,2350.0,,,0.17031872509960166,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,j,2706,,,2400.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-17,COMMODITY,j,2707,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-17,COMMODITY,j,2708,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-17,COMMODITY,j,2709,1988.0,,1700.0,,,-0.14486921529175045,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2611,3789.0,,4000.0,,,0.055687516495117384,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2612,3763.0,,3800.0,,,0.009832580387988399,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2701,3457.0,,4400.0,,,0.27277986693665035,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2702,3111.0,,3800.0,,,0.2214721954355512,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2703,3100.0,,3700.0,,,0.19354838709677424,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2704,3194.0,,3400.0,,,0.0644959298685035,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2705,3254.0,,3800.0,,,0.16779348494161028,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2706,3123.0,,3600.0,,,0.1527377521613833,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2707,3256.0,,2900.0,,,-0.10933660933660938,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jd,2708,3782.0,,3200.0,,,-0.1538868323638286,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2611,1540.5,,1940.0,,,0.25933138591366434,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2612,1500.0,,1600.0,,,0.06666666666666665,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2701,1580.0,,1800.0,,,0.139240506329114,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2702,1552.0,,1820.0,,,0.17268041237113407,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2703,1521.0,,1400.0,,,-0.07955292570677186,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2704,1490.0,,1320.0,,,-0.11409395973154357,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2705,1468.5,,1880.0,,,0.2802179094313926,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2706,1465.5,,1440.0,,,-0.017400204708290734,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2707,1458.0,,1240.0,,,-0.14951989026063095,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2708,1451.0,,1760.0,,,0.2129565816678154,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,jm,2709,1447.0,,1280.0,,,-0.11541119557705593,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2611,8819.0,,9500.0,,,0.07721963941489962,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2612,8616.0,,9700.0,,,0.12581244196843078,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2701,8407.0,,8100.0,,,-0.03651718805757109,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2702,8200.0,,7100.0,,,-0.13414634146341464,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2703,8058.0,,6800.0,,,-0.1561181434599156,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2704,8019.0,,7000.0,,,-0.12707320114727527,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2705,7933.0,,7800.0,,,-0.016765410311357587,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2706,7855.0,,6600.0,,,-0.15977084659452578,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2707,7874.0,,6400.0,,,-0.1871983743967488,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2708,7841.0,,7400.0,,,-0.05624282617013132,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,l,2709,7740.0,,7000.0,,,-0.09560723514211888,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lg,2611,833.0,,900.0,,,0.08043217286914772,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lg,2701,825.5,,750.0,,,-0.09145972138098124,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lg,2703,825.0,,900.0,,,0.09090909090909083,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lg,2705,827.5,,850.0,,,0.027190332326284095,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lg,2707,825.5,,900.0,,,0.09024833434282242,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lh,2611,11230.0,,12000.0,,,0.06856634016028496,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lh,2701,11945.0,,15200.0,,,0.2724989535370448,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lh,2703,11760.0,,14400.0,,,0.22448979591836737,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lh,2705,12735.0,,16000.0,,,0.2563800549666273,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,lh,2707,13365.0,,12400.0,,,-0.0722035166479611,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,m,2611,3456.0,,3600.0,,,0.04166666666666674,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,m,2612,3488.0,,3250.0,,,-0.06823394495412849,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,m,2701,3477.0,,3500.0,,,0.00661489790048897,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,m,2703,3419.0,,3500.0,,,0.023691137759578762,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,m,2705,3079.0,,2800.0,,,-0.09061383566092884,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,m,2707,3029.0,,2600.0,,,-0.14163090128755362,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,m,2708,3170.0,,3300.0,,,0.04100946372239744,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,m,2709,3171.0,,3200.0,,,0.009145380006307269,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,p,2611,9628.0,,11600.0,,,0.20481927710843384,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,p,2612,9816.0,,10600.0,,,0.07986960065199677,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,p,2701,9959.0,,11600.0,,,0.1647755798774977,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,p,2702,10114.0,,11600.0,,,0.1469250543800673,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,p,2703,10256.0,,10800.0,,,0.05304212168486733,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
