market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,jd,jd,DCE,2612,,,,,,,3836.0,,,4600.0,3300.0,,,,4000.0,,,,,,,,11666.0,1555.0,586300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2612,3836.0,58147.0,169536.0,3164.0,2230018500.0,0.00011599999999999999,3300.0,4000.0,0.04275286757038588,0.19916579770594378,-0.13972888425443175,-0.13972888425443175,0.04275286757038588,5771.0,5895.0,-0.010629178810217728,1300.0,0.33889468196037537,price_wall,4000.0,0.04275286757038588,below_price_wall
COMMODITY,jd,jd,DCE,2701,,,,,,,3544.0,,,4400.0,3300.0,,,,4400.0,,,,,,,,4725.0,402.0,69920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2701,3544.0,22154.0,65699.0,1039.0,784165970.0,9.400000000000001e-05,4400.0,4400.0,0.24153498871331824,0.24153498871331824,-0.06884875846501126,0.24153498871331824,0.24153498871331824,3746.0,979.0,0.5856084656084656,1100.0,0.31038374717832956,put_oi_wall,3300.0,-0.06884875846501126,below_price_wall
COMMODITY,jd,jd,DCE,2702,,,,,,,3150.0,,,3800.0,3100.0,,,,3800.0,,,,,,,,9160.0,483.0,70925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2702,3150.0,10459.0,75206.0,2020.0,329418100.0,4.4999999999999996e-05,3800.0,3800.0,0.20634920634920628,0.20634920634920628,-0.015873015873015928,0.20634920634920628,0.20634920634920628,8913.0,247.0,0.9460698689956332,700.0,0.2222222222222222,put_oi_wall,3100.0,-0.015873015873015928,below_price_wall
COMMODITY,jd,jd,DCE,2703,,,,,,,3141.0,,,3700.0,2900.0,,,,3700.0,,,,,,,,2092.0,8.0,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2703,3141.0,1775.0,14788.0,-343.0,55726440.0,2.8999999999999997e-05,3700.0,3700.0,0.1779687997453041,0.1779687997453041,-0.07672715695638332,0.1779687997453041,0.1779687997453041,2003.0,89.0,0.9149139579349904,800.0,0.2546959567016874,put_oi_wall,2900.0,-0.07672715695638332,below_price_wall
COMMODITY,jd,jd,DCE,2704,,,,,,,3203.0,,,3700.0,3100.0,,,,3700.0,,,,,,,,412.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2704,3203.0,266.0,3101.0,-48.0,8517060.0,9e-06,2800.0,2800.0,0.15516703090852335,0.15516703090852335,-0.032157352482048096,-0.12581954417733376,-0.12581954417733376,248.0,164.0,0.20388349514563106,600.0,0.18732438339057134,put_oi_wall,3100.0,-0.032157352482048096,below_price_wall
COMMODITY,jd,jd,DCE,2705,,,,,,,3258.0,,,3800.0,2900.0,,,,3800.0,,,,,,,,279.0,3.0,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2705,3258.0,1308.0,10612.0,56.0,42651130.0,-1.1999999999999999e-05,3800.0,3800.0,0.1663597298956414,0.1663597298956414,-0.10988336402701049,0.1663597298956414,0.1663597298956414,141.0,138.0,0.010752688172043012,900.0,0.27624309392265195,put_oi_wall,2900.0,-0.10988336402701049,below_price_wall
COMMODITY,jd,jd,DCE,2706,,,,,,,3113.0,,,3600.0,2800.0,,,,3600.0,,,,,,,,2769.0,41.0,14000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2706,3113.0,2012.0,21662.0,205.0,62769970.0,-2.8999999999999997e-05,3600.0,3600.0,0.15644073241246392,0.15644073241246392,-0.10054609701252815,0.15644073241246392,0.15644073241246392,2678.0,91.0,0.9342723004694836,800.0,0.25698682942499196,put_oi_wall,2800.0,-0.10054609701252815,below_price_wall
COMMODITY,jd,jd,DCE,2707,,,,,,,3242.0,,,3600.0,2900.0,,,,2900.0,,,,,,,,202.0,1.0,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2707,3242.0,450.0,12798.0,168.0,14610480.0,-2.5e-05,3100.0,3100.0,-0.10549043800123381,0.1104256631708822,-0.10549043800123381,-0.04380012338062922,-0.04380012338062922,77.0,125.0,-0.2376237623762376,700.0,0.215916101172116,volume_wall,3100.0,-0.04380012338062922,above_price_wall
COMMODITY,jd,jd,DCE,2708,,,,,,,3773.0,,,4200.0,3100.0,,,,4200.0,,,,,,,,115.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2708,3773.0,435.0,7078.0,78.0,16406660.0,2.9999999999999997e-06,3100.0,3100.0,0.1131725417439704,0.1131725417439704,-0.17837264776040285,-0.17837264776040285,-0.17837264776040285,47.0,68.0,-0.1826086956521739,1100.0,0.2915451895043732,call_oi_wall,4200.0,0.1131725417439704,below_price_wall
COMMODITY,jm,jm,DCE,2610,,,,,,,1625.0,,,1800.0,1500.0,,,,1500.0,,,,,,,,494240.0,1525012.0,853637628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2610,1625.0,158851.0,82958.0,-1977.0,15243556000.0,0.000236,1700.0,1600.0,-0.07692307692307687,0.10769230769230775,-0.07692307692307687,0.04615384615384621,-0.01538461538461533,179499.0,314741.0,-0.2736362900615086,300.0,0.18461538461538463,amount_wall,1600.0,-0.01538461538461533,above_price_wall
COMMODITY,jm,jm,DCE,2611,,,,,,,1558.5,,,1800.0,1400.0,,,,1400.0,,,,,,,,19322.0,14435.0,18255672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2611,1558.5,59883.0,81831.0,-1877.0,5540066100.0,8.099999999999999e-05,1700.0,1700.0,-0.10170035290343282,0.15495668912415783,-0.10170035290343282,0.09079242861726011,0.09079242861726011,8743.0,10579.0,-0.09502121933547251,400.0,0.25665704202759065,volume_wall,1700.0,0.09079242861726011,above_price_wall
COMMODITY,jm,jm,DCE,2612,,,,,,,1504.0,,,1680.0,1080.0,,,,1600.0,,,,,,,,1160.0,133.0,343680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2612,1504.0,24470.0,70328.0,-87.0,2195192900.0,-4.3e-05,1500.0,1600.0,0.06382978723404253,0.11702127659574457,-0.28191489361702127,-0.0026595744680850686,0.06382978723404253,602.0,558.0,0.03793103448275862,600.0,0.39893617021276595,volume_wall,1500.0,-0.0026595744680850686,below_price_wall
COMMODITY,jm,jm,DCE,2701,,,,,,,1588.0,,,1800.0,1360.0,,,,1800.0,,,,,,,,133439.0,87978.0,333366006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2701,1588.0,697386.0,489696.0,2984.0,66422446000.0,-0.000152,1800.0,1600.0,0.1335012594458438,0.1335012594458438,-0.1435768261964736,0.1335012594458438,0.007556675062972307,76980.0,56459.0,0.15378562489227288,440.0,0.2770780856423174,amount_wall,1600.0,0.007556675062972307,below_price_wall
COMMODITY,jm,jm,DCE,2702,,,,,,,1559.0,,,1840.0,1200.0,,,,1800.0,,,,,,,,583.0,51.0,415908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2702,1559.0,3222.0,29271.0,88.0,301736520.0,-0.00017,1800.0,1800.0,0.15458627325208463,0.18024374599101978,-0.2302758178319435,0.15458627325208463,0.15458627325208463,268.0,315.0,-0.08061749571183534,640.0,0.41051956382296345,price_wall,1800.0,0.15458627325208463,below_price_wall
COMMODITY,jm,jm,DCE,2703,,,,,,,1528.5,,,1800.0,1280.0,,,,1720.0,,,,,,,,609.0,46.0,166722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2703,1528.5,1958.0,12098.0,354.0,180003390.0,-0.000177,1840.0,1720.0,0.12528622832842662,0.17762512266928354,-0.16257769054628723,0.20379456983971211,0.12528622832842662,323.0,286.0,0.060755336617405585,520.0,0.34020281321557083,price_wall,1720.0,0.12528622832842662,below_price_wall
COMMODITY,jm,jm,DCE,2704,,,,,,,1502.5,,,1880.0,1280.0,,,,1760.0,,,,,,,,341.0,56.0,170706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2704,1502.5,286.0,902.0,18.0,25916790.0,-0.00023099999999999998,1760.0,1760.0,0.17138103161397678,0.2512479201331115,-0.14808652246256238,0.17138103161397678,0.17138103161397678,192.0,149.0,0.12609970674486803,600.0,0.39933444259567386,put_oi_wall,1280.0,-0.14808652246256238,below_price_wall
COMMODITY,jm,jm,DCE,2705,,,,,,,1482.0,,,1880.0,1320.0,,,,1880.0,,,,,,,,834.0,51.0,147552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2705,1482.0,27151.0,47566.0,-929.0,2424992100.0,-0.000285,1680.0,1680.0,0.26855600539811064,0.26855600539811064,-0.10931174089068829,0.1336032388663968,0.1336032388663968,693.0,141.0,0.6618705035971223,560.0,0.37786774628879893,put_oi_wall,1320.0,-0.10931174089068829,below_price_wall
COMMODITY,jm,jm,DCE,2706,,,,,,,1482.5,,,1760.0,1440.0,,,,1320.0,,,,,,,,395.0,117.0,379602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2706,1482.5,36.0,239.0,0.0,3223440.0,-0.00024,1280.0,1320.0,-0.10961214165261379,0.18718381112984828,-0.028667790893760592,-0.13659359190556497,-0.10961214165261379,80.0,315.0,-0.5949367088607594,320.0,0.21585160202360876,put_oi_wall,1440.0,-0.028667790893760592,above_price_wall
COMMODITY,jm,jm,DCE,2707,,,,,,,1480.0,,,1680.0,1240.0,,,,1760.0,,,,,,,,146.0,30.0,103956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2707,1480.0,46.0,131.0,-3.0,4106220.0,-0.000208,1760.0,1760.0,0.18918918918918926,0.1351351351351351,-0.16216216216216217,0.18918918918918926,0.18918918918918926,36.0,110.0,-0.5068493150684932,440.0,0.2972972972972973,call_oi_wall,1680.0,0.1351351351351351,below_price_wall
COMMODITY,jm,jm,DCE,2708,,,,,,,1475.0,,,1800.0,1400.0,,,,1400.0,,,,,,,,23.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2708,1475.0,21.0,102.0,-3.0,1865070.0,-0.00023199999999999997,1240.0,1240.0,-0.05084745762711862,0.22033898305084754,-0.05084745762711862,-0.15932203389830513,-0.15932203389830513,11.0,12.0,-0.043478260869565216,400.0,0.2711864406779661,put_oi_wall,1400.0,-0.05084745762711862,above_price_wall
COMMODITY,l,l,DCE,2610,,,,,,,9123.0,,,8000.0,7600.0,,,,8000.0,,,,,,,,59788.0,72356.0,23616249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2610,9123.0,58131.0,116874.0,-3940.0,2659649100.0,-8.2e-05,9300.0,9100.0,-0.12309547298037926,-0.12309547298037926,-0.16694069933136024,0.019401512660309095,-0.002521100515181396,23058.0,36730.0,-0.2286746504315247,400.0,0.04384522635098104,amount_wall,9100.0,-0.002521100515181396,above_price_wall
COMMODITY,l,l,DCE,2611,,,,,,,8982.0,,,9800.0,8300.0,,,,9000.0,,,,,,,,16037.0,10256.0,12687926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2611,8982.0,41162.0,141355.0,2664.0,1855639900.0,-8.9e-05,9700.0,9000.0,0.002004008016031955,0.0910710309507905,-0.0759296370518815,0.07993765308394574,0.002004008016031955,8199.0,7838.0,0.02251044459686974,1500.0,0.16700066800267202,price_wall,9000.0,0.002004008016031955,near_price_wall
COMMODITY,l,l,DCE,2612,,,,,,,8795.0,,,8400.0,7500.0,,,,7800.0,,,,,,,,148.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2612,8795.0,14446.0,96287.0,2271.0,637867070.0,-8.999999999999999e-05,5600.0,5600.0,-0.11313246162592383,-0.04491188175099492,-0.14724275156338829,-0.3632745878339966,-0.3632745878339966,47.0,101.0,-0.36486486486486486,900.0,0.10233086981239341,call_oi_wall,8400.0,-0.04491188175099492,above_price_wall
COMMODITY,l,l,DCE,2701,,,,,,,8579.0,,,9800.0,9200.0,,,,9000.0,,,,,,,,16006.0,7920.0,13323498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2701,8579.0,713501.0,447957.0,15708.0,30805004000.0,-0.000149,9200.0,9200.0,0.049073318568597646,0.1423242802191398,0.07238605898123329,0.07238605898123329,0.07238605898123329,9588.0,6418.0,0.19805073097588405,600.0,0.06993822123790652,price_wall,9000.0,0.049073318568597646,below_price_wall
COMMODITY,l,l,DCE,2702,,,,,,,8382.0,,,9000.0,7100.0,,,,7400.0,,,,,,,,387.0,6.0,4096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2702,8382.0,6860.0,37795.0,1778.0,290260940.0,-0.00014000000000000001,7100.0,7400.0,-0.11715581006919584,0.07372942018611317,-0.1529467907420663,-0.1529467907420663,-0.11715581006919584,59.0,328.0,-0.6950904392764858,1900.0,0.22667621092817944,call_oi_wall,9000.0,0.07372942018611317,above_price_wall
COMMODITY,l,l,DCE,2703,,,,,,,8227.0,,,8200.0,7000.0,,,,7400.0,,,,,,,,110.0,3.0,3480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2703,8227.0,25.0,358.0,10.0,1035310.0,-0.00019199999999999998,7400.0,7400.0,-0.1005226692597545,-0.00328187674729552,-0.149143065515984,-0.1005226692597545,-0.1005226692597545,13.0,97.0,-0.7636363636363637,1200.0,0.14586118876868848,call_oi_wall,8200.0,-0.00328187674729552,above_price_wall
COMMODITY,l,l,DCE,2704,,,,,,,8370.0,,,8800.0,7000.0,,,,7400.0,,,,,,,,105.0,2.0,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2704,8370.0,3.0,125.0,0.0,125035.0,-2.7000000000000002e-05,7400.0,7400.0,-0.11589008363201914,0.05137395459976113,-0.16367980884109912,-0.11589008363201914,-0.11589008363201914,59.0,46.0,0.12380952380952381,1800.0,0.21505376344086022,call_oi_wall,8800.0,0.05137395459976113,above_price_wall
COMMODITY,l,l,DCE,2705,,,,,,,8092.0,,,8600.0,6600.0,,,,7000.0,,,,,,,,107.0,5.0,4983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2705,8092.0,16358.0,20442.0,1744.0,668826010.0,-0.000205,7000.0,7000.0,-0.1349480968858131,0.0627780523974295,-0.18437963420662384,-0.1349480968858131,-0.1349480968858131,31.0,76.0,-0.4205607476635514,2000.0,0.24715768660405338,call_oi_wall,8600.0,0.0627780523974295,above_price_wall
COMMODITY,l,l,DCE,2706,,,,,,,8094.0,,,7600.0,6600.0,,,,6600.0,,,,,,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2706,8094.0,32.0,65.0,11.0,1299290.0,-0.000252,6000.0,6000.0,-0.18458117123795403,-0.06103286384976525,-0.18458117123795403,-0.2587101556708673,-0.2587101556708673,8.0,7.0,0.06666666666666667,1000.0,0.12354830738818878,call_oi_wall,7600.0,-0.06103286384976525,above_price_wall
COMMODITY,l,l,DCE,2707,,,,,,,7965.0,,,6200.0,6400.0,,,,6400.0,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2707,7965.0,26.0,61.0,7.0,1050670.0,-0.000303,6200.0,6200.0,-0.19648462021343382,-0.22159447583176395,-0.19648462021343382,-0.22159447583176395,-0.22159447583176395,0.0,2.0,-1.0,-200.0,-0.025109855618330193,put_oi_wall,6400.0,-0.19648462021343382,above_price_wall
COMMODITY,l,l,DCE,2708,,,,,,,7908.0,,,6400.0,7400.0,,,,7400.0,,,,,,,,6.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2708,7908.0,11.0,17.0,2.0,440765.0,-0.000427,6400.0,6400.0,-0.06423874557410214,-0.19069296914516942,-0.06423874557410214,-0.19069296914516942,-0.19069296914516942,0.0,6.0,-1.0,-1000.0,-0.12645422357106728,put_oi_wall,7400.0,-0.06423874557410214,above_price_wall
COMMODITY,lg,lg,DCE,2611,,,,,,,836.5,,,900.0,800.0,,,,900.0,,,,,,,,11698.0,2710.0,2620892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2611,836.5,4383.0,14620.0,182.0,329577120.0,5.4000000000000005e-05,850.0,900.0,0.07591153616258217,0.07591153616258217,-0.04363419007770475,0.016138673042438656,0.07591153616258217,8369.0,3329.0,0.4308428791246367,100.0,0.1195457262402869,volume_wall,850.0,0.016138673042438656,below_price_wall
COMMODITY,lg,lg,DCE,2701,,,,,,,826.5,,,850.0,750.0,,,,850.0,,,,,,,,2225.0,219.0,56340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2701,826.5,356.0,4452.0,33.0,26486235.0,3.6e-05,750.0,850.0,0.028433151845129956,0.028433151845129956,-0.09255898366606174,-0.09255898366606174,0.028433151845129956,1291.0,934.0,0.1604494382022472,100.0,0.12099213551119177,call_oi_wall,850.0,0.028433151845129956,below_price_wall
COMMODITY,lg,lg,DCE,2703,,,,,,,825.5,,,900.0,750.0,,,,900.0,,,,,,,,229.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2703,825.5,48.0,2874.0,4.0,3568095.0,3e-05,700.0,700.0,0.09024833434282242,0.09024833434282242,-0.09145972138098124,-0.1520290732889158,-0.1520290732889158,172.0,57.0,0.5021834061135371,150.0,0.18170805572380375,call_oi_wall,900.0,0.09024833434282242,below_price_wall
COMMODITY,lg,lg,DCE,2705,,,,,,,827.0,,,850.0,750.0,,,,800.0,,,,,,,,239.0,21.0,26528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2705,827.0,82.0,2407.0,6.0,6106455.0,3.6e-05,800.0,800.0,-0.03264812575574361,0.027811366384522307,-0.09310761789600963,-0.03264812575574361,-0.03264812575574361,174.0,65.0,0.4560669456066946,100.0,0.12091898428053205,call_oi_wall,850.0,0.027811366384522307,above_price_wall
COMMODITY,lg,lg,DCE,2707,,,,,,,826.0,,,900.0,750.0,,,,900.0,,,,,,,,190.0,1.0,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2707,826.0,58.0,1273.0,18.0,4305420.0,4.9e-05,900.0,900.0,0.08958837772397099,0.08958837772397099,-0.09200968523002417,0.08958837772397099,0.08958837772397099,135.0,55.0,0.42105263157894735,150.0,0.18159806295399517,call_oi_wall,900.0,0.08958837772397099,below_price_wall
COMMODITY,lh,lh,DCE,2611,,,,,,,11475.0,,,15200.0,11000.0,,,,13000.0,,,,,,,,87022.0,65478.0,125997240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2611,11475.0,172939.0,222145.0,-12041.0,31911961000.0,-1.7e-05,13000.0,12000.0,0.13289760348583868,0.3246187363834423,-0.04139433551198257,0.13289760348583868,0.045751633986928164,64514.0,22508.0,0.48270552274137574,4200.0,0.3660130718954248,put_oi_wall,11000.0,-0.04139433551198257,below_price_wall
COMMODITY,lh,lh,DCE,2701,,,,,,,12105.0,,,15200.0,11200.0,,,,14000.0,,,,,,,,30048.0,12371.0,61344960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2701,12105.0,49366.0,126925.0,-879.0,9642585800.0,-0.000118,12800.0,12800.0,0.15654688145394458,0.2556794712928543,-0.07476249483684427,0.057414291615035085,0.057414291615035085,23933.0,6115.0,0.5929845580404686,4000.0,0.33044196612969845,volume_wall,12800.0,0.057414291615035085,below_price_wall
COMMODITY,lh,lh,DCE,2703,,,,,,,11910.0,,,14400.0,11200.0,,,,14400.0,,,,,,,,7341.0,1351.0,4882120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2703,11910.0,35152.0,112113.0,3725.0,6760511900.0,-0.000222,12800.0,12800.0,0.20906801007556686,0.20906801007556686,-0.059613769941225914,0.07472712006717042,0.07472712006717042,6724.0,617.0,0.8319030104890341,3200.0,0.2686817800167926,put_oi_wall,11200.0,-0.059613769941225914,below_price_wall
COMMODITY,lh,lh,DCE,2705,,,,,,,12975.0,,,16000.0,12000.0,,,,16000.0,,,,,,,,2456.0,345.0,995760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2705,12975.0,17158.0,48692.0,-1207.0,3588677900.0,-0.000196,16000.0,14000.0,0.23314065510597293,0.23314065510597293,-0.07514450867052025,0.23314065510597293,0.07899807321772645,2043.0,413.0,0.6636807817589576,4000.0,0.30828516377649323,put_oi_wall,12000.0,-0.07514450867052025,below_price_wall
COMMODITY,lh,lh,DCE,2707,,,,,,,13695.0,,,15600.0,12400.0,,,,15600.0,,,,,,,,708.0,221.0,1249880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2707,13695.0,11300.0,31024.0,979.0,2483639400.0,-0.00016199999999999998,15600.0,13200.0,0.13910186199342833,0.13910186199342833,-0.0945600584154801,0.13910186199342833,-0.03614457831325302,426.0,282.0,0.2033898305084746,3200.0,0.23366192040890837,amount_wall,13200.0,-0.03614457831325302,below_price_wall
COMMODITY,m,m,DCE,2611,,,,,,,3333.0,,,3400.0,3100.0,,,,3200.0,,,,,,,,236720.0,208218.0,71176830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2611,3333.0,158281.0,602479.0,-4641.0,5319124400.0,-0.000194,3200.0,3350.0,-0.03990399039903991,0.020102010201020093,-0.06990699069906992,-0.03990399039903991,0.005100510051005092,100191.0,136529.0,-0.15350625211220006,300.0,0.09000900090009001,amount_wall,3350.0,0.005100510051005092,above_price_wall
COMMODITY,m,m,DCE,2612,,,,,,,3368.0,,,3500.0,3250.0,,,,3500.0,,,,,,,,25426.0,14529.0,9988735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2612,3368.0,27840.0,287139.0,1765.0,945968270.0,-0.000201,3500.0,3500.0,0.039192399049881255,0.039192399049881255,-0.03503562945368166,0.039192399049881255,0.039192399049881255,9686.0,15740.0,-0.23810272948949893,250.0,0.07422802850356294,put_oi_wall,3250.0,-0.03503562945368166,below_price_wall
COMMODITY,m,m,DCE,2701,,,,,,,3361.0,,,3300.0,3250.0,,,,3350.0,,,,,,,,411629.0,145823.0,86430205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2701,3361.0,1706690.0,2677929.0,-55842.0,57770053000.0,-0.000178,3350.0,3350.0,-0.003272835465635282,-0.018149360309431706,-0.03302588515322824,-0.003272835465635282,-0.003272835465635282,121466.0,290163.0,-0.40982778181323476,50.0,0.01487652484379649,price_wall,3350.0,-0.003272835465635282,near_price_wall
COMMODITY,m,m,DCE,2703,,,,,,,3305.0,,,3300.0,2900.0,,,,2900.0,,,,,,,,1485.0,8.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2703,3305.0,40584.0,361463.0,1853.0,1351900900.0,-0.000184,2600.0,2600.0,-0.1225416036308623,-0.001512859304084735,-0.1225416036308623,-0.2133131618759455,-0.2133131618759455,819.0,666.0,0.10303030303030303,400.0,0.12102874432677761,call_oi_wall,3300.0,-0.001512859304084735,above_price_wall
