trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-07-16,ETF,中证500ETF嘉实,9月,3.017,3.3,2.8,3.1,3.9,3778388.7450874625,53891018.807048075,101512.0,35532.0,0.09380178985747434,-0.07192575406032486,0.0275107722903547,Positive Gamma,1.1507958668469709,0.5350558296050743,0.4649441703949257,
2026-07-16,ETF,创业板ETF易方达,12月,3.477,3.9,3.2,3.5,4.1,5975895.40999389,31674840.77499417,73236.0,15102.0,0.12165660051768779,-0.07966637906241003,0.00661489790048897,Positive Gamma,1.4650693112202604,0.5943318934488786,0.4056681065511214,
2026-07-16,ETF,创业板ETF易方达,7月,3.477,3.9,3.6,3.6,4.1,59907248.010406874,1158392960.7592673,1247879.0,2211403.0,0.12165660051768779,0.035375323554788674,0.035375323554788674,Positive Gamma,1.1090724209065852,0.525857912659941,0.4741420873400592,
2026-07-16,ETF,创业板ETF易方达,8月,3.477,4.0,3.5,3.5,4.5,12884147.869577939,281976103.0677789,401859.0,375276.0,0.1504170261719875,0.00661489790048897,0.00661489790048897,Positive Gamma,1.0957601862165518,0.5228461698161722,0.47715383018382784,
2026-07-16,ETF,创业板ETF易方达,9月,3.477,3.9,2.9,3.6,,-20994439.227526896,200047848.34493077,470962.0,177527.0,0.12165660051768779,-0.16594765602530914,0.035375323554788674,Negative Gamma,0.8100414227694337,0.44752645579239775,0.5524735442076023,
2026-07-16,ETF,沪深300ETF华泰柏瑞,12月,4.65,5.0,4.5,4.8,4.9,15399124.158599999,64867424.32125001,63917.0,10729.0,0.07526881720430101,-0.032258064516129115,0.032258064516129004,Positive Gamma,1.6225855389398152,0.6186968984797148,0.381303101520285,
2026-07-16,ETF,沪深300ETF华泰柏瑞,7月,4.65,4.8,4.8,4.8,4.9,308235398.3111251,1629804209.6198251,601822.0,792348.0,0.032258064516129004,0.032258064516129004,0.032258064516129004,Positive Gamma,1.466468935515951,0.5945620941741908,0.4054379058258092,
2026-07-16,ETF,沪深300ETF华泰柏瑞,8月,4.65,5.0,4.6,4.8,5.0,99578987.06984998,605673311.0733001,324635.0,254874.0,0.07526881720430101,-0.010752688172043112,0.032258064516129004,Positive Gamma,1.3935194778796658,0.5822051964724914,0.41779480352750864,
2026-07-16,ETF,沪深300ETF华泰柏瑞,9月,4.65,5.0,4.1,4.8,5.25,45989247.26430001,359465875.78905004,347963.0,366177.0,0.07526881720430101,-0.11827956989247324,0.032258064516129004,Positive Gamma,1.2934142011207004,0.5639688637528538,0.4360311362471462,
2026-07-16,ETF,沪深300ETF嘉实,12月,4.87,5.25,4.6,4.7,5.25,5565594.880341,19199718.273567006,18188.0,1614.0,0.07802874743326482,-0.05544147843942515,-0.03490759753593431,Positive Gamma,1.8164213744913325,0.6449394934092175,0.35506050659078225,
2026-07-16,ETF,沪深300ETF嘉实,7月,4.87,5.0,5.0,5.0,5.25,44073136.61520999,307583292.15235204,139361.0,119116.0,0.026694045174537884,0.026694045174537884,0.026694045174537884,Positive Gamma,1.3345080687715494,0.5716442305867832,0.4283557694132169,
2026-07-16,ETF,沪深300ETF嘉实,8月,4.87,5.0,5.0,5.0,5.0,18473922.789993007,79943081.108011,45162.0,18957.0,0.026694045174537884,0.026694045174537884,0.026694045174537884,Positive Gamma,1.6010794126841938,0.6155442255536342,0.38445577444636575,
2026-07-16,ETF,沪深300ETF嘉实,9月,4.87,5.25,4.2,5.0,5.75,7850193.577512998,73033740.03669502,77814.0,31367.0,0.07802874743326482,-0.13757700205338808,0.026694045174537884,Positive Gamma,1.240864267255811,0.5537436092795517,0.4462563907204481,
2026-07-16,ETF,深证100ETF易方达,12月,3.64,3.9,4.5,3.5,3.9,1082423.289584,3177818.115472,5044.0,1095.0,0.0714285714285714,0.2362637362637363,-0.03846153846153855,Positive Gamma,2.0331449483514725,0.6703091949023062,0.3296908050976939,
2026-07-16,ETF,深证100ETF易方达,7月,3.64,3.9,3.8,3.8,4.1,3284436.056719999,63168144.12708801,49799.0,60192.0,0.0714285714285714,0.0439560439560438,0.0439560439560438,Positive Gamma,1.109693810305151,0.5259975665116268,0.47400243348837323,
2026-07-16,ETF,深证100ETF易方达,8月,3.64,4.0,3.7,3.8,4.2,1519952.7732479996,11801324.912832003,11676.0,4800.0,0.09890109890109877,0.016483516483516425,0.0439560439560438,Positive Gamma,1.295671191084714,0.5643975479225769,0.43560245207742304,
2026-07-16,ETF,深证100ETF易方达,9月,3.64,3.9,3.0,3.6,,-620531.3689119997,8624461.828528002,14985.0,14566.0,0.0714285714285714,-0.17582417582417587,-0.01098901098901095,Negative Gamma,0.8657583936170273,0.46402492229373626,0.5359750777062637,
2026-07-16,ETF,科创50ETF华夏,12月,1.815,2.55,1.3,1.8,2.55,1548977.2078275,29915238.300948005,200491.0,44210.0,0.4049586776859504,-0.2837465564738292,-0.008264462809917328,Positive Gamma,1.1092126454552844,0.5258894345457781,0.47411056545422176,
2026-07-16,ETF,科创50ETF华夏,7月,1.815,2.1,1.9,1.9,2.25,33263421.55346924,467711381.06898975,1364469.0,2626387.0,0.1570247933884299,0.04683195592286493,0.04683195592286493,Positive Gamma,1.1531296019461725,0.5355597735054503,0.46444022649454964,
2026-07-16,ETF,科创50ETF华夏,8月,1.815,2.1,1.9,1.9,2.3,19309188.8474595,124905375.084303,447233.0,463698.0,0.1570247933884299,0.04683195592286493,0.04683195592286493,Positive Gamma,1.365717542187567,0.5772952678554748,0.42270473214452525,
2026-07-16,ETF,科创50ETF华夏,9月,1.815,2.55,1.8,1.8,2.55,1187932.6843807502,117855909.13355325,826888.0,1784052.0,0.4049586776859504,-0.008264462809917328,-0.008264462809917328,Positive Gamma,1.0203643316792812,0.5050397671746548,0.49496023282534524,
2026-07-16,ETF,科创50ETF易方达,12月,1.76,2.15,2.15,1.8,2.25,430103.0300159999,7405069.3742080005,50048.0,11384.0,0.22159090909090895,0.22159090909090895,0.022727272727272707,Positive Gamma,1.1233276287774907,0.5290411209052314,0.47095887909476863,
2026-07-16,ETF,科创50ETF易方达,7月,1.76,2.0,1.8,1.8,2.35,1774895.2179199997,91314239.82771198,276157.0,469321.0,0.13636363636363646,0.022727272727272707,0.022727272727272707,Positive Gamma,1.0396450348314452,0.5097186113648255,0.4902813886351747,
2026-07-16,ETF,科创50ETF易方达,8月,1.76,2.45,1.85,1.75,2.45,1482820.7173119995,19834219.916543998,75845.0,53553.0,0.3920454545454546,0.05113636363636376,-0.005681818181818232,Positive Gamma,1.1616030147035388,0.5373803639253582,0.462619636074642,
2026-07-16,ETF,科创50ETF易方达,9月,1.76,2.45,1.75,1.75,2.35,2523696.1559040006,25385467.7824,169795.0,422639.0,0.3920454545454546,-0.005681818181818232,-0.005681818181818232,Positive Gamma,1.2207787040422646,0.5497074975638957,0.4502925024361043,
