trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-03,COMMODITY,COMMODITY,i,i,i,DCE,2702,,,,,,,723.5,,,820.0,720.0,,,720.0,,,363.0,0.0,0.0,,,,,,,,-0.004837595024188013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2702,723.5,5277.0,63496.0,-252.0,378534700.0,0.000126,580.0,580.0,0.1333794056668971,-0.004837595024188013,-0.19834139599170697,-0.19834139599170697,30.0,333.0,-0.8347107438016529,100.0,0.138217000691085,put_oi_wall,720.0,-0.004837595024188013,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,i,i,i,DCE,2703,,,,,,,720.0,,,700.0,740.0,,,740.0,,,307.0,0.0,0.0,,,,,,,,0.02777777777777768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2703,720.0,4560.0,57387.0,-26.0,326299900.0,9.8e-05,580.0,580.0,-0.02777777777777779,0.02777777777777768,-0.19444444444444442,-0.19444444444444442,11.0,296.0,-0.9283387622149837,-40.0,-0.05555555555555555,put_oi_wall,740.0,0.02777777777777768,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,i,i,i,DCE,2704,,,,,,,717.0,,,760.0,740.0,,,700.0,,,200.0,4.0,12110.0,,,,,,,,-0.023709902370990243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2704,717.0,2159.0,41074.0,490.0,153767050.0,7.000000000000001e-05,700.0,700.0,0.0599721059972107,0.03207810320781035,-0.023709902370990243,-0.023709902370990243,29.0,171.0,-0.71,20.0,0.02789400278940028,price_wall,700.0,-0.023709902370990243,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,i,i,i,DCE,2705,,,,,,,712.0,,,800.0,700.0,,,680.0,,,1758.0,20.0,38630.0,,,,,,,,-0.0449438202247191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2705,712.0,23536.0,96715.0,-1294.0,1665574500.0,9.2e-05,680.0,680.0,0.12359550561797761,-0.016853932584269704,-0.0449438202247191,-0.0449438202247191,441.0,1317.0,-0.49829351535836175,100.0,0.1404494382022472,put_oi_wall,700.0,-0.016853932584269704,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,i,i,i,DCE,2706,,,,,,,710.0,,,740.0,720.0,,,820.0,,,373.0,22.0,24530.0,,,,,,,,0.15492957746478875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2706,710.0,1245.0,29255.0,222.0,87640350.0,8.5e-05,820.0,820.0,0.04225352112676051,0.014084507042253502,0.15492957746478875,0.15492957746478875,44.0,329.0,-0.7640750670241286,20.0,0.028169014084507043,put_oi_wall,720.0,0.014084507042253502,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,i,i,i,DCE,2707,,,,,,,708.5,,,720.0,720.0,,,800.0,,,107.0,6.0,9110.0,,,,,,,,0.1291460832745237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2707,708.5,2100.0,21542.0,160.0,147529550.0,0.000121,800.0,800.0,0.016231474947071334,0.016231474947071334,0.1291460832745237,0.1291460832745237,58.0,49.0,0.08411214953271028,0.0,0.0,call_oi_wall,720.0,0.016231474947071334,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,i,i,i,DCE,2708,,,,,,,706.0,,,800.0,680.0,,,820.0,,,22.0,5.0,6740.0,,,,,,,,0.16147308781869696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2708,706.0,1369.0,4893.0,275.0,95899900.0,0.000107,820.0,820.0,0.1331444759206799,-0.03682719546742208,0.16147308781869696,0.16147308781869696,14.0,8.0,0.2727272727272727,120.0,0.16997167138810199,put_oi_wall,680.0,-0.03682719546742208,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2611,,,,,,,2104.5,,,2450.0,1900.0,,,1900.0,,,129.0,108.0,431720.0,,,,,,,,-0.09717272511285346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2611,2104.5,834.0,4808.0,206.0,175750100.0,-0.00043799999999999997,1900.0,1900.0,0.16417201235447854,-0.09717272511285346,-0.09717272511285346,-0.09717272511285346,79.0,50.0,0.2248062015503876,550.0,0.2613447374673319,put_oi_wall,1900.0,-0.09717272511285346,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2612,,,,,,,2120.5,,,2375.0,1925.0,,,2375.0,,,20.0,24.0,119260.0,,,,,,,,0.12001886347559543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2612,2120.5,126.0,1942.0,24.0,26822500.0,-0.00039,2425.0,2375.0,0.12001886347559543,-0.09219523697241216,0.14359820796981837,0.12001886347559543,14.0,6.0,0.4,450.0,0.21221410044800754,put_oi_wall,1925.0,-0.09219523697241216,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2701,,,,,,,2142.0,,,2250.0,2050.0,,,2250.0,,,974.0,1696.0,16381330.0,,,,,,,,0.050420168067226934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2701,2142.0,64491.0,63200.0,-5057.0,13917387000.0,-0.000375,2250.0,2250.0,0.050420168067226934,-0.04295051353874879,0.050420168067226934,0.050420168067226934,496.0,478.0,0.018480492813141684,200.0,0.09337068160597572,put_oi_wall,2050.0,-0.04295051353874879,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2702,,,,,,,2121.5,,,1900.0,1950.0,,,1950.0,,,1.0,1.0,5150.0,,,,,,,,-0.08083902898892292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2702,2121.5,176.0,1214.0,37.0,37882450.0,-0.000288,1950.0,1950.0,-0.10440725901484793,-0.08083902898892292,-0.08083902898892292,-0.08083902898892292,0.0,1.0,-1.0,-50.0,-0.023568230025925053,put_oi_wall,1950.0,-0.08083902898892292,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2703,,,,,,,2116.0,,,2450.0,1850.0,,,2450.0,,,5.0,0.0,0.0,,,,,,,,0.15784499054820422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2703,2116.0,20.0,435.0,4.0,4247250.0,-0.000342,1850.0,1850.0,0.15784499054820422,-0.12570888468809072,-0.12570888468809072,-0.12570888468809072,5.0,0.0,1.0,600.0,0.2835538752362949,put_oi_wall,1850.0,-0.12570888468809072,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2704,,,,,,,2111.0,,,1850.0,1850.0,,,1850.0,,,3.0,5.0,28450.0,,,,,,,,-0.123638086215064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2704,2111.0,5.0,15.0,-2.0,1083450.0,-0.00040500000000000003,1850.0,1850.0,-0.123638086215064,-0.123638086215064,-0.123638086215064,-0.123638086215064,0.0,3.0,-1.0,0.0,0.0,call_oi_wall,1850.0,-0.123638086215064,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2705,,,,,,,2100.0,,,2300.0,1850.0,,,2300.0,,,6.0,0.0,0.0,,,,,,,,0.09523809523809534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2705,2100.0,433.0,1623.0,-6.0,91230100.0,-0.000262,1850.0,1850.0,0.09523809523809534,-0.11904761904761907,-0.11904761904761907,-0.11904761904761907,6.0,0.0,1.0,450.0,0.21428571428571427,call_oi_wall,2300.0,0.09523809523809534,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2706,,,,,,,2074.5,,,2400.0,1850.0,,,2400.0,,,5.0,0.0,0.0,,,,,,,,0.15690527838033264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2706,2074.5,1.0,10.0,0.0,207450.0,-0.000313,1850.0,1850.0,0.15690527838033264,-0.10821884791516023,-0.10821884791516023,-0.10821884791516023,5.0,0.0,1.0,550.0,0.26512412629549287,put_oi_wall,1850.0,-0.10821884791516023,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2707,,,,,,,,,,1800.0,1800.0,,,1800.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1800.0,1800.0,,,,,0.0,0.0,,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,j,j,j,DCE,2708,,,,,,,2045.5,,,2300.0,1800.0,,,2300.0,,,2.0,0.0,0.0,,,,,,,,0.12441945734539228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2708,2045.5,1.0,6.0,-1.0,204550.0,-0.00026,1800.0,1800.0,0.12441945734539228,-0.12001955512099727,-0.12001955512099727,-0.12001955512099727,2.0,0.0,1.0,500.0,0.24443901246638963,put_oi_wall,1800.0,-0.12001955512099727,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2610,,,,,,,3789.0,,,4000.0,3500.0,,,3600.0,,,267483.0,269606.0,76326060.0,,,,,,,,-0.049881235154394354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2610,3789.0,253085.0,146680.0,-15634.0,9572465500.0,7.7e-05,3600.0,3800.0,0.055687516495117384,-0.0762734230667722,-0.049881235154394354,0.0029031406703616813,156878.0,110605.0,0.17299417159221334,500.0,0.13196093956188967,amount_wall,3800.0,0.0029031406703616813,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2611,,,,,,,3717.0,,,4000.0,3200.0,,,3800.0,,,77834.0,48234.0,22647680.0,,,,,,,,0.022329835889157934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2611,3717.0,185487.0,228253.0,8596.0,6870364800.0,0.000123,3800.0,3700.0,0.07613666935700825,-0.13909066451439334,0.022329835889157934,-0.004573580844767333,40544.0,37290.0,0.04180692242464733,800.0,0.21522733387140167,amount_wall,3700.0,-0.004573580844767333,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2612,,,,,,,3742.0,,,4000.0,3300.0,,,4000.0,,,8131.0,690.0,201005.0,,,,,,,,0.06894708711918751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2612,3742.0,56931.0,144599.0,2692.0,2123904500.0,0.00011599999999999999,4600.0,3700.0,0.06894708711918751,-0.11811865312667025,0.22928915018706575,-0.011223944414751497,4649.0,3482.0,0.14352478169966792,700.0,0.18706574024585784,amount_wall,3700.0,-0.011223944414751497,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2701,,,,,,,3526.0,,,4400.0,3300.0,,,4400.0,,,4066.0,254.0,30970.0,,,,,,,,0.24787294384571745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2701,3526.0,21741.0,59635.0,-1417.0,764197080.0,0.000123,4400.0,4400.0,0.24787294384571745,-0.06409529211571185,0.24787294384571745,0.24787294384571745,3245.0,821.0,0.5961633054599115,1100.0,0.31196823596142936,put_oi_wall,3300.0,-0.06409529211571185,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2702,,,,,,,3175.0,,,3800.0,3100.0,,,3800.0,,,7568.0,383.0,70105.0,,,,,,,,0.1968503937007875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2702,3175.0,12540.0,59435.0,1075.0,397515350.0,0.00010200000000000001,3800.0,3800.0,0.1968503937007875,-0.023622047244094446,0.1968503937007875,0.1968503937007875,7320.0,248.0,0.9344608879492601,700.0,0.2204724409448819,put_oi_wall,3100.0,-0.023622047244094446,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2703,,,,,,,3163.0,,,3700.0,2900.0,,,3700.0,,,2087.0,4.0,2950.0,,,,,,,,0.16977552956054387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2703,3163.0,3061.0,15280.0,391.0,96577900.0,9.900000000000001e-05,3100.0,3100.0,0.16977552956054387,-0.0831489092633576,-0.019917799557382265,-0.019917799557382265,1999.0,88.0,0.9156684235745088,800.0,0.25292443882390137,volume_wall,3100.0,-0.019917799557382265,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2704,,,,,,,3220.0,,,3700.0,3100.0,,,3700.0,,,412.0,0.0,0.0,,,,,,,,0.14906832298136652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2704,3220.0,575.0,3741.0,58.0,18489010.0,9.1e-05,2800.0,2800.0,0.14906832298136652,-0.037267080745341574,-0.13043478260869568,-0.13043478260869568,248.0,164.0,0.20388349514563106,600.0,0.18633540372670807,put_oi_wall,3100.0,-0.037267080745341574,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3269.0,,,3800.0,2900.0,,,3800.0,,,276.0,2.0,585.0,,,,,,,,0.1624349954114408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2705,3269.0,1288.0,10523.0,180.0,42019640.0,6.8e-05,3800.0,3800.0,0.1624349954114408,-0.11287855613337416,0.1624349954114408,0.1624349954114408,138.0,138.0,0.0,900.0,0.2753135515448149,put_oi_wall,2900.0,-0.11287855613337416,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3127.0,,,3600.0,2800.0,,,3600.0,,,2448.0,5.0,1315.0,,,,,,,,0.1512631915574032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2706,3127.0,1718.0,17611.0,459.0,53647930.0,4.4999999999999996e-05,3700.0,3700.0,0.1512631915574032,-0.10457307323313081,0.18324272465622005,0.18324272465622005,2357.0,91.0,0.9256535947712419,800.0,0.25583626479053406,put_oi_wall,2800.0,-0.10457307323313081,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3265.0,,,3600.0,2900.0,,,2900.0,,,201.0,0.0,0.0,,,,,,,,-0.11179173047473201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2707,3265.0,500.0,10353.0,286.0,16312490.0,2.8e-05,2900.0,2900.0,0.10260336906584988,-0.11179173047473201,-0.11179173047473201,-0.11179173047473201,77.0,124.0,-0.23383084577114427,700.0,0.21439509954058192,call_oi_wall,3600.0,0.10260336906584988,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jd,jd,jd,DCE,2708,,,,,,,3800.0,,,4200.0,3100.0,,,3800.0,,,112.0,33.0,25625.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2708,3800.0,490.0,4806.0,161.0,18619810.0,1.3e-05,3200.0,3800.0,0.10526315789473695,-0.1842105263157895,-0.1578947368421053,0.0,45.0,67.0,-0.19642857142857142,1100.0,0.2894736842105263,price_wall,3800.0,0.0,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jm,jm,jm,DCE,2610,,,,,,,1603.5,,,1980.0,1300.0,,,1500.0,,,415660.0,1169001.0,1615299930.0,,,,,,,,-0.06454630495790459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2610,1603.5,385791.0,131177.0,-15328.0,37588272000.0,-0.0005949999999999999,1500.0,1600.0,0.23479887745556605,-0.18927346429685066,-0.06454630495790459,-0.002182725288431553,133270.0,282390.0,-0.35875475147957464,680.0,0.4240723417524166,amount_wall,1600.0,-0.002182725288431553,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1573.5,,,1940.0,1400.0,,,1400.0,,,8442.0,3674.0,8703186.0,,,,,,,,-0.1102637432475373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2611,1573.5,119661.0,95865.0,-5548.0,11458159700.0,-0.0006140000000000001,1400.0,1600.0,0.23292024149984103,-0.1102637432475373,-0.1102637432475373,0.016841436288528744,3253.0,5189.0,-0.22932954276237857,540.0,0.34318398474737843,amount_wall,1600.0,0.016841436288528744,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1539.0,,,1680.0,1080.0,,,1360.0,,,1061.0,19.0,141420.0,,,,,,,,-0.11630929174788829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2612,1539.0,52733.0,74157.0,-6096.0,4923002700.0,-0.000535,1360.0,1360.0,0.09161793372319682,-0.29824561403508776,-0.11630929174788829,-0.11630929174788829,514.0,547.0,-0.03110273327049953,600.0,0.3898635477582846,call_oi_wall,1680.0,0.09161793372319682,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1649.0,,,1600.0,1360.0,,,1600.0,,,109055.0,56014.0,239378508.0,,,,,,,,-0.029714978775015166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2701,1649.0,1161453.0,533012.0,-19537.0,115349625000.0,-0.000317,1880.0,1700.0,-0.029714978775015166,-0.17525773195876293,0.14008489993935713,0.030927835051546282,51682.0,57373.0,-0.052184677456329376,240.0,0.14554275318374774,call_oi_wall,1600.0,-0.029714978775015166,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1626.5,,,1840.0,1200.0,,,1640.0,,,536.0,5.0,36510.0,,,,,,,,0.008300030740854503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2702,1626.5,4358.0,28388.0,369.0,426882120.0,-0.000313,1640.0,1640.0,0.13126344912388554,-0.26221948970181375,0.008300030740854503,0.008300030740854503,240.0,296.0,-0.1044776119402985,640.0,0.39348293882569935,price_wall,1640.0,0.008300030740854503,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jm,jm,jm,DCE,2703,,,,,,,1604.0,,,1800.0,1280.0,,,1840.0,,,590.0,4.0,5568.0,,,,,,,,0.1471321695760599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2703,1604.0,2579.0,10555.0,190.0,249716070.0,-0.00028199999999999997,1120.0,1840.0,0.12219451371571077,-0.2019950124688279,-0.3017456359102244,0.1471321695760599,315.0,275.0,0.06779661016949153,520.0,0.32418952618453867,call_oi_wall,1800.0,0.12219451371571077,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jm,jm,jm,DCE,2704,,,,,,,1588.0,,,1880.0,1280.0,,,1120.0,,,312.0,7.0,4602.0,,,,,,,,-0.2947103274559194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2704,1588.0,483.0,680.0,-44.0,46126080.0,-0.00024,1120.0,1120.0,0.18387909319899243,-0.19395465994962213,-0.2947103274559194,-0.2947103274559194,173.0,139.0,0.10897435897435898,600.0,0.3778337531486146,call_oi_wall,1880.0,0.18387909319899243,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jm,jm,jm,DCE,2705,,,,,,,1574.5,,,1880.0,1280.0,,,1880.0,,,810.0,14.0,39672.0,,,,,,,,0.19402985074626855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2705,1574.5,31795.0,46311.0,249.0,3010216900.0,-0.000224,1880.0,1880.0,0.19402985074626855,-0.18704350587488094,0.19402985074626855,0.19402985074626855,678.0,132.0,0.674074074074074,600.0,0.38107335662114955,put_oi_wall,1280.0,-0.18704350587488094,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-03,COMMODITY,COMMODITY,jm,jm,jm,DCE,2706,,,,,,,1568.0,,,1760.0,1440.0,,,1120.0,,,323.0,14.0,18492.0,,,,,,,,-0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2706,1568.0,47.0,191.0,-2.0,4463040.0,-0.00027,1120.0,1120.0,0.12244897959183665,-0.08163265306122447,-0.2857142857142857,-0.2857142857142857,55.0,268.0,-0.6594427244582043,320.0,0.20408163265306123,put_oi_wall,1440.0,-0.08163265306122447,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
