trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-09-01,ETF,中证500ETF嘉实,3月,3.196,3.1,2.85,3.1,3.1,4246944.062262881,13092448.135964643,21634.0,616.0,-0.030037546933667114,-0.10826032540675845,-0.030037546933667114,Positive Gamma,1.9602491902952852,0.6621906009540197,0.3378093990459803,
2026-09-01,ETF,中证500ETF嘉实,9月,3.196,3.3,3.2,3.3,3.3,51137537.45062945,197856877.3164208,225169.0,114096.0,0.03254067584480591,0.0012515644555695093,0.03254067584480591,Positive Gamma,1.6970797101105624,0.629228607426287,0.37077139257371333,
2026-09-01,ETF,创业板ETF易方达,10月,3.412,3.8,3.0,3.5,3.8,13001702.14912816,67629004.45462319,80539.0,64029.0,0.1137162954279014,-0.1207502930832356,0.02579132473622514,Positive Gamma,1.4760147984763399,0.5961251925411077,0.4038748074588924,
2026-09-01,ETF,创业板ETF易方达,12月,3.412,4.0,2.95,3.5,4.1,23086272.083524957,118349862.05070287,251878.0,72105.0,0.17233294255568588,-0.1354044548651816,0.02579132473622514,Positive Gamma,1.4846819669819102,0.597534005040219,0.4024659949597809,
2026-09-01,ETF,创业板ETF易方达,3月,3.412,4.0,2.95,3.5,4.0,1836479.9936326402,12676837.0708768,26367.0,2647.0,0.17233294255568588,-0.1354044548651816,0.02579132473622514,Positive Gamma,1.338822786103188,0.5724344717599822,0.4275655282400179,
2026-09-01,ETF,创业板ETF易方达,9月,3.412,3.5,3.4,3.5,3.8,83440910.91326933,1089941571.6734974,1266990.0,1144269.0,0.02579132473622514,-0.003516998827667095,0.02579132473622514,Positive Gamma,1.1658039863585286,0.5382776990445248,0.46172230095547484,
2026-09-01,ETF,沪深300ETF华泰柏瑞,10月,4.684,4.7,4.4,4.7,4.7,55094195.01828817,133093403.77766228,60635.0,28525.0,0.0034158838599487318,-0.06063193851409043,0.0034158838599487318,Positive Gamma,2.412685997578581,0.7069756781873472,0.2930243218126527,
2026-09-01,ETF,沪深300ETF华泰柏瑞,12月,4.684,5.0,4.3,4.9,4.8,94952133.2965885,251666613.30433378,189489.0,36726.0,0.06746370623398801,-0.08198121263877034,0.04611443210930832,Positive Gamma,2.2117850665987686,0.6886466624433919,0.3113533375566083,
2026-09-01,ETF,沪深300ETF华泰柏瑞,3月,4.684,4.7,4.2,4.7,4.7,20459407.611571524,45147805.83859585,33743.0,3135.0,0.0034158838599487318,-0.10333048676345002,0.0034158838599487318,Positive Gamma,2.6574106933495845,0.7265825241287941,0.27341747587120574,
2026-09-01,ETF,沪深300ETF华泰柏瑞,9月,4.684,4.7,4.6,4.7,4.7,454090047.16863734,1957821227.5500948,794661.0,372896.0,0.0034158838599487318,-0.017933390264731064,0.0034158838599487318,Positive Gamma,1.603951095904584,0.6159682101661702,0.38403178983382985,
2026-09-01,ETF,沪深300ETF嘉实,10月,4.889,5.0,4.6,5.0,5.0,2726234.196993299,14282358.16954778,7871.0,3724.0,0.022704029453876062,-0.05911229290243414,0.022704029453876062,Positive Gamma,1.4718250173618834,0.5954406185809726,0.40455938141902725,
2026-09-01,ETF,沪深300ETF嘉实,12月,4.889,5.25,4.4,5.0,4.9,16642292.165494598,39937798.727664135,35772.0,5866.0,0.07383923092656985,-0.10002045408058902,0.022704029453876062,Positive Gamma,2.4287984784602754,0.7083526470622281,0.2916473529377722,
2026-09-01,ETF,沪深300ETF嘉实,3月,4.889,5.5,4.4,4.9,4.9,5586477.23471952,12662570.0603872,11210.0,3281.0,0.12497443239926365,-0.10002045408058902,0.0022499488647984567,Positive Gamma,2.5789722866424936,0.720590180669401,0.27940981933059905,
2026-09-01,ETF,沪深300ETF嘉实,9月,4.889,5.0,4.9,4.9,4.9,105874120.69498779,260528419.0949466,142817.0,39436.0,0.022704029453876062,0.0022499488647984567,0.0022499488647984567,Positive Gamma,2.369171394398385,0.703191116467803,0.2968088835321969,
2026-09-01,ETF,深证100ETF易方达,10月,3.579,3.9,3.4,3.7,4.0,273378.27991706994,3922681.084777171,3668.0,3041.0,0.08968985750209546,-0.05001397038278854,0.033808326348141904,Positive Gamma,1.1498249361784874,0.53484584573775,0.46515415426225004,
2026-09-01,ETF,深证100ETF易方达,12月,3.579,4.6,3.4,3.7,3.7,2667699.66866688,7035795.081720542,11531.0,7668.0,0.28527521654093313,-0.05001397038278854,0.033808326348141904,Positive Gamma,2.2214475263954627,0.6895805404848798,0.31041945951512,
2026-09-01,ETF,深证100ETF易方达,3月,3.579,4.2,3.2,3.6,3.8,181030.44120480007,927677.2563225002,1433.0,98.0,0.17351215423302602,-0.1058955015367421,0.005867560771165126,Positive Gamma,1.4849158599203631,0.5975718871897545,0.40242811281024543,
2026-09-01,ETF,深证100ETF易方达,9月,3.579,3.7,3.6,3.5,3.7,13761330.49209753,51022874.06060589,50411.0,40133.0,0.033808326348141904,0.005867560771165126,-0.022073204805811764,Positive Gamma,1.738634483394184,0.6348545210894194,0.36514547891058075,
2026-09-01,ETF,科创50ETF华夏,10月,1.74,1.9,1.5,1.75,2.0,722031.9482520003,20722155.607332002,93622.0,79669.0,0.09195402298850563,-0.13793103448275856,0.005747126436781658,Positive Gamma,1.0722027483989278,0.5174217384024595,0.48257826159754036,
2026-09-01,ETF,科创50ETF华夏,12月,1.74,2.55,1.3,1.8,2.15,14960583.063863998,88730933.70772803,455075.0,399431.0,0.4655172413793103,-0.25287356321839083,0.034482758620689724,Positive Gamma,1.4055988058424225,0.5843030859629114,0.41569691403708825,
2026-09-01,ETF,科创50ETF华夏,3月,1.74,2.15,1.45,1.75,2.1,2170531.39986,12262385.186964002,59217.0,5817.0,0.23563218390804597,-0.16666666666666674,0.005747126436781658,Positive Gamma,1.4301551420876986,0.588503638026616,0.4114963619733839,
2026-09-01,ETF,科创50ETF华夏,9月,1.74,1.8,1.75,1.75,1.9,64608842.762459986,641461776.5546278,1756258.0,1082739.0,0.034482758620689724,0.005747126436781658,0.005747126436781658,Positive Gamma,1.2240045563701256,0.5503606334187849,0.4496393665812155,
2026-09-01,ETF,科创50ETF易方达,10月,1.688,1.9,1.45,1.7,1.9,138114.05771711998,2515221.74494272,11889.0,6297.0,0.1255924170616114,-0.1409952606635071,0.007109004739336511,Positive Gamma,1.1162034504867695,0.5274556424289073,0.4725443575710926,
2026-09-01,ETF,科创50ETF易方达,12月,1.688,2.0,1.25,1.75,2.05,2783308.0308576003,17579552.799631994,93277.0,33611.0,0.18483412322274884,-0.259478672985782,0.03672985781990534,Positive Gamma,1.3762181653998347,0.5791632205489287,0.4208367794510717,
2026-09-01,ETF,科创50ETF易方达,3月,1.688,2.1,1.5,1.7,2.0,540187.06957824,3080679.73193728,15135.0,1475.0,0.24407582938388628,-0.11137440758293837,0.007109004739336511,Positive Gamma,1.4252616648588428,0.5876733572753673,0.4123266427246327,
2026-09-01,ETF,科创50ETF易方达,9月,1.688,1.7,1.7,1.7,1.8,18374582.375719678,114844991.66270077,354871.0,143954.0,0.007109004739336511,0.007109004739336511,0.007109004739336511,Positive Gamma,1.3809371705070472,0.5799973168603023,0.4200026831396979,
