trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-08-20,ETF,中证500ETF嘉实,8月,3.19,3.2,3.2,3.2,3.3,23065459.445138,212253649.61858198,148350.0,127093.0,0.0031347962382446415,0.0031347962382446415,0.0031347962382446415,Positive Gamma,1.2438361445710964,0.5543346592310343,0.4456653407689658,
2026-08-20,ETF,中证500ETF嘉实,9月,3.19,3.3,3.2,3.3,3.3,37642721.982811,122544958.999353,166197.0,42638.0,0.034482758620689724,0.0031347962382446415,0.034482758620689724,Positive Gamma,1.8867309815518012,0.653587394741426,0.346412605258574,
2026-08-20,ETF,创业板ETF易方达,12月,3.512,4.8,3.3,3.5,4.0,28662091.967735037,99692075.14247422,200510.0,145414.0,0.3667425968109339,-0.06036446469248302,-0.003416856492027387,Positive Gamma,1.8070420598924852,0.6437531114021493,0.3562468885978509,
2026-08-20,ETF,创业板ETF易方达,3月,3.512,4.0,2.95,3.5,3.8,2453727.4722432005,12284434.932851199,23796.0,5492.0,0.1389521640091116,-0.1600227790432801,-0.003416856492027387,Positive Gamma,1.4991965190858085,0.5998714017232251,0.4001285982767751,
2026-08-20,ETF,创业板ETF易方达,8月,3.512,3.6,3.5,3.6,3.8,43409471.43195775,1315872660.029583,1118944.0,1471713.0,0.02505694760820054,-0.003416856492027387,0.02505694760820054,Positive Gamma,1.0682290408413293,0.5164945563315307,0.48350544366846965,
2026-08-20,ETF,创业板ETF易方达,9月,3.512,3.7,3.5,3.6,4.2,17767783.51818306,582627134.3570592,819442.0,371150.0,0.05353075170842825,-0.003416856492027387,0.02505694760820054,Positive Gamma,1.0629104696303457,0.515247988353469,0.4847520116465308,
2026-08-20,ETF,沪深300ETF华泰柏瑞,12月,4.653,5.0,4.3,4.8,4.8,73371915.2095469,193961499.038203,157816.0,137166.0,0.07457554266064914,-0.0758650333118418,0.03159252095422316,Positive Gamma,2.2168864487300985,0.6891404107861002,0.31085958921390006,
2026-08-20,ETF,沪深300ETF华泰柏瑞,3月,4.653,4.7,4.2,4.7,4.7,15396267.47639904,36649172.80211813,28020.0,2191.0,0.010101010101010166,-0.09735654416505468,0.010101010101010166,Positive Gamma,2.448862378149055,0.7100493176139193,0.2899506823860809,
2026-08-20,ETF,沪深300ETF华泰柏瑞,8月,4.653,4.7,4.7,4.7,4.7,278207537.4138774,1567630883.116774,466615.0,484646.0,0.010101010101010166,0.010101010101010166,0.010101010101010166,Positive Gamma,1.431522414017127,0.5887350269792921,0.4112649730207077,
2026-08-20,ETF,沪深300ETF华泰柏瑞,9月,4.653,4.7,4.6,4.7,4.9,108940750.57240456,1090097867.552738,595022.0,189936.0,0.010101010101010166,-0.011390500752202826,0.010101010101010166,Positive Gamma,1.2220658622090756,0.5499683348693157,0.45003166513068427,
2026-08-20,ETF,沪深300ETF嘉实,12月,4.857,5.25,4.4,5.0,4.8,15754015.83107619,37339204.00749328,33715.0,6365.0,0.08091414453366275,-0.09409100267654924,0.02944204241301218,Positive Gamma,2.4597061375900586,0.7109581102467348,0.28904188975326495,
2026-08-20,ETF,沪深300ETF嘉实,3月,4.857,4.9,4.4,4.9,4.9,3517317.54534978,9270968.136709321,8588.0,1300.0,0.008853201564752,-0.09409100267654924,0.008853201564752,Positive Gamma,2.222638562943624,0.6896952666368581,0.3103047333631419,
2026-08-20,ETF,沪深300ETF嘉实,8月,4.857,4.9,4.8,4.9,4.9,41028674.26984748,264168285.5030952,102414.0,48237.0,0.008853201564752,-0.011735639283508403,0.008853201564752,Positive Gamma,1.3677399457952828,0.57765632084054,0.4223436791594599,
2026-08-20,ETF,沪深300ETF嘉实,9月,4.857,5.0,4.9,5.0,4.9,45336134.088475116,160107776.04245505,119009.0,34830.0,0.02944204241301218,0.008853201564752,0.02944204241301218,Positive Gamma,1.790023272589471,0.641580050666788,0.35841994933321175,
2026-08-20,ETF,深证100ETF易方达,12月,3.623,4.6,3.4,3.7,3.7,2687309.764944201,6747891.159745782,10571.0,4891.0,0.26966602263317685,-0.06155120066243458,0.02125310516146839,Positive Gamma,2.323608372133378,0.699122192498837,0.30087780750116294,
2026-08-20,ETF,深证100ETF易方达,3月,3.623,4.2,3.2,3.8,3.8,205501.75679497005,800286.5652171301,1218.0,116.0,0.15926028153463978,-0.116754071211703,0.04885454043610249,Positive Gamma,1.6910121236624163,0.6283926069277537,0.37160739307224644,
2026-08-20,ETF,深证100ETF易方达,8月,3.623,3.7,3.6,3.7,3.8,5048007.312433,47724406.15486994,43674.0,41689.0,0.02125310516146839,-0.006348330113165934,0.02125310516146839,Positive Gamma,1.2365713813422008,0.5528870626074609,0.44711293739253904,
2026-08-20,ETF,深证100ETF易方达,9月,3.623,3.7,3.6,3.6,3.8,2953009.65572994,20662841.970110446,23892.0,7999.0,0.02125310516146839,-0.006348330113165934,-0.006348330113165934,Positive Gamma,1.3334881554278835,0.5714570062530986,0.42854299374690136,
2026-08-20,ETF,科创50ETF华夏,12月,1.744,2.2,1.3,1.8,2.25,9515100.922047999,75478449.23798782,397258.0,459515.0,0.261467889908257,-0.2545871559633027,0.032110091743119185,Positive Gamma,1.288496601975819,0.5630319052531563,0.43696809474684406,
2026-08-20,ETF,科创50ETF华夏,3月,1.744,2.15,1.45,1.8,2.1,2029226.9870540798,9533052.158766082,45534.0,8515.0,0.23279816513761453,-0.16857798165137616,0.032110091743119185,Positive Gamma,1.540851349976511,0.6064311278937098,0.39356887210629005,
2026-08-20,ETF,科创50ETF华夏,8月,1.744,1.8,1.75,1.8,1.9,40065100.96114429,553979746.5552101,1325339.0,1698364.0,0.032110091743119185,0.0034403669724769603,0.032110091743119185,Positive Gamma,1.1559212266263814,0.5361611604127045,0.4638388395872959,
2026-08-20,ETF,科创50ETF华夏,9月,1.744,1.8,1.8,1.8,2.2,9009311.551971836,337724583.3766373,1234594.0,511060.0,0.032110091743119185,0.032110091743119185,0.032110091743119185,Positive Gamma,1.0548152904607202,0.5133382525220626,0.4866617474779377,
2026-08-20,ETF,科创50ETF易方达,12月,1.692,2.0,1.25,1.75,2.05,2309516.07610464,15534055.632029759,83854.0,336933.0,0.18203309692671388,-0.26122931442080377,0.03427895981087481,Positive Gamma,1.3492773515989651,0.5743371895534684,0.42566281044653154,
2026-08-20,ETF,科创50ETF易方达,3月,1.692,2.1,1.5,1.7,2.1,223426.81006703986,2378127.21707088,12098.0,3321.0,0.24113475177304977,-0.11347517730496448,0.004728132387706863,Positive Gamma,1.2073854994789925,0.5469753696234622,0.45302463037653784,
2026-08-20,ETF,科创50ETF易方达,8月,1.692,1.75,1.7,1.75,2.45,102748.84741871717,129621028.54267149,316661.0,273102.0,0.03427895981087481,0.004728132387706863,0.03427895981087481,Positive Gamma,1.0015866308240113,0.5003963432807698,0.49960365671923024,
2026-08-20,ETF,科创50ETF易方达,9月,1.692,1.75,1.75,1.75,1.9,9078327.37210176,62888241.704901114,253337.0,49045.0,0.03427895981087481,0.03427895981087481,0.03427895981087481,Positive Gamma,1.3374221083480944,0.57217825722256,0.42782174277744,
