market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,i,i,DCE,2705,,,,,,,686.0,,,780.0,740.0,,,,800.0,,,,,,,,758.0,150.0,846520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,i,i2705,686.0,21830.0,69362.0,1144.0,1506991100.0,-0.000263,800.0,800.0,0.16618075801749277,0.13702623906705536,0.07871720116618075,0.16618075801749277,0.16618075801749277,190.0,568.0,-0.49868073878627966,40.0,0.05830903790087463,put_oi_wall,740.0,0.07871720116618075,below_price_wall
COMMODITY,i,i,DCE,2706,,,,,,,685.0,,,740.0,720.0,,,,800.0,,,,,,,,361.0,3.0,13600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,i,i2706,685.0,4193.0,18940.0,1547.0,288624700.0,-0.000256,800.0,800.0,0.16788321167883202,0.08029197080291972,0.051094890510948954,0.16788321167883202,0.16788321167883202,32.0,329.0,-0.8227146814404432,20.0,0.029197080291970802,put_oi_wall,720.0,0.051094890510948954,below_price_wall
COMMODITY,i,i,DCE,2707,,,,,,,684.5,,,720.0,720.0,,,,680.0,,,,,,,,75.0,15.0,52090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,i,i2707,684.5,3730.0,7054.0,1406.0,256407700.0,-0.000249,680.0,680.0,-0.006574141709276837,0.051862673484295074,0.051862673484295074,-0.006574141709276837,-0.006574141709276837,38.0,37.0,0.013333333333333334,0.0,0.0,price_wall,680.0,-0.006574141709276837,above_price_wall
COMMODITY,jd,jd,DCE,2609,,,,,,,4061.0,,,4400.0,4000.0,,,,4300.0,,,,,,,,324528.0,507239.0,206678135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2609,4061.0,497669.0,194900.0,-18628.0,20058992000.0,0.00023199999999999997,4300.0,4000.0,0.05885249938438819,0.08347697611425753,-0.015020930805220378,0.05885249938438819,-0.015020930805220378,199037.0,125491.0,0.226624513139082,400.0,0.09849790691947796,put_oi_wall,4000.0,-0.015020930805220378,below_price_wall
COMMODITY,jd,jd,DCE,2610,,,,,,,3904.0,,,4700.0,3700.0,,,,4200.0,,,,,,,,69179.0,98090.0,54934750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2610,3904.0,296422.0,190323.0,18086.0,11461184700.0,0.00038899999999999997,4000.0,4000.0,0.07581967213114749,0.20389344262295084,-0.052254098360655754,0.024590163934426146,0.024590163934426146,42811.0,26368.0,0.23768773760823372,1000.0,0.25614754098360654,volume_wall,4000.0,0.024590163934426146,below_price_wall
COMMODITY,jd,jd,DCE,2611,,,,,,,3867.0,,,4400.0,3200.0,,,,4400.0,,,,,,,,11661.0,3085.0,1597735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2611,3867.0,115866.0,147365.0,11399.0,4455442800.0,0.000312,4400.0,4000.0,0.13783294543573832,0.13783294543573832,-0.17248513059219028,0.13783294543573832,0.03439358675976201,6355.0,5306.0,0.08995797959008661,1200.0,0.3103180760279286,amount_wall,4000.0,0.03439358675976201,below_price_wall
COMMODITY,jd,jd,DCE,2612,,,,,,,3838.0,,,4200.0,4000.0,,,,4000.0,,,,,,,,4820.0,618.0,358475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2612,3838.0,44126.0,93987.0,4840.0,1688767000.0,0.000235,4500.0,4000.0,0.04220948410630543,0.09431995831162054,0.04220948410630543,0.17248566961959355,0.04220948410630543,3196.0,1624.0,0.3261410788381743,200.0,0.05211047420531527,put_oi_wall,4000.0,0.04220948410630543,below_price_wall
COMMODITY,jd,jd,DCE,2701,,,,,,,3550.0,,,4000.0,3600.0,,,,4000.0,,,,,,,,4091.0,115.0,48840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2701,3550.0,21840.0,51992.0,2220.0,778120210.0,0.00010800000000000001,4000.0,4000.0,0.12676056338028174,0.12676056338028174,0.014084507042253502,0.12676056338028174,0.12676056338028174,2929.0,1162.0,0.4319237350281105,400.0,0.11267605633802817,put_oi_wall,3600.0,0.014084507042253502,below_price_wall
COMMODITY,jd,jd,DCE,2702,,,,,,,3180.0,,,3800.0,3100.0,,,,3800.0,,,,,,,,6361.0,148.0,71370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2702,3180.0,7395.0,31259.0,2523.0,236005110.0,7.900000000000001e-05,3500.0,3500.0,0.19496855345911945,0.19496855345911945,-0.02515723270440251,0.10062893081761004,0.10062893081761004,6125.0,236.0,0.9257978305297909,700.0,0.22012578616352202,put_oi_wall,3100.0,-0.02515723270440251,below_price_wall
COMMODITY,jd,jd,DCE,2703,,,,,,,3173.0,,,3700.0,2900.0,,,,3700.0,,,,,,,,1909.0,2.0,2195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2703,3173.0,1735.0,11805.0,119.0,55129070.0,8.3e-05,3300.0,3300.0,0.16608887488181523,0.16608887488181523,-0.0860384494169556,0.04002521273242987,0.04002521273242987,1828.0,81.0,0.9151388161341016,800.0,0.2521273242987709,volume_wall,3300.0,0.04002521273242987,below_price_wall
COMMODITY,jd,jd,DCE,2704,,,,,,,3217.0,,,3700.0,3100.0,,,,3200.0,,,,,,,,418.0,35.0,53150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2704,3217.0,525.0,4262.0,156.0,16905220.0,6.9e-05,3200.0,3200.0,-0.005284426484302163,0.1501398818775257,-0.036369288156667734,-0.005284426484302163,-0.005284426484302163,257.0,161.0,0.22966507177033493,600.0,0.18650917003419334,price_wall,3200.0,-0.005284426484302163,above_price_wall
COMMODITY,jd,jd,DCE,2705,,,,,,,3272.0,,,3800.0,2900.0,,,,2900.0,,,,,,,,250.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2705,3272.0,2211.0,9574.0,-377.0,72548490.0,7.7e-05,2900.0,2900.0,-0.1136919315403423,0.1613691931540342,-0.1136919315403423,-0.1136919315403423,-0.1136919315403423,112.0,138.0,-0.104,900.0,0.27506112469437655,put_oi_wall,2900.0,-0.1136919315403423,above_price_wall
COMMODITY,jd,jd,DCE,2706,,,,,,,3120.0,,,3600.0,3000.0,,,,3600.0,,,,,,,,1618.0,55.0,27785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2706,3120.0,1336.0,9659.0,-45.0,41721400.0,4.7999999999999994e-05,3600.0,3600.0,0.15384615384615374,0.15384615384615374,-0.038461538461538436,0.15384615384615374,0.15384615384615374,1554.0,64.0,0.9208899876390606,600.0,0.19230769230769232,put_oi_wall,3000.0,-0.038461538461538436,below_price_wall
COMMODITY,jd,jd,DCE,2707,,,,,,,3287.0,,,3500.0,3100.0,,,,3500.0,,,,,,,,90.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jd,jd2707,3287.0,910.0,6809.0,-11.0,29929640.0,4e-05,2900.0,2900.0,0.06480073014907206,0.06480073014907206,-0.0568907818679647,-0.11773653787648308,-0.11773653787648308,59.0,31.0,0.3111111111111111,400.0,0.12169151201703682,put_oi_wall,3100.0,-0.0568907818679647,below_price_wall
COMMODITY,jm,jm,DCE,2609,,,,,,,1182.0,,,1600.0,1100.0,,,,1300.0,,,,,,,,304953.0,285276.0,205354296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2609,1182.0,410501.0,413867.0,-17289.0,29086873000.0,-0.000121,1100.0,1200.0,0.09983079526226724,0.3536379018612521,-0.0693739424703892,-0.0693739424703892,0.015228426395939021,199075.0,105878.0,0.3056110285847327,500.0,0.4230118443316413,amount_wall,1200.0,0.015228426395939021,below_price_wall
COMMODITY,jm,jm,DCE,2610,,,,,,,1172.5,,,1300.0,1080.0,,,,1300.0,,,,,,,,23536.0,17754.0,17776986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2610,1172.5,9221.0,54940.0,604.0,648433200.0,-0.00015900000000000002,1300.0,1240.0,0.10874200426439229,0.10874200426439229,-0.0788912579957356,0.10874200426439229,0.05756929637526653,16961.0,6575.0,0.441281441196465,220.0,0.18763326226012794,amount_wall,1240.0,0.05756929637526653,below_price_wall
COMMODITY,jm,jm,DCE,2611,,,,,,,1174.5,,,1600.0,1280.0,,,,1240.0,,,,,,,,495.0,2.0,6558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2611,1174.5,8647.0,50240.0,1660.0,608045640.0,-0.000151,1240.0,1240.0,0.055768412090251074,0.36228182205193704,0.08982545764154959,0.055768412090251074,0.055768412090251074,251.0,244.0,0.014141414141414142,320.0,0.2724563644103874,price_wall,1240.0,0.055768412090251074,below_price_wall
COMMODITY,jm,jm,DCE,2612,,,,,,,1172.0,,,1520.0,1080.0,,,,1240.0,,,,,,,,808.0,40.0,102306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2612,1172.0,7953.0,43212.0,726.0,555796860.0,-0.000135,1220.0,1220.0,0.058020477815699634,0.29692832764505117,-0.07849829351535831,0.04095563139931735,0.04095563139931735,417.0,391.0,0.03217821782178218,440.0,0.37542662116040953,volume_wall,1220.0,0.04095563139931735,below_price_wall
COMMODITY,jm,jm,DCE,2701,,,,,,,1329.0,,,1560.0,1360.0,,,,1360.0,,,,,,,,27503.0,7040.0,18912882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2701,1329.0,184897.0,273874.0,13033.0,14596700000.0,-6.4e-05,1360.0,1360.0,0.02332580887885638,0.17381489841986464,0.02332580887885638,0.02332580887885638,0.02332580887885638,14637.0,12866.0,0.06439297531178417,200.0,0.1504890895410083,put_oi_wall,1360.0,0.02332580887885638,below_price_wall
COMMODITY,jm,jm,DCE,2702,,,,,,,1321.5,,,1840.0,1200.0,,,,1480.0,,,,,,,,507.0,36.0,57948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2702,1321.5,1852.0,10045.0,505.0,145410120.0,-6.4e-05,1840.0,1480.0,0.11993946273174427,0.3923571698827091,-0.09194097616345065,0.3923571698827091,0.11993946273174427,245.0,262.0,-0.03353057199211045,640.0,0.48429814604615967,put_oi_wall,1200.0,-0.09194097616345065,below_price_wall
COMMODITY,jm,jm,DCE,2703,,,,,,,1317.5,,,1800.0,1280.0,,,,1800.0,,,,,,,,537.0,25.0,45924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2703,1317.5,521.0,1012.0,230.0,40679640.0,0.0,1800.0,1800.0,0.36622390891840606,0.36622390891840606,-0.028462998102466774,0.36622390891840606,0.36622390891840606,290.0,247.0,0.08007448789571694,520.0,0.3946869070208729,put_oi_wall,1280.0,-0.028462998102466774,below_price_wall
COMMODITY,jm,jm,DCE,2704,,,,,,,1315.5,,,1840.0,1240.0,,,,1240.0,,,,,,,,273.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2704,1315.5,110.0,415.0,12.0,8524020.0,3e-05,1120.0,1120.0,-0.05739262637780307,0.39870771569745345,-0.05739262637780307,-0.14861269479285444,-0.14861269479285444,141.0,132.0,0.03296703296703297,600.0,0.45610034207525657,put_oi_wall,1240.0,-0.05739262637780307,above_price_wall
COMMODITY,jm,jm,DCE,2705,,,,,,,1309.0,,,1880.0,1280.0,,,,1280.0,,,,,,,,461.0,8.0,33420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2705,1309.0,7117.0,18353.0,329.0,551075310.0,4.6e-05,1520.0,1280.0,-0.022154316271963292,0.43621084797555376,-0.022154316271963292,0.16119174942704362,-0.022154316271963292,378.0,83.0,0.6399132321041214,600.0,0.45836516424751717,put_oi_wall,1280.0,-0.022154316271963292,above_price_wall
COMMODITY,jm,jm,DCE,2706,,,,,,,1304.5,,,1760.0,1440.0,,,,1440.0,,,,,,,,336.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2706,1304.5,36.0,124.0,-4.0,2785230.0,-1.1000000000000001e-05,1120.0,1120.0,0.1038712150249137,0.3491759294748946,0.1038712150249137,-0.1414334994250671,-0.1414334994250671,58.0,278.0,-0.6547619047619048,320.0,0.24530471444998084,put_oi_wall,1440.0,0.1038712150249137,below_price_wall
COMMODITY,jm,jm,DCE,2707,,,,,,,1303.0,,,1600.0,1240.0,,,,1240.0,,,,,,,,28.0,7.0,31830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,jm,jm2707,1303.0,9.0,24.0,-4.0,697800.0,6.6e-05,1240.0,1240.0,-0.04834996162701455,0.22793553338449724,-0.04834996162701455,-0.04834996162701455,-0.04834996162701455,5.0,23.0,-0.6428571428571429,360.0,0.2762854950115119,put_oi_wall,1240.0,-0.04834996162701455,above_price_wall
COMMODITY,l,l,DCE,2609,,,,,,,7671.0,,,8000.0,7500.0,,,,7500.0,,,,,,,,48773.0,16898.0,5831301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2609,7671.0,506082.0,303892.0,-13768.0,19537593000.0,-5.1000000000000006e-05,7000.0,7600.0,-0.02229174814235435,0.04288880198148881,-0.02229174814235435,-0.0874722982661974,-0.009255638117585674,22693.0,26080.0,-0.06944415967851066,500.0,0.06518055012384305,amount_wall,7600.0,-0.009255638117585674,above_price_wall
COMMODITY,l,l,DCE,2610,,,,,,,7475.0,,,8000.0,7100.0,,,,7600.0,,,,,,,,8850.0,1467.0,1357188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2610,7475.0,24849.0,108435.0,904.0,935770380.0,-7.7e-05,7600.0,7600.0,0.01672240802675584,0.07023411371237454,-0.050167224080267525,0.01672240802675584,0.01672240802675584,3873.0,4977.0,-0.12474576271186441,900.0,0.12040133779264214,price_wall,7600.0,0.01672240802675584,below_price_wall
COMMODITY,l,l,DCE,2611,,,,,,,7372.0,,,8300.0,6800.0,,,,7200.0,,,,,,,,625.0,381.0,398386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2611,7372.0,12842.0,96860.0,1601.0,476301010.0,-8.999999999999999e-05,7200.0,7200.0,-0.023331524688008698,0.1258817145957678,-0.07759088442756379,-0.023331524688008698,-0.023331524688008698,437.0,188.0,0.3984,1500.0,0.20347259902333154,price_wall,7200.0,-0.023331524688008698,above_price_wall
COMMODITY,l,l,DCE,2612,,,,,,,7297.0,,,6400.0,5600.0,,,,10000.0,,,,,,,,57.0,2.0,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2612,7297.0,6349.0,61172.0,815.0,233061580.0,-0.000107,10000.0,10000.0,0.37042620254899283,-0.12292723036864461,-0.23256132657256412,0.37042620254899283,0.37042620254899283,26.0,31.0,-0.08771929824561403,800.0,0.10963409620391942,call_oi_wall,6400.0,-0.12292723036864461,below_price_wall
COMMODITY,l,l,DCE,2701,,,,,,,7234.0,,,6600.0,6000.0,,,,6600.0,,,,,,,,257.0,12.0,23385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2701,7234.0,140555.0,170099.0,1393.0,5131763900.0,-0.000124,7800.0,6600.0,-0.08764169200995298,-0.08764169200995298,-0.1705833563726845,0.0782416367155101,-0.08764169200995298,222.0,35.0,0.7276264591439688,600.0,0.08294166436273155,volume_wall,7800.0,0.0782416367155101,above_price_wall
COMMODITY,l,l,DCE,2702,,,,,,,7167.0,,,9000.0,6000.0,,,,6000.0,,,,,,,,52.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2702,7167.0,986.0,688.0,360.0,35622535.0,-0.000131,6000.0,6000.0,-0.1628296358308916,0.2557555462536627,-0.1628296358308916,-0.1628296358308916,-0.1628296358308916,12.0,40.0,-0.5384615384615384,3000.0,0.4185851820845542,put_oi_wall,6000.0,-0.1628296358308916,above_price_wall
COMMODITY,l,l,DCE,2703,,,,,,,7113.0,,,8200.0,7200.0,,,,7200.0,,,,,,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2703,7113.0,73.0,191.0,-15.0,2611230.0,-0.000143,6000.0,6000.0,0.012231126107127732,0.15281878251089553,0.012231126107127732,-0.15647406157739352,-0.15647406157739352,13.0,7.0,0.3,1000.0,0.14058765640376775,put_oi_wall,7200.0,0.012231126107127732,below_price_wall
COMMODITY,l,l,DCE,2704,,,,,,,7110.0,,,9200.0,7000.0,,,,9200.0,,,,,,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2704,7110.0,12.0,31.0,0.0,431835.0,-0.000129,6000.0,6000.0,0.2939521800281295,0.2939521800281295,-0.015471167369901506,-0.1561181434599156,-0.1561181434599156,52.0,13.0,0.6,2200.0,0.30942334739803096,put_oi_wall,7000.0,-0.015471167369901506,below_price_wall
COMMODITY,l,l,DCE,2705,,,,,,,7076.0,,,8600.0,6000.0,,,,8600.0,,,,,,,,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2705,7076.0,698.0,2816.0,132.0,24900640.0,-0.00015,6000.0,6000.0,0.21537591859807792,0.21537591859807792,-0.15206331260599204,-0.15206331260599204,-0.15206331260599204,13.0,0.0,1.0,2600.0,0.36743923120407007,put_oi_wall,6000.0,-0.15206331260599204,below_price_wall
COMMODITY,l,l,DCE,2706,,,,,,,7074.0,,,7800.0,6600.0,,,,7800.0,,,,,,,,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2706,7074.0,3.0,55.0,-1.0,107100.0,-0.000144,6000.0,6000.0,0.10262934690415615,0.10262934690415615,-0.06700593723494486,-0.1518235793044953,-0.1518235793044953,17.0,1.0,0.8888888888888888,1200.0,0.16963528413910092,put_oi_wall,6600.0,-0.06700593723494486,below_price_wall
COMMODITY,l,l,DCE,2707,,,,,,,7046.0,,,6400.0,6400.0,,,,6400.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,l,l2707,7046.0,5.0,15.0,2.0,177060.0,-0.00018800000000000002,6400.0,6400.0,-0.09168322452455291,-0.09168322452455291,-0.09168322452455291,-0.09168322452455291,-0.09168322452455291,0.0,0.0,,0.0,0.0,call_oi_wall,6400.0,-0.09168322452455291,above_price_wall
COMMODITY,lg,lg,DCE,2609,,,,,,,823.5,,,875.0,800.0,,,,800.0,,,,,,,,12418.0,6565.0,2631806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2609,823.5,11438.0,13501.0,-3160.0,848699460.0,-0.00012,800.0,825.0,-0.02853673345476626,0.06253794778384947,-0.02853673345476626,-0.02853673345476626,0.0018214936247722413,8087.0,4331.0,0.3024641649218876,75.0,0.09107468123861566,amount_wall,825.0,0.0018214936247722413,above_price_wall
COMMODITY,lg,lg,DCE,2611,,,,,,,822.0,,,850.0,800.0,,,,825.0,,,,,,,,4148.0,642.0,1806146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2611,822.0,2107.0,6061.0,-217.0,155714360.0,-4.2e-05,825.0,875.0,0.0036496350364962904,0.03406326034063256,-0.02676399026763987,0.0036496350364962904,0.06447688564476883,2666.0,1482.0,0.2854387656702025,50.0,0.06082725060827251,price_wall,825.0,0.0036496350364962904,near_price_wall
COMMODITY,lg,lg,DCE,2701,,,,,,,823.5,,,900.0,750.0,,,,750.0,,,,,,,,397.0,49.0,22478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2701,823.5,180.0,2996.0,-24.0,13312710.0,-2.3999999999999997e-05,750.0,750.0,-0.08925318761384338,0.09289617486338808,-0.08925318761384338,-0.08925318761384338,-0.08925318761384338,257.0,140.0,0.2947103274559194,150.0,0.18214936247723132,put_oi_wall,750.0,-0.08925318761384338,above_price_wall
COMMODITY,lg,lg,DCE,2703,,,,,,,822.5,,,900.0,750.0,,,,750.0,,,,,,,,173.0,6.0,2723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2703,822.5,124.0,2381.0,19.0,9160650.0,-2.3999999999999997e-05,750.0,750.0,-0.08814589665653494,0.09422492401215798,-0.08814589665653494,-0.08814589665653494,-0.08814589665653494,116.0,57.0,0.34104046242774566,150.0,0.182370820668693,put_oi_wall,750.0,-0.08814589665653494,above_price_wall
COMMODITY,lg,lg,DCE,2705,,,,,,,824.5,,,850.0,750.0,,,,850.0,,,,,,,,181.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2705,824.5,115.0,1844.0,-7.0,8518095.0,-1.1999999999999999e-05,700.0,700.0,0.030927835051546282,0.030927835051546282,-0.09035779260157673,-0.15100060642813828,-0.15100060642813828,138.0,43.0,0.5248618784530387,100.0,0.1212856276531231,call_oi_wall,850.0,0.030927835051546282,below_price_wall
COMMODITY,lg,lg,DCE,2707,,,,,,,821.5,,,750.0,750.0,,,,750.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lg,lg2707,821.5,290.0,90.0,89.0,21424455.0,-3.6e-05,750.0,750.0,-0.0870359099208764,-0.0870359099208764,-0.0870359099208764,-0.0870359099208764,-0.0870359099208764,0.0,0.0,,0.0,0.0,call_oi_wall,750.0,-0.0870359099208764,above_price_wall
COMMODITY,lh,lh,DCE,2609,,,,,,,10690.0,,,16000.0,10400.0,,,,12000.0,,,,,,,,119127.0,51852.0,86268680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2609,10690.0,100018.0,143245.0,-8752.0,17136725000.0,-7.000000000000001e-05,11000.0,10800.0,0.1225444340505144,0.4967259120673526,-0.027128157156220745,0.028999064546304965,0.010289990645462987,95243.0,23884.0,0.599016176013834,5600.0,0.5238540692235735,amount_wall,10800.0,0.010289990645462987,below_price_wall
COMMODITY,lh,lh,DCE,2611,,,,,,,11600.0,,,15200.0,10800.0,,,,15200.0,,,,,,,,38644.0,15082.0,70135880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2611,11600.0,90941.0,170522.0,9551.0,16993141000.0,-0.000248,10800.0,12400.0,0.31034482758620685,0.31034482758620685,-0.06896551724137934,-0.06896551724137934,0.06896551724137923,26633.0,12011.0,0.3783769796087362,4400.0,0.3793103448275862,amount_wall,12400.0,0.06896551724137923,below_price_wall
COMMODITY,lh,lh,DCE,2701,,,,,,,12315.0,,,15200.0,11200.0,,,,15200.0,,,,,,,,7743.0,1427.0,6900800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2701,12315.0,27209.0,97966.0,-460.0,5411195000.0,-0.000226,15600.0,12800.0,0.23426715387738528,0.23426715387738528,-0.09053999187982131,0.26674786845310594,0.039382866423061325,6284.0,1459.0,0.6231434844375565,4000.0,0.32480714575720665,amount_wall,12800.0,0.039382866423061325,below_price_wall
COMMODITY,lh,lh,DCE,2703,,,,,,,12095.0,,,14400.0,11200.0,,,,14400.0,,,,,,,,4618.0,329.0,1193040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2703,12095.0,17853.0,92849.0,221.0,3485812900.0,-0.000234,14400.0,14400.0,0.19057461761058292,0.19057461761058292,-0.07399751963621326,0.19057461761058292,0.19057461761058292,4186.0,432.0,0.8129060199220441,3200.0,0.2645721372467962,put_oi_wall,11200.0,-0.07399751963621326,below_price_wall
COMMODITY,lh,lh,DCE,2705,,,,,,,13000.0,,,15200.0,12000.0,,,,15200.0,,,,,,,,1482.0,284.0,1387240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,lh,lh2705,13000.0,9110.0,40084.0,2134.0,1912079400.0,-0.00025100000000000003,15200.0,15200.0,0.1692307692307693,0.1692307692307693,-0.07692307692307687,0.1692307692307693,0.1692307692307693,1008.0,474.0,0.3603238866396761,3200.0,0.24615384615384617,put_oi_wall,12000.0,-0.07692307692307687,below_price_wall
