trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-18,COMMODITY,COMMODITY,jd,jd,jd,DCE,2703,,,,,,,3174.0,,,3700.0,2900.0,,,3700.0,,,2067.0,0.0,0.0,,,,,,,,0.16572148708254564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2703,3174.0,1759.0,14353.0,-425.0,55802890.0,-5e-05,2800.0,2800.0,0.16572148708254564,-0.08632640201638309,-0.11783238815374919,-0.11783238815374919,1984.0,83.0,0.9196903725205612,800.0,0.2520478890989288,put_oi_wall,2900.0,-0.08632640201638309,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jd,jd,jd,DCE,2704,,,,,,,3226.0,,,3700.0,3100.0,,,3700.0,,,440.0,0.0,0.0,,,,,,,,0.14693118412895223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2704,3226.0,420.0,4026.0,-125.0,13535910.0,-3.4e-05,2900.0,2900.0,0.14693118412895223,-0.039057656540607555,-0.10105393676379415,-0.10105393676379415,278.0,162.0,0.2636363636363636,600.0,0.1859888406695598,put_oi_wall,3100.0,-0.039057656540607555,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3272.0,,,3800.0,2900.0,,,2900.0,,,256.0,0.0,0.0,,,,,,,,-0.1136919315403423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2705,3272.0,1923.0,10148.0,-147.0,62961210.0,-3.4e-05,2900.0,2900.0,0.1613691931540342,-0.1136919315403423,-0.1136919315403423,-0.1136919315403423,118.0,138.0,-0.078125,900.0,0.27506112469437655,put_oi_wall,2900.0,-0.1136919315403423,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3123.0,,,3600.0,2800.0,,,3600.0,,,2000.0,136.0,43070.0,,,,,,,,0.1527377521613833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2706,3123.0,1468.0,11956.0,197.0,45818920.0,-1.3e-05,3600.0,3600.0,0.1527377521613833,-0.10342619276336851,0.1527377521613833,0.1527377521613833,1910.0,90.0,0.91,800.0,0.25616394492475186,put_oi_wall,2800.0,-0.10342619276336851,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3268.0,,,3600.0,3100.0,,,3100.0,,,122.0,10.0,10455.0,,,,,,,,-0.05140758873929008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2707,3268.0,930.0,7482.0,-195.0,30358380.0,-2.3999999999999997e-05,3100.0,3100.0,0.10159118727050176,-0.05140758873929008,-0.05140758873929008,-0.05140758873929008,76.0,46.0,0.2459016393442623,500.0,0.15299877600979192,put_oi_wall,3100.0,-0.05140758873929008,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2609,,,,,,,1374.0,,,1000.0,1000.0,,,1360.0,,,0.0,1537467.0,382317624.0,,,,,,,,-0.010189228529839833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2609,1374.0,386058.0,214464.0,-28346.0,31699275000.0,2.6e-05,1360.0,1360.0,-0.27219796215429404,-0.27219796215429404,-0.010189228529839833,-0.010189228529839833,0.0,0.0,,0.0,0.0,price_wall,1360.0,-0.010189228529839833,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2610,,,,,,,1389.0,,,1500.0,1200.0,,,1300.0,,,96533.0,103284.0,151730298.0,,,,,,,,-0.06407487401007916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2610,1389.0,43115.0,81084.0,1958.0,3571170700.0,9.8e-05,1400.0,1400.0,0.079913606911447,-0.13606911447084236,0.007919366450684029,0.007919366450684029,43519.0,53014.0,-0.09836014627122332,300.0,0.2159827213822894,volume_wall,1400.0,0.007919366450684029,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1397.0,,,1300.0,1360.0,,,1360.0,,,717.0,42.0,123306.0,,,,,,,,-0.026485325697924167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2611,1397.0,18473.0,69222.0,-179.0,1541854600.0,8.999999999999999e-05,1360.0,1360.0,-0.06943450250536864,-0.026485325697924167,-0.026485325697924167,-0.026485325697924167,415.0,302.0,0.15760111576011157,-60.0,-0.04294917680744453,put_oi_wall,1360.0,-0.026485325697924167,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1401.0,,,1520.0,1080.0,,,1520.0,,,835.0,4.0,4980.0,,,,,,,,0.08493932905067814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2612,1401.0,13040.0,64119.0,973.0,1089211680.0,0.00011599999999999999,1200.0,1520.0,0.08493932905067814,-0.22912205567451815,-0.14346895074946464,0.08493932905067814,434.0,401.0,0.03952095808383234,440.0,0.3140613847251963,call_oi_wall,1520.0,0.08493932905067814,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1546.5,,,1600.0,1360.0,,,1600.0,,,42374.0,8057.0,25465512.0,,,,,,,,0.03459424506951181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2701,1546.5,502646.0,442724.0,33100.0,46249881000.0,0.00015800000000000002,1600.0,1600.0,0.03459424506951181,-0.12059489169091497,0.03459424506951181,0.03459424506951181,24545.0,17829.0,0.15849341577382356,240.0,0.15518913676042678,call_oi_wall,1600.0,0.03459424506951181,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1536.0,,,1840.0,1200.0,,,1200.0,,,501.0,2.0,960.0,,,,,,,,-0.21875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2702,1536.0,1434.0,15819.0,380.0,131059530.0,0.00016199999999999998,1120.0,1160.0,0.19791666666666674,-0.21875,-0.27083333333333337,-0.24479166666666663,237.0,264.0,-0.05389221556886228,640.0,0.4166666666666667,call_oi_wall,1840.0,0.19791666666666674,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2703,,,,,,,1528.5,,,1800.0,1280.0,,,1760.0,,,551.0,4.0,7218.0,,,,,,,,0.1514556754988552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2703,1528.5,838.0,4391.0,181.0,76146030.0,0.000166,1120.0,1760.0,0.17762512266928354,-0.16257769054628723,-0.2672554792280013,0.1514556754988552,302.0,249.0,0.09618874773139746,520.0,0.34020281321557083,price_wall,1760.0,0.1514556754988552,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2704,,,,,,,1525.5,,,1880.0,1240.0,,,1240.0,,,311.0,0.0,0.0,,,,,,,,-0.18715175352343494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2704,1525.5,85.0,460.0,-7.0,7692030.0,0.00018999999999999998,1120.0,1120.0,0.23238282530317922,-0.18715175352343494,-0.26581448705342514,-0.26581448705342514,173.0,138.0,0.11254019292604502,640.0,0.4195345788266142,put_oi_wall,1240.0,-0.18715175352343494,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2705,,,,,,,1514.5,,,1880.0,1280.0,,,1880.0,,,454.0,0.0,0.0,,,,,,,,0.24133377352261465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2705,1514.5,8049.0,25663.0,2241.0,725127330.0,0.000182,1120.0,1120.0,0.24133377352261465,-0.15483657972928355,-0.2604820072631231,-0.2604820072631231,368.0,86.0,0.6211453744493393,600.0,0.3961703532518983,put_oi_wall,1280.0,-0.15483657972928355,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2706,,,,,,,1508.0,,,1760.0,1440.0,,,1440.0,,,310.0,0.0,0.0,,,,,,,,-0.04509283819628651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2706,1508.0,54.0,120.0,-17.0,4859340.0,0.00014800000000000002,1120.0,1120.0,0.1671087533156499,-0.04509283819628651,-0.2572944297082228,-0.2572944297082228,55.0,255.0,-0.6451612903225806,320.0,0.21220159151193635,put_oi_wall,1440.0,-0.04509283819628651,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2707,,,,,,,1505.0,,,1680.0,1240.0,,,1240.0,,,35.0,1.0,2508.0,,,,,,,,-0.17607973421926915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2707,1505.0,45.0,62.0,9.0,4037400.0,0.000142,1240.0,1240.0,0.11627906976744184,-0.17607973421926915,-0.17607973421926915,-0.17607973421926915,8.0,27.0,-0.5428571428571428,440.0,0.292358803986711,call_oi_wall,1680.0,0.11627906976744184,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,jm,jm,jm,DCE,2708,,,,,,,,,,1280.0,1280.0,,,1280.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.0,1280.0,,,,,0.0,0.0,,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2609,,,,,,,8180.0,,,5600.0,5600.0,,,8200.0,,,0.0,62367.0,5792248.0,,,,,,,,0.0024449877750611915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2609,8180.0,328238.0,182820.0,-43238.0,13352764100.0,0.000169,8200.0,8100.0,-0.31540342298288504,-0.31540342298288504,0.0024449877750611915,-0.009779951100244544,0.0,0.0,,0.0,0.0,price_wall,8200.0,0.0024449877750611915,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2610,,,,,,,8070.0,,,8000.0,7000.0,,,8100.0,,,14769.0,8050.0,4697405.0,,,,,,,,0.0037174721189590088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2610,8070.0,42365.0,126048.0,1956.0,1698975200.0,0.00024,8100.0,8100.0,-0.008674101610904539,-0.13258983890954146,0.0037174721189590088,0.0037174721189590088,6928.0,7841.0,-0.06181867425011849,1000.0,0.12391573729863693,price_wall,8100.0,0.0037174721189590088,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2611,,,,,,,7953.0,,,8100.0,6900.0,,,7800.0,,,4254.0,1631.0,1152081.0,,,,,,,,-0.019238023387400993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2611,7953.0,13396.0,106938.0,971.0,529305540.0,0.000245,8600.0,7800.0,0.018483591097699037,-0.13240286684270086,0.08135294857286568,-0.019238023387400993,2115.0,2139.0,-0.005641748942172073,1200.0,0.15088645794039984,call_oi_wall,8100.0,0.018483591097699037,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2612,,,,,,,7868.0,,,8400.0,5600.0,,,5600.0,,,78.0,0.0,0.0,,,,,,,,-0.2882562277580071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2612,7868.0,6676.0,72770.0,1193.0,261097040.0,0.000226,5600.0,5600.0,0.06761565836298922,-0.2882562277580071,-0.2882562277580071,-0.2882562277580071,44.0,34.0,0.1282051282051282,2800.0,0.35587188612099646,call_oi_wall,8400.0,0.06761565836298922,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2701,,,,,,,7789.0,,,6600.0,6000.0,,,6600.0,,,346.0,0.0,0.0,,,,,,,,-0.15265117473359868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2701,7789.0,292558.0,297281.0,35861.0,11329119300.0,0.000215,5800.0,5800.0,-0.15265117473359868,-0.22968288612145338,-0.2553601232507382,-0.2553601232507382,303.0,43.0,0.7514450867052023,600.0,0.07703171138785467,call_oi_wall,6600.0,-0.15265117473359868,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2702,,,,,,,7674.0,,,9000.0,6000.0,,,6000.0,,,49.0,7.0,1040.0,,,,,,,,-0.21813917122752147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2702,7674.0,3522.0,8760.0,1247.0,134592070.0,0.000189,6000.0,6000.0,0.17279124315871774,-0.21813917122752147,-0.21813917122752147,-0.21813917122752147,12.0,37.0,-0.5102040816326531,3000.0,0.39093041438623927,call_oi_wall,9000.0,0.17279124315871774,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2703,,,,,,,7520.0,,,8200.0,7200.0,,,7200.0,,,20.0,0.0,0.0,,,,,,,,-0.04255319148936165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2703,7520.0,16.0,208.0,9.0,604645.0,4.3e-05,6000.0,6000.0,0.09042553191489366,-0.04255319148936165,-0.2021276595744681,-0.2021276595744681,13.0,7.0,0.3,1000.0,0.13297872340425532,put_oi_wall,7200.0,-0.04255319148936165,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2704,,,,,,,7582.0,,,9200.0,7000.0,,,9200.0,,,65.0,0.0,0.0,,,,,,,,0.21340015826958592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2704,7582.0,7.0,39.0,-1.0,264550.0,0.000147,6000.0,6000.0,0.21340015826958592,-0.07676074914270636,-0.20865207069374836,-0.20865207069374836,52.0,13.0,0.6,2200.0,0.2901609074122923,put_oi_wall,7000.0,-0.07676074914270636,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2705,,,,,,,7543.0,,,8600.0,6200.0,,,8600.0,,,36.0,0.0,0.0,,,,,,,,0.1401299217817844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2705,7543.0,1504.0,5947.0,180.0,56414080.0,0.00017500000000000003,6000.0,6000.0,0.1401299217817844,-0.17804587034336472,-0.20456051968712718,-0.20456051968712718,30.0,6.0,0.6666666666666666,2400.0,0.3181757921251491,call_oi_wall,8600.0,0.1401299217817844,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2706,,,,,,,7451.0,,,7800.0,6600.0,,,7800.0,,,18.0,0.0,0.0,,,,,,,,0.046839350422761994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2706,7451.0,14.0,62.0,1.0,520685.0,9.900000000000001e-05,6000.0,6000.0,0.046839350422761994,-0.11421285733458597,-0.19473896121325995,-0.19473896121325995,17.0,1.0,0.8888888888888888,1200.0,0.16105220775734802,call_oi_wall,7800.0,0.046839350422761994,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,l,l,l,DCE,2707,,,,,,,7402.0,,,6200.0,6200.0,,,6200.0,,,0.0,0.0,0.0,,,,,,,,-0.16238854363685495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2707,7402.0,4.0,26.0,2.0,148335.0,1.1999999999999999e-05,6200.0,6200.0,-0.16238854363685495,-0.16238854363685495,-0.16238854363685495,-0.16238854363685495,0.0,0.0,,0.0,0.0,call_oi_wall,6200.0,-0.16238854363685495,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lg,lg,lg,DCE,2609,,,,,,,820.5,,,700.0,700.0,,,825.0,,,0.0,991.0,335926.0,,,,,,,,0.005484460694698434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2609,820.5,5345.0,5328.0,-2207.0,394334190.0,-1.8e-05,825.0,825.0,-0.14686166971358927,-0.14686166971358927,0.005484460694698434,0.005484460694698434,0.0,0.0,,0.0,0.0,price_wall,825.0,0.005484460694698434,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lg,lg,lg,DCE,2611,,,,,,,824.5,,,850.0,800.0,,,850.0,,,5416.0,244.0,88586.0,,,,,,,,0.030927835051546282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2611,824.5,1342.0,7227.0,-49.0,99311895.0,3e-05,850.0,825.0,0.030927835051546282,-0.029714978775015166,0.030927835051546282,0.0006064281382656134,3301.0,2115.0,0.2189807976366322,50.0,0.06064281382656155,amount_wall,825.0,0.0006064281382656134,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lg,lg,lg,DCE,2701,,,,,,,822.0,,,850.0,750.0,,,900.0,,,442.0,2.0,540.0,,,,,,,,0.0948905109489051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2701,822.0,58.0,3536.0,21.0,4281255.0,2.3999999999999997e-05,900.0,900.0,0.03406326034063256,-0.08759124087591241,0.0948905109489051,0.0948905109489051,289.0,153.0,0.3076923076923077,100.0,0.12165450121654502,call_oi_wall,850.0,0.03406326034063256,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lg,lg,lg,DCE,2703,,,,,,,821.5,,,900.0,750.0,,,900.0,,,187.0,0.0,0.0,,,,,,,,0.09555690809494832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2703,821.5,23.0,2634.0,-1.0,1698255.0,1.1999999999999999e-05,700.0,700.0,0.09555690809494832,-0.0870359099208764,-0.147900182592818,-0.147900182592818,130.0,57.0,0.39037433155080214,150.0,0.18259281801582472,put_oi_wall,750.0,-0.0870359099208764,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lg,lg,lg,DCE,2705,,,,,,,826.0,,,850.0,750.0,,,850.0,,,206.0,0.0,0.0,,,,,,,,0.029055690072639306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2705,826.0,127.0,2202.0,3.0,9430335.0,3e-05,700.0,700.0,0.029055690072639306,-0.09200968523002417,-0.15254237288135597,-0.15254237288135597,154.0,52.0,0.49514563106796117,100.0,0.12106537530266344,call_oi_wall,850.0,0.029055690072639306,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lg,lg,lg,DCE,2707,,,,,,,824.0,,,900.0,750.0,,,900.0,,,72.0,2.0,1688.0,,,,,,,,0.09223300970873782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2707,824.0,234.0,572.0,83.0,17347185.0,1.8e-05,900.0,900.0,0.09223300970873782,-0.0898058252427184,0.09223300970873782,0.09223300970873782,41.0,31.0,0.1388888888888889,150.0,0.1820388349514563,put_oi_wall,750.0,-0.0898058252427184,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lh,lh,lh,DCE,2609,,,,,,,11790.0,,,9700.0,9700.0,,,11800.0,,,0.0,63834.0,71605640.0,,,,,,,,0.0008481764206955678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2609,11790.0,26517.0,47273.0,-2208.0,4987967000.0,0.00012,11800.0,11800.0,-0.17726887192536045,-0.17726887192536045,0.0008481764206955678,0.0008481764206955678,0.0,0.0,,0.0,0.0,price_wall,11800.0,0.0008481764206955678,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lh,lh,lh,DCE,2611,,,,,,,12505.0,,,15200.0,10800.0,,,15200.0,,,61236.0,33047.0,94389000.0,,,,,,,,0.2155137944822072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2611,12505.0,135095.0,200541.0,-2947.0,26988175000.0,7.2e-05,14000.0,12400.0,0.2155137944822072,-0.13634546181527385,0.1195521791283487,-0.00839664134346263,41254.0,19982.0,0.34737735972303874,4400.0,0.351859256297481,amount_wall,12400.0,-0.00839664134346263,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lh,lh,lh,DCE,2701,,,,,,,12850.0,,,15200.0,11200.0,,,15200.0,,,11753.0,1207.0,4457360.0,,,,,,,,0.18287937743190663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2701,12850.0,22449.0,102489.0,-318.0,4606126000.0,4.7000000000000004e-05,15200.0,13600.0,0.18287937743190663,-0.12840466926070038,0.18287937743190663,0.05836575875486383,10071.0,1682.0,0.7137752063302987,4000.0,0.311284046692607,amount_wall,13600.0,0.05836575875486383,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lh,lh,lh,DCE,2703,,,,,,,12485.0,,,14400.0,11200.0,,,14400.0,,,5160.0,229.0,562200.0,,,,,,,,0.15338406087304768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2703,12485.0,12163.0,95022.0,-484.0,2428851500.0,8e-06,14400.0,14400.0,0.15338406087304768,-0.10292350820985185,0.15338406087304768,0.15338406087304768,4728.0,432.0,0.8325581395348837,3200.0,0.2563075690828995,put_oi_wall,11200.0,-0.10292350820985185,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18,COMMODITY,COMMODITY,lh,lh,lh,DCE,2705,,,,,,,13330.0,,,16000.0,12000.0,,,16000.0,,,1991.0,176.0,341800.0,,,,,,,,0.2003000750187547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lh2705,13330.0,3727.0,40880.0,-43.0,795161200.0,1.1000000000000001e-05,16000.0,16000.0,0.2003000750187547,-0.09977494373593399,0.2003000750187547,0.2003000750187547,1520.0,471.0,0.5268709191361125,4000.0,0.30007501875468867,put_oi_wall,12000.0,-0.09977494373593399,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
