trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2610,,,,,,,739.0,,,750.0,700.0,,,720.0,,,135867.0,100707.0,39840650.0,,,,,,,,-0.025710419485791558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2610,739.0,27297.0,80922.0,-8654.0,2015667700.0,2.7000000000000002e-05,750.0,750.0,0.014884979702300516,-0.05277401894451961,0.014884979702300516,0.014884979702300516,57232.0,78635.0,-0.15752905414854232,50.0,0.06765899864682003,call_oi_wall,750.0,0.014884979702300516,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2611,,,,,,,735.5,,,800.0,700.0,,,730.0,,,21423.0,8715.0,6675410.0,,,,,,,,-0.007477906186267869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2611,735.5,11186.0,92472.0,804.0,821780050.0,5.4999999999999995e-05,730.0,730.0,0.08769544527532291,-0.048266485384092506,-0.007477906186267869,-0.007477906186267869,10702.0,10721.0,-0.0008868972599542547,100.0,0.13596193065941536,price_wall,730.0,-0.007477906186267869,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2612,,,,,,,731.5,,,900.0,740.0,,,740.0,,,704.0,0.0,0.0,,,,,,,,0.011619958988380086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2612,731.5,5916.0,87407.0,-473.0,431748700.0,7.6e-05,600.0,600.0,0.2303485987696514,0.011619958988380086,-0.17976760082023235,-0.17976760082023235,235.0,469.0,-0.33238636363636365,160.0,0.21872863978127136,put_oi_wall,740.0,0.011619958988380086,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2701,,,,,,,727.0,,,800.0,700.0,,,800.0,,,58642.0,16375.0,22657070.0,,,,,,,,0.10041265474552952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2701,727.0,249091.0,582974.0,10613.0,18087283000.0,0.000104,800.0,720.0,0.10041265474552952,-0.037138927097661645,0.10041265474552952,-0.009628610729023435,26321.0,32321.0,-0.10231574639336993,100.0,0.1375515818431912,amount_wall,720.0,-0.009628610729023435,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2702,,,,,,,724.5,,,820.0,720.0,,,720.0,,,363.0,0.0,0.0,,,,,,,,-0.006211180124223614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2702,724.5,4691.0,63675.0,179.0,339920200.0,0.000105,580.0,580.0,0.13181504485852313,-0.006211180124223614,-0.199447895100069,-0.199447895100069,30.0,333.0,-0.8347107438016529,100.0,0.13802622498274672,put_oi_wall,720.0,-0.006211180124223614,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2703,,,,,,,721.0,,,700.0,740.0,,,720.0,,,307.0,1.0,3180.0,,,,,,,,-0.001386962552011095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2703,721.0,1690.0,57373.0,-14.0,121715250.0,7.7e-05,720.0,720.0,-0.029126213592232997,0.026352288488210807,-0.001386962552011095,-0.001386962552011095,11.0,296.0,-0.9283387622149837,-40.0,-0.05547850208044383,price_wall,720.0,-0.001386962552011095,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2704,,,,,,,718.5,,,760.0,740.0,,,740.0,,,200.0,0.0,0.0,,,,,,,,0.029923451635351483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2704,718.5,1098.0,41367.0,293.0,78797800.0,9.1e-05,580.0,580.0,0.05775922059846894,0.029923451635351483,-0.1927627000695894,-0.1927627000695894,29.0,171.0,-0.71,20.0,0.027835768963117607,put_oi_wall,740.0,0.029923451635351483,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2705,,,,,,,713.5,,,800.0,700.0,,,680.0,,,1746.0,29.0,63330.0,,,,,,,,-0.046951646811492664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2705,713.5,15985.0,92878.0,-3837.0,1140238000.0,8.5e-05,800.0,680.0,0.12123335669236157,-0.01892081289418357,0.12123335669236157,-0.046951646811492664,436.0,1310.0,-0.5005727376861397,100.0,0.1401541695865452,put_oi_wall,700.0,-0.01892081289418357,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2706,,,,,,,711.5,,,740.0,720.0,,,700.0,,,377.0,10.0,26800.0,,,,,,,,-0.016163035839775075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2706,711.5,970.0,29489.0,234.0,68848500.0,0.000114,700.0,700.0,0.04005621925509484,0.01194659170765977,-0.016163035839775075,-0.016163035839775075,45.0,332.0,-0.7612732095490716,20.0,0.028109627547434995,put_oi_wall,720.0,0.01194659170765977,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2707,,,,,,,709.5,,,720.0,720.0,,,820.0,,,109.0,13.0,17630.0,,,,,,,,0.1557434813248766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2707,709.5,1257.0,21762.0,220.0,89020550.0,0.0001,820.0,820.0,0.014799154334038,0.014799154334038,0.1557434813248766,0.1557434813248766,60.0,49.0,0.10091743119266056,0.0,0.0,call_oi_wall,720.0,0.014799154334038,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,i,i,i,DCE,2708,,,,,,,707.0,,,800.0,740.0,,,800.0,,,25.0,9.0,23270.0,,,,,,,,0.13154172560113153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2708,707.0,1058.0,5254.0,361.0,74651300.0,9.3e-05,800.0,800.0,0.13154172560113153,0.04667609618104662,0.13154172560113153,0.13154172560113153,15.0,10.0,0.2,60.0,0.08486562942008487,put_oi_wall,740.0,0.04667609618104662,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2611,,,,,,,2131.0,,,2300.0,2125.0,,,2125.0,,,966.0,2355.0,22783690.0,,,,,,,,-0.002815579540122015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2611,2131.0,1075.0,4737.0,-71.0,229538150.0,0.000114,2125.0,2125.0,0.07930549038010315,-0.002815579540122015,-0.002815579540122015,-0.002815579540122015,538.0,428.0,0.11387163561076605,175.0,0.08212106992022525,put_oi_wall,2125.0,-0.002815579540122015,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2612,,,,,,,2145.0,,,2375.0,1925.0,,,2375.0,,,20.0,0.0,0.0,,,,,,,,0.10722610722610715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2612,2145.0,187.0,1985.0,43.0,40311700.0,7.8e-05,1850.0,1850.0,0.10722610722610715,-0.10256410256410253,-0.13752913752913754,-0.13752913752913754,14.0,6.0,0.4,450.0,0.2097902097902098,put_oi_wall,1925.0,-0.10256410256410253,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2701,,,,,,,2171.0,,,2300.0,2075.0,,,2250.0,,,1239.0,893.0,10105370.0,,,,,,,,0.03638876093965915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2701,2171.0,53885.0,62924.0,-276.0,11711960700.0,6e-05,2300.0,2250.0,0.059419622293873875,-0.04421925380009217,0.059419622293873875,0.03638876093965915,648.0,591.0,0.04600484261501211,225.0,0.10363887609396591,price_wall,2250.0,0.03638876093965915,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2702,,,,,,,2155.0,,,1875.0,1950.0,,,1950.0,,,1.0,0.0,0.0,,,,,,,,-0.09512761020881666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2702,2155.0,99.0,1244.0,30.0,21427450.0,1.4e-05,1875.0,1875.0,-0.12993039443155452,-0.09512761020881666,-0.12993039443155452,-0.12993039443155452,0.0,1.0,-1.0,-75.0,-0.03480278422273782,put_oi_wall,1950.0,-0.09512761020881666,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2703,,,,,,,2147.5,,,2450.0,1850.0,,,2450.0,,,5.0,0.0,0.0,,,,,,,,0.14086146682188594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2703,2147.5,90.0,462.0,27.0,19357350.0,0.000113,1850.0,1850.0,0.14086146682188594,-0.13853317811408616,-0.13853317811408616,-0.13853317811408616,5.0,0.0,1.0,600.0,0.27939464493597205,put_oi_wall,1850.0,-0.13853317811408616,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2704,,,,,,,2144.0,,,1850.0,1850.0,,,1850.0,,,3.0,0.0,0.0,,,,,,,,-0.13712686567164178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2704,2144.0,1.0,16.0,1.0,214400.0,-0.000104,1850.0,1850.0,-0.13712686567164178,-0.13712686567164178,-0.13712686567164178,-0.13712686567164178,0.0,3.0,-1.0,0.0,0.0,call_oi_wall,1850.0,-0.13712686567164178,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2705,,,,,,,2117.5,,,2300.0,1850.0,,,2300.0,,,6.0,0.0,0.0,,,,,,,,0.08618654073199528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2705,2117.5,338.0,1701.0,78.0,71652150.0,5.2e-05,1850.0,1850.0,0.08618654073199528,-0.12632821723730814,-0.12632821723730814,-0.12632821723730814,6.0,0.0,1.0,450.0,0.21251475796930341,call_oi_wall,2300.0,0.08618654073199528,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2706,,,,,,,2097.0,,,2400.0,1800.0,,,2400.0,,,5.0,0.0,0.0,,,,,,,,0.14449213161659524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2706,2097.0,3.0,10.0,0.0,629250.0,0.00010800000000000001,1800.0,1800.0,0.14449213161659524,-0.14163090128755362,-0.14163090128755362,-0.14163090128755362,5.0,0.0,1.0,600.0,0.2861230329041488,put_oi_wall,1800.0,-0.14163090128755362,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2707,,,,,,,,,,1800.0,1800.0,,,1800.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1800.0,1800.0,,,,,0.0,0.0,,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,j,j,j,DCE,2708,,,,,,,,,,2300.0,1800.0,,,2300.0,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1800.0,1800.0,,,,,2.0,0.0,1.0,500.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2610,,,,,,,3793.0,,,4000.0,3500.0,,,4000.0,,,258982.0,266355.0,88825645.0,,,,,,,,0.054574215660427194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2610,3793.0,185493.0,129571.0,-17109.0,7037767000.0,2.8999999999999997e-05,3900.0,3800.0,0.054574215660427194,-0.07724756129712629,0.028209860268916476,0.001845504877405757,156094.0,102888.0,0.20544284930999065,500.0,0.1318217769575534,amount_wall,3800.0,0.001845504877405757,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2611,,,,,,,3738.0,,,4000.0,3200.0,,,4000.0,,,80993.0,38522.0,16544405.0,,,,,,,,0.07009095773140728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2611,3738.0,174568.0,232058.0,3805.0,6515978600.0,9.499999999999999e-05,3700.0,3700.0,0.07009095773140728,-0.14392723381487427,-0.01016586409844833,-0.01016586409844833,43391.0,37602.0,0.07147531268134283,800.0,0.21401819154628143,volume_wall,3700.0,-0.01016586409844833,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2612,,,,,,,3745.0,,,4000.0,3300.0,,,4000.0,,,8446.0,949.0,249385.0,,,,,,,,0.06809078771695587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2612,3745.0,55840.0,145688.0,1089.0,2095641300.0,4e-05,4600.0,3700.0,0.06809078771695587,-0.11882510013351133,0.2283044058744994,-0.012016021361815787,4769.0,3677.0,0.1292919725313758,700.0,0.18691588785046728,amount_wall,3700.0,-0.012016021361815787,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2701,,,,,,,3525.0,,,4400.0,3300.0,,,4400.0,,,4417.0,509.0,62015.0,,,,,,,,0.24822695035460995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2701,3525.0,14876.0,57860.0,-1775.0,525866720.0,2.8e-05,4400.0,4400.0,0.24822695035460995,-0.06382978723404253,0.24822695035460995,0.24822695035460995,3584.0,833.0,0.6228209191759112,1100.0,0.3120567375886525,put_oi_wall,3300.0,-0.06382978723404253,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2702,,,,,,,3164.0,,,3800.0,3100.0,,,3800.0,,,7611.0,277.0,56470.0,,,,,,,,0.20101137800252844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2702,3164.0,13953.0,62650.0,3215.0,442694790.0,-1.6e-05,3800.0,3600.0,0.20101137800252844,-0.020227560050568916,0.20101137800252844,0.1378002528445006,7363.0,248.0,0.9348311654184732,700.0,0.22123893805309736,put_oi_wall,3100.0,-0.020227560050568916,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2703,,,,,,,3151.0,,,3700.0,2900.0,,,3700.0,,,2087.0,1.0,285.0,,,,,,,,0.17423040304665194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2703,3151.0,2047.0,15397.0,117.0,64749730.0,-1.3e-05,3700.0,3700.0,0.17423040304665194,-0.07965725166613769,0.17423040304665194,0.17423040304665194,1999.0,88.0,0.9156684235745088,800.0,0.25388765471278957,put_oi_wall,2900.0,-0.07965725166613769,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2704,,,,,,,3225.0,,,3700.0,3100.0,,,3700.0,,,412.0,2.0,540.0,,,,,,,,0.1472868217054264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2704,3225.0,1244.0,3431.0,-310.0,40297850.0,3.1e-05,3800.0,3800.0,0.1472868217054264,-0.03875968992248058,0.17829457364341095,0.17829457364341095,248.0,164.0,0.20388349514563106,600.0,0.18604651162790697,put_oi_wall,3100.0,-0.03875968992248058,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3271.0,,,3800.0,2900.0,,,2900.0,,,276.0,0.0,0.0,,,,,,,,-0.11342097217976155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2705,3271.0,1520.0,10881.0,358.0,49812750.0,2.8e-05,2900.0,2900.0,0.16172424335065738,-0.11342097217976155,-0.11342097217976155,-0.11342097217976155,138.0,138.0,0.0,900.0,0.2751452155304188,put_oi_wall,2900.0,-0.11342097217976155,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3125.0,,,3600.0,2800.0,,,3600.0,,,2447.0,2.0,1425.0,,,,,,,,0.1519999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2706,3125.0,2187.0,18044.0,433.0,68487580.0,1e-05,2800.0,2800.0,0.1519999999999999,-0.10399999999999998,-0.10399999999999998,-0.10399999999999998,2357.0,90.0,0.9264405394360441,800.0,0.256,put_oi_wall,2800.0,-0.10399999999999998,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3262.0,,,3600.0,2900.0,,,2900.0,,,200.0,1.0,440.0,,,,,,,,-0.11097486204782347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2707,3262.0,1310.0,11052.0,699.0,42812280.0,0.0,2900.0,2900.0,0.10361741263028823,-0.11097486204782347,-0.11097486204782347,-0.11097486204782347,77.0,123.0,-0.23,700.0,0.2145922746781116,call_oi_wall,3600.0,0.10361741263028823,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2708,,,,,,,3804.0,,,4200.0,3100.0,,,4200.0,,,112.0,5.0,5130.0,,,,,,,,0.10410094637223977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2708,3804.0,421.0,4912.0,106.0,16019510.0,1.3e-05,4200.0,4200.0,0.10410094637223977,-0.18506834910620396,0.10410094637223977,0.10410094637223977,45.0,67.0,-0.19642857142857142,1100.0,0.2891692954784437,call_oi_wall,4200.0,0.10410094637223977,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2610,,,,,,,1634.0,,,1800.0,1300.0,,,1500.0,,,443818.0,1299785.0,1945956522.0,,,,,,,,-0.08200734394124842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2610,1634.0,488551.0,130148.0,-1029.0,48696834000.0,6.5e-05,1800.0,1700.0,0.10159118727050176,-0.20440636474908203,0.10159118727050176,0.04039167686658507,149121.0,294697.0,-0.32800832773794664,500.0,0.30599755201958384,amount_wall,1700.0,0.04039167686658507,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1610.0,,,1940.0,1400.0,,,1400.0,,,8740.0,4142.0,7808922.0,,,,,,,,-0.13043478260869568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2611,1610.0,131997.0,98519.0,2654.0,12844123300.0,9.1e-05,1400.0,1400.0,0.20496894409937894,-0.13043478260869568,-0.13043478260869568,-0.13043478260869568,2959.0,5781.0,-0.32288329519450804,540.0,0.33540372670807456,put_oi_wall,1400.0,-0.13043478260869568,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1571.5,,,1680.0,1080.0,,,1400.0,,,1065.0,18.0,78402.0,,,,,,,,-0.10913140311804004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2612,1571.5,57773.0,73088.0,-1069.0,5464617300.0,0.000103,1400.0,1400.0,0.069042316258352,-0.31275851097677376,-0.10913140311804004,-0.10913140311804004,515.0,550.0,-0.03286384976525822,600.0,0.38180082723512565,call_oi_wall,1680.0,0.069042316258352,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1666.0,,,1600.0,1360.0,,,1600.0,,,111521.0,55375.0,256156194.0,,,,,,,,-0.03961584633853543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2701,1666.0,1025294.0,538733.0,5721.0,102785112000.0,6.6e-05,1800.0,1800.0,-0.03961584633853543,-0.18367346938775508,0.08043217286914772,0.08043217286914772,53204.0,58317.0,-0.04584786721783341,240.0,0.14405762304921968,call_oi_wall,1600.0,-0.03961584633853543,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1638.5,,,1840.0,1200.0,,,1420.0,,,540.0,9.0,34890.0,,,,,,,,-0.13335367714372903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2702,1638.5,7187.0,28956.0,568.0,708419850.0,3.7000000000000005e-05,1420.0,1420.0,0.12297833384192858,-0.26762282575526397,-0.13335367714372903,-0.13335367714372903,243.0,297.0,-0.1,640.0,0.39060115959719255,call_oi_wall,1840.0,0.12297833384192858,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2703,,,,,,,1613.5,,,1800.0,1280.0,,,1280.0,,,589.0,2.0,1176.0,,,,,,,,-0.2066935233963434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2703,1613.5,3804.0,10836.0,281.0,368839470.0,0.0,1120.0,1120.0,0.11558723272389226,-0.2066935233963434,-0.30585683297180044,-0.30585683297180044,315.0,274.0,0.06960950764006792,520.0,0.3222807561202355,call_oi_wall,1800.0,0.11558723272389226,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2704,,,,,,,1596.0,,,1880.0,1280.0,,,1120.0,,,312.0,4.0,3792.0,,,,,,,,-0.29824561403508776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2704,1596.0,477.0,682.0,2.0,45652530.0,2.8e-05,1120.0,1120.0,0.17794486215538852,-0.19799498746867172,-0.29824561403508776,-0.29824561403508776,173.0,139.0,0.10897435897435898,600.0,0.37593984962406013,call_oi_wall,1880.0,0.17794486215538852,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2705,,,,,,,1579.5,,,1880.0,1280.0,,,1880.0,,,819.0,30.0,97392.0,,,,,,,,0.19025007913896808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2705,1579.5,33800.0,45897.0,-414.0,3207947000.0,1.3e-05,1880.0,1880.0,0.19025007913896808,-0.1896169673947452,0.19025007913896808,0.19025007913896808,687.0,132.0,0.6776556776556777,600.0,0.3798670465337132,put_oi_wall,1280.0,-0.1896169673947452,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2706,,,,,,,1579.0,,,1760.0,1440.0,,,1440.0,,,323.0,0.0,0.0,,,,,,,,-0.0880303989867004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2706,1579.0,64.0,217.0,26.0,6088230.0,-2.2000000000000003e-05,1120.0,1120.0,0.1146295123495884,-0.0880303989867004,-0.2906903103229892,-0.2906903103229892,55.0,268.0,-0.6594427244582043,320.0,0.2026599113362888,put_oi_wall,1440.0,-0.0880303989867004,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2707,,,,,,,1570.5,,,1680.0,1240.0,,,1120.0,,,113.0,7.0,12912.0,,,,,,,,-0.28685132123527535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2707,1570.5,41.0,126.0,-3.0,3880590.0,1e-05,1120.0,1800.0,0.06972301814708692,-0.21044253422476922,-0.28685132123527535,0.14613180515759305,25.0,88.0,-0.5575221238938053,440.0,0.2801655523718561,call_oi_wall,1680.0,0.06972301814708692,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
