trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-09-04,ETF,沪深300ETF嘉实,10月,4.82,5.0,4.6,5.0,5.25,2085387.385772001,22542978.297676,12563.0,5601.0,0.03734439834024883,-0.045643153526971125,0.03734439834024883,Positive Gamma,1.203874189756971,0.546253590768594,0.45374640923140613,
2026-09-04,ETF,沪深300ETF嘉实,12月,4.82,5.25,4.4,5.0,4.8,17228062.88692,40844575.307672,38582.0,11856.0,0.08921161825726132,-0.08713692946058094,0.03734439834024883,Positive Gamma,2.4589845088033893,0.7108978090376177,0.28910219096238243,
2026-09-04,ETF,沪深300ETF嘉实,3月,4.82,5.5,4.4,4.6,4.8,5418049.842456001,12477416.239688003,11602.0,1120.0,0.1410788381742738,-0.08713692946058094,-0.045643153526971125,Positive Gamma,2.534996071199941,0.7171142542004144,0.2828857457995855,
2026-09-04,ETF,沪深300ETF嘉实,9月,4.82,4.9,4.8,4.9,4.9,85292606.90621603,253127261.145024,142255.0,48001.0,0.016597510373443924,-0.004149377593361092,0.016597510373443924,Positive Gamma,2.016388507999726,0.6684777185207037,0.3315222814792964,
2026-09-04,ETF,深证100ETF易方达,10月,3.49,3.7,3.4,3.4,4.0,44569.05651700002,4754889.240379,4881.0,2391.0,0.06017191977077352,-0.025787965616045905,-0.025787965616045905,Positive Gamma,1.0189240029455737,0.5046866555942582,0.49531334440574193,
2026-09-04,ETF,深证100ETF易方达,12月,3.49,4.6,3.4,3.4,3.7,2691966.2877480006,6868103.0951040005,13128.0,9102.0,0.3180515759312319,-0.025787965616045905,-0.025787965616045905,Positive Gamma,2.289213649804897,0.6959759667605308,0.30402403323946925,
2026-09-04,ETF,深证100ETF易方达,3月,3.49,4.2,3.2,3.6,4.2,65403.726572000014,826638.2959940002,1388.0,182.0,0.20343839541547282,-0.08309455587392556,0.03151862464183375,Positive Gamma,1.1718359338873972,0.5395600632640389,0.460439936735961,
2026-09-04,ETF,深证100ETF易方达,9月,3.49,3.7,3.4,3.5,3.7,10700673.142137999,50715550.31841,57401.0,38700.0,0.06017191977077352,-0.025787965616045905,0.002865329512893977,Positive Gamma,1.5348347363406765,0.6054969637020148,0.3945030362979854,
2026-09-04,ETF,科创50ETF华夏,10月,1.668,1.75,1.5,1.75,2.0,2189473.3469347195,32633733.772923835,146966.0,124049.0,0.049160671462829875,-0.10071942446043158,0.049160671462829875,Positive Gamma,1.1438348848879016,0.5335461667085015,0.4664538332914984,
2026-09-04,ETF,科创50ETF华夏,12月,1.668,2.55,1.3,1.6,2.3,7636621.19722704,87088890.77608462,479302.0,367298.0,0.5287769784172662,-0.22062350119904073,-0.040767386091126956,Positive Gamma,1.1922316690940482,0.5438438308788527,0.45615616912114754,
2026-09-04,ETF,科创50ETF华夏,3月,1.668,2.15,1.45,1.6,2.15,1818819.6508065602,12355399.525485598,63664.0,6846.0,0.28896882494004794,-0.1306954436450839,-0.040767386091126956,Positive Gamma,1.3452390951218345,0.5736042427059872,0.4263957572940129,
2026-09-04,ETF,科创50ETF华夏,9月,1.668,1.7,1.7,1.7,1.9,47820252.603785776,657187817.3016493,1874961.0,1286848.0,0.01918465227817756,0.01918465227817756,0.01918465227817756,Positive Gamma,1.1569504364003882,0.5363824856036827,0.46361751439631743,
2026-09-04,ETF,科创50ETF易方达,10月,1.618,1.7,1.45,1.6,1.9,204751.3178789198,3634194.740433561,16956.0,6623.0,0.050679851668726794,-0.10383189122373304,-0.011124845488257096,Positive Gamma,1.1194078995631296,0.5281701081674137,0.47182989183258606,
2026-09-04,ETF,科创50ETF易方达,12月,1.618,2.0,1.25,1.6,2.35,889454.7320630003,16805925.193674844,97654.0,35114.0,0.23609394313967846,-0.22744128553770093,-0.011124845488257096,Positive Gamma,1.1117653231233937,0.5264625339519469,0.47353746604805314,
2026-09-04,ETF,科创50ETF易方达,3月,1.618,2.1,1.5,1.6,2.0,565372.3123219201,3415818.2276627207,17984.0,3068.0,0.2978986402966626,-0.0729295426452411,-0.011124845488257096,Positive Gamma,1.3966904330856766,0.5827579623153392,0.41724203768466084,
2026-09-04,ETF,科创50ETF易方达,9月,1.618,1.7,1.65,1.65,1.75,16664478.419624718,118466407.21967585,383440.0,179650.0,0.050679851668726794,0.019777503090234738,0.019777503090234738,Positive Gamma,1.3273902295575433,0.5703341935099089,0.42966580649009106,
