trade_date,underlying,contract_month,underlying_price,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,net_gex,total_abs_gex,gamma_regime
2026-08-21,创业板ETF易方达,9月,3.56,328140130.664208,284961100.816704,1.1515260494283328,0.5352136218542632,0.4647863781457366,43179029.84750401,613101231.4809121,Positive Gamma
2026-08-21,沪深300ETF华泰柏瑞,12月,4.68,140316778.75924802,60732248.12553599,2.3104163453525977,0.6979231928322635,0.3020768071677366,79584530.63371198,201049026.88478398,Positive Gamma
2026-08-21,沪深300ETF华泰柏瑞,3月,4.68,27147675.894767992,10658294.167248,2.5470938847034654,0.7180790719094262,0.2819209280905739,16489381.727519993,37805970.06201599,Positive Gamma
2026-08-21,沪深300ETF华泰柏瑞,8月,4.68,1033411631.5560958,679074236.8338238,1.5217947839905785,0.6034570273725588,0.39654297262744126,354337394.722272,1712485868.3899195,Positive Gamma
2026-08-21,沪深300ETF华泰柏瑞,9月,4.68,664607848.3799039,494296442.02036786,1.3445531706912797,0.5734794960076955,0.4265205039923044,170311406.35953608,1158904290.400272,Positive Gamma
2026-08-21,沪深300ETF嘉实,12月,4.888,26464016.081443194,10559507.41213888,2.5061790335997105,0.7147892362549083,0.28521076374509136,15904508.669304317,37023523.493582085,Positive Gamma
2026-08-21,沪深300ETF嘉实,3月,4.888,6678184.186926719,2739801.2659846395,2.437470290213436,0.7090883947864146,0.29091160521358544,3938382.9209420793,9417985.452911358,Positive Gamma
2026-08-21,沪深300ETF嘉实,8月,4.888,182191159.76365823,124442641.99021822,1.4640573106602743,0.5941652835452769,0.4058347164547231,57748517.77344002,306633801.75387645,Positive Gamma
2026-08-21,沪深300ETF嘉实,9月,4.888,103090909.2477971,54084173.49193663,1.9061197128799028,0.6558985524347098,0.3441014475652902,49006735.75586047,157175082.73973373,Positive Gamma
2026-08-21,深证100ETF易方达,12月,3.669,4852855.31736042,1933578.10274139,2.5097798276056884,0.7150818429878028,0.2849181570121972,2919277.2146190302,6786433.42010181,Positive Gamma
2026-08-21,深证100ETF易方达,3月,3.669,514523.7460737,338279.20099047,1.5210031966706554,0.6033325140877875,0.3966674859122126,176244.54508322995,852802.9470641699,Positive Gamma
2026-08-21,深证100ETF易方达,8月,3.669,32118297.67896309,25681367.978644773,1.2506459042863651,0.5556831049720015,0.44431689502799876,6436929.70031832,57799665.65760785,Positive Gamma
2026-08-21,深证100ETF易方达,9月,3.669,15709323.321082352,9455901.081853589,1.6613248367444786,0.6242472973636428,0.37575270263635724,6253422.23922876,25165224.40293594,Positive Gamma
2026-08-21,科创50ETF华夏,12月,1.745,44654961.11798651,32755210.72328851,1.3632933549176478,0.5768616714809633,0.42313832851903665,11899750.394698,77410171.84127502,Positive Gamma
2026-08-21,科创50ETF华夏,3月,1.745,6237511.608376501,4044182.9022995,1.5423416198188975,0.6066618301000655,0.39333816989993436,2193328.7060769997,10281694.510676002,Positive Gamma
2026-08-21,科创50ETF华夏,8月,1.745,310211522.854924,275338844.6205876,1.1266536811483698,0.5297776930656568,0.4702223069343435,34872678.23433651,585550367.4755114,Positive Gamma
2026-08-21,科创50ETF华夏,9月,1.745,191813774.49225527,181127307.3661503,1.058999757030022,0.5143272860593061,0.4856727139406938,10686467.126104997,372941081.8584056,Positive Gamma
2026-08-21,科创50ETF易方达,12月,1.692,9306722.281839838,6593953.97569248,1.4114023719527813,0.5853035513147528,0.4146964486852472,2712768.3061473593,15900676.257532319,Positive Gamma
2026-08-21,科创50ETF易方达,3月,1.692,1379740.1562446398,1112975.0819164799,1.239686475162414,0.5535089348041521,0.44649106519584775,266765.0743281599,2492715.23816112,Positive Gamma
2026-08-21,科创50ETF易方达,8月,1.692,65365341.8521752,70526298.32794653,0.9268222408076355,0.4810107653828794,0.5189892346171207,-5160956.475771359,135891640.18012172,Negative Gamma
2026-08-21,科创50ETF易方达,9月,1.692,40535605.34629487,29411768.831981756,1.3782103884285015,0.5795157548442169,0.4204842451557829,11123836.514313122,69947374.17827664,Positive Gamma
