trade_date,underlying,contract_month,underlying_price,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,net_gex,total_abs_gex,gamma_regime
2026-08-17,中证500ETF嘉实,9月,3.327,86996990.08994658,36207501.03972576,2.402733897445619,0.706118659249057,0.29388134075094285,50789489.05022085,123204491.12967235,Positive Gamma
2026-08-17,创业板ETF易方达,12月,3.756,71257275.64445904,30578854.692540955,2.330279415659106,0.6997248953652475,0.3002751046347523,40678420.95191808,101836130.33700001,Positive Gamma
2026-08-17,创业板ETF易方达,3月,3.756,8292666.98225664,4247612.19744912,1.9523126398489852,0.6612824852956118,0.3387175147043883,4045054.784807519,12540279.179705758,Positive Gamma
2026-08-17,创业板ETF易方达,8月,3.756,879213377.1525537,565599591.903135,1.5544802184071032,0.6085309282122492,0.391469071787751,313613785.24941885,1444812969.0556884,Positive Gamma
2026-08-17,创业板ETF易方达,9月,3.756,314324355.73879725,194123342.01698062,1.6191991775584733,0.6182039118795978,0.3817960881204023,120201013.72181663,508447697.75577784,Positive Gamma
2026-08-17,沪深300ETF华泰柏瑞,12月,4.801,151426283.48209572,56886752.94465464,2.661890082378563,0.7269169807111043,0.27308301928889533,94539530.53744109,208313036.42675042,Positive Gamma
2026-08-17,沪深300ETF华泰柏瑞,3月,4.801,25169276.190873466,8573120.918534271,2.935835902706083,0.7459243665843764,0.25407563341562334,16596155.272339206,33742397.109407745,Positive Gamma
2026-08-17,沪深300ETF华泰柏瑞,8月,4.801,1231594773.0269926,712358416.6152796,1.728897622742815,0.6335516614233039,0.366448338576696,519236356.4117132,1943953189.6422722,Positive Gamma
2026-08-17,沪深300ETF华泰柏瑞,9月,4.801,532094772.4816676,285287046.43104476,1.8651206885773464,0.6509745631355787,0.34902543686442133,246807726.05062288,817381818.9127123,Positive Gamma
2026-08-17,沪深300ETF嘉实,12月,5.014,29427702.06699656,10635470.418702241,2.766939393225954,0.734532495585597,0.2654675044144032,18792231.648294322,40063172.4856988,Positive Gamma
2026-08-17,沪深300ETF嘉实,3月,5.014,5015690.335724801,2109742.6221436,2.3773944191489185,0.7039137643118408,0.2960862356881591,2905947.7135812,7125432.957868401,Positive Gamma
2026-08-17,沪深300ETF嘉实,8月,5.014,210929582.5552249,78883226.13529545,2.6739472114572496,0.7278131822685184,0.2721868177314818,132046356.41992947,289812808.6905203,Positive Gamma
2026-08-17,沪深300ETF嘉实,9月,5.014,101185349.43128683,47009976.05472252,2.1524229094160954,0.6827836782263379,0.317216321773662,54175373.376564294,148195325.48600936,Positive Gamma
2026-08-17,深证100ETF易方达,12月,3.807,5069751.83398908,1783674.5888856598,2.8423075966768008,0.7397397332621426,0.26026026673785746,3286077.2451034198,6853426.422874739,Positive Gamma
2026-08-17,深证100ETF易方达,3月,3.807,516069.37829493,272509.60418748,1.8937658356433074,0.6544295368745026,0.34557046312549755,243559.77410745,788578.9824824099,Positive Gamma
2026-08-17,深证100ETF易方达,8月,3.807,65271804.45755193,20147275.5870105,3.2397335399350196,0.7641361206828752,0.23586387931712482,45124528.87054143,85419080.04456243,Positive Gamma
2026-08-17,深证100ETF易方达,9月,3.807,10280486.31282819,7428000.8443404585,1.3840179246426847,0.5805400665559679,0.4194599334440321,2852485.4684877302,17708487.15716865,Positive Gamma
2026-08-17,科创50ETF华夏,12月,1.888,49851932.25072639,28908808.57956352,1.7244547492686424,0.6329540799793272,0.36704592002067266,20943123.67116288,78760740.83028992,Positive Gamma
2026-08-17,科创50ETF华夏,3月,1.888,6604930.858741758,3150437.0930892797,2.0965125357462844,0.6770560466150376,0.3229439533849625,3454493.765652479,9755367.951831037,Positive Gamma
2026-08-17,科创50ETF华夏,8月,1.888,438988574.2734233,295003788.43905026,1.4880777518018935,0.5980832997378039,0.40191670026219595,143984785.83437315,733992362.7124736,Positive Gamma
2026-08-17,科创50ETF华夏,9月,1.888,183086030.81753597,122049547.05172479,1.5000959466071908,0.6000153508680048,0.39998464913199483,61036483.76581119,305135577.86926085,Positive Gamma
2026-08-17,科创50ETF易方达,12月,1.83,9895189.434579,6130385.390943,1.6141219195122873,0.6174623713852762,0.38253762861472357,3764804.0436360007,16025574.825522004,Positive Gamma
2026-08-17,科创50ETF易方达,3月,1.83,1541490.1303050003,934498.3884930003,1.649537494431481,0.6225756374077761,0.3774243625922241,606991.741812,2475988.518798,Positive Gamma
2026-08-17,科创50ETF易方达,8月,1.83,81615385.04675402,59295707.089011006,1.3764130500077874,0.5791977324831122,0.42080226751688765,22319677.957743008,140911092.13576505,Positive Gamma
2026-08-17,科创50ETF易方达,9月,1.83,41242518.35434801,21380951.683467,1.928937446981798,0.6585792567777516,0.3414207432222483,19861566.670881,62623470.03781501,Positive Gamma
