market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,volume_wall,amount_wall
COMMODITY,al,al,SHFE,2610,,,,23600.0,22000.0,,,,23600.0,,,,,,,,6356.0,3127.0,2918445.0,,23600.0,23600.0
COMMODITY,al,al,SHFE,2611,,,,25800.0,19900.0,,,,24200.0,,,,,,,,499.0,14.0,13110.0,,24200.0,24200.0
COMMODITY,al,al,SHFE,2612,,,,27800.0,21000.0,,,,24400.0,,,,,,,,1602.0,15.0,16350.0,,24400.0,24400.0
COMMODITY,al,al,SHFE,2701,,,,26200.0,19900.0,,,,23800.0,,,,,,,,54.0,2.0,5610.0,,23800.0,23800.0
COMMODITY,ao,ao,SHFE,2609,,,,3000.0,2650.0,,,,2800.0,,,,,,,,118151.0,54499.0,30775310.0,,2800.0,2700.0
COMMODITY,ao,ao,SHFE,2610,,,,2800.0,2650.0,,,,2800.0,,,,,,,,14041.0,8854.0,7122030.0,,2800.0,2800.0
COMMODITY,ao,ao,SHFE,2611,,,,2850.0,2600.0,,,,2650.0,,,,,,,,86.0,18.0,13930.0,,3200.0,2650.0
COMMODITY,ao,ao,SHFE,2701,,,,3000.0,2750.0,,,,3000.0,,,,,,,,760.0,100.0,135970.0,,3000.0,3000.0
COMMODITY,au,au,SHFE,2609,,,,1000.0,800.0,,,,1000.0,,,,,,,,10475.0,20511.0,119566160.0,,1000.0,928.0
COMMODITY,au,au,SHFE,2610,,,,1000.0,800.0,,,,1000.0,,,,,,,,32114.0,16159.0,230284780.0,,1000.0,880.0
COMMODITY,au,au,SHFE,2612,,,,960.0,840.0,,,,920.0,,,,,,,,13404.0,818.0,20196880.0,,1000.0,920.0
COMMODITY,au,au,SHFE,2702,,,,1088.0,704.0,,,,920.0,,,,,,,,18.0,20.0,662720.0,,1088.0,920.0
COMMODITY,bc,bc,SHFE,2609,,,,112000.0,80000.0,,,,80000.0,,,,,,,,2873.0,1609.0,2633970.0,,80000.0,91000.0
COMMODITY,bc,bc,SHFE,2610,,,,96000.0,80000.0,,,,96000.0,,,,,,,,2.0,4.0,23210.0,,96000.0,96000.0
COMMODITY,br,br,SHFE,2609,,,,14000.0,12000.0,,,,12000.0,,,,,,,,16429.0,22014.0,22629610.0,,12000.0,13000.0
COMMODITY,br,br,SHFE,2610,,,,16600.0,12000.0,,,,13800.0,,,,,,,,1860.0,562.0,847150.0,,12000.0,13800.0
COMMODITY,br,br,SHFE,2611,,,,15800.0,11400.0,,,,11000.0,,,,,,,,183.0,30.0,28930.0,,11000.0,11000.0
COMMODITY,bu,bu,SHFE,2609,,,,4300.0,3500.0,,,,4000.0,,,,,,,,32503.0,18611.0,14002375.0,,4000.0,4000.0
COMMODITY,bu,bu,SHFE,2610,,,,4050.0,3200.0,,,,3600.0,,,,,,,,1427.0,865.0,822180.0,,3600.0,3950.0
COMMODITY,bu,bu,SHFE,2611,,,,4450.0,3300.0,,,,4450.0,,,,,,,,53.0,4.0,1870.0,,4450.0,4450.0
COMMODITY,bu,bu,SHFE,2612,,,,4100.0,3100.0,,,,3250.0,,,,,,,,94.0,40.0,25640.0,,3250.0,3250.0
COMMODITY,cu,cu,SHFE,2609,,,,110000.0,100000.0,,,,110000.0,,,,,,,,64026.0,86825.0,308513050.0,,110000.0,106000.0
COMMODITY,cu,cu,SHFE,2610,,,,110000.0,96000.0,,,,96000.0,,,,,,,,16510.0,5363.0,26230460.0,,96000.0,104000.0
COMMODITY,cu,cu,SHFE,2611,,,,106000.0,98000.0,,,,108000.0,,,,,,,,5451.0,2043.0,18743100.0,,108000.0,108000.0
COMMODITY,cu,cu,SHFE,2612,,,,110000.0,78000.0,,,,110000.0,,,,,,,,2628.0,346.0,1326700.0,,78000.0,98000.0
COMMODITY,cu,cu,SHFE,2701,,,,110000.0,84000.0,,,,110000.0,,,,,,,,856.0,48.0,334650.0,,84000.0,110000.0
COMMODITY,cu,cu,SHFE,2702,,,,120000.0,86000.0,,,,96000.0,,,,,,,,203.0,22.0,217510.0,,96000.0,96000.0
COMMODITY,cu,cu,SHFE,2703,,,,114000.0,84000.0,,,,120000.0,,,,,,,,832.0,82.0,740950.0,,86000.0,120000.0
COMMODITY,cu,cu,SHFE,2704,,,,112000.0,94000.0,,,,112000.0,,,,,,,,1979.0,253.0,5849100.0,,110000.0,110000.0
COMMODITY,fu,fu,SHFE,2609,,,,4500.0,3000.0,,,,3000.0,,,,,,,,129856.0,176874.0,126724035.0,,4000.0,3500.0
COMMODITY,fu,fu,SHFE,2610,,,,3500.0,2200.0,,,,2600.0,,,,,,,,10602.0,6724.0,9043145.0,,3900.0,3650.0
COMMODITY,fu,fu,SHFE,2611,,,,4600.0,2700.0,,,,4600.0,,,,,,,,2172.0,579.0,457565.0,,4600.0,4600.0
COMMODITY,fu,fu,SHFE,2701,,,,3500.0,3500.0,,,,4200.0,,,,,,,,1135.0,162.0,225750.0,,4200.0,4200.0
COMMODITY,ni,ni,SHFE,2609,,,,140000.0,120000.0,,,,140000.0,,,,,,,,36017.0,69662.0,73556936.0,,140000.0,140000.0
COMMODITY,ni,ni,SHFE,2610,,,,152000.0,132000.0,,,,132000.0,,,,,,,,2647.0,1814.0,3923606.0,,132000.0,132000.0
COMMODITY,ni,ni,SHFE,2611,,,,148000.0,116000.0,,,,150000.0,,,,,,,,214.0,89.0,88924.0,,150000.0,150000.0
COMMODITY,ni,ni,SHFE,2612,,,,148000.0,110000.0,,,,122000.0,,,,,,,,275.0,189.0,268070.0,,118000.0,122000.0
COMMODITY,nr,nr,SHFE,2609,,,,15000.0,14000.0,,,,15000.0,,,,,,,,4525.0,4887.0,3614790.0,,15000.0,15000.0
COMMODITY,nr,nr,SHFE,2610,,,,17800.0,12200.0,,,,14800.0,,,,,,,,471.0,58.0,112770.0,,12200.0,14800.0
COMMODITY,nr,nr,SHFE,2611,,,,16800.0,13400.0,,,,16400.0,,,,,,,,577.0,395.0,644860.0,,16400.0,16400.0
COMMODITY,nr,nr,SHFE,2701,,,,17600.0,12400.0,,,,17200.0,,,,,,,,886.0,662.0,1358080.0,,17600.0,17200.0
COMMODITY,op,op,SHFE,2609,,,,3950.0,3500.0,,,,3950.0,,,,,,,,935.0,777.0,1692440.0,,3950.0,3950.0
COMMODITY,op,op,SHFE,2610,,,,3950.0,3900.0,,,,4000.0,,,,,,,,26.0,58.0,167480.0,,4000.0,4000.0
COMMODITY,pb,pb,SHFE,2609,,,,16000.0,15600.0,,,,15800.0,,,,,,,,8431.0,7529.0,3119195.0,,15800.0,15800.0
COMMODITY,pb,pb,SHFE,2610,,,,18000.0,13800.0,,,,17000.0,,,,,,,,738.0,930.0,150200.0,,17000.0,17000.0
COMMODITY,rb,rb,SHFE,2609,,,,3100.0,3050.0,,,,3100.0,,,,,,,,3587.0,2963.0,374160.0,,3100.0,3100.0
COMMODITY,rb,rb,SHFE,2610,,,,3200.0,2600.0,,,,3000.0,,,,,,,,299260.0,81744.0,21016975.0,,3000.0,3050.0
COMMODITY,rb,rb,SHFE,2611,,,,3350.0,2950.0,,,,3150.0,,,,,,,,107.0,18.0,9235.0,,3150.0,3150.0
COMMODITY,rb,rb,SHFE,2701,,,,3500.0,3000.0,,,,3500.0,,,,,,,,2775.0,128.0,34555.0,,3500.0,3500.0
COMMODITY,ru,ru,SHFE,2609,,,,18000.0,16000.0,,,,16000.0,,,,,,,,63038.0,41855.0,66535480.0,,16000.0,17000.0
COMMODITY,ru,ru,SHFE,2610,,,,14750.0,14750.0,,,,14750.0,,,,,,,,0.0,0.0,0.0,,14750.0,14750.0
COMMODITY,ru,ru,SHFE,2701,,,,21500.0,16250.0,,,,21500.0,,,,,,,,11117.0,1983.0,8041650.0,,20000.0,17000.0
COMMODITY,sc,sc,SHFE,2609,,,,880.0,450.0,,,,500.0,,,,,,,,77177.0,168664.0,1440695400.0,,500.0,500.0
COMMODITY,sc,sc,SHFE,2610,,,,710.0,450.0,,,,710.0,,,,,,,,8121.0,5297.0,84749850.0,,450.0,560.0
COMMODITY,sc,sc,SHFE,2611,,,,710.0,445.0,,,,460.0,,,,,,,,67.0,51.0,769400.0,,455.0,460.0
COMMODITY,sc,sc,SHFE,2612,,,,850.0,405.0,,,,850.0,,,,,,,,2231.0,294.0,4121100.0,,850.0,620.0
COMMODITY,sn,sn,SHFE,2609,,,,450000.0,350000.0,,,,350000.0,,,,,,,,15115.0,38747.0,193391890.0,,450000.0,400000.0
COMMODITY,sn,sn,SHFE,2610,,,,490000.0,315000.0,,,,420000.0,,,,,,,,1061.0,393.0,3167708.0,,360000.0,420000.0
COMMODITY,sn,sn,SHFE,2611,,,,480000.0,340000.0,,,,485000.0,,,,,,,,60.0,130.0,944304.0,,485000.0,485000.0
COMMODITY,sp,sp,SHFE,2609,,,,5000.0,5000.0,,,,5000.0,,,,,,,,62370.0,28464.0,14678400.0,,5000.0,4800.0
COMMODITY,sp,sp,SHFE,2610,,,,4450.0,4450.0,,,,4450.0,,,,,,,,0.0,0.0,0.0,,4450.0,4450.0
COMMODITY,sp,sp,SHFE,2611,,,,5800.0,4250.0,,,,5000.0,,,,,,,,5989.0,2073.0,1944910.0,,4150.0,5000.0
COMMODITY,sp,sp,SHFE,2701,,,,5700.0,4900.0,,,,4400.0,,,,,,,,1269.0,277.0,109970.0,,4400.0,4400.0
COMMODITY,zn,zn,SHFE,2609,,,,25000.0,24000.0,,,,24000.0,,,,,,,,20310.0,23260.0,20402670.0,,24000.0,25000.0
COMMODITY,zn,zn,SHFE,2610,,,,23000.0,25500.0,,,,25500.0,,,,,,,,1137.0,347.0,1050780.0,,25500.0,25500.0
COMMODITY,zn,zn,SHFE,2611,,,,27500.0,23600.0,,,,27500.0,,,,,,,,150.0,0.0,0.0,,21000.0,21000.0
