trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-08-04,COMMODITY,COMMODITY,i,i,i,DCE,2612,,,,,,,696.0,,,900.0,740.0,,,780.0,,,687.0,33.0,24970.0,,,,,,,,0.1206896551724137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2612,696.0,10061.0,69132.0,438.0,700434000.0,-1.4e-05,780.0,780.0,0.2931034482758621,0.06321839080459779,0.1206896551724137,0.1206896551724137,230.0,457.0,-0.3304221251819505,160.0,0.22988505747126436,put_oi_wall,740.0,0.06321839080459779,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,i,i,i,DCE,2701,,,,,,,692.0,,,800.0,700.0,,,800.0,,,11885.0,1146.0,1729110.0,,,,,,,,0.1560693641618498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2701,692.0,116955.0,334507.0,12618.0,8089209500.0,-3.6e-05,600.0,700.0,0.1560693641618498,0.011560693641618602,-0.1329479768786127,0.011560693641618602,4345.0,7540.0,-0.26882625157761886,100.0,0.14450867052023122,put_oi_wall,700.0,0.011560693641618602,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,i,i,i,DCE,2702,,,,,,,689.5,,,820.0,720.0,,,740.0,,,356.0,7.0,15460.0,,,,,,,,0.07324147933284997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2702,689.5,962.0,38371.0,281.0,66393400.0,-5.7999999999999994e-05,820.0,740.0,0.18926758520667142,0.04423495286439438,0.18926758520667142,0.07324147933284997,20.0,336.0,-0.8876404494382022,100.0,0.145032632342277,put_oi_wall,720.0,0.04423495286439438,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,i,i,i,DCE,2703,,,,,,,688.5,,,700.0,740.0,,,740.0,,,307.0,0.0,0.0,,,,,,,,0.074800290486565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2703,688.5,3446.0,38635.0,630.0,237452150.0,-5.7999999999999994e-05,580.0,580.0,0.016702977487291104,0.074800290486565,-0.15758896151053015,-0.15758896151053015,10.0,297.0,-0.9348534201954397,-40.0,-0.05809731299927379,call_oi_wall,700.0,0.016702977487291104,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,i,i,i,DCE,2704,,,,,,,688.0,,,760.0,740.0,,,740.0,,,199.0,2.0,13430.0,,,,,,,,0.07558139534883712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2704,688.0,3315.0,32349.0,983.0,228451200.0,-6.5e-05,720.0,740.0,0.10465116279069764,0.07558139534883712,0.04651162790697683,0.07558139534883712,28.0,171.0,-0.7185929648241206,20.0,0.029069767441860465,volume_wall,720.0,0.04651162790697683,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,i,i,i,DCE,2705,,,,,,,684.0,,,800.0,740.0,,,680.0,,,1143.0,621.0,2396490.0,,,,,,,,-0.005847953216374324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2705,684.0,15267.0,68880.0,-482.0,1046805150.0,-8.7e-05,680.0,680.0,0.16959064327485374,0.08187134502923987,-0.005847953216374324,-0.005847953216374324,300.0,843.0,-0.47506561679790027,60.0,0.08771929824561403,price_wall,680.0,-0.005847953216374324,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,i,i,i,DCE,2706,,,,,,,683.5,,,740.0,720.0,,,620.0,,,367.0,7.0,12380.0,,,,,,,,-0.09290416971470372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2706,683.5,2925.0,19933.0,993.0,200101950.0,-6.5e-05,620.0,620.0,0.08266276517922466,0.05340160936356986,-0.09290416971470372,-0.09290416971470372,33.0,334.0,-0.8201634877384196,20.0,0.029261155815654718,put_oi_wall,720.0,0.05340160936356986,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,i,i,i,DCE,2707,,,,,,,681.5,,,720.0,720.0,,,800.0,,,88.0,18.0,95600.0,,,,,,,,0.17388114453411596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i2707,681.5,2918.0,8435.0,1381.0,199243150.0,-8e-05,780.0,800.0,0.056493030080704276,0.056493030080704276,0.14453411592076293,0.17388114453411596,47.0,41.0,0.06818181818181818,0.0,0.0,call_oi_wall,720.0,0.056493030080704276,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2609,,,,,,,4008.0,,,4300.0,3800.0,,,4300.0,,,328680.0,490627.0,277819505.0,,,,,,,,0.0728542914171657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2609,4008.0,494390.0,189150.0,-5750.0,19831866000.0,-5.4999999999999995e-05,4000.0,4000.0,0.0728542914171657,-0.05189620758483038,-0.001996007984031989,-0.001996007984031989,207000.0,121680.0,0.25958378970427165,500.0,0.124750499001996,volume_wall,4000.0,-0.001996007984031989,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2610,,,,,,,3820.0,,,4700.0,3500.0,,,4200.0,,,79030.0,88902.0,73510045.0,,,,,,,,0.09947643979057585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2610,3820.0,356107.0,196934.0,6611.0,13702198000.0,-0.000119,4200.0,3900.0,0.23036649214659688,-0.08376963350785338,0.09947643979057585,0.020942408376963373,47442.0,31588.0,0.20060736429204098,1200.0,0.31413612565445026,amount_wall,3900.0,0.020942408376963373,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2611,,,,,,,3791.0,,,4400.0,3200.0,,,4000.0,,,13418.0,3604.0,6039570.0,,,,,,,,0.05513057240833552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2611,3791.0,121007.0,154248.0,6883.0,4620646300.0,-0.00014000000000000001,4000.0,4100.0,0.16064362964916912,-0.15589554207333156,0.05513057240833552,0.08150883671854392,6831.0,6587.0,0.018184528245640184,1200.0,0.3165391717225007,price_wall,4000.0,0.05513057240833552,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2612,,,,,,,3766.0,,,4000.0,4000.0,,,4000.0,,,5080.0,506.0,317600.0,,,,,,,,0.06213489113117365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2612,3766.0,40513.0,97197.0,3210.0,1537301100.0,-0.00015900000000000002,4000.0,4000.0,0.06213489113117365,0.06213489113117365,0.06213489113117365,0.06213489113117365,3441.0,1639.0,0.3547244094488189,0.0,0.0,call_oi_wall,4000.0,0.06213489113117365,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2701,,,,,,,3512.0,,,4000.0,3600.0,,,4000.0,,,4104.0,96.0,42575.0,,,,,,,,0.1389521640091116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2701,3512.0,19965.0,55266.0,3274.0,703871660.0,-0.00014000000000000001,4000.0,4000.0,0.1389521640091116,0.02505694760820054,0.1389521640091116,0.1389521640091116,2934.0,1170.0,0.4298245614035088,400.0,0.11389521640091116,put_oi_wall,3600.0,0.02505694760820054,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2702,,,,,,,3153.0,,,3800.0,3100.0,,,3800.0,,,6415.0,196.0,71905.0,,,,,,,,0.20520139549635275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2702,3153.0,9297.0,33286.0,2027.0,293685220.0,-0.000119,3600.0,3600.0,0.20520139549635275,-0.01680938788455444,0.1417697431018079,0.1417697431018079,6179.0,236.0,0.9264224473889322,700.0,0.22201078338090707,put_oi_wall,3100.0,-0.01680938788455444,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2703,,,,,,,3141.0,,,3700.0,2900.0,,,3700.0,,,1919.0,35.0,9700.0,,,,,,,,0.1779687997453041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2703,3141.0,1681.0,12252.0,447.0,52908190.0,-0.000113,3700.0,3700.0,0.1779687997453041,-0.07672715695638332,0.1779687997453041,0.1779687997453041,1838.0,81.0,0.9155810317873893,800.0,0.2546959567016874,put_oi_wall,2900.0,-0.07672715695638332,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2704,,,,,,,3204.0,,,3700.0,3100.0,,,3700.0,,,418.0,0.0,0.0,,,,,,,,0.1548064918851435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2704,3204.0,483.0,4012.0,-250.0,15481940.0,-5e-05,2900.0,2900.0,0.1548064918851435,-0.03245942571785265,-0.09488139825218478,-0.09488139825218478,257.0,161.0,0.22966507177033493,600.0,0.18726591760299627,put_oi_wall,3100.0,-0.03245942571785265,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3258.0,,,3800.0,2900.0,,,3600.0,,,251.0,2.0,1065.0,,,,,,,,0.1049723756906078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2705,3258.0,1500.0,9512.0,-62.0,48897950.0,-7.000000000000001e-05,3600.0,3600.0,0.1663597298956414,-0.10988336402701049,0.1049723756906078,0.1049723756906078,113.0,138.0,-0.099601593625498,900.0,0.27624309392265195,price_wall,3600.0,0.1049723756906078,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3116.0,,,3600.0,3000.0,,,3600.0,,,1621.0,6.0,2220.0,,,,,,,,0.15532734274711157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2706,3116.0,913.0,9573.0,-86.0,28441380.0,-1.9e-05,3700.0,3700.0,0.15532734274711157,-0.03722721437740695,0.18741976893453138,0.18741976893453138,1557.0,64.0,0.9210363972856261,600.0,0.1925545571245186,put_oi_wall,3000.0,-0.03722721437740695,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3272.0,,,3500.0,3100.0,,,3500.0,,,90.0,0.0,0.0,,,,,,,,0.06968215158924207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jd2707,3272.0,817.0,6833.0,24.0,26738570.0,-4.9e-05,2900.0,2900.0,0.06968215158924207,-0.05256723716381417,-0.1136919315403423,-0.1136919315403423,59.0,31.0,0.3111111111111111,400.0,0.12224938875305623,put_oi_wall,3100.0,-0.05256723716381417,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2609,,,,,,,1196.5,,,1600.0,1100.0,,,1300.0,,,310212.0,282195.0,201286332.0,,,,,,,,0.08650229837024659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2609,1196.5,370970.0,397428.0,-16439.0,26555183000.0,0.000136,1200.0,1200.0,0.33723359799414965,-0.08065190137902212,0.0029251984956122357,0.0029251984956122357,198847.0,111365.0,0.28200714350186323,500.0,0.41788549937317176,volume_wall,1200.0,0.0029251984956122357,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2610,,,,,,,1194.0,,,1300.0,1080.0,,,1240.0,,,23595.0,14481.0,20159640.0,,,,,,,,0.038525963149078635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2610,1194.0,7881.0,54762.0,-178.0,561921360.0,0.00018800000000000002,1240.0,1240.0,0.08877721943048567,-0.09547738693467334,0.038525963149078635,0.038525963149078635,16734.0,6861.0,0.41843610934520026,220.0,0.18425460636515914,price_wall,1240.0,0.038525963149078635,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1197.0,,,1600.0,1280.0,,,1600.0,,,496.0,4.0,2034.0,,,,,,,,0.3366750208855471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2611,1197.0,5778.0,50037.0,-203.0,412251750.0,0.00021799999999999999,1600.0,1600.0,0.3366750208855471,0.0693400167084377,0.3366750208855471,0.3366750208855471,251.0,245.0,0.012096774193548387,320.0,0.2673350041771094,put_oi_wall,1280.0,0.0693400167084377,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1195.0,,,1520.0,1080.0,,,1360.0,,,808.0,8.0,9612.0,,,,,,,,0.13807531380753146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2612,1195.0,4784.0,43722.0,510.0,341373810.0,0.000262,1360.0,1360.0,0.2719665271966527,-0.09623430962343094,0.13807531380753146,0.13807531380753146,416.0,392.0,0.0297029702970297,440.0,0.3682008368200837,put_oi_wall,1080.0,-0.09623430962343094,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1347.0,,,1560.0,1360.0,,,1360.0,,,27973.0,2086.0,4850520.0,,,,,,,,0.009651076466221209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2701,1347.0,161416.0,280086.0,6212.0,12999892100.0,0.000239,1160.0,1360.0,0.15812917594654796,0.009651076466221209,-0.13882702301410543,0.009651076466221209,14732.0,13241.0,0.05330139777642727,200.0,0.14847809948032664,put_oi_wall,1360.0,0.009651076466221209,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1338.5,,,1840.0,1200.0,,,1840.0,,,506.0,1.0,558.0,,,,,,,,0.37467314157639153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2702,1338.5,1544.0,10359.0,314.0,123743790.0,0.000229,1840.0,1840.0,0.37467314157639153,-0.10347403810235334,0.37467314157639153,0.37467314157639153,244.0,262.0,-0.03557312252964427,640.0,0.47814717967874487,put_oi_wall,1200.0,-0.10347403810235334,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2703,,,,,,,1336.5,,,1800.0,1280.0,,,1280.0,,,537.0,0.0,0.0,,,,,,,,-0.042274597830153415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2703,1336.5,542.0,1274.0,262.0,43354890.0,0.000273,1120.0,1120.0,0.3468013468013469,-0.042274597830153415,-0.16199027310138425,-0.16199027310138425,290.0,247.0,0.08007448789571694,520.0,0.3890759446315002,put_oi_wall,1280.0,-0.042274597830153415,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2704,,,,,,,1331.5,,,1840.0,1240.0,,,1520.0,,,275.0,4.0,10782.0,,,,,,,,0.14156965828013512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2704,1331.5,40.0,419.0,4.0,3177360.0,0.00031,1520.0,1520.0,0.3819001126549004,-0.06871948929778449,0.14156965828013512,0.14156965828013512,143.0,132.0,0.04,600.0,0.45061960195268497,put_oi_wall,1240.0,-0.06871948929778449,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2705,,,,,,,1328.5,,,1880.0,1280.0,,,1280.0,,,462.0,5.0,26760.0,,,,,,,,-0.03650733910425297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2705,1328.5,5716.0,18661.0,308.0,453512040.0,0.000294,1280.0,1280.0,0.4151298456906285,-0.03650733910425297,-0.03650733910425297,-0.03650733910425297,379.0,83.0,0.6406926406926406,600.0,0.45163718479488146,put_oi_wall,1280.0,-0.03650733910425297,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2706,,,,,,,1318.0,,,1760.0,1440.0,,,1440.0,,,336.0,0.0,0.0,,,,,,,,0.09256449165402114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2706,1318.0,22.0,127.0,3.0,1733340.0,0.000225,1120.0,1120.0,0.3353566009104705,0.09256449165402114,-0.15022761760242798,-0.15022761760242798,58.0,278.0,-0.6547619047619048,320.0,0.24279210925644917,put_oi_wall,1440.0,0.09256449165402114,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,jm,jm,jm,DCE,2707,,,,,,,1317.5,,,1600.0,1240.0,,,1240.0,,,28.0,2.0,10902.0,,,,,,,,-0.05882352941176472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jm2707,1317.5,14.0,25.0,1.0,1101450.0,0.000197,1240.0,1240.0,0.21442125237191645,-0.05882352941176472,-0.05882352941176472,-0.05882352941176472,5.0,23.0,-0.6428571428571429,360.0,0.2732447817836812,put_oi_wall,1240.0,-0.05882352941176472,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2609,,,,,,,7726.0,,,8000.0,7000.0,,,7500.0,,,49350.0,26678.0,6892007.0,,,,,,,,-0.029251876779704866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2609,7726.0,487393.0,310587.0,6695.0,18916610000.0,5.999999999999999e-06,7500.0,7500.0,0.03546466476831478,-0.09396841832772451,-0.029251876779704866,-0.029251876779704866,23516.0,25834.0,-0.04697061803444782,1000.0,0.12943308309603935,price_wall,7500.0,-0.029251876779704866,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2610,,,,,,,7529.0,,,8000.0,7100.0,,,7500.0,,,9471.0,3612.0,2871340.0,,,,,,,,-0.003851773143843773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2610,7529.0,24811.0,109609.0,1174.0,936837500.0,-2.9999999999999997e-06,8000.0,7700.0,0.06255810864656652,-0.056979678576172144,0.06255810864656652,0.022712179572320412,4206.0,5265.0,-0.11181501425403864,900.0,0.11953778722273874,price_wall,7500.0,-0.003851773143843773,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2611,,,,,,,7419.0,,,8100.0,6900.0,,,8000.0,,,1011.0,628.0,309111.0,,,,,,,,0.0783124410297884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2611,7419.0,10706.0,97508.0,648.0,398774450.0,2.9999999999999997e-06,8300.0,8000.0,0.09179134654266075,-0.06995551961180757,0.11874915756840543,0.0783124410297884,713.0,298.0,0.410484668644906,1200.0,0.16174686615446826,put_oi_wall,6900.0,-0.06995551961180757,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2612,,,,,,,7335.0,,,6400.0,5600.0,,,5600.0,,,57.0,0.0,0.0,,,,,,,,-0.23653715064758007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2612,7335.0,5858.0,61884.0,712.0,216066380.0,-8e-06,5600.0,5600.0,-0.1274710293115201,-0.23653715064758007,-0.23653715064758007,-0.23653715064758007,26.0,31.0,-0.08771929824561403,800.0,0.10906612133605999,call_oi_wall,6400.0,-0.1274710293115201,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2701,,,,,,,7267.0,,,6600.0,6000.0,,,6600.0,,,257.0,1.0,3968.0,,,,,,,,-0.09178478051465533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2701,7267.0,128929.0,179347.0,9248.0,4706607400.0,-4.7999999999999994e-05,6600.0,6600.0,-0.09178478051465533,-0.1743498004678684,-0.09178478051465533,-0.09178478051465533,222.0,35.0,0.7276264591439688,600.0,0.08256501995321315,call_oi_wall,6600.0,-0.09178478051465533,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2702,,,,,,,7194.0,,,9000.0,6000.0,,,6000.0,,,52.0,0.0,0.0,,,,,,,,-0.1659716430358632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2702,7194.0,559.0,899.0,211.0,20231620.0,-4.3e-05,6000.0,6000.0,0.25104253544620514,-0.1659716430358632,-0.1659716430358632,-0.1659716430358632,12.0,40.0,-0.5384615384615384,3000.0,0.4170141784820684,put_oi_wall,6000.0,-0.1659716430358632,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2703,,,,,,,7138.0,,,8200.0,7200.0,,,7200.0,,,20.0,0.0,0.0,,,,,,,,0.008685906416363132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2703,7138.0,13.0,196.0,5.0,465825.0,-2.2000000000000003e-05,6000.0,6000.0,0.14878117119641354,0.008685906416363132,-0.15942841131969743,-0.15942841131969743,13.0,7.0,0.3,1000.0,0.14009526478005044,put_oi_wall,7200.0,0.008685906416363132,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2704,,,,,,,7120.0,,,9200.0,7000.0,,,9200.0,,,65.0,0.0,0.0,,,,,,,,0.2921348314606742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2704,7120.0,10.0,34.0,3.0,358170.0,-0.000107,6000.0,6000.0,0.2921348314606742,-0.016853932584269704,-0.1573033707865169,-0.1573033707865169,52.0,13.0,0.6,2200.0,0.3089887640449438,put_oi_wall,7000.0,-0.016853932584269704,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2705,,,,,,,7094.0,,,8600.0,6000.0,,,8600.0,,,13.0,0.0,0.0,,,,,,,,0.2122920778122357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2705,7094.0,386.0,2873.0,57.0,13751465.0,-5.6e-05,6000.0,6000.0,0.2122920778122357,-0.15421482943332399,-0.15421482943332399,-0.15421482943332399,13.0,0.0,1.0,2600.0,0.3665069072455596,put_oi_wall,6000.0,-0.15421482943332399,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2706,,,,,,,7086.0,,,7800.0,6600.0,,,7800.0,,,18.0,0.0,0.0,,,,,,,,0.10076206604572402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2706,7086.0,7.0,56.0,1.0,249030.0,-7.6e-05,6000.0,6000.0,0.10076206604572402,-0.06858594411515662,-0.15325994919559693,-0.15325994919559693,17.0,1.0,0.8888888888888888,1200.0,0.1693480101608806,put_oi_wall,6600.0,-0.06858594411515662,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,l,l,l,DCE,2707,,,,,,,7060.0,,,6400.0,6400.0,,,6400.0,,,0.0,0.0,0.0,,,,,,,,-0.09348441926345608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2707,7060.0,15.0,19.0,4.0,530615.0,-3.1e-05,6400.0,6400.0,-0.09348441926345608,-0.09348441926345608,-0.09348441926345608,-0.09348441926345608,0.0,0.0,,0.0,0.0,call_oi_wall,6400.0,-0.09348441926345608,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,lg,lg,lg,DCE,2609,,,,,,,827.5,,,875.0,800.0,,,800.0,,,12421.0,964.0,328075.0,,,,,,,,-0.033232628398791486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2609,827.5,5187.0,12106.0,-1395.0,385848140.0,4.2e-05,800.0,825.0,0.05740181268882183,-0.033232628398791486,-0.033232628398791486,-0.0030211480362537513,8091.0,4330.0,0.30279365590532165,75.0,0.09063444108761329,amount_wall,825.0,-0.0030211480362537513,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-04,COMMODITY,COMMODITY,lg,lg,lg,DCE,2611,,,,,,,823.5,,,850.0,800.0,,,850.0,,,4230.0,312.0,620553.0,,,,,,,,0.032179720704310855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lg2611,823.5,671.0,6079.0,18.0,49714020.0,3e-05,850.0,925.0,0.032179720704310855,-0.02853673345476626,0.032179720704310855,0.12325440194292647,2695.0,1535.0,0.27423167848699764,50.0,0.06071645415907711,put_oi_wall,800.0,-0.02853673345476626,below_price_wall,,,,,,,,,,,,,,,,,,
