trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-07-22,COMMODITY,RM,RM,CZCE,2703,,,,2500.0,2050.0,,,2050.0,,,5572.0,5.0,6070.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,RM,RM,CZCE,2705,,,,2500.0,2050.0,,,2200.0,,,1524.0,40.0,25740.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SA,SA,CZCE,2609,,,,1580.0,1000.0,,,1100.0,,,578277.0,467077.0,121854790.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SA,SA,CZCE,2610,,,,1300.0,920.0,,,1200.0,,,22568.0,15304.0,3987030.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SA,SA,CZCE,2611,,,,1300.0,970.0,,,1300.0,,,33850.0,17635.0,7911660.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SA,SA,CZCE,2612,,,,1060.0,990.0,,,1280.0,,,522.0,84.0,213040.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SA,SA,CZCE,2701,,,,1560.0,1020.0,,,1560.0,,,19282.0,3094.0,1541000.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SA,SA,CZCE,2703,,,,1200.0,1180.0,,,1260.0,,,917.0,86.0,291820.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SA,SA,CZCE,2705,,,,1400.0,1060.0,,,1400.0,,,1413.0,206.0,443950.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SF,SF,CZCE,2609,,,,6000.0,5700.0,,,6000.0,,,40366.0,43200.0,11586950.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SF,SF,CZCE,2610,,,,6300.0,5200.0,,,6300.0,,,3315.0,2265.0,291815.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SF,SF,CZCE,2611,,,,6000.0,5600.0,,,6000.0,,,7219.0,3171.0,1644195.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SF,SF,CZCE,2612,,,,6400.0,5400.0,,,5800.0,,,297.0,159.0,106780.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SF,SF,CZCE,2701,,,,6000.0,5300.0,,,6000.0,,,799.0,9.0,6770.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SH,SH,CZCE,2609,,,,2920.0,1800.0,,,2000.0,,,131582.0,101980.0,58573530.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SH,SH,CZCE,2610,,,,2000.0,1720.0,,,1760.0,,,8433.0,1912.0,1614810.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SH,SH,CZCE,2611,,,,2280.0,1820.0,,,2280.0,,,9288.0,4103.0,4436250.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SH,SH,CZCE,2612,,,,2240.0,1780.0,,,1940.0,,,268.0,39.0,47745.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SH,SH,CZCE,2701,,,,2640.0,1820.0,,,2640.0,,,3004.0,299.0,298080.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SM,SM,CZCE,2609,,,,6000.0,5700.0,,,5800.0,,,89796.0,69655.0,15264095.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SM,SM,CZCE,2610,,,,6000.0,5500.0,,,5500.0,,,8358.0,3545.0,678550.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SM,SM,CZCE,2611,,,,6500.0,5800.0,,,5700.0,,,5065.0,3187.0,1620595.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SM,SM,CZCE,2612,,,,6300.0,5600.0,,,6100.0,,,207.0,99.0,37550.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SM,SM,CZCE,2701,,,,6400.0,5800.0,,,6400.0,,,7182.0,308.0,131440.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SR,SR,CZCE,2609,,,,5500.0,5200.0,,,5200.0,,,409405.0,70903.0,18439010.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SR,SR,CZCE,2611,,,,5700.0,5100.0,,,5000.0,,,46210.0,6415.0,6121360.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SR,SR,CZCE,2701,,,,5800.0,5200.0,,,5500.0,,,105900.0,6648.0,6434880.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SR,SR,CZCE,2703,,,,6100.0,5100.0,,,6100.0,,,1037.0,11.0,4345.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,SR,SR,CZCE,2705,,,,6000.0,5100.0,,,6000.0,,,1369.0,76.0,54390.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,TA,TA,CZCE,2609,,,,6500.0,5000.0,,,6000.0,,,287681.0,314698.0,136520899.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,TA,TA,CZCE,2610,,,,5900.0,5600.0,,,5900.0,,,19031.0,19593.0,18267460.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,TA,TA,CZCE,2611,,,,6800.0,4800.0,,,6200.0,,,1342.0,7.0,3556.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,TA,TA,CZCE,2612,,,,6000.0,4800.0,,,5900.0,,,1013.0,30.0,22971.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,TA,TA,CZCE,2701,,,,7400.0,5000.0,,,5000.0,,,20314.0,8795.0,9507087.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,TA,TA,CZCE,2703,,,,6200.0,4700.0,,,6200.0,,,443.0,59.0,88197.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,UR,UR,CZCE,2609,,,,1900.0,1800.0,,,1800.0,,,149625.0,38045.0,10216610.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,UR,UR,CZCE,2610,,,,1920.0,1640.0,,,1640.0,,,9414.0,2125.0,911130.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,UR,UR,CZCE,2611,,,,1940.0,1580.0,,,1600.0,,,5573.0,2721.0,1061370.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,UR,UR,CZCE,2612,,,,1920.0,1520.0,,,1920.0,,,534.0,36.0,10800.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,UR,UR,CZCE,2701,,,,2000.0,1600.0,,,2000.0,,,4468.0,337.0,96580.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,UR,UR,CZCE,2703,,,,1980.0,1620.0,,,1760.0,,,239.0,6.0,3620.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ZC,ZC,CZCE,2609,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,ZC,ZC,CZCE,2610,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,a,a,DCE,2609,,,,5000.0,4550.0,,,4600.0,,,114069.0,59909.0,15933370.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,a,a,DCE,2611,,,,4800.0,4600.0,,,4800.0,,,27251.0,2512.0,1911900.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,a,a,DCE,2701,,,,5200.0,4000.0,,,4000.0,,,5055.0,778.0,224375.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,a,a,DCE,2703,,,,5600.0,4400.0,,,4400.0,,,184.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,a,a,DCE,2705,,,,5600.0,4600.0,,,5600.0,,,80.0,1.0,690.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,a,a,DCE,2707,,,,5200.0,5400.0,,,5400.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2609,,,,4100.0,3800.0,,,3800.0,,,42941.0,52264.0,14056380.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2610,,,,4200.0,3650.0,,,3650.0,,,1734.0,395.0,68680.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2611,,,,4000.0,3300.0,,,3500.0,,,138.0,2.0,2325.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2612,,,,4300.0,3200.0,,,3200.0,,,143.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2701,,,,4200.0,3700.0,,,3700.0,,,230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2702,,,,3600.0,3100.0,,,3600.0,,,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2703,,,,3700.0,3300.0,,,3700.0,,,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2704,,,,4100.0,3200.0,,,4100.0,,,98.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2705,,,,3900.0,3400.0,,,3400.0,,,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2706,,,,3600.0,3400.0,,,3600.0,,,15.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,b,b,DCE,2707,,,,3200.0,3200.0,,,3200.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2609,,,,10400.0,6500.0,,,8000.0,,,3462.0,4309.0,24383235.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2610,,,,8400.0,5400.0,,,8400.0,,,686.0,357.0,2019030.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2611,,,,8000.0,6000.0,,,7100.0,,,87.0,14.0,227040.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2612,,,,6600.0,5800.0,,,6900.0,,,101.0,62.0,1168200.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2701,,,,8400.0,5400.0,,,6600.0,,,90.0,18.0,309570.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2702,,,,8400.0,5200.0,,,6600.0,,,157.0,64.0,961455.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2703,,,,7800.0,6000.0,,,7000.0,,,94.0,73.0,1041510.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2704,,,,6600.0,6400.0,,,6600.0,,,70.0,190.0,3735930.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2705,,,,6200.0,5400.0,,,6800.0,,,54.0,58.0,727335.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,bz,bz,DCE,2706,,,,6800.0,6800.0,,,6800.0,,,20.0,153.0,2531100.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,c,c,DCE,2609,,,,2400.0,2260.0,,,2260.0,,,371801.0,113517.0,15421200.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,c,c,DCE,2611,,,,2420.0,2200.0,,,2420.0,,,84739.0,12395.0,1584620.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,c,c,DCE,2701,,,,2600.0,2200.0,,,2400.0,,,43702.0,14539.0,2135410.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,c,c,DCE,2703,,,,2600.0,2040.0,,,2600.0,,,829.0,3.0,620.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,c,c,DCE,2705,,,,2600.0,2280.0,,,2280.0,,,1568.0,28.0,10105.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,c,c,DCE,2707,,,,2080.0,2080.0,,,2080.0,,,41.0,5.0,550.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cs,cs,DCE,2609,,,,2750.0,2650.0,,,2650.0,,,61715.0,20443.0,5637830.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cs,cs,DCE,2611,,,,2700.0,2550.0,,,2750.0,,,11587.0,2638.0,1722065.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cs,cs,DCE,2701,,,,2700.0,2300.0,,,2700.0,,,236.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cs,cs,DCE,2703,,,,3000.0,2400.0,,,2400.0,,,288.0,1.0,180.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cs,cs,DCE,2705,,,,2400.0,2400.0,,,2400.0,,,33.0,1.0,185.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,cs,cs,DCE,2707,,,,2400.0,2400.0,,,2400.0,,,4.0,1.0,250.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2609,,,,9000.0,7500.0,,,9000.0,,,130313.0,229224.0,203605143.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2610,,,,9200.0,7600.0,,,8600.0,,,5382.0,4270.0,6844889.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2611,,,,7400.0,6400.0,,,7400.0,,,382.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2612,,,,9800.0,7000.0,,,7700.0,,,277.0,2.0,2945.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2701,,,,9600.0,7200.0,,,7200.0,,,198.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2702,,,,9400.0,7000.0,,,7000.0,,,240.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2703,,,,10400.0,7400.0,,,10400.0,,,120.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2704,,,,9000.0,7600.0,,,9000.0,,,137.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2705,,,,9400.0,6600.0,,,9400.0,,,292.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eb,eb,DCE,2706,,,,8000.0,6400.0,,,8000.0,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2609,,,,5500.0,4000.0,,,4500.0,,,81651.0,54810.0,53805575.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2610,,,,4950.0,4650.0,,,4650.0,,,5966.0,3700.0,7159950.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2611,,,,4800.0,3500.0,,,3500.0,,,201.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2612,,,,4100.0,3600.0,,,3600.0,,,120.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2701,,,,4700.0,3600.0,,,3600.0,,,345.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2702,,,,4600.0,4200.0,,,4600.0,,,81.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2703,,,,5400.0,3500.0,,,5400.0,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2704,,,,5400.0,3700.0,,,5400.0,,,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2705,,,,4800.0,3700.0,,,3700.0,,,26.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,eg,eg,DCE,2706,,,,3600.0,3600.0,,,3600.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2609,,,,800.0,700.0,,,700.0,,,265639.0,131823.0,78360030.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2610,,,,780.0,710.0,,,740.0,,,12975.0,5431.0,4579740.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2611,,,,920.0,600.0,,,780.0,,,4030.0,1787.0,2835640.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2612,,,,900.0,740.0,,,740.0,,,620.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2701,,,,800.0,700.0,,,800.0,,,6091.0,396.0,514000.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2702,,,,740.0,720.0,,,720.0,,,354.0,2.0,5480.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2703,,,,700.0,740.0,,,740.0,,,308.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2704,,,,760.0,740.0,,,740.0,,,198.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2705,,,,780.0,740.0,,,800.0,,,633.0,4.0,14820.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2706,,,,740.0,720.0,,,720.0,,,359.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,i,i,DCE,2707,,,,780.0,740.0,,,740.0,,,12.0,5.0,15060.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2609,,,,5000.0,4000.0,,,4000.0,,,293149.0,419362.0,215658145.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2610,,,,4700.0,3400.0,,,4700.0,,,32299.0,35443.0,32098345.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2611,,,,4400.0,3200.0,,,4400.0,,,10040.0,797.0,511130.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2612,,,,4600.0,4000.0,,,4000.0,,,3993.0,261.0,305380.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2701,,,,4400.0,3600.0,,,4000.0,,,3421.0,169.0,68870.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2702,,,,3800.0,3100.0,,,3800.0,,,6151.0,134.0,46765.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2703,,,,3700.0,2900.0,,,3700.0,,,1890.0,33.0,20015.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2704,,,,3700.0,3100.0,,,3700.0,,,431.0,20.0,10000.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2705,,,,3800.0,3000.0,,,3000.0,,,242.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jd,jd,DCE,2706,,,,3600.0,3000.0,,,3600.0,,,885.0,31.0,28485.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2609,,,,1600.0,1200.0,,,1200.0,,,246473.0,205001.0,219455376.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2610,,,,1300.0,1300.0,,,1300.0,,,8302.0,4117.0,6829488.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2611,,,,1600.0,1280.0,,,1640.0,,,485.0,1.0,480.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2612,,,,1520.0,1080.0,,,1080.0,,,765.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2701,,,,1560.0,1360.0,,,1360.0,,,14514.0,380.0,630966.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2702,,,,1840.0,1200.0,,,1840.0,,,463.0,1.0,1518.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2703,,,,1760.0,1280.0,,,1280.0,,,510.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2704,,,,1840.0,1240.0,,,1240.0,,,271.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2705,,,,1880.0,1280.0,,,1880.0,,,467.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2706,,,,1760.0,1440.0,,,1440.0,,,333.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,jm,jm,DCE,2707,,,,1680.0,1280.0,,,1280.0,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2609,,,,8500.0,7000.0,,,7000.0,,,40704.0,12630.0,6819790.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2610,,,,8400.0,7100.0,,,7400.0,,,7342.0,2286.0,2201086.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2611,,,,8100.0,6900.0,,,8400.0,,,114.0,6.0,4700.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2612,,,,6400.0,5600.0,,,5600.0,,,56.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2701,,,,6600.0,6000.0,,,6600.0,,,297.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2702,,,,9000.0,6000.0,,,6000.0,,,52.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2703,,,,8200.0,7200.0,,,7200.0,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2704,,,,9200.0,7000.0,,,9200.0,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2705,,,,8600.0,6000.0,,,8600.0,,,13.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2706,,,,7800.0,6600.0,,,7800.0,,,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,l,l,DCE,2707,,,,6400.0,6400.0,,,6400.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lg,lg,DCE,2609,,,,850.0,800.0,,,800.0,,,8552.0,1124.0,452095.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lg,lg,DCE,2611,,,,950.0,800.0,,,900.0,,,2144.0,271.0,1494991.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lg,lg,DCE,2701,,,,900.0,800.0,,,850.0,,,321.0,7.0,5041.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lg,lg,DCE,2703,,,,900.0,750.0,,,900.0,,,150.0,24.0,14580.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lg,lg,DCE,2705,,,,950.0,750.0,,,850.0,,,111.0,100.0,93713.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lh,lh,DCE,2609,,,,16000.0,10400.0,,,13000.0,,,113399.0,64217.0,105215920.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lh,lh,DCE,2611,,,,15200.0,10800.0,,,15200.0,,,27459.0,5885.0,21335240.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lh,lh,DCE,2701,,,,15200.0,13200.0,,,15200.0,,,5768.0,274.0,1298720.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lh,lh,DCE,2703,,,,14400.0,11200.0,,,14400.0,,,4364.0,91.0,310920.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,lh,lh,DCE,2705,,,,15200.0,12000.0,,,15200.0,,,1272.0,67.0,345640.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,m,m,DCE,2609,,,,3400.0,2950.0,,,3100.0,,,619527.0,418475.0,131373545.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,m,m,DCE,2611,,,,3500.0,2900.0,,,3150.0,,,56689.0,16367.0,8980230.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,m,m,DCE,2612,,,,3400.0,2600.0,,,3500.0,,,1808.0,1537.0,521225.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,m,m,DCE,2701,,,,3500.0,2900.0,,,2900.0,,,19542.0,4182.0,2155800.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,m,m,DCE,2703,,,,3200.0,2900.0,,,2900.0,,,1079.0,38.0,10200.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,m,m,DCE,2705,,,,3100.0,2700.0,,,2700.0,,,13221.0,582.0,319300.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,m,m,DCE,2707,,,,3000.0,2600.0,,,2600.0,,,123.0,2.0,1800.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2609,,,,10000.0,9000.0,,,10000.0,,,218259.0,145088.0,91382555.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2610,,,,10000.0,9100.0,,,9100.0,,,9036.0,3285.0,4996860.0,,,,,,,,,,,,,,,,,,,,,
2026-07-22,COMMODITY,p,p,DCE,2611,,,,10400.0,8000.0,,,8000.0,,,1018.0,147.0,65400.0,,,,,,,,,,,,,,,,,,,,,
