market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,PX,PX,CZCE,2701,,,,,,,8116.0,,,9000.0,7500.0,,,,7100.0,,,,,,,,1442.0,162.0,486807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX701,8116.0,19320.0,26973.0,2372.0,779948400.0,0.000297,7500.0,7100.0,-0.1251848201084278,0.10892065056678168,-0.07589945786101526,-0.07589945786101526,-0.1251848201084278,877.0,565.0,0.21636615811373092,1500.0,0.18482010842779695,put_oi_wall,7500.0,-0.07589945786101526,above_price_wall
COMMODITY,RM,RM,CZCE,2611,,,,,,,2196.0,,,2300.0,2150.0,,,,2300.0,,,,,,,,73340.0,62173.0,20243075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM611,2196.0,429240.0,632857.0,20797.0,9447572400.0,3.2e-05,2300.0,2200.0,0.04735883424408005,0.04735883424408005,-0.020947176684881552,0.04735883424408005,0.0018214936247722413,42817.0,30523.0,0.16763021543496046,150.0,0.06830601092896176,amount_wall,2200.0,0.0018214936247722413,below_price_wall
COMMODITY,RM,RM,CZCE,2701,,,,,,,2242.0,,,2650.0,2200.0,,,,2200.0,,,,,,,,64203.0,12855.0,6813805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM701,2242.0,227504.0,523416.0,6429.0,5109739800.0,1.8e-05,2300.0,2300.0,-0.01873327386262269,0.18198037466547734,-0.01873327386262269,0.025869759143621662,0.025869759143621662,22283.0,41920.0,-0.3058579817142501,450.0,0.20071364852809992,put_oi_wall,2200.0,-0.01873327386262269,above_price_wall
COMMODITY,RM,RM,CZCE,2703,,,,,,,2233.0,,,2450.0,2050.0,,,,2050.0,,,,,,,,10641.0,6777.0,3005185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM703,2233.0,67306.0,115890.0,1397.0,1505635200.0,4e-06,2475.0,2200.0,-0.08195253022839233,0.09717868338557989,-0.08195253022839233,0.10837438423645329,-0.014778325123152691,2516.0,8125.0,-0.5271121135231651,400.0,0.17913121361397225,amount_wall,2200.0,-0.014778325123152691,above_price_wall
COMMODITY,RM,RM,CZCE,2705,,,,,,,2300.0,,,2600.0,2050.0,,,,2050.0,,,,,,,,3279.0,37.0,25225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM705,2300.0,17639.0,61594.0,720.0,405344220.0,7.400000000000001e-05,2500.0,2500.0,-0.10869565217391308,0.13043478260869557,-0.10869565217391308,0.08695652173913038,0.08695652173913038,1249.0,2030.0,-0.2381823726745959,550.0,0.2391304347826087,volume_wall,2500.0,0.08695652173913038,above_price_wall
COMMODITY,RM,RM,CZCE,2707,,,,,,,2294.0,,,2450.0,2025.0,,,,2475.0,,,,,,,,257.0,11.0,4855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM707,2294.0,3069.0,7193.0,87.0,70249410.0,9.7e-05,2075.0,2475.0,0.07890148212728865,0.06800348735832618,-0.11726242371403661,-0.09546643417611156,0.07890148212728865,68.0,189.0,-0.4708171206225681,425.0,0.18526591107236268,call_oi_wall,2450.0,0.06800348735832618,below_price_wall
COMMODITY,SA,SA,CZCE,2610,,,,,,,1000.0,,,1100.0,950.0,,,,1100.0,,,,,,,,212264.0,374608.0,115910930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA610,1000.0,117277.0,151866.0,2603.0,2347885500.0,1e-05,1000.0,1000.0,0.10000000000000009,0.10000000000000009,-0.050000000000000044,0.0,0.0,145629.0,66635.0,0.37214977575095165,150.0,0.15,volume_wall,1000.0,0.0,below_price_wall
COMMODITY,SA,SA,CZCE,2611,,,,,,,1003.0,,,1200.0,860.0,,,,1100.0,,,,,,,,82551.0,35040.0,15039260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA611,1003.0,253012.0,475066.0,3140.0,5075420800.0,0.0,1100.0,1000.0,0.09670987038883361,0.19641076769690935,-0.14257228315054837,0.09670987038883361,-0.0029910269192422456,57847.0,24704.0,0.4014851425179586,340.0,0.3389830508474576,amount_wall,1000.0,-0.0029910269192422456,below_price_wall
COMMODITY,SA,SA,CZCE,2612,,,,,,,1029.0,,,1300.0,990.0,,,,1160.0,,,,,,,,1137.0,53.0,78070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA612,1029.0,151036.0,115252.0,-4158.0,3105300200.0,-1.9e-05,940.0,1160.0,0.12730806608357637,0.2633624878522838,-0.03790087463556846,-0.08649173955296408,0.12730806608357637,447.0,690.0,-0.21372031662269128,310.0,0.3012633624878523,put_oi_wall,990.0,-0.03790087463556846,below_price_wall
COMMODITY,SA,SA,CZCE,2701,,,,,,,1031.0,,,1560.0,1020.0,,,,1560.0,,,,,,,,95877.0,37173.0,23004090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA701,1031.0,745650.0,882977.0,60235.0,15375303000.0,-2.8999999999999997e-05,1560.0,1100.0,0.5130940834141611,0.5130940834141611,-0.01066925315227929,0.5130940834141611,0.0669253152279341,73815.0,22062.0,0.5397853499796614,540.0,0.5237633365664404,put_oi_wall,1020.0,-0.01066925315227929,below_price_wall
COMMODITY,SA,SA,CZCE,2703,,,,,,,1059.0,,,1300.0,1220.0,,,,1300.0,,,,,,,,1222.0,122.0,403680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA703,1059.0,25905.0,106197.0,424.0,548149800.0,-2.8e-05,920.0,1240.0,0.2275731822474032,0.2275731822474032,0.1520302171860246,-0.13125590179414537,0.1709159584513693,592.0,630.0,-0.031096563011456628,80.0,0.07554296506137866,volume_wall,920.0,-0.13125590179414537,below_price_wall
COMMODITY,SA,SA,CZCE,2705,,,,,,,1084.0,,,1400.0,1060.0,,,,1400.0,,,,,,,,2591.0,244.0,663940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA705,1084.0,16514.0,73125.0,1534.0,358353800.0,-4.6e-05,1400.0,1400.0,0.29151291512915134,0.29151291512915134,-0.022140221402214055,0.29151291512915134,0.29151291512915134,1924.0,667.0,0.4851408722500965,340.0,0.31365313653136534,put_oi_wall,1060.0,-0.022140221402214055,below_price_wall
COMMODITY,SF,SF,CZCE,2610,,,,,,,5912.0,,,6100.0,5400.0,,,,6100.0,,,,,,,,21725.0,23719.0,6425820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF610,5912.0,94874.0,58643.0,-959.0,2802578000.0,1.4e-05,6100.0,6100.0,0.031799729364005325,0.031799729364005325,-0.08660351826792967,0.031799729364005325,0.031799729364005325,13337.0,8388.0,0.22780207134637515,700.0,0.11840324763193505,call_oi_wall,6100.0,0.031799729364005325,below_price_wall
COMMODITY,SF,SF,CZCE,2611,,,,,,,5922.0,,,6200.0,5000.0,,,,6200.0,,,,,,,,24621.0,12151.0,3861355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF611,5922.0,330449.0,408789.0,4252.0,9781290500.0,-2.3999999999999997e-05,6200.0,6200.0,0.04694360013508958,0.04694360013508958,-0.1556906450523472,0.04694360013508958,0.04694360013508958,18884.0,5737.0,0.5339750619389951,1200.0,0.20263424518743667,call_oi_wall,6200.0,0.04694360013508958,below_price_wall
COMMODITY,SF,SF,CZCE,2612,,,,,,,5886.0,,,6400.0,5600.0,,,,6400.0,,,,,,,,8040.0,10015.0,3348505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF612,5886.0,62890.0,43737.0,1954.0,1847079300.0,0.0,6400.0,6400.0,0.0873258579680598,0.0873258579680598,-0.0485898742779477,0.0873258579680598,0.0873258579680598,6113.0,1927.0,0.5206467661691542,800.0,0.13591573224600748,put_oi_wall,5600.0,-0.0485898742779477,below_price_wall
COMMODITY,SF,SF,CZCE,2701,,,,,,,5864.0,,,6000.0,5600.0,,,,6000.0,,,,,,,,1178.0,515.0,235250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF701,5864.0,22994.0,48346.0,8821.0,673494250.0,7e-06,6000.0,6000.0,0.023192360163710735,0.023192360163710735,-0.04502046384720326,0.023192360163710735,0.023192360163710735,1017.0,161.0,0.7266553480475382,400.0,0.06821282401091405,call_oi_wall,6000.0,0.023192360163710735,below_price_wall
COMMODITY,SH,SH,CZCE,2610,,,,,,,1929.0,,,2000.0,1840.0,,,,2000.0,,,,,,,,49758.0,68099.0,46136520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH610,1929.0,74441.0,39304.0,-748.0,4301201100.0,0.000105,2000.0,2000.0,0.03680663556246766,0.03680663556246766,-0.04613789528252976,0.03680663556246766,0.03680663556246766,33814.0,15944.0,0.35913822902849796,160.0,0.08294453084499741,call_oi_wall,2000.0,0.03680663556246766,below_price_wall
COMMODITY,SH,SH,CZCE,2611,,,,,,,1898.0,,,2200.0,1700.0,,,,2000.0,,,,,,,,20238.0,11437.0,11727480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH611,1898.0,418276.0,222190.0,7098.0,23766442000.0,8e-05,2000.0,1900.0,0.05374077976817704,0.1591148577449948,-0.10432033719704947,0.05374077976817704,0.0010537407797681642,13005.0,7233.0,0.28520604802846133,500.0,0.26343519494204426,amount_wall,1900.0,0.0010537407797681642,below_price_wall
COMMODITY,SH,SH,CZCE,2612,,,,,,,1935.0,,,2080.0,1740.0,,,,1720.0,,,,,,,,1090.0,1040.0,965265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH612,1935.0,64941.0,26599.0,1158.0,3765928600.0,6.2e-05,1720.0,2000.0,-0.11111111111111116,0.07493540051679592,-0.10077519379844957,-0.11111111111111116,0.03359173126614978,270.0,820.0,-0.5045871559633027,340.0,0.17571059431524547,amount_wall,2000.0,0.03359173126614978,above_price_wall
COMMODITY,SH,SH,CZCE,2701,,,,,,,1939.0,,,2640.0,1820.0,,,,2640.0,,,,,,,,5328.0,329.0,365505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH701,1939.0,30700.0,50904.0,2165.0,1784898000.0,4.1e-05,2640.0,2080.0,0.3615265600825168,0.3615265600825168,-0.06137184115523464,0.3615265600825168,0.07271789582258892,3430.0,1898.0,0.2875375375375375,820.0,0.4228984012377514,put_oi_wall,1820.0,-0.06137184115523464,below_price_wall
COMMODITY,SM,SM,CZCE,2610,,,,,,,5802.0,,,5900.0,5600.0,,,,5800.0,,,,,,,,38334.0,37762.0,9603485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM610,5802.0,77886.0,82456.0,1812.0,2250126600.0,3.8e-05,5900.0,5800.0,-0.00034470872113068207,0.016890727335401534,-0.034815580834195115,0.016890727335401534,-0.00034470872113068207,24376.0,13958.0,0.27176918662284133,300.0,0.05170630816959669,price_wall,5800.0,-0.00034470872113068207,near_price_wall
COMMODITY,SM,SM,CZCE,2611,,,,,,,5842.0,,,6000.0,5600.0,,,,6000.0,,,,,,,,24455.0,11842.0,5243175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM611,5842.0,373545.0,449675.0,-9229.0,10881366000.0,4.1e-05,6000.0,6000.0,0.0270455323519343,0.0270455323519343,-0.0414241698048613,0.0270455323519343,0.0270455323519343,15381.0,9074.0,0.2579022694745451,400.0,0.06846970215679561,call_oi_wall,6000.0,0.0270455323519343,below_price_wall
COMMODITY,SM,SM,CZCE,2612,,,,,,,5848.0,,,6600.0,5600.0,,,,5600.0,,,,,,,,2177.0,1622.0,829120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM612,5848.0,126278.0,46595.0,828.0,3686054800.0,3.8e-05,6600.0,5600.0,-0.04240766073871405,0.12859097127222974,-0.04240766073871405,0.12859097127222974,-0.04240766073871405,1115.0,1062.0,0.024345429490124023,1000.0,0.17099863201094392,put_oi_wall,5600.0,-0.04240766073871405,above_price_wall
COMMODITY,SM,SM,CZCE,2701,,,,,,,5860.0,,,6400.0,5800.0,,,,5800.0,,,,,,,,7903.0,176.0,66725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM701,5860.0,31780.0,166064.0,900.0,929247200.0,2.7000000000000002e-05,5600.0,5700.0,-0.010238907849829393,0.0921501706484642,-0.010238907849829393,-0.04436860068259385,-0.027303754266211566,4816.0,3087.0,0.2187776793622675,600.0,0.10238907849829351,put_oi_wall,5800.0,-0.010238907849829393,above_price_wall
COMMODITY,SM,SM,CZCE,2705,,,,,,,5926.0,,,6300.0,5400.0,,,,6100.0,,,,,,,,189.0,183.0,122975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM705,5926.0,764.0,9427.0,26.0,22591480.0,3.4e-05,6100.0,6100.0,0.029362132973337784,0.06311171110361125,-0.088761390482619,0.029362132973337784,0.029362132973337784,137.0,52.0,0.4497354497354497,900.0,0.15187310158623019,price_wall,6100.0,0.029362132973337784,below_price_wall
COMMODITY,SR,SR,CZCE,2611,,,,,,,5176.0,,,5300.0,5000.0,,,,5300.0,,,,,,,,139606.0,61695.0,24892545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR611,5176.0,126500.0,255289.0,1903.0,6536255000.0,-5.999999999999999e-06,5300.0,5300.0,0.02395672333848542,0.02395672333848542,-0.03400309119010814,0.02395672333848542,0.02395672333848542,86317.0,53289.0,0.23658008968095928,300.0,0.05795981452859351,call_oi_wall,5300.0,0.02395672333848542,below_price_wall
COMMODITY,SR,SR,CZCE,2701,,,,,,,5312.0,,,6000.0,5200.0,,,,6300.0,,,,,,,,247951.0,27210.0,20388225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR701,5312.0,324404.0,542375.0,32762.0,17193412000.0,9e-06,6300.0,5700.0,0.18599397590361444,0.12951807228915668,-0.02108433734939763,0.18599397590361444,0.0730421686746987,190850.0,57101.0,0.5394170622421366,800.0,0.15060240963855423,put_oi_wall,5200.0,-0.02108433734939763,below_price_wall
COMMODITY,SR,SR,CZCE,2703,,,,,,,5345.0,,,6100.0,5100.0,,,,6100.0,,,,,,,,3963.0,2340.0,2447565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR703,5345.0,56319.0,66650.0,-293.0,3002929100.0,7e-06,5100.0,5200.0,0.14125350795135638,0.14125350795135638,-0.04583723105706272,-0.04583723105706272,-0.027128157156220745,2556.0,1407.0,0.28993186979560936,1000.0,0.18709073900841908,amount_wall,5200.0,-0.027128157156220745,below_price_wall
COMMODITY,SR,SR,CZCE,2705,,,,,,,5382.0,,,6000.0,5100.0,,,,6000.0,,,,,,,,5254.0,193.0,154305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR705,5382.0,10496.0,59105.0,1997.0,563530240.0,7e-06,5100.0,5100.0,0.11482720178372352,0.11482720178372352,-0.05239687848383501,-0.05239687848383501,-0.05239687848383501,3375.0,1879.0,0.28473543966501713,900.0,0.16722408026755853,put_oi_wall,5100.0,-0.05239687848383501,below_price_wall
COMMODITY,TA,TA,CZCE,2610,,,,,,,5942.0,,,6500.0,5500.0,,,,6500.0,,,,,,,,169738.0,625169.0,249115414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA610,5942.0,289565.0,284809.0,16494.0,8536376000.0,0.00037699999999999995,6500.0,6000.0,0.09390777515987891,0.09390777515987891,-0.07438572871087179,0.09390777515987891,0.009761023224503562,102994.0,66744.0,0.21356443459920582,1000.0,0.1682935038707506,amount_wall,6000.0,0.009761023224503562,below_price_wall
COMMODITY,TA,TA,CZCE,2611,,,,,,,5884.0,,,6800.0,5300.0,,,,6100.0,,,,,,,,19040.0,27983.0,20240815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA611,5884.0,359015.0,684340.0,24611.0,10483238000.0,0.000337,6100.0,6100.0,0.03670972127804206,0.15567641060503057,-0.09925220938137325,0.03670972127804206,0.03670972127804206,9537.0,9503.0,0.0017857142857142857,1500.0,0.2549286199864038,price_wall,6100.0,0.03670972127804206,below_price_wall
COMMODITY,TA,TA,CZCE,2612,,,,,,,5822.0,,,6000.0,4800.0,,,,5000.0,,,,,,,,1298.0,154.0,24380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA612,5822.0,103828.0,129756.0,3392.0,3002705800.0,0.000304,5000.0,5000.0,-0.1411885949845414,0.030573686018550372,-0.17554105118515972,-0.1411885949845414,-0.1411885949845414,639.0,659.0,-0.015408320493066256,1200.0,0.20611473720371007,call_oi_wall,6000.0,0.030573686018550372,above_price_wall
COMMODITY,TA,TA,CZCE,2701,,,,,,,5766.0,,,7400.0,5000.0,,,,7400.0,,,,,,,,40756.0,31036.0,31810288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA701,5766.0,483958.0,671855.0,62417.0,13865397000.0,0.00030700000000000004,5800.0,5800.0,0.2833853624696496,0.2833853624696496,-0.1328477280610475,0.00589663544918495,0.00589663544918495,23172.0,17584.0,0.13710864657964472,2400.0,0.4162330905306972,volume_wall,5800.0,0.00589663544918495,below_price_wall
COMMODITY,TA,TA,CZCE,2703,,,,,,,5694.0,,,6300.0,4650.0,,,,6300.0,,,,,,,,815.0,4.0,4103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA703,5694.0,15783.0,131904.0,1495.0,446816730.0,0.000248,6300.0,6300.0,0.10642781875658591,0.10642781875658591,-0.18335089567966278,0.10642781875658591,0.10642781875658591,320.0,495.0,-0.2147239263803681,1650.0,0.2897787144362487,call_oi_wall,6300.0,0.10642781875658591,below_price_wall
COMMODITY,TA,TA,CZCE,2705,,,,,,,5638.0,,,6100.0,4900.0,,,,6100.0,,,,,,,,733.0,107.0,128611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA705,5638.0,11528.0,45697.0,5080.0,324282640.0,0.000225,6100.0,6100.0,0.08194395175594171,0.08194395175594171,-0.13089748137637458,0.08194395175594171,0.08194395175594171,608.0,125.0,0.6589358799454298,1200.0,0.21284143313231643,call_oi_wall,6100.0,0.08194395175594171,below_price_wall
COMMODITY,UR,UR,CZCE,2610,,,,,,,1696.0,,,1760.0,1720.0,,,,1760.0,,,,,,,,58195.0,30984.0,8685320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR610,1696.0,36963.0,58815.0,-222.0,1253784960.0,8.3e-05,1760.0,1700.0,0.037735849056603765,0.037735849056603765,0.014150943396226356,0.037735849056603765,0.002358490566037652,32434.0,25761.0,0.11466620843715096,40.0,0.02358490566037736,amount_wall,1700.0,0.002358490566037652,below_price_wall
COMMODITY,UR,UR,CZCE,2611,,,,,,,1728.0,,,1940.0,1760.0,,,,1760.0,,,,,,,,15010.0,3044.0,1004630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR611,1728.0,52918.0,93649.0,-488.0,1829904400.0,3.5000000000000004e-05,1800.0,1740.0,0.0185185185185186,0.12268518518518512,0.0185185185185186,0.04166666666666674,0.00694444444444442,7401.0,7609.0,-0.01385742838107928,180.0,0.10416666666666667,amount_wall,1740.0,0.00694444444444442,below_price_wall
COMMODITY,UR,UR,CZCE,2612,,,,,,,1727.0,,,1960.0,1520.0,,,,1860.0,,,,,,,,1073.0,53.0,171660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR612,1727.0,10040.0,33664.0,148.0,346982400.0,2.3e-05,1860.0,1540.0,0.07701215981470755,0.13491603937463803,-0.11986103068905618,0.07701215981470755,-0.10828025477707004,823.0,250.0,0.5340167753960857,440.0,0.25477707006369427,price_wall,1860.0,0.07701215981470755,below_price_wall
COMMODITY,UR,UR,CZCE,2701,,,,,,,1730.0,,,2000.0,1700.0,,,,1900.0,,,,,,,,16170.0,2867.0,1149900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR701,1730.0,78913.0,174122.0,11862.0,2730389800.0,1.1999999999999999e-05,1900.0,1740.0,0.09826589595375723,0.1560693641618498,-0.017341040462427793,0.09826589595375723,0.005780346820809301,9006.0,7164.0,0.11391465677179963,300.0,0.17341040462427745,amount_wall,1740.0,0.005780346820809301,below_price_wall
COMMODITY,UR,UR,CZCE,2703,,,,,,,1769.0,,,2000.0,1620.0,,,,1860.0,,,,,,,,735.0,39.0,23790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR703,1769.0,3076.0,31738.0,445.0,108828880.0,-1.1000000000000001e-05,1600.0,1680.0,0.05144149236856976,0.13058224985867728,-0.08422837761447144,-0.09553420011305824,-0.05031091011871114,354.0,381.0,-0.036734693877551024,380.0,0.21481062747314866,amount_wall,1680.0,-0.05031091011871114,below_price_wall
COMMODITY,ZC,ZC,CZCE,2610,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,ZC,ZC,CZCE,2611,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,a,a,DCE,2609,,,,,,,4938.0,,,5000.0,4850.0,,,,5000.0,,,,,,,,154614.0,678217.0,124539660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2609,4938.0,122936.0,108490.0,-25331.0,6093396600.0,1e-05,5000.0,5000.0,0.012555690562980892,0.012555690562980892,-0.017820980153908428,0.012555690562980892,0.012555690562980892,70643.0,83971.0,-0.08620176698099784,150.0,0.030376670716889428,call_oi_wall,5000.0,0.012555690562980892,below_price_wall
COMMODITY,a,a,DCE,2611,,,,,,,4987.0,,,5600.0,4800.0,,,,4800.0,,,,,,,,89777.0,115050.0,66130715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2611,4987.0,645890.0,381047.0,-10788.0,32337580000.0,8e-06,5600.0,5000.0,-0.03749749348305598,0.12291959093643468,-0.03749749348305598,0.12291959093643468,0.002606777621816825,48017.0,41760.0,0.06969491072323647,800.0,0.16041708441949068,amount_wall,5000.0,0.002606777621816825,above_price_wall
COMMODITY,a,a,DCE,2701,,,,,,,5027.0,,,5600.0,4700.0,,,,4700.0,,,,,,,,13095.0,13532.0,8327145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2701,5027.0,168057.0,123810.0,16818.0,8457749600.0,3.2e-05,5600.0,5600.0,-0.06504873682116574,0.11398448378754722,-0.06504873682116574,0.11398448378754722,0.11398448378754722,4216.0,8879.0,-0.356090110729286,900.0,0.17903322060871296,put_oi_wall,4700.0,-0.06504873682116574,above_price_wall
COMMODITY,a,a,DCE,2703,,,,,,,5037.0,,,5000.0,4400.0,,,,5000.0,,,,,,,,1061.0,515.0,632365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2703,5037.0,40662.0,55030.0,5702.0,2049852100.0,6e-05,5200.0,5000.0,-0.007345642247369444,-0.007345642247369444,-0.1264641651776851,0.032360532062735814,-0.007345642247369444,898.0,163.0,0.6927426955702167,600.0,0.11911852293031566,call_oi_wall,5000.0,-0.007345642247369444,above_price_wall
COMMODITY,a,a,DCE,2705,,,,,,,5137.0,,,5600.0,4300.0,,,,5600.0,,,,,,,,150.0,13.0,10970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2705,5137.0,32655.0,35784.0,11031.0,1677671300.0,0.00011599999999999999,5600.0,5600.0,0.09013042631886314,0.09013042631886314,-0.16293556550515864,0.09013042631886314,0.09013042631886314,133.0,17.0,0.7733333333333333,1300.0,0.2530659918240218,call_oi_wall,5600.0,0.09013042631886314,below_price_wall
