market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,PR,PR,CZCE,2612,,,,,,,6998.0,,,7700.0,6800.0,,,,7700.0,,,,,,,,320.0,13.0,26618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PR,PR612,6998.0,46743.0,15609.0,-335.0,4965509000.0,-0.00052,7700.0,7700.0,0.1003143755358673,0.1003143755358673,-0.028293798228065214,0.1003143755358673,0.1003143755358673,181.0,139.0,0.13125,900.0,0.12860817376393255,put_oi_wall,6800.0,-0.028293798228065214,below_price_wall
COMMODITY,PX,PX,CZCE,2610,,,,,,,7928.0,,,8100.0,7800.0,,,,8100.0,,,,,,,,297172.0,1575596.0,235129508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX610,7928.0,145806.0,44142.0,-9832.0,5880356000.0,-0.0006,8000.0,8000.0,0.021695257315842653,0.021695257315842653,-0.016145307769929396,0.00908173562058523,0.00908173562058523,186815.0,110357.0,0.2572853431682662,300.0,0.037840565085771945,volume_wall,8000.0,0.00908173562058523,below_price_wall
COMMODITY,PX,PX,CZCE,2611,,,,,,,7868.0,,,8500.0,7800.0,,,,7800.0,,,,,,,,13400.0,11372.0,7906451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX611,7868.0,429071.0,153238.0,-15617.0,17171422000.0,-0.000602,7500.0,8800.0,-0.008642602948652822,0.08032536858159633,-0.008642602948652822,-0.04677173360447384,0.11845449923741747,5806.0,7594.0,-0.13343283582089552,700.0,0.08896797153024912,put_oi_wall,7800.0,-0.008642602948652822,above_price_wall
COMMODITY,PX,PX,CZCE,2612,,,,,,,7804.0,,,8900.0,6600.0,,,,9100.0,,,,,,,,644.0,21.0,13108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX612,7804.0,65849.0,30571.0,-2878.0,2614205300.0,-0.0005949999999999999,7200.0,8100.0,0.16606868272680675,0.14044079958995392,-0.15427985648385445,-0.07739620707329575,0.03792926704254218,463.0,181.0,0.43788819875776397,2300.0,0.2947206560738083,amount_wall,8100.0,0.03792926704254218,below_price_wall
COMMODITY,PX,PX,CZCE,2701,,,,,,,7756.0,,,9000.0,7500.0,,,,7700.0,,,,,,,,1440.0,88.0,95537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,PX,PX701,7756.0,36400.0,27155.0,-4475.0,1429428000.0,-0.000574,6500.0,7700.0,-0.0072202166064981865,0.16039195461578126,-0.03300670448684884,-0.16193914388860242,-0.0072202166064981865,886.0,554.0,0.23055555555555557,1500.0,0.1933986591026302,price_wall,7700.0,-0.0072202166064981865,above_price_wall
COMMODITY,RM,RM,CZCE,2611,,,,,,,2314.0,,,2400.0,2150.0,,,,2300.0,,,,,,,,102680.0,278449.0,102311010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM611,2314.0,989628.0,671302.0,33650.0,22583311000.0,0.000349,2300.0,2300.0,-0.006050129645635227,0.037165082108902237,-0.07087294727744164,-0.006050129645635227,-0.006050129645635227,62193.0,40487.0,0.21139462407479548,250.0,0.10803802938634399,price_wall,2300.0,-0.006050129645635227,above_price_wall
COMMODITY,RM,RM,CZCE,2701,,,,,,,2335.0,,,2650.0,2200.0,,,,2200.0,,,,,,,,68172.0,27163.0,12257010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM701,2335.0,491504.0,536501.0,-7541.0,11334082200.0,0.0003,2200.0,2300.0,-0.05781584582441113,0.13490364025695922,-0.05781584582441113,-0.05781584582441113,-0.01498929336188437,25157.0,43015.0,-0.2619550548612333,450.0,0.19271948608137046,amount_wall,2300.0,-0.01498929336188437,above_price_wall
COMMODITY,RM,RM,CZCE,2703,,,,,,,2321.0,,,2500.0,2050.0,,,,2050.0,,,,,,,,17341.0,9693.0,5141740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM703,2321.0,99969.0,119593.0,-3090.0,2294288600.0,0.000279,2500.0,2350.0,-0.11676001723395091,0.07712193020249902,-0.11676001723395091,0.07712193020249902,0.012494614390349046,4970.0,12371.0,-0.4267919958479903,450.0,0.19388194743644982,amount_wall,2350.0,0.012494614390349046,above_price_wall
COMMODITY,RM,RM,CZCE,2705,,,,,,,2371.0,,,2500.0,2050.0,,,,2500.0,,,,,,,,3449.0,258.0,176920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM705,2371.0,33806.0,72109.0,2975.0,793426820.0,0.00021999999999999998,2500.0,2500.0,0.05440742302825807,0.05440742302825807,-0.13538591311682835,0.05440742302825807,0.05440742302825807,1315.0,2134.0,-0.23746013337199187,450.0,0.18979333614508645,call_oi_wall,2500.0,0.05440742302825807,below_price_wall
COMMODITY,RM,RM,CZCE,2707,,,,,,,2363.0,,,2500.0,2025.0,,,,2025.0,,,,,,,,667.0,133.0,53730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,RM,RM707,2363.0,5942.0,8537.0,252.0,138805120.0,0.00021600000000000002,2025.0,2175.0,-0.14303851036817605,0.05797714769360973,-0.14303851036817605,-0.14303851036817605,-0.07955988150655946,200.0,467.0,-0.4002998500749625,475.0,0.20101565806178587,call_oi_wall,2500.0,0.05797714769360973,above_price_wall
COMMODITY,SA,SA,CZCE,2610,,,,,,,1004.0,,,1100.0,950.0,,,,1100.0,,,,,,,,343163.0,479949.0,91149730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA610,1004.0,53938.0,115618.0,-8243.0,1087390080.0,-6.9e-05,1100.0,1000.0,0.095617529880478,0.095617529880478,-0.05378486055776888,0.095617529880478,-0.003984063745019917,244173.0,98990.0,0.42307300029432077,150.0,0.14940239043824702,amount_wall,1000.0,-0.003984063745019917,below_price_wall
COMMODITY,SA,SA,CZCE,2611,,,,,,,1008.0,,,1200.0,930.0,,,,1100.0,,,,,,,,112581.0,30151.0,8701870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA611,1008.0,250957.0,459685.0,3062.0,5079369600.0,-6.9e-05,1100.0,1100.0,0.09126984126984117,0.19047619047619047,-0.07738095238095233,0.09126984126984117,0.09126984126984117,83083.0,29498.0,0.4759684138531369,270.0,0.26785714285714285,put_oi_wall,930.0,-0.07738095238095233,below_price_wall
COMMODITY,SA,SA,CZCE,2612,,,,,,,1031.0,,,1300.0,930.0,,,,900.0,,,,,,,,1198.0,20.0,25160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA612,1031.0,159966.0,126075.0,1811.0,3314495600.0,-8.7e-05,1200.0,900.0,-0.12706110572259943,0.2609117361784674,-0.09796314258001937,0.16391852570320076,-0.12706110572259943,448.0,750.0,-0.25208681135225375,370.0,0.3588748787584869,put_oi_wall,930.0,-0.09796314258001937,above_price_wall
COMMODITY,SA,SA,CZCE,2701,,,,,,,1035.0,,,1560.0,950.0,,,,1200.0,,,,,,,,144536.0,29717.0,15592090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA701,1035.0,1073380.0,1092284.0,14205.0,22304836000.0,-0.000105,1200.0,1100.0,0.1594202898550725,0.5072463768115942,-0.08212560386473433,0.1594202898550725,0.06280193236714982,111523.0,33013.0,0.5431864725743067,610.0,0.5893719806763285,amount_wall,1100.0,0.06280193236714982,below_price_wall
COMMODITY,SA,SA,CZCE,2703,,,,,,,1064.0,,,1300.0,1220.0,,,,1220.0,,,,,,,,1230.0,354.0,990940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA703,1064.0,20978.0,114355.0,-803.0,447670520.0,-0.00010200000000000001,1340.0,1240.0,0.14661654135338353,0.22180451127819545,0.14661654135338353,0.2593984962406015,0.16541353383458657,588.0,642.0,-0.04390243902439024,80.0,0.07518796992481203,put_oi_wall,1220.0,0.14661654135338353,below_price_wall
COMMODITY,SA,SA,CZCE,2705,,,,,,,1090.0,,,1400.0,1060.0,,,,1400.0,,,,,,,,2726.0,224.0,690070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SA,SA705,1090.0,16496.0,89692.0,250.0,360272640.0,-9.1e-05,1400.0,1320.0,0.2844036697247707,0.2844036697247707,-0.02752293577981646,0.2844036697247707,0.21100917431192667,2026.0,700.0,0.48642699926632427,340.0,0.3119266055045872,put_oi_wall,1060.0,-0.02752293577981646,below_price_wall
COMMODITY,SF,SF,CZCE,2610,,,,,,,5898.0,,,6100.0,5600.0,,,,6100.0,,,,,,,,31450.0,33894.0,6289880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF610,5898.0,59202.0,56262.0,-4576.0,1753563300.0,-0.000127,6100.0,6100.0,0.0342488979315021,0.0342488979315021,-0.050525601898948835,0.0342488979315021,0.0342488979315021,17697.0,13753.0,0.1254054054054054,500.0,0.084774499830451,call_oi_wall,6100.0,0.0342488979315021,below_price_wall
COMMODITY,SF,SF,CZCE,2611,,,,,,,5924.0,,,6200.0,5600.0,,,,6200.0,,,,,,,,34271.0,14672.0,4944030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF611,5924.0,383774.0,434629.0,-39295.0,11421114000.0,-0.00014000000000000001,6200.0,6100.0,0.04659014179608367,0.04659014179608367,-0.05469277515192439,0.04659014179608367,0.029709655638082477,25097.0,9174.0,0.4646202328499314,600.0,0.1012829169480081,amount_wall,6100.0,0.029709655638082477,below_price_wall
COMMODITY,SF,SF,CZCE,2612,,,,,,,5896.0,,,6400.0,5600.0,,,,6400.0,,,,,,,,11284.0,2379.0,791430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF612,5896.0,66992.0,60547.0,7064.0,1987652700.0,-0.000127,6400.0,6400.0,0.08548168249660781,0.08548168249660781,-0.05020352781546811,0.08548168249660781,0.08548168249660781,8550.0,2734.0,0.5154200638071605,800.0,0.13568521031207598,put_oi_wall,5600.0,-0.05020352781546811,below_price_wall
COMMODITY,SF,SF,CZCE,2701,,,,,,,5860.0,,,6000.0,5700.0,,,,5700.0,,,,,,,,1600.0,99.0,57340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF701,5860.0,17289.0,50975.0,-82.0,508296600.0,-0.000115,6100.0,6100.0,-0.027303754266211566,0.023890784982935065,-0.027303754266211566,0.04095563139931735,0.04095563139931735,1104.0,496.0,0.38,300.0,0.051194539249146756,call_oi_wall,6000.0,0.023890784982935065,above_price_wall
COMMODITY,SH,SH,CZCE,2610,,,,,,,1928.0,,,2000.0,1860.0,,,,2000.0,,,,,,,,85304.0,98220.0,41846955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH610,1928.0,52443.0,31240.0,299.0,3047462700.0,-0.00013299999999999998,2000.0,2000.0,0.03734439834024905,0.03734439834024905,-0.03526970954356845,0.03734439834024905,0.03734439834024905,59205.0,26099.0,0.38809434493107003,140.0,0.07261410788381743,put_oi_wall,1860.0,-0.03526970954356845,below_price_wall
COMMODITY,SH,SH,CZCE,2611,,,,,,,1924.0,,,2000.0,1900.0,,,,2000.0,,,,,,,,27643.0,13866.0,12270660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH611,1924.0,471276.0,223119.0,6822.0,27385848000.0,-0.000118,2000.0,2000.0,0.03950103950103956,0.03950103950103956,-0.012474012474012475,0.03950103950103956,0.03950103950103956,18597.0,9046.0,0.34551242629237056,100.0,0.05197505197505198,put_oi_wall,1900.0,-0.012474012474012475,below_price_wall
COMMODITY,SH,SH,CZCE,2612,,,,,,,1961.0,,,2120.0,1800.0,,,,2120.0,,,,,,,,5069.0,2572.0,2738085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH612,1961.0,129000.0,24926.0,-1585.0,7650990000.0,-0.000136,2280.0,2120.0,0.08108108108108114,0.08108108108108114,-0.08210096889342178,0.1626721060683325,0.08108108108108114,2307.0,2762.0,-0.08976129414085618,320.0,0.1631820499745028,call_oi_wall,2120.0,0.08108108108108114,below_price_wall
COMMODITY,SH,SH,CZCE,2701,,,,,,,1968.0,,,2640.0,1820.0,,,,2640.0,,,,,,,,5358.0,309.0,213300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH701,1968.0,39582.0,50654.0,567.0,2351170800.0,-0.00011599999999999999,2640.0,2160.0,0.3414634146341464,0.3414634146341464,-0.07520325203252032,0.3414634146341464,0.09756097560975618,3534.0,1824.0,0.3191489361702128,820.0,0.4166666666666667,put_oi_wall,1820.0,-0.07520325203252032,below_price_wall
COMMODITY,SM,SM,CZCE,2610,,,,,,,5888.0,,,6000.0,5700.0,,,,5900.0,,,,,,,,51731.0,43737.0,7808835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM610,5888.0,41113.0,52344.0,-4544.0,1209544450.0,1.7e-05,6000.0,5900.0,0.0020380434782609758,0.01902173913043481,-0.03192934782608692,0.01902173913043481,0.0020380434782609758,31473.0,20258.0,0.21679457192012527,300.0,0.050951086956521736,price_wall,5900.0,0.0020380434782609758,near_price_wall
COMMODITY,SM,SM,CZCE,2611,,,,,,,5980.0,,,6100.0,5600.0,,,,6100.0,,,,,,,,37038.0,12951.0,4740310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM611,5980.0,257054.0,407325.0,7007.0,7670491500.0,4.4000000000000006e-05,6000.0,6000.0,0.02006688963210701,0.02006688963210701,-0.0635451505016722,0.0033444816053511683,0.0033444816053511683,20124.0,16914.0,0.0866677466385874,500.0,0.08361204013377926,volume_wall,6000.0,0.0033444816053511683,below_price_wall
COMMODITY,SM,SM,CZCE,2612,,,,,,,5960.0,,,6300.0,5100.0,,,,6300.0,,,,,,,,3523.0,1483.0,624725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM612,5960.0,58553.0,44786.0,-1292.0,1743708400.0,2.7000000000000002e-05,6500.0,5900.0,0.057046979865771785,0.057046979865771785,-0.14429530201342278,0.09060402684563762,-0.010067114093959773,1858.0,1665.0,0.0547828555208629,1200.0,0.20134228187919462,amount_wall,5900.0,-0.010067114093959773,below_price_wall
COMMODITY,SM,SM,CZCE,2701,,,,,,,5942.0,,,6400.0,5800.0,,,,6200.0,,,,,,,,8364.0,462.0,191425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM701,5942.0,42942.0,211097.0,3571.0,1275377400.0,-1e-05,6200.0,6200.0,0.04341972399865357,0.0770784247728038,-0.023897677549646557,0.04341972399865357,0.04341972399865357,5885.0,2479.0,0.40722142515542803,600.0,0.10097610232245036,put_oi_wall,5800.0,-0.023897677549646557,below_price_wall
COMMODITY,SM,SM,CZCE,2705,,,,,,,5986.0,,,6300.0,5600.0,,,,6300.0,,,,,,,,1453.0,32.0,16675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM705,5986.0,1127.0,9599.0,-16.0,33686030.0,0.0,6300.0,6300.0,0.052455730036752524,0.052455730036752524,-0.06448379552288674,0.052455730036752524,0.052455730036752524,1302.0,151.0,0.7921541637990365,700.0,0.11693952555963916,call_oi_wall,6300.0,0.052455730036752524,below_price_wall
COMMODITY,SR,SR,CZCE,2611,,,,,,,5183.0,,,5300.0,5100.0,,,,5300.0,,,,,,,,196269.0,74160.0,27048975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR611,5183.0,112564.0,268973.0,3947.0,5826312600.0,-3.7000000000000005e-05,5100.0,5100.0,0.022573798958132274,0.022573798958132274,-0.016013891568589567,-0.016013891568589567,-0.016013891568589567,127607.0,68662.0,0.3003276115942915,200.0,0.03858769052672197,put_oi_wall,5100.0,-0.016013891568589567,below_price_wall
COMMODITY,SR,SR,CZCE,2701,,,,,,,5340.0,,,6000.0,5200.0,,,,6300.0,,,,,,,,292801.0,35513.0,23945410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR701,5340.0,420954.0,606614.0,-2039.0,22441058000.0,-3.7000000000000005e-05,6300.0,5400.0,0.1797752808988764,0.12359550561797761,-0.02621722846441943,0.1797752808988764,0.011235955056179803,221970.0,70831.0,0.5161833463683526,800.0,0.149812734082397,amount_wall,5400.0,0.011235955056179803,below_price_wall
COMMODITY,SR,SR,CZCE,2703,,,,,,,5372.0,,,6100.0,5100.0,,,,6100.0,,,,,,,,10441.0,4148.0,3789260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR703,5372.0,74359.0,77912.0,238.0,3990847500.0,-4.3e-05,6100.0,5800.0,0.1355174981384959,0.1355174981384959,-0.05063291139240511,0.1355174981384959,0.07967237527922566,5870.0,4571.0,0.1244133703668231,1000.0,0.18615040953090098,put_oi_wall,5100.0,-0.05063291139240511,below_price_wall
COMMODITY,SR,SR,CZCE,2705,,,,,,,5409.0,,,6000.0,5100.0,,,,6000.0,,,,,,,,5995.0,175.0,187365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR705,5409.0,29764.0,89298.0,2829.0,1607553600.0,-4.4000000000000006e-05,6000.0,6000.0,0.10926234054353845,0.10926234054353845,-0.057127010537992184,0.10926234054353845,0.10926234054353845,3988.0,2007.0,0.330442035029191,900.0,0.16638935108153077,put_oi_wall,5100.0,-0.057127010537992184,below_price_wall
COMMODITY,TA,TA,CZCE,2610,,,,,,,5662.0,,,6000.0,5500.0,,,,6000.0,,,,,,,,207550.0,883448.0,219836087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA610,5662.0,367120.0,271695.0,-21134.0,10514317000.0,-0.000471,5500.0,5500.0,0.05969622041681388,0.05969622041681388,-0.028611797951254014,-0.028611797951254014,-0.028611797951254014,119869.0,87681.0,0.1550855215610696,500.0,0.08830801836806781,put_oi_wall,5500.0,-0.028611797951254014,below_price_wall
COMMODITY,TA,TA,CZCE,2611,,,,,,,5600.0,,,6000.0,5400.0,,,,5400.0,,,,,,,,32989.0,62202.0,34689094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA611,5600.0,477012.0,659420.0,-18111.0,13518520000.0,-0.000473,5400.0,5700.0,-0.0357142857142857,0.0714285714285714,-0.0357142857142857,-0.0357142857142857,0.017857142857142794,16213.0,16776.0,-0.01706629482554791,600.0,0.10714285714285714,amount_wall,5700.0,0.017857142857142794,above_price_wall
COMMODITY,TA,TA,CZCE,2612,,,,,,,5538.0,,,6000.0,4800.0,,,,4800.0,,,,,,,,1336.0,6.0,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA612,5538.0,162705.0,129518.0,-10937.0,4550858900.0,-0.000501,5000.0,5000.0,-0.133261105092091,0.08342361863488623,-0.133261105092091,-0.09714698447092818,-0.09714698447092818,674.0,662.0,0.008982035928143712,1200.0,0.21668472372697725,call_oi_wall,6000.0,0.08342361863488623,above_price_wall
COMMODITY,TA,TA,CZCE,2701,,,,,,,5492.0,,,7400.0,5000.0,,,,7400.0,,,,,,,,52458.0,35517.0,30772468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA701,5492.0,1293895.0,865893.0,-31619.0,36009098000.0,-0.0005020000000000001,7400.0,5500.0,0.3474144209759651,0.3474144209759651,-0.08958485069191546,0.3474144209759651,0.0014566642388929019,31846.0,20612.0,0.21415227420031263,2400.0,0.43699927166788055,amount_wall,5500.0,0.0014566642388929019,below_price_wall
COMMODITY,TA,TA,CZCE,2703,,,,,,,5444.0,,,6300.0,4650.0,,,,4850.0,,,,,,,,1018.0,132.0,76760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA703,5444.0,24460.0,158526.0,-881.0,673139200.0,-0.000456,4850.0,4850.0,-0.1091109478324761,0.15723732549595892,-0.14584864070536374,-0.1091109478324761,-0.1091109478324761,332.0,686.0,-0.3477406679764244,1650.0,0.30308596620132255,price_wall,4850.0,-0.1091109478324761,above_price_wall
COMMODITY,TA,TA,CZCE,2705,,,,,,,5412.0,,,6100.0,4900.0,,,,5900.0,,,,,,,,742.0,35.0,44861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA705,5412.0,18645.0,68871.0,-1048.0,510127200.0,-0.000421,5900.0,5900.0,0.09016999260901692,0.12712490761271256,-0.09460458240946046,0.09016999260901692,0.09016999260901692,615.0,127.0,0.6576819407008087,1200.0,0.22172949002217296,price_wall,5900.0,0.09016999260901692,below_price_wall
COMMODITY,UR,UR,CZCE,2610,,,,,,,1708.0,,,1760.0,1720.0,,,,1760.0,,,,,,,,75701.0,33105.0,6839190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR610,1708.0,59263.0,52220.0,-6530.0,2025609300.0,-3.5000000000000004e-05,1760.0,1700.0,0.030444964871194413,0.030444964871194413,0.007025761124121788,0.030444964871194413,-0.004683840749414525,48066.0,27635.0,0.2698907544153974,40.0,0.0234192037470726,amount_wall,1700.0,-0.004683840749414525,below_price_wall
COMMODITY,UR,UR,CZCE,2611,,,,,,,1756.0,,,1940.0,1760.0,,,,1760.0,,,,,,,,19673.0,5463.0,1834440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR611,1756.0,76768.0,86182.0,99.0,2697627600.0,-2.3e-05,1960.0,1680.0,0.002277904328018332,0.10478359908883816,0.002277904328018332,0.11617312072892938,-0.0432801822323462,9749.0,9924.0,-0.008895440451380065,180.0,0.10250569476082004,put_oi_wall,1760.0,0.002277904328018332,near_price_wall
COMMODITY,UR,UR,CZCE,2612,,,,,,,1754.0,,,1960.0,1520.0,,,,1960.0,,,,,,,,1197.0,3.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR612,1754.0,11779.0,34961.0,-238.0,413207320.0,-4e-05,1880.0,1880.0,0.11744583808437858,0.11744583808437858,-0.1334093500570125,0.07183580387685295,0.07183580387685295,938.0,259.0,0.5672514619883041,440.0,0.2508551881413911,volume_wall,1880.0,0.07183580387685295,below_price_wall
COMMODITY,UR,UR,CZCE,2701,,,,,,,1758.0,,,1900.0,1760.0,,,,1900.0,,,,,,,,29041.0,8072.0,4045100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR701,1758.0,153885.0,225641.0,-9708.0,5407519000.0,-2.3e-05,1900.0,1900.0,0.08077360637087594,0.08077360637087594,0.0011376564277587597,0.08077360637087594,0.08077360637087594,17140.0,11901.0,0.18040012396267346,140.0,0.07963594994311718,put_oi_wall,1760.0,0.0011376564277587597,below_price_wall
COMMODITY,UR,UR,CZCE,2703,,,,,,,1791.0,,,2000.0,1620.0,,,,1880.0,,,,,,,,815.0,33.0,59720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR703,1791.0,3289.0,33952.0,-89.0,117943540.0,-2.8e-05,1880.0,1880.0,0.04969290898939138,0.11669458403126742,-0.09547738693467334,0.04969290898939138,0.04969290898939138,378.0,437.0,-0.07239263803680981,380.0,0.21217197096594081,price_wall,1880.0,0.04969290898939138,below_price_wall
COMMODITY,ZC,ZC,CZCE,2610,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,ZC,ZC,CZCE,2611,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,a,a,DCE,2611,,,,,,,5013.0,,,5300.0,4800.0,,,,5300.0,,,,,,,,130434.0,85825.0,49767210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2611,5013.0,309852.0,371118.0,9844.0,15489600000.0,3.8e-05,5300.0,5300.0,0.05725114701775391,0.05725114701775391,-0.04248952722920407,0.05725114701775391,0.05725114701775391,65304.0,65130.0,0.0013340080040480243,500.0,0.09974067424695791,put_oi_wall,4800.0,-0.04248952722920407,below_price_wall
