trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-24,COMMODITY,SM,2701,5840.0,,6200.0,,,0.06164383561643838,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,SM,2702,5844.0,,6600.0,,,0.12936344969199176,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,SM,2705,5872.0,,6300.0,,,0.07288828337874653,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,SR,2611,5242.0,,5300.0,,,0.01106447920640985,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,SR,2701,5404.0,,5500.0,,,0.0177646188008882,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,SR,2703,5435.0,,6100.0,,,0.12235510579576814,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,SR,2705,5476.0,,6000.0,,,0.09569028487947406,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,SR,2707,5515.0,,5500.0,,,-0.0027198549410698547,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,TA,2611,6698.0,,6000.0,,,-0.10421021200358316,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,TA,2612,6498.0,,6500.0,,,0.0003077870113881165,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,TA,2701,6340.0,,5500.0,,,-0.13249211356466872,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,TA,2702,6190.0,,6800.0,,,0.09854604200323092,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,TA,2703,6098.0,,6800.0,,,0.11511971138078048,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,TA,2705,5982.0,,5500.0,,,-0.08057505850885993,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,UR,2611,1751.0,,1760.0,,,0.0051399200456880845,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,UR,2612,1757.0,,1860.0,,,0.05862265224815033,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,UR,2701,1758.0,,1900.0,,,0.08077360637087594,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,UR,2702,1753.0,,1620.0,,,-0.07586993725042779,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,UR,2703,1800.0,,2000.0,,,0.11111111111111116,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,UR,2705,1798.0,,1860.0,,,0.034482758620689724,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,ZC,2611,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-24,COMMODITY,ZC,2612,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-24,COMMODITY,a,2611,5068.0,,5300.0,,,0.04577742699289655,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,a,2701,5106.0,,5300.0,,,0.03799451625538586,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,a,2703,5131.0,,5200.0,,,0.01344767101929456,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,a,2705,5282.0,,5600.0,,,0.06020446800454371,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,a,2707,5312.0,,5800.0,,,0.0918674698795181,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,a,2709,5317.0,,5800.0,,,0.09084069964265562,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2611,4143.0,,4100.0,,,-0.01037895244991549,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2612,4189.0,,4100.0,,,-0.021246120792551948,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2701,4183.0,,3700.0,,,-0.11546736791776235,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2702,4146.0,,3600.0,,,-0.13169319826338644,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2703,4096.0,,4400.0,,,0.07421875,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2704,3948.0,,4100.0,,,0.03850050658561299,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2705,3836.0,,3400.0,,,-0.11366006256517203,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2706,3795.0,,3600.0,,,-0.0513833992094862,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2707,3790.0,,3400.0,,,-0.1029023746701847,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2708,3847.0,,3300.0,,,-0.14218871848193393,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,b,2709,3871.0,,4400.0,,,0.136657194523379,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,bz,2611,8561.0,,9400.0,,,0.0980025697932485,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,bz,2612,8147.0,,8400.0,,,0.03105437584386883,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,bz,2701,7840.0,,7500.0,,,-0.04336734693877553,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,bz,2702,7618.0,,8400.0,,,0.10265161459700711,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,bz,2703,7490.0,,9200.0,,,0.2283044058744994,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,bz,2704,7309.0,,8000.0,,,0.09454097687782181,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,bz,2705,7259.0,,5400.0,,,-0.256095880975341,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,bz,2706,7209.0,,7200.0,,,-0.0012484394506866447,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,bz,2707,,,7000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-24,COMMODITY,bz,2708,7163.0,,5800.0,,,-0.19028340080971662,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,c,2611,2181.0,,2180.0,,,-0.0004585052728106609,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,c,2701,2214.0,,2300.0,,,0.038843721770551065,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,c,2703,2242.0,,2360.0,,,0.05263157894736836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,c,2705,2295.0,,2280.0,,,-0.006535947712418277,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,c,2707,2318.0,,2360.0,,,0.018119068162208762,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,c,2709,2339.0,,2120.0,,,-0.0936297563061137,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,cs,2611,2427.0,,2400.0,,,-0.011124845488257096,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,cs,2701,2468.0,,2400.0,,,-0.027552674230145846,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,cs,2703,2494.0,,3000.0,,,0.20288692862870894,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,cs,2705,2590.0,,2500.0,,,-0.03474903474903479,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,cs,2707,2606.0,,2500.0,,,-0.040675364543361514,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,cs,2709,2648.0,,2400.0,,,-0.09365558912386707,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eb,2611,9730.0,,9000.0,,,-0.07502569373072965,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eb,2612,9315.0,,9800.0,,,0.052066559312936134,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eb,2701,8999.0,,6000.0,,,-0.333259251027892,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eb,2702,8807.0,,7000.0,,,-0.20517769955717047,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eb,2703,8710.0,,10400.0,,,0.19402985074626855,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eb,2704,8680.0,,9400.0,,,0.08294930875576045,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eb,2705,8644.0,,9600.0,,,0.11059694585839885,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eb,2706,8559.0,,9800.0,,,0.14499357401565605,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eb,2707,,,8600.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-24,COMMODITY,eb,2708,8400.0,,8000.0,,,-0.04761904761904767,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2611,5412.0,,5000.0,,,-0.07612712490761275,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2612,5054.0,,5900.0,,,0.1673921646220815,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2701,4830.0,,5000.0,,,0.035196687370600444,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2702,4686.0,,5500.0,,,0.1737089201877935,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2703,4598.0,,5600.0,,,0.21792083514571559,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2704,4601.0,,5400.0,,,0.1736579004564225,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2705,4579.0,,3700.0,,,-0.19196331076654294,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2706,4546.0,,3800.0,,,-0.16410030796304442,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2707,4526.0,,5200.0,,,0.14891736632788333,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,eg,2708,4488.0,,4400.0,,,-0.019607843137254943,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2611,721.0,,720.0,,,-0.001386962552011095,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2612,717.0,,850.0,,,0.18549511854951195,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2701,713.5,,700.0,,,-0.01892081289418357,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2702,712.0,,720.0,,,0.011235955056179803,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2703,708.0,,740.0,,,0.04519774011299438,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2704,708.0,,740.0,,,0.04519774011299438,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2705,704.0,,700.0,,,-0.005681818181818232,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2706,702.5,,720.0,,,0.02491103202846978,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2707,699.5,,720.0,,,0.029306647605432445,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2708,698.0,,740.0,,,0.06017191977077374,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,i,2709,695.0,,620.0,,,-0.1079136690647482,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,j,2611,1949.5,,1900.0,,,-0.02539112592972559,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,j,2612,1959.5,,2250.0,,,0.14825210512885945,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,j,2701,1974.5,,2050.0,,,0.038237528488224815,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,j,2702,1954.5,,1925.0,,,-0.015093374264517734,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,j,2703,1955.0,,1850.0,,,-0.053708439897698246,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,j,2704,1948.5,,2450.0,,,0.25737746984860155,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,j,2705,1931.5,,2450.0,,,0.2684442143411856,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,j,2706,,,2400.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-24,COMMODITY,j,2707,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-24,COMMODITY,j,2708,,,1700.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-24,COMMODITY,j,2709,,,1650.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-24,COMMODITY,jd,2611,3865.0,,4000.0,,,0.03492884864165591,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jd,2612,3813.0,,4000.0,,,0.049042748492001076,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jd,2701,3483.0,,4400.0,,,0.2632787826586276,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jd,2702,3121.0,,3800.0,,,0.21755847484780522,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jd,2703,3117.0,,3700.0,,,0.1870388193776067,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jd,2704,3205.0,,3800.0,,,0.18564742589703598,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jd,2705,3262.0,,3800.0,,,0.16492949110974853,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jd,2706,3114.0,,3600.0,,,0.1560693641618498,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jd,2707,3250.0,,2900.0,,,-0.10769230769230764,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jd,2708,3776.0,,3800.0,,,0.006355932203389925,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2611,1450.0,,1300.0,,,-0.10344827586206895,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2612,1421.0,,1180.0,,,-0.16959887403237162,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2701,1509.0,,1600.0,,,0.06030483764082173,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2702,1490.5,,1840.0,,,0.2344850721234486,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2703,1469.5,,1520.0,,,0.0343654304185097,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2704,1444.0,,1520.0,,,0.05263157894736836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2705,1431.5,,1880.0,,,0.3133077191756899,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2706,1424.0,,1200.0,,,-0.1573033707865169,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2707,1419.0,,1720.0,,,0.21212121212121215,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2708,1402.0,,1640.0,,,0.16975748930099854,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,jm,2709,1417.5,,1240.0,,,-0.12522045855379194,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2611,8627.0,,8000.0,,,-0.07267879911904485,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2612,8403.0,,7500.0,,,-0.10746162084969657,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2701,8235.0,,8100.0,,,-0.016393442622950838,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2702,8051.0,,7100.0,,,-0.11812197242578559,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2703,7902.0,,6800.0,,,-0.13945836497089348,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2704,7800.0,,7000.0,,,-0.10256410256410253,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2705,7864.0,,6600.0,,,-0.16073245167853512,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2706,7800.0,,6600.0,,,-0.15384615384615385,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2707,7694.0,,6400.0,,,-0.16818299974005724,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,l,2708,,,7400.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-24,COMMODITY,l,2709,7667.0,,6800.0,,,-0.11308203991130816,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lg,2611,823.0,,850.0,,,0.03280680437424066,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lg,2701,818.0,,850.0,,,0.03911980440097795,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lg,2703,817.5,,900.0,,,0.10091743119266061,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lg,2705,818.0,,750.0,,,-0.08312958435207829,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lg,2707,817.5,,800.0,,,-0.021406727828746197,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lh,2611,10655.0,,12000.0,,,0.1262318160488034,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lh,2701,11600.0,,12800.0,,,0.10344827586206895,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lh,2703,11495.0,,14400.0,,,0.25271857329273595,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lh,2705,12525.0,,16000.0,,,0.2774451097804391,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,lh,2707,13270.0,,15600.0,,,0.1755840241145441,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,m,2611,3409.0,,3200.0,,,-0.06130830155470812,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,m,2612,3437.0,,3200.0,,,-0.06895548443409949,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,m,2701,3426.0,,3350.0,,,-0.022183304144775207,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,m,2703,3362.0,,3400.0,,,0.011302795954788891,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,m,2705,3028.0,,2800.0,,,-0.07529722589167764,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,m,2707,2984.0,,2600.0,,,-0.12868632707774796,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,m,2708,3112.0,,3400.0,,,0.09254498714652959,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,m,2709,3103.0,,3000.0,,,-0.033193683532065754,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,p,2611,9511.0,,10000.0,,,0.051414152034486404,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,p,2612,9665.0,,9500.0,,,-0.017071908949818915,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,p,2701,9806.0,,10000.0,,,0.019783805833163415,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,p,2702,9959.0,,11600.0,,,0.1647755798774977,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-24,COMMODITY,p,2703,10110.0,,10800.0,,,0.06824925816023741,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
