underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
沪深300ETF嘉实,8月,4.9,4.936,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,49709016.43810816,-30176350.886387207,19532665.551720954,79885367.32449538,6692.0,5834.0,12526.0,4909.0,4545.0,9454.0,0.15685,0.12594999999999998,2.5859,34092353.6422246,-24570933.45944127,9521420.182783332,58663287.10166587,12955667.009112313,6576998.542608639,39.560456743456264,0.7500415582843528,0.0,0.7563081425311278,0.14251050707933263,0.8164014862037938,True
沪深300ETF嘉实,8月,5.0,4.936,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,103595970.5161472,-15341571.29995008,88254399.21619712,118937541.81609727,15262.0,3049.0,18311.0,9569.0,4635.0,14204.0,0.1644,-0.13309999999999997,2.4256,71018208.89123672,-11127733.503048373,59890475.38818835,82145942.3942851,49611242.34629632,38643156.8699008,88.41788173227911,0.7054313347661882,0.1654028436018956,1.073576297317234,0.20568583435285792,0.8668172837894222,True
沪深300ETF嘉实,8月,5.25,4.936,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,18042775.49902016,-3218492.2087808,14824283.29023936,21261267.70780096,16201.0,1570.0,17771.0,4164.0,784.0,4948.0,0.2303,-0.40495000000000003,0.64925,2095520.4585702315,-2166396.0646404685,-70875.606070237,4261916.5232107,3030179.1871052794,11794104.10313408,1190.2587519025872,0.39462539980497824,0.4929878048780487,0.37819211442873113,0.0424260003887418,0.7632890246290878,False
沪深300ETF嘉实,8月,5.5,4.936,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,2605301.513472,-438099.8248915199,2167201.6885804804,3043401.33836352,10184.0,443.0,10627.0,922.0,270.0,1192.0,0.30025,-0.45630000000000004,0.25545,146453.55561984002,-319201.5203979651,-172747.96477812508,465655.07601780514,-31144.62391679993,2198346.31249728,1500.5637956457633,0.3924091031185531,0.48342444013401503,0.3500074919450508,-0.05950868550687063,0.49589977604759483,False
沪深300ETF嘉实,8月,5.75,4.936,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,482183.00198912004,-31092.728392320005,451090.27359680005,513275.73038144,3638.0,309.0,3947.0,586.0,71.0,657.0,0.14989999999999998,-0.49535,0.047850000000000004,127504.13631488003,-18349.654641379464,109154.48167350056,145853.7909562595,70524.55592256,380565.71767424,4609.04851311247,0.4272950214539339,0.5742412649834225,0.19542548895068418,-0.03152467883705207,0.24631146358147862,False
沪深300ETF嘉实,8月,6.0,4.936,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,862024.8623712,-373915.2940300801,488109.5683411199,1235940.15640128,7845.0,674.0,8519.0,485.0,0.0,485.0,0.5277000000000001,-0.45755,0.13640000000000002,70575.68571830858,-192921.58813268816,-122345.90241437958,263497.27385099675,53292.8053856,434816.76295551995,3385.8645964080383,0.29891098152785295,0.6,0.030911408540471638,0.013080444735120994,0.3621703911645241,False
沪深300ETF嘉实,8月,6.25,4.936,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,239779.25078399997,-163245.77786496,76533.47291903998,403025.02864895994,3645.0,371.0,4016.0,140.0,0.0,140.0,0.6074499999999999,-0.46285,0.1038,27661.776393599997,-85924.53590127295,-58262.75950767295,113586.31229487294,9209.628288,67323.84463103997,1157.1418989167253,0.32085712558541263,0.6,0.019204389574759947,0.002758620689655172,0.19397246833017795,False
沪深300ETF嘉实,9月,4.2,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,172146.95669760005,-1727872.4514048002,-1555725.4947072002,1900019.4081024001,368.0,6276.0,6644.0,3.0,352.0,355.0,0.1203,0.4676,0.1525,88005.30321223871,-384338.7415808001,-296333.4383685614,472344.0447930388,-95507.25632,-1460218.2383872003,1092.0070821772558,0.36682831182008413,0.46966850087236606,0.03211942666334137,-0.00772594323394862,0.37758811264039605,False
沪深300ETF嘉实,9月,4.3,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,53991.32401792,-2169371.7986112,-2115380.47459328,2223363.12262912,358.0,5207.0,5565.0,1.0,500.0,501.0,0.19835,0.48275,0.11645,27179.849435701188,-133414.76854809726,-106234.91911239608,160594.61798379844,-208162.20704576,-1907218.26754752,304.96862156276313,0.2824553450929467,0.47495446265938074,0.04940893919122625,0.027989104885583174,0.3800041418422001,False
沪深300ETF嘉实,9月,4.4,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,392172.28572672,-1928126.3165299199,-1535954.0308031999,2320298.60225664,432.0,2858.0,3290.0,3.0,1484.0,1487.0,0.10954999999999998,0.4206,0.32475,195139.8009806695,-952440.7994119079,-757300.9984312383,1147580.6003925775,-998445.03961728,-537508.9911859198,261.8227155448583,0.4957795617993984,0.444014401440144,0.26309433558821244,0.11436408903200798,0.3844720451197393,False
沪深300ETF嘉实,9月,4.5,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,942690.7296128001,-2707314.9579878403,-1764624.2283750402,3650005.6876006406,812.0,2592.0,3404.0,50.0,549.0,599.0,0.10704999999999999,0.37975,0.4526,470954.5756626412,-918858.584911798,-447904.0092491568,1389813.1605744392,-515376.89002048003,-1249247.3383545603,293.98051836275357,0.4194919673568689,0.3564277588168372,0.13669095511767926,0.0818127615409246,0.4147938224332755,False
沪深300ETF嘉实,9月,4.6,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,1614965.33228544,-3349912.6298867203,-1734947.2976012803,4964877.96217216,1146.0,2218.0,3364.0,98.0,524.0,622.0,0.10379999999999999,0.32625000000000004,0.5991500000000001,834920.6307376152,-1462019.2292197673,-627098.5984821521,2296939.8599573825,-653309.5903462401,-1081637.70725504,234.55039584071852,0.4767124247402981,0.23381080274544913,0.16088185353218235,0.14135619479822378,0.4433583868614589,False
沪深300ETF嘉实,9月,4.7,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,2695161.1723392,-4389264.986688,-1694103.8143488,7084426.1590272,1655.0,2164.0,3819.0,207.0,566.0,773.0,0.10319999999999999,0.25515,0.7504500000000001,1409344.9113068702,-2193454.703445505,-784109.7921386347,3602799.614752375,-810925.31290752,-883178.5014412799,207.50179459409202,0.51132420610927,0.07724889068172652,0.19331410446135888,0.14061616040046787,0.48625343010499367,True
沪深300ETF嘉实,9月,4.8,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,7959827.153743359,-5112408.898117121,2847418.255626238,13072236.051860482,2246.0,2071.0,4317.0,399.0,1070.0,1469.0,0.1536,0.26639999999999997,1.2339,4355386.042700069,-3550371.0705871484,805014.9721129206,7905757.113287218,-1227313.5609305603,4074731.8165567988,147.55668318832832,0.620816208064592,0.0,0.34715388653813656,0.19926655328506285,0.5759893479266662,True
沪深300ETF嘉实,9月,4.9,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,16144390.6781184,-8472457.235580798,7671933.442537602,24616847.9136992,3595.0,3157.0,6752.0,1092.0,1313.0,2405.0,0.16720000000000002,0.10455,1.47235,9115071.441557713,-3213295.433557242,5901776.008000471,12328366.875114955,1380237.976807041,6291695.465730561,298.33461619200943,0.47193025122824384,0.0,0.35982819378796177,0.22738100571217112,0.6785956452752855,True
沪深300ETF嘉实,9月,5.0,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,28172312.6250272,-9406721.642591998,18765590.9824352,37579034.26761919,6685.0,3610.0,10295.0,3219.0,1872.0,5091.0,0.17930000000000001,-0.04134999999999997,1.3996,19242289.04434645,-6221724.561261189,13020564.483085264,25464013.60560764,8687750.08260288,10077840.89983232,159.750142147987,0.6722169584467298,0.18916518650088798,0.5000426804127983,0.3153456623532446,0.7605424450834074,True
沪深300ETF嘉实,9月,5.25,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,17004953.93837056,-6264075.595582081,10740878.342788478,23269029.53395264,7874.0,3349.0,11223.0,2825.0,332.0,3157.0,0.2067,-0.2898,0.8270500000000001,11196128.06107503,-3198460.367098474,7997667.693976556,14394588.428173505,5479981.24339456,5260897.099393918,133.84767528104584,0.5845038172597711,0.4333893087041702,0.22895489371151928,0.10644949312581102,0.7191491670616821,False
沪深300ETF嘉实,9月,5.5,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,8671540.405893119,-2841211.25852928,5830329.14736384,11512751.664422398,11256.0,2353.0,13609.0,6128.0,225.0,6353.0,0.25505,-0.3791,0.4059,2582109.856754074,-1469154.4179782441,1112955.4387758297,4051264.274732318,4449282.5262105595,1381046.6211532797,453.08454532179974,0.40742782875753825,0.4740915208613727,0.3200216814053707,0.18623397361648716,0.7207160890927515,False
沪深300ETF嘉实,9月,5.75,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,2026478.32469888,-1489957.0539648,536521.2707340801,3516435.37866368,5662.0,1796.0,7458.0,3310.0,10.0,3320.0,0.2831,-0.42824999999999996,0.24370000000000003,1140204.4978309497,-739435.0462398363,400769.45159111347,1879639.5440707859,1176381.3928064,-639860.12207232,235.70886017600543,0.52946631392462,0.480567098508922,0.29508350516356063,0.1108321981197785,0.5363281115617913,False
沪深300ETF嘉实,9月,6.0,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,2582703.814432,-565015.08100608,2017688.73342592,3147718.8954380797,10850.0,1039.0,11889.0,847.0,10.0,857.0,0.31370000000000003,-0.4553,0.16045,597187.772317696,-291210.809114914,305976.96320278203,888398.58143261,196179.45735103998,1821509.2760748798,769.5646214993836,0.3733147052700782,0.48849700541876606,0.04384457760253345,0.008673230192217534,0.49867199913711624,False
沪深300ETF嘉实,9月,6.25,4.936,2026-09-23,202609,rule_fourth_wednesday,medium,41.0,29.0,3194042.35116288,-157762.3944192,3036279.9567436804,3351804.74558208,18284.0,355.0,18639.0,1552.0,10.0,1562.0,0.37124999999999997,-0.45795,0.12705,224594.8994007971,-84125.5455552474,140469.3538455497,308720.4449560445,266675.75092223997,2769604.20582144,465.4326272816387,0.3017794440622004,0.9053426444632031,0.05652598593089933,-0.001798365122615804,0.5624504446406118,False
沪深300ETF嘉实,12月,4.4,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,380561.57577791996,-1542960.6575308803,-1162399.0817529603,1923522.2333088003,459.0,1824.0,2283.0,1.0,346.0,347.0,0.11624999999999999,0.333,0.34375,180053.93714671975,-857850.8067833902,-677796.8696366705,1037904.74393011,-291859.6987526401,-870539.3830003203,154.77787140124406,0.5145520292177275,0.41324946253682626,0.09593581584680656,0.06614746513855295,0.30877978808255296,False
沪深300ETF嘉实,12月,4.5,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,301338.30666048004,-1066474.9557504,-765136.6490899199,1367813.26241088,321.0,1080.0,1401.0,2.0,271.0,273.0,0.1144,0.29365,0.3953,143356.6712276772,-609743.2972288621,-466386.62600118486,753099.9684565393,-265728.71851072,-499407.93057919986,159.62010590298337,0.5237352063818016,0.28314475638215103,0.12857822776047076,0.10023212305986695,0.24386871904333438,False
沪深300ETF嘉实,12月,4.6,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,548402.66578944,-1141658.65775104,-593255.9919616,1690061.32354048,528.0,1024.0,1552.0,19.0,17.0,36.0,0.11485,0.24785000000000001,0.44195,266939.72028438986,-540214.2911685895,-273274.57088419964,807154.0114529794,780.8692768000037,-594036.8612384,163.18264511035568,0.4799711661086852,0.26231060606060597,0.026293205492424244,0.019152805704551697,0.24107018708115366,False
沪深300ETF嘉实,12月,4.7,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,1104163.7758528,-1027243.4010892798,76920.37476352032,2131407.17694208,982.0,813.0,1795.0,15.0,90.0,105.0,0.11059999999999999,0.20135,0.49005,527517.3486700725,-535137.0809799522,-7619.732309879735,1062654.4296500247,-96850.93621439999,173771.31097792042,157.30802312959338,0.4993487927152399,0.21796875000000004,0.06298802804728658,0.014142516168671999,0.2815068585069272,True
沪深300ETF嘉实,12月,4.8,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,2323177.46384,-908709.6376396801,1414467.82620032,3231887.10147968,887.0,662.0,1549.0,3.0,50.0,53.0,0.1493,0.24234999999999998,0.8191999999999999,1098909.1781873966,-455173.6893652711,643735.4888221256,1554082.8675526676,-60776.23747199999,1475244.06367232,161.02707303946073,0.4869605191792381,0.2492279184681901,0.039455444027016624,0.0011299435028248588,0.3168865903884964,True
沪深300ETF嘉实,12月,4.9,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,2377581.02836224,-803640.93548544,1573940.0928768003,3181221.96384768,816.0,624.0,1440.0,108.0,229.0,337.0,0.17465,0.12635,0.86225,1241625.648144728,-499890.3490251325,741735.2991195956,1741515.9971698606,19753.92175488005,1554186.1711219202,159.67616410807335,0.5721270928462714,0.45321139940450866,0.24967006033182504,-0.07310456523939671,0.3364951068244457,True
沪深300ETF嘉实,12月,5.0,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,4095704.18675264,-1020019.44662528,3075684.7401273604,5115723.63337792,1561.0,773.0,2334.0,42.0,90.0,132.0,0.18495,0.03629999999999997,0.80925,1980153.1226642265,-530534.031457469,1449619.0912067574,2510687.1541216956,-8562.030616319986,3084246.7707436807,158.58869105322594,0.501796112171139,0.45831861533027207,0.07166766253429942,0.036507407061502406,0.397760759791886,True
沪深300ETF嘉实,12月,5.25,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,6381336.822297601,-1193232.33252288,5188104.489774721,7574569.154820481,3145.0,1053.0,4198.0,51.0,8.0,59.0,0.2133,-0.12780000000000002,0.64895,3058024.407422416,-566322.334126074,2491702.073296342,3624346.74154849,94415.74481920002,5093688.744955521,118.14564913178492,0.47691285879061684,0.43239795918367346,0.01190677857344524,0.0049406807261762305,0.4562273494423897,False
沪深300ETF嘉实,12月,5.5,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,2448572.6440051203,-792447.0952192,1656125.5487859203,3241019.7392243203,1803.0,860.0,2663.0,89.0,0.0,89.0,0.24559999999999998,-0.22885000000000003,0.4678,1166125.6497745565,-373873.9424625459,792251.7073120107,1539999.5922371023,120866.86928256,1535258.6795033603,169.81314694749653,0.47402191727284027,0.3,0.02468108707709373,0.010186757215619695,0.3501690559653938,False
沪深300ETF嘉实,12月,5.75,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,2082886.07975808,-590255.30989824,1492630.76985984,2673141.38965632,2382.0,764.0,3146.0,241.0,0.0,241.0,0.2759,-0.28825,0.33799999999999997,362012.94585216005,-278748.2384140592,83264.70743810083,640761.1842662193,210737.00471103998,1281893.7651487999,427.1927491086368,0.3230269058019884,0.3,0.05058774139378673,0.031222123104371096,0.34473800861180726,False
沪深300ETF嘉实,12月,6.0,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,1052423.69430528,-266125.3659936,786298.32831168,1318549.06029888,1818.0,405.0,2223.0,468.0,0.0,468.0,0.3078,-0.32285,0.25365,318853.119264768,-128270.4750907261,190582.64417404192,447123.59435549413,270920.95100928,515377.37730239995,518.1990271487789,0.39248148235138414,0.3,0.12871287128712872,0.05393053016453382,0.2793771591254219,False
沪深300ETF嘉实,12月,6.25,4.936,2026-12-23,202612,rule_fourth_wednesday,medium,132.0,94.0,2677719.1596537605,-174680.33539967999,2503038.8242540807,2852399.4950534403,6673.0,306.0,6979.0,1333.0,0.0,1333.0,0.33965,-0.3442,0.1995,570989.9369963522,-85383.36442735465,485606.5725689975,656373.3014237068,534901.7892729602,1968137.0349811201,520.6291917554518,0.35101761445812407,0.3,0.09988011389180279,0.03418187640089657,0.462542759581842,False
沪深300ETF嘉实,3月,4.4,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,192789.68067455996,-381729.59054016,-188939.90986560006,574519.27121472,258.0,527.0,785.0,5.0,110.0,115.0,0.12159999999999999,0.30785,0.302,58094.34659297783,-212170.6562286355,-154076.30963565764,270265.00282161334,-75941.6690272,-112998.24083840003,271.3087692836466,0.4285746841156154,0.34697680910679385,0.11405424885633174,0.038205585264408794,0.14319928017325798,False
沪深300ETF嘉实,3月,4.5,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,103851.9592,-251150.94895104002,-147298.98975104,355002.90815104,125.0,309.0,434.0,43.0,3.0,46.0,0.11704999999999999,0.2758,0.33730000000000004,64994.932599284366,-120578.27437734265,-55583.34177805828,185573.206976627,33286.71523711999,-180585.70498816003,147.21159429823783,0.5529724721342253,0.41984732824427473,0.17685436893203882,0.19606782106782106,0.085251685603749,False
沪深300ETF嘉实,3月,4.6,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,177882.264896,-599649.86167488,-421767.59677888,777532.1265708801,196.0,703.0,899.0,21.0,37.0,58.0,0.12265,0.23425,0.3613,91466.02917708704,-296949.64514608396,-205483.61596899692,388415.674323171,-12501.704939520001,-409265.8918393601,159.06907113053416,0.5046996303136179,0.3537978298115362,0.07988721804511278,0.04567654567654568,0.16388486632397314,False
沪深300ETF嘉实,3月,4.7,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,130591.55456,-122066.80101055998,8524.753549440022,252658.35557055997,134.0,133.0,267.0,11.0,7.0,18.0,0.12094999999999999,0.19525,0.38835,30406.391808000004,-60288.83131124559,-29882.439503245583,90695.2231192456,4295.633765760002,4229.119783680013,355.3648857320946,0.3633680672968377,0.3891050583657587,0.0673605655930872,0.0037593984962406013,0.05841921733033974,True
沪深300ETF嘉实,3月,4.8,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,287654.699424,-91535.908672,196118.790752,379190.608096,170.0,100.0,270.0,11.0,7.0,18.0,0.15164999999999998,0.2907,0.5351,143119.74991662512,-45793.462165412195,97326.28775121292,188913.21208203732,12205.437532160002,183913.35321983998,160.03973828613218,0.49890938584168254,0.3339636913767019,0.06735294117647059,0.050055112494326655,0.07970544099322466,True
沪深300ETF嘉实,3月,4.9,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,1053755.92307456,-137740.95489024,916014.96818432,1191496.8779648,388.0,151.0,539.0,0.0,16.0,16.0,0.1712,0.16824999999999998,0.74455,559531.2381546865,-70867.71104245586,488663.52711223066,630398.9491971424,-14595.068067840002,930610.03625216,123.06041636033126,0.5227437198918674,0.6135068153655514,0.052980132450331126,0.05925925925925926,0.17338805984553246,True
沪深300ETF嘉实,3月,5.0,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,574994.8583686401,-166309.80657792,408685.0517907201,741304.66494656,223.0,174.0,397.0,62.0,10.0,72.0,0.1769,0.08109999999999998,0.7253000000000001,358942.9786556271,-82321.44264909835,276621.53600652877,441264.42130472546,150306.00647936005,258379.04531136007,134.34782608695622,0.5596213731699176,0.3567470213355499,0.16774908509870626,0.1465099043255626,0.1413818652482068,True
沪深300ETF嘉实,3月,5.25,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,593731.0918336001,-43193.8875936,550537.2042400001,636924.9794272,310.0,53.0,363.0,30.0,0.0,30.0,0.21694999999999998,-0.062450000000000006,0.5603,322771.978956059,-21151.774224864905,301620.2047311941,343923.75318092393,57457.847596800006,493079.35664320004,128.36419383137738,0.5166634836445756,0.3,0.04838709677419355,0.034482758620689655,0.12575979472448745,False
沪深300ETF嘉实,3月,5.5,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,604392.8202432,-28410.9723456,575981.8478976,632803.7925888001,430.0,39.0,469.0,42.0,0.0,42.0,0.24209999999999998,-0.15585000000000002,0.43794999999999995,304669.875630157,-14061.730383797514,290608.1452463595,318731.6060139545,59033.717326080005,516948.13057151996,150.02322259426955,0.4995163056455146,0.3,0.04883720930232558,0.029556650246305417,0.13303201582710533,False
沪深300ETF嘉实,3月,5.75,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,368359.5492191999,-20007.55199424,348351.9972249599,388367.10121343995,363.0,31.0,394.0,0.0,0.0,0.0,0.26595,-0.21985,0.3407,192923.48554912186,-9821.378396450407,183102.10715267147,202744.86394557226,0.0,348351.9972249599,115.86221586929996,0.5073102273045601,0.6,0.0,0.0,0.08213697258357057,False
沪深300ETF嘉实,3月,6.0,4.936,2027-03-24,202703,rule_fourth_wednesday,medium,223.0,159.0,398141.00196479994,-103091.7994048,295049.20255999995,501232.80136959994,542.0,170.0,712.0,5.0,2.0,7.0,0.27695000000000003,-0.2693,0.2752,86234.65863291845,-51180.6226732654,35054.03595965305,137415.28130618384,2460.0427731199998,292589.15978687996,309.5911734699255,0.3565250208507147,0.3322651374599427,0.010494899066637725,0.0009242144177449168,0.11747143031503773,False
中证500ETF南方,8月,6.25,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,168559.47158400004,-412768.71115200006,-244209.23956800002,581328.182736,492.0,4948.0,5440.0,50.0,920.0,970.0,0.32580000000000003,0.4868,0.03345,93000.24755532065,-66816.30945780002,26183.93809752063,159816.55701312068,-59617.59048000001,-184591.64908800003,1055.571804621235,0.35680450167307226,0.6315064935064935,0.14377986342515003,0.0034288642484468362,0.2931458801556597,False
中证500ETF南方,8月,6.5,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,170147.66076000003,-3177755.1222480005,-3007607.4614880006,3347902.7830080003,694.0,13939.0,14633.0,45.0,658.0,703.0,0.23005,0.48989999999999995,0.03715,78806.45566296174,-483703.9219488002,-404897.46628583845,562510.3776117619,-138975.46815600005,-2868631.9933320004,1010.8231059564574,0.30769034526598443,0.8482646048109965,0.05602359022939184,-0.013099063853569931,0.5156391533520481,False
中证500ETF南方,8月,6.75,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,824812.1025480003,-10613332.07424,-9788519.971692001,11438144.176788,991.0,25920.0,26911.0,61.0,2720.0,2781.0,0.4925999999999999,0.46244999999999997,0.0975,361430.25531469245,-1153053.3611520003,-791623.1058373079,1514483.6164666926,-1062974.2513320001,-8725545.72036,366.51532114276307,0.2734195279146822,0.48830039525691704,0.08324612873889699,0.004611640335051471,0.7336270128041736,False
中证500ETF南方,8月,7.0,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,2321294.497704,-24778013.073408004,-22456718.575704005,27099307.571112003,2041.0,33776.0,35817.0,878.0,9106.0,9984.0,0.18165,0.4519,0.1469,1367521.781725362,-9692495.150284812,-8324973.36855945,11060016.932010174,-5681567.835216002,-16775150.740488002,270.5951143451142,0.4901467750823719,0.4392577104025092,0.34989049972949143,-0.01727774614621035,0.8562730981785772,False
中证500ETF南方,8月,7.122,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,2009996.6831280002,-4508722.605744001,-2498725.922616001,6518719.288872002,1357.0,4484.0,5841.0,204.0,1032.0,1236.0,0.17029999999999998,0.4327,0.19525,837099.6204621727,-1161347.307252086,-324247.68678991334,1998446.9277142587,-735523.9032960003,-1763202.0193200011,382.1753608621025,0.3370230308102469,0.45348837209302323,0.1902416320831556,-0.011501446060312564,0.5325317634903649,False
中证500ETF南方,8月,7.25,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,11001065.472935999,-51485043.012480006,-40483977.53954401,62486108.485416,5874.0,35585.0,41459.0,1744.0,10695.0,12439.0,0.16090000000000002,0.40495000000000003,0.26065,4450103.9855261,-17603994.74501677,-13153890.759490669,22054098.73054287,-12207491.924544003,-28276485.615000002,231.64681314221616,0.373220085328523,0.3942455064790303,0.2987247919866922,-0.06453942863122028,0.8973484716454683,False
中证500ETF南方,8月,7.367,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,6629333.417280001,-16926224.847840004,-10296891.430560004,23555558.265120003,2960.0,8492.0,11452.0,899.0,4463.0,5362.0,0.1512,0.37305,0.33235000000000003,2471530.4333910486,-8967995.05836501,-6496464.624973961,11439525.49175606,-6882200.007228002,-3414691.423332001,262.2114368969564,0.4513228813801653,0.34879498184219215,0.41463483914908783,-0.07534584523323813,0.7424235998717028,False
中证500ETF南方,8月,7.5,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,71225617.407084,-179369983.64880002,-108144366.24171601,250595601.055884,26997.0,62248.0,89245.0,12373.0,54429.0,66802.0,0.1435,0.32420000000000004,0.4334,46257734.00180647,-164851387.53412458,-118593653.53231812,211109121.53593105,-124195811.52434401,16051445.282628004,101.68706047230978,0.7842557164294195,0.28139725466093013,0.6663498606162988,-0.06360910135280412,0.9738327356538474,False
中证500ETF南方,8月,7.613,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,13842341.003232002,-53587090.987416,-39744749.984184,67429431.990648,4458.0,14018.0,18476.0,2876.0,11017.0,13893.0,0.22105,0.37955000000000005,0.5439499999999999,9507073.56827859,-41313609.0379863,-31806535.469707713,50820682.60626489,-33184923.086699996,-6559826.897483997,113.3211078196264,0.7288865374050015,0.17337461300309598,0.7155252258184233,0.01975586765029452,0.8535256920810543,True
中证500ETF南方,8月,7.75,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,236361862.48374,-359024934.54038405,-122663072.05664405,595386797.024124,39761.0,71348.0,111109.0,47883.0,131454.0,179337.0,0.22899999999999998,0.2666,0.86185,230230335.15575245,-284789617.66358817,-54559282.507835716,515019952.8193406,-122663072.05664405,0.0,23.35105364557338,0.8836447384788901,0.0,1.5233523910934914,-0.01192383135371455,0.9887853990979458,True
中证500ETF南方,8月,7.859,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,36573928.383888006,-51805234.43172001,-15231306.047832005,88379162.81560802,5046.0,9210.0,14256.0,8053.0,15661.0,23714.0,0.23754999999999998,0.15405000000000002,1.01075,24182463.09561554,-46608504.97152034,-22426041.875904802,70790968.06713589,-15231306.047832005,0.0,158.37781893452413,0.7804406019952379,0.0,1.6481759344970892,-0.03103001283872208,0.8500697993511341,True
中证500ETF南方,8月,8.0,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,484013098.99378806,-313843897.06488,170169201.92890805,797856996.0586681,60713.0,51231.0,111944.0,176430.0,199136.0,375566.0,0.23460000000000003,0.0022999999999999965,1.1069499999999999,380070656.17992646,-286725471.7793048,93345184.40062165,666796127.9592313,170169201.92890805,0.0,18.00984095524727,0.8494206651101417,0.0,3.3964944752098,0.004057565442112627,0.99492346163999,True
中证500ETF南方,8月,8.104,7.98,2026-08-26,202608,rule_fourth_wednesday,medium,13.0,9.0,94464367.592616,-62872423.08480001,31591944.507815994,157336790.67741603,12682.0,10720.0,23402.0,25170.0,21244.0,46414.0,0.23865,-0.10809999999999997,1.04535,60834241.87670396,-56564789.72018443,4269452.156519532,117399031.5968884,31591944.507815994,0.0,191.45806750956962,0.7718335459923443,0.0,1.9832095730933723,0.04051519172136836,0.9114233211375306,True
