underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
中证500ETF嘉实,12月,2.9,3.134,1466693.045568,-1810772.8615732,-344079.8160051999,3277465.9071412003,3111.0,3605.0,6716.0,201.0,25.0,226.0,0.0016625000000000001,0.20709999999999998,0.4957,0.0,-397058.3462291981,-397058.3462291981,397058.3462291981,82204.860742,-426284.6767472001,269.54505405291684,0.3986728093771801,0.3641063515509601,0.03577213154878377,-0.008045995866277352,0.440039757518501,False
中证500ETF嘉实,12月,2.95,3.134,1591150.9788264001,-1582757.92098528,8393.057841120055,3173908.8998116804,3253.0,3016.0,6269.0,18.0,71.0,89.0,0.001658,0.18014999999999998,0.51615,0.0,-385007.0358367979,-385007.0358367979,385007.0358367979,-28455.48338628,36848.54122740007,332.04394607258337,0.34017973671905166,0.3716612377850163,0.014537233942795918,0.009734368526298626,0.41364320225603685,False
中证500ETF嘉实,12月,3.0,3.134,4320171.238592159,-1450266.11881668,2869905.1197754787,5770437.357408839,3942.0,2871.0,6813.0,95.0,48.0,143.0,0.0024475,0.21655000000000002,0.8150499999999999,0.0,-501065.3550761621,-501065.3550761621,501065.3550761621,79866.84233575997,2790038.277439719,325.47540133244473,0.34778334996970395,0.4979338842975206,0.020409177589149247,-0.0016537198591425385,0.4881463018298454,True
中证500ETF嘉实,12月,3.1,3.134,2793214.9926687996,-626660.6331511199,2166554.3595176795,3419875.6258199196,2408.0,1207.0,3615.0,51.0,56.0,107.0,0.0026169999999999995,0.11445,0.8548,0.0,-235537.6293595863,-235537.6293595863,235537.6293595863,30084.061910639994,2136470.29760704,321.1200404384439,0.3566190526875183,0.48158002455996735,0.03378771259568354,0.019738242502751982,0.38603364682904046,True
中证500ETF嘉实,12月,3.2,3.134,2353006.4164373195,-868377.49701772,1484628.9194195995,3221383.9134550393,2143.0,1591.0,3734.0,291.0,112.0,403.0,0.0026644999999999998,0.02789999999999998,0.8368,0.0,-350581.27839961706,-350581.27839961706,350581.27839961706,258386.6875897999,1226242.2318297997,338.76412651550015,0.37022608371618065,0.4902878945542836,0.10309346232145178,0.01310457654056397,0.4065964662735586,True
中证500ETF嘉实,12月,3.3,3.134,1860474.9055200003,-496019.68037116,1364455.2251488403,2356494.58589116,1848.0,1067.0,2915.0,58.0,2.0,60.0,0.0030445000000000003,-0.03975000000000001,0.74915,0.0,-149377.8421149982,-149377.8421149982,149377.8421149982,57461.78206504001,1306993.4430838001,360.3096059799021,0.3184042543422443,0.37758707723372037,0.016629847815414826,0.013134089087369747,0.32125230654643433,False
中证500ETF嘉实,12月,3.4,3.134,1724750.4029731199,-507238.02385567996,1217512.37911744,2231988.4268288,1944.0,1016.0,2960.0,395.0,0.0,395.0,0.0029415,-0.10799999999999998,0.7058,0.0,-127347.52128334093,-127347.52128334093,127347.52128334093,350450.8277646,867061.5513528399,196.41685087663421,0.39302818890480673,0.3,0.10159465020576132,0.046681664791901015,0.3499300119064679,False
中证500ETF嘉实,12月,3.5,3.134,1589354.4448544402,-501987.893715,1087366.5511394402,2091342.3385694402,2069.0,1125.0,3194.0,258.0,3.0,261.0,0.003194,-0.15455000000000002,0.6182,0.0,-172672.0576595602,-172672.0576595602,172672.0576595602,196850.56173684003,890515.9894026001,289.1330818361785,0.3941664522046515,0.3976779309042855,0.06368229418398583,0.018102316181216806,0.3378909408232624,False
中证500ETF嘉实,12月,3.6,3.134,1314433.083656,-695850.6164366401,618582.4672193598,2010283.7000926402,1975.0,1596.0,3571.0,68.0,0.0,68.0,0.0031450000000000002,-0.21249999999999997,0.56075,0.0,-184543.07728962327,-184543.07728962327,184543.07728962327,45256.43022208,573326.0369972797,425.8012614502946,0.32789026004978533,0.3,0.017215189873417722,0.01782905086523335,0.32018112249862446,False
中证500ETF嘉实,12月,3.7,3.134,975404.30674336,-602677.1845512,372727.12219216,1578081.49129456,1768.0,1485.0,3253.0,114.0,0.0,114.0,0.0033725,-0.23615000000000003,0.48745,0.0,-164216.89551425164,-164216.89551425164,164216.89551425164,62893.716611280004,309833.40558088,407.22330137908216,0.3399617871306557,0.3,0.03223981900452489,0.020306062389640965,0.2971712319921308,False
中证500ETF嘉实,12月,3.8,3.134,797238.346564,-305163.261942,492075.084622,1102401.6085060001,1727.0,807.0,2534.0,646.0,0.0,646.0,0.0035220000000000004,-0.26345,0.4275,0.0,-84755.20797945342,-84755.20797945342,84755.20797945342,298214.22807199997,193860.85655000003,419.55363004264507,0.37292619505577757,0.3,0.18702953097857555,0.09551724137931035,0.29365415779873644,False
中证500ETF嘉实,12月,3.9,3.134,565428.3986168,-260050.5269362,305377.8716806,825478.925553,1460.0,805.0,2265.0,259.0,5.0,264.0,0.0040295,-0.2661,0.36160000000000003,0.0,-85329.25203883606,-85329.25203883606,85329.25203883606,98690.22813152,206687.64354907995,417.74739517327447,0.3384973693007557,0.34707417881226893,0.0918042201990981,0.04306582840236687,0.24983154913231395,False
中证500ETF嘉实,12月,4.0,3.134,544699.8480157199,-224679.2078912,320020.64012451994,769379.0559069199,1679.0,680.0,2359.0,184.0,0.0,184.0,0.0038394999999999996,-0.30175,0.33335,0.0,-64426.310938622686,-64426.310938622686,64426.310938622686,59693.13402911999,260327.50609539993,371.87068102521374,0.3275411320361171,0.3,0.0547945205479452,0.007864488808227465,0.2359553348229687,False
中证500ETF嘉实,12月,4.1,3.134,786422.80149504,-25923.48134904,760499.3201459999,812346.28284408,2876.0,86.0,2962.0,5859.0,1.0,5860.0,0.0041485,-0.30724999999999997,0.29264999999999997,0.0,-9602.445506310314,-9602.445506310314,9602.445506310314,786121.3656653999,-25622.0455194,402.1097032052837,0.49490208309538625,0.37812557881089087,1.0244161788013066,0.14499346405228758,0.36641842211878517,False
中证500ETF嘉实,3月,2.85,3.134,144919.71953452,-166416.93641216,-21497.216877639992,311336.65594668,371.0,448.0,819.0,301.0,262.0,563.0,0.0017500000000000003,0.22255,0.38795,0.0,-73454.82426266155,-73454.82426266155,73454.82426266155,20252.18573508,-41749.40261271999,311.71792837029204,0.6298540939614483,0.4017117614577581,0.6980710916442049,2.4275736146533737,0.1747565012322221,False
中证500ETF嘉实,3月,2.9,3.134,59977.57787488001,-41592.545975400004,18385.031899480004,101570.12385028001,148.0,109.0,257.0,32.0,6.0,38.0,0.0017634999999999999,0.2007,0.40055,0.0,-11906.004220384959,-11906.004220384959,11906.004220384959,10678.627002320001,7706.404897159999,304.75409698223314,0.41044913996938337,0.3968919585594475,0.13563104388792463,0.16705724807499162,0.044893620220826935,False
中证500ETF嘉实,3月,2.95,3.134,90817.43929971999,-41166.17486544,49651.26443427999,131983.61416516,217.0,106.0,323.0,33.0,66.0,99.0,0.0017860000000000003,0.17850000000000002,0.41074999999999995,0.0,-19390.63979586751,-19390.63979586751,19390.63979586751,-11820.822265559998,61472.08669983999,297.9587423852097,0.5165760545224035,0.38732394366197176,0.3873576210764281,0.9146739130434782,0.0692213957281787,False
中证500ETF嘉实,3月,3.0,3.134,958245.05495268,-240351.61198260004,717893.44297008,1198596.66693528,963.0,615.0,1578.0,653.0,545.0,1198.0,0.002275,0.25120000000000003,0.7054999999999999,0.0,-130594.97046839444,-130594.97046839444,130594.97046839444,436781.20468528,281112.2382848,295.2151720141294,0.6766814955979258,0.37152369761065407,0.7821340830230732,3.165922444183314,0.30767206880629255,True
中证500ETF嘉实,3月,3.1,3.134,1531945.30847356,-431592.4617696,1100352.84670396,1963537.77024316,1403.0,1077.0,2480.0,603.0,473.0,1076.0,0.0024815,0.14175000000000001,0.7598499999999999,0.0,-184720.68308575076,-184720.68308575076,184720.68308575076,468871.7939871601,631481.0527167999,218.0930127226893,0.5514947459807891,0.37410306588388786,0.43448810778865554,0.5323282007413744,0.3557955970837115,True
中证500ETF嘉实,3月,3.2,3.134,566671.8582464,-184921.10863792,381750.74960848,751592.96688432,535.0,524.0,1059.0,161.0,170.0,331.0,0.0028575000000000002,0.06620000000000001,0.71885,0.0,-52995.852497438995,-52995.852497438995,52995.852497438995,110537.66789784,271213.08171064,326.55004805212036,0.4638323736293603,0.2637454981992797,0.31268103017764143,0.4534463276836158,0.21901044513913584,True
中证500ETF嘉实,3月,3.3,3.134,459648.09332712,-161637.37618344,298010.71714367997,621285.46951056,474.0,471.0,945.0,169.0,160.0,329.0,0.0030150000000000003,0.002700000000000008,0.66835,0.0,-47455.344157685926,-47455.344157685926,47455.344157685926,108974.30716131999,189036.40998236,350.31899097688,0.4589933761131183,0.26035080562920665,0.3481214222365556,0.5242250179502388,0.2009776705075198,False
中证500ETF嘉实,3月,3.4,3.134,532846.61329536,-163598.03504016,369248.5782552,696444.64833552,624.0,474.0,1098.0,509.0,180.0,689.0,0.0030889999999999997,-0.05130000000000001,0.6103999999999999,0.0,-55617.52180911135,-55617.52180911135,55617.52180911135,372519.87892056,-3271.3006653599878,363.280422743189,0.5614506411768381,0.2849090909090908,0.5977259818240831,0.6320642795513374,0.2288188491947654,False
中证500ETF嘉实,3月,3.5,3.134,577121.83011304,-134293.6399968,442828.19011624006,711415.47010984,757.0,422.0,1179.0,559.0,173.0,732.0,0.0033170000000000005,-0.09385000000000002,0.5501,0.0,-43358.26202529014,-43358.26202529014,43358.26202529014,371116.51784728,71711.67226896006,112.22911864492006,0.7065621361424741,0.2598709479182669,0.5741969109793585,0.4142454679078883,0.236845082345698,False
中证500ETF嘉实,8月,2.8,3.134,155650.5011232,-3076061.98482232,-2920411.4836991196,3231712.48594552,558.0,5174.0,5732.0,306.0,11090.0,11396.0,0.0026980000000000003,0.43445,0.44465,71652.95818138146,0.0,71652.95818138146,71652.95818138146,-2990705.2583999196,70293.7747008,329.29195288826736,0.6093390951394633,0.37203928365106875,1.345898225619412,0.4905890892420538,0.5564646415056286,False
中证500ETF嘉实,8月,2.85,3.134,434966.50009472,-2156487.0510568,-1721520.55096208,2591453.55115152,736.0,2959.0,3695.0,509.0,7153.0,7662.0,0.0027765000000000003,0.39825,0.6718500000000001,205428.38468507456,0.0,205428.38468507456,205428.38468507456,-1855674.62096412,134154.07000204,275.75641516660374,0.7177100852580214,0.32746010638297873,1.5544734101561928,0.5970065126602611,0.49764166131494825,False
中证500ETF嘉实,8月,2.9,3.134,1298594.98316688,-2723472.03326048,-1424877.0500936,4022067.01642736,1471.0,3103.0,4574.0,999.0,6011.0,7010.0,0.0028599999999999997,0.3476,0.8962,509352.02193081076,0.0,509352.02193081076,509352.02193081076,-1841557.4253857601,416680.37529216,256.119299932407,0.697597195449497,0.2802155504234024,1.308143716536682,0.5387570579677984,0.5507769058752139,False
中证500ETF嘉实,8月,2.95,3.134,3198779.2710384,-3354552.9394898405,-155773.66845144052,6553332.210528241,2830.0,3258.0,6088.0,3372.0,11722.0,15094.0,0.0027975,0.2993,1.09955,1016077.6222108759,0.0,1016077.6222108759,1016077.6222108759,-155773.66845144052,0.0,136.19724250099594,0.8001331150901123,0.1931241347485002,2.394716132293002,0.48854366061412163,0.6431147399595569,False
中证500ETF嘉实,8月,3.0,3.134,8231704.2212454,-8842471.259856,-610767.0386106009,17074175.4811014,6093.0,7540.0,13633.0,9558.0,18329.0,27887.0,0.00281,0.23465000000000003,1.2847499999999998,1622567.9736585228,0.0,1622567.9736585228,1622567.9736585228,-610767.0386106009,0.0,43.982278442304185,0.9648141772461567,0.10266370699223071,1.9997936167128343,0.49452610835779043,0.7967386892978016,True
中证500ETF嘉实,8月,3.1,3.134,14097346.28926004,-9053117.740990443,5044228.548269596,23150464.030250482,8731.0,6669.0,15400.0,17177.0,15393.0,32570.0,0.0028395,0.08739999999999998,1.513,0.0,0.0,0.0,0.0,5044228.548269596,0.0,97.53815781199069,0.8172075689885028,0.0,2.1377499206167774,0.2842599814122353,0.8319299048720983,True
中证500ETF嘉实,8月,3.2,3.134,21515140.081168365,-7421913.120254721,14093226.960913643,28937053.201423086,13387.0,5498.0,18885.0,20962.0,9354.0,30316.0,0.0028854999999999996,-0.06434999999999999,1.50535,0.0,-1333730.574700654,-1333730.574700654,1333730.574700654,14093226.960913643,0.0,69.49324022494761,0.8577387411533752,0.09515570934256035,1.6335967039686,0.3943282063380567,0.8591304076682607,True
中证500ETF嘉实,8月,3.3,3.134,18810096.29641376,-4132588.77275648,14677507.523657281,22942685.06917024,13924.0,3442.0,17366.0,12686.0,2418.0,15104.0,0.002956,-0.19674999999999998,1.2989,0.0,-1688118.9783285963,-1688118.9783285963,1688118.9783285963,14234529.84337072,442977.6802865607,110.88723577823271,0.7673410077010886,0.2496457250826642,0.8067936574758534,0.23704949497247532,0.823797490972845,False
中证500ETF嘉实,8月,3.4,3.134,16765427.598097645,-1121857.3318290403,15643570.266268604,17887284.929926686,16577.0,1171.0,17748.0,7451.0,415.0,7866.0,0.0031349999999999998,-0.29090000000000005,1.00255,0.0,-481135.58940748626,-481135.58940748626,481135.58940748626,7138110.157123722,8505460.109144883,156.2410628616104,0.5442930166378408,0.3644701086956522,0.4019380715731421,0.1906195814501652,0.793565681950467,False
中证500ETF嘉实,8月,3.5,3.134,7902778.995811279,-937026.9780645599,6965752.017746719,8839805.97387584,11158.0,1251.0,12409.0,5596.0,116.0,5712.0,0.0033120000000000003,-0.3558,0.7418499999999999,0.0,-401847.1662912006,-401847.1662912006,401847.1662912006,3876543.344818399,3089208.6729283202,293.8021007040007,0.39150050510448264,0.426574340214267,0.2971246949384389,0.07569412727521428,0.696518437333588,False
中证500ETF嘉实,8月,3.6,3.134,1736825.71211864,-440367.39726000006,1296458.31485864,2177193.10937864,3637.0,750.0,4387.0,2710.0,82.0,2792.0,0.0035315,-0.39630000000000004,0.542,0.0,-215163.14837849847,-215163.14837849847,215163.14837849847,1245996.0515174402,50462.2633411999,426.72274147110767,0.4198653354801086,0.46472811253411717,0.42722646870131065,0.050575151283868504,0.4456690223073779,False
中证500ETF嘉实,8月,3.7,3.134,2061714.60473456,-341339.68672031997,1720374.91801424,2403054.29145488,6334.0,712.0,7046.0,2171.0,36.0,2207.0,0.0038575000000000007,-0.41665,0.40974999999999995,0.0,-203675.25547602226,-203675.25547602226,203675.25547602226,689400.93080968,1030973.9872045601,638.4655744802001,0.4390617500134809,0.49095337508698683,0.196657596066174,0.10643200366764557,0.48362504621938684,False
中证500ETF嘉实,8月,3.8,3.134,644524.6102848001,-188634.20088416,455890.40940064006,833158.8111689601,2976.0,431.0,3407.0,1203.0,26.0,1229.0,0.005106,-0.38555,0.33305,0.0,-86846.85014505319,-86846.85014505319,86846.85014505319,249159.35280604003,206731.05659460003,872.2331448595048,0.4104405388184759,0.43776223776223777,0.2322793484769104,0.07175022986108065,0.31653539033930783,False
中证500ETF嘉实,8月,3.9,3.134,450137.10045408003,-208217.31497652002,241919.78547756,658354.4154306,2886.0,591.0,3477.0,1857.0,0.0,1857.0,0.004524,-0.43745,0.25875000000000004,0.0,-63471.123304639535,-63471.123304639535,63471.123304639535,289641.23199696,-47721.44651939999,442.0829380472955,0.4077161859447001,0.3,0.3217255717255717,0.1,0.3121459108447931,False
中证500ETF嘉实,8月,4.0,3.134,326970.36153144005,-196138.5681464,130831.79338504004,523108.9296778401,2838.0,638.0,3476.0,1182.0,0.0,1182.0,0.00482,-0.4447,0.21515,0.0,-60579.95649323396,-60579.95649323396,60579.95649323396,136180.04486616002,-5348.251481120009,1481.8390842218098,0.44068397273128057,0.3,0.20824524312896406,0.04409509202453988,0.2801128416475155,False
中证500ETF嘉实,8月,4.1,3.134,441273.472701,-336288.94228644,104984.53041456,777562.41498744,4857.0,1041.0,5898.0,2100.0,14.0,2114.0,0.0062615,-0.4066,0.2107,0.0,-155662.60738647895,-155662.60738647895,155662.60738647895,186268.87744023997,-81284.34702568,372.95071095076435,0.3498618252284457,0.4410200866482867,0.22290713246100727,0.07595470288005833,0.3725205267152479,False
中证500ETF嘉实,9月,2.8,3.134,906396.42252208,-7306786.04519632,-6400389.62267424,8213182.4677184,1673.0,12407.0,14080.0,874.0,1918.0,2792.0,0.0016430000000000001,0.31155,0.5756,370938.91863704886,0.0,370938.91863704886,370938.91863704886,-656042.22876864,-5744347.3939056,208.85718523513813,0.5683152466901737,0.2917737789203086,0.33850248719571036,0.036655605400087866,0.6722986869271228,False
中证500ETF嘉实,9月,2.85,3.134,185950.84250496,-3422297.91660864,-3236347.07410368,3608248.7591136,492.0,5118.0,5610.0,197.0,610.0,807.0,0.0023,0.38675,0.5327999999999999,57369.40101014637,0.0,57369.40101014637,57369.40101014637,-333438.11955744,-2902908.95454624,191.6505184656482,0.5172649892057886,0.23679060665362034,0.259796843279101,0.1540802173627684,0.4661501550671486,False
中证500ETF嘉实,9月,2.9,3.134,1403554.4675936399,-2555309.538828,-1151755.07123436,3958864.0064216396,1679.0,3425.0,5104.0,594.0,2081.0,2675.0,0.0025185,0.32425000000000004,0.80535,324043.6895710084,0.0,324043.6895710084,324043.6895710084,-1056031.3684735203,-95723.70276084007,177.81575495953706,0.6500220468281603,0.18342644320297968,0.48068662698947495,0.15874105663802426,0.5149468499165839,False
中证500ETF嘉实,9月,2.95,3.134,2427279.5566115202,-2217567.73281004,209711.82380148023,4644847.28942156,2344.0,2701.0,5045.0,1158.0,2319.0,3477.0,0.0026385000000000002,0.2623,0.9451,457692.0646011818,0.0,457692.0646011818,457692.0646011818,-704796.7486201199,914508.5724216003,166.74166693452437,0.7371263071365918,0.13828886065226598,0.6762991017105282,0.24424027625256045,0.5468018749590882,False
中证500ETF嘉实,9月,3.0,3.134,2807843.8139351993,-2115770.52533704,692073.2885981593,4923614.339272239,2410.0,2398.0,4808.0,1651.0,1452.0,3103.0,0.0026839999999999998,0.20554999999999998,1.04225,254921.07439305447,0.0,254921.07439305447,254921.07439305447,642439.0161477595,49634.27245039982,151.37557384890692,0.703679573151514,0.06594488188976377,0.6452834139099319,0.19001160364295883,0.5430747259124017,True
中证500ETF嘉实,9月,3.1,3.134,5916785.97510224,-2927550.08131992,2989235.8937823204,8844336.05642216,4508.0,3099.0,7607.0,2754.0,2100.0,4854.0,0.0027615,0.08859999999999998,1.14905,0.0,-754146.463365785,-754146.463365785,754146.463365785,1630827.9487231206,1358407.9450591998,76.91105826762298,0.7961815290888576,0.15097159940209276,0.6442759392573899,0.3286139155090618,0.6550860830551324,True
中证500ETF嘉实,9月,3.2,3.134,6043080.614132641,-3228754.8985548,2814325.715577841,9271835.512687441,4706.0,3390.0,8096.0,3911.0,2070.0,5981.0,0.0028375,-0.025749999999999995,1.13855,0.0,-1215695.1028872808,-1215695.1028872808,1215695.1028872808,3050662.603045441,-236336.88746759982,153.7901530674377,0.765305116017743,0.25654030966364116,0.7208430961792327,0.2184403939766263,0.6743486383635948,True
中证500ETF嘉实,9月,3.3,3.134,6412437.52856252,-3434019.0460208,2978418.48254172,9846456.57458332,5537.0,3880.0,9417.0,1939.0,963.0,2902.0,0.0029425000000000002,-0.1271,1.0401,0.0,-1432142.8181803531,-1432142.8181803531,1432142.8181803531,1393259.78085136,1585158.7016903595,132.8528642847977,0.6133948105049887,0.3516483516483517,0.299192754832067,0.14284053711059524,0.6647192913086323,False
中证500ETF嘉实,9月,3.4,3.134,3602516.1744941995,-1321882.25152552,2280633.922968679,4924398.42601972,3715.0,1754.0,5469.0,1450.0,164.0,1614.0,0.0031799999999999997,-0.20345,0.8773,0.0,-636461.9741039111,-636461.9741039111,636461.9741039111,1282499.7438696797,998134.1790989996,150.0014020041486,0.5767609035926954,0.44844756883421205,0.24190506299003545,0.1552678247904686,0.5270776034562371,False
中证500ETF嘉实,9月,3.5,3.134,4619829.6870744,-1367694.80089632,3252134.8861780795,5987524.487970719,5988.0,2106.0,8094.0,1657.0,238.0,1895.0,0.003411,-0.26065,0.7233499999999999,0.0,-748886.8523684684,-748886.8523684684,748886.8523684684,1123835.9648652398,2128298.9213128397,91.34078740753449,0.5382068140521472,0.49790989317231765,0.1948652766121036,0.0782509080594927,0.5770899522149038,False
中证500ETF嘉实,9月,3.6,3.134,4355908.03261992,-964519.90976284,3391388.12285708,5320427.942382759,7287.0,1849.0,9136.0,1927.0,140.0,2067.0,0.003987000000000001,-0.2843,0.56985,0.0,-440475.41362360603,-440475.41362360603,440475.41362360603,1078861.5229999197,2312526.59985716,263.83883577909654,0.4569609580052647,0.4222966853830827,0.17008006657135477,0.046871544150913,0.5817978987649473,False
中证500ETF嘉实,9月,3.7,3.134,1901095.1760709602,-562352.1619976001,1338743.0140733602,2463447.33806856,4142.0,1220.0,5362.0,827.0,77.0,904.0,0.004309,-0.31065,0.4683,0.0,-248718.7479478967,-248718.7479478967,248718.7479478967,344083.7447876,994659.26928576,276.5583001662715,0.43130871049351155,0.4073477527228102,0.1313883765663218,0.05303231091728309,0.43472142315020723,False
中证500ETF嘉实,9月,3.8,3.134,1647901.0619596802,-524860.3808717601,1123040.68108792,2172761.4428314404,4608.0,1241.0,5849.0,3353.0,10.0,3363.0,0.004483,-0.33594999999999997,0.39735,0.0,-229452.47636990686,-229452.47636990686,229452.47636990686,1194861.86816628,-71821.18707835994,354.41538800528735,0.4172412008372528,0.4161595672751859,0.3678527935860417,0.025897142125502766,0.4756148726467919,False
中证500ETF嘉实,9月,3.9,3.134,3769914.717188999,-482612.6122116001,3287302.104977399,4252527.329400599,13635.0,1290.0,14925.0,4092.0,7.0,4099.0,0.0049755,-0.34149999999999997,0.3312,0.0,-201849.7272312146,-201849.7272312146,201849.7272312146,1128770.3191205198,2158531.785856879,432.66672343886637,0.4243661599603271,0.39554854539081663,0.15276818379512372,0.01983204682782314,0.6252434235783448,False
中证500ETF嘉实,9月,4.0,3.134,2100618.7831332004,-229197.20943164008,1871421.5737015603,2329815.9925648402,9405.0,659.0,10064.0,1287.0,10.0,1297.0,0.0051730000000000005,-0.35640000000000005,0.29075,0.0,-99673.51498996894,-99673.51498996894,99673.51498996894,283975.14201968006,1587446.4316818803,254.0355192273423,0.42717490703646344,0.4062202978139191,0.076008306045843,0.015060240963855422,0.4882277319859387,False
中证500ETF嘉实,9月,4.1,3.134,2191282.9016997605,-71782.7832304,2119500.1184693603,2263065.6849301606,11638.0,220.0,11858.0,3133.0,5.0,3138.0,0.0052415,-0.37424999999999997,0.26195,0.0,-33108.28588404342,-33108.28588404342,33108.28588404342,588271.4199055602,1531228.6985638002,354.3705544064975,0.3313414900516832,0.4254108723135272,0.14596580168413817,0.0035043696461019296,0.5285523601520772,False
创业板ETF易方达,12月,3.1,3.612,712082.4589670401,-1525322.6014924801,-813240.1425254401,2237405.06045952,1528.0,3856.0,5384.0,105.0,5887.0,5992.0,0.0034900000000000005,0.31715,0.33020000000000005,115754.99091890214,-535246.7179253546,-419491.72700645245,651001.7088442567,-1476390.2335660802,663150.09104064,371.9601384732158,0.43435716290062776,0.5950127780907182,0.7977144478720861,0.0940109118547045,0.4948944030755132,False
创业板ETF易方达,12月,3.2,3.612,1276066.8127872,-4408837.66187424,-3132770.84908704,5684904.474661441,2374.0,10259.0,12633.0,183.0,2974.0,3157.0,0.0035990000000000006,0.26944999999999997,0.37070000000000003,229785.97505892132,-1634167.9776637396,-1404382.0026048182,1863953.952722661,-1179720.1727942403,-1953050.6762928,200.75039795310482,0.45279505979315865,0.59749820337765,0.18348844538910625,0.062430055385607475,0.6267968814961459,False
创业板ETF易方达,12月,3.3,3.612,808670.4600240001,-2324162.4906124803,-1515492.0305884802,3132832.9506364805,1325.0,5048.0,6373.0,228.0,1524.0,1752.0,0.0035824999999999997,0.2268,0.41035,90340.95684286563,-675249.9534791588,-584908.9966362931,765590.9103220245,-562516.3566892801,-952975.6738992,354.5148033443437,0.3420926912261704,0.5578719672633086,0.23698860748138625,0.11999253729943993,0.4871402804831231,False
创业板ETF易方达,12月,3.4,3.612,693082.5160089602,-2122061.21728272,-1428978.7012737598,2815143.73329168,1078.0,4383.0,5461.0,215.0,956.0,1171.0,0.0036634999999999997,0.1779,0.43195,53614.82482008307,-442077.2436843267,-388462.41886424366,495692.06850440975,-324623.58594623994,-1104355.1153275196,466.9910035763695,0.24325230242636817,0.5561528791890663,0.20877942988532605,0.0894244504583783,0.45683779781649886,False
创业板ETF易方达,12月,3.5,3.612,2893364.41830912,-1510993.3212864,1382371.09702272,4404357.73959552,4318.0,3035.0,7353.0,2426.0,1200.0,3626.0,0.0037234999999999994,0.13069999999999998,0.4476,350377.91465999454,-363495.37884859176,-13117.464188597223,713873.2935085862,1028163.6897638402,354207.40725887974,386.1198712855511,0.3492150361201303,0.5473074874896849,0.47861066620476106,0.1767527997095279,0.5714329734855521,True
创业板ETF易方达,12月,3.6,3.612,2162586.0008592,-1823043.4309180803,339542.56994111976,3985629.4317772803,3170.0,3582.0,6752.0,2062.0,2053.0,4115.0,0.003769,0.08435000000000001,0.4565,224423.58810137448,-680769.9004172707,-456346.31231589627,905193.4885186452,361838.7222407998,-22296.152299679932,419.0042326234118,0.45713899779510264,0.5246509580988219,0.611808340686961,0.3148573542421553,0.5560574376502684,True
创业板ETF易方达,12月,3.7,3.612,2468502.40829472,-1238358.1257331201,1230144.2825616,3706860.53402784,3593.0,2414.0,6007.0,1928.0,769.0,2697.0,0.0038065,0.03925000000000001,0.4599,212280.7017903009,-529937.5907251076,-317656.8889348067,742218.2925154085,930106.3869216002,300037.89563999977,78.18239867061081,0.6084855513969476,0.4907220079187386,0.42757867583359066,0.19008051215835792,0.5219382376304537,True
创业板ETF易方达,12月,3.8,3.612,1460871.1085472,-828266.6300428802,632604.4785043198,2289137.7385900803,2155.0,1643.0,3798.0,591.0,501.0,1092.0,0.0038850000000000004,-0.0030999999999999917,0.45299999999999996,16111.163131536883,-271047.88099091564,-254936.71785937875,287159.0441224525,148074.62136767994,484529.8571366399,326.65336896854404,0.4116553511203422,0.47272612242931156,0.2895879728808006,0.15157039989463067,0.40623644157604133,False
创业板ETF易方达,12月,3.9,3.612,2173660.1683372804,-665819.1530121601,1507841.0153251202,2839479.3213494406,3292.0,1362.0,4654.0,981.0,127.0,1108.0,0.0039755,-0.04239999999999999,0.4404,0.0,-151889.91688992552,-151889.91688992552,151889.91688992552,585655.7071276802,922185.3081974401,286.07808501682825,0.3743856054543667,0.48858695652173917,0.1956201836695732,0.0563531952586164,0.44406746084399695,False
创业板ETF易方达,12月,4.0,3.612,1802674.6445635203,-477702.33973056,1324972.3048329602,2280376.98429408,2821.0,972.0,3793.0,737.0,59.0,796.0,0.0039565,-0.08284999999999998,0.43325,0.0,-143594.05850949144,-143594.05850949144,143594.05850949144,441961.2019771201,883011.1028558401,294.9657861500584,0.3855611207499037,0.48000000000000004,0.16097723131773312,0.10891382085308651,0.39137988974575355,False
创业板ETF易方达,12月,4.1,3.612,1187238.89610144,-453399.36803280003,733839.52806864,1640638.26413424,1937.0,955.0,2892.0,347.0,155.0,502.0,0.004014,-0.11825,0.41685,0.0,-202727.78734276825,-202727.78734276825,202727.78734276825,139097.16397583997,594742.3640928001,237.37649632966708,0.46727702573872043,0.49533391659375914,0.17072333478391316,0.0786147407708278,0.31941104117019525,False
创业板ETF易方达,12月,4.2,3.612,1229731.6203748803,-246184.76271312,983546.8576617603,1475916.3830880004,2133.0,633.0,2766.0,522.0,1.0,523.0,0.004577,-0.1288,0.37,0.0,-58738.62464745528,-58738.62464745528,58738.62464745528,300558.06134928006,682988.7963124802,263.4866013127635,0.42736071128419567,0.39164414149723825,0.12315275861379407,0.057792887029288705,0.31507662245527995,False
