trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-11,COMMODITY,COMMODITY,eb,eb,eb,DCE,2704,,,,,,,8955.0,,,9000.0,7600.0,,,9000.0,,,134.0,0.0,0.0,,,,,,,,0.005025125628140614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eb2704,8955.0,519.0,601.0,44.0,23643720.0,-0.0003,6400.0,6400.0,0.005025125628140614,-0.15131211613623674,-0.2853154662199888,-0.2853154662199888,100.0,34.0,0.4925373134328358,1400.0,0.15633724176437744,call_oi_wall,9000.0,0.005025125628140614,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eb,eb,eb,DCE,2705,,,,,,,8895.0,,,9600.0,7800.0,,,10000.0,,,337.0,1.0,3018.0,,,,,,,,0.12422709387296238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eb2705,8895.0,736.0,1186.0,-43.0,33528695.0,-0.00024400000000000002,10000.0,10000.0,0.07925801011804379,-0.12310286677908933,0.12422709387296238,0.12422709387296238,183.0,154.0,0.08605341246290801,1800.0,0.20236087689713322,call_oi_wall,9600.0,0.07925801011804379,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eb,eb,eb,DCE,2706,,,,,,,8800.0,,,9800.0,6400.0,,,9800.0,,,20.0,2.0,6690.0,,,,,,,,0.11363636363636354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eb2706,8800.0,82.0,187.0,4.0,3701440.0,-0.000312,9800.0,9800.0,0.11363636363636354,-0.2727272727272727,0.11363636363636354,0.11363636363636354,19.0,1.0,0.9,3400.0,0.38636363636363635,call_oi_wall,9800.0,0.11363636363636354,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eb,eb,eb,DCE,2707,,,,,,,9087.0,,,8600.0,6600.0,,,8600.0,,,234.0,38.0,216871.0,,,,,,,,-0.05359304500935402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eb2707,9087.0,43.0,79.0,4.0,1952105.0,3.9e-05,8400.0,8400.0,-0.05359304500935402,-0.27368768570485313,-0.07560250907890398,-0.07560250907890398,170.0,64.0,0.452991452991453,2000.0,0.22009464069549906,call_oi_wall,8600.0,-0.05359304500935402,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eb,eb,eb,DCE,2708,,,,,,,8816.0,,,8000.0,7000.0,,,8000.0,,,58.0,0.0,0.0,,,,,,,,-0.09255898366606174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eb2708,8816.0,43.0,24.0,9.0,1911060.0,-0.000131,7000.0,7000.0,-0.09255898366606174,-0.205989110707804,-0.205989110707804,-0.205989110707804,23.0,35.0,-0.20689655172413793,1000.0,0.11343012704174228,call_oi_wall,8000.0,-0.09255898366606174,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2610,,,,,,,5786.0,,,6400.0,5000.0,,,5500.0,,,367024.0,1024426.0,731620510.0,,,,,,,,-0.049429657794676785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2610,5786.0,2531248.0,296330.0,-39686.0,149827290000.0,-0.000336,6000.0,6000.0,0.10611821638437613,-0.13584514344970622,0.03698582786035254,0.03698582786035254,109032.0,257992.0,-0.4058590173939579,1400.0,0.24196335983408226,volume_wall,6000.0,0.03698582786035254,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2611,,,,,,,5454.0,,,6000.0,3200.0,,,5000.0,,,51756.0,34845.0,61449110.0,,,,,,,,-0.08324165749908319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2611,5454.0,197493.0,135812.0,5468.0,10980749700.0,-0.00031800000000000003,6000.0,6000.0,0.10011001100110017,-0.41327466079941333,0.10011001100110017,0.10011001100110017,18319.0,33437.0,-0.2921013988716284,2800.0,0.5133846718005134,price_wall,5000.0,-0.08324165749908319,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2612,,,,,,,5249.0,,,5400.0,3600.0,,,5700.0,,,429.0,36.0,44015.0,,,,,,,,0.08592112783387318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2612,5249.0,41585.0,78384.0,-476.0,2227159800.0,-0.000263,5700.0,5700.0,0.028767384263669316,-0.31415507715755386,0.08592112783387318,0.08592112783387318,309.0,120.0,0.4405594405594406,1800.0,0.34292246142122307,call_oi_wall,5400.0,0.028767384263669316,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2701,,,,,,,5099.0,,,5600.0,3600.0,,,5600.0,,,1095.0,320.0,590425.0,,,,,,,,0.09825455971759167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2701,5099.0,443641.0,189640.0,-6684.0,23099431000.0,-0.000241,5600.0,5600.0,0.09825455971759167,-0.29397921161011964,0.09825455971759167,0.09825455971759167,549.0,546.0,0.0027397260273972603,2000.0,0.3922337713277113,call_oi_wall,5600.0,0.09825455971759167,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2702,,,,,,,4970.0,,,4600.0,4200.0,,,4600.0,,,125.0,0.0,0.0,,,,,,,,-0.07444668008048294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2702,4970.0,4780.0,25468.0,1388.0,242554860.0,-0.00023,3500.0,3500.0,-0.07444668008048294,-0.15492957746478875,-0.295774647887324,-0.295774647887324,80.0,45.0,0.28,400.0,0.08048289738430583,call_oi_wall,4600.0,-0.07444668008048294,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2703,,,,,,,4878.0,,,5600.0,3700.0,,,5600.0,,,79.0,1.0,2950.0,,,,,,,,0.14801148011480114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2703,4878.0,388.0,940.0,85.0,19406490.0,-0.00024400000000000002,5600.0,5600.0,0.14801148011480114,-0.2414924149241492,0.14801148011480114,0.14801148011480114,68.0,11.0,0.7215189873417721,1900.0,0.3895038950389504,call_oi_wall,5600.0,0.14801148011480114,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2704,,,,,,,4875.0,,,5400.0,3700.0,,,5400.0,,,117.0,0.0,0.0,,,,,,,,0.10769230769230775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2704,4875.0,196.0,516.0,2.0,9733780.0,-0.00011599999999999999,3500.0,3500.0,0.10769230769230775,-0.24102564102564106,-0.28205128205128205,-0.28205128205128205,112.0,5.0,0.9145299145299145,1700.0,0.3487179487179487,call_oi_wall,5400.0,0.10769230769230775,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2705,,,,,,,4802.0,,,5000.0,3700.0,,,5400.0,,,120.0,1.0,2605.0,,,,,,,,0.12453144523115367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2705,4802.0,9347.0,8225.0,361.0,457265160.0,-0.00016,5400.0,5400.0,0.041232819658475695,-0.229487713452728,0.12453144523115367,0.12453144523115367,78.0,42.0,0.3,1300.0,0.27072053311120364,call_oi_wall,5000.0,0.041232819658475695,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2706,,,,,,,4762.0,,,4900.0,3800.0,,,3800.0,,,55.0,0.0,0.0,,,,,,,,-0.20201595968080643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2706,4762.0,140.0,155.0,22.0,6783330.0,-0.000139,3600.0,3600.0,0.02897942041159185,-0.20201595968080643,-0.24401511969760603,-0.24401511969760603,8.0,47.0,-0.7090909090909091,1100.0,0.23099538009239814,call_oi_wall,4900.0,0.02897942041159185,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2707,,,,,,,4755.0,,,5200.0,3700.0,,,5200.0,,,47.0,0.0,0.0,,,,,,,,0.09358569926393279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2707,4755.0,124.0,93.0,7.0,6000180.0,-0.000151,3700.0,3700.0,0.09358569926393279,-0.2218717139852786,-0.2218717139852786,-0.2218717139852786,25.0,22.0,0.06382978723404255,1500.0,0.31545741324921134,call_oi_wall,5200.0,0.09358569926393279,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,eg,eg,eg,DCE,2708,,,,,,,4746.0,,,4700.0,4400.0,,,4400.0,,,5.0,0.0,0.0,,,,,,,,-0.07290349768225879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,eg2708,4746.0,125.0,206.0,43.0,6020750.0,-0.000156,3900.0,3900.0,-0.009692372524230941,-0.07290349768225879,-0.17825537294563842,-0.17825537294563842,4.0,1.0,0.6,300.0,0.0632111251580278,call_oi_wall,4700.0,-0.009692372524230941,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2610,,,,,,,731.0,,,800.0,700.0,,,720.0,,,136737.0,196392.0,57421360.0,,,,,,,,-0.015047879616963078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2610,731.0,24443.0,51834.0,-5943.0,1784604700.0,-0.00017500000000000003,730.0,730.0,0.09439124487004102,-0.04240766073871405,-0.001367989056087593,-0.001367989056087593,67692.0,69045.0,-0.009894907742600758,100.0,0.13679890560875513,volume_wall,730.0,-0.001367989056087593,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2611,,,,,,,726.5,,,800.0,730.0,,,730.0,,,36913.0,25441.0,18657930.0,,,,,,,,0.004817618719889838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2611,726.5,18021.0,93100.0,3421.0,1309688800.0,-0.000202,700.0,730.0,0.10116999311768748,0.004817618719889838,-0.03647625602202342,0.004817618719889838,16821.0,20092.0,-0.08861376750738223,70.0,0.09635237439779766,put_oi_wall,730.0,0.004817618719889838,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2612,,,,,,,724.5,,,900.0,740.0,,,740.0,,,710.0,2.0,640.0,,,,,,,,0.021394064872325647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2612,724.5,9813.0,89103.0,1298.0,709967500.0,-0.00016299999999999998,670.0,670.0,0.2422360248447204,0.021394064872325647,-0.07522429261559693,-0.07522429261559693,239.0,471.0,-0.3267605633802817,160.0,0.22084195997239475,put_oi_wall,740.0,0.021394064872325647,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2701,,,,,,,718.0,,,800.0,700.0,,,720.0,,,77158.0,32022.0,52045990.0,,,,,,,,0.0027855153203342198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2701,718.0,398994.0,601147.0,-12573.0,28729257000.0,-0.000178,720.0,720.0,0.11420612813370479,-0.02506963788300831,0.0027855153203342198,0.0027855153203342198,34095.0,43063.0,-0.1162290365224604,100.0,0.1392757660167131,price_wall,720.0,0.0027855153203342198,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2702,,,,,,,715.5,,,820.0,720.0,,,720.0,,,377.0,0.0,0.0,,,,,,,,0.0062893081761006275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2702,715.5,5347.0,64301.0,54.0,382018350.0,-0.000185,580.0,580.0,0.146051712089448,0.0062893081761006275,-0.1893780573025856,-0.1893780573025856,45.0,332.0,-0.7612732095490716,100.0,0.13976240391334732,put_oi_wall,720.0,0.0062893081761006275,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2703,,,,,,,713.0,,,700.0,740.0,,,740.0,,,307.0,0.0,0.0,,,,,,,,0.03786816269284721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2703,713.0,4668.0,59915.0,636.0,332803900.0,-0.000179,580.0,580.0,-0.018232819074333828,0.03786816269284721,-0.1865357643758766,-0.1865357643758766,11.0,296.0,-0.9283387622149837,-40.0,-0.056100981767180924,call_oi_wall,700.0,-0.018232819074333828,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2704,,,,,,,711.0,,,760.0,740.0,,,740.0,,,200.0,0.0,0.0,,,,,,,,0.04078762306610417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2704,711.0,2437.0,42964.0,401.0,173408850.0,-0.000186,580.0,580.0,0.06891701828410679,0.04078762306610417,-0.18424753867791843,-0.18424753867791843,29.0,171.0,-0.71,20.0,0.02812939521800281,put_oi_wall,740.0,0.04078762306610417,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2705,,,,,,,707.0,,,800.0,700.0,,,700.0,,,1917.0,172.0,320260.0,,,,,,,,-0.00990099009900991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2705,707.0,40892.0,107055.0,8607.0,2897030200.0,-0.000181,800.0,680.0,0.13154172560113153,-0.00990099009900991,0.13154172560113153,-0.038189533239038176,503.0,1414.0,-0.47522170057381324,100.0,0.14144271570014144,put_oi_wall,700.0,-0.00990099009900991,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2706,,,,,,,705.0,,,740.0,720.0,,,720.0,,,382.0,0.0,0.0,,,,,,,,0.02127659574468077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2706,705.0,1121.0,30155.0,271.0,79143250.0,-0.000174,580.0,580.0,0.049645390070921946,0.02127659574468077,-0.17730496453900713,-0.17730496453900713,50.0,332.0,-0.7382198952879581,20.0,0.028368794326241134,put_oi_wall,720.0,0.02127659574468077,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2707,,,,,,,702.0,,,720.0,720.0,,,700.0,,,108.0,2.0,8390.0,,,,,,,,-0.002849002849002802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2707,702.0,1395.0,22851.0,557.0,98263150.0,-0.00017500000000000003,700.0,700.0,0.02564102564102555,0.02564102564102555,-0.002849002849002802,-0.002849002849002802,59.0,49.0,0.09259259259259259,0.0,0.0,price_wall,700.0,-0.002849002849002802,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,i,i,i,DCE,2708,,,,,,,700.5,,,800.0,740.0,,,820.0,,,29.0,2.0,3860.0,,,,,,,,0.17059243397573165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,i2708,700.5,1644.0,6889.0,656.0,115240350.0,-0.00017500000000000003,820.0,820.0,0.14204139900071389,0.05638829407566015,0.17059243397573165,0.17059243397573165,17.0,12.0,0.1724137931034483,60.0,0.08565310492505353,put_oi_wall,740.0,0.05638829407566015,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2611,,,,,,,2071.0,,,2300.0,1950.0,,,2075.0,,,4527.0,3123.0,17291730.0,,,,,,,,0.0019314340898117788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2611,2071.0,961.0,4985.0,-16.0,200972200.0,-0.00028199999999999997,1950.0,2075.0,0.11057460164171906,-0.05842588121680348,-0.05842588121680348,0.0019314340898117788,2142.0,2385.0,-0.0536779324055666,350.0,0.16900048285852245,price_wall,2075.0,0.0019314340898117788,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2612,,,,,,,2057.0,,,2375.0,1925.0,,,2250.0,,,32.0,12.0,51830.0,,,,,,,,0.09382596013612066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2612,2057.0,133.0,1989.0,1.0,27569850.0,-0.000263,2250.0,2250.0,0.15459406903257178,-0.06417112299465244,0.09382596013612066,0.09382596013612066,22.0,10.0,0.375,450.0,0.2187651920272241,put_oi_wall,1925.0,-0.06417112299465244,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2701,,,,,,,2062.5,,,2300.0,2050.0,,,2200.0,,,4734.0,5889.0,49261190.0,,,,,,,,0.06666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2701,2062.5,50416.0,58984.0,-4454.0,10560454700.0,-0.00031,2200.0,2200.0,0.11515151515151523,-0.0060606060606061,0.06666666666666665,0.06666666666666665,2539.0,2195.0,0.07266582171525138,250.0,0.12121212121212122,put_oi_wall,2050.0,-0.0060606060606061,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2702,,,,,,,2040.0,,,2425.0,1925.0,,,1925.0,,,11.0,0.0,0.0,,,,,,,,-0.056372549019607865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2702,2040.0,35.0,1271.0,9.0,7277850.0,-0.00031099999999999997,1850.0,1850.0,0.18872549019607843,-0.056372549019607865,-0.09313725490196079,-0.09313725490196079,2.0,9.0,-0.6363636363636364,500.0,0.24509803921568626,put_oi_wall,1925.0,-0.056372549019607865,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2703,,,,,,,2043.5,,,2450.0,1850.0,,,1850.0,,,26.0,0.0,0.0,,,,,,,,-0.09469048201614871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2703,2043.5,9.0,474.0,1.0,1854450.0,-0.00025299999999999997,1800.0,1800.0,0.1989234157083435,-0.09469048201614871,-0.11915830682652317,-0.11915830682652317,6.0,20.0,-0.5384615384615384,600.0,0.2936138977244923,put_oi_wall,1850.0,-0.09469048201614871,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2704,,,,,,,2043.5,,,2450.0,1850.0,,,2450.0,,,29.0,0.0,0.0,,,,,,,,0.1989234157083435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2704,2043.5,3.0,14.0,-2.0,615050.0,-0.000239,1800.0,1800.0,0.1989234157083435,-0.09469048201614871,-0.11915830682652317,-0.11915830682652317,16.0,13.0,0.10344827586206896,600.0,0.2936138977244923,put_oi_wall,1850.0,-0.09469048201614871,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2705,,,,,,,2027.5,,,2350.0,1900.0,,,2350.0,,,29.0,0.0,0.0,,,,,,,,0.15906288532675705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,j2705,2027.5,447.0,1568.0,-68.0,91697200.0,-0.000262,1800.0,1800.0,0.15906288532675705,-0.06288532675709002,-0.11220715166461159,-0.11220715166461159,18.0,11.0,0.2413793103448276,450.0,0.2219482120838471,put_oi_wall,1900.0,-0.06288532675709002,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2706,,,,,,,,,,2400.0,1800.0,,,2400.0,,,7.0,2.0,14080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,2400.0,2400.0,,,,,6.0,1.0,0.7142857142857143,600.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2707,,,,,,,,,,1800.0,1800.0,,,1800.0,,,2.0,1.0,9690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1800.0,1800.0,,,,,0.0,2.0,-1.0,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-11,COMMODITY,COMMODITY,j,j,j,DCE,2708,,,,,,,,,,2300.0,1800.0,,,1800.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1750.0,1750.0,,,,,2.0,1.0,0.3333333333333333,500.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
