market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,pd,pd,GFEX,2702,,,,,,,330.85,,,568.0,256.0,,,,356.0,,,,,,,,127.0,10.0,116950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pd,pd2702,330.85,17.0,317.0,1.0,5722550.0,2e-06,248.0,356.0,0.07601632159588934,0.716790086141756,-0.22623545413329305,-0.2504155961916277,0.07601632159588934,107.0,20.0,0.6850393700787402,312.0,0.943025540275049,price_wall,356.0,0.07601632159588934,below_price_wall
COMMODITY,pd,pd,GFEX,2704,,,,,,,,,,480.0,256.0,,,,480.0,,,,,,,,114.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pd,,,,,,,,216.0,216.0,,,,,,79.0,35.0,0.38596491228070173,224.0,,,,,unavailable
COMMODITY,pd,pd,GFEX,2706,,,,,,,345.0,,,424.0,232.0,,,,424.0,,,,,,,,101.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pd,pd2706,345.0,1.0,21.0,1.0,345000.0,0.00025299999999999997,216.0,216.0,0.2289855072463769,0.2289855072463769,-0.327536231884058,-0.3739130434782608,-0.3739130434782608,41.0,60.0,-0.18811881188118812,192.0,0.5565217391304348,call_oi_wall,424.0,0.2289855072463769,below_price_wall
COMMODITY,ps,ps,GFEX,2610,,,,,,,37260.0,,,40000.0,33000.0,,,,40000.0,,,,,,,,71151.0,115261.0,216314712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,ps2610,37260.0,11099.0,24708.0,919.0,1224727280.0,0.00013299999999999998,40000.0,40000.0,0.0735373054213635,0.0735373054213635,-0.11433172302737515,0.0735373054213635,0.0735373054213635,52803.0,18348.0,0.4842518025045326,7000.0,0.1878690284487386,call_oi_wall,40000.0,0.0735373054213635,below_price_wall
COMMODITY,ps,ps,GFEX,2611,,,,,,,37300.0,,,50000.0,31000.0,,,,40000.0,,,,,,,,12045.0,4945.0,13178286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,ps2611,37300.0,60230.0,67232.0,3330.0,6651486100.0,0.000132,40000.0,40000.0,0.07238605898123329,0.34048257372654156,-0.16890080428954424,0.07238605898123329,0.07238605898123329,10255.0,1790.0,0.7027812370278124,19000.0,0.5093833780160858,price_wall,40000.0,0.07238605898123329,below_price_wall
COMMODITY,ps,ps,GFEX,2612,,,,,,,41265.0,,,32000.0,32000.0,,,,48000.0,,,,,,,,1468.0,58.0,141543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,ps2612,41265.0,6025.0,17963.0,-144.0,735885350.0,0.00021700000000000002,48000.0,48000.0,0.16321337695383487,-0.22452441536411005,-0.22452441536411005,0.16321337695383487,0.16321337695383487,1271.0,197.0,0.7316076294277929,0.0,0.0,price_wall,48000.0,0.16321337695383487,below_price_wall
COMMODITY,ps,ps,GFEX,2701,,,,,,,41080.0,,,40000.0,32000.0,,,,40000.0,,,,,,,,944.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,ps2701,41080.0,488.0,1197.0,239.0,59385405.0,0.00011599999999999999,31500.0,31500.0,-0.026290165530671872,-0.026290165530671872,-0.22103213242453745,-0.23320350535540413,-0.23320350535540413,891.0,53.0,0.8877118644067796,8000.0,0.19474196689386564,call_oi_wall,40000.0,-0.026290165530671872,above_price_wall
COMMODITY,ps,ps,GFEX,2702,,,,,,,,,,54000.0,32000.0,,,,54000.0,,,,,,,,238.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,,,,,,,,32000.0,32000.0,,,,,,211.0,27.0,0.773109243697479,22000.0,,,,,unavailable
COMMODITY,ps,ps,GFEX,2703,,,,,,,41160.0,,,50000.0,32500.0,,,,51000.0,,,,,,,,177.0,6.0,25710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,ps2703,41160.0,13.0,405.0,8.0,1613805.0,0.000268,51000.0,51000.0,0.23906705539358608,0.21477162293488816,-0.21039844509232264,0.23906705539358608,0.23906705539358608,89.0,88.0,0.005649717514124294,17500.0,0.42517006802721086,put_oi_wall,32500.0,-0.21039844509232264,below_price_wall
COMMODITY,ps,ps,GFEX,2704,,,,,,,39595.0,,,44000.0,42000.0,,,,50000.0,,,,,,,,204.0,3.0,10050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,ps2704,39595.0,272.0,1918.0,2.0,32107995.0,0.000101,50000.0,50000.0,0.26278570526581646,0.11125142063391835,0.06073999242328587,0.26278570526581646,0.26278570526581646,99.0,105.0,-0.029411764705882353,2000.0,0.050511428210632654,put_oi_wall,42000.0,0.06073999242328587,below_price_wall
COMMODITY,ps,ps,GFEX,2705,,,,,,,39555.0,,,47000.0,32000.0,,,,47000.0,,,,,,,,182.0,1.0,2256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,ps2705,39555.0,36.0,399.0,-5.0,4201050.0,5.2e-05,31000.0,31000.0,0.18821893565920877,0.18821893565920877,-0.19099987359373027,-0.21628112754392614,-0.21628112754392614,122.0,60.0,0.34065934065934067,15000.0,0.37921880925293894,call_oi_wall,47000.0,0.18821893565920877,below_price_wall
COMMODITY,ps,ps,GFEX,2706,,,,,,,41295.0,,,49000.0,35500.0,,,,34500.0,,,,,,,,74.0,12.0,55197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,ps2706,41295.0,10.0,301.0,-1.0,1229580.0,0.000119,34000.0,34500.0,-0.1645477660733745,0.18658433224361293,-0.14033175929289265,-0.1766557694636155,-0.1645477660733745,33.0,41.0,-0.10810810810810811,13500.0,0.32691609153650564,put_oi_wall,35500.0,-0.14033175929289265,above_price_wall
COMMODITY,ps,ps,GFEX,2707,,,,,,,,,,47000.0,35000.0,,,,35500.0,,,,,,,,15.0,2.0,12663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ps,,,,,,,,35000.0,35500.0,,,,,,1.0,14.0,-0.8666666666666667,12000.0,,,,,unavailable
COMMODITY,pt,pt,GFEX,2610,,,,,,,430.55,,,600.0,400.0,,,,600.0,,,,,,,,3217.0,621.0,3146050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pt,pt2610,430.55,10626.0,16394.0,-10.0,4635540200.0,-8.999999999999999e-05,600.0,448.0,0.3935663685983044,0.3935663685983044,-0.07095575426779699,0.3935663685983044,0.04052955522006729,2360.0,857.0,0.46720547093565434,200.0,0.4645221228661015,amount_wall,448.0,0.04052955522006729,below_price_wall
COMMODITY,pt,pt,GFEX,2612,,,,,,,432.75,,,920.0,320.0,,,,480.0,,,,,,,,1323.0,54.0,433850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pt,pt2612,432.75,520.0,2968.0,51.0,227944100.0,-6.7e-05,920.0,480.0,0.10918544194107449,1.1259387637203928,-0.2605430387059503,1.1259387637203928,0.10918544194107449,954.0,369.0,0.4421768707482993,600.0,1.3864818024263432,price_wall,480.0,0.10918544194107449,below_price_wall
COMMODITY,pt,pt,GFEX,2702,,,,,,,435.75,,,648.0,288.0,,,,528.0,,,,,,,,434.0,56.0,816250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pt,pt2702,435.75,38.0,201.0,12.0,16778750.0,-9.1e-05,528.0,528.0,0.2117039586919105,0.4870912220309811,-0.3390705679862306,0.2117039586919105,0.2117039586919105,232.0,202.0,0.06912442396313365,360.0,0.8261617900172117,price_wall,528.0,0.2117039586919105,below_price_wall
COMMODITY,pt,pt,GFEX,2704,,,,,,,438.2,,,664.0,296.0,,,,392.0,,,,,,,,363.0,6.0,72050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pt,pt2704,438.2,3.0,41.0,-1.0,1331350.0,-0.00014099999999999998,296.0,392.0,-0.10543130990415328,0.5152898219990871,-0.3245093564582382,-0.3245093564582382,-0.10543130990415328,189.0,174.0,0.04132231404958678,368.0,0.8397991784573254,price_wall,392.0,-0.10543130990415328,above_price_wall
COMMODITY,pt,pt,GFEX,2706,,,,,,,447.6,,,512.0,300.0,,,,292.0,,,,,,,,63.0,1.0,3750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pt,pt2706,447.6,2.0,26.0,1.0,894600.0,3.5000000000000004e-05,292.0,292.0,-0.34763181411974986,0.1438784629133154,-0.3297587131367292,-0.34763181411974986,-0.34763181411974986,17.0,46.0,-0.4603174603174603,212.0,0.4736371760500447,call_oi_wall,512.0,0.1438784629133154,above_price_wall
COMMODITY,si,si,GFEX,2610,,,,,,,8630.0,,,9000.0,8000.0,,,,9000.0,,,,,,,,42366.0,92195.0,53158760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2610,8630.0,21305.0,56427.0,1065.0,918445480.0,5.2e-05,9000.0,8500.0,0.042873696407879525,0.042873696407879525,-0.07300115874855151,0.042873696407879525,-0.015063731170335992,27548.0,14818.0,0.3004767974319029,1000.0,0.11587485515643106,amount_wall,8500.0,-0.015063731170335992,below_price_wall
COMMODITY,si,si,GFEX,2611,,,,,,,8655.0,,,9000.0,8300.0,,,,9000.0,,,,,,,,23720.0,6958.0,5366100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2611,8655.0,70310.0,156107.0,12582.0,3035635100.0,6.4e-05,9000.0,9000.0,0.03986135181975747,0.03986135181975747,-0.04101675332177934,0.03986135181975747,0.03986135181975747,15473.0,8247.0,0.304637436762226,700.0,0.08087810514153669,call_oi_wall,9000.0,0.03986135181975747,below_price_wall
COMMODITY,si,si,GFEX,2612,,,,,,,8975.0,,,9000.0,7300.0,,,,9000.0,,,,,,,,539.0,7.0,7065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2612,8975.0,7074.0,10278.0,2605.0,317091850.0,6.7e-05,9100.0,9100.0,0.0027855153203342198,0.0027855153203342198,-0.1866295264623955,0.013927576601671321,0.013927576601671321,299.0,240.0,0.10946196660482375,1700.0,0.1894150417827298,call_oi_wall,9000.0,0.0027855153203342198,near_price_wall
COMMODITY,si,si,GFEX,2701,,,,,,,8950.0,,,10600.0,7400.0,,,,10600.0,,,,,,,,1991.0,70.0,26390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2701,8950.0,1980.0,5581.0,340.0,88482275.0,4.4999999999999996e-05,10600.0,10600.0,0.18435754189944142,0.18435754189944142,-0.17318435754189943,0.18435754189944142,0.18435754189944142,1719.0,272.0,0.7267704671019588,3200.0,0.3575418994413408,put_oi_wall,7400.0,-0.17318435754189943,below_price_wall
COMMODITY,si,si,GFEX,2702,,,,,,,8955.0,,,10000.0,8300.0,,,,10000.0,,,,,,,,295.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2702,8955.0,18.0,266.0,3.0,805475.0,5.999999999999999e-06,7600.0,7600.0,0.11669458403126742,0.11669458403126742,-0.07314349525404806,-0.15131211613623674,-0.15131211613623674,120.0,175.0,-0.1864406779661017,1700.0,0.18983807928531546,put_oi_wall,8300.0,-0.07314349525404806,below_price_wall
COMMODITY,si,si,GFEX,2703,,,,,,,9000.0,,,10200.0,8200.0,,,,8200.0,,,,,,,,362.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2703,9000.0,34.0,247.0,9.0,1528425.0,3.3e-05,7600.0,7600.0,-0.0888888888888889,0.1333333333333333,-0.0888888888888889,-0.15555555555555556,-0.15555555555555556,117.0,245.0,-0.35359116022099446,2000.0,0.2222222222222222,put_oi_wall,8200.0,-0.0888888888888889,above_price_wall
COMMODITY,si,si,GFEX,2704,,,,,,,9055.0,,,7900.0,8200.0,,,,7900.0,,,,,,,,214.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2704,9055.0,2.0,291.0,1.0,90300.0,3.9e-05,7700.0,7700.0,-0.12755383765875206,-0.12755383765875206,-0.09442297073440087,-0.14964108227498618,-0.14964108227498618,76.0,138.0,-0.2897196261682243,-300.0,-0.03313086692435119,put_oi_wall,8200.0,-0.09442297073440087,above_price_wall
COMMODITY,si,si,GFEX,2705,,,,,,,9055.0,,,9000.0,7800.0,,,,9000.0,,,,,,,,548.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2705,9055.0,31.0,668.0,4.0,1405775.0,5.999999999999999e-06,7700.0,7700.0,-0.006073992269464368,-0.006073992269464368,-0.13859745996686912,-0.14964108227498618,-0.14964108227498618,468.0,80.0,0.708029197080292,1200.0,0.13252346769740475,call_oi_wall,9000.0,-0.006073992269464368,above_price_wall
COMMODITY,si,si,GFEX,2706,,,,,,,9060.0,,,8300.0,8500.0,,,,8300.0,,,,,,,,164.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2706,9060.0,2.0,62.0,0.0,90600.0,1.1000000000000001e-05,7700.0,7700.0,-0.08388520971302427,-0.08388520971302427,-0.061810154525386296,-0.15011037527593818,-0.15011037527593818,127.0,37.0,0.5487804878048781,-200.0,-0.02207505518763797,put_oi_wall,8500.0,-0.061810154525386296,above_price_wall
COMMODITY,si,si,GFEX,2707,,,,,,,9065.0,,,9600.0,8700.0,,,,9600.0,,,,,,,,103.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,si,si2707,9065.0,4.0,44.0,1.0,181500.0,5.999999999999999e-06,7700.0,7700.0,0.05901820187534468,0.05901820187534468,-0.04026475455046885,-0.1505791505791506,-0.1505791505791506,93.0,10.0,0.8058252427184466,900.0,0.09928295642581357,put_oi_wall,8700.0,-0.04026475455046885,below_price_wall
COMMODITY,bc,bc,INE,2609,,,,,,,96210.0,,,112000.0,80000.0,,,,97000.0,,,,,,,,2382.0,1582.0,4510470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bc,bc2609,96210.0,7960.0,15205.0,-212.0,3825097100.0,2.5e-05,97000.0,97000.0,0.00821120465648062,0.1641201538301631,-0.1684856044070263,0.00821120465648062,0.00821120465648062,1026.0,1356.0,-0.1385390428211587,32000.0,0.33260575823718946,price_wall,97000.0,0.00821120465648062,below_price_wall
COMMODITY,bc,bc,INE,2610,,,,,,,96020.0,,,106000.0,99000.0,,,,99000.0,,,,,,,,895.0,612.0,4545350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bc,bc2610,96020.0,1159.0,6084.0,174.0,556342700.0,3.7000000000000005e-05,96000.0,92000.0,0.031035200999791623,0.10393667985836275,0.031035200999791623,-0.00020828993959587372,-0.04186627785877939,431.0,464.0,-0.03687150837988827,7000.0,0.07290147885857114,volume_wall,96000.0,-0.00020828993959587372,below_price_wall
COMMODITY,nr,nr,INE,2609,,,,,,,14765.0,,,15000.0,13000.0,,,,15000.0,,,,,,,,6539.0,4816.0,4127510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2609,14765.0,13807.0,10897.0,-1475.0,2037999600.0,2e-05,15000.0,14800.0,0.01591601760921102,0.01591601760921102,-0.1195394514053505,0.01591601760921102,0.002370470707754757,2834.0,3705.0,-0.13320079522862824,2000.0,0.13545546901456146,amount_wall,14800.0,0.002370470707754757,below_price_wall
COMMODITY,nr,nr,INE,2610,,,,,,,14835.0,,,16000.0,14000.0,,,,15000.0,,,,,,,,2032.0,727.0,1002420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2610,14835.0,47465.0,42968.0,354.0,7037588700.0,2e-05,15000.0,15000.0,0.011122345803842304,0.07853050219076518,-0.056285810583080575,0.011122345803842304,0.011122345803842304,1410.0,622.0,0.38779527559055116,2000.0,0.13481631277384565,price_wall,15000.0,0.011122345803842304,below_price_wall
COMMODITY,nr,nr,INE,2611,,,,,,,15030.0,,,18000.0,13400.0,,,,16200.0,,,,,,,,665.0,188.0,337000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2611,15030.0,11068.0,24170.0,850.0,1661521100.0,3e-05,16200.0,16200.0,0.07784431137724557,0.19760479041916157,-0.10844976713240184,0.07784431137724557,0.07784431137724557,441.0,224.0,0.3263157894736842,4600.0,0.3060545575515635,price_wall,16200.0,0.07784431137724557,below_price_wall
COMMODITY,nr,nr,INE,2612,,,,,,,15015.0,,,16400.0,13200.0,,,,16400.0,,,,,,,,75.0,5.0,9100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2612,15015.0,2433.0,16771.0,433.0,364752100.0,2.7000000000000002e-05,13200.0,16400.0,0.09224109224109234,0.09224109224109234,-0.1208791208791209,-0.1208791208791209,0.09224109224109234,32.0,43.0,-0.14666666666666667,3200.0,0.21312021312021312,call_oi_wall,16400.0,0.09224109224109234,below_price_wall
COMMODITY,nr,nr,INE,2701,,,,,,,14980.0,,,17400.0,12400.0,,,,13200.0,,,,,,,,927.0,398.0,782890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,nr,nr2701,14980.0,2911.0,20303.0,403.0,436025900.0,1.3e-05,13200.0,13200.0,-0.11882510013351133,0.16154873164218952,-0.1722296395193591,-0.11882510013351133,-0.11882510013351133,478.0,449.0,0.03128371089536138,5000.0,0.33377837116154874,price_wall,13200.0,-0.11882510013351133,above_price_wall
COMMODITY,sc,sc,INE,2609,,,,,,,563.8,,,880.0,500.0,,,,500.0,,,,,,,,83676.0,244141.0,1203227450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2609,563.8,111220.0,30104.0,498.0,61269908000.0,0.000596,550.0,550.0,-0.11316069528201478,0.5608371763036539,-0.11316069528201478,-0.024476764810216323,-0.024476764810216323,41960.0,41716.0,0.0029160093694727282,380.0,0.6739978715856687,volume_wall,550.0,-0.024476764810216323,above_price_wall
COMMODITY,sc,sc,INE,2610,,,,,,,556.6,,,650.0,450.0,,,,450.0,,,,,,,,23922.0,20153.0,215664450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2610,556.6,47852.0,27315.0,2851.0,26020686000.0,0.000649,450.0,600.0,-0.1915199425080848,0.16780452748832198,-0.1915199425080848,-0.1915199425080848,0.0779734099892202,11898.0,12024.0,-0.005267118133935289,200.0,0.3593244699964067,amount_wall,600.0,0.0779734099892202,above_price_wall
COMMODITY,sc,sc,INE,2611,,,,,,,549.5,,,710.0,450.0,,,,450.0,,,,,,,,756.0,480.0,6471150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2611,549.5,8250.0,11185.0,116.0,4433051800.0,0.0006219999999999999,450.0,590.0,-0.18107370336669704,0.29208371246587816,-0.18107370336669704,-0.18107370336669704,0.07370336669699729,328.0,428.0,-0.13227513227513227,260.0,0.4731574158325751,amount_wall,590.0,0.07370336669699729,above_price_wall
COMMODITY,sc,sc,INE,2612,,,,,,,546.0,,,850.0,405.0,,,,850.0,,,,,,,,2605.0,281.0,3470850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sc,sc2612,546.0,3629.0,8601.0,338.0,1938459000.0,0.000633,850.0,500.0,0.5567765567765568,0.5567765567765568,-0.2582417582417582,0.5567765567765568,-0.08424908424908428,1827.0,778.0,0.40268714011516316,445.0,0.815018315018315,amount_wall,500.0,-0.08424908424908428,below_price_wall
COMMODITY,ad,ad,SHFE,2609,,,,,,,23485.0,,,26000.0,23400.0,,,,23400.0,,,,,,,,2615.0,261.0,209180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ad,ad2609,23485.0,1775.0,5927.0,-126.0,416890500.0,2.6e-05,22200.0,24000.0,-0.003619331488183941,0.10708963167979557,-0.003619331488183941,-0.05471577602725142,0.02192889078134974,1496.0,1119.0,0.14416826003824093,2600.0,0.11070896316797957,put_oi_wall,23400.0,-0.003619331488183941,near_price_wall
COMMODITY,ad,ad,SHFE,2610,,,,,,,23575.0,,,23600.0,20800.0,,,,24800.0,,,,,,,,375.0,73.0,151190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ad,ad2610,23575.0,7956.0,19531.0,574.0,1874378400.0,3.4e-05,21400.0,24800.0,0.051961823966065745,0.0010604453870626251,-0.11770943796394484,-0.09225874867444328,0.051961823966065745,170.0,205.0,-0.09333333333333334,2800.0,0.11876988335100742,call_oi_wall,23600.0,0.0010604453870626251,below_price_wall
COMMODITY,ag,ag,SHFE,2609,,,,,,,15715.0,,,16000.0,13000.0,,,,16000.0,,,,,,,,128989.0,606120.0,2817403922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2609,15715.0,37004.0,22448.0,-1992.0,8804501700.0,9.599999999999999e-05,16000.0,16000.0,0.0181355392936684,0.0181355392936684,-0.1727648743238943,0.0181355392936684,0.0181355392936684,58038.0,70951.0,-0.10010931164672957,3000.0,0.19090041361756283,call_oi_wall,16000.0,0.0181355392936684,below_price_wall
COMMODITY,ag,ag,SHFE,2610,,,,,,,15748.0,,,16000.0,14000.0,,,,16000.0,,,,,,,,60487.0,71656.0,667192443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2610,15748.0,846185.0,313807.0,-8825.0,201332740000.0,0.00010200000000000001,16000.0,16000.0,0.016002032004063915,0.016002032004063915,-0.11099822199644405,0.016002032004063915,0.016002032004063915,38222.0,22265.0,0.26380875229388134,2000.0,0.127000254000508,call_oi_wall,16000.0,0.016002032004063915,below_price_wall
COMMODITY,ag,ag,SHFE,2612,,,,,,,15779.0,,,35900.0,14000.0,,,,35900.0,,,,,,,,23271.0,3756.0,44470962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2612,15779.0,133272.0,125142.0,3254.0,31791594000.0,0.0001,20000.0,17000.0,1.2751758666582167,1.2751758666582167,-0.11274478737562588,0.2675074466062488,0.07738132961531141,18638.0,4633.0,0.6018220102273215,21900.0,1.3879206540338425,amount_wall,17000.0,0.07738132961531141,below_price_wall
COMMODITY,ag,ag,SHFE,2702,,,,,,,15800.0,,,20400.0,9900.0,,,,20400.0,,,,,,,,264.0,207.0,2157267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ag,ag2702,15800.0,113360.0,33688.0,2029.0,27070757000.0,0.000107,20400.0,20400.0,0.2911392405063291,0.2911392405063291,-0.37341772151898733,0.2911392405063291,0.2911392405063291,156.0,108.0,0.18181818181818182,10500.0,0.6645569620253164,call_oi_wall,20400.0,0.2911392405063291,below_price_wall
COMMODITY,al,al,SHFE,2609,,,,,,,24250.0,,,24000.0,23000.0,,,,24000.0,,,,,,,,91673.0,84886.0,60042260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2609,24250.0,131151.0,239444.0,-1415.0,15857047000.0,8.9e-05,24000.0,24000.0,-0.010309278350515427,-0.010309278350515427,-0.05154639175257736,-0.010309278350515427,-0.010309278350515427,42346.0,49327.0,-0.07615110228747832,1000.0,0.041237113402061855,call_oi_wall,24000.0,-0.010309278350515427,above_price_wall
COMMODITY,al,al,SHFE,2610,,,,,,,24260.0,,,25000.0,22000.0,,,,25000.0,,,,,,,,26754.0,21315.0,30843960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2610,24260.0,82060.0,203460.0,9157.0,9929312700.0,8.7e-05,25000.0,26000.0,0.030502885408079106,0.030502885408079106,-0.09315746084089038,0.030502885408079106,0.0717230008244023,14080.0,12674.0,0.052552889287583164,3000.0,0.1236603462489695,call_oi_wall,25000.0,0.030502885408079106,below_price_wall
COMMODITY,al,al,SHFE,2611,,,,,,,24225.0,,,24800.0,23600.0,,,,23600.0,,,,,,,,1116.0,25.0,27705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,al,al2611,24225.0,19581.0,58188.0,2550.0,2367571100.0,7.900000000000001e-05,23600.0,23600.0,-0.02579979360165119,0.023735810113518996,-0.02579979360165119,-0.02579979360165119,-0.02579979360165119,291.0,825.0,-0.478494623655914,1200.0,0.04953560371517028,call_oi_wall,24800.0,0.023735810113518996,above_price_wall
