trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte
2026-09-24,COMMODITY,COMMODITY,j,j,j,DCE,2706,,,,,,,,,,2400.0,1800.0,,,2400.0,,,7.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1650.0,1650.0,,,,,6.0,1.0,0.7142857142857143,600.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,j,j,j,DCE,2707,,,,,,,,,,1650.0,1800.0,,,1800.0,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1650.0,1650.0,,,,,0.0,1.0,-1.0,-150.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,j,j,j,DCE,2708,,,,,,,,,,2350.0,1700.0,,,1700.0,,,5.0,2.0,16790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1700.0,1700.0,,,,,3.0,2.0,0.2,650.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,j,j,j,DCE,2709,,,,,,,,,,1650.0,1650.0,,,1650.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,,,,,,,,1650.0,1650.0,,,,,0.0,0.0,,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2611,,,,,,,3865.0,,,4000.0,3500.0,,,4000.0,,,235556.0,236459.0,101896940.0,,,,,,,,0.03492884864165591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2611,3865.0,281947.0,282586.0,-10654.0,10838662200.0,-8e-06,3700.0,3700.0,0.03492884864165591,-0.09443725743855114,-0.04269081500646832,-0.04269081500646832,107328.0,128228.0,-0.08872624768632512,500.0,0.129366106080207,call_oi_wall,4000.0,0.03492884864165591,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2612,,,,,,,3813.0,,,4000.0,3500.0,,,4000.0,,,34648.0,12453.0,5935880.0,,,,,,,,0.049042748492001076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2612,3813.0,69983.0,198101.0,5444.0,2657138600.0,8e-06,3800.0,3800.0,0.049042748492001076,-0.08208759506949903,-0.003409388932599011,-0.003409388932599011,15631.0,19017.0,-0.09772569845301315,500.0,0.13113034356150013,volume_wall,3800.0,-0.003409388932599011,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2701,,,,,,,3483.0,,,4400.0,3200.0,,,4400.0,,,5248.0,298.0,45000.0,,,,,,,,0.2632787826586276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2701,3483.0,19770.0,81177.0,-5.0,687913800.0,-2e-05,4400.0,4400.0,0.2632787826586276,-0.08125179443008901,0.2632787826586276,0.2632787826586276,4211.0,1037.0,0.6048018292682927,1200.0,0.34453057708871665,put_oi_wall,3200.0,-0.08125179443008901,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2702,,,,,,,3121.0,,,3800.0,3100.0,,,3800.0,,,9550.0,160.0,22355.0,,,,,,,,0.21755847484780522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2702,3121.0,5507.0,71613.0,-116.0,171833330.0,-3.5000000000000004e-05,3800.0,3800.0,0.21755847484780522,-0.006728612624158914,0.21755847484780522,0.21755847484780522,9301.0,249.0,0.9478534031413612,700.0,0.2242870874719641,put_oi_wall,3100.0,-0.006728612624158914,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2703,,,,,,,3117.0,,,3700.0,2900.0,,,3700.0,,,2569.0,32.0,7895.0,,,,,,,,0.1870388193776067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2703,3117.0,993.0,15837.0,223.0,30949520.0,-4.7999999999999994e-05,3700.0,3400.0,0.1870388193776067,-0.06961822264998396,0.1870388193776067,0.09079242861726011,2482.0,87.0,0.9322693655118723,800.0,0.25665704202759065,put_oi_wall,2900.0,-0.06961822264998396,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2704,,,,,,,3205.0,,,3800.0,3100.0,,,3800.0,,,490.0,4.0,1045.0,,,,,,,,0.18564742589703598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2704,3205.0,238.0,3452.0,67.0,7630470.0,-1.9e-05,2900.0,2900.0,0.18564742589703598,-0.032761310452418146,-0.09516380655226209,-0.09516380655226209,325.0,165.0,0.32653061224489793,700.0,0.21840873634945399,put_oi_wall,3100.0,-0.032761310452418146,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2705,,,,,,,3262.0,,,3800.0,2900.0,,,3800.0,,,319.0,42.0,12595.0,,,,,,,,0.16492949110974853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2705,3262.0,990.0,10214.0,-330.0,32321300.0,-1.8e-05,3800.0,3800.0,0.16492949110974853,-0.11097486204782347,0.16492949110974853,0.16492949110974853,186.0,133.0,0.16614420062695925,900.0,0.27590435315757206,put_oi_wall,2900.0,-0.11097486204782347,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2706,,,,,,,3114.0,,,3600.0,2800.0,,,3600.0,,,3015.0,259.0,88810.0,,,,,,,,0.1560693641618498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2706,3114.0,1081.0,22193.0,-27.0,33648170.0,-1.6e-05,3700.0,3600.0,0.1560693641618498,-0.100834938985228,0.1881824020552345,0.1560693641618498,2922.0,93.0,0.9383084577114428,800.0,0.25690430314707774,put_oi_wall,2800.0,-0.100834938985228,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2707,,,,,,,3250.0,,,3600.0,2900.0,,,2900.0,,,196.0,0.0,0.0,,,,,,,,-0.10769230769230764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2707,3250.0,404.0,13021.0,-113.0,13122430.0,-5.999999999999999e-06,2900.0,2900.0,0.10769230769230775,-0.10769230769230764,-0.10769230769230764,-0.10769230769230764,77.0,119.0,-0.21428571428571427,700.0,0.2153846153846154,put_oi_wall,2900.0,-0.10769230769230764,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jd,jd,jd,DCE,2708,,,,,,,3776.0,,,4200.0,3200.0,,,3800.0,,,143.0,4.0,9320.0,,,,,,,,0.006355932203389925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jd2708,3776.0,253.0,8434.0,-35.0,9534240.0,5e-06,3800.0,3800.0,0.11228813559322037,-0.15254237288135597,0.006355932203389925,0.006355932203389925,50.0,93.0,-0.3006993006993007,1000.0,0.2648305084745763,price_wall,3800.0,0.006355932203389925,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jm,jm,jm,DCE,2611,,,,,,,1450.0,,,1940.0,1300.0,,,1300.0,,,133241.0,336673.0,454955892.0,,,,,,,,-0.10344827586206895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2611,1450.0,89796.0,79332.0,-2910.0,7691476200.0,-5.7999999999999994e-05,1300.0,1400.0,0.33793103448275863,-0.10344827586206895,-0.10344827586206895,-0.03448275862068961,71477.0,61764.0,0.0728979818524328,640.0,0.4413793103448276,amount_wall,1400.0,-0.03448275862068961,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jm,jm,jm,DCE,2612,,,,,,,1421.0,,,1840.0,1080.0,,,1180.0,,,1327.0,60.0,64536.0,,,,,,,,-0.16959887403237162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2612,1421.0,23869.0,69183.0,-159.0,2007543900.0,0.0,1180.0,1180.0,0.29486277269528505,-0.23997185080928918,-0.16959887403237162,-0.16959887403237162,740.0,587.0,0.11529766390354182,760.0,0.5348346235045742,price_wall,1180.0,-0.16959887403237162,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jm,jm,jm,DCE,2701,,,,,,,1509.0,,,1800.0,1360.0,,,1600.0,,,114297.0,60027.0,166853526.0,,,,,,,,0.06030483764082173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2701,1509.0,576325.0,411211.0,-24849.0,51668131000.0,-4.6e-05,1500.0,1500.0,0.19284294234592436,-0.09874088800530156,-0.005964214711729587,-0.005964214711729587,58477.0,55820.0,0.023246454412626752,440.0,0.291583830351226,volume_wall,1500.0,-0.005964214711729587,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-24,COMMODITY,COMMODITY,jm,jm,jm,DCE,2702,,,,,,,1490.5,,,1840.0,1200.0,,,1840.0,,,633.0,64.0,121848.0,,,,,,,,0.2344850721234486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,jm2702,1490.5,2418.0,31151.0,89.0,214436730.0,-1.3e-05,1840.0,1840.0,0.2344850721234486,-0.19490103991949015,0.2344850721234486,0.2344850721234486,308.0,325.0,-0.026856240126382307,640.0,0.4293861120429386,put_oi_wall,1200.0,-0.19490103991949015,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
